PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/data/songy4/tes/output/weights_case//ENST00000399264.1.wgt.RDat	ENST00000399264.1	17	16690249	16707398	0.0525	rs3813769	-3.01	rs8074984	 2.61e-04	  3.21	-0.0388	15	11	enet	0.035	4e-07	-2.0902	3.66e-02
NA	/data/songy4/tes/output/weights_case//ENST00000320785.10.wgt.RDat	ENST00000320785.10	17	4997950	5028401	0.0225	rs35773449	 2.96	rs2304973	-1.21e-03	  2.99	-0.8587	18	 6	lasso	0.0016	0.15	 0.8647	3.87e-01
NA	/data/songy4/tes/output/weights_case//ENST00000623598.1.wgt.RDat	ENST00000623598.1	17	14028741	14030657	0.0509	rs11658577	 1.70	rs9912146	 1.99e-02	  4.27	-0.9167	49	 1	top1	0.02	1e-04	-0.9167	3.59e-01
NA	/data/songy4/tes/output/weights_case//ENST00000669595.1.wgt.RDat	ENST00000669595.1	17	21529286	21551680	0.0190	rs7219901	 0.65	rs4986049	 1.07e-02	  3.38	 0.5322	 4	 4	enet	0.011	0.0034	 0.0968	9.23e-01
NA	/data/songy4/tes/output/weights_case//ENST00000250056.12.wgt.RDat	ENST00000250056.12	17	6444441	6451065	0.0334	rs218676	-1.80	rs17728437	 7.40e-03	 -3.57	 1.3068	41	 2	lasso	0.01	0.0045	-1.1217	2.62e-01
NA	/data/songy4/tes/output/weights_case//ENST00000399096.2.wgt.RDat	ENST00000399096.2	17	18975710	19003780	0.0341	rs2472709	-2.35	rs2472712	-5.23e-04	  3.29	 0.2643	12	 8	enet	0.015	0.00063	 0.8465	3.97e-01
NA	/data/songy4/tes/output/weights_case//ENST00000250066.6.wgt.RDat	ENST00000250066.6	17	5128392	5175034	0.0574	rs4790738	 2.46	rs2585266	 5.35e-02	  6.51	-0.8962	15	 1	top1	0.054	3e-10	-0.8962	3.70e-01
NA	/data/songy4/tes/output/weights_case//ENST00000399091.1.wgt.RDat	ENST00000399091.1	17	19092974	19094307	0.0272	rs2472709	-2.35	rs9916099	 7.85e-03	  3.45	 0.4911	11	 1	top1	0.0079	0.011	 0.4911	6.23e-01
NA	/data/songy4/tes/output/weights_case//ENST00000225728.8.wgt.RDat	ENST00000225728.8	17	6643311	6651605	0.0301	rs222836	-3.12	rs9889620	-1.38e-03	 -3.15	-1.2293	31	 7	enet	0.0091	0.0064	 0.0569	9.55e-01
NA	/data/songy4/tes/output/weights_case//ENST00000225655.5.wgt.RDat	ENST00000225655.5	17	4945652	4949014	0.0281	rs35773449	 2.96	rs17823987	 1.73e-03	 -3.22	 2.1549	19	 7	enet	0.0099	0.0048	-0.9416	3.46e-01
NA	/data/songy4/tes/output/weights_case//ENST00000323404.2.wgt.RDat	ENST00000323404.2	17	3291017	3298360	0.0523	rs3744678	-2.49	rs11657822	 1.10e-03	  3.34	 1.2000	35	19	enet	0.024	1.9e-05	 0.8660	3.87e-01
NA	/data/songy4/tes/output/weights_case//ENST00000225665.12.wgt.RDat	ENST00000225665.12	17	4937130	4940046	0.0337	rs35773449	 2.96	rs2304973	 5.08e-03	  3.69	-0.8587	19	 4	lasso	0.013	0.0013	 0.1623	8.71e-01
NA	/data/songy4/tes/output/weights_case//ENST00000345041.4.wgt.RDat	ENST00000345041.4	17	18971068	19004238	0.0345	rs2472709	-2.35	rs2472712	 4.66e-03	  3.36	 0.2643	12	 8	enet	0.019	0.00014	 0.5202	6.03e-01
NA	/data/songy4/tes/output/weights_case//ENST00000384007.1.wgt.RDat	ENST00000384007.1	17	47557413	47557514	0.0335	rs9303554	-1.90	rs2537710	 7.63e-03	 -4.14	 0.1942	17	11	enet	0.014	0.00085	 0.1366	8.91e-01
NA	/data/songy4/tes/output/weights_case//ENST00000381311.9.wgt.RDat	ENST00000381311.9	17	4967997	4987650	0.0213	rs35773449	 2.96	rs748694	 2.73e-03	 -2.95	-2.1649	18	 1	top1	0.0027	0.088	 2.1649	3.04e-02
NA	/data/songy4/tes/output/weights_case//ENST00000347992.11.wgt.RDat	ENST00000347992.11	17	4833400	4898054	0.0249	rs35773449	 2.96	rs748694	 2.01e-03	 -3.49	-2.1649	25	 3	lasso	0.0052	0.03	 0.2820	7.78e-01
NA	/data/songy4/tes/output/weights_case//ENST00000381556.6.wgt.RDat	ENST00000381556.6	17	4538897	4555386	0.0217	rs35773449	 2.96	rs35773449	 6.25e-03	 -3.40	 2.9624	26	 2	lasso	0.0076	0.012	-2.7763	5.50e-03
NA	/data/songy4/tes/output/weights_case//ENST00000382061.4.wgt.RDat	ENST00000382061.4	17	1743026	1755268	0.0559	rs17626180	 1.78	rs5030755	 1.17e-02	  3.90	 0.4211	24	 9	enet	0.035	2.9e-07	 0.9264	3.54e-01
NA	/data/songy4/tes/output/weights_case//ENST00000348066.8.wgt.RDat	ENST00000348066.8	17	4967997	4987675	0.0208	rs35773449	 2.96	rs748694	 2.81e-03	 -2.95	-2.1649	18	 1	top1	0.0028	0.085	 2.1649	3.04e-02
NA	/data/songy4/tes/output/weights_case//ENST00000354194.4.wgt.RDat	ENST00000354194.4	17	4785285	4786433	0.0494	rs35773449	 2.96	rs8073779	 2.49e-02	 -4.51	 0.6917	26	 1	top1	0.025	1.5e-05	-0.6917	4.89e-01
NA	/data/songy4/tes/output/weights_case//ENST00000650312.1.wgt.RDat	ENST00000650312.1	17	62910021	62966583	0.0288	rs12953276	-2.20	rs12943037	-7.47e-04	 -3.40	-1.2056	10	 9	enet	0.015	0.00063	-0.2788	7.80e-01
NA	/data/songy4/tes/output/weights_case//ENST00000352993.7.wgt.RDat	ENST00000352993.7	17	43044295	43125370	0.0171	rs17682536	 3.05	rs9944407	 5.92e-03	 -3.00	 1.9464	 7	 4	enet	0.011	0.0035	-0.5102	6.10e-01
NA	/data/songy4/tes/output/weights_case//ENST00000355035.9.wgt.RDat	ENST00000355035.9	17	7101322	7114653	0.0922	rs222836	-3.12	rs314239	 5.65e-02	  6.66	-0.5204	29	13	enet	0.06	2.9e-11	-0.1687	8.66e-01
NA	/data/songy4/tes/output/weights_case//ENST00000636369.1.wgt.RDat	ENST00000636369.1	17	81125883	81125949	0.0139	rs754639	-1.50	rs9675039	 4.95e-03	  3.13	 1.3259	 3	 2	enet	0.012	0.0022	 1.7259	8.44e-02
NA	/data/songy4/tes/output/weights_case//ENST00000650571.1.wgt.RDat	ENST00000650571.1	17	43483960	43590741	0.0191	NA	   NA	NA	       NA	    NA	     NA	 6	 0	enet	0.0068	0.016	     NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000340196.8.wgt.RDat	ENST00000340196.8	17	20321164	20338086	0.0283	rs7220378	 1.91	rs17762379	 2.79e-02	  4.58	-1.1308	 4	 1	top1	0.028	5e-06	-1.1308	2.58e-01
NA	/data/songy4/tes/output/weights_case//ENST00000652925.1.wgt.RDat	ENST00000652925.1	17	21529258	21574403	0.0184	rs7219901	 0.65	rs4986049	 1.02e-02	  3.35	 0.5322	 4	 1	top1	0.01	0.0041	 0.5322	5.95e-01
NA	/data/songy4/tes/output/weights_case//ENST00000652924.1.wgt.RDat	ENST00000652924.1	17	14028891	14069479	0.0499	rs11658577	 1.70	rs9912146	 2.13e-02	  4.37	-0.9167	49	 1	top1	0.021	5.9e-05	-0.9167	3.59e-01
NA	/data/songy4/tes/output/weights_case//ENST00000340898.6.wgt.RDat	ENST00000340898.6	17	20743333	20754501	0.0193	rs7220378	 1.91	rs4273102	-7.49e-04	  3.05	-0.9840	 8	 2	enet	0.0026	0.092	-0.9542	3.40e-01
NA	/data/songy4/tes/output/weights_case//ENST00000653162.1.wgt.RDat	ENST00000653162.1	17	14028710	14069489	0.0485	rs11658577	 1.70	rs9912146	 1.95e-02	  4.24	-0.9167	49	 1	top1	0.019	0.00012	-0.9167	3.59e-01
NA	/data/songy4/tes/output/weights_case//ENST00000340621.9.wgt.RDat	ENST00000340621.9	17	16690232	16712148	0.0800	rs3813769	-3.01	rs8074984	 8.22e-03	  4.31	-0.0388	15	14	enet	0.054	2.2e-10	-2.1366	3.26e-02
NA	/data/songy4/tes/output/weights_case//ENST00000641936.1.wgt.RDat	ENST00000641936.1	17	18722023	18736118	0.0204	rs2472709	-2.35	rs4441330	 1.31e-02	 -3.50	 2.3396	10	 1	top1	0.013	0.0014	-2.3396	1.93e-02
NA	/data/songy4/tes/output/weights_case//ENST00000659114.1.wgt.RDat	ENST00000659114.1	17	14031640	14069489	0.0486	rs11658577	 1.70	rs9912146	 2.33e-02	  4.50	-0.9167	49	 1	top1	0.023	2.8e-05	-0.9167	3.59e-01
NA	/data/songy4/tes/output/weights_case//ENST00000361571.9.wgt.RDat	ENST00000361571.9	17	4967997	4987370	0.0224	rs35773449	 2.96	rs748694	-5.62e-04	 -2.81	-2.1649	18	 6	lasso	0.0026	0.092	 0.2475	8.05e-01
NA	/data/songy4/tes/output/weights_case//ENST00000361413.8.wgt.RDat	ENST00000361413.8	17	6578147	6640711	0.0375	rs222836	-3.12	rs9891085	-8.12e-04	  2.92	-0.6422	32	18	enet	0.0023	0.1	 0.7262	4.68e-01
NA	/data/songy4/tes/output/weights_case//ENST00000364880.2.wgt.RDat	ENST00000364880.2	17	19063919	19064136	0.0478	rs2472709	-2.35	rs2472709	 2.69e-02	 -4.52	-2.3516	11	 1	top1	0.027	7.1e-06	 2.3516	1.87e-02
NA	/data/songy4/tes/output/weights_case//ENST00000644379.1.wgt.RDat	ENST00000644379.1	17	43045086	43091851	0.0191	rs17682536	 3.05	rs9944407	 8.30e-03	 -3.41	 1.9464	 7	 2	lasso	0.012	0.002	-1.2971	1.95e-01
NA	/data/songy4/tes/output/weights_case//ENST00000643806.1.wgt.RDat	ENST00000643806.1	17	40642896	40647824	0.0189	rs9900213	-2.15	rs4796765	 7.36e-03	  2.89	 0.1898	 7	 1	top1	0.0074	0.013	 0.1898	8.49e-01
NA	/data/songy4/tes/output/weights_case//ENST00000647872.1.wgt.RDat	ENST00000647872.1	17	21528310	21551680	0.0167	rs7219901	 0.65	rs4986049	 8.91e-03	  3.16	 0.5322	 4	 3	enet	0.0093	0.0059	 0.1188	9.05e-01
NA	/data/songy4/tes/output/weights_case//ENST00000355280.11.wgt.RDat	ENST00000355280.11	17	4833340	4898061	0.0238	rs35773449	 2.96	rs748694	 1.98e-03	 -3.44	-2.1649	25	 3	lasso	0.0049	0.035	 0.4875	6.26e-01
NA	/data/songy4/tes/output/weights_case//ENST00000357482.5.wgt.RDat	ENST00000357482.5	17	5128815	5135003	0.0569	rs4790738	 2.46	rs2585266	 5.77e-02	  6.51	-0.8962	13	 1	top1	0.058	6.2e-11	-0.8962	3.70e-01
NA	/data/songy4/tes/output/weights_case//ENST00000393795.7.wgt.RDat	ENST00000393795.7	17	42572315	42577795	0.0217	rs2269906	 6.19	rs12602832	 3.35e-03	 -3.53	 0.1531	12	 3	enet	0.01	0.0038	-1.5276	1.27e-01
NA	/data/songy4/tes/output/weights_case//ENST00000328739.6.wgt.RDat	ENST00000328739.6	17	4785285	4786364	0.0569	rs35773449	 2.96	rs8073779	 3.36e-02	 -5.16	 0.6917	26	 1	top1	0.034	5.8e-07	-0.6917	4.89e-01
NA	/data/songy4/tes/output/weights_case//ENST00000328114.11.wgt.RDat	ENST00000328114.11	17	18476789	18494945	0.0714	rs741783	-2.43	rs4441330	 5.73e-02	  6.52	 2.3396	11	 1	top1	0.057	7.2e-11	 2.3396	1.93e-02
NA	/data/songy4/tes/output/weights_case//ENST00000628329.1.wgt.RDat	ENST00000628329.1	17	19063920	19064136	0.0470	rs2472709	-2.35	rs2472709	 2.65e-02	 -4.49	-2.3516	11	 1	top1	0.026	8.3e-06	 2.3516	1.87e-02
NA	/data/songy4/tes/output/weights_case//ENST00000392176.3.wgt.RDat	ENST00000392176.3	17	18524566	18526846	0.0826	rs2472709	-2.35	rs4441330	 6.38e-02	  6.80	 2.3396	10	 9	enet	0.076	6e-14	 2.1586	3.09e-02
NA	/data/songy4/tes/output/weights_case//ENST00000291074.9.wgt.RDat	ENST00000291074.9	17	532318	714843	0.0645	rs8076943	-2.29	rs9907540	 4.75e-02	 -6.10	-0.6449	41	 1	top1	0.047	3e-09	 0.6449	5.19e-01
NA	/data/songy4/tes/output/weights_case//ENST00000664394.1.wgt.RDat	ENST00000664394.1	17	14028766	14069483	0.0498	rs11658577	 1.70	rs9912146	 2.04e-02	  4.31	-0.9167	49	 1	top1	0.02	8.5e-05	-0.9167	3.59e-01
NA	/data/songy4/tes/output/weights_case//ENST00000664612.1.wgt.RDat	ENST00000664612.1	17	14028766	14069475	0.0505	rs11658577	 1.70	rs9912146	 2.17e-02	  4.40	-0.9167	49	 1	top1	0.022	5e-05	-0.9167	3.59e-01
NA	/data/songy4/tes/output/weights_case//ENST00000664602.1.wgt.RDat	ENST00000664602.1	17	4833601	4890976	0.0273	rs35773449	 2.96	rs17823987	 1.49e-04	 -3.51	 2.1549	25	 3	lasso	0.0071	0.014	-0.9830	3.26e-01
NA	/data/songy4/tes/output/weights_case//ENST00000329805.6.wgt.RDat	ENST00000329805.6	17	8797110	8799365	0.0547	rs181536	-1.80	rs2242375	 2.71e-02	 -4.71	 0.9596	38	 1	top1	0.027	6.6e-06	-0.9596	3.37e-01
NA	/data/songy4/tes/output/weights_case//ENST00000629311.1.wgt.RDat	ENST00000629311.1	17	69018104	69042784	0.0341	rs1034840	 1.61	rs9895650	-1.40e-03	 -2.82	 0.9135	36	24	enet	0.0047	0.038	-0.8005	4.23e-01
NA	/data/songy4/tes/output/weights_case//ENST00000330676.8.wgt.RDat	ENST00000330676.8	17	1702816	1710377	0.1165	rs17626180	 1.78	rs1057355	 6.75e-02	 -7.01	-0.2900	23	14	enet	0.086	1.2e-15	 1.2951	1.95e-01
NA	/data/songy4/tes/output/weights_case//ENST00000656963.1.wgt.RDat	ENST00000656963.1	17	14029630	14069475	0.0518	rs11658577	 1.70	rs9912146	 2.17e-02	  4.35	-0.9167	49	 1	top1	0.022	5.1e-05	-0.9167	3.59e-01
NA	/data/songy4/tes/output/weights_case//ENST00000627453.2.wgt.RDat	ENST00000627453.2	17	69012346	69034926	0.0366	rs1034840	 1.61	rs11867678	-3.63e-04	 -3.49	-0.3577	34	10	enet	0.014	0.0012	-0.1663	8.68e-01
NA	/data/songy4/tes/output/weights_case//ENST00000254718.8.wgt.RDat	ENST00000254718.8	17	4538902	4555631	0.0205	rs35773449	 2.96	rs35773449	 9.81e-03	 -3.61	 2.9624	26	 1	top1	0.0098	0.0049	-2.9624	3.05e-03
NA	/data/songy4/tes/output/weights_case//ENST00000254850.11.wgt.RDat	ENST00000254850.11	17	7101322	7114823	0.0934	rs222836	-3.12	rs314239	 5.67e-02	  6.67	-0.5204	29	13	enet	0.059	4.2e-11	-0.1672	8.67e-01
NA	/data/songy4/tes/output/weights_case//ENST00000668620.1.wgt.RDat	ENST00000668620.1	17	40819122	40836266	0.0145	rs9900213	-2.15	rs2277618	-1.38e-03	  2.34	 1.5724	 3	 3	enet	0.0043	0.044	-0.1488	8.82e-01
NA	/data/songy4/tes/output/weights_case//ENST00000324015.7.wgt.RDat	ENST00000324015.7	17	1742836	1755265	0.0527	rs17626180	 1.78	rs5030755	 1.25e-02	  3.92	 0.4211	24	 8	enet	0.038	9.4e-08	 0.7696	4.42e-01
NA	/data/songy4/tes/output/weights_case//ENST00000253789.9.wgt.RDat	ENST00000253789.9	17	42572323	42577831	0.0218	rs2269906	 6.19	rs12602832	 3.12e-03	 -3.52	 0.1531	12	 2	lasso	0.0095	0.0055	-1.0789	2.81e-01
NA	/data/songy4/tes/output/weights_case//ENST00000395682.3.wgt.RDat	ENST00000395682.3	17	18353510	18363518	0.0310	rs741783	-2.43	rs4441330	 8.94e-03	 -2.88	 2.3396	 7	 6	enet	0.013	0.0015	-0.5503	5.82e-01
NA	/data/songy4/tes/output/weights_case//ENST00000395671.9.wgt.RDat	ENST00000395671.9	17	18722089	18736118	0.0197	rs2472709	-2.35	rs4441330	 1.30e-02	 -3.54	 2.3396	10	 1	top1	0.013	0.0014	-2.3396	1.93e-02
NA	/data/songy4/tes/output/weights_case//ENST00000264657.9.wgt.RDat	ENST00000264657.9	17	42313324	42388568	0.0294	rs2269906	 6.19	rs12602832	 6.40e-03	 -3.33	 0.1531	10	 2	lasso	0.018	0.00021	-1.4234	1.55e-01
NA	/data/songy4/tes/output/weights_case//ENST00000264638.9.wgt.RDat	ENST00000264638.9	17	42682531	42699993	0.0311	NA	   NA	NA	       NA	    NA	     NA	 0	 0	enet	-0.00054	0.43	     NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000656685.1.wgt.RDat	ENST00000656685.1	17	14028897	14069492	0.0495	rs11658577	 1.70	rs9912146	 2.10e-02	  4.35	-0.9167	49	 1	top1	0.021	6.6e-05	-0.9167	3.59e-01
NA	/data/songy4/tes/output/weights_case//ENST00000262293.8.wgt.RDat	ENST00000262293.8	17	59155499	59202568	0.0287	rs17601633	 3.06	rs3744447	 1.94e-02	  3.96	-1.4296	16	 1	top1	0.019	0.00012	-1.4296	1.53e-01
NA	/data/songy4/tes/output/weights_case//ENST00000326333.12.wgt.RDat	ENST00000326333.12	17	18426861	18430627	0.0422	rs741783	-2.43	rs4441330	 2.41e-02	  4.34	 2.3396	11	 3	lasso	0.032	1.2e-06	 0.7691	4.42e-01
NA	/data/songy4/tes/output/weights_case//ENST00000666869.1.wgt.RDat	ENST00000666869.1	17	21529258	21551689	0.0184	rs7219901	 0.65	rs4986049	 9.47e-03	  3.27	 0.5322	 4	 4	enet	0.0096	0.0053	 0.0838	9.33e-01
NA	/data/songy4/tes/output/weights_case//ENST00000262482.10.wgt.RDat	ENST00000262482.10	17	4940128	4945222	0.0385	rs35773449	 2.96	rs17823987	 6.94e-03	 -3.83	 2.1549	19	 5	lasso	0.023	3.3e-05	-1.7584	7.87e-02
NA	/data/songy4/tes/output/weights_case//ENST00000661058.1.wgt.RDat	ENST00000661058.1	17	45518636	45551537	0.0301	rs12603843	-2.08	rs2074189	-1.42e-03	  2.58	-0.6316	15	 7	enet	0.0013	0.17	-2.3229	2.02e-02
NA	/data/songy4/tes/output/weights_case//ENST00000661551.1.wgt.RDat	ENST00000661551.1	17	14028676	14069492	0.0475	rs11658577	 1.70	rs9912146	 2.16e-02	  4.36	-0.9167	49	 1	top1	0.022	5.2e-05	-0.9167	3.59e-01
NA	/data/songy4/tes/output/weights_case//ENST00000304222.2.wgt.RDat	ENST00000304222.2	17	15944917	15975746	0.0410	rs3813769	-3.01	rs9903817	 8.68e-03	 -3.77	-2.7143	 7	 3	lasso	0.027	6.8e-06	 0.1054	9.16e-01
NA	/data/songy4/tes/output/weights_case//ENST00000654068.1.wgt.RDat	ENST00000654068.1	17	69961673	69983544	0.0407	rs12452364	-2.45	rs12941198	-1.03e-03	  3.02	 1.0948	40	 2	enet	0.0043	0.046	 0.7335	4.63e-01
NA	/data/songy4/tes/output/weights_case//ENST00000660804.1.wgt.RDat	ENST00000660804.1	17	14028902	14069483	0.0507	rs11658577	 1.70	rs9912146	 2.22e-02	  4.42	-0.9167	49	 1	top1	0.022	4.2e-05	-0.9167	3.59e-01
NA	/data/songy4/tes/output/weights_case//ENST00000655246.1.wgt.RDat	ENST00000655246.1	17	21529286	21574492	0.0192	rs7219901	 0.65	rs4986049	 1.14e-02	  3.44	 0.5322	 4	 1	top1	0.011	0.0026	 0.5322	5.95e-01
NA	/data/songy4/tes/output/weights_case//ENST00000662986.1.wgt.RDat	ENST00000662986.1	17	13776604	14069483	0.0537	rs2024088	-2.39	rs9912146	 2.01e-02	  4.23	-0.9167	59	 1	top1	0.02	9.5e-05	-0.9167	3.59e-01
NA	/data/songy4/tes/output/weights_case//ENST00000293328.7.wgt.RDat	ENST00000293328.7	17	42199168	42276406	0.0290	rs2269906	 6.19	rs12602832	 6.48e-03	 -3.24	 0.1531	13	 3	lasso	0.01	0.0045	-1.1510	2.50e-01
NA	/data/songy4/tes/output/weights_case//ENST00000293362.7.wgt.RDat	ENST00000293362.7	17	42833471	42843757	0.0219	NA	   NA	NA	       NA	    NA	     NA	 0	 0	enet	-0.00022	0.36	     NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000331238.7.wgt.RDat	ENST00000331238.7	17	1934677	2025334	0.0289	rs17626180	 1.78	rs10852873	-5.17e-04	  2.87	 0.5875	24	12	enet	0.0029	0.081	 0.8503	3.95e-01
NA	/data/songy4/tes/output/weights_case//ENST00000293761.7.wgt.RDat	ENST00000293761.7	17	4630926	4641665	0.1294	rs35773449	 2.96	rs748694	 8.12e-02	 -7.68	-2.1649	26	12	enet	0.1	1.1e-18	 1.3424	1.79e-01
NA	/data/songy4/tes/output/weights_case//ENST00000630092.1.wgt.RDat	ENST00000630092.1	17	19112420	19112636	0.0728	rs2472709	-2.35	rs11656071	 5.74e-02	  6.48	-1.4891	11	 3	lasso	0.062	1.4e-11	-1.2576	2.09e-01
NA	/data/songy4/tes/output/weights_case//ENST00000655690.1.wgt.RDat	ENST00000655690.1	17	14374142	14421472	0.0445	rs10521280	-2.34	rs671098	-1.07e-03	 -2.91	-0.2772	46	11	enet	0.00035	0.26	 0.1653	8.69e-01
NA	/data/songy4/tes/output/weights_case//ENST00000301665.8.wgt.RDat	ENST00000301665.8	17	40819113	40836270	0.0142	rs9900213	-2.15	rs2593595	 1.14e-03	 -2.45	 0.0583	 3	 3	enet	0.0086	0.0079	-0.3114	7.56e-01
NA	/data/songy4/tes/output/weights_case//ENST00000301599.7.wgt.RDat	ENST00000301599.7	17	7855066	7856099	0.0299	rs16957160	 3.75	rs16957160	-1.28e-03	 -2.73	 3.7483	27	 3	lasso	-0.0011	0.63	-1.4930	1.35e-01
NA	/data/songy4/tes/output/weights_case//ENST00000389272.7.wgt.RDat	ENST00000389272.7	17	42315468	42388431	0.0269	rs2269906	 6.19	rs12602832	 6.15e-03	 -3.31	 0.1531	10	 2	lasso	0.019	0.00013	-1.5165	1.29e-01
NA	/data/songy4/tes/output/weights_case//ENST00000389040.9.wgt.RDat	ENST00000389040.9	17	532827	714709	0.0453	rs8076943	-2.29	rs9907540	 3.23e-02	 -5.10	-0.6449	41	 1	top1	0.032	9.4e-07	 0.6449	5.19e-01
NA	/data/songy4/tes/output/weights_case//ENST00000389022.9.wgt.RDat	ENST00000389022.9	17	17303373	17347663	0.0977	rs11078396	 2.93	rs7223686	 5.38e-02	  6.33	 0.6742	15	 4	lasso	0.065	4.2e-12	 1.0548	2.92e-01
NA	/data/songy4/tes/output/weights_case//ENST00000388995.11.wgt.RDat	ENST00000388995.11	17	18968789	19004764	0.0447	rs2472709	-2.35	rs2472712	 1.93e-02	  3.84	 0.2643	12	10	enet	0.025	1.3e-05	 0.3992	6.90e-01
NA	/data/songy4/tes/output/weights_case//ENST00000300992.12.wgt.RDat	ENST00000300992.12	17	18426927	18431848	0.0213	rs741783	-2.43	rs4441330	 7.29e-03	  3.23	 2.3396	11	 2	lasso	0.0083	0.0087	 0.8865	3.75e-01
NA	/data/songy4/tes/output/weights_case//ENST00000581595.5.wgt.RDat	ENST00000581595.5	17	18513278	18528694	0.0744	rs2472709	-2.35	rs4441330	 5.80e-02	  6.51	 2.3396	10	 6	enet	0.071	3.6e-13	 1.8302	6.72e-02
NA	/data/songy4/tes/output/weights_case//ENST00000581545.5.wgt.RDat	ENST00000581545.5	17	18476737	18494818	0.0694	rs741783	-2.43	rs4441330	 6.01e-02	  6.68	 2.3396	11	 1	top1	0.06	2.5e-11	 2.3396	1.93e-02
NA	/data/songy4/tes/output/weights_case//ENST00000581558.1.wgt.RDat	ENST00000581558.1	17	19572797	19578904	0.0200	rs4925044	 1.89	rs11656071	 1.35e-02	 -3.40	-1.4891	 5	 1	top1	0.013	0.0012	 1.4891	1.36e-01
NA	/data/songy4/tes/output/weights_case//ENST00000582124.1.wgt.RDat	ENST00000582124.1	17	15973863	15975737	0.1588	rs3813769	-3.01	rs758857	 4.76e-02	  6.55	 0.6444	 7	 4	lasso	0.15	4.8e-26	 0.0153	9.88e-01
NA	/data/songy4/tes/output/weights_case//ENST00000581904.6.wgt.RDat	ENST00000581904.6	17	18698008	18722245	0.0483	rs2472709	-2.35	rs4441330	 3.71e-02	 -5.31	 2.3396	10	 7	enet	0.044	9.6e-09	-2.5221	1.17e-02
NA	/data/songy4/tes/output/weights_case//ENST00000580993.1.wgt.RDat	ENST00000580993.1	17	20323058	20323337	0.0146	rs7220378	 1.91	rs17762379	-7.79e-04	  2.72	-1.1308	 4	 4	enet	0.0092	0.0061	-1.7632	7.79e-02
NA	/data/songy4/tes/output/weights_case//ENST00000580962.1.wgt.RDat	ENST00000580962.1	17	20999747	21000323	0.0167	rs7220378	 1.91	rs899343	 1.93e-02	  3.83	-0.1651	10	 3	enet	0.022	3.8e-05	 0.1754	8.61e-01
