PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/data/songy4/tes/output/weights_case//ENST00000293636.2.wgt.RDat	ENST00000293636.2	12	51328442	51346679	0.0481	rs7955523	 1.7689	rs11614836	 4.27e-02	  5.57	 0.50505	 9	 3	enet	0.057	8.2e-11	 0.91034	3.63e-01
NA	/data/songy4/tes/output/weights_case//ENST00000327702.12.wgt.RDat	ENST00000327702.12	12	2052987	2697950	0.0461	rs10505725	-2.4643	rs7969171	-1.30e-03	 -3.19	 0.59821	70	11	enet	6e-04	0.23	-0.73898	4.60e-01
NA	/data/songy4/tes/output/weights_case//ENST00000490387.1.wgt.RDat	ENST00000490387.1	12	47738196	47739724	0.0413	rs1548518	-2.4040	rs1548518	 2.99e-02	 -4.81	-2.40404	21	10	enet	0.037	1.4e-07	 1.21178	2.26e-01
NA	/data/songy4/tes/output/weights_case//ENST00000612790.1.wgt.RDat	ENST00000612790.1	12	24836447	24881398	0.0577	rs12423443	-3.3750	rs10842423	 3.05e-02	  5.25	 0.21930	34	10	enet	0.042	2.7e-08	 0.61502	5.39e-01
NA	/data/songy4/tes/output/weights_case//ENST00000293745.7.wgt.RDat	ENST00000293745.7	12	52585589	52601463	0.0655	rs2859593	 2.4141	rs7296390	 6.85e-03	 -4.67	-0.97938	36	14	enet	0.032	1.2e-06	 0.25128	8.02e-01
NA	/data/songy4/tes/output/weights_case//ENST00000663280.1.wgt.RDat	ENST00000663280.1	12	47706088	47721061	0.0424	rs1548518	-2.4040	rs1236637	 1.48e-02	  4.09	-0.65347	21	 7	enet	0.021	6.4e-05	 0.52762	5.98e-01
NA	/data/songy4/tes/output/weights_case//ENST00000322843.3.wgt.RDat	ENST00000322843.3	12	543133	555430	0.2647	rs2286783	-2.2593	rs1008587	 1.97e-01	 11.84	-0.93396	31	 4	lasso	0.2	2.8e-36	-1.19716	2.31e-01
NA	/data/songy4/tes/output/weights_case//ENST00000392373.7.wgt.RDat	ENST00000392373.7	12	130789600	130839250	0.1069	rs10848155	-3.7525	rs2632673	 4.36e-02	 -5.72	 1.24409	70	 4	lasso	0.059	3.5e-11	-1.70552	8.81e-02
NA	/data/songy4/tes/output/weights_case//ENST00000391231.1.wgt.RDat	ENST00000391231.1	12	31076867	31077016	0.1709	rs10843843	 2.4330	rs35051	 5.43e-02	 -6.36	-1.47107	32	21	enet	0.12	6.4e-22	-0.52920	5.97e-01
NA	/data/songy4/tes/output/weights_case//ENST00000328087.6.wgt.RDat	ENST00000328087.6	12	68248789	68253502	0.0366	rs10748094	-2.1500	rs10748094	 8.16e-03	 -4.23	-2.15000	31	 2	lasso	0.011	0.0035	 2.58943	9.61e-03
NA	/data/songy4/tes/output/weights_case//ENST00000440311.6.wgt.RDat	ENST00000440311.6	12	55966830	55971760	0.0224	rs7974512	 2.4352	rs7297662	 1.08e-04	 -2.65	-0.23664	 8	 7	enet	0.00069	0.22	-0.42098	6.74e-01
NA	/data/songy4/tes/output/weights_case//ENST00000657145.1.wgt.RDat	ENST00000657145.1	12	46412150	46485060	0.1025	rs7134559	 5.5000	rs4073925	 8.05e-02	  7.66	 1.12712	20	 5	lasso	0.12	3.6e-21	 0.65341	5.13e-01
NA	/data/songy4/tes/output/weights_case//ENST00000662684.1.wgt.RDat	ENST00000662684.1	12	51590906	51808268	0.0508	rs1566869	 1.8561	rs7966983	 1.81e-02	 -4.39	 0.28022	14	 3	lasso	0.022	3.9e-05	-0.73719	4.61e-01
NA	/data/songy4/tes/output/weights_case//ENST00000428545.6.wgt.RDat	ENST00000428545.6	12	6821704	6827421	0.0556	rs11064153	-2.2014	rs3782735	 5.14e-02	  6.18	-0.57692	16	 1	top1	0.051	6.8e-10	-0.57692	5.64e-01
NA	/data/songy4/tes/output/weights_case//ENST00000509864.5.wgt.RDat	ENST00000509864.5	12	54164745	54183933	0.0418	rs12315767	-2.2732	rs11170792	 1.77e-03	 -3.55	 1.33858	19	 3	lasso	0.0058	0.024	-0.60669	5.44e-01
NA	/data/songy4/tes/output/weights_case//ENST00000324774.9.wgt.RDat	ENST00000324774.9	12	121237697	121298308	0.0320	rs11065406	-3.3942	rs1169303	 3.50e-03	 -2.82	-0.06383	15	11	enet	0.0048	0.037	-0.65926	5.10e-01
NA	/data/songy4/tes/output/weights_case//ENST00000391394.4.wgt.RDat	ENST00000391394.4	12	31111659	31119110	0.1586	rs10843843	 2.4330	rs1529912	 1.10e-01	  8.95	 1.82667	32	22	enet	0.11	2.6e-20	 2.04994	4.04e-02
NA	/data/songy4/tes/output/weights_case//ENST00000075503.8.wgt.RDat	ENST00000075503.8	12	10618923	10674052	0.0264	rs2588343	 1.5515	rs10492349	 4.11e-03	  3.21	 1.45614	18	 7	enet	0.018	0.00018	 0.99227	3.21e-01
NA	/data/songy4/tes/output/weights_case//ENST00000247843.7.wgt.RDat	ENST00000247843.7	12	69359743	69390870	0.0547	rs10878874	 2.4775	rs998022	 2.83e-02	 -4.92	 0.92784	31	14	enet	0.055	1.5e-10	-0.75681	4.49e-01
NA	/data/songy4/tes/output/weights_case//ENST00000326765.10.wgt.RDat	ENST00000326765.10	12	12725931	12791466	0.1538	rs10772530	 1.4206	rs10845623	 1.28e-01	  9.77	-0.45192	27	 1	top1	0.13	5.2e-23	-0.45192	6.51e-01
NA	/data/songy4/tes/output/weights_case//ENST00000663603.1.wgt.RDat	ENST00000663603.1	12	9936582	9943447	0.3482	rs1979593	-1.1159	rs10772223	 9.91e-02	  8.44	-1.08247	 9	 8	enet	0.28	1.8e-52	-1.68417	9.21e-02
NA	/data/songy4/tes/output/weights_case//ENST00000327087.12.wgt.RDat	ENST00000327087.12	12	5562651	5946232	0.0476	rs7135976	 1.9091	rs1800378	-1.24e-03	  3.24	 1.03922	55	 5	enet	2.6e-05	0.31	 0.14366	8.86e-01
NA	/data/songy4/tes/output/weights_case//ENST00000612851.1.wgt.RDat	ENST00000612851.1	12	118101605	118103885	0.2496	rs7977174	-2.8020	rs4128858	 2.07e-01	-12.15	-0.37195	53	 1	top1	0.21	1.8e-37	 0.37195	7.10e-01
NA	/data/songy4/tes/output/weights_case//ENST00000326351.11.wgt.RDat	ENST00000326351.11	12	102043615	102061991	0.0228	rs11111098	-1.8444	rs2619139	 1.33e-02	 -3.62	-1.11475	10	 1	top1	0.013	0.0013	 1.11475	2.65e-01
NA	/data/songy4/tes/output/weights_case//ENST00000657937.1.wgt.RDat	ENST00000657937.1	12	131457018	131458324	0.0534	rs10848155	-3.7525	rs10466868	 1.83e-02	  4.08	-0.26115	44	 1	top1	0.018	0.00018	-0.26115	7.94e-01
NA	/data/songy4/tes/output/weights_case//ENST00000613543.1.wgt.RDat	ENST00000613543.1	12	122634130	122634673	0.0369	rs11058868	-5.9273	rs11058868	 3.64e-02	  5.48	-5.92727	 7	 2	enet	0.037	1.9e-07	-6.21823	5.03e-10
NA	/data/songy4/tes/output/weights_case//ENST00000441255.7.wgt.RDat	ENST00000441255.7	12	68380463	68451507	0.1307	rs12315573	-3.5804	rs6581827	 6.87e-02	  7.06	 0.94059	40	22	enet	0.074	1.2e-13	 1.56678	1.17e-01
NA	/data/songy4/tes/output/weights_case//ENST00000612531.1.wgt.RDat	ENST00000612531.1	12	68426331	68427737	0.1196	rs12315573	-3.5804	rs6581827	 6.82e-02	  7.03	 0.94059	34	 1	top1	0.068	1.1e-12	 0.94059	3.47e-01
NA	/data/songy4/tes/output/weights_case//ENST00000663154.1.wgt.RDat	ENST00000663154.1	12	40156151	40167795	0.0177	rs7138679	-5.2083	rs11175454	 1.85e-02	 -3.79	 1.85185	 7	 3	enet	0.019	0.00013	-2.69045	7.14e-03
NA	/data/songy4/tes/output/weights_case//ENST00000619500.4.wgt.RDat	ENST00000619500.4	12	10430609	10434250	0.0351	rs16916471	 1.5185	rs7313688	 1.52e-03	 -2.82	-0.10476	19	 8	enet	0.0071	0.015	 1.41554	1.57e-01
NA	/data/songy4/tes/output/weights_case//ENST00000666025.1.wgt.RDat	ENST00000666025.1	12	46383666	46876716	0.1505	rs7134559	 5.5000	rs4073925	 1.40e-01	 10.09	 1.12712	21	10	enet	0.17	8.4e-30	 1.14732	2.51e-01
NA	/data/songy4/tes/output/weights_case//ENST00000669354.1.wgt.RDat	ENST00000669354.1	12	6439158	6451547	0.0289	rs11064153	-2.2014	rs25680	 1.99e-02	  3.96	-0.16964	30	 1	top1	0.02	1e-04	-0.16964	8.65e-01
NA	/data/songy4/tes/output/weights_case//ENST00000669347.1.wgt.RDat	ENST00000669347.1	12	49911953	49930324	0.0305	rs7296288	-3.9072	rs7303233	 1.16e-03	  2.96	-0.52632	18	 9	enet	0.0056	0.026	-1.90008	5.74e-02
NA	/data/songy4/tes/output/weights_case//ENST00000447799.5.wgt.RDat	ENST00000447799.5	12	103770453	103785384	0.0315	rs1965076	-1.5300	rs3751198	 3.11e-02	 -4.86	-0.07843	25	 1	top1	0.031	1.5e-06	 0.07843	9.37e-01
NA	/data/songy4/tes/output/weights_case//ENST00000520314.2.wgt.RDat	ENST00000520314.2	12	9557314	9576275	0.0153	rs7313141	 1.0726	rs7957621	 1.02e-02	 -3.30	 0.93814	 3	 1	top1	0.01	0.0041	-0.93814	3.48e-01
NA	/data/songy4/tes/output/weights_case//ENST00000392784.6.wgt.RDat	ENST00000392784.6	12	109023089	109086377	0.0286	rs10778622	-2.9709	rs1059262	 2.55e-02	  4.63	 0.00000	19	 1	top1	0.025	1.2e-05	 0.00000	1.00e+00
NA	/data/songy4/tes/output/weights_case//ENST00000615839.1.wgt.RDat	ENST00000615839.1	12	52286255	52291515	0.0425	rs2859593	 2.4141	rs7966983	 1.45e-03	 -3.17	 0.28022	24	 7	enet	0.011	0.0029	-1.93056	5.35e-02
NA	/data/songy4/tes/output/weights_case//ENST00000663959.1.wgt.RDat	ENST00000663959.1	12	46383661	46876725	0.1275	rs7134559	 5.5000	rs4073925	 1.16e-01	  9.18	 1.12712	21	 9	enet	0.14	4.2e-25	 0.97983	3.27e-01
NA	/data/songy4/tes/output/weights_case//ENST00000557684.5.wgt.RDat	ENST00000557684.5	12	25114657	25195126	0.0921	rs12423443	-3.3750	rs12423443	 7.34e-02	 -7.64	-3.37500	25	 1	top1	0.073	1.5e-13	 3.37500	7.38e-04
NA	/data/songy4/tes/output/weights_case//ENST00000447411.5.wgt.RDat	ENST00000447411.5	12	46764761	46825997	0.1602	rs7134559	 5.5000	rs4073925	 1.69e-01	 11.01	 1.12712	18	 3	lasso	0.17	2.9e-31	 1.31014	1.90e-01
NA	/data/songy4/tes/output/weights_case//ENST00000490090.6.wgt.RDat	ENST00000490090.6	12	107318941	107650897	0.0400	rs12581936	-3.9408	rs12309162	 4.02e-02	  5.58	 0.10000	22	 1	top1	0.04	4.7e-08	 0.10000	9.20e-01
NA	/data/songy4/tes/output/weights_case//ENST00000656166.1.wgt.RDat	ENST00000656166.1	12	126737046	126740460	0.0386	rs11058389	-2.6735	rs225472	-1.42e-03	 -2.75	-0.59259	23	16	enet	0.0013	0.17	-1.08993	2.76e-01
NA	/data/songy4/tes/output/weights_case//ENST00000328963.10.wgt.RDat	ENST00000328963.10	12	121132876	121188032	0.0343	rs11065406	-3.3942	rs11065408	 4.37e-04	  2.78	-0.52679	13	13	enet	0.0066	0.018	-1.94419	5.19e-02
NA	/data/songy4/tes/output/weights_case//ENST00000392474.6.wgt.RDat	ENST00000392474.6	12	121237691	121274531	0.0314	rs11065406	-3.3942	rs1169303	 3.78e-03	 -2.79	-0.06383	15	11	enet	0.0049	0.035	-0.73691	4.61e-01
NA	/data/songy4/tes/output/weights_case//ENST00000613291.1.wgt.RDat	ENST00000613291.1	12	69326574	69331882	0.1477	rs10878874	 2.4775	rs998022	 1.39e-01	-10.12	 0.92784	33	14	enet	0.16	6.4e-28	-0.57709	5.64e-01
NA	/data/songy4/tes/output/weights_case//ENST00000499638.6.wgt.RDat	ENST00000499638.6	12	121210129	121234104	0.0635	rs11065406	-3.3942	rs208294	-1.41e-03	  3.05	-1.15464	15	13	enet	0.026	9.6e-06	-1.49139	1.36e-01
NA	/data/songy4/tes/output/weights_case//ENST00000656138.1.wgt.RDat	ENST00000656138.1	12	126726562	126749027	0.0396	rs11058389	-2.6735	rs225472	 9.98e-04	 -2.39	-0.59259	23	12	enet	0.0026	0.092	-0.82598	4.09e-01
NA	/data/songy4/tes/output/weights_case//ENST00000655933.1.wgt.RDat	ENST00000655933.1	12	9936811	9943424	0.3539	rs1979593	-1.1159	rs10772223	 1.06e-01	  8.73	-1.08247	 9	 8	enet	0.29	2.9e-54	-1.73119	8.34e-02
NA	/data/songy4/tes/output/weights_case//ENST00000014930.9.wgt.RDat	ENST00000014930.9	12	12974870	13000265	0.0449	rs10772627	 2.2712	rs2087051	 7.86e-03	 -3.83	-0.67593	35	 3	enet	0.01	0.0044	 0.51424	6.07e-01
NA	/data/songy4/tes/output/weights_case//ENST00000641289.3.wgt.RDat	ENST00000641289.3	12	132104021	132127177	0.0939	rs12307678	 2.1504	rs12320530	 4.21e-02	 -6.31	-0.38182	24	10	enet	0.076	6.2e-14	-1.06550	2.87e-01
NA	/data/songy4/tes/output/weights_case//ENST00000446190.5.wgt.RDat	ENST00000446190.5	12	132084283	132123580	0.0323	rs12307678	 2.1504	rs12320530	 2.11e-02	 -4.55	-0.38182	23	 1	top1	0.021	6.3e-05	 0.38182	7.03e-01
NA	/data/songy4/tes/output/weights_case//ENST00000354189.9.wgt.RDat	ENST00000354189.9	12	25108420	25195098	0.0348	rs12423443	-3.3750	rs10842513	 3.14e-02	  4.91	-0.75882	26	 1	top1	0.031	1.3e-06	-0.75882	4.48e-01
NA	/data/songy4/tes/output/weights_case//ENST00000482843.5.wgt.RDat	ENST00000482843.5	12	47737256	47758774	0.0366	rs1548518	-2.4040	rs1548518	 5.27e-03	 -4.14	-2.40404	21	 1	enet	0.012	0.0022	 2.40404	1.62e-02
NA	/data/songy4/tes/output/weights_case//ENST00000670937.1.wgt.RDat	ENST00000670937.1	12	9941604	9943410	0.3174	rs1979593	-1.1159	rs10772223	 1.00e-01	  8.52	-1.08247	 9	 8	enet	0.26	2.1e-48	-1.77285	7.63e-02
NA	/data/songy4/tes/output/weights_case//ENST00000229003.7.wgt.RDat	ENST00000229003.7	12	47709734	47725567	0.0365	rs1548518	-2.4040	rs1236637	 1.59e-02	  3.80	-0.65347	21	 1	top1	0.016	0.00047	-0.65347	5.13e-01
NA	/data/songy4/tes/output/weights_case//ENST00000229135.4.wgt.RDat	ENST00000229135.4	12	68154768	68159740	0.0682	rs10748094	-2.1500	rs10748094	 4.17e-02	 -5.73	-2.15000	30	 7	enet	0.049	1.9e-09	 1.61871	1.06e-01
NA	/data/songy4/tes/output/weights_case//ENST00000229134.5.wgt.RDat	ENST00000229134.5	12	68201349	68225810	0.0666	rs10748094	-2.1500	rs10748094	 5.88e-02	 -6.72	-2.15000	30	 1	top1	0.059	4e-11	 2.15000	3.16e-02
NA	/data/songy4/tes/output/weights_case//ENST00000621314.1.wgt.RDat	ENST00000621314.1	12	52344219	52348178	0.0361	NA	     NA	NA	       NA	    NA	      NA	 0	 0	enet	0.0034	0.065	      NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000354534.11.wgt.RDat	ENST00000354534.11	12	51591233	51812864	0.0402	rs1566869	 1.8561	rs17125929	 7.96e-03	 -3.66	 0.89441	14	12	enet	0.012	0.0025	-1.19481	2.32e-01
NA	/data/songy4/tes/output/weights_case//ENST00000614934.1.wgt.RDat	ENST00000614934.1	12	117002463	117003152	0.0497	rs10850596	-2.2416	rs7132910	 3.72e-02	  5.61	-1.63194	25	 1	top1	0.037	1.5e-07	-1.63194	1.03e-01
NA	/data/songy4/tes/output/weights_case//ENST00000228811.8.wgt.RDat	ENST00000228811.8	12	10845849	10849475	0.0293	rs2588343	 1.5515	rs10772408	 2.93e-02	  4.92	 1.24211	13	 1	top1	0.029	2.9e-06	 1.24211	2.14e-01
NA	/data/songy4/tes/output/weights_case//ENST00000354310.4.wgt.RDat	ENST00000354310.4	12	52585714	52601538	0.0671	rs2859593	 2.4141	rs7296390	 7.42e-03	 -4.84	-0.97938	36	14	enet	0.033	7e-07	 0.26937	7.88e-01
NA	/data/songy4/tes/output/weights_case//ENST00000621248.1.wgt.RDat	ENST00000621248.1	12	46388856	46392126	0.0287	rs7134559	 5.5000	rs12833767	-2.62e-04	  3.17	 1.67568	19	 7	enet	0.0082	0.0091	 1.39170	1.64e-01
NA	/data/songy4/tes/output/weights_case//ENST00000646320.1.wgt.RDat	ENST00000646320.1	12	52084775	52107550	0.0366	rs2859593	 2.4141	rs7966983	-1.33e-03	 -2.78	 0.28022	27	17	enet	0.00061	0.23	-1.10882	2.68e-01
NA	/data/songy4/tes/output/weights_case//ENST00000350437.8.wgt.RDat	ENST00000350437.8	12	31073898	31104791	0.2405	rs10843843	 2.4330	rs35051	 5.65e-02	 -8.02	-1.47107	32	23	enet	0.2	1.4e-36	-0.43534	6.63e-01
NA	/data/songy4/tes/output/weights_case//ENST00000455858.2.wgt.RDat	ENST00000455858.2	12	116910965	117031148	0.0826	rs10850596	-2.2416	rs7132910	 6.92e-02	  7.34	-1.63194	26	 1	top1	0.069	7.7e-13	-1.63194	1.03e-01
NA	/data/songy4/tes/output/weights_case//ENST00000348658.4.wgt.RDat	ENST00000348658.4	12	9993065	9999300	0.1838	rs16916471	 1.5185	rs10772223	 7.57e-02	  7.57	-1.08247	11	10	enet	0.13	1.3e-22	-2.00056	4.54e-02
NA	/data/songy4/tes/output/weights_case//ENST00000588943.1.wgt.RDat	ENST00000588943.1	12	12726026	12812650	0.1541	rs10772530	 1.4206	rs10845623	 1.20e-01	  9.33	-0.45192	27	16	enet	0.12	1.6e-21	-0.73861	4.60e-01
NA	/data/songy4/tes/output/weights_case//ENST00000455827.2.wgt.RDat	ENST00000455827.2	12	9913227	9932370	0.1852	rs1979593	-1.1159	rs10772223	 4.81e-02	  6.85	-1.08247	 9	 8	enet	0.15	1.3e-26	-1.43167	1.52e-01
NA	/data/songy4/tes/output/weights_case//ENST00000415485.7.wgt.RDat	ENST00000415485.7	12	112792016	112898881	0.0291	rs2240192	 2.1126	rs12177	 2.91e-02	 -4.74	-0.40741	14	 1	top1	0.029	3.2e-06	 0.40741	6.84e-01
NA	/data/songy4/tes/output/weights_case//ENST00000661743.1.wgt.RDat	ENST00000661743.1	12	126730698	126772233	0.0512	rs11058389	-2.6735	rs1706504	 6.72e-04	  2.98	 0.30928	24	19	enet	0.0054	0.029	-1.07246	2.84e-01
NA	/data/songy4/tes/output/weights_case//ENST00000481897.1.wgt.RDat	ENST00000481897.1	12	69812045	69817377	0.0345	rs10878918	 2.2753	rs10784750	 1.82e-02	  3.81	 0.12121	27	 9	enet	0.023	3.7e-05	 0.69057	4.90e-01
NA	/data/songy4/tes/output/weights_case//ENST00000582466.2.wgt.RDat	ENST00000582466.2	12	69400903	69401200	0.0314	rs10878874	 2.4775	rs998022	-5.42e-04	 -2.68	 0.92784	27	12	enet	0.0051	0.033	-0.93787	3.48e-01
NA	/data/songy4/tes/output/weights_case//ENST00000350667.4.wgt.RDat	ENST00000350667.4	12	9971597	9985026	0.2412	rs1979593	-1.1159	rs10772223	 7.84e-02	  7.59	-1.08247	10	10	enet	0.16	1.4e-29	-2.05356	4.00e-02
NA	/data/songy4/tes/output/weights_case//ENST00000650848.1.wgt.RDat	ENST00000650848.1	12	5562654	5945228	0.0382	rs7135976	 1.9091	rs1800378	-1.41e-03	  2.87	 1.03922	55	 2	lasso	-0.001	0.59	 0.07859	9.37e-01
NA	/data/songy4/tes/output/weights_case//ENST00000562691.2.wgt.RDat	ENST00000562691.2	12	14762504	14767931	0.0410	rs2445419	-2.2277	rs10492152	-1.03e-03	 -3.07	-1.60714	20	13	enet	0.022	4.8e-05	 0.02858	9.77e-01
NA	/data/songy4/tes/output/weights_case//ENST00000356591.4.wgt.RDat	ENST00000356591.4	12	12785607	12791466	0.1528	rs12582396	 1.3352	rs10845623	 1.30e-01	  9.94	-0.45192	23	 1	top1	0.13	2.3e-23	-0.45192	6.51e-01
NA	/data/songy4/tes/output/weights_case//ENST00000356134.9.wgt.RDat	ENST00000356134.9	12	5562654	5946232	0.0526	rs7135976	 1.9091	rs1800378	-1.42e-03	  3.27	 1.03922	55	 8	enet	0.00052	0.24	-0.68558	4.93e-01
