PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/data/songy4/tes/output/weights_case//ENST00000658243.1.wgt.RDat	ENST00000658243.1	11	12961541	12989546	0.2385	rs4757151	-1.820	rs12294180	 1.57e-01	 10.54	 0.4435	28	24	enet	0.25	2.7e-45	-0.176780	8.60e-01
NA	/data/songy4/tes/output/weights_case//ENST00000603591.1.wgt.RDat	ENST00000603591.1	11	47041027	47041945	0.2985	rs2697920	 1.099	rs11038993	 3.42e-01	 15.56	 0.8723	 5	 5	enet	0.35	7.4e-69	 0.818146	4.13e-01
NA	/data/songy4/tes/output/weights_case//ENST00000400902.4.wgt.RDat	ENST00000400902.4	11	62336911	62338090	0.0381	rs2187383	-1.404	rs10897270	 2.65e-02	  4.49	-0.4495	17	 1	top1	0.027	8.2e-06	-0.449541	6.53e-01
NA	/data/songy4/tes/output/weights_case//ENST00000419652.5.wgt.RDat	ENST00000419652.5	11	47257710	47259823	0.0128	rs2697920	 1.099	rs2697920	 1.20e-02	 -3.32	 1.0990	 5	 4	enet	0.013	0.0016	-0.987392	3.23e-01
NA	/data/songy4/tes/output/weights_case//ENST00000602900.1.wgt.RDat	ENST00000602900.1	11	113368478	113369117	0.0455	rs723079	 2.818	rs12787488	 3.31e-02	  4.98	-0.4615	28	 7	enet	0.044	1.4e-08	 0.216774	8.28e-01
NA	/data/songy4/tes/output/weights_case//ENST00000318562.13.wgt.RDat	ENST00000318562.13	11	706231	727727	0.0550	rs4963194	 2.711	rs4963157	 2.68e-02	  5.07	-2.6759	20	 8	enet	0.043	1.6e-08	-2.524697	1.16e-02
NA	/data/songy4/tes/output/weights_case//ENST00000606526.1.wgt.RDat	ENST00000606526.1	11	17074654	17074744	0.1307	rs17715485	 2.192	rs2354863	 1.10e-01	  8.87	-0.4905	24	 1	top1	0.11	1.1e-19	-0.490476	6.24e-01
NA	/data/songy4/tes/output/weights_case//ENST00000603448.1.wgt.RDat	ENST00000603448.1	11	121426645	121427416	0.0305	rs12788122	 1.968	rs297499	 2.76e-02	 -4.94	 0.9327	21	 4	enet	0.029	3.6e-06	-1.043258	2.97e-01
NA	/data/songy4/tes/output/weights_case//ENST00000540013.5.wgt.RDat	ENST00000540013.5	11	94475216	94493834	0.0211	rs610728	 2.380	rs658234	 1.79e-02	  4.03	-0.3895	25	 1	top1	0.018	0.00022	-0.389474	6.97e-01
NA	/data/songy4/tes/output/weights_case//ENST00000602949.1.wgt.RDat	ENST00000602949.1	11	325703	326294	0.3478	rs4963194	 2.711	rs7395319	 1.43e-01	-10.31	 0.4928	17	11	enet	0.3	9.9e-57	-0.616671	5.37e-01
NA	/data/songy4/tes/output/weights_case//ENST00000421879.5.wgt.RDat	ENST00000421879.5	11	61810826	61829318	0.0946	rs7931563	 2.090	rs7394871	 1.21e-02	  4.13	 0.7478	22	13	enet	0.049	2e-09	-0.671649	5.02e-01
NA	/data/songy4/tes/output/weights_case//ENST00000309106.3.wgt.RDat	ENST00000309106.3	11	68980021	68980986	0.0908	rs17136730	-1.351	rs679596	 4.53e-02	 -5.88	-0.7047	12	 7	enet	0.063	7.9e-12	 0.706420	4.80e-01
NA	/data/songy4/tes/output/weights_case//ENST00000545082.5.wgt.RDat	ENST00000545082.5	11	72754893	72781842	0.0303	rs7108368	-2.146	rs1791936	 2.43e-02	  4.31	 1.7019	17	 2	lasso	0.027	7.6e-06	 0.558121	5.77e-01
NA	/data/songy4/tes/output/weights_case//ENST00000545016.2.wgt.RDat	ENST00000545016.2	11	67441769	67443821	0.0202	rs11603236	 2.415	rs11603236	 4.95e-03	  2.90	 2.4149	 4	 4	enet	0.019	0.00014	 0.225998	8.21e-01
NA	/data/songy4/tes/output/weights_case//ENST00000469189.1.wgt.RDat	ENST00000469189.1	11	46719196	46720192	0.0154	NA	    NA	NA	       NA	    NA	     NA	 3	 0	enet	0.016	0.00043	       NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000469187.5.wgt.RDat	ENST00000469187.5	11	5605172	5611279	0.0562	rs4758369	 2.697	rs3740999	 7.98e-03	 -4.73	 0.3646	29	13	enet	0.037	1.9e-07	 0.457659	6.47e-01
NA	/data/songy4/tes/output/weights_case//ENST00000605744.1.wgt.RDat	ENST00000605744.1	11	77203186	77215239	0.0290	rs2729761	 1.455	rs7943716	-3.22e-04	 -3.07	 0.1607	11	 7	enet	0.012	0.0023	-0.339447	7.34e-01
NA	/data/songy4/tes/output/weights_case//ENST00000543020.1.wgt.RDat	ENST00000543020.1	11	60873125	60874971	0.0390	rs11230554	 2.812	rs4939469	 6.78e-04	 -3.44	-1.2756	19	 6	enet	0.024	2.1e-05	-0.355135	7.22e-01
NA	/data/songy4/tes/output/weights_case//ENST00000545146.1.wgt.RDat	ENST00000545146.1	11	68903926	68908192	0.1204	NA	    NA	NA	       NA	    NA	     NA	10	 0	enet	0.1	1.9e-18	       NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000569105.5.wgt.RDat	ENST00000569105.5	11	69653173	69673295	0.0238	rs11263596	-1.687	rs644396	 1.46e-02	 -3.43	 0.3039	23	 1	top1	0.015	0.00078	-0.303922	7.61e-01
NA	/data/songy4/tes/output/weights_case//ENST00000544767.5.wgt.RDat	ENST00000544767.5	11	72754985	72759381	0.0340	rs7108368	-2.146	rs1791936	 1.72e-02	  4.09	 1.7019	17	 2	lasso	0.022	4e-05	 0.464139	6.43e-01
NA	/data/songy4/tes/output/weights_case//ENST00000543178.5.wgt.RDat	ENST00000543178.5	11	47487184	47524781	0.0139	NA	    NA	NA	       NA	    NA	     NA	 4	 0	enet	0.013	0.0014	       NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000323418.10.wgt.RDat	ENST00000323418.10	11	86464082	86672385	0.1051	rs2512988	 2.065	rs4944613	 8.29e-02	  7.89	 0.1846	20	 1	top1	0.083	3.8e-15	 0.184615	8.54e-01
NA	/data/songy4/tes/output/weights_case//ENST00000311907.9.wgt.RDat	ENST00000311907.9	11	46719180	46739506	0.0195	NA	    NA	NA	       NA	    NA	     NA	 5	 0	lasso	0.0098	0.0049	       NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000542822.5.wgt.RDat	ENST00000542822.5	11	119084907	119091541	0.0465	rs6589706	 1.854	rs1784304	 3.67e-02	  5.35	 0.1061	10	 1	top1	0.037	1.8e-07	 0.106061	9.16e-01
NA	/data/songy4/tes/output/weights_case//ENST00000545475.1.wgt.RDat	ENST00000545475.1	11	68934331	68936446	0.0597	NA	    NA	NA	       NA	    NA	     NA	11	 0	enet	0.05	1.2e-09	       NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000468193.1.wgt.RDat	ENST00000468193.1	11	44629357	44629674	0.1818	rs4755802	 2.376	rs1139971	 1.40e-01	-10.01	-0.2843	44	 3	lasso	0.17	4.1e-30	-0.256735	7.97e-01
NA	/data/songy4/tes/output/weights_case//ENST00000545474.1.wgt.RDat	ENST00000545474.1	11	47270666	47272075	0.0137	NA	    NA	NA	       NA	    NA	     NA	 5	 0	lasso	0.015	0.00076	       NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000543262.5.wgt.RDat	ENST00000543262.5	11	86441110	86672636	0.1436	rs2512988	 2.065	rs4944613	 1.05e-01	  8.68	 0.1846	20	14	enet	0.12	1.1e-20	 0.526915	5.98e-01
NA	/data/songy4/tes/output/weights_case//ENST00000544182.1.wgt.RDat	ENST00000544182.1	11	119091538	119093290	0.3471	rs6589706	 1.854	rs1784304	 3.32e-01	 15.33	 0.1061	10	 1	top1	0.33	8.6e-64	 0.106061	9.16e-01
NA	/data/songy4/tes/output/weights_case//ENST00000544105.5.wgt.RDat	ENST00000544105.5	11	18412718	18451127	0.0548	rs4150581	-2.781	rs3758681	 1.53e-02	  3.51	 0.4948	19	 1	top1	0.015	0.00059	 0.494845	6.21e-01
NA	/data/songy4/tes/output/weights_case//ENST00000657022.1.wgt.RDat	ENST00000657022.1	11	15571817	15622447	0.0210	rs1866822	 2.851	rs4757341	 6.80e-03	  3.26	 0.4052	17	 4	enet	0.025	1.7e-05	 0.729544	4.66e-01
NA	/data/songy4/tes/output/weights_case//ENST00000543584.1.wgt.RDat	ENST00000543584.1	11	61848164	61849800	0.1228	rs7931563	 2.090	rs13966	 3.36e-02	 -5.05	 0.6667	21	16	enet	0.067	1.6e-12	-0.402958	6.87e-01
NA	/data/songy4/tes/output/weights_case//ENST00000544269.1.wgt.RDat	ENST00000544269.1	11	63590339	63616883	0.0206	rs559218	 2.446	rs17656246	 1.36e-02	  3.57	 1.3758	 8	 4	enet	0.015	0.00076	 0.653312	5.14e-01
NA	/data/songy4/tes/output/weights_case//ENST00000543925.5.wgt.RDat	ENST00000543925.5	11	47270657	47272110	0.0152	NA	    NA	NA	       NA	    NA	     NA	 5	 0	lasso	0.018	0.00024	       NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000325147.13.wgt.RDat	ENST00000325147.13	11	202924	207382	0.0427	rs4963194	 2.711	rs4758633	 1.98e-02	 -4.33	 0.8842	15	 1	top1	0.02	0.00011	-0.884211	3.77e-01
NA	/data/songy4/tes/output/weights_case//ENST00000543966.5.wgt.RDat	ENST00000543966.5	11	124877388	124881463	0.0611	rs12807809	 2.595	rs11219821	 3.87e-02	  5.50	-0.4898	44	 3	lasso	0.051	9.5e-10	-0.442314	6.58e-01
NA	/data/songy4/tes/output/weights_case//ENST00000420369.5.wgt.RDat	ENST00000420369.5	11	47257996	47261345	0.0190	rs2697920	 1.099	rs2697920	 1.31e-02	 -3.66	 1.0990	 5	 1	top1	0.013	0.0014	-1.099010	2.72e-01
NA	/data/songy4/tes/output/weights_case//ENST00000543739.5.wgt.RDat	ENST00000543739.5	11	68932947	68940602	0.0963	NA	    NA	NA	       NA	    NA	     NA	11	 0	lasso	0.075	8.2e-14	       NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000325113.8.wgt.RDat	ENST00000325113.8	11	196738	200258	0.0405	rs4963194	 2.711	rs4758633	 4.21e-02	 -5.76	 0.8842	15	 1	top1	0.042	2.3e-08	-0.884211	3.77e-01
NA	/data/songy4/tes/output/weights_case//ENST00000324003.3.wgt.RDat	ENST00000324003.3	11	128839826	128867281	0.1202	rs10790999	 2.946	rs504760	 9.07e-02	 -8.14	-0.8214	32	 1	top1	0.091	1.8e-16	 0.821429	4.11e-01
NA	/data/songy4/tes/output/weights_case//ENST00000544567.5.wgt.RDat	ENST00000544567.5	11	68892895	68903814	0.0216	NA	    NA	NA	       NA	    NA	     NA	10	 0	top1	0.019	0.00013	       NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000544541.1.wgt.RDat	ENST00000544541.1	11	68903891	68911479	0.1508	NA	    NA	NA	       NA	    NA	     NA	10	 0	enet	0.13	3.6e-23	       NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000324036.7.wgt.RDat	ENST00000324036.7	11	128838155	128867373	0.1681	rs10790999	 2.946	rs504760	 1.15e-01	 -9.14	-0.8214	32	19	enet	0.13	1.1e-22	 0.776709	4.37e-01
NA	/data/songy4/tes/output/weights_case//ENST00000544360.5.wgt.RDat	ENST00000544360.5	11	119088254	119091641	0.2586	rs6589706	 1.854	rs1784304	 2.49e-01	 13.31	 0.1061	10	 1	top1	0.25	6.7e-46	 0.106061	9.16e-01
NA	/data/songy4/tes/output/weights_case//ENST00000605240.1.wgt.RDat	ENST00000605240.1	11	333192	333688	0.3855	rs4963194	 2.711	rs7395319	 1.56e-01	-10.64	 0.4928	18	 3	lasso	0.34	1.2e-65	-0.622906	5.33e-01
NA	/data/songy4/tes/output/weights_case//ENST00000544521.1.wgt.RDat	ENST00000544521.1	11	68937740	68940601	0.0760	NA	    NA	NA	       NA	    NA	     NA	11	 0	top1	0.063	7.1e-12	       NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000656097.1.wgt.RDat	ENST00000656097.1	11	129761713	129814690	0.1135	rs494210	 1.923	rs1043654	 7.67e-02	  7.73	 0.0928	32	11	enet	0.084	2.5e-15	 0.248551	8.04e-01
NA	/data/songy4/tes/output/weights_case//ENST00000657891.1.wgt.RDat	ENST00000657891.1	11	45723365	45744254	0.0255	rs11604846	-2.802	rs11604846	 1.39e-02	  3.84	-2.8018	 7	 1	top1	0.014	0.001	-2.801762	5.08e-03
NA	/data/songy4/tes/output/weights_case//ENST00000321153.9.wgt.RDat	ENST00000321153.9	11	809967	812876	0.0358	rs4963194	 2.711	rs4963157	 1.73e-02	 -3.79	-2.6759	15	 1	top1	0.017	0.00027	 2.675862	7.45e-03
NA	/data/songy4/tes/output/weights_case//ENST00000260061.9.wgt.RDat	ENST00000260061.9	11	76657524	76670747	0.3165	rs2513511	-1.897	rs4945097	 1.97e-01	 11.81	-0.6200	24	11	enet	0.27	9.2e-51	-1.154660	2.48e-01
NA	/data/songy4/tes/output/weights_case//ENST00000312629.10.wgt.RDat	ENST00000312629.10	11	67428494	67435401	0.0155	rs11603236	 2.415	rs1104739	 2.56e-03	 -2.78	 1.1442	 4	 4	enet	0.0041	0.05	-0.680273	4.96e-01
NA	/data/songy4/tes/output/weights_case//ENST00000260282.8.wgt.RDat	ENST00000260282.8	11	117836978	117876733	0.1178	rs4245178	 2.745	rs7130303	 2.49e-02	  5.96	 0.3212	36	 5	lasso	0.094	5e-17	-0.574247	5.66e-01
NA	/data/songy4/tes/output/weights_case//ENST00000312527.9.wgt.RDat	ENST00000312527.9	11	134378508	134412242	0.0385	rs2510356	 3.176	rs1866768	 1.53e-02	 -4.44	-0.5397	53	 3	lasso	0.025	1.6e-05	 0.025808	9.79e-01
NA	/data/songy4/tes/output/weights_case//ENST00000656117.1.wgt.RDat	ENST00000656117.1	11	76607923	76630465	0.0327	rs2513511	-1.897	rs2186676	 2.58e-03	 -3.09	 0.3000	24	12	enet	0.0037	0.057	-0.017781	9.86e-01
NA	/data/songy4/tes/output/weights_case//ENST00000622955.3.wgt.RDat	ENST00000622955.3	11	7427266	7504872	0.1114	rs11041420	-2.593	rs7942861	 2.65e-02	  4.86	 2.1900	41	31	enet	0.055	2e-10	 2.523414	1.16e-02
NA	/data/songy4/tes/output/weights_case//ENST00000506134.5.wgt.RDat	ENST00000506134.5	11	5596806	5611587	0.0626	rs4758369	 2.697	rs3740999	 4.17e-02	 -5.79	 0.3646	29	 8	enet	0.054	3.1e-10	-0.243396	8.08e-01
NA	/data/songy4/tes/output/weights_case//ENST00000409619.6.wgt.RDat	ENST00000409619.6	11	77128302	77214954	0.0206	rs2729761	 1.455	rs7943716	-6.90e-04	 -2.69	 0.1607	11	 8	enet	0.0035	0.062	 0.032897	9.74e-01
NA	/data/songy4/tes/output/weights_case//ENST00000310325.10.wgt.RDat	ENST00000310325.10	11	66563464	66568606	0.0182	rs4930351	-2.867	rs4930351	 1.58e-03	 -2.62	-2.8673	 3	 3	enet	0.008	0.0099	 3.326727	8.79e-04
NA	/data/songy4/tes/output/weights_case//ENST00000384731.1.wgt.RDat	ENST00000384731.1	11	118702342	118702447	0.0954	rs6589706	 1.854	rs573905	 1.27e-01	  9.57	-1.7245	11	 1	top1	0.13	1e-22	-1.724490	8.46e-02
NA	/data/songy4/tes/output/weights_case//ENST00000467728.5.wgt.RDat	ENST00000467728.5	11	47257979	47268845	0.0176	rs2697920	 1.099	rs2697920	 1.58e-02	 -3.78	 1.0990	 5	 1	top1	0.016	0.00048	-1.099010	2.72e-01
NA	/data/songy4/tes/output/weights_case//ENST00000541683.1.wgt.RDat	ENST00000541683.1	11	61814339	61816602	0.0382	rs7931563	 2.090	rs7394871	 1.50e-02	  3.73	 0.7478	22	 1	top1	0.015	0.00065	 0.747826	4.55e-01
NA	/data/songy4/tes/output/weights_case//ENST00000260056.6.wgt.RDat	ENST00000260056.6	11	82981790	83034569	0.0242	rs684404	 2.030	rs7130899	 5.63e-03	 -2.93	 0.6702	 8	 8	enet	0.014	0.001	 0.011185	9.91e-01
NA	/data/songy4/tes/output/weights_case//ENST00000310109.5.wgt.RDat	ENST00000310109.5	11	74490519	74493724	0.0271	rs12276521	-2.527	rs4539352	 9.76e-03	 -3.65	-0.7273	16	 1	top1	0.0098	0.005	 0.727273	4.67e-01
NA	/data/songy4/tes/output/weights_case//ENST00000467719.5.wgt.RDat	ENST00000467719.5	11	2916146	2921238	0.1174	rs231910	-2.602	rs367480	 7.52e-02	 -7.55	-1.4796	50	 3	enet	0.092	1.1e-16	 0.438812	6.61e-01
NA	/data/songy4/tes/output/weights_case//ENST00000470369.1.wgt.RDat	ENST00000470369.1	11	2299425	2301872	0.0380	rs7104786	-2.171	rs1029409	 2.40e-02	 -4.30	-0.1157	46	 7	enet	0.029	3e-06	 0.734631	4.63e-01
NA	/data/songy4/tes/output/weights_case//ENST00000260047.10.wgt.RDat	ENST00000260047.10	11	83193876	83256099	0.0425	rs11233872	-2.253	rs684404	 3.76e-02	  5.30	 2.0303	14	 1	top1	0.038	1.2e-07	 2.030303	4.23e-02
NA	/data/songy4/tes/output/weights_case//ENST00000541669.6.wgt.RDat	ENST00000541669.6	11	18412318	18452063	0.0416	rs4150581	-2.781	rs3758681	 1.17e-02	  3.11	 0.4948	19	 1	top1	0.012	0.0023	 0.494845	6.21e-01
NA	/data/songy4/tes/output/weights_case//ENST00000546146.5.wgt.RDat	ENST00000546146.5	11	18412718	18451127	0.0635	rs4150581	-2.781	rs3758681	 9.14e-03	  3.70	 0.4948	19	13	enet	0.023	3.7e-05	 2.234426	2.55e-02
NA	/data/songy4/tes/output/weights_case//ENST00000490274.1.wgt.RDat	ENST00000490274.1	11	46723180	46726064	0.0158	NA	    NA	NA	       NA	    NA	     NA	 3	 0	enet	0.012	0.0025	       NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000657630.1.wgt.RDat	ENST00000657630.1	11	134412284	134439007	0.0634	rs2510356	 3.176	rs1866768	 4.41e-02	 -5.99	-0.5397	50	 1	top1	0.044	1.1e-08	 0.539683	5.89e-01
NA	/data/songy4/tes/output/weights_case//ENST00000545736.2.wgt.RDat	ENST00000545736.2	11	67441236	67443487	0.0203	rs11603236	 2.415	rs11603236	 4.80e-03	  2.90	 2.4149	 4	 4	enet	0.019	0.00015	 0.063963	9.49e-01
NA	/data/songy4/tes/output/weights_case//ENST00000545886.1.wgt.RDat	ENST00000545886.1	11	73391982	73396644	0.0291	rs7108368	-2.146	rs2511241	-6.24e-04	 -3.00	-0.5403	15	 8	enet	0.013	0.0012	 0.454909	6.49e-01
NA	/data/songy4/tes/output/weights_case//ENST00000568742.1.wgt.RDat	ENST00000568742.1	11	68926196	68933381	0.0953	NA	    NA	NA	       NA	    NA	     NA	11	 0	lasso	0.08	1.1e-14	       NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000322008.9.wgt.RDat	ENST00000322008.9	11	832952	838835	0.0601	rs4963194	 2.711	rs6597973	 5.27e-02	 -6.30	-0.8000	15	 1	top1	0.053	4.1e-10	 0.800000	4.24e-01
NA	/data/songy4/tes/output/weights_case//ENST00000667588.1.wgt.RDat	ENST00000667588.1	11	12987751	12989546	0.2906	rs4757151	-1.820	rs12294180	 1.84e-01	 11.44	 0.4435	26	21	enet	0.3	2.2e-56	-0.026618	9.79e-01
NA	/data/songy4/tes/output/weights_case//ENST00000492567.2.wgt.RDat	ENST00000492567.2	11	2903376	2916386	0.1084	rs231910	-2.602	rs367480	 8.02e-02	 -7.74	-1.4796	50	 1	top1	0.08	1.1e-14	 1.479592	1.39e-01
NA	/data/songy4/tes/output/weights_case//ENST00000409709.9.wgt.RDat	ENST00000409709.9	11	77128246	77215241	0.0197	rs2729761	 1.455	rs7943716	-9.78e-04	 -2.58	 0.1607	11	 7	enet	0.0046	0.039	 0.026442	9.79e-01
NA	/data/songy4/tes/output/weights_case//ENST00000641568.1.wgt.RDat	ENST00000641568.1	11	69155478	69159752	0.0240	rs11263596	-1.687	rs614394	-3.25e-04	 -2.62	 0.5000	18	12	enet	0.008	0.01	-0.891534	3.73e-01
NA	/data/songy4/tes/output/weights_case//ENST00000641744.1.wgt.RDat	ENST00000641744.1	11	5557096	5564327	0.1060	rs4758369	 2.697	rs3740999	 5.33e-02	 -6.35	 0.3646	32	 6	enet	0.075	9e-14	 0.084789	9.32e-01
NA	/data/songy4/tes/output/weights_case//ENST00000641694.1.wgt.RDat	ENST00000641694.1	11	5557096	5564327	0.0726	rs4758369	 2.697	rs3740999	 1.52e-02	 -5.00	 0.3646	32	 8	enet	0.051	7.1e-10	 0.585050	5.59e-01
NA	/data/songy4/tes/output/weights_case//ENST00000479463.1.wgt.RDat	ENST00000479463.1	11	205436	207378	0.0370	rs4963194	 2.711	rs4758633	 1.13e-02	 -3.87	 0.8842	15	 3	lasso	0.02	9.3e-05	-0.883513	3.77e-01
NA	/data/songy4/tes/output/weights_case//ENST00000649076.1.wgt.RDat	ENST00000649076.1	11	2902282	2925241	0.1295	rs231910	-2.602	rs367480	 7.84e-02	 -7.66	-1.4796	50	14	enet	0.094	5.4e-17	 0.772016	4.40e-01
NA	/data/songy4/tes/output/weights_case//ENST00000357171.7.wgt.RDat	ENST00000357171.7	11	70472819	70661762	0.0241	rs471931	 2.061	rs4944448	 1.18e-02	 -3.60	-0.3730	20	 4	enet	0.027	6.9e-06	-0.062201	9.50e-01
