PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/data/songy4/tes/output/weights_case//ENST00000608097.1.wgt.RDat	ENST00000608097.1	9	674124	677628	0.1178	rs10959228	 2.26	rs10815156	 6.49e-02	 6.90	-0.7455	38	19	enet	0.071	3.2e-13	-1.4625	0.1436
NA	/data/songy4/tes/output/weights_case//ENST00000422554.2.wgt.RDat	ENST00000422554.2	9	38360427	38376430	0.0449	rs12345885	 2.83	rs10814702	-9.22e-04	-2.82	 1.0118	32	25	enet	0.014	0.0012	 0.7356	0.4620
NA	/data/songy4/tes/output/weights_case//ENST00000375871.8.wgt.RDat	ENST00000375871.8	9	87966450	87974487	0.0241	rs10512159	-3.09	rs1992812	-4.35e-05	 2.96	-0.5872	18	 1	top1	-4.3e-05	0.33	-0.5872	0.5570
NA	/data/songy4/tes/output/weights_case//ENST00000377400.8.wgt.RDat	ENST00000377400.8	9	121041	179147	0.0415	rs12156499	-1.66	rs10813804	 4.95e-03	-3.99	 1.2344	16	 4	lasso	0.022	3.8e-05	-0.9135	0.3610
NA	/data/songy4/tes/output/weights_case//ENST00000377447.7.wgt.RDat	ENST00000377447.7	9	152914	179025	0.0345	rs12156499	-1.66	rs2022011	 3.50e-03	 3.73	 0.3390	16	11	enet	0.013	0.0014	-0.2947	0.7682
NA	/data/songy4/tes/output/weights_case//ENST00000377043.2.wgt.RDat	ENST00000377043.2	9	71704417	71712154	0.0231	rs10781306	-2.39	rs7019661	 1.83e-02	-3.89	 1.4771	16	 1	top1	0.018	0.00019	-1.4771	0.1396
NA	/data/songy4/tes/output/weights_case//ENST00000377044.9.wgt.RDat	ENST00000377044.9	9	71683366	71768513	0.0258	rs10781306	-2.39	rs7019661	 1.73e-02	-3.76	 1.4771	19	 1	top1	0.017	0.00027	-1.4771	0.1396
NA	/data/songy4/tes/output/weights_case//ENST00000377057.5.wgt.RDat	ENST00000377057.5	9	71683372	71698241	0.0239	rs10781306	-2.39	rs7019661	 1.74e-02	-3.77	 1.4771	17	 1	top1	0.017	0.00026	-1.4771	0.1396
NA	/data/songy4/tes/output/weights_case//ENST00000377066.9.wgt.RDat	ENST00000377066.9	9	71683985	71768386	0.0256	rs10781306	-2.39	rs7019661	 1.76e-02	-3.78	 1.4771	19	 1	top1	0.018	0.00025	-1.4771	0.1396
NA	/data/songy4/tes/output/weights_case//ENST00000377055.1.wgt.RDat	ENST00000377055.1	9	71699192	71709330	0.0245	rs10781306	-2.39	rs7019661	 1.81e-02	-3.91	 1.4771	16	 1	top1	0.018	2e-04	-1.4771	0.1396
NA	/data/songy4/tes/output/weights_case//ENST00000422398.1.wgt.RDat	ENST00000422398.1	9	4572335	4585557	0.0444	rs10974436	 3.27	rs301488	 2.44e-02	 5.11	 0.3169	52	 6	enet	0.046	4.6e-09	-0.6435	0.5199
NA	/data/songy4/tes/output/weights_case//ENST00000374049.4.wgt.RDat	ENST00000374049.4	9	114611206	114646422	0.0163	rs10981184	-2.35	rs7046919	 1.30e-02	-3.64	-1.7874	 8	 1	top1	0.013	0.0014	 1.7874	0.0739
NA	/data/songy4/tes/output/weights_case//ENST00000374206.4.wgt.RDat	ENST00000374206.4	9	113266992	113275572	0.0363	NA	   NA	NA	       NA	   NA	     NA	33	 0	lasso	0.0066	0.018	     NA	    NA
NA	/data/songy4/tes/output/weights_case//ENST00000374220.3.wgt.RDat	ENST00000374220.3	9	113151030	113164137	0.0374	rs1998975	 2.00	rs10980588	 3.50e-03	 3.74	-1.8864	32	 1	top1	0.0035	0.063	-1.8864	0.0592
NA	/data/songy4/tes/output/weights_case//ENST00000611457.4.wgt.RDat	ENST00000611457.4	9	121091	148625	0.0268	rs12156499	-1.66	rs10813804	 6.17e-03	-3.83	 1.2344	16	 7	enet	0.014	0.00099	-0.8214	0.4114
NA	/data/songy4/tes/output/weights_case//ENST00000422509.1.wgt.RDat	ENST00000422509.1	9	37490421	37490893	0.0617	rs10973360	-2.56	rs9919069	 2.93e-03	 3.96	 0.0515	18	 7	enet	0.03	2.7e-06	 0.0284	0.9773
NA	/data/songy4/tes/output/weights_case//ENST00000380437.8.wgt.RDat	ENST00000380437.8	9	19290758	19372594	0.0321	rs7030565	 2.69	rs7858859	 1.19e-04	 2.82	 0.4845	30	 1	top1	0.00012	0.3	 0.4845	0.6280
NA	/data/songy4/tes/output/weights_case//ENST00000598100.1.wgt.RDat	ENST00000598100.1	9	477750	478423	0.0407	rs12156499	-1.66	rs3739593	 2.02e-03	 3.79	-0.4094	24	20	enet	0.0073	0.013	-1.5381	0.1240
NA	/data/songy4/tes/output/weights_case//ENST00000380502.8.wgt.RDat	ENST00000380502.8	9	19053141	19102904	0.0325	rs7030565	 2.69	rs7858859	-1.41e-03	 3.54	 0.4845	39	12	enet	-0.00063	0.46	 0.5137	0.6075
NA	/data/songy4/tes/output/weights_case//ENST00000382082.4.wgt.RDat	ENST00000382082.4	9	2717510	2730037	0.0510	rs10813760	-2.30	rs3824351	 3.25e-03	 3.94	-0.0208	46	19	enet	0.011	0.0029	 0.0142	0.9886
NA	/data/songy4/tes/output/weights_case//ENST00000382096.5.wgt.RDat	ENST00000382096.5	9	2621975	2643355	0.1253	rs1470943	-2.28	rs7044155	 4.76e-02	 5.98	-0.7048	52	 5	lasso	0.11	6.7e-20	-1.4153	0.1570
NA	/data/songy4/tes/output/weights_case//ENST00000382099.2.wgt.RDat	ENST00000382099.2	9	2622100	2654480	0.1747	rs1470943	-2.28	rs1454626	 3.06e-02	-6.08	 0.2966	52	24	enet	0.14	2.3e-25	-1.2957	0.1951
NA	/data/songy4/tes/output/weights_case//ENST00000382100.8.wgt.RDat	ENST00000382100.8	9	2621787	2660056	0.1185	rs1470943	-2.28	rs7044155	 1.90e-02	 5.21	-0.7048	52	18	enet	0.082	6.4e-15	-1.5944	0.1108
NA	/data/songy4/tes/output/weights_case//ENST00000381890.9.wgt.RDat	ENST00000381890.9	9	4600520	4666347	0.1130	rs10974436	 3.27	rs301488	 8.37e-02	 8.32	 0.3169	50	 4	lasso	0.13	1.5e-23	-0.2506	0.8022
NA	/data/songy4/tes/output/weights_case//ENST00000382389.5.wgt.RDat	ENST00000382389.5	9	171953	179023	0.0385	rs12156499	-1.66	rs10813804	 7.75e-03	-4.09	 1.2344	16	10	enet	0.018	2e-04	-0.7897	0.4297
NA	/data/songy4/tes/output/weights_case//ENST00000382393.2.wgt.RDat	ENST00000382393.2	9	171953	179045	0.0385	rs12156499	-1.66	rs10813804	 6.85e-03	-3.94	 1.2344	16	10	enet	0.016	4e-04	-0.6615	0.5083
NA	/data/songy4/tes/output/weights_case//ENST00000382447.8.wgt.RDat	ENST00000382447.8	9	121409	179021	0.0384	rs12156499	-1.66	rs10813804	 4.61e-03	-3.92	 1.2344	16	 4	lasso	0.019	0.00014	-0.7910	0.4289
NA	/data/songy4/tes/output/weights_case//ENST00000382303.5.wgt.RDat	ENST00000382303.5	9	470291	746105	0.2368	rs10959228	 2.26	rs10815156	 1.43e-01	10.17	-0.7455	44	 4	lasso	0.17	4e-31	-0.9548	0.3397
NA	/data/songy4/tes/output/weights_case//ENST00000382297.6.wgt.RDat	ENST00000382297.6	9	504716	746105	0.2505	rs10959228	 2.26	rs10815156	 1.39e-01	10.00	-0.7455	44	20	enet	0.17	8.1e-31	-1.3923	0.1638
NA	/data/songy4/tes/output/weights_case//ENST00000382286.2.wgt.RDat	ENST00000382286.2	9	734748	746104	0.2130	rs10959228	 2.26	rs10815156	 1.27e-01	 9.56	-0.7455	42	18	enet	0.15	7.9e-27	-1.1134	0.2655
NA	/data/songy4/tes/output/weights_case//ENST00000382289.6.wgt.RDat	ENST00000382289.6	9	732442	746102	0.2093	rs10959228	 2.26	rs10815156	 1.26e-01	 9.55	-0.7455	42	18	enet	0.16	4.9e-28	-1.4090	0.1588
NA	/data/songy4/tes/output/weights_case//ENST00000382293.7.wgt.RDat	ENST00000382293.7	9	706889	746103	0.2674	rs10959228	 2.26	rs10815156	 1.45e-01	10.20	-0.7455	43	18	enet	0.19	3.2e-34	-1.3825	0.1668
NA	/data/songy4/tes/output/weights_case//ENST00000381627.4.wgt.RDat	ENST00000381627.4	9	5299864	5304716	0.0395	rs10815092	-2.25	rs976404	 2.65e-02	 4.59	 0.4800	29	 1	top1	0.027	8.2e-06	 0.4800	0.6312
NA	/data/songy4/tes/output/weights_case//ENST00000599229.2.wgt.RDat	ENST00000599229.2	9	2535657	2643359	0.1108	rs1470943	-2.28	rs7044155	 2.87e-02	 5.59	-0.7048	54	 6	lasso	0.095	3.1e-17	-1.4146	0.1572
NA	/data/songy4/tes/output/weights_case//ENST00000522960.1.wgt.RDat	ENST00000522960.1	9	27102630	27104728	0.1760	rs2477518	-2.41	rs581724	 9.82e-02	 8.38	-0.8061	27	13	enet	0.15	2.9e-26	-0.6738	0.5005
NA	/data/songy4/tes/output/weights_case//ENST00000378292.9.wgt.RDat	ENST00000378292.9	9	35681993	35690056	0.0598	rs1571268	-1.45	rs10972552	 3.34e-02	-5.06	-1.0316	 8	 8	enet	0.051	8.2e-10	-0.3798	0.7041
NA	/data/songy4/tes/output/weights_case//ENST00000379923.5.wgt.RDat	ENST00000379923.5	9	32384620	32450836	0.0338	rs10116526	-1.99	rs626214	 2.14e-02	-4.30	 1.2813	16	 5	enet	0.024	1.9e-05	-1.2008	0.2298
NA	/data/songy4/tes/output/weights_case//ENST00000379721.4.wgt.RDat	ENST00000379721.4	9	33240167	33248567	0.0226	rs1330692	 2.45	rs1981009	 1.26e-02	 3.36	 1.1565	15	 1	top1	0.013	0.0016	 1.1565	0.2475
NA	/data/songy4/tes/output/weights_case//ENST00000380036.9.wgt.RDat	ENST00000380036.9	9	27109450	27230174	0.1232	rs951970	-2.56	rs581724	 5.95e-02	 6.59	-0.8061	33	10	enet	0.11	2.5e-19	-0.5442	0.5863
NA	/data/songy4/tes/output/weights_case//ENST00000602925.5.wgt.RDat	ENST00000602925.5	9	19230435	19372858	0.0324	rs7030565	 2.69	rs7858859	-8.94e-05	 2.90	 0.4845	35	 1	top1	-8.9e-05	0.33	 0.4845	0.6280
NA	/data/songy4/tes/output/weights_case//ENST00000605159.5.wgt.RDat	ENST00000605159.5	9	87966611	87974505	0.0248	rs10512159	-3.09	rs1992812	-1.13e-03	 2.77	-0.5872	18	 1	top1	-0.0011	0.65	-0.5872	0.5570
NA	/data/songy4/tes/output/weights_case//ENST00000425324.2.wgt.RDat	ENST00000425324.2	9	37878116	37879493	0.0465	rs12345885	 2.83	rs4878174	 6.67e-03	-3.79	 1.1485	26	11	enet	0.023	3.6e-05	-0.1749	0.8611
NA	/data/songy4/tes/output/weights_case//ENST00000645482.2.wgt.RDat	ENST00000645482.2	9	35682926	35690056	0.0537	rs1571268	-1.45	rs10972552	 3.09e-02	-4.90	-1.0316	 8	 8	enet	0.045	8.2e-09	-0.2502	0.8024
NA	/data/songy4/tes/output/weights_case//ENST00000543751.5.wgt.RDat	ENST00000543751.5	9	36572862	36677683	0.0358	rs10511936	 1.91	rs1571268	 7.76e-03	 3.52	-1.4455	29	 7	enet	0.0094	0.0057	-1.6198	0.1053
NA	/data/songy4/tes/output/weights_case//ENST00000604975.1.wgt.RDat	ENST00000604975.1	9	35685145	35689925	0.0568	rs1571268	-1.45	rs10972552	 3.26e-02	-5.02	-1.0316	 8	 8	enet	0.041	3.6e-08	-0.0489	0.9610
NA	/data/songy4/tes/output/weights_case//ENST00000644325.1.wgt.RDat	ENST00000644325.1	9	35681992	35684802	0.0228	rs1571268	-1.45	rs10972552	 1.15e-02	-3.44	-1.0316	 8	 8	enet	0.012	0.002	-0.1539	0.8777
NA	/data/songy4/tes/output/weights_case//ENST00000431981.2.wgt.RDat	ENST00000431981.2	9	35772311	35790432	0.0174	rs1571268	-1.45	rs10972694	 3.12e-04	-2.66	 0.4020	 9	 9	enet	0.0016	0.14	-0.3095	0.7570
NA	/data/songy4/tes/output/weights_case//ENST00000361024.6.wgt.RDat	ENST00000361024.6	9	19346556	19373545	0.0331	rs7030565	 2.69	rs1409955	-1.13e-03	-2.58	-0.0748	27	11	enet	6.6e-05	0.31	 0.6480	0.5170
NA	/data/songy4/tes/output/weights_case//ENST00000541043.5.wgt.RDat	ENST00000541043.5	9	32384603	32450832	0.0339	rs10116526	-1.99	rs626214	 2.15e-02	-4.31	 1.2813	16	 5	enet	0.024	1.8e-05	-1.2008	0.2298
NA	/data/songy4/tes/output/weights_case//ENST00000647435.1.wgt.RDat	ENST00000647435.1	9	35682937	35689925	0.0452	rs1571268	-1.45	rs10972552	 2.87e-02	-4.86	-1.0316	 8	 8	enet	0.034	4.7e-07	-0.1590	0.8737
NA	/data/songy4/tes/output/weights_case//ENST00000309951.8.wgt.RDat	ENST00000309951.8	9	32384643	32454769	0.0326	rs10116526	-1.99	rs626214	 2.17e-02	-4.33	 1.2813	16	 3	enet	0.026	1.2e-05	-1.0986	0.2719
NA	/data/songy4/tes/output/weights_case//ENST00000542935.5.wgt.RDat	ENST00000542935.5	9	71683985	71768386	0.0257	rs10781306	-2.39	rs7019661	 1.75e-02	-3.78	 1.4771	19	 1	top1	0.018	0.00025	-1.4771	0.1396
NA	/data/songy4/tes/output/weights_case//ENST00000432430.2.wgt.RDat	ENST00000432430.2	9	5311444	5311716	0.0326	rs10815092	-2.25	rs7848509	 2.16e-02	-4.16	 0.2091	29	 1	top1	0.022	5.2e-05	-0.2091	0.8344
NA	/data/songy4/tes/output/weights_case//ENST00000314367.14.wgt.RDat	ENST00000314367.14	9	121060	179047	0.0378	rs12156499	-1.66	rs10813804	 5.24e-03	-3.98	 1.2344	16	 4	lasso	0.02	9.4e-05	-0.9083	0.3637
NA	/data/songy4/tes/output/weights_case//ENST00000421436.1.wgt.RDat	ENST00000421436.1	9	659986	660326	0.0776	rs10959228	 2.26	rs10815156	 6.50e-02	 6.93	-0.7455	37	 1	top1	0.065	3.8e-12	-0.7455	0.4560
NA	/data/songy4/tes/output/weights_case//ENST00000365302.1.wgt.RDat	ENST00000365302.1	9	558826	558930	0.1510	rs12156499	-1.66	rs10815156	 1.13e-01	 9.06	-0.7455	30	13	enet	0.13	5.9e-24	-1.4411	0.1496
NA	/data/songy4/tes/output/weights_case//ENST00000643485.1.wgt.RDat	ENST00000643485.1	9	35682269	35686425	0.0241	rs1571268	-1.45	rs10972552	 7.49e-03	-3.71	-1.0316	 8	 3	lasso	0.012	0.0021	 0.4597	0.6457
NA	/data/songy4/tes/output/weights_case//ENST00000438147.2.wgt.RDat	ENST00000438147.2	9	3684076	3689626	0.0462	rs10813760	-2.30	rs10511452	 1.92e-02	 3.98	-0.1197	42	 1	top1	0.019	0.00013	-0.1197	0.9048
NA	/data/songy4/tes/output/weights_case//ENST00000371443.6.wgt.RDat	ENST00000371443.6	9	137551879	137552555	0.0415	rs7020813	 2.65	rs10858270	-1.27e-03	-3.21	-0.6256	59	 4	lasso	0.0046	0.04	-0.6127	0.5401
NA	/data/songy4/tes/output/weights_case//ENST00000591257.5.wgt.RDat	ENST00000591257.5	9	82273459	82536232	0.0294	NA	   NA	NA	       NA	   NA	     NA	34	 0	lasso	0.0012	0.18	     NA	    NA
NA	/data/songy4/tes/output/weights_case//ENST00000421645.2.wgt.RDat	ENST00000421645.2	9	673478	685555	0.1233	rs10959228	 2.26	rs10815156	 7.67e-02	 7.49	-0.7455	39	 1	top1	0.077	4.3e-14	-0.7455	0.4560
NA	/data/songy4/tes/output/weights_case//ENST00000431099.3.wgt.RDat	ENST00000431099.3	9	160088	179018	0.0424	rs12156499	-1.66	rs10813804	 6.43e-03	-4.48	 1.2344	16	 4	lasso	0.027	6.8e-06	-0.7806	0.4350
NA	/data/songy4/tes/output/weights_case//ENST00000276914.7.wgt.RDat	ENST00000276914.7	9	19115761	19127492	0.0327	rs7030565	 2.69	rs945441	 1.56e-03	-2.64	 1.9286	37	 1	top1	0.0016	0.15	-1.9286	0.0538
NA	/data/songy4/tes/output/weights_case//ENST00000475690.1.wgt.RDat	ENST00000475690.1	9	471467	476769	0.0487	rs12156499	-1.66	rs2297082	 1.18e-02	 4.98	-1.4752	24	 4	enet	0.036	2.6e-07	-1.5450	0.1223
NA	/data/songy4/tes/output/weights_case//ENST00000475411.5.wgt.RDat	ENST00000475411.5	9	121089	149446	0.0234	rs12156499	-1.66	rs10813804	 5.10e-03	-3.83	 1.2344	16	 1	top1	0.0051	0.032	-1.2344	0.2171
NA	/data/songy4/tes/output/weights_case//ENST00000512404.2.wgt.RDat	ENST00000512404.2	9	37432087	37433881	0.0236	rs10973360	-2.56	rs9919069	-1.42e-03	 2.65	 0.0515	22	 8	enet	0.00065	0.23	 0.0301	0.9760
NA	/data/songy4/tes/output/weights_case//ENST00000453601.5.wgt.RDat	ENST00000453601.5	9	2535652	2622373	0.0427	rs1470943	-2.28	rs7044155	 1.94e-03	 3.45	-0.7048	54	 4	lasso	0.0074	0.012	-1.5427	0.1229
NA	/data/songy4/tes/output/weights_case//ENST00000475086.5.wgt.RDat	ENST00000475086.5	9	4600610	4666666	0.0926	NA	   NA	NA	       NA	   NA	     NA	50	 0	lasso	0.1	2.5e-18	     NA	    NA
NA	/data/songy4/tes/output/weights_case//ENST00000475005.1.wgt.RDat	ENST00000475005.1	9	5812737	5833073	0.0523	rs10975339	-2.62	rs7047575	 3.36e-02	-5.13	-1.9505	21	 9	enet	0.041	3.2e-08	 1.1942	0.2324
NA	/data/songy4/tes/output/weights_case//ENST00000487088.5.wgt.RDat	ENST00000487088.5	9	5787035	5832957	0.0402	rs10975339	-2.62	rs7047575	 2.35e-02	-4.37	-1.9505	22	 7	enet	0.032	1.1e-06	 0.9440	0.3452
NA	/data/songy4/tes/output/weights_case//ENST00000455592.1.wgt.RDat	ENST00000455592.1	9	477856	478349	0.0353	rs12156499	-1.66	rs3739593	 1.80e-02	 3.90	-0.4094	24	 1	top1	0.018	0.00021	-0.4094	0.6822
NA	/data/songy4/tes/output/weights_case//ENST00000486911.2.wgt.RDat	ENST00000486911.2	9	71911661	71986054	0.0326	rs10781306	-2.39	rs7019661	 2.16e-02	-4.19	 1.4771	16	 5	enet	0.03	2.6e-06	-0.9981	0.3182
NA	/data/songy4/tes/output/weights_case//ENST00000475990.5.wgt.RDat	ENST00000475990.5	9	121052	146140	0.0221	rs12156499	-1.66	rs10813804	-7.37e-04	-2.46	 1.2344	16	 3	lasso	-0.00062	0.45	-1.0743	0.2827
NA	/data/songy4/tes/output/weights_case//ENST00000494124.2.wgt.RDat	ENST00000494124.2	9	19290758	19372594	0.0322	rs7030565	 2.69	rs7858859	 1.69e-04	 2.79	 0.4845	30	 1	top1	0.00017	0.29	 0.4845	0.6280
NA	/data/songy4/tes/output/weights_case//ENST00000462618.1.wgt.RDat	ENST00000462618.1	9	463555	465247	0.0278	rs12156499	-1.66	rs10813804	-7.59e-04	-3.12	 1.2344	24	 4	lasso	0.0014	0.16	-1.3089	0.1906
NA	/data/songy4/tes/output/weights_case//ENST00000616356.4.wgt.RDat	ENST00000616356.4	9	134905890	134917877	0.0258	rs11243819	-2.25	rs2987392	-1.25e-03	 2.96	 0.3713	26	 7	enet	0.0069	0.016	 0.1242	0.9012
NA	/data/songy4/tes/output/weights_case//ENST00000613988.4.wgt.RDat	ENST00000613988.4	9	151577	179088	0.0383	rs12156499	-1.66	rs10813804	 1.01e-02	-4.38	 1.2344	16	 9	enet	0.025	1.6e-05	-0.8467	0.3972
NA	/data/songy4/tes/output/weights_case//ENST00000472938.5.wgt.RDat	ENST00000472938.5	9	137434670	137438302	0.0611	rs7020813	 2.65	rs7028191	-2.95e-04	-2.77	 0.0680	50	30	enet	0.0032	0.071	 0.3335	0.7388
NA	/data/songy4/tes/output/weights_case//ENST00000667902.1.wgt.RDat	ENST00000667902.1	9	33676963	33681934	0.0236	rs2230122	-1.07	rs855453	 1.52e-02	 3.73	 0.8898	 8	 1	top1	0.015	6e-04	 0.8898	0.3736
NA	/data/songy4/tes/output/weights_case//ENST00000489369.5.wgt.RDat	ENST00000489369.5	9	504702	746103	0.2703	rs10959228	 2.26	rs10815156	 1.47e-01	10.29	-0.7455	44	16	enet	0.19	3.9e-35	-1.3138	0.1889
