PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/data/songy4/tes/output/weights_case//ENST00000469876.5.wgt.RDat	ENST00000469876.5	1	21473377	21483307	0.3187	rs12042868	-2.605	rs4654748	 2.68e-01	-13.76	 0.75652	19	11	enet	0.28	2.9e-52	-0.45272	6.51e-01
NA	/data/songy4/tes/output/weights_case//ENST00000567907.1.wgt.RDat	ENST00000567907.1	1	211583015	211583725	0.0192	rs4951535	 1.569	rs1663171	 3.72e-04	 -2.76	 0.10714	 9	 8	enet	0.0011	0.18	 0.52550	5.99e-01
NA	/data/songy4/tes/output/weights_case//ENST00000469893.2.wgt.RDat	ENST00000469893.2	1	153628384	153632039	0.0323	rs10158450	-1.950	rs10908420	 1.85e-02	 -3.83	-0.19898	14	 2	lasso	0.019	0.00014	 0.70676	4.80e-01
NA	/data/songy4/tes/output/weights_case//ENST00000449495.1.wgt.RDat	ENST00000449495.1	1	16204811	16206543	0.0383	rs11260743	-1.512	rs11260930	 3.49e-02	 -5.07	 1.11458	 5	 1	top1	0.035	3.5e-07	-1.11458	2.65e-01
NA	/data/songy4/tes/output/weights_case//ENST00000469962.1.wgt.RDat	ENST00000469962.1	1	2592655	2594073	0.0315	rs2645075	-2.376	rs4609377	 1.68e-02	  3.75	 1.69697	18	 1	top1	0.017	0.00033	 1.69697	8.97e-02
NA	/data/songy4/tes/output/weights_case//ENST00000568195.5.wgt.RDat	ENST00000568195.5	1	25272548	25329211	0.1497	rs7415034	 1.395	rs7415034	 4.85e-02	  5.97	 1.39535	20	 9	enet	0.097	1.7e-17	 0.21102	8.33e-01
NA	/data/songy4/tes/output/weights_case//ENST00000356684.8.wgt.RDat	ENST00000356684.8	1	212852105	212858125	0.0574	rs11119872	 2.558	rs2492782	 1.31e-02	 -4.63	-2.51786	18	 6	enet	0.051	9.2e-10	 0.09565	9.24e-01
NA	/data/songy4/tes/output/weights_case//ENST00000648902.1.wgt.RDat	ENST00000648902.1	1	39522280	39541841	0.0224	rs3011179	 1.595	rs7546735	-7.07e-04	  2.67	 0.22807	22	 1	top1	-0.00071	0.48	 0.22807	8.20e-01
NA	/data/songy4/tes/output/weights_case//ENST00000471600.6.wgt.RDat	ENST00000471600.6	1	21596221	21651820	0.1251	rs4021228	 2.062	rs10917042	 5.29e-02	  6.27	-0.66102	14	 8	enet	0.08	1.1e-14	-0.99755	3.18e-01
NA	/data/songy4/tes/output/weights_case//ENST00000471566.1.wgt.RDat	ENST00000471566.1	1	35030149	35031935	0.0405	NA	    NA	NA	       NA	    NA	      NA	27	 0	top1	0.0016	0.15	      NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000355977.10.wgt.RDat	ENST00000355977.10	1	66924895	66988619	0.0366	rs783037	 1.828	rs471093	-6.86e-04	  2.80	-0.29228	12	10	enet	0.0069	0.016	-0.51327	6.08e-01
NA	/data/songy4/tes/output/weights_case//ENST00000607839.1.wgt.RDat	ENST00000607839.1	1	153631438	153632197	0.0261	rs10158450	-1.950	rs10908420	 4.06e-03	 -3.43	-0.19898	14	 1	top1	0.0041	0.05	 0.19898	8.42e-01
NA	/data/songy4/tes/output/weights_case//ENST00000447781.2.wgt.RDat	ENST00000447781.2	1	153379821	153380799	0.0317	rs10158450	-1.950	rs12119788	 2.88e-03	  3.46	 0.75145	16	 4	lasso	0.0044	0.042	 0.48292	6.29e-01
NA	/data/songy4/tes/output/weights_case//ENST00000472064.1.wgt.RDat	ENST00000472064.1	1	203179998	203182841	0.0956	rs4297354	-1.806	rs2886117	 1.38e-02	 -4.44	 0.58741	26	12	enet	0.064	6.4e-12	 0.38929	6.97e-01
NA	/data/songy4/tes/output/weights_case//ENST00000471840.5.wgt.RDat	ENST00000471840.5	1	2590639	2592678	0.0382	rs2645075	-2.376	rs4609377	 3.32e-02	  5.01	 1.69697	18	 1	top1	0.033	6.7e-07	 1.69697	8.97e-02
NA	/data/songy4/tes/output/weights_case//ENST00000649236.1.wgt.RDat	ENST00000649236.1	1	156243687	156248073	0.0270	rs10737170	 6.461	rs10737170	 1.25e-02	  3.36	 6.46104	18	 1	top1	0.012	0.0017	 6.46104	1.04e-10
NA	/data/songy4/tes/output/weights_case//ENST00000471928.1.wgt.RDat	ENST00000471928.1	1	16205627	16206982	0.0414	rs11260743	-1.512	rs11260930	 2.87e-02	 -4.74	 1.11458	 5	 1	top1	0.029	3.6e-06	-1.11458	2.65e-01
NA	/data/songy4/tes/output/weights_case//ENST00000428771.6.wgt.RDat	ENST00000428771.6	1	998962	1000172	0.0256	rs2144440	-0.907	rs1320565	-5.33e-04	  3.30	 0.10582	 8	 3	enet	0.0025	0.099	 0.67482	5.00e-01
NA	/data/songy4/tes/output/weights_case//ENST00000471895.1.wgt.RDat	ENST00000471895.1	1	11658542	11663324	0.0870	rs17419268	-1.698	rs3117061	 1.79e-02	  5.11	-0.10638	16	10	enet	0.062	1.3e-11	 0.33554	7.37e-01
NA	/data/songy4/tes/output/weights_case//ENST00000357214.6.wgt.RDat	ENST00000357214.6	1	35182936	35193145	0.0345	rs798069	-2.967	rs506361	 1.33e-02	 -3.57	 0.18462	23	 1	top1	0.013	0.0013	-0.18462	8.54e-01
NA	/data/songy4/tes/output/weights_case//ENST00000471071.1.wgt.RDat	ENST00000471071.1	1	206768695	206771199	0.0521	rs12142576	-2.513	rs4390174	 3.65e-02	 -5.44	-0.00909	22	 1	top1	0.037	1.9e-07	 0.00909	9.93e-01
NA	/data/songy4/tes/output/weights_case//ENST00000358120.3.wgt.RDat	ENST00000358120.3	1	248095184	248101103	0.1079	rs12130716	 2.515	rs4478844	 1.01e-01	  8.65	 1.64948	21	 1	top1	0.1	3.2e-18	 1.64948	9.90e-02
NA	/data/songy4/tes/output/weights_case//ENST00000648414.1.wgt.RDat	ENST00000648414.1	1	182488285	182560593	0.0623	rs17571773	 1.419	rs3843287	 4.59e-02	 -5.93	-0.82653	10	 1	top1	0.046	5.4e-09	 0.82653	4.09e-01
NA	/data/songy4/tes/output/weights_case//ENST00000358200.5.wgt.RDat	ENST00000358200.5	1	89568471	89584462	0.0824	rs359946	 1.437	rs12125224	 8.42e-02	  7.83	 0.98000	 7	 1	top1	0.084	2.3e-15	 0.98000	3.27e-01
NA	/data/songy4/tes/output/weights_case//ENST00000648487.1.wgt.RDat	ENST00000648487.1	1	67307905	67397090	0.0412	rs783037	 1.828	rs3790558	 1.77e-02	  4.01	-0.86799	14	 6	enet	0.021	6.4e-05	-1.15941	2.46e-01
NA	/data/songy4/tes/output/weights_case//ENST00000418015.1.wgt.RDat	ENST00000418015.1	1	119140730	119275973	0.0255	NA	    NA	NA	       NA	    NA	      NA	 8	 0	top1	0.0084	0.0086	      NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000358024.8.wgt.RDat	ENST00000358024.8	1	205227946	205273343	0.0336	rs11240277	 2.430	rs13374813	-1.03e-03	 -3.10	 1.60000	27	15	enet	0.0025	0.098	-1.02438	3.06e-01
NA	/data/songy4/tes/output/weights_case//ENST00000417964.2.wgt.RDat	ENST00000417964.2	1	243087710	243097299	0.0296	rs7514112	 2.160	rs2490400	 4.65e-03	 -3.22	 0.14286	16	 4	enet	0.0077	0.011	 0.07154	9.43e-01
NA	/data/songy4/tes/output/weights_case//ENST00000470890.1.wgt.RDat	ENST00000470890.1	1	27355356	27357167	0.0244	rs11113	-2.172	rs406985	-1.04e-03	  2.32	-1.32673	11	 9	enet	0.019	0.00016	 0.62747	5.30e-01
NA	/data/songy4/tes/output/weights_case//ENST00000428975.5.wgt.RDat	ENST00000428975.5	1	19640554	19656934	0.0375	rs10917493	 2.051	rs10917493	 3.29e-02	 -4.99	 2.05102	20	 1	top1	0.033	7.5e-07	-2.05102	4.03e-02
NA	/data/songy4/tes/output/weights_case//ENST00000648363.1.wgt.RDat	ENST00000648363.1	1	25041136	25047404	0.0355	rs4648973	 1.811	rs311481	 2.75e-03	 -3.69	-1.38614	25	 3	lasso	0.0037	0.057	 1.43749	1.51e-01
NA	/data/songy4/tes/output/weights_case//ENST00000357542.8.wgt.RDat	ENST00000357542.8	1	25272548	25329211	0.1501	rs7415034	 1.395	rs7415034	 4.84e-02	  5.96	 1.39535	20	 9	enet	0.099	5.8e-18	 0.20540	8.37e-01
NA	/data/songy4/tes/output/weights_case//ENST00000570165.1.wgt.RDat	ENST00000570165.1	1	25336429	25337465	0.0294	rs7415034	 1.395	rs7415034	 2.40e-02	  4.29	 1.39535	19	 6	enet	0.025	1.7e-05	 0.55930	5.76e-01
NA	/data/songy4/tes/output/weights_case//ENST00000648697.1.wgt.RDat	ENST00000648697.1	1	22005305	22030617	0.0474	rs2807356	 3.103	rs17837965	 1.91e-02	  4.32	-0.65126	18	 6	enet	0.026	9.7e-06	 1.40498	1.60e-01
NA	/data/songy4/tes/output/weights_case//ENST00000357692.6.wgt.RDat	ENST00000357692.6	1	66924957	66988031	0.0380	rs783037	 1.828	rs471093	-2.47e-04	  2.95	-0.29228	12	11	enet	0.0084	0.0084	-0.60330	5.46e-01
NA	/data/songy4/tes/output/weights_case//ENST00000469525.1.wgt.RDat	ENST00000469525.1	1	75242920	75611096	0.0528	rs211786	 2.769	rs211786	 1.67e-02	 -3.86	 2.76852	14	12	enet	0.029	3.1e-06	-2.46818	1.36e-02
NA	/data/songy4/tes/output/weights_case//ENST00000644305.1.wgt.RDat	ENST00000644305.1	1	39522472	39556723	0.0272	rs3011179	 1.595	rs7546735	-4.37e-04	  3.13	 0.22807	22	11	enet	0.0018	0.14	 0.34425	7.31e-01
NA	/data/songy4/tes/output/weights_case//ENST00000564398.5.wgt.RDat	ENST00000564398.5	1	25272393	25306942	0.1510	rs7415034	 1.395	rs7415034	 4.81e-02	  5.95	 1.39535	20	 9	enet	0.099	6.3e-18	 0.21374	8.31e-01
NA	/data/songy4/tes/output/weights_case//ENST00000417209.2.wgt.RDat	ENST00000417209.2	1	192316992	192367285	0.0215	rs10489871	 3.484	rs2186024	 1.10e-02	 -3.04	-1.34021	16	 1	top1	0.011	0.0031	 1.34021	1.80e-01
NA	/data/songy4/tes/output/weights_case//ENST00000644158.1.wgt.RDat	ENST00000644158.1	1	39523845	39556719	0.0270	rs3011179	 1.595	rs3736890	 3.62e-03	  2.74	-0.34637	22	 1	top1	0.0036	0.06	-0.34637	7.29e-01
NA	/data/songy4/tes/output/weights_case//ENST00000644113.1.wgt.RDat	ENST00000644113.1	1	151638893	151685509	0.0221	rs3790506	 1.919	rs1496042	 6.94e-04	  2.87	-0.54639	10	 7	enet	0.012	0.0023	-0.25771	7.97e-01
NA	/data/songy4/tes/output/weights_case//ENST00000450820.2.wgt.RDat	ENST00000450820.2	1	25253114	25267885	0.0642	rs7415034	 1.395	rs7415034	 5.21e-02	  6.20	 1.39535	20	 9	enet	0.075	7.7e-14	 0.41451	6.79e-01
NA	/data/songy4/tes/output/weights_case//ENST00000467479.1.wgt.RDat	ENST00000467479.1	1	71697946	72100917	0.0346	rs1486087	-1.673	rs6424449	-1.42e-03	 -2.73	-0.73529	 8	 5	enet	0.0051	0.032	-1.21518	2.24e-01
NA	/data/songy4/tes/output/weights_case//ENST00000391880.6.wgt.RDat	ENST00000391880.6	1	222737216	222750805	0.0338	rs17011628	-3.122	rs4256814	 1.61e-02	 -3.70	 1.26316	12	 3	lasso	0.018	0.00018	-2.05998	3.94e-02
NA	/data/songy4/tes/output/weights_case//ENST00000364112.1.wgt.RDat	ENST00000364112.1	1	248045788	248045889	0.0761	rs12130716	 2.515	rs4478844	 9.43e-02	  8.33	 1.64948	23	 1	top1	0.094	4.5e-17	 1.64948	9.90e-02
NA	/data/songy4/tes/output/weights_case//ENST00000391874.2.wgt.RDat	ENST00000391874.2	1	225519198	225580257	0.0268	rs1417522	-2.083	rs10799326	 4.31e-03	  3.67	-1.43972	13	 4	enet	0.024	1.9e-05	 0.12760	8.98e-01
NA	/data/songy4/tes/output/weights_case//ENST00000644648.1.wgt.RDat	ENST00000644648.1	1	187261509	187487191	0.0335	rs12738546	-1.254	rs10911992	-1.42e-03	 -3.30	-0.64062	21	 8	enet	0.0062	0.02	 0.87158	3.83e-01
NA	/data/songy4/tes/output/weights_case//ENST00000391923.1.wgt.RDat	ENST00000391923.1	1	207089283	207099990	0.0369	rs12142576	-2.513	rs3748671	-4.92e-04	 -3.73	 0.24752	22	 6	enet	0.0084	0.0085	-0.34356	7.31e-01
NA	/data/songy4/tes/output/weights_case//ENST00000564413.1.wgt.RDat	ENST00000564413.1	1	25335846	25337218	0.0367	rs7415034	 1.395	rs7415034	 3.08e-02	  4.79	 1.39535	19	 7	enet	0.032	9e-07	 0.60127	5.48e-01
NA	/data/songy4/tes/output/weights_case//ENST00000391837.7.wgt.RDat	ENST00000391837.7	1	244969705	245091789	0.0664	rs6661783	 2.649	rs4658686	 1.09e-02	 -3.96	 2.25389	34	 4	lasso	0.04	6e-08	-2.53929	1.11e-02
NA	/data/songy4/tes/output/weights_case//ENST00000450663.1.wgt.RDat	ENST00000450663.1	1	173141100	173142350	0.0854	rs3861950	 1.896	rs3861950	 7.86e-02	 -7.64	 1.89623	11	 1	top1	0.079	2e-14	-1.89623	5.79e-02
NA	/data/songy4/tes/output/weights_case//ENST00000467283.5.wgt.RDat	ENST00000467283.5	1	202155537	202160608	0.0353	rs10920336	-3.861	rs2993427	 2.45e-02	 -4.46	-1.22549	24	 1	top1	0.024	1.8e-05	 1.22549	2.20e-01
NA	/data/songy4/tes/output/weights_case//ENST00000466767.1.wgt.RDat	ENST00000466767.1	1	160548089	160551410	0.0398	rs4656923	 2.232	rs1268524	 1.84e-02	  4.00	-0.02400	31	 1	top1	0.018	0.00018	-0.02400	9.81e-01
NA	/data/songy4/tes/output/weights_case//ENST00000466745.5.wgt.RDat	ENST00000466745.5	1	35176380	35179105	0.0288	rs798069	-2.967	rs506361	 1.35e-02	 -3.60	 0.18462	23	 1	top1	0.014	0.0012	-0.18462	8.54e-01
NA	/data/songy4/tes/output/weights_case//ENST00000563563.2.wgt.RDat	ENST00000563563.2	1	175161044	175192999	0.0261	rs1323129	-2.873	rs6691774	-1.30e-03	 -2.88	-0.97087	24	12	enet	0.0014	0.16	 0.41727	6.76e-01
NA	/data/songy4/tes/output/weights_case//ENST00000366480.5.wgt.RDat	ENST00000366480.5	1	247965233	247966386	0.2676	rs12130716	 2.515	rs4478844	 2.10e-01	 12.21	 1.64948	25	 1	top1	0.21	4.4e-38	 1.64948	9.90e-02
NA	/data/songy4/tes/output/weights_case//ENST00000366479.4.wgt.RDat	ENST00000366479.4	1	248038172	248039305	0.1800	rs12130716	 2.515	rs4478844	 1.59e-01	 10.67	 1.64948	23	 2	lasso	0.16	2e-28	 1.63960	1.01e-01
NA	/data/songy4/tes/output/weights_case//ENST00000466723.1.wgt.RDat	ENST00000466723.1	1	37556998	37562188	0.0264	rs218394	 1.155	rs7517274	-1.41e-03	  2.68	 0.42342	13	 9	enet	0.0062	0.02	 1.13453	2.57e-01
NA	/data/songy4/tes/output/weights_case//ENST00000451326.6.wgt.RDat	ENST00000451326.6	1	15152577	15219346	0.0702	rs10754853	 2.490	rs1316533	 1.42e-02	  4.82	-1.91667	34	17	enet	0.02	8.2e-05	-0.83689	4.03e-01
NA	/data/songy4/tes/output/weights_case//ENST00000429867.2.wgt.RDat	ENST00000429867.2	1	226188870	226189221	0.0346	rs874583	 1.970	rs10737418	-2.73e-04	 -2.36	-0.06122	11	 9	enet	0.0092	0.0061	-0.29221	7.70e-01
NA	/data/songy4/tes/output/weights_case//ENST00000391239.1.wgt.RDat	ENST00000391239.1	1	37991462	37991569	0.2080	rs3795494	 2.336	rs4634868	 1.25e-01	  9.48	-0.16456	15	14	enet	0.16	2.2e-28	-0.51432	6.07e-01
NA	/data/songy4/tes/output/weights_case//ENST00000467103.2.wgt.RDat	ENST00000467103.2	1	21444992	21451858	0.1431	rs12042868	-2.605	rs4654748	 1.33e-01	 -9.79	 0.75652	17	 1	top1	0.13	8.7e-24	-0.75652	4.49e-01
NA	/data/songy4/tes/output/weights_case//ENST00000365155.1.wgt.RDat	ENST00000365155.1	1	186311825	186311928	0.0263	rs6699485	 3.011	rs1407434	 1.91e-03	  2.95	 0.98122	 9	 7	enet	0.0065	0.018	 1.87908	6.02e-02
NA	/data/songy4/tes/output/weights_case//ENST00000364931.1.wgt.RDat	ENST00000364931.1	1	11909808	11909927	0.0469	rs1201157	-2.286	rs2008113	 2.82e-02	 -4.67	 0.94898	28	 1	top1	0.028	4.4e-06	-0.94898	3.43e-01
NA	/data/songy4/tes/output/weights_case//ENST00000429768.1.wgt.RDat	ENST00000429768.1	1	186451081	186451749	0.0242	rs6699485	 3.011	rs12757858	 2.30e-02	  4.20	-0.52632	 9	 1	top1	0.023	3.1e-05	-0.52632	5.99e-01
NA	/data/songy4/tes/output/weights_case//ENST00000466964.1.wgt.RDat	ENST00000466964.1	1	183125188	183128728	0.0281	rs17571773	 1.419	rs10911305	 6.86e-04	  3.36	 0.91837	11	 6	enet	0.0057	0.025	 0.65615	5.12e-01
NA	/data/songy4/tes/output/weights_case//ENST00000643783.1.wgt.RDat	ENST00000643783.1	1	39522326	39559366	0.0228	rs3011179	 1.595	rs7546735	-1.92e-04	  2.62	 0.22807	22	 3	lasso	0.0029	0.083	-0.22074	8.25e-01
NA	/data/songy4/tes/output/weights_case//ENST00000466919.1.wgt.RDat	ENST00000466919.1	1	11649874	11654197	0.0266	rs17419268	-1.698	rs9614	 1.70e-02	  3.73	 0.49618	16	 1	top1	0.017	3e-04	 0.49618	6.20e-01
NA	/data/songy4/tes/output/weights_case//ENST00000609113.2.wgt.RDat	ENST00000609113.2	1	187072513	187480614	0.0292	rs12738546	-1.254	rs10911992	 3.00e-02	 -5.14	-0.64062	21	 1	top1	0.03	2.2e-06	 0.64062	5.22e-01
NA	/data/songy4/tes/output/weights_case//ENST00000643798.1.wgt.RDat	ENST00000643798.1	1	209788250	209802041	0.0394	rs11119306	-1.364	rs10863795	 3.37e-02	  5.10	-0.21429	14	 1	top1	0.034	5.5e-07	-0.21429	8.30e-01
NA	/data/songy4/tes/output/weights_case//ENST00000467001.1.wgt.RDat	ENST00000467001.1	1	17348730	17358849	0.0358	rs2235914	-2.259	rs12746451	 2.55e-04	 -3.85	 0.02488	16	14	enet	0.00085	0.21	 0.79044	4.29e-01
NA	/data/songy4/tes/output/weights_case//ENST00000643804.1.wgt.RDat	ENST00000643804.1	1	86288879	86320186	0.1404	rs1323035	 2.198	rs1323035	 1.28e-01	 -9.55	 2.19792	11	 1	top1	0.13	6.6e-23	-2.19792	2.80e-02
NA	/data/songy4/tes/output/weights_case//ENST00000629482.3.wgt.RDat	ENST00000629482.3	1	45493866	45500073	0.0657	rs11585508	-2.310	rs1938297	 3.82e-02	  5.32	 2.09155	12	 4	enet	0.051	8.8e-10	 2.32697	2.00e-02
NA	/data/songy4/tes/output/weights_case//ENST00000469023.5.wgt.RDat	ENST00000469023.5	1	160166528	160186977	0.2106	rs2501363	 2.951	rs4656889	 6.96e-02	 -7.17	-1.16505	42	 4	lasso	0.16	9.9e-29	 1.95593	5.05e-02
NA	/data/songy4/tes/output/weights_case//ENST00000469024.1.wgt.RDat	ENST00000469024.1	1	36084338	36088275	0.0141	rs12074848	-1.550	rs12074848	 1.48e-02	  3.48	-1.54955	 3	 1	top1	0.015	7e-04	-1.54955	1.21e-01
NA	/data/songy4/tes/output/weights_case//ENST00000566714.1.wgt.RDat	ENST00000566714.1	1	25266102	25267136	0.1397	rs7415034	 1.395	rs7415034	 4.63e-02	  5.85	 1.39535	20	 5	lasso	0.086	1e-15	 0.22169	8.25e-01
NA	/data/songy4/tes/output/weights_case//ENST00000566904.1.wgt.RDat	ENST00000566904.1	1	180117140	180123890	0.0298	rs502036	 2.053	rs502036	 3.10e-02	 -4.86	 2.05263	16	 1	top1	0.031	1.5e-06	-2.05263	4.01e-02
