PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/data/songy4/tes/output/weights_case//ENST00000650910.1.wgt.RDat	ENST00000650910.1	13	50677957	50722427	0.0679	rs1028814	 1.75	rs1149830	 2.39e-02	 4.27	-0.6442	15	13	enet	0.033	8.5e-07	-0.77796	0.4366
NA	/data/songy4/tes/output/weights_case//ENST00000650996.1.wgt.RDat	ENST00000650996.1	13	50715649	50818862	0.2786	rs2812245	-2.18	rs2260128	 6.77e-02	-7.19	 0.2371	20	18	enet	0.16	3.2e-28	-0.53081	0.5955
NA	/data/songy4/tes/output/weights_case//ENST00000631080.2.wgt.RDat	ENST00000631080.2	13	50862172	50891474	0.1103	rs2812245	-2.18	rs2260128	 5.27e-02	-6.50	 0.2371	21	13	enet	0.067	2e-12	-0.90585	0.3650
NA	/data/songy4/tes/output/weights_case//ENST00000652753.1.wgt.RDat	ENST00000652753.1	13	50678157	50906856	0.0782	rs2812245	-2.18	rs2260128	 6.51e-03	-4.85	 0.2371	22	 8	enet	0.034	4.7e-07	-0.73035	0.4652
NA	/data/songy4/tes/output/weights_case//ENST00000363841.1.wgt.RDat	ENST00000363841.1	13	50812988	50813106	0.1157	rs2812245	-2.18	rs2260128	 9.12e-03	-4.47	 0.2371	19	17	enet	0.063	8.2e-12	-1.37422	0.1694
NA	/data/songy4/tes/output/weights_case//ENST00000644746.1.wgt.RDat	ENST00000644746.1	13	106378110	106384083	0.0377	rs9519789	-1.94	rs10508158	 1.72e-03	 2.46	 0.8661	43	 1	top1	0.0017	0.14	 0.86607	0.3865
NA	/data/songy4/tes/output/weights_case//ENST00000356711.7.wgt.RDat	ENST00000356711.7	13	108596152	109207997	0.0945	rs7339361	 2.48	rs9520845	 7.38e-02	-7.47	-0.3600	61	 1	top1	0.074	1.3e-13	 0.36000	0.7188
NA	/data/songy4/tes/output/weights_case//ENST00000647700.1.wgt.RDat	ENST00000647700.1	13	50397419	50654079	0.0610	rs7999786	 2.44	rs1149830	 1.05e-02	 4.20	-0.6442	12	 7	enet	0.045	7.2e-09	-0.12151	0.9033
NA	/data/songy4/tes/output/weights_case//ENST00000648377.1.wgt.RDat	ENST00000648377.1	13	39209116	39603226	0.0296	rs7338567	-2.73	rs11147763	 1.93e-02	-3.93	 0.3396	21	 1	top1	0.019	0.00013	-0.33962	0.7341
NA	/data/songy4/tes/output/weights_case//ENST00000399168.2.wgt.RDat	ENST00000399168.2	13	51161723	51162357	0.0365	rs9563014	-2.54	rs1262774	 1.08e-03	 3.07	-0.5895	28	 6	enet	0.01	0.0045	 0.36948	0.7118
NA	/data/songy4/tes/output/weights_case//ENST00000425988.1.wgt.RDat	ENST00000425988.1	13	22837026	22837880	0.0556	rs4769205	 2.17	rs9509984	 5.92e-05	 3.21	-0.2794	64	27	enet	0.0041	0.049	 1.02391	0.3059
NA	/data/songy4/tes/output/weights_case//ENST00000624392.1.wgt.RDat	ENST00000624392.1	13	31960325	31961946	0.0686	rs2313000	-2.55	rs9576911	 3.97e-02	-5.60	 0.8197	33	 1	top1	0.04	5.7e-08	-0.81967	0.4124
NA	/data/songy4/tes/output/weights_case//ENST00000634810.1.wgt.RDat	ENST00000634810.1	13	51932674	51960010	0.0307	rs9535772	 2.66	rs1077728	-1.18e-03	-2.92	 0.0924	34	10	enet	0.00085	0.21	 0.30603	0.7596
NA	/data/songy4/tes/output/weights_case//ENST00000606049.1.wgt.RDat	ENST00000606049.1	13	79406348	79424328	0.0245	rs9318550	-1.99	rs1536941	 1.92e-02	 3.99	 0.0681	15	 1	top1	0.019	0.00013	 0.06806	0.9457
NA	/data/songy4/tes/output/weights_case//ENST00000635406.1.wgt.RDat	ENST00000635406.1	13	51944192	52012125	0.0321	rs9535772	 2.66	rs7325564	 5.67e-03	 3.20	-0.4915	34	 1	top1	0.0057	0.025	-0.49153	0.6231
NA	/data/songy4/tes/output/weights_case//ENST00000428276.1.wgt.RDat	ENST00000428276.1	13	50520933	50527449	0.0231	NA	   NA	NA	       NA	   NA	     NA	 6	 0	enet	0.012	0.0021	      NA	    NA
NA	/data/songy4/tes/output/weights_case//ENST00000654024.1.wgt.RDat	ENST00000654024.1	13	79406293	79424022	0.0277	rs9318550	-1.99	rs1536941	 2.27e-02	 4.27	 0.0681	15	 1	top1	0.023	3.5e-05	 0.06806	0.9457
NA	/data/songy4/tes/output/weights_case//ENST00000412809.1.wgt.RDat	ENST00000412809.1	13	109101261	109101919	0.0624	rs7339361	 2.48	rs9520845	 4.53e-02	-5.87	-0.3600	38	12	enet	0.048	2.2e-09	-0.30957	0.7569
NA	/data/songy4/tes/output/weights_case//ENST00000470593.5.wgt.RDat	ENST00000470593.5	13	50415089	50528534	0.0309	rs7999786	 2.63	rs1149842	 2.54e-02	 4.67	-1.5686	 7	 1	top1	0.025	1.3e-05	-1.56863	0.1167
NA	/data/songy4/tes/output/weights_case//ENST00000470726.6.wgt.RDat	ENST00000470726.6	13	50390198	50723236	0.0492	rs9568197	 2.44	rs1149830	 2.04e-02	 3.95	-0.6442	16	 8	enet	0.026	9.3e-06	 0.14509	0.8846
NA	/data/songy4/tes/output/weights_case//ENST00000660528.1.wgt.RDat	ENST00000660528.1	13	50878305	50890056	0.1485	rs2812245	-2.18	rs2260128	 5.09e-02	-6.23	 0.2371	21	13	enet	0.092	1.1e-16	-0.88668	0.3753
NA	/data/songy4/tes/output/weights_case//ENST00000472136.5.wgt.RDat	ENST00000472136.5	13	50415089	50495469	0.0418	rs7999786	 2.63	rs1149842	 1.98e-02	 4.16	-1.5686	 7	 7	enet	0.031	1.6e-06	 0.10634	0.9153
NA	/data/songy4/tes/output/weights_case//ENST00000258607.10.wgt.RDat	ENST00000258607.10	13	52455478	52476627	0.0221	rs9535772	 2.66	rs9568713	 2.12e-04	 3.26	 1.1443	12	 3	enet	0.0034	0.065	 0.06761	0.9461
NA	/data/songy4/tes/output/weights_case//ENST00000467639.1.wgt.RDat	ENST00000467639.1	13	108779542	108785740	0.0750	rs8000341	 1.65	rs9520845	 4.92e-02	-6.37	-0.3600	40	10	enet	0.053	4.5e-10	 0.54629	0.5849
NA	/data/songy4/tes/output/weights_case//ENST00000469095.5.wgt.RDat	ENST00000469095.5	13	50401226	50528534	0.0345	rs7999786	 2.63	rs1149842	 1.75e-02	 4.19	-1.5686	 7	 5	enet	0.023	2.8e-05	-0.12803	0.8981
NA	/data/songy4/tes/output/weights_case//ENST00000469127.5.wgt.RDat	ENST00000469127.5	13	50293422	50415202	0.0410	NA	   NA	NA	       NA	   NA	     NA	 5	 0	lasso	0.024	2.6e-05	      NA	    NA
NA	/data/songy4/tes/output/weights_case//ENST00000468284.1.wgt.RDat	ENST00000468284.1	13	52455429	52461353	0.0206	rs9535772	 2.66	rs9568713	 3.16e-03	 3.58	 1.1443	12	 2	enet	0.01	0.0045	 0.43820	0.6612
NA	/data/songy4/tes/output/weights_case//ENST00000476291.1.wgt.RDat	ENST00000476291.1	13	113847677	113864015	0.0433	rs12876365	 2.57	rs9324254	 1.08e-04	-3.06	-1.4135	29	16	enet	0.018	0.00025	 1.85300	0.0639
NA	/data/songy4/tes/output/weights_case//ENST00000475913.5.wgt.RDat	ENST00000475913.5	13	50185880	50492761	0.0539	rs7999786	 2.63	rs1149842	 3.55e-02	 5.27	-1.5686	 7	 5	enet	0.038	1.2e-07	-0.55950	0.5758
NA	/data/songy4/tes/output/weights_case//ENST00000251041.10.wgt.RDat	ENST00000251041.10	13	108596182	109048982	0.1608	rs7339361	 2.48	rs9520845	 1.25e-01	-9.54	-0.3600	56	13	enet	0.13	1.5e-23	 0.27388	0.7842
NA	/data/songy4/tes/output/weights_case//ENST00000504404.1.wgt.RDat	ENST00000504404.1	13	50822908	50843696	0.1209	rs2812245	-2.18	rs2260128	 4.10e-02	-5.99	 0.2371	21	15	enet	0.059	4.5e-11	-0.67129	0.5020
NA	/data/songy4/tes/output/weights_case//ENST00000473075.2.wgt.RDat	ENST00000473075.2	13	50221273	50336404	0.0214	rs7999786	 2.87	rs1149842	-2.71e-05	 2.92	-1.5686	 5	 4	enet	0.0082	0.0091	 0.37153	0.7102
NA	/data/songy4/tes/output/weights_case//ENST00000668174.1.wgt.RDat	ENST00000668174.1	13	50719188	50724541	0.0901	rs1028814	 1.75	rs7999786	 8.34e-03	 3.97	 1.3438	15	13	enet	0.051	9.4e-10	-0.41324	0.6794
NA	/data/songy4/tes/output/weights_case//ENST00000474630.5.wgt.RDat	ENST00000474630.5	13	50390198	50528064	0.0404	NA	   NA	NA	       NA	   NA	     NA	 7	 0	enet	0.031	1.4e-06	      NA	    NA
NA	/data/songy4/tes/output/weights_case//ENST00000458001.2.wgt.RDat	ENST00000458001.2	13	113815630	113845744	0.0347	rs12876365	 2.57	rs9324254	 3.67e-02	-5.24	-1.4135	30	 1	top1	0.037	1.8e-07	 1.41346	0.1575
NA	/data/songy4/tes/output/weights_case//ENST00000457511.7.wgt.RDat	ENST00000457511.7	13	108629611	109208005	0.0977	rs7339361	 2.48	rs9520845	 7.66e-02	-7.58	-0.3600	61	 1	top1	0.077	4.3e-14	 0.36000	0.7188
NA	/data/songy4/tes/output/weights_case//ENST00000459902.1.wgt.RDat	ENST00000459902.1	13	52473535	52475142	0.0271	rs9535772	 2.66	rs9568713	 5.76e-03	 3.43	 1.1443	12	 1	top1	0.0058	0.025	 1.14433	0.2525
NA	/data/songy4/tes/output/weights_case//ENST00000659913.1.wgt.RDat	ENST00000659913.1	13	50879333	50910608	0.0399	rs2812245	-2.18	rs2260128	 2.48e-02	-4.58	 0.2371	21	 1	top1	0.025	1.6e-05	-0.23711	0.8126
NA	/data/songy4/tes/output/weights_case//ENST00000452207.1.wgt.RDat	ENST00000452207.1	13	33657436	33659928	0.0277	rs4941746	 2.36	rs4941746	-1.42e-03	 2.36	 2.3585	22	 2	lasso	-0.00056	0.44	 2.46385	0.0137
NA	/data/songy4/tes/output/weights_case//ENST00000461675.1.wgt.RDat	ENST00000461675.1	13	40729374	40752407	0.0311	rs4519214	-2.12	rs9549151	 1.32e-02	-4.14	 1.2133	51	 1	top1	0.013	0.0013	-1.21333	0.2250
NA	/data/songy4/tes/output/weights_case//ENST00000664199.1.wgt.RDat	ENST00000664199.1	13	50862173	50889995	0.1680	rs2812245	-2.18	rs2260128	 7.19e-02	-7.39	 0.2371	21	18	enet	0.12	6e-22	-0.77053	0.4410
NA	/data/songy4/tes/output/weights_case//ENST00000460525.5.wgt.RDat	ENST00000460525.5	13	50415089	50533861	0.0304	rs7999786	 2.63	rs1149842	 5.28e-03	 3.24	-1.5686	 7	 5	enet	0.016	0.00051	-0.33049	0.7410
NA	/data/songy4/tes/output/weights_case//ENST00000463357.5.wgt.RDat	ENST00000463357.5	13	50310162	50390291	0.0270	rs7999786	 2.87	rs1149842	 2.26e-03	 2.84	-1.5686	 5	 4	enet	0.015	0.00064	 0.47923	0.6318
NA	/data/songy4/tes/output/weights_case//ENST00000462427.1.wgt.RDat	ENST00000462427.1	13	50415089	50533861	0.0339	NA	   NA	NA	       NA	   NA	     NA	 7	 0	lasso	0.015	0.00071	      NA	    NA
NA	/data/songy4/tes/output/weights_case//ENST00000485590.1.wgt.RDat	ENST00000485590.1	13	51004253	51007860	0.0438	rs2812245	-2.18	rs927817	 1.81e-02	 4.00	-0.2913	22	 1	top1	0.018	2e-04	-0.29126	0.7709
NA	/data/songy4/tes/output/weights_case//ENST00000483772.1.wgt.RDat	ENST00000483772.1	13	51964774	51973975	0.0406	rs9535772	 2.66	rs9316544	 9.35e-03	 3.91	 0.0511	33	 3	lasso	0.012	0.0019	 0.92745	0.3537
NA	/data/songy4/tes/output/weights_case//ENST00000483169.6.wgt.RDat	ENST00000483169.6	13	50401226	50409122	0.0243	NA	   NA	NA	       NA	   NA	     NA	 5	 0	enet	0.016	0.00038	      NA	    NA
NA	/data/songy4/tes/output/weights_case//ENST00000483444.5.wgt.RDat	ENST00000483444.5	13	50224281	50401366	0.0210	NA	   NA	NA	       NA	   NA	     NA	 5	 0	enet	0.014	0.00094	      NA	    NA
NA	/data/songy4/tes/output/weights_case//ENST00000485007.5.wgt.RDat	ENST00000485007.5	13	50185880	50528064	0.0572	NA	   NA	NA	       NA	   NA	     NA	 7	 0	lasso	0.039	6.2e-08	      NA	    NA
NA	/data/songy4/tes/output/weights_case//ENST00000484869.6.wgt.RDat	ENST00000484869.6	13	50401226	50631599	0.0726	rs9568197	 2.44	rs1149830	 1.35e-02	 4.61	-0.6442	11	10	enet	0.049	1.7e-09	-0.38359	0.7013
NA	/data/songy4/tes/output/weights_case//ENST00000484606.1.wgt.RDat	ENST00000484606.1	13	50492644	50512893	0.0272	NA	   NA	NA	       NA	   NA	     NA	 6	 0	enet	0.016	0.00046	      NA	    NA
NA	/data/songy4/tes/output/weights_case//ENST00000484529.5.wgt.RDat	ENST00000484529.5	13	50185880	50390291	0.0649	NA	   NA	NA	       NA	   NA	     NA	 5	 0	lasso	0.044	1.3e-08	      NA	    NA
NA	/data/songy4/tes/output/weights_case//ENST00000490058.1.wgt.RDat	ENST00000490058.1	13	49551171	49552252	0.0295	rs9568197	 2.44	rs12184912	 2.00e-02	-4.02	-0.3904	14	 1	top1	0.02	9.6e-05	 0.39037	0.6963
NA	/data/songy4/tes/output/weights_case//ENST00000437867.6.wgt.RDat	ENST00000437867.6	13	44142321	44240054	0.0288	rs9533759	 2.01	rs9533775	 1.92e-02	 4.04	 0.5196	33	 1	top1	0.019	0.00013	 0.51961	0.6033
NA	/data/songy4/tes/output/weights_case//ENST00000489542.6.wgt.RDat	ENST00000489542.6	13	50329634	50401366	0.0302	rs7999786	 2.87	rs7999786	-8.42e-04	 2.83	 2.8735	 5	 5	enet	0.01	0.0046	-0.55633	0.5780
NA	/data/songy4/tes/output/weights_case//ENST00000491482.5.wgt.RDat	ENST00000491482.5	13	50390198	50528064	0.0396	rs7999786	 2.63	rs1149842	 2.83e-02	 4.75	-1.5686	 7	 1	top1	0.028	4.2e-06	-1.56863	0.1167
NA	/data/songy4/tes/output/weights_case//ENST00000658634.1.wgt.RDat	ENST00000658634.1	13	50678273	50726489	0.0678	rs1028814	 1.75	rs1149830	 2.94e-02	 4.74	-0.6442	15	12	enet	0.039	7.5e-08	-0.64594	0.5183
NA	/data/songy4/tes/output/weights_case//ENST00000490903.5.wgt.RDat	ENST00000490903.5	13	52455972	52476349	0.0219	rs9535772	 2.66	rs9568713	 4.14e-04	 3.27	 1.1443	12	 3	enet	0.0036	0.061	 0.10386	0.9173
NA	/data/songy4/tes/output/weights_case//ENST00000439299.1.wgt.RDat	ENST00000439299.1	13	109163902	109201483	0.0470	rs7339361	 2.48	rs9514947	-1.42e-03	-2.87	-0.2031	41	12	enet	0.0015	0.15	 0.89891	0.3687
NA	/data/songy4/tes/output/weights_case//ENST00000493639.6.wgt.RDat	ENST00000493639.6	13	50994511	51066006	0.0444	rs2812245	-2.18	rs927817	 2.60e-02	 4.63	-0.2913	24	 1	top1	0.026	1e-05	-0.29126	0.7709
NA	/data/songy4/tes/output/weights_case//ENST00000671384.1.wgt.RDat	ENST00000671384.1	13	50713179	50716985	0.0467	rs1028814	 1.75	rs1149830	 8.92e-03	 3.43	-0.6442	14	 8	enet	0.022	4.7e-05	 0.00769	0.9939
NA	/data/songy4/tes/output/weights_case//ENST00000480747.1.wgt.RDat	ENST00000480747.1	13	52456008	52461258	0.0203	rs9535772	 2.66	rs9568713	 4.34e-03	 3.70	 1.1443	12	 3	enet	0.0071	0.014	 0.61424	0.5391
NA	/data/songy4/tes/output/weights_case//ENST00000479420.5.wgt.RDat	ENST00000479420.5	13	50390198	50648642	0.0629	rs9568197	 2.44	rs1149830	 1.74e-02	 4.63	-0.6442	11	 5	enet	0.051	7.6e-10	-0.64137	0.5213
NA	/data/songy4/tes/output/weights_case//ENST00000482793.1.wgt.RDat	ENST00000482793.1	13	108855296	108888477	0.1329	rs8000341	 1.65	rs9520845	 1.12e-01	-9.10	-0.3600	41	 1	top1	0.11	3.6e-20	 0.36000	0.7188
NA	/data/songy4/tes/output/weights_case//ENST00000520432.1.wgt.RDat	ENST00000520432.1	13	45382825	45391352	0.0296	rs9567488	-2.16	rs7987863	 2.48e-04	 2.87	-0.5902	18	 9	enet	0.0067	0.017	-0.90297	0.3665
