PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/data/songy4/tes/output/weights_case//ENST00000555927.5.wgt.RDat	ENST00000555927.5	14	100292230	100295861	0.1267	rs2757526	-2.96	rs3825555	 9.42e-02	  8.21	 1.6964	11	 7	enet	0.14	3.9e-25	-0.05329	9.58e-01
NA	/data/songy4/tes/output/weights_case//ENST00000555785.2.wgt.RDat	ENST00000555785.2	14	20447678	20449273	0.0285	rs1760945	 3.32	rs944398	-1.05e-03	 -2.30	 0.3438	19	 1	top1	-0.0011	0.61	-0.34375	7.31e-01
NA	/data/songy4/tes/output/weights_case//ENST00000555906.5.wgt.RDat	ENST00000555906.5	14	61281149	61449252	0.0230	rs10151958	 3.21	rs17805820	 2.08e-03	 -3.25	-2.7953	12	 1	top1	0.0021	0.12	 2.79532	5.18e-03
NA	/data/songy4/tes/output/weights_case//ENST00000555775.5.wgt.RDat	ENST00000555775.5	14	100376418	100529855	0.0412	rs2757526	-2.96	rs7157731	 3.25e-02	  4.90	-0.7857	11	 1	top1	0.033	8.6e-07	-0.78571	4.32e-01
NA	/data/songy4/tes/output/weights_case//ENST00000554710.1.wgt.RDat	ENST00000554710.1	14	81398373	81436207	0.0227	rs17111775	-1.31	rs961096	 6.92e-05	 -2.89	-0.7119	17	 7	enet	0.0051	0.032	 0.48609	6.27e-01
NA	/data/songy4/tes/output/weights_case//ENST00000554699.1.wgt.RDat	ENST00000554699.1	14	20449222	20454793	0.0259	NA	   NA	NA	       NA	    NA	     NA	 0	 0	enet	-0.0013	0.78	      NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000554561.5.wgt.RDat	ENST00000554561.5	14	21021822	21024295	0.0471	rs1760945	 3.32	rs2228035	 1.25e-03	 -3.53	-0.4684	53	 9	enet	0.015	0.00058	-0.36768	7.13e-01
NA	/data/songy4/tes/output/weights_case//ENST00000554575.2.wgt.RDat	ENST00000554575.2	14	68411510	68470717	0.0359	rs1077989	-1.48	rs2064928	 2.19e-02	 -4.05	-1.2857	19	 3	lasso	0.025	1.6e-05	 1.04903	2.94e-01
NA	/data/songy4/tes/output/weights_case//ENST00000554730.1.wgt.RDat	ENST00000554730.1	14	22764385	22766530	0.0435	rs226998	 3.56	rs11157756	 6.78e-03	 -4.43	 1.0490	55	12	enet	0.022	4.4e-05	-0.52903	5.97e-01
NA	/data/songy4/tes/output/weights_case//ENST00000554835.1.wgt.RDat	ENST00000554835.1	14	61281184	61299854	0.0115	rs10151958	 3.21	rs11623261	 1.32e-02	 -3.41	 2.1863	 6	 1	top1	0.013	0.0013	-2.18627	2.88e-02
NA	/data/songy4/tes/output/weights_case//ENST00000554915.1.wgt.RDat	ENST00000554915.1	14	20448024	20449170	0.0294	rs1760945	 3.32	rs1958706	-1.24e-03	  2.29	 0.2626	19	 1	top1	-0.0012	0.72	 0.26263	7.93e-01
NA	/data/songy4/tes/output/weights_case//ENST00000554912.1.wgt.RDat	ENST00000554912.1	14	100291116	100296545	0.1169	rs2757526	-2.96	rs3825555	 8.81e-02	  7.99	 1.6964	11	 6	enet	0.13	1.2e-22	-0.06220	9.50e-01
NA	/data/songy4/tes/output/weights_case//ENST00000554900.1.wgt.RDat	ENST00000554900.1	14	74911353	74922394	0.0321	rs2268613	-4.16	rs10483863	 2.60e-02	  4.61	-0.0538	 8	 1	top1	0.026	9.9e-06	-0.05376	9.57e-01
NA	/data/songy4/tes/output/weights_case//ENST00000554766.5.wgt.RDat	ENST00000554766.5	14	77181623	77231730	0.0898	rs8021076	 3.89	rs11627633	 6.73e-02	  7.08	 0.5229	43	14	enet	0.074	1.1e-13	-0.33876	7.35e-01
NA	/data/songy4/tes/output/weights_case//ENST00000554769.1.wgt.RDat	ENST00000554769.1	14	96233431	96234101	0.0397	rs7140309	-3.00	rs12885978	-1.41e-03	  2.92	 0.8381	54	 3	lasso	-0.00043	0.4	 0.95213	3.41e-01
NA	/data/songy4/tes/output/weights_case//ENST00000554752.6.wgt.RDat	ENST00000554752.6	14	70722526	70809171	0.0504	rs8016522	-1.65	rs7144786	 5.20e-02	  6.18	 0.8000	22	 1	top1	0.052	5.5e-10	 0.80000	4.24e-01
NA	/data/songy4/tes/output/weights_case//ENST00000554747.1.wgt.RDat	ENST00000554747.1	14	100546022	100569086	0.1038	rs2757526	-2.96	rs7152089	 9.24e-02	 -8.21	-1.1961	10	 2	lasso	0.098	1.2e-17	 0.97788	3.28e-01
NA	/data/songy4/tes/output/weights_case//ENST00000381250.8.wgt.RDat	ENST00000381250.8	14	70729936	70809506	0.0452	rs8016522	-1.65	rs7144786	 2.84e-02	  4.76	 0.8000	22	 1	top1	0.028	4.1e-06	 0.80000	4.24e-01
NA	/data/songy4/tes/output/weights_case//ENST00000554286.1.wgt.RDat	ENST00000554286.1	14	20693480	20707120	0.0516	rs1760945	 3.32	rs944438	 3.81e-02	 -5.47	-0.7603	41	 1	top1	0.038	1e-07	 0.76033	4.47e-01
NA	/data/songy4/tes/output/weights_case//ENST00000554291.5.wgt.RDat	ENST00000554291.5	14	100292608	100294199	0.1284	rs2757526	-2.96	rs3825555	 9.33e-02	  8.19	 1.6964	11	 7	enet	0.14	2.2e-25	-0.12190	9.03e-01
NA	/data/songy4/tes/output/weights_case//ENST00000554263.5.wgt.RDat	ENST00000554263.5	14	80955655	81108918	0.0213	rs12323429	-1.45	rs2110697	 1.02e-03	 -2.89	 0.2400	14	11	enet	0.0068	0.016	-0.46494	6.42e-01
NA	/data/songy4/tes/output/weights_case//ENST00000554274.1.wgt.RDat	ENST00000554274.1	14	100543942	100545329	0.0995	rs2757526	-2.96	rs7152089	 8.55e-02	 -7.91	-1.1961	10	 2	lasso	0.093	6.4e-17	 0.88889	3.74e-01
NA	/data/songy4/tes/output/weights_case//ENST00000554346.5.wgt.RDat	ENST00000554346.5	14	77181827	77218963	0.0715	rs1676241	-2.03	rs11627633	 4.99e-02	  6.17	 0.5229	42	 1	top1	0.05	1.2e-09	 0.52294	6.01e-01
NA	/data/songy4/tes/output/weights_case//ENST00000554194.1.wgt.RDat	ENST00000554194.1	14	22706215	22766547	0.0374	rs226998	 3.56	rs9323178	 9.89e-03	 -3.58	 0.3762	55	 1	top1	0.0099	0.0047	-0.37624	7.07e-01
NA	/data/songy4/tes/output/weights_case//ENST00000554175.5.wgt.RDat	ENST00000554175.5	14	100376541	100455512	0.0257	rs2757526	-2.96	rs7157731	 1.32e-02	  3.44	-0.7857	10	 1	top1	0.013	0.0013	-0.78571	4.32e-01
NA	/data/songy4/tes/output/weights_case//ENST00000554185.1.wgt.RDat	ENST00000554185.1	14	75689421	75690322	0.0277	rs2268613	-4.16	rs741847	 5.77e-03	 -3.41	 0.5847	24	 1	top1	0.0058	0.024	-0.58475	5.59e-01
NA	/data/songy4/tes/output/weights_case//ENST00000554249.5.wgt.RDat	ENST00000554249.5	14	20447139	20449398	0.0277	rs1760945	 3.32	rs1760931	-1.30e-03	  2.41	 1.0459	19	 1	top1	-0.0013	0.77	 1.04587	2.96e-01
NA	/data/songy4/tes/output/weights_case//ENST00000554243.1.wgt.RDat	ENST00000554243.1	14	32484098	32484800	0.0838	rs7151842	-3.40	rs941750	 4.67e-02	  5.88	-1.2655	18	 4	lasso	0.05	1e-09	-2.11821	3.42e-02
NA	/data/songy4/tes/output/weights_case//ENST00000554224.5.wgt.RDat	ENST00000554224.5	14	100292458	100306547	0.1332	rs2757526	-2.96	rs3825555	 1.04e-01	  8.64	 1.6964	11	 5	lasso	0.15	1.3e-26	 0.60509	5.45e-01
NA	/data/songy4/tes/output/weights_case//ENST00000554461.5.wgt.RDat	ENST00000554461.5	14	92408379	92442753	0.0471	rs10137770	-3.34	rs17128291	 2.82e-02	  5.04	 1.9926	20	 1	top1	0.028	4.4e-06	 1.99259	4.63e-02
NA	/data/songy4/tes/output/weights_case//ENST00000554502.5.wgt.RDat	ENST00000554502.5	14	80476983	80836336	0.0319	rs8012341	-1.90	rs1491489	 5.33e-03	  3.11	-0.1930	23	 8	enet	0.0056	0.026	-0.13563	8.92e-01
NA	/data/songy4/tes/output/weights_case//ENST00000554490.1.wgt.RDat	ENST00000554490.1	14	74377818	74378418	0.0245	rs2286425	 1.80	rs747513	 2.38e-04	 -3.05	 0.6689	 8	 5	enet	0.017	0.00035	-0.96497	3.35e-01
NA	/data/songy4/tes/output/weights_case//ENST00000554492.5.wgt.RDat	ENST00000554492.5	14	100376500	100525895	0.0288	rs2757526	-2.96	rs7157731	 2.75e-02	  4.56	-0.7857	10	 1	top1	0.028	5.7e-06	-0.78571	4.32e-01
NA	/data/songy4/tes/output/weights_case//ENST00000554483.5.wgt.RDat	ENST00000554483.5	14	21020809	21025061	0.0662	NA	   NA	NA	       NA	    NA	     NA	53	 0	top1	0.0078	0.011	      NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000554435.1.wgt.RDat	ENST00000554435.1	14	80955655	81108919	0.0218	rs12323429	-1.45	rs733234	 1.00e-03	 -2.92	 0.7890	14	11	enet	0.0098	0.0049	-0.49709	6.19e-01
NA	/data/songy4/tes/output/weights_case//ENST00000554356.5.wgt.RDat	ENST00000554356.5	14	100539035	100548098	0.1930	rs2757526	-2.96	rs7152089	 1.57e-01	-10.59	-1.1961	10	 2	lasso	0.19	3.4e-34	 0.75669	4.49e-01
NA	/data/songy4/tes/output/weights_case//ENST00000554409.1.wgt.RDat	ENST00000554409.1	14	51333541	51365529	0.0409	rs1547763	 2.48	rs4268678	 2.83e-02	  4.96	-1.0424	25	 1	top1	0.028	4.1e-06	-1.04237	2.97e-01
NA	/data/songy4/tes/output/weights_case//ENST00000555428.1.wgt.RDat	ENST00000555428.1	14	100291117	100291950	0.1064	rs2757526	-2.96	rs3825555	 8.31e-02	  7.75	 1.6964	11	 4	lasso	0.11	1.3e-19	 0.82452	4.10e-01
NA	/data/songy4/tes/output/weights_case//ENST00000555435.1.wgt.RDat	ENST00000555435.1	14	20451305	20451918	0.0295	rs1760945	 3.32	rs1760931	-1.09e-03	  3.26	 1.0459	19	 4	lasso	-0.00086	0.53	-0.87537	3.81e-01
NA	/data/songy4/tes/output/weights_case//ENST00000555475.1.wgt.RDat	ENST00000555475.1	14	100293587	100294388	0.0776	rs2757526	-2.96	rs3825555	 5.86e-02	  6.66	 1.6964	11	 6	enet	0.084	2.1e-15	 0.30706	7.59e-01
NA	/data/songy4/tes/output/weights_case//ENST00000555464.1.wgt.RDat	ENST00000555464.1	14	100370379	100375547	0.0279	rs2757526	-2.96	rs2757526	-6.15e-04	 -2.65	-2.9608	 9	 9	enet	-0.00025	0.37	-0.60200	5.47e-01
NA	/data/songy4/tes/output/weights_case//ENST00000555338.5.wgt.RDat	ENST00000555338.5	14	77175850	77219501	0.0790	rs8021076	 3.89	rs11627633	 5.01e-02	  6.17	 0.5229	43	10	enet	0.051	7.1e-10	-0.02172	9.83e-01
NA	/data/songy4/tes/output/weights_case//ENST00000555333.1.wgt.RDat	ENST00000555333.1	14	77902385	77924575	0.0773	rs8021076	 3.89	rs10140793	 2.84e-02	 -5.61	 0.2936	20	 3	lasso	0.073	1.5e-13	-2.31322	2.07e-02
NA	/data/songy4/tes/output/weights_case//ENST00000555330.5.wgt.RDat	ENST00000555330.5	14	74661272	74685660	0.0221	rs11159080	 2.49	rs887506	 6.63e-04	 -3.15	 0.7353	10	 3	enet	0.0089	0.0069	-0.86029	3.90e-01
NA	/data/songy4/tes/output/weights_case//ENST00000555623.1.wgt.RDat	ENST00000555623.1	14	74658049	74658590	0.0237	rs11159080	 2.49	rs887506	 1.38e-02	 -3.52	 0.7353	10	 3	enet	0.015	6e-04	-0.89034	3.73e-01
NA	/data/songy4/tes/output/weights_case//ENST00000555617.5.wgt.RDat	ENST00000555617.5	14	74292604	74302959	0.0187	rs10220356	-1.89	rs887506	 4.55e-03	 -3.54	 0.7353	 8	 2	enet	0.013	0.0013	-0.00535	9.96e-01
NA	/data/songy4/tes/output/weights_case//ENST00000555597.1.wgt.RDat	ENST00000555597.1	14	20688782	20700602	0.0739	rs1760945	 3.32	rs944438	 4.79e-02	 -6.16	-0.7603	39	 1	top1	0.048	2.6e-09	 0.76033	4.47e-01
NA	/data/songy4/tes/output/weights_case//ENST00000555675.5.wgt.RDat	ENST00000555675.5	14	77301089	77306490	0.0418	rs8021076	 3.89	rs2287386	 1.52e-03	 -3.12	 0.4566	34	 4	lasso	0.0041	0.049	 2.53732	1.12e-02
NA	/data/songy4/tes/output/weights_case//ENST00000555647.5.wgt.RDat	ENST00000555647.5	14	74905643	74923302	0.0426	rs2268613	-4.16	rs10483863	 5.16e-03	  3.79	-0.0538	 8	 8	enet	0.027	6.5e-06	 1.23404	2.17e-01
NA	/data/songy4/tes/output/weights_case//ENST00000555649.1.wgt.RDat	ENST00000555649.1	14	51344914	51385603	0.0539	rs10143554	 2.74	rs4268678	 3.26e-02	  5.15	-1.0424	26	 1	top1	0.033	8.2e-07	-1.04237	2.97e-01
NA	/data/songy4/tes/output/weights_case//ENST00000555656.5.wgt.RDat	ENST00000555656.5	14	20446411	20450879	0.0433	rs1760945	 3.32	rs1760931	 7.60e-03	  4.00	 1.0459	19	 4	lasso	0.0089	0.007	-0.63241	5.27e-01
NA	/data/songy4/tes/output/weights_case//ENST00000555588.5.wgt.RDat	ENST00000555588.5	14	77175856	77213630	0.0795	rs1676241	-2.03	rs11627633	 6.07e-02	  6.63	 0.5229	40	 9	enet	0.066	2.7e-12	-0.44557	6.56e-01
NA	/data/songy4/tes/output/weights_case//ENST00000555567.6.wgt.RDat	ENST00000555567.6	14	74941834	74955597	0.0776	rs2268613	-4.16	rs2268613	 5.40e-02	  6.42	-4.1587	 8	 6	enet	0.069	8.4e-13	-3.62751	2.86e-04
NA	/data/songy4/tes/output/weights_case//ENST00000555581.1.wgt.RDat	ENST00000555581.1	14	71848606	71908430	0.0611	rs36560	-1.96	rs36457	 2.47e-02	  4.45	 1.0312	 8	 4	enet	0.028	5.4e-06	 0.98177	3.26e-01
NA	/data/songy4/tes/output/weights_case//ENST00000555539.1.wgt.RDat	ENST00000555539.1	14	73822559	73830135	0.0545	rs10220356	-1.89	rs12717560	 4.86e-02	  6.09	-0.5575	11	 1	top1	0.049	2e-09	-0.55752	5.77e-01
NA	/data/songy4/tes/output/weights_case//ENST00000555542.5.wgt.RDat	ENST00000555542.5	14	61280953	61443211	0.0256	rs10151958	 3.21	rs17805820	 2.36e-03	 -3.31	-2.7953	12	 9	enet	0.0093	0.0059	 0.48960	6.24e-01
NA	/data/songy4/tes/output/weights_case//ENST00000555042.5.wgt.RDat	ENST00000555042.5	14	72926487	72959644	0.0758	rs8005548	 2.28	rs3742832	 2.27e-02	  5.61	 0.3784	34	11	enet	0.046	5.2e-09	-0.82998	4.07e-01
NA	/data/songy4/tes/output/weights_case//ENST00000555051.5.wgt.RDat	ENST00000555051.5	14	100295897	100299244	0.1215	rs2757526	-2.96	rs3825555	 9.20e-02	  8.24	 1.6964	11	 4	lasso	0.13	1.5e-23	 0.44609	6.56e-01
NA	/data/songy4/tes/output/weights_case//ENST00000555082.5.wgt.RDat	ENST00000555082.5	14	61322664	61550976	0.0184	rs10151958	 3.21	rs17805820	 1.50e-03	 -3.09	-2.7953	12	 1	top1	0.0015	0.15	 2.79532	5.18e-03
NA	/data/songy4/tes/output/weights_case//ENST00000555009.5.wgt.RDat	ENST00000555009.5	14	74905643	74922174	0.0461	rs2268613	-4.16	rs10483863	 6.28e-03	  3.74	-0.0538	 8	 8	enet	0.028	4.4e-06	 1.50683	1.32e-01
NA	/data/songy4/tes/output/weights_case//ENST00000554953.1.wgt.RDat	ENST00000554953.1	14	74409505	74426102	0.0171	rs11159080	 2.49	rs747513	-1.20e-03	 -2.56	 0.6689	 9	 5	enet	0.0036	0.061	 0.43719	6.62e-01
NA	/data/songy4/tes/output/weights_case//ENST00000554998.5.wgt.RDat	ENST00000554998.5	14	100376433	100530271	0.0279	rs2757526	-2.96	rs7157731	 1.94e-02	  3.84	-0.7857	11	 1	top1	0.019	0.00012	-0.78571	4.32e-01
NA	/data/songy4/tes/output/weights_case//ENST00000555253.1.wgt.RDat	ENST00000555253.1	14	74944564	74948215	0.0708	rs2268613	-4.16	rs2268613	 6.34e-02	  6.82	-4.1587	 8	 8	enet	0.068	1.2e-12	-3.33848	8.42e-04
NA	/data/songy4/tes/output/weights_case//ENST00000636454.1.wgt.RDat	ENST00000636454.1	14	81078702	81143746	0.0293	rs10129556	 1.17	rs2288496	 2.09e-02	  4.13	 0.3762	13	 1	top1	0.021	7e-05	 0.37624	7.07e-01
NA	/data/songy4/tes/output/weights_case//ENST00000555223.5.wgt.RDat	ENST00000555223.5	14	20447631	20452448	0.0277	rs1760945	 3.32	rs1760931	-1.38e-03	  2.42	 1.0459	19	 4	lasso	-0.0012	0.67	 0.84534	3.98e-01
NA	/data/songy4/tes/output/weights_case//ENST00000555231.5.wgt.RDat	ENST00000555231.5	14	103708429	103715459	0.0262	rs10138062	 3.25	rs3759579	 2.03e-02	  4.05	 1.7476	11	 1	top1	0.02	8.7e-05	 1.74757	8.05e-02
NA	/data/songy4/tes/output/weights_case//ENST00000555302.1.wgt.RDat	ENST00000555302.1	14	91866275	91867536	0.0395	rs8004687	 2.06	rs7155616	 4.01e-02	 -5.98	-1.3889	19	 1	top1	0.04	4.9e-08	 1.38889	1.65e-01
NA	/data/songy4/tes/output/weights_case//ENST00000559613.1.wgt.RDat	ENST00000559613.1	14	24145741	24146629	0.0820	rs12889516	-2.40	rs2277481	 9.24e-02	 -8.15	-0.4545	27	 1	top1	0.092	9.4e-17	 0.45455	6.49e-01
NA	/data/songy4/tes/output/weights_case//ENST00000559669.1.wgt.RDat	ENST00000559669.1	14	24254123	24255056	0.0453	rs12889516	-2.40	rs941504	 2.32e-02	 -4.33	 0.1043	28	 3	lasso	0.025	1.7e-05	-0.60641	5.44e-01
NA	/data/songy4/tes/output/weights_case//ENST00000642896.1.wgt.RDat	ENST00000642896.1	14	92044798	92049762	0.0770	rs8004687	 2.06	rs2498852	 6.05e-02	  6.73	 1.2660	23	 1	top1	0.061	2.1e-11	 1.26596	2.06e-01
NA	/data/songy4/tes/output/weights_case//ENST00000558293.7.wgt.RDat	ENST00000558293.7	14	23969931	24051377	0.0272	NA	   NA	NA	       NA	    NA	     NA	 0	 0	enet	0.0041	0.049	      NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000558366.5.wgt.RDat	ENST00000558366.5	14	67580895	67585602	0.0234	rs1077989	-1.48	rs11158685	 2.66e-02	 -4.52	-0.9032	12	 1	top1	0.027	7.9e-06	 0.90323	3.66e-01
NA	/data/songy4/tes/output/weights_case//ENST00000558386.5.wgt.RDat	ENST00000558386.5	14	67569033	67587681	0.0450	rs1077989	-1.48	rs11158685	 3.36e-02	 -4.99	-0.9032	12	 1	top1	0.034	5.6e-07	 0.90323	3.66e-01
NA	/data/songy4/tes/output/weights_case//ENST00000642417.1.wgt.RDat	ENST00000642417.1	14	92044496	92058351	0.0338	rs8004687	 2.06	rs2498852	 3.04e-02	  4.96	 1.2660	23	 4	enet	0.033	6.4e-07	 1.31545	1.88e-01
NA	/data/songy4/tes/output/weights_case//ENST00000559136.1.wgt.RDat	ENST00000559136.1	14	24255454	24260158	0.0517	rs12889516	-2.40	rs941504	 2.52e-02	 -4.48	 0.1043	28	 1	top1	0.025	1.3e-05	-0.10427	9.17e-01
NA	/data/songy4/tes/output/weights_case//ENST00000559021.2.wgt.RDat	ENST00000559021.2	14	75292131	75292495	0.0453	rs2268613	-4.16	rs11159133	 2.61e-02	  4.59	-0.5291	17	 7	enet	0.027	6.7e-06	-0.76397	4.45e-01
NA	/data/songy4/tes/output/weights_case//ENST00000646052.2.wgt.RDat	ENST00000646052.2	14	81012099	81170429	0.0240	rs12323429	-1.45	rs2288496	 7.46e-03	  3.92	 0.3762	15	 1	top1	0.0075	0.012	 0.37624	7.07e-01
NA	/data/songy4/tes/output/weights_case//ENST00000561057.1.wgt.RDat	ENST00000561057.1	14	67584111	67587366	0.0300	rs1077989	-1.48	rs11158685	 1.63e-02	 -3.90	-0.9032	12	 1	top1	0.016	0.00039	 0.90323	3.66e-01
NA	/data/songy4/tes/output/weights_case//ENST00000646928.1.wgt.RDat	ENST00000646928.1	14	81049426	81170414	0.0365	rs10129556	 1.17	rs2288496	 3.40e-02	  5.26	 0.3762	14	 1	top1	0.034	4.8e-07	 0.37624	7.07e-01
NA	/data/songy4/tes/output/weights_case//ENST00000364314.1.wgt.RDat	ENST00000364314.1	14	103567405	103567545	0.0189	rs10138062	 3.25	rs3759579	 9.81e-04	  2.99	 1.7476	12	 1	top1	0.00098	0.19	 1.74757	8.05e-02
NA	/data/songy4/tes/output/weights_case//ENST00000644720.1.wgt.RDat	ENST00000644720.1	14	92044775	92048065	0.0600	rs8004687	 2.06	rs2498852	 3.85e-02	  5.41	 1.2660	23	 8	enet	0.048	2.5e-09	 0.97796	3.28e-01
NA	/data/songy4/tes/output/weights_case//ENST00000560592.5.wgt.RDat	ENST00000560592.5	14	24145134	24146621	0.0362	rs12889516	-2.40	rs2277481	 4.84e-02	 -5.95	-0.4545	27	 1	top1	0.048	2.1e-09	 0.45455	6.49e-01
NA	/data/songy4/tes/output/weights_case//ENST00000560788.1.wgt.RDat	ENST00000560788.1	14	24145170	24146596	0.0433	rs12889516	-2.40	rs2277481	 5.57e-02	 -6.36	-0.4545	27	 1	top1	0.056	1.3e-10	 0.45455	6.49e-01
NA	/data/songy4/tes/output/weights_case//ENST00000556868.1.wgt.RDat	ENST00000556868.1	14	100292781	100306517	0.1213	rs2757526	-2.96	rs3825555	 9.75e-02	  8.37	 1.6964	11	 5	lasso	0.13	6.4e-24	 0.71750	4.73e-01
NA	/data/songy4/tes/output/weights_case//ENST00000556873.5.wgt.RDat	ENST00000556873.5	14	100295695	100299076	0.1030	rs2757526	-2.96	rs3825555	 7.84e-02	  7.59	 1.6964	11	 6	enet	0.11	9.1e-20	 0.15976	8.73e-01
NA	/data/songy4/tes/output/weights_case//ENST00000556844.1.wgt.RDat	ENST00000556844.1	14	100304953	100306424	0.1270	rs2757526	-2.96	rs3825555	 9.75e-02	  8.51	 1.6964	11	 4	lasso	0.13	3.8e-24	 0.62547	5.32e-01
NA	/data/songy4/tes/output/weights_case//ENST00000556778.5.wgt.RDat	ENST00000556778.5	14	61187569	61453265	0.0192	rs10151958	 3.21	rs17805820	 1.24e-03	 -3.10	-2.7953	14	 1	top1	0.0012	0.17	 2.79532	5.18e-03
