PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/data/songy4/tes/output/weights_case//ENST00000252483.10.wgt.RDat	ENST00000252483.10	19	44846297	44889223	0.0299	NA	    NA	NA	       NA	    NA	      NA	18	 0	lasso	-0.00047	0.41	       NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000585392.2.wgt.RDat	ENST00000585392.2	19	45687460	45691917	0.0241	rs345409	-1.824	rs50871	-7.77e-04	  2.69	-1.13393	19	 9	enet	2e-04	0.29	-0.082768	0.934036
NA	/data/songy4/tes/output/weights_case//ENST00000344519.10.wgt.RDat	ENST00000344519.10	19	20776304	20809995	0.0404	rs274814	 3.047	rs17618360	 2.09e-02	 -4.19	 0.00541	 8	 1	top1	0.021	6.8e-05	-0.005405	0.995687
NA	/data/songy4/tes/output/weights_case//ENST00000585386.1.wgt.RDat	ENST00000585386.1	19	45640930	45645349	0.0728	rs345409	-1.824	rs2286756	 7.55e-02	  7.42	-0.47059	21	 1	top1	0.076	6.7e-14	-0.470588	0.637935
NA	/data/songy4/tes/output/weights_case//ENST00000585492.1.wgt.RDat	ENST00000585492.1	19	55027593	55053928	0.1202	rs10419832	-1.955	rs1671143	 9.57e-02	  8.30	-0.42857	34	 2	lasso	0.12	1.6e-21	 0.273490	0.784477
NA	/data/songy4/tes/output/weights_case//ENST00000612657.1.wgt.RDat	ENST00000612657.1	19	21592727	21593041	0.0208	rs11085420	 1.585	rs12976221	 1.68e-02	 -3.95	-0.86916	 4	 1	top1	0.017	0.00033	 0.869159	0.384760
NA	/data/songy4/tes/output/weights_case//ENST00000648319.1.wgt.RDat	ENST00000648319.1	19	43766533	43780973	0.0258	rs8113762	 1.515	rs2682551	 1.49e-03	  2.39	 0.31250	10	10	enet	0.0082	0.0091	-0.530398	0.595836
NA	/data/songy4/tes/output/weights_case//ENST00000402988.6.wgt.RDat	ENST00000402988.6	19	44613563	44636781	0.0331	rs17714646	-1.959	rs846900	 7.65e-03	 -3.51	-0.22549	17	 5	enet	0.017	0.00025	 0.209550	0.834019
NA	/data/songy4/tes/output/weights_case//ENST00000415061.8.wgt.RDat	ENST00000415061.8	19	55044316	55063148	0.0918	rs10419832	-1.955	rs1654410	 7.32e-02	 -7.28	-1.20792	34	 2	lasso	0.09	2.8e-16	 0.695121	0.486979
NA	/data/songy4/tes/output/weights_case//ENST00000621794.1.wgt.RDat	ENST00000621794.1	19	19908268	19909146	0.0381	rs17699261	 2.120	rs247789	 4.08e-03	  3.25	-0.62609	12	 8	enet	0.011	0.0026	-1.413093	0.157628
NA	/data/songy4/tes/output/weights_case//ENST00000426677.7.wgt.RDat	ENST00000426677.7	19	44891254	44903689	0.0312	rs17714646	-1.959	rs157590	 3.13e-02	  4.91	 1.09474	19	 1	top1	0.031	1.3e-06	 1.094737	0.273632
NA	/data/songy4/tes/output/weights_case//ENST00000610356.4.wgt.RDat	ENST00000610356.4	19	55044324	55063217	0.0924	rs10419832	-1.955	rs1654410	 7.42e-02	 -7.32	-1.20792	34	 2	lasso	0.091	1.5e-16	 0.695291	0.486873
NA	/data/songy4/tes/output/weights_case//ENST00000649816.1.wgt.RDat	ENST00000649816.1	19	53521833	53523515	0.0442	rs12982980	-2.844	rs2708843	 3.06e-02	  4.94	 0.54455	28	 1	top1	0.031	1.8e-06	 0.544554	0.586060
NA	/data/songy4/tes/output/weights_case//ENST00000350356.7.wgt.RDat	ENST00000350356.7	19	14091697	14108390	0.0237	rs11668412	 2.164	rs10414182	 1.29e-02	  3.71	-1.63366	18	 1	top1	0.013	0.0015	-1.633663	0.102330
NA	/data/songy4/tes/output/weights_case//ENST00000649780.1.wgt.RDat	ENST00000649780.1	19	53521747	53533906	0.0392	rs12982980	-2.844	rs2708843	 1.40e-02	  3.50	 0.54455	28	 1	top1	0.014	0.00096	 0.544554	0.586060
NA	/data/songy4/tes/output/weights_case//ENST00000468239.1.wgt.RDat	ENST00000468239.1	19	55027605	55032865	0.0847	rs10419832	-1.955	rs1671143	 6.78e-02	  7.21	-0.42857	34	 2	lasso	0.075	8.9e-14	-0.011354	0.990941
NA	/data/songy4/tes/output/weights_case//ENST00000650177.1.wgt.RDat	ENST00000650177.1	19	53521612	53536731	0.0519	rs12982980	-2.844	rs2708843	 1.94e-03	  3.94	 0.54455	28	11	enet	0.017	0.00026	-0.436089	0.662772
NA	/data/songy4/tes/output/weights_case//ENST00000611377.1.wgt.RDat	ENST00000611377.1	19	37024886	37025254	0.0417	rs7253228	 0.960	rs2967436	 3.98e-02	  5.47	-0.36082	 4	 1	top1	0.04	5.5e-08	-0.360825	0.718230
NA	/data/songy4/tes/output/weights_case//ENST00000388925.8.wgt.RDat	ENST00000388925.8	19	16892952	17026815	0.0600	rs9676419	 2.054	rs7259472	 2.25e-02	  4.27	-0.36527	26	12	enet	0.033	6e-07	-0.814718	0.415234
NA	/data/songy4/tes/output/weights_case//ENST00000417088.2.wgt.RDat	ENST00000417088.2	19	8321634	8322396	0.0580	rs1104768	 1.941	rs2910443	 9.00e-03	  4.06	-0.07216	20	10	enet	0.037	1.8e-07	-0.090947	0.927534
NA	/data/songy4/tes/output/weights_case//ENST00000651564.1.wgt.RDat	ENST00000651564.1	19	16892954	17026815	0.0596	rs9676419	 2.054	rs7259472	 2.31e-02	  4.31	-0.36527	26	12	enet	0.032	1e-06	-0.795171	0.426514
NA	/data/songy4/tes/output/weights_case//ENST00000473524.5.wgt.RDat	ENST00000473524.5	19	20078005	20118044	0.0257	rs11668038	-2.149	rs247792	 2.04e-02	  4.09	-0.65049	13	 1	top1	0.02	8.3e-05	-0.650485	0.515379
NA	/data/songy4/tes/output/weights_case//ENST00000417454.5.wgt.RDat	ENST00000417454.5	19	55013705	55038264	0.0873	rs10419832	-1.955	rs1671143	 8.60e-02	  7.94	-0.42857	34	 1	top1	0.086	1.1e-15	-0.428571	0.668235
NA	/data/songy4/tes/output/weights_case//ENST00000471517.5.wgt.RDat	ENST00000471517.5	19	38335833	38370942	0.0220	rs705503	 0.828	rs3786873	 1.99e-02	  4.09	-0.75591	 6	 1	top1	0.02	1e-04	-0.755906	0.449706
NA	/data/songy4/tes/output/weights_case//ENST00000667789.1.wgt.RDat	ENST00000667789.1	19	36324924	36331770	0.0318	rs4805127	 2.556	rs6510524	-7.47e-04	  2.87	-0.75460	19	 9	enet	0.00042	0.25	 0.830597	0.406201
NA	/data/songy4/tes/output/weights_case//ENST00000651287.1.wgt.RDat	ENST00000651287.1	19	52967086	52992506	0.0322	NA	    NA	NA	       NA	    NA	      NA	 0	 0	enet	0.0039	0.054	       NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000622072.1.wgt.RDat	ENST00000622072.1	19	43962723	43967600	0.0226	rs8113762	 1.515	rs1994417	 1.49e-02	 -3.78	 1.00000	 9	 1	top1	0.015	0.00069	-1.000000	0.317311
NA	/data/songy4/tes/output/weights_case//ENST00000414548.1.wgt.RDat	ENST00000414548.1	19	12552597	12553644	0.0547	rs10427027	 1.729	rs3745651	 3.98e-02	  5.55	 1.61290	 6	 1	top1	0.04	5.4e-08	 1.612903	0.106766
NA	/data/songy4/tes/output/weights_case//ENST00000649326.1.wgt.RDat	ENST00000649326.1	19	53521336	53578017	0.0444	rs12982980	-2.844	rs2708843	 1.49e-02	  3.53	 0.54455	31	 1	top1	0.015	0.00069	 0.544554	0.586060
NA	/data/songy4/tes/output/weights_case//ENST00000651361.1.wgt.RDat	ENST00000651361.1	19	31149979	31349242	0.0348	rs4805612	-1.950	rs276180	 2.45e-02	  4.32	-0.19895	28	 1	top1	0.024	1.8e-05	-0.198953	0.842300
NA	/data/songy4/tes/output/weights_case//ENST00000624917.1.wgt.RDat	ENST00000624917.1	19	46636810	46639161	0.0608	rs10403760	-3.233	rs10419732	 6.43e-02	 -6.84	-1.24272	16	 1	top1	0.064	5e-12	 1.242718	0.213972
NA	/data/songy4/tes/output/weights_case//ENST00000520907.1.wgt.RDat	ENST00000520907.1	19	36905434	36916291	0.0170	rs7253228	 0.960	rs7251374	 1.44e-03	  3.01	-0.07407	 6	 3	enet	0.011	0.0034	-0.632877	0.526814
NA	/data/songy4/tes/output/weights_case//ENST00000618787.5.wgt.RDat	ENST00000618787.5	19	43827321	43852017	0.0203	rs8113762	 1.515	rs349030	 1.16e-02	  3.29	-0.86170	 9	 1	top1	0.012	0.0025	-0.861702	0.388851
NA	/data/songy4/tes/output/weights_case//ENST00000317306.8.wgt.RDat	ENST00000317306.8	19	17816512	17821519	0.0667	rs9676419	 2.054	rs3761049	 1.70e-02	  5.21	 0.18121	31	 6	enet	0.052	4.9e-10	-0.112565	0.910376
NA	/data/songy4/tes/output/weights_case//ENST00000569031.6.wgt.RDat	ENST00000569031.6	19	43580638	43582098	0.0232	rs2189613	-0.616	rs2682597	 1.57e-02	 -3.72	 0.22785	 4	 1	top1	0.016	0.00051	-0.227848	0.819764
NA	/data/songy4/tes/output/weights_case//ENST00000662322.1.wgt.RDat	ENST00000662322.1	19	21569738	21587294	0.0421	rs11085420	 1.585	rs12976221	 3.41e-02	 -5.22	-0.86916	 4	 1	top1	0.034	4.7e-07	 0.869159	0.384760
NA	/data/songy4/tes/output/weights_case//ENST00000318683.7.wgt.RDat	ENST00000318683.7	19	17795138	17813576	0.0417	rs9676419	 2.054	rs265541	 2.96e-02	  4.73	-1.43802	31	 1	top1	0.03	2.6e-06	-1.438017	0.150429
NA	/data/songy4/tes/output/weights_case//ENST00000397755.2.wgt.RDat	ENST00000397755.2	19	12092336	12100788	0.0233	rs12985274	-1.929	rs2458998	 4.53e-03	 -2.98	-1.02727	 5	 5	enet	0.012	0.0021	 0.886218	0.375500
NA	/data/songy4/tes/output/weights_case//ENST00000517734.5.wgt.RDat	ENST00000517734.5	19	15673090	15697143	0.0869	rs1114312	-2.800	rs4646522	 8.00e-03	 -4.54	-0.42268	17	 9	enet	0.043	1.4e-08	 0.677778	0.497913
NA	/data/songy4/tes/output/weights_case//ENST00000396317.5.wgt.RDat	ENST00000396317.5	19	54631074	54637076	0.0335	rs10419832	-1.955	rs1645784	 2.65e-03	 -3.07	 1.30314	32	 1	top1	0.0026	0.091	-1.303136	0.192528
NA	/data/songy4/tes/output/weights_case//ENST00000396315.5.wgt.RDat	ENST00000396315.5	19	54631074	54637076	0.0353	rs10419832	-1.955	rs1645784	 1.29e-03	 -3.14	 1.30314	32	 8	enet	0.0027	0.09	-0.258418	0.796084
NA	/data/songy4/tes/output/weights_case//ENST00000324632.10.wgt.RDat	ENST00000324632.10	19	15673478	15697145	0.0601	rs1114312	-2.800	rs682745	 9.77e-03	 -4.54	-0.16552	17	 6	enet	0.031	1.6e-06	 0.305031	0.760342
NA	/data/songy4/tes/output/weights_case//ENST00000657215.1.wgt.RDat	ENST00000657215.1	19	21569904	21587300	0.0408	rs11085420	 1.585	rs12976221	 3.33e-02	 -5.15	-0.86916	 4	 1	top1	0.033	6.5e-07	 0.869159	0.384760
NA	/data/songy4/tes/output/weights_case//ENST00000617745.4.wgt.RDat	ENST00000617745.4	19	36922571	36997932	0.0174	rs7253228	 0.960	rs2967436	 1.60e-02	  3.62	-0.36082	 6	 2	enet	0.016	0.00037	-0.368381	0.712589
NA	/data/songy4/tes/output/weights_case//ENST00000396247.7.wgt.RDat	ENST00000396247.7	19	55044343	55069529	0.0878	rs10419832	-1.955	rs1654410	 7.13e-02	 -7.20	-1.20792	34	 2	lasso	0.09	2.2e-16	 0.660606	0.508865
NA	/data/songy4/tes/output/weights_case//ENST00000324001.7.wgt.RDat	ENST00000324001.7	19	40393768	40413366	0.0765	rs12986299	-3.500	rs7258698	 6.00e-02	  6.81	 1.12500	15	 1	top1	0.06	2.6e-11	 1.125000	0.260589
NA	/data/songy4/tes/output/weights_case//ENST00000617999.4.wgt.RDat	ENST00000617999.4	19	35666516	35678483	0.0360	rs4805127	 2.556	rs6510502	 5.08e-03	  3.53	-0.57233	26	15	enet	0.0087	0.0074	 0.302872	0.761987
NA	/data/songy4/tes/output/weights_case//ENST00000443236.6.wgt.RDat	ENST00000443236.6	19	16892947	17026815	0.0596	rs9676419	 2.054	rs7259472	 2.31e-02	  4.32	-0.36527	26	12	enet	0.032	1.1e-06	-0.802175	0.422452
NA	/data/songy4/tes/output/weights_case//ENST00000617472.4.wgt.RDat	ENST00000617472.4	19	54160165	54173250	0.0320	rs2617693	 2.140	rs35034412	 4.00e-02	 -5.42	 0.12791	33	 1	top1	0.04	5.1e-08	-0.127907	0.898223
NA	/data/songy4/tes/output/weights_case//ENST00000618549.1.wgt.RDat	ENST00000618549.1	19	21505661	21538660	0.0462	rs11085420	 1.585	rs12976221	 3.49e-02	 -5.22	-0.86916	 4	 4	enet	0.035	3.4e-07	 0.850548	0.395021
NA	/data/songy4/tes/output/weights_case//ENST00000441814.1.wgt.RDat	ENST00000441814.1	19	44570304	44570564	0.0319	rs17714646	-1.959	rs1235381	 7.24e-03	 -3.31	 1.13684	16	 7	enet	0.012	0.0022	-0.388179	0.697884
NA	/data/songy4/tes/output/weights_case//ENST00000409235.8.wgt.RDat	ENST00000409235.8	19	38335830	38370943	0.0241	rs705503	 0.828	rs3786873	 1.96e-02	  4.17	-0.75591	 6	 1	top1	0.02	0.00011	-0.755906	0.449706
NA	/data/songy4/tes/output/weights_case//ENST00000518629.7.wgt.RDat	ENST00000518629.7	19	15673082	15697148	0.0563	rs1114312	-2.800	rs682745	 8.29e-03	 -4.38	-0.16552	17	 4	enet	0.027	6.3e-06	 0.301545	0.762999
NA	/data/songy4/tes/output/weights_case//ENST00000323090.4.wgt.RDat	ENST00000323090.4	19	48575540	48599425	0.0291	rs11564620	 3.141	rs10426377	-1.40e-03	 -2.65	-1.47518	26	 3	lasso	1.9e-05	0.31	 1.930094	0.053595
NA	/data/songy4/tes/output/weights_case//ENST00000533683.7.wgt.RDat	ENST00000533683.7	19	14087851	14090751	0.0291	rs11668412	 2.164	rs3810253	-1.35e-03	  2.74	-0.80165	20	 4	lasso	-0.00085	0.53	-1.295278	0.195224
NA	/data/songy4/tes/output/weights_case//ENST00000533866.1.wgt.RDat	ENST00000533866.1	19	51642823	51645577	0.1007	rs268909	-3.112	rs8105105	 1.58e-02	 -5.38	 1.21285	54	10	enet	0.056	1.3e-10	-0.565655	0.571629
NA	/data/songy4/tes/output/weights_case//ENST00000434269.1.wgt.RDat	ENST00000434269.1	19	52968910	52970875	0.0397	rs12982980	-2.844	rs10425203	 4.83e-04	  3.06	 0.94762	25	 6	enet	0.016	0.00041	 1.709818	0.087299
NA	/data/songy4/tes/output/weights_case//ENST00000310373.7.wgt.RDat	ENST00000310373.7	19	55013705	55038264	0.0873	rs10419832	-1.955	rs1671143	 8.59e-02	  7.94	-0.42857	34	 1	top1	0.086	1.2e-15	-0.428571	0.668235
NA	/data/songy4/tes/output/weights_case//ENST00000660190.2.wgt.RDat	ENST00000660190.2	19	36309595	36312997	0.0300	rs4805127	 2.556	rs4806146	-1.41e-03	 -2.85	-0.45545	19	 7	enet	0.0082	0.0093	 0.407714	0.683484
NA	/data/songy4/tes/output/weights_case//ENST00000540069.6.wgt.RDat	ENST00000540069.6	19	51713112	51723994	0.0412	rs268909	-3.112	rs4802847	 3.07e-02	  4.85	 1.18966	54	 1	top1	0.031	1.7e-06	 1.189655	0.234182
NA	/data/songy4/tes/output/weights_case//ENST00000433993.5.wgt.RDat	ENST00000433993.5	19	36973215	36997235	0.0762	rs7253228	 0.960	rs2967436	 5.63e-02	  6.50	-0.36082	 5	 4	enet	0.071	3.6e-13	-0.402652	0.687204
NA	/data/songy4/tes/output/weights_case//ENST00000558877.1.wgt.RDat	ENST00000558877.1	19	8225027	8256675	0.1071	NA	    NA	NA	       NA	    NA	      NA	22	 0	top1	0.11	9e-20	       NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000559336.5.wgt.RDat	ENST00000559336.5	19	8209371	8262421	0.0827	NA	    NA	NA	       NA	    NA	      NA	22	 0	top1	0.083	4.4e-15	       NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000558501.5.wgt.RDat	ENST00000558501.5	19	8209431	8257161	0.0945	NA	    NA	NA	       NA	    NA	      NA	22	 0	top1	0.097	1.7e-17	       NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000558569.1.wgt.RDat	ENST00000558569.1	19	31308345	31349255	0.0307	rs4805612	-1.950	rs4805612	 2.22e-02	  4.17	-1.95050	26	 2	lasso	0.024	2.2e-05	-1.685091	0.091971
NA	/data/songy4/tes/output/weights_case//ENST00000559450.5.wgt.RDat	ENST00000559450.5	19	8209356	8262421	0.0807	NA	    NA	NA	       NA	    NA	      NA	22	 0	top1	0.08	9.9e-15	       NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000559490.5.wgt.RDat	ENST00000559490.5	19	8209340	8241370	0.0848	NA	    NA	NA	       NA	    NA	      NA	22	 0	top1	0.087	7e-16	       NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000558331.5.wgt.RDat	ENST00000558331.5	19	8209313	8262421	0.0827	NA	    NA	NA	       NA	    NA	      NA	22	 0	top1	0.082	6e-15	       NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000558302.1.wgt.RDat	ENST00000558302.1	19	8260997	8261779	0.0547	NA	    NA	NA	       NA	    NA	      NA	21	 0	top1	0.041	3.9e-08	       NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000557925.1.wgt.RDat	ENST00000557925.1	19	8250526	8262418	0.0739	NA	    NA	NA	       NA	    NA	      NA	21	 0	top1	0.073	2e-13	       NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000558268.5.wgt.RDat	ENST00000558268.5	19	8209303	8255655	0.1027	NA	    NA	NA	       NA	    NA	      NA	22	 0	top1	0.11	4.6e-19	       NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000561008.5.wgt.RDat	ENST00000561008.5	19	8206736	8254602	0.1195	NA	    NA	NA	       NA	    NA	      NA	22	 0	top1	0.12	1.5e-21	       NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000561053.5.wgt.RDat	ENST00000561053.5	19	8209326	8255724	0.1036	NA	    NA	NA	       NA	    NA	      NA	22	 0	top1	0.11	3.7e-19	       NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000560412.1.wgt.RDat	ENST00000560412.1	19	8209634	8251171	0.0546	NA	    NA	NA	       NA	    NA	      NA	22	 0	top1	0.056	1.4e-10	       NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000548237.5.wgt.RDat	ENST00000548237.5	19	15673076	15682435	0.0415	rs1114312	-2.800	rs682745	 2.19e-02	 -4.49	-0.16552	17	 1	top1	0.022	4.7e-05	 0.165517	0.868537
NA	/data/songy4/tes/output/weights_case//ENST00000546608.1.wgt.RDat	ENST00000546608.1	19	15681501	15697143	0.0796	rs1114312	-2.800	rs4646522	 7.99e-03	 -4.69	-0.42268	17	 8	enet	0.044	1.3e-08	 0.432350	0.665487
NA	/data/songy4/tes/output/weights_case//ENST00000312265.9.wgt.RDat	ENST00000312265.9	19	38335818	38370943	0.0255	rs705503	 0.828	rs3786873	 2.03e-02	  4.17	-0.75591	 6	 1	top1	0.02	8.7e-05	-0.755906	0.449706
NA	/data/songy4/tes/output/weights_case//ENST00000547332.5.wgt.RDat	ENST00000547332.5	19	15673018	15682447	0.0398	rs1114312	-2.800	rs682745	 2.29e-02	 -4.58	-0.16552	17	 1	top1	0.023	3.3e-05	 0.165517	0.868537
NA	/data/songy4/tes/output/weights_case//ENST00000619715.1.wgt.RDat	ENST00000619715.1	19	51639478	51639931	0.0878	rs268909	-3.112	rs8105105	 3.98e-02	 -5.80	 1.21285	55	13	enet	0.043	1.4e-08	-0.941078	0.346665
NA	/data/songy4/tes/output/weights_case//ENST00000405636.6.wgt.RDat	ENST00000405636.6	19	44891220	44903688	0.0310	rs17714646	-1.959	rs157590	 3.11e-02	  4.89	 1.09474	19	 1	top1	0.031	1.5e-06	 1.094737	0.273632
NA	/data/songy4/tes/output/weights_case//ENST00000430608.6.wgt.RDat	ENST00000430608.6	19	15673076	15681142	0.0441	rs1114312	-2.800	rs682745	 2.60e-02	 -4.89	-0.16552	17	 1	top1	0.026	9.9e-06	 0.165517	0.868537
NA	/data/songy4/tes/output/weights_case//ENST00000550308.6.wgt.RDat	ENST00000550308.6	19	15673087	15697174	0.0647	rs1114312	-2.800	rs682745	 2.02e-02	 -4.57	-0.16552	17	 5	enet	0.029	3.7e-06	 0.240531	0.809919
NA	/data/songy4/tes/output/weights_case//ENST00000550627.5.wgt.RDat	ENST00000550627.5	19	15681437	15697143	0.0682	rs1114312	-2.800	rs4646522	 5.12e-03	 -4.20	-0.42268	17	 6	enet	0.039	8.1e-08	 0.142151	0.886961
NA	/data/songy4/tes/output/weights_case//ENST00000455817.5.wgt.RDat	ENST00000455817.5	19	36973538	36996518	0.0383	rs7253228	 0.960	rs2967436	 2.67e-02	  4.85	-0.36082	 5	 5	enet	0.029	3.7e-06	-0.497770	0.618646
NA	/data/songy4/tes/output/weights_case//ENST00000269724.5.wgt.RDat	ENST00000269724.5	19	14088429	14091036	0.0292	rs11668412	 2.164	rs10414182	 1.48e-04	  3.36	-1.63366	19	 3	enet	0.0024	0.1	-1.759912	0.078423
NA	/data/songy4/tes/output/weights_case//ENST00000392846.7.wgt.RDat	ENST00000392846.7	19	15878023	15898074	0.0327	rs1273516	 2.529	rs4646522	 4.49e-03	 -3.20	-0.42268	14	11	enet	0.0056	0.026	-0.032435	0.974125
NA	/data/songy4/tes/output/weights_case//ENST00000339223.5.wgt.RDat	ENST00000339223.5	19	51795157	51826190	0.0451	rs268909	-3.112	rs11673446	 2.31e-02	  4.47	-1.75523	53	 8	enet	0.031	1.5e-06	-0.897426	0.369492
NA	/data/songy4/tes/output/weights_case//ENST00000392987.7.wgt.RDat	ENST00000392987.7	19	14689801	14707262	0.0336	rs11668412	 2.164	rs8113491	 3.52e-02	 -5.11	 0.74490	22	 1	top1	0.035	3.1e-07	-0.744898	0.456333
NA	/data/songy4/tes/output/weights_case//ENST00000613723.4.wgt.RDat	ENST00000613723.4	19	54160108	54164716	0.0612	rs2617693	 2.140	rs35034412	 6.10e-02	 -6.74	 0.12791	33	 1	top1	0.061	1.8e-11	-0.127907	0.898223
NA	/data/songy4/tes/output/weights_case//ENST00000512387.6.wgt.RDat	ENST00000512387.6	19	53554499	53578389	0.0434	rs12982980	-2.844	rs10425203	 2.59e-03	  2.83	 0.94762	31	 1	top1	0.0026	0.093	 0.947619	0.343323
NA	/data/songy4/tes/output/weights_case//ENST00000614316.1.wgt.RDat	ENST00000614316.1	19	41833686	41835950	0.0809	rs10417924	 2.200	rs734108	 6.53e-02	 -6.93	-0.78750	12	 1	top1	0.065	3.4e-12	 0.787500	0.430989
NA	/data/songy4/tes/output/weights_case//ENST00000270443.8.wgt.RDat	ENST00000270443.8	19	52968251	52993524	0.0373	rs12982980	-2.844	rs10425203	 1.47e-03	  3.14	 0.94762	26	 6	enet	0.016	0.00053	 1.719402	0.085541
NA	/data/songy4/tes/output/weights_case//ENST00000455455.1.wgt.RDat	ENST00000455455.1	19	44547313	44620821	0.1114	rs17714646	-1.959	rs1727746	 9.87e-02	  8.47	-0.57143	18	 3	lasso	0.1	1e-18	-0.752126	0.451975
NA	/data/songy4/tes/output/weights_case//ENST00000455058.1.wgt.RDat	ENST00000455058.1	19	44542798	44549166	0.2017	rs17714646	-1.959	rs1727746	 1.64e-01	 10.88	-0.57143	16	11	enet	0.17	2.1e-31	-0.574081	0.565913
NA	/data/songy4/tes/output/weights_case//ENST00000391932.7.wgt.RDat	ENST00000391932.7	19	45687463	45691941	0.0239	rs345409	-1.824	rs50871	-9.88e-04	  2.64	-1.13393	19	 3	lasso	-0.00018	0.35	-0.166820	0.867511
NA	/data/songy4/tes/output/weights_case//ENST00000461214.1.wgt.RDat	ENST00000461214.1	19	9967573	9968887	0.0399	rs34561079	-2.663	rs889121	 2.77e-02	  4.71	-1.59794	15	 1	top1	0.028	5.3e-06	-1.597938	0.110057
NA	/data/songy4/tes/output/weights_case//ENST00000342669.7.wgt.RDat	ENST00000342669.7	19	45687454	45692333	0.0235	rs345409	-1.824	rs50871	-8.89e-04	  2.67	-1.13393	19	 9	enet	-1e-04	0.34	-0.032972	0.973697
NA	/data/songy4/tes/output/weights_case//ENST00000427512.6.wgt.RDat	ENST00000427512.6	19	57469586	57477570	0.0360	rs7255276	-2.724	rs886336	 3.00e-02	 -4.71	-0.76000	35	 1	top1	0.03	2.2e-06	 0.760000	0.447255
