PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/data/songy4/tes/output/weights_case//ENST00000665084.1.wgt.RDat	ENST00000665084.1	20	21569990	21657267	0.0788	rs6035877	 0.939	rs6035877	 0.077209	 -7.52	 0.939	 3	 2	enet	0.077	3.3e-14	-0.9111	3.62e-01
NA	/data/songy4/tes/output/weights_case//ENST00000457586.1.wgt.RDat	ENST00000457586.1	20	4686543	4699871	0.0516	rs4815731	-3.152	rs4239761	-0.000696	 -3.25	-1.514	39	17	enet	0.013	0.0014	 1.0865	2.77e-01
NA	/data/songy4/tes/output/weights_case//ENST00000495883.1.wgt.RDat	ENST00000495883.1	20	10296230	10307418	0.0314	rs6077680	-3.104	rs11697698	 0.022673	  4.19	 0.852	34	 1	top1	0.023	3.5e-05	 0.8519	3.94e-01
NA	/data/songy4/tes/output/weights_case//ENST00000278882.8.wgt.RDat	ENST00000278882.8	20	30377372	30399257	0.0176	rs6060930	 4.703	rs6060930	 0.013024	  3.82	 4.703	 6	 1	top1	0.013	0.0014	 4.7030	2.56e-06
NA	/data/songy4/tes/output/weights_case//ENST00000486775.5.wgt.RDat	ENST00000486775.5	20	1472668	1491587	0.0359	rs4814229	 2.969	rs6042462	 0.022769	 -4.82	 1.287	47	 1	top1	0.023	3.4e-05	-1.2870	1.98e-01
NA	/data/songy4/tes/output/weights_case//ENST00000279477.11.wgt.RDat	ENST00000279477.11	20	1597340	1620009	0.3564	rs4814229	 2.969	rs11696739	 0.320950	 15.06	-0.347	48	23	enet	0.34	1.3e-64	-0.1896	8.50e-01
NA	/data/songy4/tes/output/weights_case//ENST00000624385.1.wgt.RDat	ENST00000624385.1	20	21612644	21619674	0.0729	rs6035877	 0.939	rs6035877	 0.069613	 -7.10	 0.939	 3	 1	top1	0.07	6.5e-13	-0.9388	3.48e-01
NA	/data/songy4/tes/output/weights_case//ENST00000621487.1.wgt.RDat	ENST00000621487.1	20	421942	427488	0.0462	rs1106699	 2.657	rs282162	 0.002796	 -3.50	-0.195	53	13	enet	0.024	2.3e-05	 0.6834	4.94e-01
NA	/data/songy4/tes/output/weights_case//ENST00000484480.5.wgt.RDat	ENST00000484480.5	20	20017310	20033629	0.0472	rs6035409	 2.400	rs3748446	-0.001021	 -3.37	 0.768	39	11	enet	0.0063	0.019	 0.6371	5.24e-01
NA	/data/songy4/tes/output/weights_case//ENST00000624367.4.wgt.RDat	ENST00000624367.4	20	21570005	21652068	0.0624	rs6035877	 0.939	rs6035877	 0.061492	 -6.68	 0.939	 3	 1	top1	0.061	1.5e-11	-0.9388	3.48e-01
NA	/data/songy4/tes/output/weights_case//ENST00000484638.1.wgt.RDat	ENST00000484638.1	20	19935125	20002457	0.0486	rs6035409	 2.400	rs6112679	-0.000885	 -3.44	-1.955	43	16	enet	0.014	0.00086	 0.3531	7.24e-01
NA	/data/songy4/tes/output/weights_case//ENST00000459721.5.wgt.RDat	ENST00000459721.5	20	19889375	19956807	0.0439	rs6035409	 2.400	rs3748446	 0.009360	 -3.62	 0.768	44	14	enet	0.017	0.00034	 0.5810	5.61e-01
NA	/data/songy4/tes/output/weights_case//ENST00000468272.1.wgt.RDat	ENST00000468272.1	20	422154	430966	0.0383	rs1106699	 2.657	rs513522	-0.001409	  3.38	-1.309	54	18	enet	0.0037	0.059	 0.6961	4.86e-01
NA	/data/songy4/tes/output/weights_case//ENST00000440354.2.wgt.RDat	ENST00000440354.2	20	19889566	20001348	0.0465	rs6035409	 2.400	rs6112679	 0.005140	 -3.61	-1.955	44	 3	lasso	0.0069	0.016	 1.2282	2.19e-01
NA	/data/songy4/tes/output/weights_case//ENST00000468355.5.wgt.RDat	ENST00000468355.5	20	4869588	5010270	0.0394	rs4815731	-3.152	rs4239761	 0.005178	 -3.65	-1.514	46	 3	lasso	0.0073	0.013	 1.4597	1.44e-01
NA	/data/songy4/tes/output/weights_case//ENST00000480550.1.wgt.RDat	ENST00000480550.1	20	20017359	20033629	0.0403	rs6035409	 2.400	rs3748446	 0.001055	 -3.32	 0.768	39	12	enet	0.0052	0.031	 0.7217	4.70e-01
NA	/data/songy4/tes/output/weights_case//ENST00000467129.2.wgt.RDat	ENST00000467129.2	20	1310298	1311081	0.0337	rs4814229	 2.969	rs912118	 0.000438	 -3.76	-0.865	50	 2	lasso	0.0019	0.13	 1.5073	1.32e-01
NA	/data/songy4/tes/output/weights_case//ENST00000202834.11.wgt.RDat	ENST00000202834.11	20	5099840	5113103	0.0468	rs4815731	-3.152	rs4239761	 0.010456	 -3.60	-1.514	43	 1	top1	0.01	0.0038	 1.5141	1.30e-01
NA	/data/songy4/tes/output/weights_case//ENST00000246104.7.wgt.RDat	ENST00000246104.7	20	661596	675802	0.0700	rs1106699	 2.657	rs513522	 0.005282	  3.66	-1.309	64	20	enet	0.038	1.2e-07	 1.1359	2.56e-01
NA	/data/songy4/tes/output/weights_case//ENST00000246105.4.wgt.RDat	ENST00000246105.4	20	227258	229886	0.0388	rs2873339	 2.431	rs282162	-0.001161	  3.16	-0.195	31	 1	top1	-0.0012	0.67	-0.1947	8.46e-01
NA	/data/songy4/tes/output/weights_case//ENST00000488788.2.wgt.RDat	ENST00000488788.2	20	646626	675800	0.0634	rs1106699	 2.657	rs6116997	 0.010949	 -4.02	-0.138	64	12	enet	0.021	7.2e-05	 0.3680	7.13e-01
NA	/data/songy4/tes/output/weights_case//ENST00000624692.1.wgt.RDat	ENST00000624692.1	20	21610787	21703585	0.0436	rs6035877	 0.939	rs6035877	 0.040038	 -5.53	 0.939	 3	 1	top1	0.04	5e-08	-0.9388	3.48e-01
NA	/data/songy4/tes/output/weights_case//ENST00000481731.5.wgt.RDat	ENST00000481731.5	20	1470741	1491518	0.0407	rs4814229	 2.969	rs6042462	 0.026072	 -5.06	 1.287	48	 1	top1	0.026	9.8e-06	-1.2870	1.98e-01
NA	/data/songy4/tes/output/weights_case//ENST00000481837.1.wgt.RDat	ENST00000481837.1	20	20017801	20022655	0.0525	rs6035409	 2.400	rs6112679	-0.000266	 -3.30	-1.955	39	17	enet	0.0065	0.018	 0.2039	8.38e-01
NA	/data/songy4/tes/output/weights_case//ENST00000663538.1.wgt.RDat	ENST00000663538.1	20	21570005	21619542	0.0992	NA	    NA	NA	       NA	    NA	    NA	 3	 0	enet	0.098	1.2e-17	     NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000671354.1.wgt.RDat	ENST00000671354.1	20	5471189	5475483	0.0393	rs237076	 2.078	rs6053445	 0.034893	  5.23	 0.669	38	 1	top1	0.035	3.5e-07	 0.6692	5.03e-01
NA	/data/songy4/tes/output/weights_case//ENST00000669771.1.wgt.RDat	ENST00000669771.1	20	21570028	21666471	0.0774	rs6035877	 0.939	rs6035877	 0.073060	 -7.36	 0.939	 3	 1	top1	0.073	1.7e-13	-0.9388	3.48e-01
NA	/data/songy4/tes/output/weights_case//ENST00000623256.3.wgt.RDat	ENST00000623256.3	20	21569976	21616325	0.0926	rs6035877	 0.939	rs6035877	 0.089504	 -8.09	 0.939	 3	 1	top1	0.09	2.9e-16	-0.9388	3.48e-01
NA	/data/songy4/tes/output/weights_case//ENST00000466252.5.wgt.RDat	ENST00000466252.5	20	45833810	45835055	0.0265	rs6018167	-1.831	rs2425938	-0.000794	  2.76	-1.062	24	12	enet	0.0028	0.086	 0.3695	7.12e-01
NA	/data/songy4/tes/output/weights_case//ENST00000620777.1.wgt.RDat	ENST00000620777.1	20	3811384	3823882	0.1015	NA	    NA	NA	       NA	    NA	    NA	23	 0	top1	0.086	1.3e-15	     NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000620743.1.wgt.RDat	ENST00000620743.1	20	10647981	10649588	0.0384	rs6077680	-3.104	rs6514111	 0.001576	  3.03	-0.357	42	 1	top1	0.0016	0.15	-0.3566	7.21e-01
NA	/data/songy4/tes/output/weights_case//ENST00000359801.8.wgt.RDat	ENST00000359801.8	20	1474578	1491420	0.0451	rs4814229	 2.969	rs6042462	 0.028329	 -5.17	 1.287	47	 1	top1	0.028	4.2e-06	-1.2870	1.98e-01
NA	/data/songy4/tes/output/weights_case//ENST00000648165.1.wgt.RDat	ENST00000648165.1	20	19757663	19890330	0.0608	rs6136670	 2.421	rs1884770	 0.044602	  5.90	 1.609	44	 5	enet	0.055	1.9e-10	 1.1187	2.63e-01
NA	/data/songy4/tes/output/weights_case//ENST00000608747.1.wgt.RDat	ENST00000608747.1	20	1478360	1480436	0.0485	rs4814229	 2.969	rs6042462	 0.030879	 -5.45	 1.287	47	 1	top1	0.031	1.6e-06	-1.2870	1.98e-01
NA	/data/songy4/tes/output/weights_case//ENST00000608838.1.wgt.RDat	ENST00000608838.1	20	87250	97094	0.0247	rs282152	-1.776	rs7265169	 0.000850	  2.90	 0.221	21	 9	enet	0.0021	0.12	 0.1793	8.58e-01
NA	/data/songy4/tes/output/weights_case//ENST00000426012.1.wgt.RDat	ENST00000426012.1	20	19799573	19809675	0.0655	NA	    NA	NA	       NA	    NA	    NA	37	 0	top1	0.063	9.8e-12	     NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000410680.1.wgt.RDat	ENST00000410680.1	20	41024205	41024394	0.0405	rs6102757	-3.209	rs6072690	 0.005629	 -3.22	 0.896	61	 1	top1	0.0056	0.026	-0.8957	3.70e-01
NA	/data/songy4/tes/output/weights_case//ENST00000648440.1.wgt.RDat	ENST00000648440.1	20	19886521	20002457	0.0454	rs6035409	 2.400	rs6112679	-0.000727	 -3.42	-1.955	44	15	enet	0.015	0.00079	 0.4019	6.88e-01
NA	/data/songy4/tes/output/weights_case//ENST00000418346.1.wgt.RDat	ENST00000418346.1	20	30403123	30403384	0.0163	rs6060930	 4.703	rs6060930	 0.013050	  3.65	 4.703	 6	 1	top1	0.013	0.0014	 4.7030	2.56e-06
NA	/data/songy4/tes/output/weights_case//ENST00000608467.5.wgt.RDat	ENST00000608467.5	20	347120	359405	0.0354	rs1106699	 2.657	rs7269823	-0.001232	 -2.89	 0.392	43	 9	enet	0.00047	0.25	-0.9166	3.59e-01
NA	/data/songy4/tes/output/weights_case//ENST00000658070.1.wgt.RDat	ENST00000658070.1	20	2206683	2207397	0.0506	rs3790341	-1.875	rs7267144	-0.001384	  3.22	-1.203	36	13	enet	0.0086	0.0079	-0.7605	4.47e-01
NA	/data/songy4/tes/output/weights_case//ENST00000408042.5.wgt.RDat	ENST00000408042.5	20	16366843	16573433	0.0441	rs6111255	 2.044	rs12625552	 0.007099	 -4.07	-1.433	39	11	enet	0.022	5.3e-05	 0.3466	7.29e-01
NA	/data/songy4/tes/output/weights_case//ENST00000617804.1.wgt.RDat	ENST00000617804.1	20	1318373	1393096	0.0296	rs4814229	 2.969	rs6078807	 0.007582	  3.50	 2.102	53	 1	top1	0.0076	0.012	 2.1020	3.55e-02
NA	/data/songy4/tes/output/weights_case//ENST00000604968.1.wgt.RDat	ENST00000604968.1	20	1591392	1591848	0.4051	rs4814229	 2.969	rs11696739	 0.330853	 15.33	-0.347	48	 5	lasso	0.38	1.3e-75	-0.1203	9.04e-01
NA	/data/songy4/tes/output/weights_case//ENST00000412571.1.wgt.RDat	ENST00000412571.1	20	19758148	19809282	0.0499	NA	    NA	NA	       NA	    NA	    NA	38	 0	top1	0.039	6.9e-08	     NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000615008.4.wgt.RDat	ENST00000615008.4	20	5068232	5112790	0.0463	rs4815731	-3.152	rs2423089	-0.001280	  3.11	-0.169	45	17	enet	0.0066	0.017	 1.8274	6.76e-02
NA	/data/songy4/tes/output/weights_case//ENST00000612323.4.wgt.RDat	ENST00000612323.4	20	5068483	5113087	0.0485	NA	    NA	NA	       NA	    NA	    NA	45	 0	top1	0.01	0.0043	     NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000654700.1.wgt.RDat	ENST00000654700.1	20	21569976	21657287	0.0699	rs6035877	 0.939	rs6035877	 0.069427	 -7.13	 0.939	 3	 1	top1	0.069	7e-13	-0.9388	3.48e-01
NA	/data/songy4/tes/output/weights_case//ENST00000334982.9.wgt.RDat	ENST00000334982.9	20	20017362	20033655	0.0414	rs6035409	 2.400	rs3748446	-0.000840	 -3.37	 0.768	39	12	enet	0.0046	0.04	 0.6270	5.31e-01
NA	/data/songy4/tes/output/weights_case//ENST00000613868.1.wgt.RDat	ENST00000613868.1	20	3808357	3812434	0.2786	rs487377	 2.918	rs2282128	 0.254896	-13.48	 0.197	23	 7	enet	0.26	5.9e-48	-0.5731	5.67e-01
NA	/data/songy4/tes/output/weights_case//ENST00000613361.1.wgt.RDat	ENST00000613361.1	20	25229150	25231933	0.0203	rs1980497	 1.360	rs6138478	 0.018342	 -3.96	 0.825	 4	 1	top1	0.018	0.00018	-0.8246	4.10e-01
NA	/data/songy4/tes/output/weights_case//ENST00000338244.6.wgt.RDat	ENST00000338244.6	20	4852358	5001510	0.0440	rs4815731	-3.152	rs4239761	 0.005157	 -3.71	-1.514	47	 3	lasso	0.0069	0.015	 1.5133	1.30e-01
NA	/data/songy4/tes/output/weights_case//ENST00000653224.1.wgt.RDat	ENST00000653224.1	20	21570011	21666471	0.0771	rs6035877	 0.939	rs6035877	 0.073642	 -7.37	 0.939	 3	 1	top1	0.074	1.4e-13	-0.9388	3.48e-01
NA	/data/songy4/tes/output/weights_case//ENST00000653367.1.wgt.RDat	ENST00000653367.1	20	5471249	5474208	0.0470	rs237076	 2.078	rs6053445	 0.047858	  5.97	 0.669	38	 1	top1	0.048	2.6e-09	 0.6692	5.03e-01
NA	/data/songy4/tes/output/weights_case//ENST00000342308.10.wgt.RDat	ENST00000342308.10	20	5099850	5113076	0.0495	rs4815731	-3.152	rs4239761	 0.014820	 -3.59	-1.514	43	 1	top1	0.015	7e-04	 1.5141	1.30e-01
NA	/data/songy4/tes/output/weights_case//ENST00000653966.1.wgt.RDat	ENST00000653966.1	20	21569990	21617505	0.0908	rs6035877	 0.939	rs6035877	 0.086307	 -7.93	 0.939	 3	 2	enet	0.089	3.5e-16	-0.7709	4.41e-01
NA	/data/songy4/tes/output/weights_case//ENST00000616029.2.wgt.RDat	ENST00000616029.2	20	19757708	19872284	0.0893	rs6136670	 2.421	rs1884770	 0.054239	  6.53	 1.497	43	 6	enet	0.068	1.4e-12	 1.1321	2.58e-01
NA	/data/songy4/tes/output/weights_case//ENST00000415942.5.wgt.RDat	ENST00000415942.5	20	408053	430966	0.0392	rs1106699	 2.657	rs513522	-0.001417	  3.53	-1.309	54	 9	enet	-0.00035	0.39	 0.7013	4.83e-01
NA	/data/songy4/tes/output/weights_case//ENST00000354981.6.wgt.RDat	ENST00000354981.6	20	16272104	16573433	0.0495	rs6111255	 2.044	rs12625552	 0.007629	 -4.11	-1.433	42	15	enet	0.025	1.7e-05	 0.1104	9.12e-01
NA	/data/songy4/tes/output/weights_case//ENST00000655574.1.wgt.RDat	ENST00000655574.1	20	21570006	21666621	0.0357	rs6035877	 0.939	rs6035877	 0.035993	 -5.19	 0.939	 3	 1	lasso	0.036	2e-07	-0.9388	3.48e-01
NA	/data/songy4/tes/output/weights_case//ENST00000356286.9.wgt.RDat	ENST00000356286.9	20	408053	430966	0.0394	rs1106699	 2.657	rs513522	-0.001422	  3.53	-1.309	54	 9	enet	-0.00029	0.37	 0.7019	4.83e-01
NA	/data/songy4/tes/output/weights_case//ENST00000355755.7.wgt.RDat	ENST00000355755.7	20	16273253	16371763	0.0418	rs6111255	 2.044	rs12625552	 0.005965	 -4.15	-1.433	40	11	enet	0.021	6.3e-05	 0.5093	6.11e-01
NA	/data/songy4/tes/output/weights_case//ENST00000414880.1.wgt.RDat	ENST00000414880.1	20	409884	419642	0.0408	rs1106699	 2.657	rs513522	-0.000965	  3.55	-1.309	52	 1	enet	-2.3e-05	0.32	-1.3091	1.91e-01
NA	/data/songy4/tes/output/weights_case//ENST00000655015.1.wgt.RDat	ENST00000655015.1	20	21570006	21666485	0.0746	rs6035877	 0.939	rs6035877	 0.072725	 -7.31	 0.939	 3	 1	top1	0.073	2e-13	-0.9388	3.48e-01
NA	/data/songy4/tes/output/weights_case//ENST00000353660.7.wgt.RDat	ENST00000353660.7	20	408171	430966	0.0399	rs1106699	 2.657	rs513522	-0.001417	  3.55	-1.309	54	 9	enet	5.7e-06	0.32	 0.7749	4.38e-01
NA	/data/songy4/tes/output/weights_case//ENST00000310450.8.wgt.RDat	ENST00000310450.8	20	20017310	20033629	0.0400	rs6035409	 2.400	rs3748446	-0.000419	 -3.38	 0.768	39	11	enet	0.0052	0.031	 0.6039	5.46e-01
NA	/data/songy4/tes/output/weights_case//ENST00000635823.1.wgt.RDat	ENST00000635823.1	20	16366843	16370636	0.0436	rs6111255	 2.044	rs17745751	-0.001294	 -3.57	 0.316	37	11	enet	0.0045	0.042	-0.0296	9.76e-01
NA	/data/songy4/tes/output/weights_case//ENST00000375921.6.wgt.RDat	ENST00000375921.6	20	31870711	31944959	0.0210	rs2747565	 2.359	rs1407024	-0.000577	 -2.89	 1.239	13	 5	enet	0.0011	0.18	-1.1590	2.46e-01
NA	/data/songy4/tes/output/weights_case//ENST00000424424.1.wgt.RDat	ENST00000424424.1	20	4686459	4699967	0.0500	rs4815731	-3.152	rs4239761	-0.000797	 -3.31	-1.514	39	15	enet	0.0099	0.0046	 1.1682	2.43e-01
NA	/data/songy4/tes/output/weights_case//ENST00000430350.2.wgt.RDat	ENST00000430350.2	20	4686350	4701590	0.0502	rs4815731	-3.152	rs6076666	-0.001276	  2.88	-0.349	39	19	enet	0.0035	0.062	 0.8546	3.93e-01
NA	/data/songy4/tes/output/weights_case//ENST00000381596.1.wgt.RDat	ENST00000381596.1	20	1604975	1619986	0.2925	rs4814229	 2.969	rs11696739	 0.245034	 13.17	-0.347	48	 4	lasso	0.26	1.3e-47	-0.1112	9.11e-01
NA	/data/songy4/tes/output/weights_case//ENST00000565775.1.wgt.RDat	ENST00000565775.1	20	1578150	1620061	0.0821	rs4814229	 2.969	rs11696739	 0.045315	 -5.94	-0.347	48	16	enet	0.048	2.7e-09	 0.9878	3.23e-01
NA	/data/songy4/tes/output/weights_case//ENST00000565230.5.wgt.RDat	ENST00000565230.5	20	1597340	1604142	0.3960	rs4814229	 2.969	rs11696739	 0.315515	 14.96	-0.347	48	 6	lasso	0.36	2.1e-71	-0.1640	8.70e-01
NA	/data/songy4/tes/output/weights_case//ENST00000564763.1.wgt.RDat	ENST00000564763.1	20	1551960	1620009	0.0341	rs4814229	 2.969	rs11696739	-0.000305	 -3.26	-0.347	48	13	enet	0.002	0.12	 1.6718	9.46e-02
NA	/data/songy4/tes/output/weights_case//ENST00000565087.5.wgt.RDat	ENST00000565087.5	20	1597340	1603930	0.4046	rs4814229	 2.969	rs11696739	 0.327662	 15.26	-0.347	48	 5	lasso	0.38	7e-75	-0.1314	8.95e-01
NA	/data/songy4/tes/output/weights_case//ENST00000566961.2.wgt.RDat	ENST00000566961.2	20	1540144	1611563	0.0467	rs4814229	 2.969	rs11696739	 0.041571	  5.61	-0.347	48	 1	top1	0.042	2.8e-08	-0.3469	7.29e-01
NA	/data/songy4/tes/output/weights_case//ENST00000567028.5.wgt.RDat	ENST00000567028.5	20	1551938	1588669	0.0708	rs4814229	 2.969	rs11696739	 0.028642	 -4.93	-0.347	48	19	enet	0.033	7.6e-07	 1.3218	1.86e-01
NA	/data/songy4/tes/output/weights_case//ENST00000566055.5.wgt.RDat	ENST00000566055.5	20	1597340	1603930	0.4044	rs4814229	 2.969	rs11696739	 0.327513	 15.26	-0.347	48	 5	lasso	0.38	8.5e-75	-0.1314	8.95e-01
NA	/data/songy4/tes/output/weights_case//ENST00000640614.1.wgt.RDat	ENST00000640614.1	20	408065	430964	0.0391	rs1106699	 2.657	rs513522	-0.001418	  3.53	-1.309	54	 9	enet	-0.00037	0.39	 0.7047	4.81e-01
NA	/data/songy4/tes/output/weights_case//ENST00000423430.1.wgt.RDat	ENST00000423430.1	20	4859367	4899647	0.0343	rs4815731	-3.152	rs4239761	 0.003782	 -3.58	-1.514	37	 6	enet	0.0065	0.018	 1.4274	1.53e-01
NA	/data/songy4/tes/output/weights_case//ENST00000430097.2.wgt.RDat	ENST00000430097.2	20	5471207	5475182	0.0792	rs237076	 2.078	rs6053445	 0.059682	  6.72	 0.669	38	 1	top1	0.06	2.9e-11	 0.6692	5.03e-01
NA	/data/songy4/tes/output/weights_case//ENST00000562014.5.wgt.RDat	ENST00000562014.5	20	1597340	1605006	0.3351	rs4814229	 2.969	rs11696739	 0.253632	 13.44	-0.347	48	31	enet	0.3	7.7e-57	 0.1201	9.04e-01
NA	/data/songy4/tes/output/weights_case//ENST00000563840.1.wgt.RDat	ENST00000563840.1	20	1566230	1588747	0.0673	rs4814229	 2.969	rs11696739	 0.028509	 -4.82	-0.347	48	17	enet	0.03	2.1e-06	 1.2132	2.25e-01
NA	/data/songy4/tes/output/weights_case//ENST00000659009.1.wgt.RDat	ENST00000659009.1	20	21570006	21666479	0.0693	rs6035877	 0.939	rs6035877	 0.067815	 -7.06	 0.939	 3	 1	top1	0.068	1.3e-12	-0.9388	3.48e-01
NA	/data/songy4/tes/output/weights_case//ENST00000424633.1.wgt.RDat	ENST00000424633.1	20	19823443	19823943	0.0389	NA	    NA	NA	       NA	    NA	    NA	39	 0	top1	0.047	3.3e-09	     NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000378058.7.wgt.RDat	ENST00000378058.7	20	15862743	16053197	0.0404	rs6043261	 2.406	rs1884660	 0.010009	 -3.69	-0.306	55	14	enet	0.023	3.7e-05	 1.2856	1.99e-01
NA	/data/songy4/tes/output/weights_case//ENST00000379440.9.wgt.RDat	ENST00000379440.9	20	4686456	4701588	0.0500	rs4815731	-3.152	rs6076666	-0.001409	  2.84	-0.349	39	20	enet	0.0036	0.061	 0.8386	4.02e-01
NA	/data/songy4/tes/output/weights_case//ENST00000379453.6.wgt.RDat	ENST00000379453.6	20	4220630	4249287	0.0357	NA	    NA	NA	       NA	    NA	    NA	 0	 0	enet	0.0031	0.074	     NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000379400.8.wgt.RDat	ENST00000379400.8	20	4780023	4823608	0.0324	rs4815731	-3.152	rs4239761	-0.001031	 -3.01	-1.514	38	 1	top1	-0.001	0.6	 1.5141	1.30e-01
NA	/data/songy4/tes/output/weights_case//ENST00000636835.1.wgt.RDat	ENST00000636835.1	20	16272104	16573434	0.0491	rs6111255	 2.044	rs17745751	 0.007597	 -4.10	 0.316	42	15	enet	0.024	2.2e-05	 0.0786	9.37e-01
