PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/data/songy4/tes/output/weights_case//ENST00000668636.1.wgt.RDat	ENST00000668636.1	7	95609085	95611113	0.0628	rs854100	-3.550	rs7806705	 5.76e-02	 -6.57	-2.4900	15	 6	enet	0.064	6.7e-12	 1.38635	1.66e-01
NA	/data/songy4/tes/output/weights_case//ENST00000668896.1.wgt.RDat	ENST00000668896.1	7	136092925	136243587	0.0439	rs1424569	-1.757	rs1424569	-1.16e-03	 -3.05	-1.7570	19	 9	enet	0.0084	0.0085	 1.69425	9.02e-02
NA	/data/songy4/tes/output/weights_case//ENST00000595902.3.wgt.RDat	ENST00000595902.3	7	135199559	135202356	0.0396	rs10280844	-2.743	rs6951296	 4.42e-03	  3.29	 1.6389	20	12	enet	0.0087	0.0075	-0.81492	4.15e-01
NA	/data/songy4/tes/output/weights_case//ENST00000629576.1.wgt.RDat	ENST00000629576.1	7	38341577	38342702	0.0386	rs6462812	-2.009	rs2080284	 1.89e-02	 -3.96	 1.2979	23	 7	enet	0.024	2.1e-05	-1.19686	2.31e-01
NA	/data/songy4/tes/output/weights_case//ENST00000651203.1.wgt.RDat	ENST00000651203.1	7	95596679	95611118	0.0709	rs854100	-3.550	rs7806705	 5.25e-02	 -6.46	-2.4900	15	 6	enet	0.066	2.5e-12	 0.91275	3.61e-01
NA	/data/songy4/tes/output/weights_case//ENST00000498326.5.wgt.RDat	ENST00000498326.5	7	90403536	90409184	0.0499	rs10279283	-1.466	rs17163534	 1.34e-03	  2.29	 0.5833	19	17	enet	0.011	0.0035	-0.65893	5.10e-01
NA	/data/songy4/tes/output/weights_case//ENST00000497511.5.wgt.RDat	ENST00000497511.5	7	26746567	26864587	0.0805	rs11762308	-2.545	rs607099	 6.71e-02	  6.99	-1.2371	26	 5	enet	0.086	1.2e-15	-0.91718	3.59e-01
NA	/data/songy4/tes/output/weights_case//ENST00000492965.5.wgt.RDat	ENST00000492965.5	7	149822144	149827891	0.0254	rs855654	-1.557	rs11982494	 1.47e-02	  3.51	-0.3814	11	 4	lasso	0.016	0.00039	-0.08061	9.36e-01
NA	/data/songy4/tes/output/weights_case//ENST00000507450.5.wgt.RDat	ENST00000507450.5	7	102650325	102661159	0.0605	rs10228495	-2.030	rs10228495	 1.43e-02	 -3.97	-2.0303	 5	 3	enet	0.032	9.9e-07	 1.90939	5.62e-02
NA	/data/songy4/tes/output/weights_case//ENST00000659747.1.wgt.RDat	ENST00000659747.1	7	136092925	136243711	0.0468	rs1424569	-1.757	rs1424569	-1.42e-03	 -3.25	-1.7570	19	10	enet	0.015	0.00058	 1.68546	9.19e-02
NA	/data/songy4/tes/output/weights_case//ENST00000659742.1.wgt.RDat	ENST00000659742.1	7	7255154	7278071	0.0247	rs6463669	 3.240	rs12539501	 1.09e-02	  3.65	 2.2846	22	 4	enet	0.02	9.4e-05	 2.83808	4.54e-03
NA	/data/songy4/tes/output/weights_case//ENST00000498397.1.wgt.RDat	ENST00000498397.1	7	144251662	144256244	0.0237	rs7788190	-1.041	rs7797520	 6.46e-03	 -3.52	-0.0172	12	 3	enet	0.015	0.00072	-0.16116	8.72e-01
NA	/data/songy4/tes/output/weights_case//ENST00000644150.1.wgt.RDat	ENST00000644150.1	7	12351573	12356330	0.1139	rs7801957	 1.860	rs7801957	 9.15e-02	  8.16	 1.8605	19	 1	top1	0.092	1.3e-16	 1.86047	6.28e-02
NA	/data/songy4/tes/output/weights_case//ENST00000517550.1.wgt.RDat	ENST00000517550.1	7	27121917	27128760	0.0279	rs11762308	-2.545	rs607099	 3.12e-02	  4.84	-1.2371	18	 1	top1	0.031	1.4e-06	-1.23711	2.16e-01
NA	/data/songy4/tes/output/weights_case//ENST00000650302.1.wgt.RDat	ENST00000650302.1	7	32728838	32753744	0.1258	rs4723132	-2.000	rs3750083	 1.25e-01	  9.47	-1.5182	11	 2	lasso	0.13	1.7e-22	-1.42519	1.54e-01
NA	/data/songy4/tes/output/weights_case//ENST00000628652.1.wgt.RDat	ENST00000628652.1	7	16603646	16645817	0.0328	rs6952087	-1.881	rs477644	 7.03e-04	  3.12	-0.5688	24	15	enet	0.012	0.0024	 0.53162	5.95e-01
NA	/data/songy4/tes/output/weights_case//ENST00000517635.2.wgt.RDat	ENST00000517635.2	7	27115348	27123377	0.0689	rs11762308	-2.545	rs607099	 6.48e-02	  6.85	-1.2371	19	 1	top1	0.065	4.2e-12	-1.23711	2.16e-01
NA	/data/songy4/tes/output/weights_case//ENST00000497891.1.wgt.RDat	ENST00000497891.1	7	143400826	143407650	0.1284	rs4076124	 2.872	rs7794735	 1.23e-01	 -9.35	 0.3235	19	 1	top1	0.12	5.2e-22	-0.32353	7.46e-01
NA	/data/songy4/tes/output/weights_case//ENST00000650250.1.wgt.RDat	ENST00000650250.1	7	144195493	144216657	0.0212	rs7788190	-1.041	rs7797520	 3.01e-03	 -3.28	-0.0172	12	 6	enet	0.0092	0.0061	-0.17561	8.61e-01
NA	/data/songy4/tes/output/weights_case//ENST00000517641.1.wgt.RDat	ENST00000517641.1	7	27122443	27123818	0.0314	rs11762308	-2.545	rs607099	 2.00e-02	  3.93	-1.2371	18	 1	top1	0.02	9.7e-05	-1.23711	2.16e-01
NA	/data/songy4/tes/output/weights_case//ENST00000657616.1.wgt.RDat	ENST00000657616.1	7	17435472	17524157	0.0302	rs10268888	-1.925	rs516794	 1.40e-03	 -2.75	 0.5490	24	 1	top1	0.0014	0.16	-0.54902	5.83e-01
NA	/data/songy4/tes/output/weights_case//ENST00000498661.5.wgt.RDat	ENST00000498661.5	7	102436160	102446579	0.0166	rs10228495	-2.030	rs7797435	 9.04e-03	 -2.95	 0.4900	 6	 1	top1	0.009	0.0066	-0.49000	6.24e-01
NA	/data/songy4/tes/output/weights_case//ENST00000605154.1.wgt.RDat	ENST00000605154.1	7	150676833	150677918	0.1001	rs2608291	-2.922	rs6464094	 6.74e-02	 -7.15	 0.1684	25	 1	top1	0.067	1.5e-12	-0.16842	8.66e-01
NA	/data/songy4/tes/output/weights_case//ENST00000671433.1.wgt.RDat	ENST00000671433.1	7	156472127	156639057	0.0321	rs870745	-1.731	rs849080	 1.57e-02	 -3.92	-1.1692	20	 1	top1	0.016	5e-04	 1.16923	2.42e-01
NA	/data/songy4/tes/output/weights_case//ENST00000498493.5.wgt.RDat	ENST00000498493.5	7	116289877	116506093	0.0252	rs2239956	-2.500	rs16869914	 2.08e-02	  4.30	-0.7740	14	 1	top1	0.021	7.3e-05	-0.77401	4.39e-01
NA	/data/songy4/tes/output/weights_case//ENST00000628203.2.wgt.RDat	ENST00000628203.2	7	42972681	43059542	0.0748	rs10280153	-2.202	rs12530756	 3.70e-02	  5.27	 1.4767	16	 8	enet	0.047	3.5e-09	 0.78308	4.34e-01
NA	/data/songy4/tes/output/weights_case//ENST00000492027.5.wgt.RDat	ENST00000492027.5	7	140335105	140351357	0.0313	rs269267	 3.515	rs12667471	 4.52e-03	 -3.61	 1.1134	16	 2	enet	0.0087	0.0074	-0.96713	3.33e-01
NA	/data/songy4/tes/output/weights_case//ENST00000492517.1.wgt.RDat	ENST00000492517.1	7	150541754	150542098	0.0427	rs2608291	-2.922	rs6464094	 2.47e-02	  4.45	 0.1684	22	 1	top1	0.025	1.6e-05	 0.16842	8.66e-01
NA	/data/songy4/tes/output/weights_case//ENST00000626700.1.wgt.RDat	ENST00000626700.1	7	104202509	104208047	0.0309	rs4729976	-2.691	rs10254402	 8.10e-03	  3.23	-1.5291	19	 3	lasso	0.012	0.0019	 0.02135	9.83e-01
NA	/data/songy4/tes/output/weights_case//ENST00000605022.1.wgt.RDat	ENST00000605022.1	7	141787815	141788640	0.0532	rs4132774	 1.372	rs7791469	 3.80e-02	  5.46	 0.6737	13	 1	top1	0.038	1.1e-07	 0.67368	5.01e-01
NA	/data/songy4/tes/output/weights_case//ENST00000658576.1.wgt.RDat	ENST00000658576.1	7	45940717	45986465	0.0254	rs1568884	 2.822	rs2270628	 1.70e-04	 -2.79	-0.5280	13	 9	enet	0.0026	0.095	 0.62231	5.34e-01
NA	/data/songy4/tes/output/weights_case//ENST00000670834.1.wgt.RDat	ENST00000670834.1	7	156655252	156659582	0.0280	rs870745	-1.731	rs13238797	 2.23e-03	  3.21	-1.1833	14	 5	enet	0.015	0.00059	-0.54423	5.86e-01
NA	/data/songy4/tes/output/weights_case//ENST00000514917.3.wgt.RDat	ENST00000514917.3	7	102541501	102592444	0.0387	rs10228495	-2.030	rs10267275	 9.91e-03	  3.67	 0.6389	 5	 5	enet	0.029	2.7e-06	 1.44358	1.49e-01
NA	/data/songy4/tes/output/weights_case//ENST00000492143.5.wgt.RDat	ENST00000492143.5	7	148807383	148884283	0.0291	rs11761128	-2.015	rs11982494	-1.42e-03	 -2.91	-0.3814	16	 9	enet	0.0033	0.068	-0.52412	6.00e-01
NA	/data/songy4/tes/output/weights_case//ENST00000658768.1.wgt.RDat	ENST00000658768.1	7	27108005	27122879	0.1006	rs11762308	-2.545	rs607099	 8.21e-02	  7.70	-1.2371	19	10	enet	0.092	1.1e-16	-0.80615	4.20e-01
NA	/data/songy4/tes/output/weights_case//ENST00000670938.1.wgt.RDat	ENST00000670938.1	7	17457105	17524167	0.0315	rs10268888	-1.925	rs4719491	-1.32e-03	 -2.96	-0.0373	24	10	enet	0.003	0.078	-0.39291	6.94e-01
NA	/data/songy4/tes/output/weights_case//ENST00000670978.1.wgt.RDat	ENST00000670978.1	7	135170816	135172414	0.0676	rs10280844	-2.743	rs11769844	 1.36e-02	 -4.47	 2.3214	20	 3	lasso	0.035	3e-07	-2.44173	1.46e-02
NA	/data/songy4/tes/output/weights_case//ENST00000658784.1.wgt.RDat	ENST00000658784.1	7	39733722	39780559	0.0365	rs17620176	-1.812	rs7458148	 2.98e-02	 -4.91	-0.0495	13	 1	top1	0.03	2.4e-06	 0.04950	9.61e-01
NA	/data/songy4/tes/output/weights_case//ENST00000657546.1.wgt.RDat	ENST00000657546.1	7	79453615	79463906	0.1104	rs2079162	 1.394	rs1034797	 8.16e-02	  7.72	 0.6135	13	 8	enet	0.087	9e-16	 0.55651	5.78e-01
NA	/data/songy4/tes/output/weights_case//ENST00000506060.5.wgt.RDat	ENST00000506060.5	7	102541104	102572521	0.0323	rs10228495	-2.030	rs10228495	 1.42e-02	 -4.16	-2.0303	 5	 5	enet	0.032	1e-06	 1.37672	1.69e-01
NA	/data/songy4/tes/output/weights_case//ENST00000498609.1.wgt.RDat	ENST00000498609.1	7	31695963	31707596	0.0939	rs6968484	 2.275	rs34161	 7.10e-02	 -7.38	-0.4727	36	 1	top1	0.071	3.8e-13	 0.47273	6.36e-01
NA	/data/songy4/tes/output/weights_case//ENST00000585996.5.wgt.RDat	ENST00000585996.5	7	42956022	43048062	0.0497	NA	    NA	NA	       NA	    NA	     NA	15	 0	enet	0.036	2.3e-07	      NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000506074.6.wgt.RDat	ENST00000506074.6	7	30651943	30682525	0.0710	rs10278906	 2.830	rs10951271	 6.48e-02	 -6.87	-2.1237	36	 2	lasso	0.072	2.2e-13	 2.13003	3.32e-02
NA	/data/songy4/tes/output/weights_case//ENST00000505003.1.wgt.RDat	ENST00000505003.1	7	32788334	32788442	0.0261	rs3750083	-1.518	rs3750083	 2.43e-02	  4.68	-1.5182	 5	 1	top1	0.024	1.9e-05	-1.51818	1.29e-01
NA	/data/songy4/tes/output/weights_case//ENST00000628331.1.wgt.RDat	ENST00000628331.1	7	151381121	151410038	0.0852	rs2608291	-2.922	rs11760463	 5.20e-02	  6.59	 0.7944	41	 2	lasso	0.079	1.9e-14	 0.19585	8.45e-01
NA	/data/songy4/tes/output/weights_case//ENST00000498580.5.wgt.RDat	ENST00000498580.5	7	144355288	144367339	0.0506	rs10228724	 1.593	rs2189909	 1.17e-02	 -4.21	-0.8933	14	 9	enet	0.027	6.1e-06	 0.57481	5.65e-01
NA	/data/songy4/tes/output/weights_case//ENST00000669815.1.wgt.RDat	ENST00000669815.1	7	27108005	27122887	0.1227	rs11762308	-2.545	rs607099	 1.11e-01	  8.91	-1.2371	19	 5	enet	0.11	4.8e-20	-0.71315	4.76e-01
NA	/data/songy4/tes/output/weights_case//ENST00000658415.1.wgt.RDat	ENST00000658415.1	7	17435415	17524167	0.0296	rs10268888	-1.925	rs516794	 6.94e-04	 -2.81	 0.5490	24	10	enet	0.0099	0.0048	 0.21955	8.26e-01
NA	/data/songy4/tes/output/weights_case//ENST00000518791.6.wgt.RDat	ENST00000518791.6	7	143719683	143725081	0.0253	rs6967058	-0.718	rs6947163	 1.62e-02	  3.52	 0.2016	 3	 1	top1	0.016	0.00042	 0.20161	8.40e-01
NA	/data/songy4/tes/output/weights_case//ENST00000498786.5.wgt.RDat	ENST00000498786.5	7	107563484	107567188	0.0424	rs7789846	-2.600	rs7799849	 1.79e-02	  4.07	-0.2671	29	 1	top1	0.018	0.00021	-0.26712	7.89e-01
NA	/data/songy4/tes/output/weights_case//ENST00000516190.1.wgt.RDat	ENST00000516190.1	7	32791814	32791946	0.0265	rs3750083	-1.518	rs3750083	 2.91e-02	  4.75	-1.5182	 5	 1	top1	0.029	3.1e-06	-1.51818	1.29e-01
NA	/data/songy4/tes/output/weights_case//ENST00000519279.5.wgt.RDat	ENST00000519279.5	7	143356971	143362632	0.0272	rs4076124	 2.872	rs7794735	 2.13e-02	  4.21	 0.3235	19	 1	top1	0.021	6e-05	 0.32353	7.46e-01
NA	/data/songy4/tes/output/weights_case//ENST00000669576.1.wgt.RDat	ENST00000669576.1	7	79453851	79463906	0.1119	rs2079162	 1.394	rs1034797	 8.59e-02	  7.87	 0.6135	13	 6	enet	0.097	1.7e-17	 0.55115	5.82e-01
NA	/data/songy4/tes/output/weights_case//ENST00000644846.1.wgt.RDat	ENST00000644846.1	7	107694429	107717352	0.0260	rs7789846	-2.600	rs1858929	 1.33e-02	  3.34	 0.6078	32	 1	top1	0.013	0.0013	 0.60784	5.43e-01
NA	/data/songy4/tes/output/weights_case//ENST00000644939.1.wgt.RDat	ENST00000644939.1	7	69598296	70792867	0.0440	rs17763663	 2.812	rs12669427	-1.31e-03	 -3.23	-1.0180	26	16	enet	0.0025	0.099	 0.75401	4.51e-01
NA	/data/songy4/tes/output/weights_case//ENST00000602734.4.wgt.RDat	ENST00000602734.4	7	148414748	148415870	0.0257	rs10229692	-2.313	rs12538984	-1.12e-03	 -3.07	 0.2013	 9	 6	enet	0.0042	0.046	 0.75703	4.49e-01
NA	/data/songy4/tes/output/weights_case//ENST00000659385.1.wgt.RDat	ENST00000659385.1	7	130864858	130868973	0.0302	rs1030146	 2.123	rs157921	 3.72e-03	  3.27	-0.4180	30	 1	top1	0.0037	0.057	-0.41803	6.76e-01
NA	/data/songy4/tes/output/weights_case//ENST00000605461.1.wgt.RDat	ENST00000605461.1	7	72722885	72723089	0.0154	rs35459363	-1.371	rs9654749	 5.38e-03	 -3.39	-0.0904	 7	 2	lasso	0.0063	0.019	-0.41938	6.75e-01
NA	/data/songy4/tes/output/weights_case//ENST00000582622.1.wgt.RDat	ENST00000582622.1	7	75915197	75915269	0.0402	rs2302006	-0.441	rs2302006	 2.60e-02	 -4.66	-0.4409	 4	 4	enet	0.028	5.1e-06	 0.17501	8.61e-01
NA	/data/songy4/tes/output/weights_case//ENST00000492607.5.wgt.RDat	ENST00000492607.5	7	150791285	150800352	0.1953	rs2608291	-2.922	rs10266177	 1.63e-01	 10.80	-1.1509	25	12	enet	0.17	2.9e-31	-0.98467	3.25e-01
NA	/data/songy4/tes/output/weights_case//ENST00000628855.1.wgt.RDat	ENST00000628855.1	7	32760279	32762924	0.0534	rs3750083	-1.518	rs3750083	 5.17e-02	  6.33	-1.5182	 5	 1	top1	0.052	6.1e-10	-1.51818	1.29e-01
NA	/data/songy4/tes/output/weights_case//ENST00000498693.5.wgt.RDat	ENST00000498693.5	7	144194858	144243752	0.0268	rs7788190	-1.041	rs2189909	 1.93e-02	 -4.02	-0.8933	12	 1	top1	0.019	0.00013	 0.89333	3.72e-01
NA	/data/songy4/tes/output/weights_case//ENST00000518088.5.wgt.RDat	ENST00000518088.5	7	27107777	27122173	0.0735	rs11762308	-2.545	rs607099	 6.31e-02	  6.78	-1.2371	19	 7	enet	0.068	1e-12	-0.11728	9.07e-01
NA	/data/songy4/tes/output/weights_case//ENST00000518046.1.wgt.RDat	ENST00000518046.1	7	27115405	27122173	0.0547	rs11762308	-2.545	rs607099	 4.42e-02	  5.75	-1.2371	19	 6	enet	0.055	1.8e-10	-0.31734	7.51e-01
NA	/data/songy4/tes/output/weights_case//ENST00000498469.5.wgt.RDat	ENST00000498469.5	7	140334870	140345911	0.0285	rs269267	 3.515	rs12667471	 9.82e-03	 -3.42	 1.1134	16	 1	top1	0.0098	0.0049	-1.11340	2.66e-01
NA	/data/songy4/tes/output/weights_case//ENST00000625377.2.wgt.RDat	ENST00000625377.2	7	74799030	74851540	0.0338	rs1124922	 1.010	rs4588797	 1.59e-02	 -3.70	-0.7094	 6	 6	enet	0.016	0.00042	-0.01138	9.91e-01
NA	/data/songy4/tes/output/weights_case//ENST00000516228.1.wgt.RDat	ENST00000516228.1	7	143574746	143574848	0.0254	rs2949739	-2.200	rs2966709	 2.23e-03	 -2.97	 0.6000	 9	 4	lasso	0.0087	0.0076	-0.02250	9.82e-01
NA	/data/songy4/tes/output/weights_case//ENST00000605778.1.wgt.RDat	ENST00000605778.1	7	35695214	35699413	0.0368	rs12113424	 2.458	rs10264379	 4.66e-02	  5.86	-1.4375	20	 1	top1	0.047	4.2e-09	-1.43750	1.51e-01
NA	/data/songy4/tes/output/weights_case//ENST00000628930.2.wgt.RDat	ENST00000628930.2	7	148133684	148415940	0.0468	rs10229692	-2.313	rs10240503	 5.30e-04	 -2.98	 0.7607	23	 6	enet	0.016	0.00037	 0.37769	7.06e-01
NA	/data/songy4/tes/output/weights_case//ENST00000605836.1.wgt.RDat	ENST00000605836.1	7	128667043	128668156	0.0249	rs11760275	 1.559	rs339099	 3.78e-04	  2.51	 1.3646	11	10	enet	0.0026	0.092	 1.19186	2.33e-01
NA	/data/songy4/tes/output/weights_case//ENST00000662347.1.wgt.RDat	ENST00000662347.1	7	66669354	66671523	0.0208	rs7782353	 2.274	rs12698588	 9.50e-03	 -3.90	-0.1071	 9	 1	top1	0.0095	0.0055	 0.10714	9.15e-01
NA	/data/songy4/tes/output/weights_case//ENST00000511773.5.wgt.RDat	ENST00000511773.5	7	102539676	102567070	0.0445	rs10228495	-2.030	rs10228495	 1.38e-02	 -4.67	-2.0303	 5	 5	enet	0.034	5.1e-07	 1.87171	6.12e-02
NA	/data/songy4/tes/output/weights_case//ENST00000662264.1.wgt.RDat	ENST00000662264.1	7	17436054	17524143	0.0464	rs10268888	-1.925	rs4719491	 3.88e-07	 -2.89	-0.0373	24	22	enet	0.0071	0.014	-0.03286	9.74e-01
NA	/data/songy4/tes/output/weights_case//ENST00000509448.5.wgt.RDat	ENST00000509448.5	7	135662496	135691873	0.0352	rs12531124	-1.598	rs6979754	 1.67e-02	 -3.72	-0.3794	21	 2	lasso	0.02	0.00011	-0.14393	8.86e-01
NA	/data/songy4/tes/output/weights_case//ENST00000619870.4.wgt.RDat	ENST00000619870.4	7	75359194	75395368	0.0625	rs1124922	 1.010	rs711304	 2.54e-02	 -4.43	-0.4000	10	 4	enet	0.052	4.5e-10	 0.01446	9.88e-01
NA	/data/songy4/tes/output/weights_case//ENST00000612779.1.wgt.RDat	ENST00000612779.1	7	27100694	27102686	0.3495	rs11762308	-2.545	rs607099	 2.71e-01	 13.89	-1.2371	19	13	enet	0.34	2.5e-65	-0.77667	4.37e-01
NA	/data/songy4/tes/output/weights_case//ENST00000639209.1.wgt.RDat	ENST00000639209.1	7	102579104	102679295	0.1456	rs10228495	-2.030	rs10267275	 3.76e-02	  5.36	 0.6389	 6	 4	lasso	0.079	1.5e-14	 1.16592	2.44e-01
NA	/data/songy4/tes/output/weights_case//ENST00000619974.1.wgt.RDat	ENST00000619974.1	7	27099778	27099836	0.2124	rs11762308	-2.545	rs607099	 1.67e-01	 10.97	-1.2371	19	12	enet	0.2	5.3e-37	-1.04754	2.95e-01
NA	/data/songy4/tes/output/weights_case//ENST00000503564.5.wgt.RDat	ENST00000503564.5	7	102538341	102566629	0.0354	rs10228495	-2.030	rs10228495	 6.12e-03	 -3.82	-2.0303	 5	 4	enet	0.022	4.3e-05	 1.77242	7.63e-02
NA	/data/songy4/tes/output/weights_case//ENST00000612203.5.wgt.RDat	ENST00000612203.5	7	79454007	79463906	0.1230	rs2079162	 1.394	rs1034797	 9.20e-02	  8.16	 0.6135	13	 6	enet	0.098	1e-17	 0.55992	5.76e-01
