PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/data/songy4/tes/output/weights_case//ENST00000530779.1.wgt.RDat	ENST00000530779.1	16	1963745	1964095	0.0323	rs2064289	 5.040	rs26869	 1.61e-02	-3.60	 4.20408	 19	 1	top1	0.016	0.00043	-4.20408	2.62e-05
NA	/data/songy4/tes/output/weights_case//ENST00000324385.9.wgt.RDat	ENST00000324385.9	16	1334504	1349438	0.0566	rs2064289	 5.040	rs17135323	 3.14e-03	-3.80	-0.49741	 31	11	enet	0.023	2.7e-05	-0.22054	8.25e-01
NA	/data/songy4/tes/output/weights_case//ENST00000396495.3.wgt.RDat	ENST00000396495.3	16	11965213	11967995	0.0617	rs2904347	-2.725	rs350213	-1.22e-05	 3.79	-0.84483	 21	12	enet	0.0027	0.089	-1.31606	1.88e-01
NA	/data/songy4/tes/output/weights_case//ENST00000631605.1.wgt.RDat	ENST00000631605.1	16	401885	407069	0.0310	rs2239296	-2.577	rs214246	-9.99e-04	-2.73	 2.21053	 20	 7	enet	0.002	0.12	-1.39198	1.64e-01
NA	/data/songy4/tes/output/weights_case//ENST00000529428.5.wgt.RDat	ENST00000529428.5	16	30267553	30335054	0.1570	rs13332660	-2.515	rs13333093	 1.34e-01	 9.82	-1.01042	  7	 7	enet	0.14	2.2e-24	-0.43878	6.61e-01
NA	/data/songy4/tes/output/weights_case//ENST00000385213.3.wgt.RDat	ENST00000385213.3	16	67202321	67202395	0.0129	rs13336470	-1.126	rs13336470	 1.25e-02	 3.41	-1.12598	  2	 1	top1	0.012	0.0017	-1.12598	2.60e-01
NA	/data/songy4/tes/output/weights_case//ENST00000473674.5.wgt.RDat	ENST00000473674.5	16	93259	119405	0.0411	rs2239296	-2.577	rs2562185	 2.93e-02	-4.72	 0.79279	 15	 2	lasso	0.035	3.6e-07	-0.93774	3.48e-01
NA	/data/songy4/tes/output/weights_case//ENST00000668238.1.wgt.RDat	ENST00000668238.1	16	25067079	25088618	0.0357	rs4787656	 2.340	rs13338696	 1.03e-02	 3.76	-1.05634	 11	 2	lasso	0.031	1.5e-06	-1.85296	6.39e-02
NA	/data/songy4/tes/output/weights_case//ENST00000529969.1.wgt.RDat	ENST00000529969.1	16	21847482	21857682	0.0341	rs11649675	-1.258	rs12930464	 2.46e-02	 4.43	 0.53383	  4	 3	enet	0.029	2.8e-06	 0.70290	4.82e-01
NA	/data/songy4/tes/output/weights_case//ENST00000503629.6.wgt.RDat	ENST00000503629.6	16	31039080	31042975	0.0723	rs11150601	-9.162	rs11150601	 6.71e-02	 7.24	-9.16162	  3	 1	top1	0.067	1.7e-12	-9.16162	5.11e-20
NA	/data/songy4/tes/output/weights_case//ENST00000475862.5.wgt.RDat	ENST00000475862.5	16	31038601	31040168	0.0321	rs11150601	-9.162	rs11150601	 2.83e-02	 4.94	-9.16162	  3	 1	top1	0.028	4.1e-06	-9.16162	5.11e-20
NA	/data/songy4/tes/output/weights_case//ENST00000618637.1.wgt.RDat	ENST00000618637.1	16	30226548	30239420	0.0906	rs13332660	-2.515	rs13333093	 7.61e-02	-7.43	-1.01042	  7	 6	enet	0.083	3.5e-15	 0.76379	4.45e-01
NA	/data/songy4/tes/output/weights_case//ENST00000252951.3.wgt.RDat	ENST00000252951.3	16	152644	154503	0.1033	rs2239296	-2.577	rs7202152	 9.54e-02	 8.43	-0.21311	 15	 1	top1	0.095	2.9e-17	-0.21311	8.31e-01
NA	/data/songy4/tes/output/weights_case//ENST00000573019.1.wgt.RDat	ENST00000573019.1	16	2830304	2831975	0.0362	rs12919933	 2.624	rs12445599	 2.86e-02	-4.92	-0.00926	 18	 1	top1	0.029	3.7e-06	 0.00926	9.93e-01
NA	/data/songy4/tes/output/weights_case//ENST00000252463.6.wgt.RDat	ENST00000252463.6	16	3088894	3092860	0.0590	rs12919933	 2.624	rs12919933	 6.31e-02	 6.79	 2.62376	 22	 1	top1	0.063	7.9e-12	 2.62376	8.70e-03
NA	/data/songy4/tes/output/weights_case//ENST00000670230.1.wgt.RDat	ENST00000670230.1	16	79676073	79807921	0.0306	rs8057357	-2.641	rs11150236	 2.72e-03	-3.48	-0.87129	 31	 8	enet	0.0081	0.0098	-0.13413	8.93e-01
NA	/data/songy4/tes/output/weights_case//ENST00000567561.1.wgt.RDat	ENST00000567561.1	16	67230329	67232058	0.0137	rs13336470	-1.126	rs13336470	 1.32e-02	 3.52	-1.12598	  2	 1	top1	0.013	0.0013	-1.12598	2.60e-01
NA	/data/songy4/tes/output/weights_case//ENST00000253934.9.wgt.RDat	ENST00000253934.9	16	1528688	1555580	0.0424	rs2064289	 5.040	rs2064289	 1.96e-03	 3.35	 5.04040	 26	11	enet	0.0094	0.0056	 4.39147	1.13e-05
NA	/data/songy4/tes/output/weights_case//ENST00000573161.1.wgt.RDat	ENST00000573161.1	16	68539795	68555240	0.0267	rs8045344	 1.123	rs10431923	 2.70e-02	-4.56	-0.51546	  6	 1	top1	0.027	6.9e-06	 0.51546	6.06e-01
NA	/data/songy4/tes/output/weights_case//ENST00000253462.8.wgt.RDat	ENST00000253462.8	16	85676198	85688954	0.0926	rs17806623	-1.970	rs9940601	 7.79e-02	 7.73	-0.42241	 54	 1	top1	0.078	2.6e-14	-0.42241	6.73e-01
NA	/data/songy4/tes/output/weights_case//ENST00000475030.5.wgt.RDat	ENST00000475030.5	16	2839568	2842710	0.0518	rs12919933	 2.624	rs12445599	 1.29e-02	 4.39	-0.00926	 18	 7	enet	0.02	1e-04	 0.39922	6.90e-01
NA	/data/songy4/tes/output/weights_case//ENST00000567612.2.wgt.RDat	ENST00000567612.2	16	72056161	72061026	0.1259	rs7186207	 2.366	rs7186207	 1.33e-01	 9.77	 2.36559	  4	 4	enet	0.14	2.5e-24	 2.70312	6.87e-03
NA	/data/songy4/tes/output/weights_case//ENST00000571903.5.wgt.RDat	ENST00000571903.5	16	3090232	3093236	0.0385	rs12919933	 2.624	rs12919933	 3.35e-02	 5.09	 2.62376	 22	 1	top1	0.033	6e-07	 2.62376	8.70e-03
NA	/data/songy4/tes/output/weights_case//ENST00000525377.6.wgt.RDat	ENST00000525377.6	16	3065641	3082192	0.0370	rs12919933	 2.624	rs224199	 1.07e-02	-3.90	-1.12385	 21	10	enet	0.02	0.00011	 1.43436	1.51e-01
NA	/data/songy4/tes/output/weights_case//ENST00000472018.5.wgt.RDat	ENST00000472018.5	16	89686700	89696354	0.0281	rs3096300	-2.605	rs2241035	 6.40e-03	-3.10	 0.66627	 10	 9	enet	0.0083	0.009	-0.38861	6.98e-01
NA	/data/songy4/tes/output/weights_case//ENST00000617879.1.wgt.RDat	ENST00000617879.1	16	89690606	89695775	0.0281	NA	    NA	NA	       NA	   NA	      NA	 10	 0	lasso	0.0099	0.0047	      NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000415496.5.wgt.RDat	ENST00000415496.5	16	4624824	4690974	0.0329	rs879151	-2.477	rs6500617	 2.30e-02	-4.27	 0.15652	 27	 1	top1	0.023	3.1e-05	-0.15652	8.76e-01
NA	/data/songy4/tes/output/weights_case//ENST00000567812.5.wgt.RDat	ENST00000567812.5	16	8713614	8781579	0.0397	rs17777099	-3.000	rs2312949	 5.57e-03	-3.93	 0.38776	 27	15	enet	0.017	0.00033	-1.08030	2.80e-01
NA	/data/songy4/tes/output/weights_case//ENST00000620134.4.wgt.RDat	ENST00000620134.4	16	84274	138860	0.0391	rs2239296	-2.577	rs2562185	 1.58e-02	-4.46	 0.79279	 15	 2	lasso	0.032	1.1e-06	-0.94632	3.44e-01
NA	/data/songy4/tes/output/weights_case//ENST00000567825.3.wgt.RDat	ENST00000567825.3	16	1334504	1342421	0.0769	rs2064289	 5.040	rs8063	 3.24e-02	 5.77	-0.93519	 31	 3	lasso	0.049	1.7e-09	-0.47700	6.33e-01
NA	/data/songy4/tes/output/weights_case//ENST00000437314.3.wgt.RDat	ENST00000437314.3	16	77722519	77742258	0.0765	rs376490	-2.320	rs9931184	 3.42e-02	 5.18	 0.43478	 43	 1	top1	0.034	4.5e-07	 0.43478	6.64e-01
NA	/data/songy4/tes/output/weights_case//ENST00000567826.1.wgt.RDat	ENST00000567826.1	16	50350017	50368920	0.0167	rs8053660	-3.294	rs1064448	 7.83e-03	-3.91	-0.01010	 13	 3	enet	0.012	0.0018	 0.64678	5.18e-01
NA	/data/songy4/tes/output/weights_case//ENST00000567892.5.wgt.RDat	ENST00000567892.5	16	84453236	84463730	0.0467	rs13336427	-2.827	rs8063097	 1.81e-02	 3.79	-0.75248	 66	 1	top1	0.018	2e-04	-0.75248	4.52e-01
NA	/data/songy4/tes/output/weights_case//ENST00000471389.6.wgt.RDat	ENST00000471389.6	16	53704156	54121941	0.0398	rs17259245	 2.654	rs1530787	 8.07e-03	 3.53	-0.13725	 46	 1	top1	0.0081	0.0097	-0.13725	8.91e-01
NA	/data/songy4/tes/output/weights_case//ENST00000389347.4.wgt.RDat	ENST00000389347.4	16	3027867	3035541	0.0829	rs12919933	 2.624	rs4786361	 7.14e-03	-4.59	 0.90654	 21	10	enet	0.057	9.5e-11	-0.61131	5.41e-01
NA	/data/songy4/tes/output/weights_case//ENST00000505473.5.wgt.RDat	ENST00000505473.5	16	89686670	89696164	0.0270	rs3096300	-2.605	rs2241035	 7.36e-03	-3.23	 0.66627	 10	 7	enet	0.01	0.0041	-0.53492	5.93e-01
NA	/data/songy4/tes/output/weights_case//ENST00000524823.6.wgt.RDat	ENST00000524823.6	16	16340328	16349316	0.0266	rs216153	-1.863	rs17501331	-1.02e-03	-2.81	-0.79412	 10	 2	enet	0.0048	0.037	 0.90830	3.64e-01
NA	/data/songy4/tes/output/weights_case//ENST00000620094.4.wgt.RDat	ENST00000620094.4	16	3112579	3120515	0.0966	rs12919933	 2.624	rs12919933	 6.07e-02	-6.66	 2.62376	 22	 8	enet	0.07	5.4e-13	-2.64993	8.05e-03
NA	/data/songy4/tes/output/weights_case//ENST00000258187.9.wgt.RDat	ENST00000258187.9	16	58463665	58513628	0.0237	rs4784924	-2.433	rs8058982	 1.96e-02	-3.91	-1.21154	 18	 1	top1	0.02	0.00011	 1.21154	2.26e-01
NA	/data/songy4/tes/output/weights_case//ENST00000569786.5.wgt.RDat	ENST00000569786.5	16	88663369	88672179	0.0355	rs7198060	 2.746	rs555812	-4.55e-04	 2.95	-0.98438	 25	14	enet	0.0029	0.081	-1.67702	9.35e-02
NA	/data/songy4/tes/output/weights_case//ENST00000416006.7.wgt.RDat	ENST00000416006.7	16	48244355	48347616	0.0289	rs12924863	-2.904	rs8053839	 9.18e-03	-3.74	 0.28431	 10	 5	enet	0.014	0.00094	 1.78730	7.39e-02
NA	/data/songy4/tes/output/weights_case//ENST00000618043.4.wgt.RDat	ENST00000618043.4	16	68264516	68301823	0.0152	rs8045344	 1.123	rs2305811	 4.19e-03	-2.90	 0.69068	  4	 2	lasso	0.0059	0.023	-0.67665	4.99e-01
NA	/data/songy4/tes/output/weights_case//ENST00000527434.1.wgt.RDat	ENST00000527434.1	16	22910	25123	0.0315	rs2239296	-2.577	rs1122794	-1.28e-03	-2.96	-0.56835	 12	10	enet	0.0077	0.011	-0.80368	4.22e-01
NA	/data/songy4/tes/output/weights_case//ENST00000416219.6.wgt.RDat	ENST00000416219.6	16	84368527	84464187	0.0746	rs13336427	-2.827	rs8063097	 1.81e-02	 4.42	-0.75248	 69	 1	top1	0.018	2e-04	-0.75248	4.52e-01
NA	/data/songy4/tes/output/weights_case//ENST00000505035.1.wgt.RDat	ENST00000505035.1	16	27066707	27069165	0.0340	rs12925084	-2.752	rs179762	 6.01e-03	 3.56	-0.44828	 33	 1	top1	0.006	0.022	-0.44828	6.54e-01
NA	/data/songy4/tes/output/weights_case//ENST00000610509.1.wgt.RDat	ENST00000610509.1	16	84271	91086	0.0292	rs2239296	-2.577	rs2562185	 1.01e-02	-3.88	 0.79279	 12	 4	enet	0.023	2.7e-05	-0.58626	5.58e-01
NA	/data/songy4/tes/output/weights_case//ENST00000569324.1.wgt.RDat	ENST00000569324.1	16	50066006	50066848	0.0465	rs8053660	-3.294	rs12931417	 2.20e-02	-4.64	-0.79832	 21	 1	top1	0.022	4.5e-05	 0.79832	4.25e-01
NA	/data/songy4/tes/output/weights_case//ENST00000567758.5.wgt.RDat	ENST00000567758.5	16	24846231	24911624	0.0371	rs4787656	 2.340	rs274108	 2.92e-02	 4.82	 1.31000	 15	 4	enet	0.033	6.6e-07	 1.68338	9.23e-02
NA	/data/songy4/tes/output/weights_case//ENST00000573514.5.wgt.RDat	ENST00000573514.5	16	3027684	3033002	0.0748	rs12919933	 2.624	rs4786361	 7.73e-03	-4.58	 0.90654	 21	10	enet	0.051	7.7e-10	-0.37790	7.06e-01
NA	/data/songy4/tes/output/weights_case//ENST00000481810.1.wgt.RDat	ENST00000481810.1	16	47236	52142	0.0178	rs2239296	-2.577	rs11248915	-1.20e-03	 2.70	 0.25234	 12	 4	lasso	-0.0012	0.68	 0.03806	9.70e-01
NA	/data/songy4/tes/output/weights_case//ENST00000569071.1.wgt.RDat	ENST00000569071.1	16	24846231	24911627	0.0332	rs4787656	 2.340	rs274108	 3.09e-02	 4.88	 1.31000	 15	 1	top1	0.031	1.6e-06	 1.31000	1.90e-01
NA	/data/songy4/tes/output/weights_case//ENST00000454997.1.wgt.RDat	ENST00000454997.1	16	89998606	90002161	0.0272	NA	    NA	NA	       NA	   NA	      NA	  7	 0	top1	0.03	2e-06	      NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000574212.1.wgt.RDat	ENST00000574212.1	16	15726674	15732993	0.1647	rs9940874	-2.313	rs7199717	 2.87e-02	-4.82	 0.11340	 10	 9	enet	0.087	9.4e-16	 1.92593	5.41e-02
NA	/data/songy4/tes/output/weights_case//ENST00000664911.1.wgt.RDat	ENST00000664911.1	16	55426803	55428638	0.1906	rs8056747	-1.752	rs1345320	 1.08e-01	 8.96	-1.16981	 26	11	enet	0.16	2.6e-29	-0.56568	5.72e-01
NA	/data/songy4/tes/output/weights_case//ENST00000407190.2.wgt.RDat	ENST00000407190.2	16	1477830	1478583	0.0350	rs2064289	 5.040	rs2667676	 1.58e-02	-3.58	 1.28125	 25	13	enet	0.017	0.00026	-1.66165	9.66e-02
NA	/data/songy4/tes/output/weights_case//ENST00000568731.1.wgt.RDat	ENST00000568731.1	16	50300820	50301964	0.0260	rs8053660	-3.294	rs4785211	 3.32e-03	 3.46	 1.10256	 15	 8	enet	0.0062	0.021	 1.69495	9.01e-02
NA	/data/songy4/tes/output/weights_case//ENST00000499966.1.wgt.RDat	ENST00000499966.1	16	66408524	66412135	0.0494	rs10852432	 2.337	rs1837024	 5.08e-02	-6.28	 0.18557	 16	 1	top1	0.051	8.7e-10	-0.18557	8.53e-01
NA	/data/songy4/tes/output/weights_case//ENST00000268699.9.wgt.RDat	ENST00000268699.9	16	90022680	90044960	0.0192	NA	    NA	NA	       NA	   NA	      NA	  5	 0	enet	0.014	0.00093	      NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000575108.5.wgt.RDat	ENST00000575108.5	16	3088894	3099292	0.0553	rs12919933	 2.624	rs12919933	 6.10e-02	 6.69	 2.62376	 22	 1	top1	0.061	1.8e-11	 2.62376	8.70e-03
NA	/data/songy4/tes/output/weights_case//ENST00000456528.5.wgt.RDat	ENST00000456528.5	16	110525	138677	0.0498	rs2239296	-2.577	rs2562185	 3.24e-02	-4.98	 0.79279	 15	 2	lasso	0.037	1.8e-07	-0.93439	3.50e-01
NA	/data/songy4/tes/output/weights_case//ENST00000268661.8.wgt.RDat	ENST00000268661.8	16	1943974	1954689	0.0307	rs2064289	 5.040	rs11860440	 1.92e-04	 3.43	 2.41176	 21	 1	top1	0.00019	0.29	 2.41176	1.59e-02
NA	/data/songy4/tes/output/weights_case//ENST00000268533.9.wgt.RDat	ENST00000268533.9	16	77722514	77742260	0.0954	rs376490	-2.320	rs9931184	 5.31e-02	 6.25	 0.43478	 43	 4	lasso	0.056	1.4e-10	 0.33300	7.39e-01
NA	/data/songy4/tes/output/weights_case//ENST00000568787.5.wgt.RDat	ENST00000568787.5	16	77722516	77736249	0.1120	rs376490	-2.320	rs9931184	 5.73e-02	 6.45	 0.43478	 43	23	enet	0.074	1.2e-13	 0.96413	3.35e-01
NA	/data/songy4/tes/output/weights_case//ENST00000669274.1.wgt.RDat	ENST00000669274.1	16	976154	980240	0.0382	rs1962736	 1.890	rs12924218	 3.71e-02	 5.31	 0.67257	 28	 1	top1	0.037	1.5e-07	 0.67257	5.01e-01
NA	/data/songy4/tes/output/weights_case//ENST00000262370.12.wgt.RDat	ENST00000262370.12	16	4624826	4690972	0.0313	rs879151	-2.477	rs6500617	 1.93e-02	-3.99	 0.15652	 27	 1	top1	0.019	0.00012	-0.15652	8.76e-01
NA	/data/songy4/tes/output/weights_case//ENST00000393997.8.wgt.RDat	ENST00000393997.8	16	67199131	67204004	0.0170	rs13336470	-1.126	rs13336470	 1.68e-02	 3.81	-1.12598	  2	 1	top1	0.017	0.00033	-1.12598	2.60e-01
NA	/data/songy4/tes/output/weights_case//ENST00000500612.1.wgt.RDat	ENST00000500612.1	16	71462278	71465941	0.0216	rs6499515	 1.255	rs1345889	 9.68e-03	-2.86	 0.35354	  4	 3	enet	0.015	0.00064	-0.42367	6.72e-01
NA	/data/songy4/tes/output/weights_case//ENST00000572600.5.wgt.RDat	ENST00000572600.5	16	3509894	3537669	0.0276	rs8046007	 2.846	rs10521060	-1.35e-03	-3.13	-2.32420	 23	 8	enet	0.00086	0.21	 1.69494	9.01e-02
NA	/data/songy4/tes/output/weights_case//ENST00000575674.1.wgt.RDat	ENST00000575674.1	16	17198031	17259028	0.0414	rs13333250	 2.688	rs4613050	-1.37e-03	-3.01	-2.01538	 26	13	enet	-0.00041	0.4	 0.59299	5.53e-01
NA	/data/songy4/tes/output/weights_case//ENST00000569106.1.wgt.RDat	ENST00000569106.1	16	883780	885090	0.0608	rs1962736	 1.890	rs4984954	 1.78e-02	 3.97	 1.27344	 29	 1	top1	0.018	0.00023	 1.27344	2.03e-01
NA	/data/songy4/tes/output/weights_case//ENST00000575695.5.wgt.RDat	ENST00000575695.5	16	74671857	74677051	0.0271	rs10514389	-2.190	rs9932977	 2.78e-03	 3.89	-0.49020	  9	 8	enet	0.013	0.0015	 0.05676	9.55e-01
NA	/data/songy4/tes/output/weights_case//ENST00000569558.5.wgt.RDat	ENST00000569558.5	16	90029541	90044961	0.0235	NA	    NA	NA	       NA	   NA	      NA	  5	 0	top1	0.021	6.2e-05	      NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000513886.1.wgt.RDat	ENST00000513886.1	16	11555	14090	0.0348	rs2239296	-2.577	rs2252214	 6.46e-03	-3.75	 0.53659	 12	 7	enet	0.016	0.00043	 0.29350	7.69e-01
NA	/data/songy4/tes/output/weights_case//ENST00000568596.5.wgt.RDat	ENST00000568596.5	16	53495105	53503206	0.0237	NA	    NA	NA	       NA	   NA	      NA	 17	 0	top1	0.033	8.4e-07	      NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000466183.1.wgt.RDat	ENST00000466183.1	16	54960	57444	0.0255	rs2239296	-2.577	rs2252214	-9.40e-05	-3.13	 0.53659	 12	 3	enet	0.004	0.051	 0.14603	8.84e-01
NA	/data/songy4/tes/output/weights_case//ENST00000452191.6.wgt.RDat	ENST00000452191.6	16	15502266	15588074	0.0141	rs9940874	-2.313	rs7199717	 1.03e-02	-3.53	 0.11340	  5	 1	top1	0.01	0.004	-0.11340	9.10e-01
NA	/data/songy4/tes/output/weights_case//ENST00000512912.5.wgt.RDat	ENST00000512912.5	16	89686690	89692514	0.0308	rs3096300	-2.605	rs2241035	 4.40e-03	-3.24	 0.66627	 10	 7	enet	0.011	0.0036	-0.38730	6.99e-01
NA	/data/songy4/tes/output/weights_case//ENST00000664812.1.wgt.RDat	ENST00000664812.1	16	79676067	79807838	0.0390	rs8057357	-2.641	rs1472939	 1.54e-02	-3.86	-2.16832	 31	 1	top1	0.015	0.00056	 2.16832	3.01e-02
NA	/data/songy4/tes/output/weights_case//ENST00000569639.5.wgt.RDat	ENST00000569639.5	16	72054623	72059461	0.0981	rs7186207	 2.366	rs7186207	 7.10e-02	 7.36	 2.36559	  4	 4	enet	0.096	2.5e-17	 3.02296	2.50e-03
NA	/data/songy4/tes/output/weights_case//ENST00000568640.5.wgt.RDat	ENST00000568640.5	16	58500107	58511641	0.0236	rs4784924	-2.433	rs8058982	 8.61e-03	-3.43	-1.21154	 18	 1	top1	0.0086	0.0078	 1.21154	2.26e-01
NA	/data/songy4/tes/output/weights_case//ENST00000410427.1.wgt.RDat	ENST00000410427.1	16	90144592	90144695	0.0670	NA	    NA	NA	       NA	   NA	      NA	  5	 0	lasso	0.078	2.8e-14	      NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000568664.5.wgt.RDat	ENST00000568664.5	16	90019730	90031499	0.0190	NA	    NA	NA	       NA	   NA	      NA	  5	 0	top1	0.015	0.00078	      NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000574681.1.wgt.RDat	ENST00000574681.1	16	11348143	11349321	0.2967	rs7196683	-2.498	rs243327	 2.90e-01	14.35	 1.05319	 20	 1	top1	0.29	1.6e-54	 1.05319	2.92e-01
NA	/data/songy4/tes/output/weights_case//ENST00000464069.1.wgt.RDat	ENST00000464069.1	16	92791	98160	0.0321	rs2239296	-2.577	rs2562185	 2.17e-02	-4.19	 0.79279	 12	 1	top1	0.022	5.2e-05	-0.79279	4.28e-01
NA	/data/songy4/tes/output/weights_case//ENST00000461455.5.wgt.RDat	ENST00000461455.5	16	31033588	31034877	0.0229	rs11150601	-9.162	rs11150601	 2.09e-02	 4.25	-9.16162	  3	 1	top1	0.021	6.8e-05	-9.16162	5.11e-20
NA	/data/songy4/tes/output/weights_case//ENST00000508723.5.wgt.RDat	ENST00000508723.5	16	89686670	89691535	0.0287	NA	    NA	NA	       NA	   NA	      NA	 10	 0	enet	0.0085	0.0083	      NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000628027.2.wgt.RDat	ENST00000628027.2	16	1334504	1349441	0.0570	rs2064289	 5.040	rs17135323	 3.10e-03	-3.82	-0.49741	 31	10	enet	0.024	2.5e-05	-0.22341	8.23e-01
NA	/data/songy4/tes/output/weights_case//ENST00000411546.3.wgt.RDat	ENST00000411546.3	16	30285023	30335374	0.2055	rs13332660	-2.515	rs13333093	 1.80e-01	11.36	-1.01042	  7	 7	enet	0.19	1.7e-33	-0.48743	6.26e-01
NA	/data/songy4/tes/output/weights_case//ENST00000657497.1.wgt.RDat	ENST00000657497.1	16	25067187	25073684	0.0310	rs4787656	 2.340	rs874562	 4.98e-03	-3.51	 1.54455	 11	 5	enet	0.014	0.00081	-1.90269	5.71e-02
