PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/data/songy4/tes/output/weights_case//ENST00000565416.1.wgt.RDat	ENST00000565416.1	15	73919161	73927940	0.0201	rs1036673	-2.62	rs1550437	 2.85e-02	-4.90	-0.1406	15	 1	top1	0.028	4e-06	 0.140625	0.888166
NA	/data/songy4/tes/output/weights_case//ENST00000613592.4.wgt.RDat	ENST00000613592.4	15	82391844	82420075	0.0230	rs12443185	 1.45	rs2665120	 5.55e-03	 3.68	-0.4625	13	 5	enet	0.0099	0.0046	-0.002086	0.998335
NA	/data/songy4/tes/output/weights_case//ENST00000565492.1.wgt.RDat	ENST00000565492.1	15	30899480	30900327	0.0346	rs10400821	 1.88	rs2241495	 5.64e-03	 4.03	 0.2080	 6	 6	enet	0.022	5.3e-05	 0.519013	0.603752
NA	/data/songy4/tes/output/weights_case//ENST00000346495.6.wgt.RDat	ENST00000346495.6	15	77046030	77071109	0.0398	rs12904384	 2.27	rs8029854	 4.12e-03	-3.93	 0.4586	 2	 2	enet	0.031	1.7e-06	 1.157746	0.246968
NA	/data/songy4/tes/output/weights_case//ENST00000380569.6.wgt.RDat	ENST00000380569.6	15	57591908	57714745	0.0457	rs1972284	 2.03	rs11636335	 6.16e-03	 4.05	-0.2574	36	 4	lasso	0.015	0.00068	-0.575367	0.565043
NA	/data/songy4/tes/output/weights_case//ENST00000380568.7.wgt.RDat	ENST00000380568.7	15	57592033	57714745	0.0555	rs1972284	 2.03	rs11636335	 1.61e-02	 4.71	-0.2574	36	 4	lasso	0.025	1.3e-05	-0.579280	0.562400
NA	/data/songy4/tes/output/weights_case//ENST00000380565.8.wgt.RDat	ENST00000380565.8	15	57592033	57685360	0.2046	rs1972284	 2.03	rs11636335	 1.63e-01	10.93	-0.2574	36	27	enet	0.17	4.4e-30	 0.018952	0.984879
NA	/data/songy4/tes/output/weights_case//ENST00000569659.5.wgt.RDat	ENST00000569659.5	15	32593554	32603978	0.0855	rs11634255	 2.58	rs11071882	 1.18e-02	-4.92	-0.7165	17	 8	enet	0.053	4.4e-10	 0.120811	0.903840
NA	/data/songy4/tes/output/weights_case//ENST00000290759.9.wgt.RDat	ENST00000290759.9	15	76336773	76342475	0.0231	rs16967626	-2.66	rs2935969	 1.26e-02	-3.81	-0.4068	 7	 1	top1	0.013	0.0017	 0.406780	0.684170
NA	/data/songy4/tes/output/weights_case//ENST00000663717.1.wgt.RDat	ENST00000663717.1	15	89386711	89398484	0.0325	rs4932202	-2.38	rs875640	-6.96e-04	-2.86	-1.8195	36	 8	enet	0.0026	0.093	 0.127862	0.898258
NA	/data/songy4/tes/output/weights_case//ENST00000613931.1.wgt.RDat	ENST00000613931.1	15	32586105	32614714	0.0241	rs11634255	 2.58	rs8041254	 1.35e-03	 3.35	-0.0680	17	 6	enet	0.0037	0.058	-0.133513	0.893787
NA	/data/songy4/tes/output/weights_case//ENST00000569691.2.wgt.RDat	ENST00000569691.2	15	55408495	55418798	0.0272	rs2414407	 2.25	rs2439048	 6.51e-03	 3.64	 0.6465	16	12	enet	0.0098	0.0048	-0.290845	0.771170
NA	/data/songy4/tes/output/weights_case//ENST00000651622.1.wgt.RDat	ENST00000651622.1	15	63062244	63066035	0.0304	rs4775609	 2.64	rs4775609	 4.69e-03	 3.22	 2.6392	27	 1	top1	0.0047	0.038	 2.639175	0.008311
NA	/data/songy4/tes/output/weights_case//ENST00000651168.1.wgt.RDat	ENST00000651168.1	15	40405485	40421313	0.0324	rs8041057	 2.20	rs7165012	 4.42e-03	-3.64	-0.0447	19	 6	enet	0.013	0.0015	 0.191663	0.848006
NA	/data/songy4/tes/output/weights_case//ENST00000613733.4.wgt.RDat	ENST00000613733.4	15	32586105	32614696	0.0210	rs11634255	 2.58	rs8041254	 4.16e-04	 2.95	-0.0680	17	 6	enet	0.0021	0.12	-0.271703	0.785850
NA	/data/songy4/tes/output/weights_case//ENST00000613737.1.wgt.RDat	ENST00000613737.1	15	58454327	58454982	0.0627	rs6494006	-2.09	rs7162855	 8.80e-04	 3.83	 1.3616	37	14	enet	0.018	2e-04	-0.078013	0.937817
NA	/data/songy4/tes/output/weights_case//ENST00000448430.6.wgt.RDat	ENST00000448430.6	15	55417755	55498348	0.0235	rs2414407	 2.25	rs2439048	-1.30e-03	 2.76	 0.6465	16	10	enet	-0.00077	0.5	 0.794682	0.426798
NA	/data/songy4/tes/output/weights_case//ENST00000656039.1.wgt.RDat	ENST00000656039.1	15	32585524	32615092	0.0530	rs11634255	 2.58	rs8041254	 3.38e-02	 5.16	-0.0680	17	 3	lasso	0.039	7.1e-08	-0.479022	0.631923
NA	/data/songy4/tes/output/weights_case//ENST00000330289.10.wgt.RDat	ENST00000330289.10	15	48207534	48237349	0.0572	rs12907018	 2.26	rs10519170	 4.21e-03	 3.72	 0.3202	12	 9	enet	0.029	3.3e-06	 0.074838	0.940344
NA	/data/songy4/tes/output/weights_case//ENST00000555023.2.wgt.RDat	ENST00000555023.2	15	93896049	93901358	0.0474	rs4777693	 2.63	rs10163031	-1.09e-03	 3.13	 0.8805	49	19	enet	0.0028	0.084	-0.253145	0.800157
NA	/data/songy4/tes/output/weights_case//ENST00000664216.1.wgt.RDat	ENST00000664216.1	15	93835562	93878435	0.0365	rs4777693	 2.63	rs11074155	-3.45e-04	-2.85	 0.3772	50	 2	lasso	-2e-04	0.36	-0.228892	0.818953
NA	/data/songy4/tes/output/weights_case//ENST00000556928.5.wgt.RDat	ENST00000556928.5	15	93890463	94038412	0.0375	rs4777693	 2.63	rs11074160	-1.36e-03	-3.12	 0.9326	49	 1	top1	-0.0014	0.83	-0.932642	0.351005
NA	/data/songy4/tes/output/weights_case//ENST00000615568.1.wgt.RDat	ENST00000615568.1	15	58456188	58456348	0.0528	rs6494006	-2.09	rs7162855	 3.40e-02	 5.13	 1.3616	37	 1	top1	0.034	5e-07	 1.361582	0.173330
NA	/data/songy4/tes/output/weights_case//ENST00000623627.1.wgt.RDat	ENST00000623627.1	15	80014157	80015707	0.0767	rs6495469	-2.72	rs12914081	 7.05e-02	 7.15	-0.0667	19	 1	top1	0.07	4.7e-13	-0.066667	0.946847
NA	/data/songy4/tes/output/weights_case//ENST00000510439.7.wgt.RDat	ENST00000510439.7	15	84235773	84245358	0.0300	rs6602982	 3.01	rs1552921	 1.58e-02	 3.66	 0.8396	14	 1	top1	0.016	0.00047	 0.839623	0.401120
NA	/data/songy4/tes/output/weights_case//ENST00000563663.5.wgt.RDat	ENST00000563663.5	15	74843764	74873355	0.0198	rs2290573	-3.36	rs2290573	 3.52e-03	-3.23	-3.3608	10	 4	enet	0.006	0.023	 1.461799	0.143796
NA	/data/songy4/tes/output/weights_case//ENST00000488175.5.wgt.RDat	ENST00000488175.5	15	57592033	57706955	0.0753	rs1972284	 2.03	rs11636335	 4.03e-02	 5.66	-0.2574	36	 1	top1	0.04	4.5e-08	-0.257426	0.796850
NA	/data/songy4/tes/output/weights_case//ENST00000267889.5.wgt.RDat	ENST00000267889.5	15	40358219	40378621	0.0341	NA	   NA	NA	       NA	   NA	     NA	19	 0	top1	0.019	0.00017	       NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000267853.10.wgt.RDat	ENST00000267853.10	15	57591904	57685364	0.2121	rs1972284	 2.03	rs11636335	 1.70e-01	11.17	-0.2574	36	24	enet	0.18	6.8e-32	-0.062142	0.950450
NA	/data/songy4/tes/output/weights_case//ENST00000649429.1.wgt.RDat	ENST00000649429.1	15	57592033	57650062	0.2208	rs1972284	 2.03	rs11636335	 1.98e-01	12.00	-0.2574	34	16	enet	0.2	1e-36	-0.294344	0.768495
NA	/data/songy4/tes/output/weights_case//ENST00000458406.6.wgt.RDat	ENST00000458406.6	15	34233259	34337760	0.0328	rs1429751	 2.57	rs10431811	 1.59e-04	-3.32	-0.2019	48	13	enet	0.0096	0.0052	 1.129641	0.258628
NA	/data/songy4/tes/output/weights_case//ENST00000356113.10.wgt.RDat	ENST00000356113.10	15	58410569	58568873	0.1174	rs6494006	-2.09	rs7162855	 4.69e-03	 5.44	 1.3616	37	12	enet	0.068	1.2e-12	-0.124349	0.901039
NA	/data/songy4/tes/output/weights_case//ENST00000669185.1.wgt.RDat	ENST00000669185.1	15	93899846	93973822	0.0514	rs4777693	 2.63	rs10163031	-1.19e-03	 3.82	 0.8805	49	14	enet	-0.00025	0.36	 1.300675	0.193370
NA	/data/songy4/tes/output/weights_case//ENST00000570158.1.wgt.RDat	ENST00000570158.1	15	55087999	55092173	0.0271	rs2414407	 2.25	rs4774727	 9.39e-03	 3.44	-1.0583	15	 6	enet	0.023	3.3e-05	-0.679682	0.496706
NA	/data/songy4/tes/output/weights_case//ENST00000319580.13.wgt.RDat	ENST00000319580.13	15	64911902	64958691	0.0313	rs832878	 1.16	rs1471834	 2.09e-02	 4.20	 0.7951	 4	 4	enet	0.025	1.7e-05	 0.580377	0.561660
NA	/data/songy4/tes/output/weights_case//ENST00000458245.5.wgt.RDat	ENST00000458245.5	15	45379202	45402327	0.0191	rs17594910	-1.16	rs950027	 1.41e-02	-3.81	-0.7041	 5	 1	top1	0.014	0.00091	 0.704082	0.481382
NA	/data/songy4/tes/output/weights_case//ENST00000478845.2.wgt.RDat	ENST00000478845.2	15	39586561	39587293	0.0969	rs12594730	-2.04	rs997752	 4.42e-02	-5.74	 0.9300	34	 2	lasso	0.067	1.6e-12	-2.040655	0.041285
NA	/data/songy4/tes/output/weights_case//ENST00000638607.1.wgt.RDat	ENST00000638607.1	15	45402430	45415805	0.0263	rs17594910	-1.16	rs950027	 1.85e-02	 4.42	-0.7041	 5	 1	top1	0.018	0.00017	-0.704082	0.481382
NA	/data/songy4/tes/output/weights_case//ENST00000563864.5.wgt.RDat	ENST00000563864.5	15	32615565	32636148	0.0358	rs11634255	 2.58	rs4396507	 1.44e-02	 4.31	-0.1659	18	 3	lasso	0.025	1.5e-05	 0.155228	0.876641
NA	/data/songy4/tes/output/weights_case//ENST00000563404.1.wgt.RDat	ENST00000563404.1	15	83164039	83207528	0.0345	rs7182320	 1.12	rs7174089	 1.10e-02	 3.53	 0.0316	 3	 3	enet	0.022	4.2e-05	-0.416011	0.677402
NA	/data/songy4/tes/output/weights_case//ENST00000570209.1.wgt.RDat	ENST00000570209.1	15	30815271	30844153	0.0261	rs12904035	-1.48	rs12904035	-1.37e-03	 2.94	-1.4800	 4	 4	enet	0.013	0.0016	-0.496190	0.619760
NA	/data/songy4/tes/output/weights_case//ENST00000461709.1.wgt.RDat	ENST00000461709.1	15	57633664	57684791	0.1845	rs1972284	 2.03	rs11636335	 1.41e-01	10.16	-0.2574	36	 5	lasso	0.14	1.7e-25	-0.317255	0.751050
NA	/data/songy4/tes/output/weights_case//ENST00000502612.5.wgt.RDat	ENST00000502612.5	15	55860715	55993548	0.0266	rs2414407	 2.25	rs12595720	-1.26e-03	 3.54	 0.0896	14	 4	enet	0.0028	0.085	 0.263398	0.792244
NA	/data/songy4/tes/output/weights_case//ENST00000563330.1.wgt.RDat	ENST00000563330.1	15	32615152	32616250	0.0306	rs11634255	 2.58	rs4396507	 2.03e-02	 4.24	-0.1659	17	 1	top1	0.02	8.8e-05	-0.165919	0.868220
NA	/data/songy4/tes/output/weights_case//ENST00000649091.1.wgt.RDat	ENST00000649091.1	15	57706728	57708746	0.0296	rs1972284	 2.03	rs1062707	 2.55e-02	 4.78	-0.0087	36	 1	top1	0.025	1.2e-05	-0.008696	0.993062
NA	/data/songy4/tes/output/weights_case//ENST00000659027.1.wgt.RDat	ENST00000659027.1	15	93899227	93973719	0.0468	rs4777693	 2.63	rs11074160	 5.81e-03	-2.72	 0.9326	49	 1	top1	0.0058	0.024	-0.932642	0.351005
NA	/data/songy4/tes/output/weights_case//ENST00000460684.1.wgt.RDat	ENST00000460684.1	15	32665702	32673065	0.0410	rs11634255	 2.58	rs11635997	 2.16e-02	 4.31	 0.4151	19	 1	top1	0.022	5.2e-05	 0.415094	0.678073
NA	/data/songy4/tes/output/weights_case//ENST00000493321.1.wgt.RDat	ENST00000493321.1	15	78274997	78280545	0.0386	rs16969691	-2.70	rs4516196	 1.06e-02	-4.12	-1.0244	22	 2	lasso	0.027	7.9e-06	-0.493076	0.621959
NA	/data/songy4/tes/output/weights_case//ENST00000394855.7.wgt.RDat	ENST00000394855.7	15	78264086	78282196	0.0357	rs16969691	-2.70	rs4516196	 1.02e-02	-4.22	-1.0244	22	 2	lasso	0.024	2.4e-05	-0.058754	0.953148
NA	/data/songy4/tes/output/weights_case//ENST00000424443.7.wgt.RDat	ENST00000424443.7	15	77046030	77071109	0.0404	rs12904384	 2.27	rs8029854	 4.25e-03	-3.94	 0.4586	 2	 2	enet	0.031	1.3e-06	 1.165693	0.243738
NA	/data/songy4/tes/output/weights_case//ENST00000394852.7.wgt.RDat	ENST00000394852.7	15	78264574	78282192	0.0342	rs16969691	-2.70	rs4516196	 9.71e-03	-4.14	-1.0244	22	 2	lasso	0.02	1e-04	 0.059191	0.952800
NA	/data/songy4/tes/output/weights_case//ENST00000659318.1.wgt.RDat	ENST00000659318.1	15	93835531	93878356	0.0367	rs4777693	 2.63	rs11074155	 1.23e-03	-2.95	 0.3772	50	 1	top1	0.0012	0.17	-0.377193	0.706030
NA	/data/songy4/tes/output/weights_case//ENST00000649023.1.wgt.RDat	ENST00000649023.1	15	28130300	28135556	0.0606	rs3110480	-3.11	rs2305252	 2.12e-02	 4.08	 1.8261	15	 7	enet	0.025	1.3e-05	 0.308046	0.758047
NA	/data/songy4/tes/output/weights_case//ENST00000623483.2.wgt.RDat	ENST00000623483.2	15	55171378	55176739	0.0805	rs2414407	 2.25	rs2289059	 5.06e-02	 6.16	 0.6457	13	 6	enet	0.058	4.9e-11	 0.291805	0.770436
NA	/data/songy4/tes/output/weights_case//ENST00000563528.5.wgt.RDat	ENST00000563528.5	15	75356190	75356819	0.0211	rs2290573	-3.36	rs34838371	 1.70e-02	 3.79	 0.1149	 4	 1	top1	0.017	0.00031	 0.114907	0.908519
NA	/data/songy4/tes/output/weights_case//ENST00000649030.2.wgt.RDat	ENST00000649030.2	15	23685400	23687305	0.0747	rs4778255	 2.20	rs850819	 1.42e-02	 3.42	 0.6618	13	 5	enet	0.03	2.5e-06	 2.465463	0.013684
NA	/data/songy4/tes/output/weights_case//ENST00000499624.3.wgt.RDat	ENST00000499624.3	15	50355467	50372202	0.1137	rs2278167	-2.57	rs2278167	 6.72e-02	 7.07	-2.5700	16	 7	enet	0.086	9.7e-16	-1.368127	0.171272
NA	/data/songy4/tes/output/weights_case//ENST00000397702.6.wgt.RDat	ENST00000397702.6	15	34233259	34338060	0.0327	rs1429751	 2.57	rs10431811	 1.36e-04	-3.32	-0.2019	48	14	enet	0.0065	0.018	 1.082875	0.278864
NA	/data/songy4/tes/output/weights_case//ENST00000555947.6.wgt.RDat	ENST00000555947.6	15	91408708	91605873	0.1326	rs9920813	-1.92	rs12906857	 4.10e-02	-5.68	 0.0694	29	22	enet	0.076	5.1e-14	-0.798740	0.424441
NA	/data/songy4/tes/output/weights_case//ENST00000397707.6.wgt.RDat	ENST00000397707.6	15	34233259	34336844	0.0334	rs1429751	 2.57	rs10431811	 3.01e-04	-3.36	-0.2019	48	14	enet	0.0087	0.0075	 1.093444	0.274199
NA	/data/songy4/tes/output/weights_case//ENST00000512295.1.wgt.RDat	ENST00000512295.1	15	41826026	41827855	0.0232	rs11070349	-3.28	rs11070349	 2.63e-02	-4.53	-3.2796	10	 1	top1	0.026	9.1e-06	 3.279570	0.001040
NA	/data/songy4/tes/output/weights_case//ENST00000564519.1.wgt.RDat	ENST00000564519.1	15	28141739	28142452	0.0306	rs3110480	-3.11	rs2305252	 1.25e-02	 3.29	 1.8261	15	 1	top1	0.012	0.0017	 1.826087	0.067837
NA	/data/songy4/tes/output/weights_case//ENST00000564383.1.wgt.RDat	ENST00000564383.1	15	28280034	28299483	0.0299	rs3110480	-3.11	rs735983	-2.89e-04	 2.50	-1.5429	13	12	enet	0.0013	0.17	 0.617713	0.536765
NA	/data/songy4/tes/output/weights_case//ENST00000568777.5.wgt.RDat	ENST00000568777.5	15	72345283	72360453	0.0225	rs11632652	 1.91	rs1392989	-1.33e-03	-2.84	-1.1401	15	 6	enet	0.00021	0.28	-0.408733	0.682736
NA	/data/songy4/tes/output/weights_case//ENST00000664984.1.wgt.RDat	ENST00000664984.1	15	91408716	91605869	0.1492	rs9920813	-1.92	rs12906857	 4.65e-02	-6.08	 0.0694	29	21	enet	0.089	3.2e-16	-0.792184	0.428254
NA	/data/songy4/tes/output/weights_case//ENST00000637120.1.wgt.RDat	ENST00000637120.1	15	98968523	99005462	0.0850	rs10438491	 2.42	rs10438491	 5.45e-02	 6.36	 2.4220	54	 1	top1	0.054	2.1e-10	 2.422018	0.015435
NA	/data/songy4/tes/output/weights_case//ENST00000564663.1.wgt.RDat	ENST00000564663.1	15	55340032	55359682	0.0278	rs2414407	 2.25	rs10851586	 2.27e-03	 3.11	-1.2014	14	 4	enet	0.003	0.079	 0.022102	0.982367
NA	/data/songy4/tes/output/weights_case//ENST00000564670.1.wgt.RDat	ENST00000564670.1	15	32536047	32587613	0.0615	rs11634255	 2.58	rs8041254	 2.65e-02	 4.57	-0.0680	15	10	enet	0.046	6.1e-09	 0.512970	0.607972
NA	/data/songy4/tes/output/weights_case//ENST00000499326.1.wgt.RDat	ENST00000499326.1	15	50355553	50356436	0.0243	rs2278167	-2.57	rs2278167	 4.54e-03	 3.51	-2.5700	16	 2	lasso	0.0073	0.013	-2.817730	0.004836
NA	/data/songy4/tes/output/weights_case//ENST00000453952.3.wgt.RDat	ENST00000453952.3	15	32593456	32594840	0.0604	rs11634255	 2.58	rs11071882	 4.19e-02	-5.64	-0.7165	17	 1	top1	0.042	2.4e-08	 0.716535	0.473661
NA	/data/songy4/tes/output/weights_case//ENST00000564575.5.wgt.RDat	ENST00000564575.5	15	34545388	34583651	0.1497	rs1429751	 2.57	rs1836974	 6.74e-02	 7.12	 0.6161	28	16	enet	0.099	6.9e-18	-0.569629	0.568930
NA	/data/songy4/tes/output/weights_case//ENST00000664929.1.wgt.RDat	ENST00000664929.1	15	93890579	93900599	0.0401	rs4777693	 2.63	rs7168430	 1.32e-03	-2.81	-1.0098	49	 1	top1	0.0013	0.17	 1.009804	0.312589
NA	/data/songy4/tes/output/weights_case//ENST00000378919.6.wgt.RDat	ENST00000378919.6	15	98968280	99005562	0.1020	rs10438491	 2.42	rs10438491	 4.95e-02	 6.06	 2.4220	54	23	enet	0.059	3.3e-11	 0.394551	0.693174
NA	/data/songy4/tes/output/weights_case//ENST00000564570.1.wgt.RDat	ENST00000564570.1	15	75356606	75359180	0.0186	rs2290573	-3.36	rs34838371	 1.44e-02	 3.57	 0.1149	 4	 1	top1	0.014	0.00083	 0.114907	0.908519
NA	/data/songy4/tes/output/weights_case//ENST00000564609.5.wgt.RDat	ENST00000564609.5	15	55205349	55270286	0.0302	rs2414407	 2.25	rs10851586	 3.33e-03	 3.10	-1.2014	13	 6	enet	0.0072	0.013	 0.431626	0.666013
NA	/data/songy4/tes/output/weights_case//ENST00000564116.1.wgt.RDat	ENST00000564116.1	15	32489267	32491586	0.0264	rs2611605	-1.56	rs4396507	 7.78e-03	 3.65	-0.1659	10	 8	enet	0.022	3.8e-05	-0.218159	0.827305
NA	/data/songy4/tes/output/weights_case//ENST00000638076.1.wgt.RDat	ENST00000638076.1	15	68207030	68229742	0.0221	NA	   NA	NA	       NA	   NA	     NA	 0	 0	enet	-2.1e-05	0.32	       NA	      NA
NA	/data/songy4/tes/output/weights_case//ENST00000583750.1.wgt.RDat	ENST00000583750.1	15	50360329	50360410	0.0809	rs2278167	-2.57	rs2278167	 4.10e-02	 5.59	-2.5700	16	 6	enet	0.057	8.4e-11	-1.313136	0.189137
NA	/data/songy4/tes/output/weights_case//ENST00000267970.9.wgt.RDat	ENST00000267970.9	15	77041404	77071109	0.1906	rs12904384	 2.27	rs12904384	 1.30e-01	 9.80	 2.2737	 2	 2	enet	0.17	2.4e-31	 1.815942	0.069379
NA	/data/songy4/tes/output/weights_case//ENST00000268099.13.wgt.RDat	ENST00000268099.13	15	74843730	74873365	0.0180	rs2290573	-3.36	rs2290573	 2.64e-03	-3.06	-3.3608	10	 5	enet	0.0041	0.049	 1.213614	0.224895
NA	/data/songy4/tes/output/weights_case//ENST00000564239.1.wgt.RDat	ENST00000564239.1	15	72686750	72722848	0.0155	rs11632652	 1.91	rs11637927	 1.61e-02	 3.60	 1.1225	 4	 1	top1	0.016	0.00043	 1.122549	0.261629
NA	/data/songy4/tes/output/weights_case//ENST00000637823.1.wgt.RDat	ENST00000637823.1	15	68208184	68229510	0.0243	rs8037951	 1.24	rs16952059	 4.91e-04	-3.04	-0.5455	11	 3	lasso	0.0022	0.11	 0.283537	0.776765
NA	/data/songy4/tes/output/weights_case//ENST00000649807.1.wgt.RDat	ENST00000649807.1	15	65258099	65286492	0.0266	rs602192	-2.49	rs639812	 2.09e-02	 4.33	 0.0548	 7	 1	top1	0.021	6.9e-05	 0.054795	0.956302
NA	/data/songy4/tes/output/weights_case//ENST00000479013.7.wgt.RDat	ENST00000479013.7	15	40405795	40421299	0.0327	rs8041057	 2.20	rs7165012	 4.56e-03	-3.68	-0.0447	19	 6	enet	0.014	0.0011	 0.183311	0.854554
