PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/data/songy4/tes/output/weights_case//ENST00000480697.6.wgt.RDat	ENST00000480697.6	10	5094414	5098176	0.0407	rs9423407	-2.535	rs9423407	 0.014754	-3.50	-2.5347	41	 1	top1	0.015	0.00072	 2.53465	0.01126
NA	/data/songy4/tes/output/weights_case//ENST00000416305.1.wgt.RDat	ENST00000416305.1	10	24629524	24721866	0.0397	rs2065355	 1.664	rs220343	-0.000171	-2.46	-0.5664	40	 1	top1	-0.00017	0.35	 0.56643	0.57110
NA	/data/songy4/tes/output/weights_case//ENST00000643330.1.wgt.RDat	ENST00000643330.1	10	18400687	18520075	0.0245	rs10829239	 2.571	rs4748474	 0.017686	-3.91	-2.3918	26	 1	top1	0.018	0.00023	 2.39175	0.01677
NA	/data/songy4/tes/output/weights_case//ENST00000529198.1.wgt.RDat	ENST00000529198.1	10	21125763	21146559	0.2450	rs11012415	-2.427	rs1841530	 0.163859	10.98	 0.6567	27	 4	lasso	0.18	1.1e-31	 0.67897	0.49716
NA	/data/songy4/tes/output/weights_case//ENST00000540872.6.wgt.RDat	ENST00000540872.6	10	45727235	45792804	0.0229	rs7917926	-1.835	rs2279434	 0.017894	 3.69	-1.3483	 7	 1	top1	0.018	0.00022	-1.34831	0.17756
NA	/data/songy4/tes/output/weights_case//ENST00000432950.1.wgt.RDat	ENST00000432950.1	10	4871901	4891975	0.0550	rs1679444	-3.108	rs9423546	 0.019591	 4.97	 0.4917	41	 4	lasso	0.024	1.9e-05	 0.66289	0.50740
NA	/data/songy4/tes/output/weights_case//ENST00000644004.1.wgt.RDat	ENST00000644004.1	10	18140881	18527663	0.0393	rs10829239	 2.571	rs4748474	 0.011225	-4.19	-2.3918	26	10	enet	0.013	0.0013	 1.01204	0.31152
NA	/data/songy4/tes/output/weights_case//ENST00000371489.5.wgt.RDat	ENST00000371489.5	10	93397185	93482317	0.0260	rs17347197	-2.224	rs6583757	 0.028612	 4.64	 0.5248	14	 1	top1	0.029	3.7e-06	 0.52475	0.59976
NA	/data/songy4/tes/output/weights_case//ENST00000609742.2.wgt.RDat	ENST00000609742.2	10	32887255	32889311	0.0412	rs16933862	 2.095	rs2666279	 0.026850	-4.68	 0.7600	 4	 1	top1	0.027	7.3e-06	-0.76000	0.44725
NA	/data/songy4/tes/output/weights_case//ENST00000498424.2.wgt.RDat	ENST00000498424.2	10	20831146	20831583	0.0570	rs11012415	-2.427	rs608788	 0.004461	 3.87	-0.2807	23	 7	enet	0.016	0.00052	-1.02010	0.30768
NA	/data/songy4/tes/output/weights_case//ENST00000432689.2.wgt.RDat	ENST00000432689.2	10	5275206	5285925	0.1006	rs9423407	-2.535	rs9423407	 0.032978	-6.05	-2.5347	41	 3	lasso	0.074	1.2e-13	 2.38655	0.01701
NA	/data/songy4/tes/output/weights_case//ENST00000460652.1.wgt.RDat	ENST00000460652.1	10	20813740	20826471	0.0536	rs11012415	-2.427	rs608788	 0.003072	 3.42	-0.2807	23	14	enet	0.009	0.0066	-0.78151	0.43450
NA	/data/songy4/tes/output/weights_case//ENST00000425092.1.wgt.RDat	ENST00000425092.1	10	21110682	21113388	0.1675	rs11012415	-2.427	rs1841530	 0.108253	 8.92	 0.6567	28	 5	lasso	0.11	1.5e-19	 0.62921	0.52921
NA	/data/songy4/tes/output/weights_case//ENST00000302316.12.wgt.RDat	ENST00000302316.12	10	32567836	32876553	0.0383	rs16933862	 2.095	rs2475193	 0.038355	-5.41	-0.1475	 4	 1	top1	0.038	9.5e-08	 0.14754	0.88271
NA	/data/songy4/tes/output/weights_case//ENST00000669799.1.wgt.RDat	ENST00000669799.1	10	6824301	6828012	0.0561	rs2147289	 2.109	rs2892380	 0.024933	 4.56	 0.4371	49	13	enet	0.029	3.2e-06	 0.45941	0.64594
NA	/data/songy4/tes/output/weights_case//ENST00000419441.1.wgt.RDat	ENST00000419441.1	10	32281686	32282829	0.0259	rs1004004	 1.690	rs10740846	-0.001382	-2.42	-0.8468	 6	 6	enet	0.006	0.023	-0.75515	0.45016
NA	/data/songy4/tes/output/weights_case//ENST00000436383.2.wgt.RDat	ENST00000436383.2	10	6779570	6842906	0.0531	rs2147289	 2.109	rs2892380	 0.019864	 4.02	 0.4371	50	 1	top1	0.02	1e-04	 0.43709	0.66205
NA	/data/songy4/tes/output/weights_case//ENST00000371207.8.wgt.RDat	ENST00000371207.8	10	95755652	95866654	0.0269	rs1935960	-1.563	rs1147647	 0.005246	-3.45	 0.3717	18	 1	top1	0.0052	0.03	-0.37168	0.71013
NA	/data/songy4/tes/output/weights_case//ENST00000371206.6.wgt.RDat	ENST00000371206.6	10	95823236	95846396	0.0273	rs1935960	-1.563	rs1147647	 0.005211	-3.49	 0.3717	18	 1	top1	0.0052	0.031	-0.37168	0.71013
NA	/data/songy4/tes/output/weights_case//ENST00000371205.5.wgt.RDat	ENST00000371205.5	10	95756163	95877266	0.0314	rs1935960	-1.563	rs1147647	 0.005071	-3.53	 0.3717	18	 9	enet	0.0075	0.012	-0.18161	0.85589
NA	/data/songy4/tes/output/weights_case//ENST00000619991.1.wgt.RDat	ENST00000619991.1	10	16514467	16521145	0.1651	rs11254269	 2.087	rs11254053	 0.132145	 9.76	 0.1651	21	14	enet	0.15	4.6e-27	 0.06838	0.94548
NA	/data/songy4/tes/output/weights_case//ENST00000433455.1.wgt.RDat	ENST00000433455.1	10	15237492	15241767	0.0439	rs896435	-7.277	rs11259349	 0.005823	-3.32	-0.2871	32	10	enet	0.017	0.00026	 0.02880	0.97703
NA	/data/songy4/tes/output/weights_case//ENST00000668294.1.wgt.RDat	ENST00000668294.1	10	6862181	6934208	0.0640	rs2147289	 2.109	rs2892380	 0.025417	 4.54	 0.4371	50	 1	top1	0.025	1.3e-05	 0.43709	0.66205
NA	/data/songy4/tes/output/weights_case//ENST00000635624.2.wgt.RDat	ENST00000635624.2	10	11092276	11105498	0.0447	rs2093623	-3.724	rs1291828	 0.010482	 4.14	 1.0459	32	12	enet	0.012	0.0021	 0.49482	0.62073
NA	/data/songy4/tes/output/weights_case//ENST00000474119.5.wgt.RDat	ENST00000474119.5	10	4826177	4848062	0.0623	rs1679444	-2.806	rs2924279	 0.013490	-5.00	 0.9009	38	 8	enet	0.056	9.9e-11	 0.01201	0.99042
NA	/data/songy4/tes/output/weights_case//ENST00000533295.5.wgt.RDat	ENST00000533295.5	10	4786629	4837583	0.0726	rs1679444	-2.845	rs2924279	 0.037224	-5.29	 0.9009	39	 8	enet	0.063	6.9e-12	-0.20819	0.83508
NA	/data/songy4/tes/output/weights_case//ENST00000635677.1.wgt.RDat	ENST00000635677.1	10	95755747	95845488	0.0247	rs1935960	-1.563	rs1147647	 0.004711	-3.38	 0.3717	18	 1	top1	0.0047	0.038	-0.37168	0.71013
NA	/data/songy4/tes/output/weights_case//ENST00000381312.6.wgt.RDat	ENST00000381312.6	10	1177313	1737525	0.3165	rs1912334	-2.458	rs3793735	 0.278997	14.07	 1.0185	47	 1	top1	0.28	4e-52	 1.01852	0.30843
NA	/data/songy4/tes/output/weights_case//ENST00000463345.5.wgt.RDat	ENST00000463345.5	10	4826234	4848062	0.0655	rs1679444	-2.806	rs2924279	 0.012985	-4.97	 0.9009	38	 8	enet	0.062	1.2e-11	 0.03647	0.97091
NA	/data/songy4/tes/output/weights_case//ENST00000381305.1.wgt.RDat	ENST00000381305.1	10	1183151	1200385	0.2719	rs1912334	-2.458	rs3793735	 0.237787	13.05	 1.0185	25	 1	top1	0.24	1.3e-43	 1.01852	0.30843
NA	/data/songy4/tes/output/weights_case//ENST00000381310.7.wgt.RDat	ENST00000381310.7	10	1182134	1200360	0.2307	rs1912334	-2.458	rs3793735	 0.203516	12.08	 1.0185	25	 1	top1	0.2	7.4e-37	 1.01852	0.30843
NA	/data/songy4/tes/output/weights_case//ENST00000409049.7.wgt.RDat	ENST00000409049.7	10	22928064	23014489	0.0341	rs11013118	-1.685	rs7083521	 0.015336	-3.70	-1.3529	14	 1	top1	0.015	0.00057	 1.35294	0.17607
NA	/data/songy4/tes/output/weights_case//ENST00000431157.6.wgt.RDat	ENST00000431157.6	10	19721588	19728550	0.0188	rs7075937	 2.033	rs7907715	 0.004490	-3.14	-0.5600	16	 4	enet	0.015	7e-04	 0.71957	0.47179
NA	/data/songy4/tes/output/weights_case//ENST00000417845.1.wgt.RDat	ENST00000417845.1	10	21174354	21174923	0.1203	rs11012415	-2.427	rs1841530	 0.066732	 7.05	 0.6567	26	10	enet	0.073	1.9e-13	 0.87356	0.38236
NA	/data/songy4/tes/output/weights_case//ENST00000473616.5.wgt.RDat	ENST00000473616.5	10	20813740	20817650	0.0580	rs11012415	-2.427	rs608788	 0.006464	 3.76	-0.2807	23	 9	enet	0.0081	0.0097	-1.23252	0.21776
NA	/data/songy4/tes/output/weights_case//ENST00000473940.5.wgt.RDat	ENST00000473940.5	10	35195127	35212154	0.0173	rs7911185	-1.530	rs7911185	 0.009766	-3.04	-1.5297	 5	 2	lasso	0.011	0.0032	 1.38781	0.16520
NA	/data/songy4/tes/output/weights_case//ENST00000603888.2.wgt.RDat	ENST00000603888.2	10	48010132	48031640	0.1752	rs10788705	-1.658	rs7899683	 0.086379	 7.86	-0.7985	14	14	enet	0.13	6.9e-24	-1.42165	0.15513
NA	/data/songy4/tes/output/weights_case//ENST00000635076.1.wgt.RDat	ENST00000635076.1	10	95756179	95866696	0.0273	rs1935960	-1.563	rs1147647	 0.004790	-3.37	 0.3717	18	 1	top1	0.0048	0.037	-0.37168	0.71013
NA	/data/songy4/tes/output/weights_case//ENST00000604507.5.wgt.RDat	ENST00000604507.5	10	4995834	5017955	0.0500	rs12415117	-2.662	rs11818567	 0.021891	 4.06	 0.2967	42	 1	top1	0.022	4.7e-05	 0.29665	0.76673
NA	/data/songy4/tes/output/weights_case//ENST00000380448.5.wgt.RDat	ENST00000380448.5	10	5195463	5218949	0.0616	rs9423407	-2.535	rs9423594	 0.037040	 5.42	 1.2090	44	 2	lasso	0.052	5.7e-10	 2.25126	0.02437
NA	/data/songy4/tes/output/weights_case//ENST00000469824.1.wgt.RDat	ENST00000469824.1	10	100496258	100498239	0.0201	rs11189551	-2.198	rs942800	 0.013674	 3.54	-1.8241	15	 1	top1	0.014	0.0011	-1.82407	0.06814
NA	/data/songy4/tes/output/weights_case//ENST00000659699.1.wgt.RDat	ENST00000659699.1	10	3486631	3502857	0.0600	rs7919625	-2.508	rs7920115	 0.039556	 5.44	-2.0463	56	 1	top1	0.04	6e-08	-2.04630	0.04073
NA	/data/songy4/tes/output/weights_case//ENST00000380859.1.wgt.RDat	ENST00000380859.1	10	4963789	4969941	0.0424	rs1679444	-3.415	rs4880687	 0.027935	-4.71	-0.9909	43	 5	lasso	0.036	2.4e-07	 0.47175	0.63711
NA	/data/songy4/tes/output/weights_case//ENST00000380872.9.wgt.RDat	ENST00000380872.9	10	4963415	4983283	0.0479	rs1679444	-3.415	rs2924279	 0.018013	-4.88	 0.9009	43	 2	lasso	0.048	3e-09	 0.02129	0.98301
NA	/data/songy4/tes/output/weights_case//ENST00000604184.1.wgt.RDat	ENST00000604184.1	10	5000303	5003861	0.0775	rs12415117	-2.662	rs11818567	 0.021244	 4.12	 0.2967	41	 1	top1	0.021	6.1e-05	 0.29665	0.76673
NA	/data/songy4/tes/output/weights_case//ENST00000421196.7.wgt.RDat	ENST00000421196.7	10	4989434	5003860	0.0561	rs12415117	-2.662	rs11818567	-0.000900	 3.20	 0.2967	42	19	enet	0.0032	0.071	-0.77345	0.43926
NA	/data/songy4/tes/output/weights_case//ENST00000668409.1.wgt.RDat	ENST00000668409.1	10	7008453	7118432	0.0523	rs2147289	 2.109	rs2892380	 0.025856	 4.59	 0.4371	52	11	enet	0.032	8.7e-07	-0.19561	0.84492
NA	/data/songy4/tes/output/weights_case//ENST00000474762.5.wgt.RDat	ENST00000474762.5	10	1182845	1186566	0.2399	rs1912334	-2.458	rs3793735	 0.217346	12.47	 1.0185	25	 1	top1	0.22	1.5e-39	 1.01852	0.30843
NA	/data/songy4/tes/output/weights_case//ENST00000380753.8.wgt.RDat	ENST00000380753.8	10	4987400	5004023	0.0515	rs12415117	-2.662	rs2924279	 0.013623	-4.11	 0.9009	42	 3	lasso	0.024	2.5e-05	-0.18696	0.85169
NA	/data/songy4/tes/output/weights_case//ENST00000602440.2.wgt.RDat	ENST00000602440.2	10	48050282	48060016	0.0436	rs10788705	-1.658	rs7899683	 0.008187	 3.46	-0.7985	16	 9	enet	0.023	3.1e-05	-1.45580	0.14545
NA	/data/songy4/tes/output/weights_case//ENST00000434381.1.wgt.RDat	ENST00000434381.1	10	20880874	20899691	0.0405	rs11012415	-2.427	rs608788	 0.003710	 3.34	-0.2807	26	12	enet	0.0073	0.013	-0.95579	0.33918
NA	/data/songy4/tes/output/weights_case//ENST00000659369.1.wgt.RDat	ENST00000659369.1	10	3486631	3502866	0.0715	rs7919625	-2.508	rs7920115	 0.041246	 5.61	-2.0463	56	 4	lasso	0.045	7.4e-09	-1.79213	0.07311
NA	/data/songy4/tes/output/weights_case//ENST00000464074.6.wgt.RDat	ENST00000464074.6	10	16593153	16817413	0.0347	rs11254269	 2.087	rs4088455	 0.008879	 3.34	-0.8864	28	 8	enet	0.023	2.6e-05	-1.88579	0.05932
NA	/data/songy4/tes/output/weights_case//ENST00000661142.1.wgt.RDat	ENST00000661142.1	10	95824094	95876661	0.0275	rs1935960	-1.563	rs11187736	-0.000172	-3.18	 0.0000	18	10	enet	-0.00013	0.34	-0.64132	0.52132
NA	/data/songy4/tes/output/weights_case//ENST00000464278.1.wgt.RDat	ENST00000464278.1	10	21171547	21173838	0.2300	rs11012415	-2.427	rs1841530	 0.142409	10.30	 0.6567	26	22	enet	0.16	2.8e-28	 0.45407	0.64978
NA	/data/songy4/tes/output/weights_case//ENST00000422161.2.wgt.RDat	ENST00000422161.2	10	95844575	95846220	0.0240	rs1935960	-1.563	rs1147647	 0.004979	-3.44	 0.3717	16	 4	enet	0.0055	0.027	-0.04592	0.96337
NA	/data/songy4/tes/output/weights_case//ENST00000305623.12.wgt.RDat	ENST00000305623.12	10	5275173	5288470	0.1091	rs9423407	-2.535	rs9423594	 0.036916	 6.10	 1.2090	41	16	enet	0.071	3.7e-13	 1.45852	0.14470
NA	/data/songy4/tes/output/weights_case//ENST00000534331.6.wgt.RDat	ENST00000534331.6	10	21125764	21146559	0.2486	rs11012415	-2.427	rs1841530	 0.167445	11.08	 0.6567	27	 4	lasso	0.18	3.8e-32	 0.65799	0.51054
NA	/data/songy4/tes/output/weights_case//ENST00000608259.1.wgt.RDat	ENST00000608259.1	10	72766560	72767052	0.0329	rs10823717	-2.155	rs2541232	-0.000375	-3.37	-0.2316	43	 6	enet	0.002	0.12	 0.01073	0.99144
NA	/data/songy4/tes/output/weights_case//ENST00000417816.2.wgt.RDat	ENST00000417816.2	10	20783906	21174187	0.2438	rs11012415	-2.427	rs1841530	 0.148037	10.45	 0.6567	33	23	enet	0.18	1.6e-31	 0.21408	0.83049
NA	/data/songy4/tes/output/weights_case//ENST00000263125.10.wgt.RDat	ENST00000263125.10	10	6427148	6580276	0.0383	rs7072398	-2.590	rs4750167	-0.000326	 2.69	 1.1795	66	 2	lasso	0.0037	0.057	 0.12397	0.90134
NA	/data/songy4/tes/output/weights_case//ENST00000263126.3.wgt.RDat	ENST00000263126.3	10	5196837	5218949	0.0555	rs9423407	-2.535	rs9423594	 0.038255	 5.47	 1.2090	44	 2	lasso	0.05	1.2e-09	 2.18305	0.02903
NA	/data/songy4/tes/output/weights_case//ENST00000668159.1.wgt.RDat	ENST00000668159.1	10	95874028	95878826	0.0259	rs1935960	-1.563	rs1147647	 0.003381	-3.39	 0.3717	15	 7	enet	0.006	0.023	-0.07231	0.94236
NA	/data/songy4/tes/output/weights_case//ENST00000472663.1.wgt.RDat	ENST00000472663.1	10	23104144	23120954	0.0455	rs11013118	-1.685	rs4237359	 0.026525	 4.53	-0.7845	14	 1	top1	0.027	8.2e-06	-0.78448	0.43276
NA	/data/songy4/tes/output/weights_case//ENST00000471102.1.wgt.RDat	ENST00000471102.1	10	45786370	45792601	0.0254	rs7917926	-1.835	rs2279434	 0.018943	 3.79	-1.3483	 7	 1	top1	0.019	0.00015	-1.34831	0.17756
NA	/data/songy4/tes/output/weights_case//ENST00000417542.1.wgt.RDat	ENST00000417542.1	10	16278701	16295858	0.0298	rs780637	 1.627	rs780637	 0.014909	 3.49	 1.6268	17	 1	top1	0.015	0.00068	 1.62676	0.10379
NA	/data/songy4/tes/output/weights_case//ENST00000477751.1.wgt.RDat	ENST00000477751.1	10	7729865	7732473	0.0491	rs2147289	 2.109	rs11255412	 0.025295	-4.60	-1.5682	36	 1	top1	0.025	1.3e-05	 1.56818	0.11684
NA	/data/songy4/tes/output/weights_case//ENST00000477661.1.wgt.RDat	ENST00000477661.1	10	4963253	4977950	0.0751	rs1679444	-3.415	rs2924279	 0.018148	-4.77	 0.9009	43	13	enet	0.064	4.9e-12	 0.35648	0.72148
NA	/data/songy4/tes/output/weights_case//ENST00000376528.8.wgt.RDat	ENST00000376528.8	10	22928024	23038523	0.0337	rs11013118	-1.685	rs7083521	 0.018482	-4.07	-1.3529	14	 1	top1	0.018	0.00017	 1.35294	0.17607
NA	/data/songy4/tes/output/weights_case//ENST00000376495.4.wgt.RDat	ENST00000376495.4	10	23439458	23442390	0.0284	rs2137157	-1.719	rs4237359	 0.011005	 3.19	-0.7845	12	 1	top1	0.011	0.0031	-0.78448	0.43276
NA	/data/songy4/tes/output/weights_case//ENST00000376510.8.wgt.RDat	ENST00000376510.8	10	23095579	23122013	0.0507	rs11013118	-1.685	rs4237359	 0.028591	 4.69	-0.7845	14	 1	top1	0.029	3.8e-06	-0.78448	0.43276
NA	/data/songy4/tes/output/weights_case//ENST00000669017.1.wgt.RDat	ENST00000669017.1	10	11072026	11098475	0.0558	rs2093623	-3.724	rs1291828	 0.035244	 5.61	 1.0459	33	 1	top1	0.035	3.1e-07	 1.04587	0.29562
NA	/data/songy4/tes/output/weights_case//ENST00000433770.1.wgt.RDat	ENST00000433770.1	10	31693084	31707388	0.0205	NA	    NA	NA	       NA	   NA	     NA	 7	 0	enet	0.0077	0.011	      NA	     NA
NA	/data/songy4/tes/output/weights_case//ENST00000661375.1.wgt.RDat	ENST00000661375.1	10	95847302	95907903	0.0239	rs1935960	-1.563	rs11187736	 0.009658	-3.35	 0.0000	16	10	enet	0.0097	0.0052	-0.24116	0.80943
NA	/data/songy4/tes/output/weights_case//ENST00000397176.6.wgt.RDat	ENST00000397176.6	10	6427143	6580301	0.0391	rs7072398	-2.590	rs4750167	-0.000271	 2.71	 1.1795	66	 1	top1	-0.00027	0.37	 1.17949	0.23820
NA	/data/songy4/tes/output/weights_case//ENST00000668930.1.wgt.RDat	ENST00000668930.1	10	3475365	3502851	0.0458	rs7919625	-2.508	rs7920115	 0.037301	 5.39	-2.0463	56	 1	top1	0.037	1.4e-07	-2.04630	0.04073
NA	/data/songy4/tes/output/weights_case//ENST00000666263.1.wgt.RDat	ENST00000666263.1	10	16521714	16539710	0.0439	rs11254269	 2.087	rs11254053	 0.038607	 5.38	 0.1651	22	 1	top1	0.039	8.6e-08	 0.16514	0.86884
NA	/data/songy4/tes/output/weights_case//ENST00000531714.1.wgt.RDat	ENST00000531714.1	10	95037182	95039375	0.0250	rs701878	 1.557	rs12415204	 0.011480	 3.68	 0.0160	15	 1	top1	0.011	0.0025	 0.01600	0.98723
NA	/data/songy4/tes/output/weights_case//ENST00000377119.5.wgt.RDat	ENST00000377119.5	10	20867759	20897215	0.0571	rs11012415	-2.427	rs10828151	-0.000976	 2.71	-0.2010	26	18	enet	0.0066	0.018	-0.95919	0.33746
NA	/data/songy4/tes/output/weights_case//ENST00000377122.8.wgt.RDat	ENST00000377122.8	10	20779973	20897602	0.0627	rs11012415	-2.427	rs608788	-0.000863	 2.94	-0.2807	29	21	enet	0.012	0.0023	-1.43150	0.15229
NA	/data/songy4/tes/output/weights_case//ENST00000468633.1.wgt.RDat	ENST00000468633.1	10	23119144	23120893	0.0445	rs11013118	-1.685	rs4237359	 0.024228	 4.40	-0.7845	14	 1	top1	0.024	2e-05	-0.78448	0.43276
NA	/data/songy4/tes/output/weights_case//ENST00000639992.1.wgt.RDat	ENST00000639992.1	10	95756162	95866753	0.0275	rs1935960	-1.563	rs1147647	 0.004961	-3.40	 0.3717	18	 1	top1	0.005	0.034	-0.37168	0.71013
NA	/data/songy4/tes/output/weights_case//ENST00000666945.1.wgt.RDat	ENST00000666945.1	10	95871817	95907891	0.0281	rs1935960	-1.563	rs1147647	 0.007978	-3.66	 0.3717	15	 5	enet	0.011	0.0032	-0.09637	0.92323
NA	/data/songy4/tes/output/weights_case//ENST00000375025.10.wgt.RDat	ENST00000375025.10	10	32567723	32882874	0.0298	rs16933862	 2.095	rs2475193	 0.028514	-4.72	-0.1475	 4	 1	top1	0.029	3.9e-06	 0.14754	0.88271
NA	/data/songy4/tes/output/weights_case//ENST00000375028.8.wgt.RDat	ENST00000375028.8	10	32686019	32877139	0.0352	rs16933862	 2.095	rs2475193	 0.031198	-4.97	-0.1475	 4	 1	top1	0.031	1.4e-06	 0.14754	0.88271
NA	/data/songy4/tes/output/weights_case//ENST00000669099.1.wgt.RDat	ENST00000669099.1	10	95873018	95907903	0.0285	rs1935960	-1.563	rs11187736	 0.007171	-3.66	 0.0000	15	 5	enet	0.011	0.0028	-0.05647	0.95497
NA	/data/songy4/tes/output/weights_case//ENST00000375940.8.wgt.RDat	ENST00000375940.8	10	27155370	27186919	0.0485	rs703009	-2.592	rs10764690	 0.051749	 6.24	 0.6238	13	 1	top1	0.052	6e-10	 0.62376	0.53278
NA	/data/songy4/tes/output/weights_case//ENST00000375946.8.wgt.RDat	ENST00000375946.8	10	27154824	27186919	0.0494	rs703009	-2.592	rs10764690	 0.051786	 6.24	 0.6238	13	 1	top1	0.052	5.9e-10	 0.62376	0.53278
NA	/data/songy4/tes/output/weights_case//ENST00000461927.1.wgt.RDat	ENST00000461927.1	10	95839300	95842413	0.0233	rs1935960	-1.563	rs1147647	 0.003931	-3.29	 0.3717	16	 1	top1	0.0039	0.052	-0.37168	0.71013
NA	/data/songy4/tes/output/weights_case//ENST00000639290.1.wgt.RDat	ENST00000639290.1	10	32567836	32876553	0.0370	rs16933862	 2.095	rs2475193	 0.037063	-5.27	-0.1475	 4	 1	top1	0.037	1.5e-07	 0.14754	0.88271
