PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/data/songy4/tes/output/weights_case//ENST00000484206.5.wgt.RDat	ENST00000484206.5	22	20967255	20973678	0.1020	rs1153427	-2.22	rs178255	 6.68e-02	 -6.97	 0.4150	19	 2	lasso	0.075	6.8e-14	 0.14040	0.88834
NA	/data/songy4/tes/output/weights_case//ENST00000399167.6.wgt.RDat	ENST00000399167.6	22	20965108	20981360	0.1922	rs1153427	-2.22	rs178280	 8.87e-02	  8.53	 1.1748	19	 3	lasso	0.17	1e-30	 0.56068	0.57502
NA	/data/songy4/tes/output/weights_case//ENST00000401548.8.wgt.RDat	ENST00000401548.8	22	41699503	41799454	0.0170	rs1883828	-3.11	rs1883828	 2.30e-03	 -2.65	-3.1134	 3	 3	enet	0.014	0.0011	 3.22196	0.00127
NA	/data/songy4/tes/output/weights_case//ENST00000443089.5.wgt.RDat	ENST00000443089.5	22	29525838	29542888	0.0192	NA	   NA	NA	       NA	    NA	     NA	12	 0	enet	0.0073	0.013	      NA	     NA
NA	/data/songy4/tes/output/weights_case//ENST00000479523.5.wgt.RDat	ENST00000479523.5	22	20965177	20967036	0.0917	rs1153427	-2.22	rs178255	 7.22e-02	 -7.26	 0.4150	19	 5	enet	0.083	3.2e-15	 0.11267	0.91029
NA	/data/songy4/tes/output/weights_case//ENST00000483629.5.wgt.RDat	ENST00000483629.5	22	29291929	29300525	0.0184	NA	   NA	NA	       NA	    NA	     NA	10	 0	top1	0.014	0.00088	      NA	     NA
NA	/data/songy4/tes/output/weights_case//ENST00000396425.7.wgt.RDat	ENST00000396425.7	22	41976934	41998221	0.0117	rs1883828	-3.11	rs5751191	 1.16e-02	 -3.40	-0.9062	 3	 1	top1	0.012	0.0025	 0.90625	0.36480
NA	/data/songy4/tes/output/weights_case//ENST00000479755.1.wgt.RDat	ENST00000479755.1	22	29142030	29154769	0.0217	NA	   NA	NA	       NA	    NA	     NA	11	 0	top1	0.022	4.8e-05	      NA	     NA
NA	/data/songy4/tes/output/weights_case//ENST00000399163.6.wgt.RDat	ENST00000399163.6	22	20965163	20981358	0.2026	rs1153427	-2.22	rs178255	 9.38e-02	 -8.69	 0.4150	19	 3	lasso	0.17	2.9e-30	 0.54326	0.58695
NA	/data/songy4/tes/output/weights_case//ENST00000420617.1.wgt.RDat	ENST00000420617.1	22	19887289	19887970	0.1099	rs9604969	-1.96	rs5992493	 5.50e-02	 -6.43	 1.2097	36	14	enet	0.09	2.2e-16	 0.33405	0.73834
NA	/data/songy4/tes/output/weights_case//ENST00000439171.5.wgt.RDat	ENST00000439171.5	22	20994661	20996712	0.0294	rs1153427	-2.22	rs178280	 2.27e-03	  3.36	 1.1748	19	 8	enet	0.016	0.00054	 0.45622	0.64823
NA	/data/songy4/tes/output/weights_case//ENST00000498140.1.wgt.RDat	ENST00000498140.1	22	24519801	24528390	0.0267	rs2236626	-3.19	rs6004146	 6.18e-03	  3.70	 1.0870	 7	 6	enet	0.015	0.00064	 1.71939	0.08554
NA	/data/songy4/tes/output/weights_case//ENST00000495869.1.wgt.RDat	ENST00000495869.1	22	20965268	20966798	0.0730	rs1153427	-2.22	rs178255	 3.11e-02	 -5.59	 0.4150	19	 3	lasso	0.057	7.7e-11	 0.39408	0.69352
NA	/data/songy4/tes/output/weights_case//ENST00000644036.1.wgt.RDat	ENST00000644036.1	22	23786946	23838008	0.0389	rs5759758	 2.63	rs738791	 1.70e-02	 -3.81	 0.4375	19	 7	enet	0.023	3.1e-05	 0.10636	0.91530
NA	/data/songy4/tes/output/weights_case//ENST00000440602.1.wgt.RDat	ENST00000440602.1	22	23322543	23322927	0.0289	rs5759758	 2.63	rs1004040	 3.54e-02	 -5.18	 1.0842	10	 1	top1	0.035	2.9e-07	-1.08421	0.27827
NA	/data/songy4/tes/output/weights_case//ENST00000481698.1.wgt.RDat	ENST00000481698.1	22	19031564	19034564	0.0285	rs9604969	-1.96	rs5992372	 1.73e-02	  3.86	-0.6154	14	 1	top1	0.017	0.00027	-0.61538	0.53830
NA	/data/songy4/tes/output/weights_case//ENST00000440696.2.wgt.RDat	ENST00000440696.2	22	36763996	36768554	0.0420	rs1573708	-1.91	rs2009667	 5.35e-02	  6.33	-1.7864	37	 1	top1	0.054	3e-10	-1.78641	0.07403
NA	/data/songy4/tes/output/weights_case//ENST00000422403.5.wgt.RDat	ENST00000422403.5	22	26657256	26665769	0.0304	rs4822784	-1.57	rs4822748	 1.23e-03	 -3.76	-0.0312	51	 6	enet	0.0013	0.17	-0.00551	0.99561
NA	/data/songy4/tes/output/weights_case//ENST00000440375.1.wgt.RDat	ENST00000440375.1	22	39230184	39241130	0.0840	rs17753650	-1.34	rs11704525	 4.96e-02	  6.25	-0.7339	13	10	enet	0.061	1.6e-11	-1.11411	0.26523
NA	/data/songy4/tes/output/weights_case//ENST00000440347.5.wgt.RDat	ENST00000440347.5	22	26647211	26665737	0.0356	rs4822784	-1.57	rs4822748	 1.13e-02	 -4.45	-0.0312	52	 9	enet	0.012	0.0018	 0.16772	0.86681
NA	/data/songy4/tes/output/weights_case//ENST00000401751.5.wgt.RDat	ENST00000401751.5	22	30459506	30471986	0.1537	rs11090574	-2.56	rs2097919	 1.47e-01	 10.27	 0.5158	13	 7	enet	0.18	1.9e-32	 1.18854	0.23462
NA	/data/songy4/tes/output/weights_case//ENST00000441376.6.wgt.RDat	ENST00000441376.6	22	20965172	20974096	0.1485	rs1153427	-2.22	rs178255	 9.84e-02	 -8.44	 0.4150	19	14	enet	0.11	2.6e-19	-0.19199	0.84775
NA	/data/songy4/tes/output/weights_case//ENST00000520222.1.wgt.RDat	ENST00000520222.1	22	23765834	23767876	0.0273	rs5759758	 2.63	rs738791	-1.49e-05	 -2.34	 0.1632	22	15	enet	8.1e-05	0.3	-0.68754	0.49174
NA	/data/songy4/tes/output/weights_case//ENST00000644619.1.wgt.RDat	ENST00000644619.1	22	23787001	23816927	0.0290	rs5759758	 2.63	rs738791	 1.02e-03	 -3.16	 0.4375	19	 7	enet	0.021	5.6e-05	-0.10681	0.91494
NA	/data/songy4/tes/output/weights_case//ENST00000603208.1.wgt.RDat	ENST00000603208.1	22	19018043	19018916	0.0252	rs9604969	-1.96	rs7292750	 1.80e-02	  3.86	-0.8333	14	 1	top1	0.018	2e-04	-0.83333	0.40466
NA	/data/songy4/tes/output/weights_case//ENST00000421867.6.wgt.RDat	ENST00000421867.6	22	26646421	26666225	0.0306	rs4822784	-1.57	rs4822748	-1.27e-03	 -3.58	-0.0312	52	 9	enet	-1e-04	0.34	-0.14306	0.88625
NA	/data/songy4/tes/output/weights_case//ENST00000669789.1.wgt.RDat	ENST00000669789.1	22	49047783	49052403	0.0532	rs9628591	 3.17	rs6009142	 4.02e-02	 -5.49	-1.5652	58	 7	enet	0.06	2.8e-11	 1.62090	0.10504
NA	/data/songy4/tes/output/weights_case//ENST00000480792.1.wgt.RDat	ENST00000480792.1	22	19973162	19975762	0.0440	NA	   NA	NA	       NA	    NA	     NA	36	 0	enet	0.037	1.4e-07	      NA	     NA
NA	/data/songy4/tes/output/weights_case//ENST00000400335.8.wgt.RDat	ENST00000400335.8	22	29073078	29146820	0.0758	NA	   NA	NA	       NA	    NA	     NA	10	 0	top1	0.08	1.4e-14	      NA	     NA
NA	/data/songy4/tes/output/weights_case//ENST00000441544.2.wgt.RDat	ENST00000441544.2	22	17121595	17132104	0.0256	rs5992600	 2.93	rs740422	 1.59e-02	 -4.25	-2.2719	14	 2	lasso	0.024	1.9e-05	 2.30128	0.02138
NA	/data/songy4/tes/output/weights_case//ENST00000364001.1.wgt.RDat	ENST00000364001.1	22	29134014	29134120	0.0223	NA	   NA	NA	       NA	    NA	     NA	10	 0	top1	0.024	2.5e-05	      NA	     NA
NA	/data/songy4/tes/output/weights_case//ENST00000657875.1.wgt.RDat	ENST00000657875.1	22	49047484	49052413	0.0561	rs9628591	 3.17	rs6009142	 4.21e-02	 -5.61	-1.5652	58	 2	lasso	0.063	8.3e-12	 1.48282	0.13812
NA	/data/songy4/tes/output/weights_case//ENST00000428765.1.wgt.RDat	ENST00000428765.1	22	42438023	42446195	0.0911	rs4822100	 1.85	rs4822134	 2.44e-02	 -4.61	 0.0291	11	10	enet	0.052	5.4e-10	 0.91818	0.35852
NA	/data/songy4/tes/output/weights_case//ENST00000481447.1.wgt.RDat	ENST00000481447.1	22	45309041	45310100	0.0688	rs7284581	 2.50	rs1135360	 2.23e-02	 -4.22	-1.3585	35	14	enet	0.026	1.1e-05	 0.42981	0.66734
NA	/data/songy4/tes/output/weights_case//ENST00000323013.7.wgt.RDat	ENST00000323013.7	22	42508344	42519796	0.0358	rs4822100	 1.85	rs11703700	 3.07e-03	  3.32	-1.7624	12	 8	enet	0.026	1.1e-05	-0.85637	0.39179
NA	/data/songy4/tes/output/weights_case//ENST00000442317.2.wgt.RDat	ENST00000442317.2	22	40673484	40674451	0.0759	NA	   NA	NA	       NA	    NA	     NA	 9	 0	top1	0.068	1e-12	      NA	     NA
NA	/data/songy4/tes/output/weights_case//ENST00000421126.5.wgt.RDat	ENST00000421126.5	22	29341563	29370659	0.0148	NA	   NA	NA	       NA	    NA	     NA	10	 0	top1	0.0056	0.026	      NA	     NA
NA	/data/songy4/tes/output/weights_case//ENST00000483062.5.wgt.RDat	ENST00000483062.5	22	32513576	32529071	0.2186	rs2710359	 2.56	rs9606956	 7.55e-02	  7.44	-1.4600	32	17	enet	0.18	1.3e-31	-1.38731	0.16535
NA	/data/songy4/tes/output/weights_case//ENST00000483102.5.wgt.RDat	ENST00000483102.5	22	45335025	45340761	0.0491	rs7284581	 2.50	rs1135360	 2.37e-02	 -4.30	-1.3585	34	 1	top1	0.024	2.4e-05	 1.35849	0.17431
NA	/data/songy4/tes/output/weights_case//ENST00000483107.5.wgt.RDat	ENST00000483107.5	22	20975692	20981356	0.1900	rs1153427	-2.22	rs178280	 9.83e-02	  8.43	 1.1748	19	 4	lasso	0.16	6.5e-28	 0.65764	0.51077
NA	/data/songy4/tes/output/weights_case//ENST00000397303.6.wgt.RDat	ENST00000397303.6	22	35743958	35810004	0.0270	rs1540297	 2.02	rs13056337	-6.02e-04	  2.89	-1.2867	22	 3	lasso	-0.00011	0.34	-1.96260	0.04969
NA	/data/songy4/tes/output/weights_case//ENST00000519099.1.wgt.RDat	ENST00000519099.1	22	22738944	22739187	0.0250	rs365783	-1.20	rs5757346	 1.44e-02	  3.49	 0.1949	13	 1	top1	0.014	0.00083	 0.19487	0.84549
NA	/data/songy4/tes/output/weights_case//ENST00000439738.5.wgt.RDat	ENST00000439738.5	22	26657226	26665872	0.0299	rs4822784	-1.57	rs4822748	-1.42e-03	 -3.81	-0.0312	51	 4	lasso	0.0011	0.18	 0.30831	0.75784
NA	/data/songy4/tes/output/weights_case//ENST00000401675.7.wgt.RDat	ENST00000401675.7	22	23765834	23767942	0.0293	rs5759758	 2.63	rs738791	-9.59e-04	 -3.06	 0.1632	22	11	enet	0.0028	0.086	-0.24883	0.80349
NA	/data/songy4/tes/output/weights_case//ENST00000618236.1.wgt.RDat	ENST00000618236.1	22	19523027	19524400	0.0668	rs9604969	-1.96	rs5748260	 3.61e-02	  5.18	 0.7769	29	14	enet	0.038	1.2e-07	 0.79062	0.42917
NA	/data/songy4/tes/output/weights_case//ENST00000441876.7.wgt.RDat	ENST00000441876.7	22	45309934	45341955	0.0560	rs7284581	 2.50	rs1135360	 2.34e-02	 -4.26	-1.3585	35	 1	top1	0.023	2.7e-05	 1.35849	0.17431
NA	/data/songy4/tes/output/weights_case//ENST00000440238.3.wgt.RDat	ENST00000440238.3	22	20967724	20981360	0.1989	rs1153427	-2.22	rs178255	 8.67e-02	 -8.39	 0.4150	19	 4	lasso	0.17	2.8e-30	 0.56631	0.57119
NA	/data/songy4/tes/output/weights_case//ENST00000421232.1.wgt.RDat	ENST00000421232.1	22	33166387	33221751	0.0556	rs3788504	-2.69	rs5994697	 3.31e-02	  5.19	 0.3333	49	 6	enet	0.038	1.2e-07	-0.32989	0.74148
NA	/data/songy4/tes/output/weights_case//ENST00000498400.1.wgt.RDat	ENST00000498400.1	22	40679273	40682083	0.0530	NA	   NA	NA	       NA	    NA	     NA	 9	 0	top1	0.044	1.3e-08	      NA	     NA
NA	/data/songy4/tes/output/weights_case//ENST00000623197.1.wgt.RDat	ENST00000623197.1	22	49534062	49534926	0.0704	rs9628591	 3.17	rs4824056	 5.60e-02	  6.74	 0.3051	62	 1	top1	0.056	1.2e-10	 0.30508	0.76030
NA	/data/songy4/tes/output/weights_case//ENST00000622493.4.wgt.RDat	ENST00000622493.4	22	19179476	19207676	0.1705	rs9604969	-1.96	rs1061325	 8.05e-02	  7.70	 1.9043	14	 8	enet	0.14	3e-24	 1.17280	0.24088
NA	/data/songy4/tes/output/weights_case//ENST00000489322.5.wgt.RDat	ENST00000489322.5	22	23856957	23885551	0.0287	rs5759758	 2.63	rs4822422	 1.00e-02	 -3.42	 0.5536	19	 7	enet	0.014	0.00086	-0.44556	0.65592
NA	/data/songy4/tes/output/weights_case//ENST00000434642.5.wgt.RDat	ENST00000434642.5	22	30459506	30471986	0.1551	rs11090574	-2.56	rs2097919	 1.48e-01	 10.28	 0.5158	13	 7	enet	0.18	3.7e-32	 1.18714	0.23517
NA	/data/songy4/tes/output/weights_case//ENST00000432502.1.wgt.RDat	ENST00000432502.1	22	45134290	45163659	0.0460	rs7284581	 2.50	rs13056283	 1.73e-02	  3.84	-1.3529	53	 1	top1	0.017	0.00027	-1.35294	0.17607
NA	/data/songy4/tes/output/weights_case//ENST00000543212.5.wgt.RDat	ENST00000543212.5	22	42019713	42032650	0.0922	rs1883828	-3.11	rs5751191	 9.52e-02	 -8.33	-0.9062	 3	 3	enet	0.097	1.4e-17	 1.74930	0.08024
NA	/data/songy4/tes/output/weights_case//ENST00000406629.1.wgt.RDat	ENST00000406629.1	22	29971051	30026037	0.0163	NA	   NA	NA	       NA	    NA	     NA	 8	 0	top1	0.0075	0.012	      NA	     NA
NA	/data/songy4/tes/output/weights_case//ENST00000434714.5.wgt.RDat	ENST00000434714.5	22	20967159	20975778	0.1321	rs1153427	-2.22	rs178255	 9.24e-02	 -8.16	 0.4150	19	 3	lasso	0.11	2.1e-19	 0.17124	0.86403
NA	/data/songy4/tes/output/weights_case//ENST00000434741.1.wgt.RDat	ENST00000434741.1	22	33164063	33166439	0.0454	rs3788504	-2.69	rs5994697	 5.82e-03	  3.73	 0.3333	49	 9	enet	0.026	9e-06	 0.28152	0.77831
NA	/data/songy4/tes/output/weights_case//ENST00000406548.5.wgt.RDat	ENST00000406548.5	22	29268273	29300336	0.0209	NA	   NA	NA	       NA	    NA	     NA	10	 0	top1	0.016	0.00049	      NA	     NA
NA	/data/songy4/tes/output/weights_case//ENST00000492707.5.wgt.RDat	ENST00000492707.5	22	29528383	29539469	0.0215	NA	   NA	NA	       NA	    NA	     NA	12	 0	enet	0.0096	0.0052	      NA	     NA
NA	/data/songy4/tes/output/weights_case//ENST00000405993.2.wgt.RDat	ENST00000405993.2	22	20394629	20406968	0.0261	rs1153427	-2.22	rs6005740	 1.38e-02	  3.59	 1.5000	20	 6	enet	0.024	2.4e-05	 0.97941	0.32738
NA	/data/songy4/tes/output/weights_case//ENST00000435101.1.wgt.RDat	ENST00000435101.1	22	42140203	42141924	0.0170	rs1883828	-3.11	rs5751191	 1.88e-02	 -3.88	-0.9062	 3	 1	top1	0.019	0.00015	 0.90625	0.36480
NA	/data/songy4/tes/output/weights_case//ENST00000637069.1.wgt.RDat	ENST00000637069.1	22	25111842	25197399	0.0267	rs2236626	-3.19	rs2236626	-1.18e-03	  2.59	-3.1871	24	14	enet	0.00073	0.22	-2.17519	0.02962
NA	/data/songy4/tes/output/weights_case//ENST00000406644.7.wgt.RDat	ENST00000406644.7	22	41367333	41399324	0.0170	rs1883828	-3.11	rs5750948	-5.16e-04	 -2.54	-0.0918	 4	 4	enet	0.0064	0.019	 2.59278	0.00952
NA	/data/songy4/tes/output/weights_case//ENST00000216129.7.wgt.RDat	ENST00000216129.7	22	43166622	43187134	0.0363	rs4822100	 1.85	rs6519365	 1.48e-02	  3.86	 0.6162	32	 1	top1	0.015	0.00069	 0.61616	0.53779
NA	/data/songy4/tes/output/weights_case//ENST00000216121.12.wgt.RDat	ENST00000216121.12	22	29554808	29581113	0.0194	rs4140643	 3.13	rs11090574	 3.15e-03	 -3.00	-2.5625	12	 1	top1	0.0032	0.073	 2.56250	0.01039
NA	/data/songy4/tes/output/weights_case//ENST00000216127.5.wgt.RDat	ENST00000216127.5	22	35540831	35553999	0.0277	rs5755228	-1.76	rs13056337	-1.25e-03	  3.00	-1.2867	21	 4	lasso	-0.00017	0.35	-2.16243	0.03059
NA	/data/songy4/tes/output/weights_case//ENST00000216211.9.wgt.RDat	ENST00000216211.9	22	45284949	45295874	0.1747	rs7284581	 2.50	rs2742621	 1.49e-01	-10.36	 2.4854	36	 3	lasso	0.17	5.5e-30	-1.68666	0.09167
NA	/data/songy4/tes/output/weights_case//ENST00000216214.7.wgt.RDat	ENST00000216214.7	22	45308982	45341955	0.0580	rs7284581	 2.50	rs1135360	 2.52e-02	 -4.42	-1.3585	35	 1	top1	0.025	1.3e-05	 1.35849	0.17431
NA	/data/songy4/tes/output/weights_case//ENST00000435166.1.wgt.RDat	ENST00000435166.1	22	38057653	38069085	0.0530	rs229492	 2.13	rs3952	 5.24e-02	 -6.33	 0.8835	24	 1	top1	0.052	4.7e-10	-0.88350	0.37697
NA	/data/songy4/tes/output/weights_case//ENST00000215812.8.wgt.RDat	ENST00000215812.8	22	30459229	30472049	0.1499	rs11090574	-2.56	rs2097919	 1.43e-01	 10.14	 0.5158	13	 8	enet	0.18	1.5e-31	 1.22088	0.22213
NA	/data/songy4/tes/output/weights_case//ENST00000434868.1.wgt.RDat	ENST00000434868.1	22	26858634	26865786	0.0365	rs1109081	-2.39	rs5761704	 1.07e-02	 -3.76	-0.3663	43	14	enet	0.025	1.5e-05	 1.23347	0.21740
NA	/data/songy4/tes/output/weights_case//ENST00000435069.1.wgt.RDat	ENST00000435069.1	22	30461670	30470577	0.1698	rs11090574	-2.56	rs2097919	 1.62e-01	 10.79	 0.5158	13	10	enet	0.2	6.8e-36	 1.17059	0.24176
NA	/data/songy4/tes/output/weights_case//ENST00000432151.5.wgt.RDat	ENST00000432151.5	22	29603949	29694945	0.0198	NA	   NA	NA	       NA	    NA	     NA	14	 0	top1	0.0036	0.061	      NA	     NA
NA	/data/songy4/tes/output/weights_case//ENST00000381278.4.wgt.RDat	ENST00000381278.4	22	42692122	42720819	0.0269	rs4822100	 1.85	rs5758871	-1.23e-03	 -2.91	 0.7104	16	 8	enet	0.0018	0.13	-1.74786	0.08049
NA	/data/songy4/tes/output/weights_case//ENST00000433317.1.wgt.RDat	ENST00000433317.1	22	27993113	28000723	0.0516	rs5762338	 3.10	rs138657	 4.82e-02	  5.99	 1.0600	60	 2	enet	0.06	2.2e-11	 0.27112	0.78630
NA	/data/songy4/tes/output/weights_case//ENST00000382760.2.wgt.RDat	ENST00000382760.2	22	24495242	24503738	0.0397	rs2236626	-3.19	rs2282476	 1.87e-02	  4.14	-0.0381	 7	 7	enet	0.033	6.1e-07	 0.32816	0.74279
NA	/data/songy4/tes/output/weights_case//ENST00000673312.1.wgt.RDat	ENST00000673312.1	22	29604086	29695058	0.0169	NA	   NA	NA	       NA	    NA	     NA	14	 0	lasso	0.0061	0.022	      NA	     NA
NA	/data/songy4/tes/output/weights_case//ENST00000491967.2.wgt.RDat	ENST00000491967.2	22	23786980	23802060	0.0368	rs5759758	 2.63	rs738791	 3.71e-03	 -3.23	 0.4375	19	 8	enet	0.022	5.1e-05	-0.72704	0.46720
NA	/data/songy4/tes/output/weights_case//ENST00000660931.1.wgt.RDat	ENST00000660931.1	22	26646815	26665190	0.0348	rs4822784	-1.57	rs4822748	 6.61e-03	 -4.07	-0.0312	52	 1	top1	0.0066	0.017	 0.03125	0.97507
NA	/data/songy4/tes/output/weights_case//ENST00000382641.1.wgt.RDat	ENST00000382641.1	22	26667693	26672654	0.0290	rs4822784	-1.57	rs4822748	 7.22e-04	 -3.61	-0.0312	49	 3	lasso	0.0046	0.04	 0.26832	0.78845
NA	/data/songy4/tes/output/weights_case//ENST00000539302.5.wgt.RDat	ENST00000539302.5	22	25761034	26030586	0.0428	rs6004338	-1.43	rs133866	 3.10e-02	  5.01	 0.5245	44	 1	top1	0.031	1.5e-06	 0.52448	0.59995
NA	/data/songy4/tes/output/weights_case//ENST00000536101.5.wgt.RDat	ENST00000536101.5	22	25742144	26027766	0.0470	rs6004338	-1.43	rs133866	 3.04e-02	  4.96	 0.5245	45	 1	top1	0.03	1.9e-06	 0.52448	0.59995
NA	/data/songy4/tes/output/weights_case//ENST00000538828.1.wgt.RDat	ENST00000538828.1	22	19183476	19187728	0.0989	rs9604969	-1.96	rs712960	 1.53e-02	 -4.73	 0.2185	14	 7	enet	0.062	1.3e-11	 1.11628	0.26430
NA	/data/songy4/tes/output/weights_case//ENST00000491671.1.wgt.RDat	ENST00000491671.1	22	45308968	45310173	0.0686	rs7284581	 2.50	rs1135360	 2.93e-02	 -4.80	-1.3585	35	15	enet	0.033	6.2e-07	 0.62359	0.53290
NA	/data/songy4/tes/output/weights_case//ENST00000491251.1.wgt.RDat	ENST00000491251.1	22	30022463	30025963	0.0173	NA	   NA	NA	       NA	    NA	     NA	 8	 0	top1	0.0064	0.019	      NA	     NA
NA	/data/songy4/tes/output/weights_case//ENST00000491939.6.wgt.RDat	ENST00000491939.6	22	19893902	19933526	0.1019	rs9604969	-1.96	rs5992493	 8.48e-02	 -8.01	 1.2097	36	 1	top1	0.085	1.8e-15	-1.20968	0.22640
NA	/data/songy4/tes/output/weights_case//ENST00000381551.8.wgt.RDat	ENST00000381551.8	22	39224935	39240909	0.0365	rs17753650	-1.34	rs11704525	 2.89e-02	  4.85	-0.7339	13	 2	lasso	0.029	2.9e-06	-0.93212	0.35127
NA	/data/songy4/tes/output/weights_case//ENST00000398356.6.wgt.RDat	ENST00000398356.6	22	23856872	23885536	0.0290	NA	   NA	NA	       NA	    NA	     NA	19	 0	lasso	0.017	0.00028	      NA	     NA
NA	/data/songy4/tes/output/weights_case//ENST00000672461.1.wgt.RDat	ENST00000672461.1	22	29603603	29697525	0.0210	NA	   NA	NA	       NA	    NA	     NA	14	 0	top1	0.014	0.0011	      NA	     NA
NA	/data/songy4/tes/output/weights_case//ENST00000434218.1.wgt.RDat	ENST00000434218.1	22	42501596	42502653	0.0366	rs4822100	 1.85	rs11703700	 8.21e-03	  3.88	-1.7624	11	 2	lasso	0.019	0.00016	-1.03174	0.30220
NA	/data/songy4/tes/output/weights_case//ENST00000432756.6.wgt.RDat	ENST00000432756.6	22	38057656	38071728	0.0515	rs229492	 2.13	rs3952	 5.51e-02	 -6.48	 0.8835	24	 1	top1	0.055	1.7e-10	-0.88350	0.37697
NA	/data/songy4/tes/output/weights_case//ENST00000406028.1.wgt.RDat	ENST00000406028.1	22	19523024	19527545	0.0778	rs9604969	-1.96	rs5748260	 3.94e-02	  5.38	 0.7769	29	 3	lasso	0.042	2.2e-08	 0.96292	0.33559
NA	/data/songy4/tes/output/weights_case//ENST00000381433.2.wgt.RDat	ENST00000381433.2	22	40679273	40682083	0.0367	NA	   NA	NA	       NA	    NA	     NA	 9	 0	enet	0.037	1.3e-07	      NA	     NA
NA	/data/songy4/tes/output/weights_case//ENST00000635155.1.wgt.RDat	ENST00000635155.1	22	19891438	19918177	0.0497	rs9604969	-1.96	rs5992493	 4.20e-02	 -5.85	 1.2097	36	 4	enet	0.048	2.8e-09	-0.53191	0.59479
NA	/data/songy4/tes/output/weights_case//ENST00000433066.1.wgt.RDat	ENST00000433066.1	22	20638361	20639135	0.0563	rs1153427	-2.22	rs741194	 4.21e-02	 -5.66	-0.1759	22	 1	top1	0.042	2.3e-08	 0.17593	0.86035
