PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/data/songy4/twas/output/weights_control//ENSG00000159674.wgt.RDat	ENSG00000159674	4	1160720	1202750	0.0902	rs4690326	 12.47	rs10014245	 2.43e-02	  5.09	 -1.0000	 396	 25	enet	0.044	2.3e-07	  1.31854	1.87e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000090316.wgt.RDat	ENSG00000090316	4	1283639	1333935	0.0782	rs4690326	 12.47	rs2293630	 4.39e-02	  6.05	 -0.7895	 401	  5	lasso	0.056	6.4e-09	 -0.00613	9.95e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000163945.wgt.RDat	ENSG00000163945	4	1341054	1381837	0.6571	rs4690326	 12.47	rs1680032	 2.53e-01	 12.38	 -1.7628	 379	100	enet	0.53	2.5e-95	 -1.49476	1.35e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000174137.wgt.RDat	ENSG00000174137	4	1619642	1686029	0.1884	rs17742599	 -4.72	rs798727	 1.91e-01	 10.90	 -1.2200	 299	  3	lasso	0.19	1.3e-28	 -0.97097	3.32e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000163950.wgt.RDat	ENSG00000163950	4	1694527	1714282	0.1588	rs17742599	 -4.72	rs2854915	 1.21e-01	 -8.47	  0.1064	 277	 24	enet	0.12	2.8e-18	  0.71367	4.75e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000168936.wgt.RDat	ENSG00000168936	4	1717679	1723085	0.1439	rs17742599	 -4.72	rs2403293	 1.47e-01	 -9.27	  0.1837	 273	  4	lasso	0.15	5.4e-22	  0.05888	9.53e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000013810.wgt.RDat	ENSG00000013810	4	1723227	1746898	0.3605	rs17742599	 -4.72	rs798759	 3.70e-01	-14.70	  0.0638	 284	 16	enet	0.39	2.2e-63	  0.01157	9.91e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000159733.wgt.RDat	ENSG00000159733	4	2271309	2420390	0.0910	rs16843452	 -5.18	rs12499021	 4.34e-02	  6.51	 -0.2136	 379	  5	lasso	0.064	4.9e-10	  0.00142	9.99e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000063978.wgt.RDat	ENSG00000063978	4	2463947	2627047	0.1870	rs16843452	 -5.18	rs704353	 1.32e-01	  9.02	  0.9302	 437	 43	enet	0.15	7.6e-22	  0.60892	5.43e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000168884.wgt.RDat	ENSG00000168884	4	2743375	2758103	0.2180	rs16843452	 -5.18	rs16843316	 1.06e-01	  8.38	  1.7668	 402	  6	lasso	0.12	7.1e-18	  1.24501	2.13e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000087274.wgt.RDat	ENSG00000087274	4	2845584	2931803	0.0661	rs16843452	 -5.18	rs16843452	 2.17e-02	 -4.63	 -5.1825	 421	 23	enet	0.05	3.1e-08	  4.66931	3.02e-06
NA	/data/songy4/twas/output/weights_control//ENSG00000125388.wgt.RDat	ENSG00000125388	4	2965335	3042474	0.2217	rs16843452	 -5.18	rs3021146	 2.06e-01	-11.00	  2.5354	 438	  1	top1	0.21	7.7e-31	 -2.53535	1.12e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000188981.wgt.RDat	ENSG00000188981	4	3246096	3273465	0.1073	rs16843452	 -5.18	rs3095081	 4.82e-02	  6.08	 -0.7253	 427	  4	lasso	0.064	4.5e-10	 -1.13370	2.57e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000159788.wgt.RDat	ENSG00000159788	4	3294755	3441640	0.2668	rs16843452	 -5.18	rs3129308	 1.92e-01	 10.67	 -0.0714	 429	 11	lasso	0.27	3.3e-41	 -1.02139	3.07e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000175920.wgt.RDat	ENSG00000175920	4	3465033	3503200	0.2053	rs2342295	  3.66	rs1881803	 2.19e-01	-11.32	  1.2147	 354	  1	top1	0.22	8.9e-33	 -1.21468	2.24e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000163956.wgt.RDat	ENSG00000163956	4	3508103	3534286	0.1086	rs2342295	  3.66	rs1741556	 6.73e-02	  6.87	  0.9423	 341	 15	enet	0.078	6.4e-12	  0.97109	3.32e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000132406.wgt.RDat	ENSG00000132406	4	4237269	4249950	0.1511	rs9291068	  2.76	rs2916468	 6.10e-02	 -6.24	 -0.1875	 379	 31	enet	0.09	1.1e-13	  0.50448	6.14e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000145220.wgt.RDat	ENSG00000145220	4	4269428	4291896	0.0801	rs9291068	  2.76	rs10937831	 9.58e-02	  7.70	  0.5872	 382	  1	top1	0.096	1.9e-14	  0.58716	5.57e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000168826.wgt.RDat	ENSG00000168826	4	4291924	4323513	0.1253	rs9291068	  2.76	rs17701611	 6.73e-02	  6.37	 -0.0833	 410	 26	enet	0.075	1.6e-11	 -0.28900	7.73e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000168824.wgt.RDat	ENSG00000168824	4	4349867	4420785	0.6207	rs9291068	  2.76	rs6843595	 4.65e-01	-16.43	 -0.4034	 450	 26	enet	0.62	1.6e-123	  0.24011	8.10e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000170891.wgt.RDat	ENSG00000170891	4	5016313	5021199	0.1975	rs12651560	  3.35	rs9998195	 1.38e-01	  9.07	 -0.6107	 611	  6	lasso	0.15	4.1e-22	 -0.45752	6.47e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000173040.wgt.RDat	ENSG00000173040	4	5544499	5711275	0.2150	rs12651560	  3.35	rs2291157	 1.35e-01	  8.90	 -1.7545	 822	  4	lasso	0.14	4.3e-20	 -1.81789	6.91e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000181215.wgt.RDat	ENSG00000181215	4	5958845	5991545	0.2947	rs13112194	  3.57	rs17773514	 1.48e-01	 10.35	  0.6094	 758	 20	enet	0.24	3.4e-36	  0.50831	6.11e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000152969.wgt.RDat	ENSG00000152969	4	6027926	6202318	0.2955	rs13112194	  3.57	rs11727104	 1.52e-01	 10.15	  0.5347	 824	  4	lasso	0.2	5.1e-30	  0.63970	5.22e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000013288.wgt.RDat	ENSG00000013288	4	6576902	6625089	0.2000	rs13112194	  3.57	rs4689487	 1.46e-01	 -9.60	  0.6452	 547	  3	lasso	0.16	3.9e-23	 -0.50517	6.13e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000170846.wgt.RDat	ENSG00000170846	4	6675178	6677774	0.3589	rs13112194	  3.57	rs11946525	 8.49e-02	  8.76	 -1.3012	 552	  4	lasso	0.19	9.6e-28	 -0.82358	4.10e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000163993.wgt.RDat	ENSG00000163993	4	6694796	6698897	0.7592	rs13112194	  3.57	rs3822262	 6.46e-01	-19.29	 -0.4706	 554	  5	lasso	0.65	1.4e-131	  0.43916	6.61e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000132405.wgt.RDat	ENSG00000132405	4	6910969	7034845	0.2136	rs28401383	 -2.64	rs7668673	 2.59e-01	-12.31	  1.5089	 693	  1	top1	0.26	1.9e-39	 -1.50893	1.31e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000196526.wgt.RDat	ENSG00000196526	4	7760441	7941653	0.5973	rs13139446	 -2.63	rs11930623	 5.71e-01	 18.14	 -0.0101	 868	 54	enet	0.66	5.2e-137	 -0.43546	6.63e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000087008.wgt.RDat	ENSG00000087008	4	8368009	8442450	0.0559	rs13139446	 -2.63	rs7697154	 4.26e-03	  4.53	  0.3739	 526	  7	lasso	0.0084	0.016	  0.10136	9.19e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000155275.wgt.RDat	ENSG00000155275	4	8437867	8495258	0.0476	rs13139446	 -2.63	rs13140128	-1.17e-03	  3.50	  0.4800	 498	 24	enet	0.0021	0.14	 -0.24969	8.03e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000229924.wgt.RDat	ENSG00000229924	4	9172135	9178453	0.1501	rs7378503	  2.14	rs6854838	 1.10e-01	  8.15	  1.2872	  57	  1	top1	0.11	1.9e-16	  1.28723	1.98e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000232399.wgt.RDat	ENSG00000232399	4	9212383	9228214	0.0173	rs13135404	  1.79	rs10010621	 1.66e-02	  3.93	 -0.1608	  54	  1	top1	0.017	0.0011	 -0.16077	8.72e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000231396.wgt.RDat	ENSG00000231396	4	9212383	9213975	0.1199	rs13135404	  1.79	rs6854838	 1.03e-01	  7.79	  1.2872	  46	  1	top1	0.1	1.7e-15	  1.28723	1.98e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000233136.wgt.RDat	ENSG00000233136	4	9217131	9218723	0.0419	rs13135404	  1.79	rs7375281	 4.82e-02	  6.89	 -0.1924	  48	  1	top1	0.048	6.2e-08	 -0.19243	8.47e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000229579.wgt.RDat	ENSG00000229579	4	9336384	9337976	0.9407	rs6854838	  1.29	rs1809401	-1.66e-03	  4.70	  0.4690	  80	 19	lasso	-0.0013	0.62	  0.04559	9.64e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000109667.wgt.RDat	ENSG00000109667	4	9772777	10056560	0.3961	rs12505366	  2.92	rs12506004	 3.75e-01	 14.69	  1.4706	 572	  8	lasso	0.39	3.7e-63	  1.30309	1.93e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000071127.wgt.RDat	ENSG00000071127	4	10075963	10118573	0.2343	rs12505366	  2.92	rs9926	 2.75e-01	 12.66	  0.2768	 600	  5	lasso	0.28	3.1e-42	  0.36641	7.14e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000178163.wgt.RDat	ENSG00000178163	4	10441498	10459034	0.0967	rs4697650	  3.28	rs4339203	 6.43e-02	 -6.83	 -1.5214	 651	  5	lasso	0.066	2.6e-10	  1.55762	1.19e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000002587.wgt.RDat	ENSG00000002587	4	11394774	11431389	0.0529	rs12163794	 -3.28	rs425002	 3.06e-02	  5.03	 -0.7451	 625	 12	enet	0.031	1.5e-05	 -0.46993	6.38e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000038219.wgt.RDat	ENSG00000038219	4	13570362	13629347	0.0841	rs17340021	  3.50	rs12506352	 9.81e-02	  7.66	 -1.0464	 503	  1	top1	0.098	8.8e-15	 -1.04636	2.95e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000137449.wgt.RDat	ENSG00000137449	4	15004298	15071777	0.1469	rs12508186	  5.17	rs12646901	 7.88e-02	 -8.51	 -0.9072	 527	  3	lasso	0.11	2.9e-16	  0.84561	3.98e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000118564.wgt.RDat	ENSG00000118564	4	15606162	15683302	0.1047	rs4698412	-11.01	rs872678	 8.36e-02	 -7.36	  3.3077	 597	 10	enet	0.086	4.4e-13	 -2.96030	3.07e-03
NA	/data/songy4/twas/output/weights_control//ENSG00000109743.wgt.RDat	ENSG00000109743	4	15704573	15739936	0.0847	rs4698412	-11.01	rs4326008	 5.53e-02	  5.76	 -1.5398	 567	  1	top1	0.055	7e-09	 -1.53982	1.24e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000137441.wgt.RDat	ENSG00000137441	4	15961866	15970932	0.0544	rs4698412	-11.01	rs4698432	 3.81e-02	 -5.23	 -0.9020	 579	  1	top1	0.038	1.4e-06	  0.90196	3.67e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000151552.wgt.RDat	ENSG00000151552	4	17461884	17513857	0.3857	rs16896128	 -6.28	rs7661303	 2.34e-01	-11.73	 -0.8559	 472	  1	top1	0.23	2.5e-35	  0.85593	3.92e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000002549.wgt.RDat	ENSG00000002549	4	17578815	17609595	0.3973	rs16896128	 -6.28	rs3796812	 5.83e-01	 18.38	 -0.8367	 437	 10	lasso	0.58	2.6e-111	 -0.90610	3.65e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000163257.wgt.RDat	ENSG00000163257	4	17802278	17812381	0.0762	rs16896128	 -6.28	rs2074974	 5.86e-02	  6.54	  1.2870	 386	  1	top1	0.059	2.5e-09	  1.28704	1.98e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000145147.wgt.RDat	ENSG00000145147	4	20254883	20622184	0.0569	rs10032561	 -2.80	rs6846397	 4.08e-02	  5.57	  0.7477	 587	  6	lasso	0.042	3.9e-07	  0.54686	5.84e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000185774.wgt.RDat	ENSG00000185774	4	20730239	21950422	0.1339	rs11944745	  3.62	rs4377576	 8.52e-03	  6.40	 -2.4200	1047	 11	lasso	0.057	3.5e-09	 -1.68489	9.20e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000152990.wgt.RDat	ENSG00000152990	4	22346694	22517677	0.1041	rs4466029	 -3.19	rs7697959	 1.68e-02	 -4.37	  1.4257	 429	  7	lasso	0.026	5.5e-05	 -0.67146	5.02e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000109819.wgt.RDat	ENSG00000109819	4	23756664	23905712	0.3844	rs10517029	 -3.14	rs17637318	 1.65e-01	  9.83	 -0.8108	 603	  8	lasso	0.21	1.5e-31	  0.27094	7.86e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000181982.wgt.RDat	ENSG00000181982	4	24807739	24981826	0.0995	rs6826966	 -3.09	rs4697493	-1.53e-03	  4.21	 -0.9173	 590	 20	enet	0.013	0.0035	  0.10772	9.14e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000109618.wgt.RDat	ENSG00000109618	4	25121627	25162204	0.1082	rs6826966	 -3.09	rs13106651	 2.18e-02	  5.68	 -0.3429	 564	 15	enet	0.065	3.6e-10	  0.66578	5.06e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000038210.wgt.RDat	ENSG00000038210	4	25162263	25280714	0.0993	rs6826966	 -3.09	rs6838393	 5.86e-02	  6.57	 -0.8850	 614	  1	top1	0.059	2.4e-09	 -0.88496	3.76e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000168228.wgt.RDat	ENSG00000168228	4	25314407	25372005	0.0757	rs6826966	 -3.09	rs7689775	 2.04e-02	  5.63	 -0.8783	 570	 19	enet	0.034	5.1e-06	 -0.55802	5.77e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000053900.wgt.RDat	ENSG00000053900	4	25378835	25420120	0.1095	rs6826966	 -3.09	rs2012286	 1.53e-01	  9.92	 -1.6170	 562	 18	enet	0.16	8.9e-24	 -1.13250	2.57e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000168214.wgt.RDat	ENSG00000168214	4	26165077	26436541	0.1835	rs6834960	  2.58	rs4558863	 1.98e-02	  5.65	 -0.2713	 491	 40	enet	0.096	1.5e-14	  0.28864	7.73e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000109680.wgt.RDat	ENSG00000109680	4	26578059	26756973	0.0342	rs4270576	  2.47	rs4692549	 3.08e-02	 -4.67	  0.2330	 415	  1	top1	0.031	1.4e-05	 -0.23301	8.16e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000109689.wgt.RDat	ENSG00000109689	4	26859300	27027003	0.0915	rs4692195	 -2.52	rs6822297	 7.13e-02	 -6.93	  0.1809	 440	  3	lasso	0.1	4.3e-15	  0.53736	5.91e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000047365.wgt.RDat	ENSG00000047365	4	35949843	36246131	0.1172	rs6849048	  3.24	rs9306932	 5.52e-02	 -5.77	  0.5768	 590	 20	enet	0.069	1.1e-10	 -0.23939	8.11e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000169299.wgt.RDat	ENSG00000169299	4	37828255	37864558	0.1898	rs17578057	  3.29	rs3775793	 2.00e-01	 10.82	  0.4216	 683	  3	lasso	0.2	6.1e-30	  0.46232	6.44e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000065882.wgt.RDat	ENSG00000065882	4	37892708	38140796	0.2207	rs17578057	  3.29	rs17425534	 4.17e-02	  6.32	  1.2500	 809	 11	lasso	0.075	1.4e-11	  0.38952	6.97e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000250254.wgt.RDat	ENSG00000250254	4	37962056	37962746	0.0584	rs17578057	  3.29	rs3775793	-6.97e-07	  3.70	  0.4216	 672	 18	enet	0.0038	0.075	  0.67971	4.97e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000174125.wgt.RDat	ENSG00000174125	4	38792298	38858438	0.1195	rs12233656	 -3.01	rs5743593	 1.33e-01	 -9.06	 -0.6344	 547	  4	lasso	0.13	7.8e-20	  0.57171	5.68e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000174130.wgt.RDat	ENSG00000174130	4	38825336	38858438	0.1121	rs12233656	 -3.01	rs5743593	 7.59e-02	 -7.61	 -0.5825	 524	  3	lasso	0.11	1.1e-16	  1.37992	1.68e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000121895.wgt.RDat	ENSG00000121895	4	38968365	39034542	0.3788	rs12233656	 -3.01	rs2288633	 1.21e-01	 -8.42	  1.1016	 516	 58	enet	0.22	1.9e-32	 -1.71722	8.59e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000109790.wgt.RDat	ENSG00000109790	4	39046659	39128477	0.2846	rs12233656	 -3.01	rs7686415	 2.49e-01	 12.30	  0.3878	 507	 31	enet	0.33	9.5e-53	 -0.53650	5.92e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000157796.wgt.RDat	ENSG00000157796	4	39184024	39287430	0.0926	rs4388095	  3.18	rs12646251	 7.93e-02	 -8.12	  0.2632	 491	  8	lasso	0.09	1.3e-13	 -0.22950	8.18e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000035928.wgt.RDat	ENSG00000035928	4	39289076	39367995	0.0656	rs4388095	  3.18	rs13123782	 6.48e-02	  6.39	  0.4796	 454	  1	top1	0.065	3.6e-10	  0.47959	6.32e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000163682.wgt.RDat	ENSG00000163682	4	39455744	39460568	0.2628	rs4388095	  3.18	rs2249563	 1.79e-01	 10.26	  2.0000	 382	  5	lasso	0.18	5.8e-27	  2.09499	3.62e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000121897.wgt.RDat	ENSG00000121897	4	39460620	39479273	0.0963	rs4388095	  3.18	rs16995300	 3.78e-02	 -5.73	  0.8431	 383	  4	lasso	0.071	4.4e-11	 -0.00156	9.99e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000109814.wgt.RDat	ENSG00000109814	4	39500375	39529931	0.0673	rs4388095	  3.18	rs7658676	 1.13e-02	 -4.73	 -0.3302	 368	 24	enet	0.059	2e-09	 -0.46251	6.44e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000078140.wgt.RDat	ENSG00000078140	4	39699664	39784412	0.0830	rs4388095	  3.18	rs10517530	 7.65e-02	 -6.79	 -1.3131	 409	  3	lasso	0.081	2.4e-12	  1.53861	1.24e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000121892.wgt.RDat	ENSG00000121892	4	39824483	39979576	0.0414	rs4388095	  3.18	rs305835	 9.02e-03	  4.46	 -0.4634	 484	  9	lasso	0.012	0.0045	 -0.72237	4.70e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000078177.wgt.RDat	ENSG00000078177	4	40058446	40159872	0.1541	rs4388095	  3.18	rs11097014	 1.14e-01	  9.32	  1.2793	 458	 19	enet	0.15	1.5e-21	  0.74343	4.57e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000163694.wgt.RDat	ENSG00000163694	4	40425272	40632892	0.1221	rs4861333	  3.38	rs10012367	 6.78e-02	  6.65	 -0.6667	 543	 18	enet	0.099	6.6e-15	 -0.67720	4.98e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000179299.wgt.RDat	ENSG00000179299	4	40751914	40812002	0.3094	rs4861333	  3.38	rs790142	 1.70e-01	 10.42	 -0.7714	 514	 13	enet	0.2	2.2e-29	 -0.69383	4.88e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000163697.wgt.RDat	ENSG00000163697	4	40812044	41218731	0.4920	rs4861333	  3.38	rs11940114	 3.98e-01	 15.11	  0.4338	 664	 10	lasso	0.41	6.8e-68	  0.28729	7.74e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000154277.wgt.RDat	ENSG00000154277	4	41258430	41270472	0.0508	rs4861333	  3.38	rs11940114	 1.93e-02	  4.63	  0.4338	 469	  1	top1	0.019	0.00048	  0.43382	6.64e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000064042.wgt.RDat	ENSG00000064042	4	41361624	41702061	0.1723	rs11930133	 -4.11	rs6447061	 2.16e-02	  5.38	 -1.3429	 590	 26	enet	0.12	1.8e-17	 -0.28888	7.73e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000182308.wgt.RDat	ENSG00000182308	4	41983713	41988476	0.0808	rs11930133	 -4.11	rs4861156	 4.17e-04	  4.19	 -1.6690	 420	 24	enet	0.019	0.00061	 -0.29086	7.71e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000014824.wgt.RDat	ENSG00000014824	4	41992489	42092474	0.0991	rs11930133	 -4.11	rs4299622	-9.52e-04	 -3.96	 -1.1678	 457	 58	enet	0.025	8.5e-05	  1.67874	9.32e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000188848.wgt.RDat	ENSG00000188848	4	42112955	42154895	0.0658	rs11930133	 -4.11	rs7672084	-1.40e-03	 -3.56	  0.9216	 457	 14	enet	0.026	5.8e-05	  1.89517	5.81e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000124406.wgt.RDat	ENSG00000124406	4	42410390	42659122	0.1731	rs11930133	 -4.11	rs1460347	 1.20e-01	  8.74	 -0.7031	 585	 22	enet	0.15	1e-21	 -0.39027	6.96e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000151806.wgt.RDat	ENSG00000151806	4	44680444	44702943	0.0650	rs12508467	 -3.03	rs2348351	 8.29e-02	  7.91	 -2.1000	 382	  7	enet	0.087	3.2e-13	 -2.22841	2.59e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000163285.wgt.RDat	ENSG00000163285	4	46037786	46126098	0.2366	rs4293822	  3.03	rs1389040	 1.77e-02	  3.44	 -0.0957	 273	 60	enet	0.053	1.2e-08	 -0.60377	5.46e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000145246.wgt.RDat	ENSG00000145246	4	47487305	47595503	0.0716	rs17539361	 -3.41	rs13106855	 5.15e-02	 -5.67	  0.0202	 438	  4	lasso	0.064	5.3e-10	 -0.34451	7.30e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000145244.wgt.RDat	ENSG00000145244	4	47596015	47840123	0.5140	rs17609346	 -3.52	rs1371729	 6.19e-01	 18.86	 -0.3296	 525	  1	top1	0.62	1.8e-122	 -0.32956	7.42e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000170448.wgt.RDat	ENSG00000170448	4	47849257	47916653	0.6284	rs17609346	 -3.52	rs6823698	 7.55e-01	 20.83	 -0.2855	 444	 12	lasso	0.76	1.7e-178	 -0.30155	7.63e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000163293.wgt.RDat	ENSG00000163293	4	47916159	48042188	0.4436	rs17609346	 -3.52	rs1822030	 5.56e-01	 17.90	 -0.2812	 453	  9	lasso	0.56	1e-103	 -0.28077	7.79e-01
