PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/data/songy4/twas/output/weights_control//ENSG00000188428.wgt.RDat	ENSG00000188428	6	8013800	8064647	0.0748	rs2757632	-4.10	rs9328449	 9.51e-03	 -4.35	-0.4286	 653	  7	lasso	0.021	0.00028	  0.06196	9.51e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000124802.wgt.RDat	ENSG00000124802	6	8073593	8102811	0.0520	rs1535429	 3.63	rs12215113	 5.14e-02	 -6.21	-0.2252	 619	  5	enet	0.052	1.9e-08	 -0.05613	9.55e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000124786.wgt.RDat	ENSG00000124786	6	8413301	8435794	0.0873	rs17188761	 3.12	rs3823110	 1.01e-01	 -7.71	 1.3137	 493	  8	lasso	0.1	2.6e-15	 -1.50806	1.32e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000111846.wgt.RDat	ENSG00000111846	6	10492456	10629601	0.6155	rs11751970	 2.84	rs504117	 5.05e-01	-17.05	 1.0891	 581	  1	top1	0.51	7.6e-90	 -1.08911	2.76e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000111843.wgt.RDat	ENSG00000111843	6	10723148	10731362	0.2273	rs4713064	-2.66	rs1045911	 2.45e-02	  6.80	-0.0777	 483	 24	enet	0.13	6.8e-20	  1.40104	1.61e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000153157.wgt.RDat	ENSG00000153157	6	10748027	10979553	0.6404	rs4713064	-2.66	rs9379896	 5.60e-01	 17.92	-0.7920	 599	  9	lasso	0.63	2.5e-126	 -0.90176	3.67e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000111837.wgt.RDat	ENSG00000111837	6	10762956	10838764	0.1423	rs4713064	-2.63	rs518204	 5.33e-02	 -5.87	-1.3929	 527	 47	enet	0.078	6e-12	 -0.99994	3.17e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000224531.wgt.RDat	ENSG00000224531	6	11094266	11138964	0.1224	rs4713064	-2.69	rs10946968	 1.26e-01	  8.60	-0.4519	 526	  3	lasso	0.13	6.6e-19	 -0.27071	7.87e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000205269.wgt.RDat	ENSG00000205269	6	11537938	11583757	0.0662	rs9469853	 3.18	rs620729	 3.84e-02	 -5.97	 1.9208	 662	  1	top1	0.038	1.3e-06	 -1.92079	5.48e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000111863.wgt.RDat	ENSG00000111863	6	11712287	11807279	0.1464	rs9469853	 3.18	rs2235422	 3.93e-02	 -6.16	-1.5094	 719	 30	enet	0.12	2.1e-17	  0.19661	8.44e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000095951.wgt.RDat	ENSG00000095951	6	12008995	12165232	0.0746	rs9469853	 3.18	rs16872104	 5.13e-03	 -4.30	 0.6774	 726	 28	enet	0.019	5e-04	 -1.73574	8.26e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000078401.wgt.RDat	ENSG00000078401	6	12290596	12297427	0.0565	rs950719	-2.84	rs2144221	-1.38e-03	 -3.88	 1.1600	 572	 19	enet	0.012	0.0043	 -0.56411	5.73e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000112137.wgt.RDat	ENSG00000112137	6	12717893	13288645	0.1863	rs3800506	-4.75	rs1150595	 1.56e-01	 -9.66	 1.1058	 827	  9	lasso	0.19	6.6e-28	 -1.13018	2.58e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000145979.wgt.RDat	ENSG00000145979	6	13266774	13328815	0.4022	rs3800506	-4.75	rs2496132	 3.13e-01	 13.45	 0.9640	 547	 33	enet	0.33	7.3e-52	  0.07073	9.44e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000124523.wgt.RDat	ENSG00000124523	6	13574816	13614790	0.0856	rs3800506	-4.75	rs2804916	 4.91e-02	 -6.19	-2.5825	 539	  5	lasso	0.061	1.3e-09	  3.41969	6.27e-04
NA	/data/songy4/twas/output/weights_control//ENSG00000050393.wgt.RDat	ENSG00000050393	6	13786789	13814800	0.0912	rs3800506	-4.75	rs6924799	 2.06e-02	  5.60	 3.3269	 513	 16	enet	0.046	1.1e-07	  3.10814	1.88e-03
NA	/data/songy4/twas/output/weights_control//ENSG00000180537.wgt.RDat	ENSG00000180537	6	13924677	13980533	0.7613	rs3800506	-4.75	rs9475771	 5.61e-01	 18.03	-1.1800	 472	 56	enet	0.78	3.9e-188	 -0.33737	7.36e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000112149.wgt.RDat	ENSG00000112149	6	14117872	14137149	0.0823	rs3800506	-4.75	rs2235369	 3.52e-02	 -5.23	-0.1065	 493	  5	lasso	0.04	7.8e-07	  1.26496	2.06e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000008083.wgt.RDat	ENSG00000008083	6	15246527	15522252	0.1551	rs233492	-3.18	rs12527988	 1.00e-01	 -7.76	-0.2032	 609	  8	lasso	0.1	2.2e-15	  0.17398	8.62e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000047579.wgt.RDat	ENSG00000047579	6	15523032	15663289	0.2341	rs2876400	 2.90	rs11753919	 1.75e-01	 10.54	-0.1098	 587	 11	lasso	0.28	1.1e-42	  0.15701	8.75e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000007944.wgt.RDat	ENSG00000007944	6	16129356	16148479	0.0596	rs2876400	 2.90	rs6459417	 1.06e-03	  3.76	-1.2111	 588	  7	lasso	0.0045	0.058	 -1.89607	5.80e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000124788.wgt.RDat	ENSG00000124788	6	16299343	16761722	0.1155	rs16879127	 3.38	rs2301594	 8.90e-02	 -7.40	 2.9462	 814	  1	top1	0.089	1.6e-13	 -2.94615	3.22e-03
NA	/data/songy4/twas/output/weights_control//ENSG00000137414.wgt.RDat	ENSG00000137414	6	17600586	17611950	0.0735	rs2296197	 2.95	rs12199222	 4.55e-02	 -6.02	-0.3312	 366	  1	top1	0.045	1.5e-07	  0.33121	7.40e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000137177.wgt.RDat	ENSG00000137177	6	17759414	17987854	0.1020	rs2296197	 2.95	rs2876471	 1.06e-01	  7.94	 0.9437	 533	  1	top1	0.11	8e-16	  0.94366	3.45e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000187566.wgt.RDat	ENSG00000187566	6	18120718	18122851	0.0675	rs2296197	 2.95	rs6915893	 2.58e-02	 -5.25	-1.0680	 483	 10	enet	0.049	5.2e-08	  0.33683	7.36e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000137364.wgt.RDat	ENSG00000137364	6	18128542	18155305	0.4176	rs2296197	 2.95	rs214621	 7.83e-02	 -8.26	 0.0898	 495	 27	enet	0.28	1.2e-42	 -0.09555	9.24e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000165097.wgt.RDat	ENSG00000165097	6	18155560	18224084	0.2677	rs2296197	 2.95	rs214621	 1.55e-01	 -9.85	 0.0898	 527	 21	enet	0.17	5.5e-25	 -0.45570	6.49e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000124795.wgt.RDat	ENSG00000124795	6	18224099	18265054	0.0838	rs2296197	 2.95	rs3476	 2.95e-02	  5.63	 0.3680	 527	  8	lasso	0.039	1.1e-06	  0.53546	5.92e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000137393.wgt.RDat	ENSG00000137393	6	18368779	18469105	0.1765	rs1033822	 2.60	rs2328226	 8.75e-02	 -7.30	 0.5490	 553	 47	enet	0.15	1.4e-21	 -0.11195	9.11e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000066379.wgt.RDat	ENSG00000066379	6	30026676	30032686	0.0457	rs2517910	 3.62	rs7759272	-8.46e-04	  3.02	-1.8207	  42	 27	enet	0.0046	0.056	 -3.36953	7.53e-04
NA	/data/songy4/twas/output/weights_control//ENSG00000204616.wgt.RDat	ENSG00000204616	6	30070674	30080883	0.0782	NA	   NA	NA	       NA	    NA	     NA	  42	  0	top1	0.043	3.2e-07	       NA	      NA
NA	/data/songy4/twas/output/weights_control//ENSG00000204613.wgt.RDat	ENSG00000204613	6	30119722	30128711	0.2300	rs2517910	 3.62	rs3129063	 3.32e-02	 -5.20	 2.3496	  42	 18	enet	0.067	1.9e-10	 -1.13998	2.54e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000234127.wgt.RDat	ENSG00000234127	6	30152232	30181204	0.0238	rs2517910	 3.62	rs1362126	 2.74e-02	 -4.21	-1.5300	  25	  1	top1	0.027	3.9e-05	  1.53000	1.26e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000137312.wgt.RDat	ENSG00000137312	6	30695486	30710510	0.0790	rs1265096	-4.28	rs3130975	 4.24e-02	  5.89	-1.2381	  76	 12	enet	0.075	1.3e-11	 -0.30119	7.63e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000137331.wgt.RDat	ENSG00000137331	6	30710976	30712331	0.1671	rs1265096	-4.28	rs3130557	 6.14e-02	  6.08	 1.8235	  77	 23	enet	0.078	5.3e-12	 -0.55218	5.81e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000204580.wgt.RDat	ENSG00000204580	6	30844198	30867933	0.1129	rs1265096	-4.28	rs28732100	 2.47e-02	  3.96	 2.2798	  91	 42	enet	0.047	9.7e-08	 -0.64599	5.18e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000137411.wgt.RDat	ENSG00000137411	6	30876019	30894236	0.3634	rs1265096	-4.28	rs1265048	 1.25e-01	  8.55	-1.9902	  91	 62	enet	0.19	4.2e-28	 -3.65431	2.58e-04
NA	/data/songy4/twas/output/weights_control//ENSG00000204536.wgt.RDat	ENSG00000204536	6	31110216	31126015	0.3298	rs1265096	-4.28	rs1265087	 1.90e-01	 10.53	 2.2782	 174	 35	enet	0.26	2.7e-40	  0.42794	6.69e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000137310.wgt.RDat	ENSG00000137310	6	31126319	31134936	0.5018	rs1265096	-4.28	rs2233976	 5.11e-01	 17.13	-1.2289	 174	  1	top1	0.51	3.2e-91	 -1.22892	2.19e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000204531.wgt.RDat	ENSG00000204531	6	31132119	31148508	0.2315	rs1265096	-4.28	rs1265098	 4.24e-02	  5.34	-3.4918	 174	 36	enet	0.083	1.2e-12	 -3.64296	2.70e-04
NA	/data/songy4/twas/output/weights_control//ENSG00000204525.wgt.RDat	ENSG00000204525	6	31236526	31239907	0.7365	rs3131382	 5.97	rs9263699	 2.26e-01	 11.56	 1.1261	 205	130	enet	0.53	4e-95	  3.19241	1.41e-03
NA	/data/songy4/twas/output/weights_control//ENSG00000234745.wgt.RDat	ENSG00000234745	6	31321649	31324965	0.6255	rs3131382	 5.97	rs2596501	 1.81e-01	 11.95	 2.0263	 216	 33	enet	0.53	2.4e-96	  3.05507	2.25e-03
NA	/data/songy4/twas/output/weights_control//ENSG00000204520.wgt.RDat	ENSG00000204520	6	31371356	31383092	0.2980	rs9267659	 6.64	rs2523578	 1.88e-02	 -5.65	 3.0000	 240	 87	enet	0.066	2.5e-10	  2.37466	1.76e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000204516.wgt.RDat	ENSG00000204516	6	31462658	31478901	0.6536	rs9267659	 6.64	rs3828917	 4.18e-01	-15.57	 1.4476	 277	 42	enet	0.54	6.4e-99	 -1.94905	5.13e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000213760.wgt.RDat	ENSG00000213760	6	31512239	31516204	0.1163	rs9267659	 6.64	rs2857605	 6.63e-02	 -6.64	 1.6529	 279	 28	enet	0.087	3e-13	 -3.68487	2.29e-04
NA	/data/songy4/twas/output/weights_control//ENSG00000204498.wgt.RDat	ENSG00000204498	6	31514647	31526606	0.0516	rs9267659	 6.64	rs389883	 6.73e-03	  3.67	 6.2025	 283	  1	top1	0.0067	0.027	  6.20252	5.56e-10
NA	/data/songy4/twas/output/weights_control//ENSG00000204482.wgt.RDat	ENSG00000204482	6	31553901	31556686	0.0849	rs9267659	 6.64	rs2229094	 1.03e-02	 -4.48	-2.0000	 300	 12	enet	0.024	0.00013	 -0.64364	5.20e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000204475.wgt.RDat	ENSG00000204475	6	31556672	31560762	0.2637	rs9267659	 6.64	rs3869145	 4.27e-02	 -6.29	-0.0207	 302	  7	lasso	0.15	2.3e-22	  0.91519	3.60e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000204472.wgt.RDat	ENSG00000204472	6	31582961	31584798	0.0410	rs9267659	 6.64	rs707938	 6.70e-03	 -4.10	 1.5619	 294	  6	enet	0.0096	0.011	 -2.77580	5.51e-03
NA	/data/songy4/twas/output/weights_control//ENSG00000204463.wgt.RDat	ENSG00000204463	6	31606805	31620482	0.0733	rs9267659	 6.64	rs3101018	-1.73e-03	  3.73	 1.7730	 255	 32	enet	0.0067	0.028	  2.28584	2.23e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000204438.wgt.RDat	ENSG00000204438	6	31629006	31634060	0.1548	rs9267659	 6.64	rs35444838	 1.56e-02	  5.17	 0.5777	 243	 42	enet	0.058	3.2e-09	 -0.11157	9.11e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000204435.wgt.RDat	ENSG00000204435	6	31633013	31638120	0.0467	rs9267659	 6.64	rs707939	 7.38e-03	 -4.07	-5.0000	 243	  1	top1	0.0074	0.022	  5.00000	5.73e-07
NA	/data/songy4/twas/output/weights_control//ENSG00000240053.wgt.RDat	ENSG00000240053	6	31637944	31641553	0.0571	rs9267659	 6.64	rs1144709	 1.35e-02	 -4.49	 0.1204	 243	  1	top1	0.014	0.003	 -0.12039	9.04e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000204428.wgt.RDat	ENSG00000204428	6	31644461	31651817	0.2961	rs9267659	 6.64	rs1144709	 1.64e-01	 -9.89	 0.1204	 243	 25	enet	0.21	6.6e-32	  1.41490	1.57e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000213722.wgt.RDat	ENSG00000213722	6	31694815	31698394	0.0800	rs9267659	 6.64	rs2534671	 6.79e-03	  4.61	-0.4303	 243	 14	enet	0.032	9.4e-06	  1.26597	2.06e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000204410.wgt.RDat	ENSG00000204410	6	31707725	31732622	0.0422	rs9267659	 6.64	rs1048709	 3.41e-03	 -4.07	 6.0569	 243	 11	enet	0.021	0.00026	 -4.46129	8.15e-06
NA	/data/songy4/twas/output/weights_control//ENSG00000204389.wgt.RDat	ENSG00000204389	6	31783291	31785723	0.0474	rs9267659	 6.64	rs3020644	 4.16e-03	 -3.82	-4.6667	 240	 29	enet	0.011	0.0069	 -0.14038	8.88e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000204388.wgt.RDat	ENSG00000204388	6	31795512	31798031	0.1344	rs9267659	 6.64	rs769177	-1.49e-03	  3.16	 0.3353	 240	 85	enet	0.16	5.1e-24	  1.43509	1.51e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000204385.wgt.RDat	ENSG00000204385	6	31830969	31846823	0.3025	rs9267659	 6.64	rs605203	 3.08e-01	 13.45	 6.5674	 228	 30	enet	0.34	3.8e-53	  6.80174	1.03e-11
NA	/data/songy4/twas/output/weights_control//ENSG00000166278.wgt.RDat	ENSG00000166278	6	31865562	31913449	0.0333	rs9267659	 6.64	rs2239705	 2.72e-03	 -3.55	 0.1919	 228	  1	top1	0.0027	0.11	 -0.19191	8.48e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000204351.wgt.RDat	ENSG00000204351	6	31926857	31937532	0.0442	rs9267659	 6.64	rs498240	 2.42e-02	  4.44	 0.3316	 224	  7	lasso	0.025	9e-05	  0.62292	5.33e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000244731.wgt.RDat	ENSG00000244731	6	31949801	31970458	0.1962	rs9267659	 6.64	rs1150752	 1.90e-01	-11.17	 1.4910	 224	 21	enet	0.23	2.3e-35	 -1.94902	5.13e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000224389.wgt.RDat	ENSG00000224389	6	31982539	32003195	0.2881	rs9267659	 6.64	rs1150753	 2.51e-01	 12.20	 1.5090	 190	 34	enet	0.33	6.4e-52	  2.50960	1.21e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000231852.wgt.RDat	ENSG00000231852	6	32006042	32009447	0.1415	rs9267659	 6.64	rs1270942	 6.46e-02	  6.51	 1.7099	 190	 41	enet	0.093	4.8e-14	 -1.74689	8.07e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000204315.wgt.RDat	ENSG00000204315	6	32096484	32098068	0.0873	rs660895	-9.87	rs12153855	 4.77e-02	  6.27	 2.1465	 163	 19	enet	0.05	3.4e-08	  2.41657	1.57e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000241404.wgt.RDat	ENSG00000241404	6	32132360	32136058	0.0658	rs660895	-9.87	rs2227956	 3.45e-02	  4.73	 3.6943	 170	  1	top1	0.035	4.3e-06	  3.69427	2.21e-04
NA	/data/songy4/twas/output/weights_control//ENSG00000204308.wgt.RDat	ENSG00000204308	6	32146131	32151930	0.1153	rs660895	-9.87	rs521977	 2.91e-02	  5.65	 6.0000	 170	 29	enet	0.12	3.3e-18	  4.25414	2.10e-05
NA	/data/songy4/twas/output/weights_control//ENSG00000204305.wgt.RDat	ENSG00000204305	6	32148745	32152101	0.0348	rs660895	-9.87	rs204895	 1.06e-02	  3.92	-0.4613	 170	 12	lasso	0.018	0.00064	  2.08285	3.73e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000204301.wgt.RDat	ENSG00000204301	6	32162620	32191844	0.0754	rs660895	-9.87	rs2072634	 1.79e-03	  3.38	-2.1926	 170	 48	enet	0.015	0.0017	  1.83205	6.69e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000198502.wgt.RDat	ENSG00000198502	6	32485120	32498064	0.9204	rs660895	-9.87	rs9271055	 6.35e-01	 19.11	 3.9441	 259	 70	enet	0.84	4.9e-230	  2.35161	1.87e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000196126.wgt.RDat	ENSG00000196126	6	32546546	32557625	0.3909	rs660895	-9.87	rs532098	 1.74e-01	-10.48	-7.8020	 244	 40	enet	0.31	1.7e-48	  7.51307	5.78e-14
NA	/data/songy4/twas/output/weights_control//ENSG00000196735.wgt.RDat	ENSG00000196735	6	32595956	32614839	0.5348	rs660895	-9.87	rs1063355	 3.20e-01	 13.63	 4.0648	 217	  8	lasso	0.36	3.9e-57	  3.11368	1.85e-03
NA	/data/songy4/twas/output/weights_control//ENSG00000179344.wgt.RDat	ENSG00000179344	6	32627244	32636160	0.8969	rs660895	-9.87	rs1063355	 6.01e-01	 18.60	 4.0648	 224	 72	enet	0.81	1.5e-211	  2.04370	4.10e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000237541.wgt.RDat	ENSG00000237541	6	32709119	32714992	0.9012	rs660895	-9.87	rs28366298	 6.68e-01	 19.59	-7.6317	 256	100	enet	0.84	9.3e-231	-10.28640	8.12e-25
NA	/data/songy4/twas/output/weights_control//ENSG00000232629.wgt.RDat	ENSG00000232629	6	32723875	32731311	0.8188	rs660895	-9.87	rs1063355	 7.18e-01	-20.34	 4.0648	 256	  6	lasso	0.79	9e-196	 -3.79098	1.50e-04
NA	/data/songy4/twas/output/weights_control//ENSG00000241106.wgt.RDat	ENSG00000241106	6	32780540	32784825	0.5459	rs660895	-9.87	rs4148876	 3.79e-01	 14.81	-5.2737	 268	  4	lasso	0.45	7.1e-77	 -5.34616	8.98e-08
NA	/data/songy4/twas/output/weights_control//ENSG00000250264.wgt.RDat	ENSG00000250264	6	32781544	32806599	0.4984	rs660895	-9.87	rs4148876	 3.26e-01	 13.82	-5.2737	 268	  5	lasso	0.34	8.6e-54	 -5.47635	4.34e-08
NA	/data/songy4/twas/output/weights_control//ENSG00000204267.wgt.RDat	ENSG00000204267	6	32789610	32806557	0.2828	rs660895	-9.87	rs2621323	 3.59e-01	-14.47	 1.6078	 268	 40	enet	0.39	8.8e-63	 -2.08080	3.75e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000204264.wgt.RDat	ENSG00000204264	6	32808494	32812480	0.0988	rs660895	-9.87	rs2127680	 6.32e-02	  6.55	 0.0471	 268	  1	top1	0.063	5.9e-10	  0.04710	9.62e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000240065.wgt.RDat	ENSG00000240065	6	32811913	32827362	0.3047	rs660895	-9.87	rs1351383	 3.38e-01	 13.95	-0.8557	 268	  6	lasso	0.35	4.2e-55	 -0.88974	3.74e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000204252.wgt.RDat	ENSG00000204252	6	32971955	32977389	0.0806	rs660895	-9.87	rs396090	 5.81e-02	  5.90	 1.2316	 289	  1	top1	0.058	2.9e-09	  1.23158	2.18e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000231389.wgt.RDat	ENSG00000231389	6	33032346	33048552	0.1607	rs660895	-9.87	rs9276991	 3.44e-02	 -6.01	-0.0187	 325	 25	enet	0.072	3.8e-11	 -0.56735	5.70e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000223865.wgt.RDat	ENSG00000223865	6	33043703	33054978	0.2731	rs660895	-9.87	rs4713603	 1.11e-01	  8.04	 0.6842	 330	 10	lasso	0.17	5.4e-25	 -0.09988	9.20e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000204231.wgt.RDat	ENSG00000204231	6	33161365	33168630	0.0628	rs3763355	-5.50	rs973233	 1.09e-02	 -4.27	 0.2971	 396	  1	top1	0.011	0.007	 -0.29710	7.66e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000231925.wgt.RDat	ENSG00000231925	6	33267471	33282164	0.0415	rs3763355	-5.50	rs3130099	 1.16e-02	  4.40	-1.4286	 504	  1	top1	0.012	0.0056	 -1.42857	1.53e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000236104.wgt.RDat	ENSG00000236104	6	33282183	33285719	0.0624	rs3763355	-5.50	rs6910721	-1.32e-04	 -4.12	-0.9202	 495	 16	enet	0.0064	0.031	 -2.20511	2.74e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000030110.wgt.RDat	ENSG00000030110	6	33540329	33548019	0.5340	rs2076311	 3.03	rs513349	 3.76e-01	-14.81	-0.7684	 496	  4	lasso	0.52	8.3e-93	  0.52838	5.97e-01
