PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/data/songy4/twas/output/weights_control//ENSG00000160072.wgt.RDat	ENSG00000160072	1	1407143	1433228	0.4621	rs28504611	 -2.71	rs2031709	 2.94e-01	-13.14	-0.86400	 292	  5	lasso	0.3	1.2e-45	 0.93837	3.48e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000197785.wgt.RDat	ENSG00000197785	1	1447531	1470067	0.0471	rs12092254	 -1.95	rs7524470	 5.87e-03	 -4.44	 0.05797	 289	  7	lasso	0.015	0.0018	 0.62516	5.32e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000205090.wgt.RDat	ENSG00000205090	1	1470554	1475833	0.0813	rs12092254	 -1.95	rs7519837	 1.42e-02	  4.51	-0.66400	 284	 35	enet	0.02	0.00036	-0.57525	5.65e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000248333.wgt.RDat	ENSG00000248333	1	1570603	1590473	0.1511	rs12092254	 -1.95	rs11552172	 4.57e-02	  5.81	 0.31613	 309	 22	enet	0.059	2e-09	 1.76822	7.70e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000189339.wgt.RDat	ENSG00000189339	1	1592939	1624167	0.7224	rs12092254	 -1.95	rs12748433	 2.76e-01	 12.89	 0.68475	 319	 27	enet	0.51	1.5e-90	 0.53760	5.91e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000008128.wgt.RDat	ENSG00000008128	1	1634169	1655766	0.5011	rs7512482	 -1.96	rs909823	 5.90e-02	  6.81	-1.18506	 302	 71	enet	0.21	3.5e-31	-0.67108	5.02e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000215790.wgt.RDat	ENSG00000215790	1	1656277	1677431	0.7437	rs7512482	 -1.96	rs4648786	 1.19e-01	  8.54	 0.30435	 300	 46	enet	0.43	1.2e-71	-1.25863	2.08e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000169885.wgt.RDat	ENSG00000169885	1	1846266	1848735	0.0570	rs2843157	 -2.69	rs2377037	 4.99e-02	  5.72	-0.17391	 327	  1	top1	0.05	3.6e-08	-0.17391	8.62e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000067606.wgt.RDat	ENSG00000067606	1	1981909	2116834	0.1328	rs1998759	  3.52	rs3128317	 8.12e-03	 -4.47	 0.54181	 405	 31	enet	0.061	1.3e-09	 0.18913	8.50e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000162585.wgt.RDat	ENSG00000162585	1	2115903	2144159	0.0819	rs1998759	  3.52	rs2257182	 7.65e-02	  6.97	 0.02041	 378	  1	top1	0.076	9e-12	 0.02041	9.84e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000116151.wgt.RDat	ENSG00000116151	1	2252692	2323146	0.2443	rs1998759	  3.52	rs4648633	 1.65e-01	 -9.84	 2.16807	 375	  1	top1	0.17	1.6e-24	-2.16807	3.02e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000157916.wgt.RDat	ENSG00000157916	1	2323267	2336883	0.0567	rs1998759	  3.52	rs7519807	 2.92e-02	 -5.11	-1.08333	 359	  3	lasso	0.032	1e-05	 1.60185	1.09e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000149527.wgt.RDat	ENSG00000149527	1	2357419	2436969	0.5358	rs1998759	  3.52	rs12731309	 3.71e-01	 14.63	 1.18182	 380	  5	lasso	0.37	2.1e-60	 1.21770	2.23e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000157881.wgt.RDat	ENSG00000157881	1	2439972	2458039	0.0657	rs1998759	  3.52	rs1107685	 3.75e-02	 -5.29	 0.77778	 375	  1	top1	0.037	1.7e-06	-0.77778	4.37e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000157873.wgt.RDat	ENSG00000157873	1	2487078	2496821	0.2037	rs1998759	  3.52	rs10797432	 1.66e-01	  9.83	 0.18280	 372	  5	lasso	0.17	5.1e-25	 0.08290	9.34e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000157870.wgt.RDat	ENSG00000157870	1	2517930	2522908	0.1119	rs1998759	  3.52	rs2281852	 6.80e-02	 -7.57	 0.34375	 371	 34	enet	0.087	2.8e-13	 0.08865	9.29e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000142606.wgt.RDat	ENSG00000142606	1	2522078	2564481	0.1463	rs1998759	  3.52	rs2260976	 2.03e-01	-10.84	-0.07000	 387	  1	top1	0.2	2.5e-30	 0.07000	9.44e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000215912.wgt.RDat	ENSG00000215912	1	2567415	2718286	0.0403	rs1998759	  3.52	rs10797437	 4.16e-02	  5.11	 0.00000	 439	  1	top1	0.042	4.8e-07	 0.00000	1.00e+00
NA	/data/songy4/twas/output/weights_control//ENSG00000162591.wgt.RDat	ENSG00000162591	1	3406484	3528059	0.0788	rs12409315	  2.85	rs9970944	 2.41e-02	  4.84	-0.03279	 501	  3	lasso	0.051	2.7e-08	-0.11580	9.08e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000116213.wgt.RDat	ENSG00000116213	1	3547331	3569325	0.1862	rs12409315	  2.85	rs4364818	 1.23e-01	  8.49	-0.05556	 466	 22	enet	0.15	2.5e-22	-0.48854	6.25e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000235169.wgt.RDat	ENSG00000235169	1	3689352	3692546	0.6131	rs12409315	  2.85	rs1175549	 6.52e-01	 19.35	 0.93162	 467	  4	lasso	0.66	2.7e-138	 0.93761	3.48e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000130764.wgt.RDat	ENSG00000130764	1	3696784	3713068	0.1082	rs12409315	  2.85	rs3737593	 5.76e-02	 -6.54	-0.18354	 480	  1	top1	0.058	3.3e-09	 0.18354	8.54e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000116198.wgt.RDat	ENSG00000116198	1	3728645	3773778	0.2821	rs12409315	  2.85	rs1539649	 3.79e-01	 14.80	-0.74257	 487	  1	top1	0.38	1.9e-61	-0.74257	4.58e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000169598.wgt.RDat	ENSG00000169598	1	3773845	3801993	0.0768	rs2493275	 -2.59	rs10909804	 7.83e-02	 -7.20	 0.02564	 475	  7	lasso	0.088	2.3e-13	-0.55758	5.77e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000198912.wgt.RDat	ENSG00000198912	1	3805689	3816857	0.1140	rs2493275	 -2.59	rs7367066	 1.11e-01	 -8.08	-1.44643	 457	  4	lasso	0.12	6.7e-18	 1.07042	2.84e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000196581.wgt.RDat	ENSG00000196581	1	4714792	4852594	0.1254	rs12091444	  4.05	rs392630	 4.72e-02	 -5.81	 1.19469	 919	 39	enet	0.06	1.8e-09	-1.41925	1.56e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000131697.wgt.RDat	ENSG00000131697	1	5922871	6052533	0.0764	rs12063157	 -2.93	rs7549324	 4.34e-02	  5.70	 0.92079	 558	  1	top1	0.043	2.8e-07	 0.92079	3.57e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000069424.wgt.RDat	ENSG00000069424	1	6051526	6161253	0.2645	rs12063157	 -2.93	rs3810989	 8.03e-02	 -7.52	 0.84545	 557	 10	lasso	0.2	8.7e-30	-0.46253	6.44e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000158286.wgt.RDat	ENSG00000158286	1	6265535	6281359	0.2761	rs12063157	 -2.93	rs2247392	 2.04e-01	-11.33	 0.49565	 458	  5	lasso	0.22	2.3e-32	-0.37981	7.04e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000116237.wgt.RDat	ENSG00000116237	1	6281253	6296032	0.3152	rs12063157	 -2.93	rs12073932	 1.77e-01	-10.85	 0.27586	 458	  6	lasso	0.19	7.9e-28	-0.69163	4.89e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000158292.wgt.RDat	ENSG00000158292	1	6307406	6321035	0.0611	rs12063157	 -2.93	rs11590458	 3.45e-02	  4.74	-0.40566	 455	  1	top1	0.034	4.4e-06	-0.40566	6.85e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000187017.wgt.RDat	ENSG00000187017	1	6484848	6521430	0.1772	rs12063157	 -2.93	rs932402	 8.07e-02	  7.80	-0.24254	 434	  6	lasso	0.11	3.9e-17	-0.26393	7.92e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000171680.wgt.RDat	ENSG00000171680	1	6526152	6580121	0.2543	rs12063157	 -2.93	rs1010584	 2.90e-01	-13.02	-0.14184	 449	 34	enet	0.3	7.6e-47	 0.55312	5.80e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000162408.wgt.RDat	ENSG00000162408	1	6581407	6614595	0.2048	rs12063157	 -2.93	rs1010584	 2.10e-01	-11.01	-0.14184	 452	  1	top1	0.21	2.2e-31	 0.14184	8.87e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000204859.wgt.RDat	ENSG00000204859	1	6640061	6649340	0.0890	rs12063157	 -2.93	rs6678681	 6.76e-02	  6.68	-1.45714	 445	  5	lasso	0.069	8.6e-11	-1.57476	1.15e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000116273.wgt.RDat	ENSG00000116273	1	6673745	6684093	0.0932	rs12063157	 -2.93	rs2072948	 5.90e-02	 -6.05	 0.82353	 447	  1	top1	0.059	2.2e-09	-0.82353	4.10e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000041988.wgt.RDat	ENSG00000041988	1	6684926	6695646	0.0900	rs12063157	 -2.93	rs3747994	 6.32e-03	  4.93	-1.60000	 444	 32	enet	0.026	6.3e-05	-0.45372	6.50e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000007923.wgt.RDat	ENSG00000007923	1	6694228	6761984	0.0655	rs11120876	 -3.17	rs6577583	 3.75e-02	  4.88	-1.79808	 460	  1	top1	0.037	1.7e-06	-1.79808	7.22e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000171735.wgt.RDat	ENSG00000171735	1	6845384	7829766	0.1000	rs10864301	  3.79	rs2066293	 5.24e-02	  5.75	 0.09174	 899	  1	top1	0.052	1.7e-08	 0.09174	9.27e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000049245.wgt.RDat	ENSG00000049245	1	7831329	7841492	0.0586	rs10864301	  3.79	rs228666	 2.97e-02	  5.22	 0.76471	 467	  4	lasso	0.034	4.9e-06	 0.66791	5.04e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000049246.wgt.RDat	ENSG00000049246	1	7844380	7905237	0.0947	rs10864301	  3.79	rs228654	 3.11e-02	  5.55	-0.77665	 481	 15	enet	0.058	3.1e-09	-0.42090	6.74e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000049247.wgt.RDat	ENSG00000049247	1	7903143	7913572	0.6848	rs10864301	  3.79	rs161822	 5.94e-01	 19.78	-0.39697	 459	 31	enet	0.66	1.7e-136	-0.51493	6.07e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000049249.wgt.RDat	ENSG00000049249	1	7979907	8000926	0.0547	rs301801	 -4.33	rs161822	 2.24e-02	 -4.60	-0.39697	 445	 17	enet	0.045	1.7e-07	 0.75004	4.53e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000116288.wgt.RDat	ENSG00000116288	1	8014351	8045565	0.0670	rs301801	 -4.33	rs12727642	 6.75e-02	  6.46	 0.69600	 434	  1	top1	0.067	1.5e-10	 0.69600	4.86e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000142599.wgt.RDat	ENSG00000142599	1	8412457	8877702	0.1323	rs301801	 -4.33	rs301805	 1.81e-01	-10.24	 4.05332	 549	  1	top1	0.18	5.9e-27	-4.05332	5.05e-05
NA	/data/songy4/twas/output/weights_control//ENSG00000131686.wgt.RDat	ENSG00000131686	1	9005926	9035151	0.6196	rs11121225	  3.28	rs12091891	 4.34e-01	 15.90	-1.73709	 420	 27	enet	0.45	2.4e-76	-1.97979	4.77e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000142583.wgt.RDat	ENSG00000142583	1	9095166	9148537	0.0491	rs11121225	  3.28	rs12080794	 2.78e-02	 -4.20	-1.68276	 431	  1	top1	0.028	3.5e-05	 1.68276	9.24e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000180758.wgt.RDat	ENSG00000180758	1	9160364	9189229	0.1335	rs6701331	  3.33	rs10864390	 9.95e-03	 -4.85	-0.25472	 427	 11	enet	0.076	1.1e-11	 0.34825	7.28e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000049239.wgt.RDat	ENSG00000049239	1	9294834	9331396	0.3467	rs4240910	  3.49	rs2268175	 3.10e-01	-13.49	 0.62136	 440	  6	lasso	0.32	1.7e-49	-0.63871	5.23e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000171621.wgt.RDat	ENSG00000171621	1	9352939	9429591	0.1128	rs4240910	  3.49	rs4465231	 4.18e-02	  6.30	 0.82883	 455	  6	lasso	0.067	1.7e-10	 1.36785	1.71e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000171603.wgt.RDat	ENSG00000171603	1	9789084	9884584	0.0428	rs6671289	 -4.14	rs7550246	 2.01e-03	  3.66	-0.04918	 360	  1	top1	0.002	0.14	-0.04918	9.61e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000162444.wgt.RDat	ENSG00000162444	1	10057264	10076078	0.0352	rs6671289	 -4.14	rs7528979	 2.27e-02	 -4.94	-3.04380	 320	  1	top1	0.023	0.00017	 3.04380	2.34e-03
NA	/data/songy4/twas/output/weights_control//ENSG00000054523.wgt.RDat	ENSG00000054523	1	10270863	10441661	0.4548	rs6671289	 -4.14	rs17400878	 3.72e-01	 14.69	-1.72535	 424	  7	lasso	0.45	2.2e-76	-1.33164	1.83e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000204624.wgt.RDat	ENSG00000204624	1	11539223	11597641	0.0730	rs12058244	  3.05	rs17036930	 4.20e-02	  5.64	-1.10169	 444	  1	top1	0.042	4.3e-07	-1.10169	2.71e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000116661.wgt.RDat	ENSG00000116661	1	11708424	11715842	0.4173	rs12058244	  3.05	rs909934	 1.95e-01	 10.72	-1.02419	 456	 45	enet	0.27	1.8e-40	-0.53927	5.90e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000132879.wgt.RDat	ENSG00000132879	1	11714432	11723384	0.6052	rs12058244	  3.05	rs2294641	 4.51e-01	 16.11	 1.47111	 459	  9	lasso	0.5	1e-87	 1.63623	1.02e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000116663.wgt.RDat	ENSG00000116663	1	11724181	11734411	0.0614	rs12058244	  3.05	rs3117066	 3.75e-02	 -5.06	 2.40982	 463	  1	top1	0.037	1.7e-06	-2.40982	1.60e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000162490.wgt.RDat	ENSG00000162490	1	11751786	11785914	0.4387	rs12058244	  3.05	rs4846028	 1.16e-01	  8.33	-0.47059	 491	  8	lasso	0.21	4.5e-32	-0.61017	5.42e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000177674.wgt.RDat	ENSG00000177674	1	11796141	11814859	0.2268	rs12058244	  3.05	rs17875979	 6.19e-02	 -6.31	-1.21762	 489	 53	enet	0.14	1.8e-20	 0.76793	4.43e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000177000.wgt.RDat	ENSG00000177000	1	11845780	11866977	0.3818	rs12058244	  3.05	rs1476413	 3.22e-01	 13.93	-1.71698	 488	 34	enet	0.44	3.8e-75	-1.12275	2.62e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000011021.wgt.RDat	ENSG00000011021	1	11866207	11903201	0.1927	rs12058244	  3.05	rs2066470	 1.44e-01	  9.39	-0.23718	 487	 25	enet	0.14	1.8e-21	-0.11982	9.05e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000175206.wgt.RDat	ENSG00000175206	1	11905766	11908402	0.5433	rs12058244	  3.05	rs198405	 6.40e-01	 19.16	-1.72059	 477	  9	lasso	0.64	9.3e-130	-1.43464	1.51e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000116685.wgt.RDat	ENSG00000116685	1	11979648	11986485	0.0846	rs6679089	  3.00	rs2336384	 4.59e-02	  5.31	 2.74000	 467	  1	top1	0.046	1.3e-07	 2.74000	6.14e-03
NA	/data/songy4/twas/output/weights_control//ENSG00000083444.wgt.RDat	ENSG00000083444	1	11994262	12035595	0.2737	rs6679089	  3.00	rs2336384	 3.03e-01	 13.29	 2.74000	 471	 23	enet	0.31	1.4e-47	 2.59972	9.33e-03
NA	/data/songy4/twas/output/weights_control//ENSG00000116688.wgt.RDat	ENSG00000116688	1	12040238	12073571	0.5292	rs6679089	  3.00	rs873458	 4.42e-01	 16.16	 1.98958	 449	 41	enet	0.52	3.5e-94	 2.18943	2.86e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000116691.wgt.RDat	ENSG00000116691	1	12079523	12092102	0.1069	rs6679089	  3.00	rs1540923	 5.62e-02	  6.35	-2.47497	 438	  1	top1	0.056	5.3e-09	-2.47497	1.33e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000120949.wgt.RDat	ENSG00000120949	1	12123434	12204264	0.0654	rs6679089	  3.00	rs967403	 3.54e-02	 -4.99	 0.72165	 464	  1	top1	0.035	3.3e-06	-0.72165	4.71e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000028137.wgt.RDat	ENSG00000028137	1	12227060	12269285	0.0896	rs6679089	  3.00	rs1061624	 2.38e-02	 -5.80	 0.76736	 431	 32	enet	0.052	1.9e-08	 0.30836	7.58e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000189337.wgt.RDat	ENSG00000189337	1	14925200	15444539	0.5838	rs10928050	 -2.88	rs16851049	 3.31e-01	-13.82	-1.37162	 853	 11	lasso	0.49	6.7e-86	 1.19450	2.32e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000171729.wgt.RDat	ENSG00000171729	1	15479028	15546976	0.4299	rs938255	  2.76	rs12025158	 2.24e-01	 11.45	-2.00990	 576	 13	lasso	0.37	4.8e-60	-2.73796	6.18e-03
NA	/data/songy4/twas/output/weights_control//ENSG00000142621.wgt.RDat	ENSG00000142621	1	15573768	15726779	0.4703	rs938255	  2.76	rs763821	 3.29e-01	 13.84	 1.40000	 605	 75	enet	0.36	2.5e-57	 0.91646	3.59e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000162438.wgt.RDat	ENSG00000162438	1	15764935	15775737	0.0536	rs938255	  2.76	rs10754889	 5.14e-02	 -5.70	-1.27619	 520	  2	lasso	0.052	1.7e-08	 1.31237	1.89e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000132906.wgt.RDat	ENSG00000132906	1	15817327	15853029	0.0963	rs10927875	  2.78	rs4646092	 8.02e-02	 -7.35	 1.77477	 541	  5	lasso	0.082	1.4e-12	-1.62065	1.05e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000197312.wgt.RDat	ENSG00000197312	1	15943995	15995539	0.0871	rs10927875	  2.78	rs17448778	 7.78e-02	 -6.87	 1.46154	 509	 20	enet	0.1	2.2e-15	-0.44895	6.53e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000162461.wgt.RDat	ENSG00000162461	1	16062900	16067891	0.1218	rs10927875	  2.78	rs3817269	 1.11e-01	 -8.20	 0.57391	 440	  1	top1	0.11	1.4e-16	-0.57391	5.66e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000233954.wgt.RDat	ENSG00000233954	1	16133679	16134194	0.0630	rs10927875	  2.78	rs4661661	 3.14e-02	 -5.10	-0.62416	 421	  1	top1	0.031	1.1e-05	 0.62416	5.33e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000116809.wgt.RDat	ENSG00000116809	1	16268364	16302627	0.0453	rs10927875	  2.78	rs1806990	 3.51e-02	  5.32	 1.94000	 412	  1	top1	0.035	3.7e-06	 1.94000	5.24e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000142632.wgt.RDat	ENSG00000142632	1	16524349	16539104	0.3108	rs10927875	  2.78	rs221045	 2.25e-01	 11.42	-1.08411	 332	  4	lasso	0.24	6.7e-37	-1.44300	1.49e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000132881.wgt.RDat	ENSG00000132881	1	16558195	16563657	0.1722	rs10927875	  2.78	rs6693819	 1.22e-01	  8.58	 1.93333	 315	 13	enet	0.13	2.4e-19	 1.76006	7.84e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000037637.wgt.RDat	ENSG00000037637	1	16573334	16678949	0.0998	rs10927875	  2.78	rs11260725	 7.90e-02	 -7.04	 1.94495	 309	  7	lasso	0.083	1.1e-12	-2.20874	2.72e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000157191.wgt.RDat	ENSG00000157191	1	16767167	16786573	0.1511	rs10927875	  2.78	rs279786	 1.47e-01	  9.40	-0.52294	 242	  3	lasso	0.15	3.1e-22	-0.60357	5.46e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000219481.wgt.RDat	ENSG00000219481	1	16888814	16940057	0.4563	rs4920608	 -3.17	rs6586501	 9.04e-02	  7.44	 2.13189	 282	 41	enet	0.21	1.9e-31	 1.48863	1.37e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000058453.wgt.RDat	ENSG00000058453	1	17066768	17299474	0.3333	rs4920608	 -3.17	rs6691985	 2.60e-01	 12.28	-1.07407	 425	 21	enet	0.28	3e-42	-1.37878	1.68e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000117115.wgt.RDat	ENSG00000117115	1	17393256	17445948	0.7887	rs4920608	 -3.17	rs2235914	 8.64e-01	-22.27	-2.25926	 385	  7	lasso	0.86	3.2e-251	 2.27190	2.31e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000159339.wgt.RDat	ENSG00000159339	1	17634690	17690499	0.3168	rs4920608	 -3.17	rs2501776	 6.00e-02	 -7.81	-0.23333	 494	 45	enet	0.19	1.1e-27	-0.22310	8.23e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000179051.wgt.RDat	ENSG00000179051	1	17733256	17766220	0.0541	rs4920608	 -3.17	rs12078935	 2.55e-02	  5.50	-0.93079	 539	  1	top1	0.026	7e-05	-0.93079	3.52e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000179023.wgt.RDat	ENSG00000179023	1	18807424	18812478	0.1314	rs17352309	  2.93	rs1360920	 4.75e-02	  5.86	 0.50000	 652	 38	enet	0.069	9.2e-11	 0.37368	7.09e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000159423.wgt.RDat	ENSG00000159423	1	19197926	19229275	0.0756	rs2281748	 -3.74	rs9117	 5.74e-02	  5.87	-1.03150	 566	  1	top1	0.057	3.6e-09	-1.03150	3.02e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000169991.wgt.RDat	ENSG00000169991	1	19230775	19283180	0.1060	rs2281748	 -3.74	rs17387963	 1.18e-01	 -8.37	 1.44118	 577	  1	top1	0.12	1.5e-17	-1.44118	1.50e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000053372.wgt.RDat	ENSG00000053372	1	19578033	19586622	0.2446	rs2281748	 -3.74	rs10917277	 2.92e-01	-13.05	-0.40367	 509	  7	lasso	0.29	1.9e-45	 0.27831	7.81e-01
