PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/data/songy4/twas/output/weights_control//ENSG00000253958.wgt.RDat	ENSG00000253958	8	8559448	8561616	0.3239	rs2921077	 4.08	rs17149208	 8.68e-02	  7.90	 0.33858	 629	 53	enet	0.14	1.8e-21	 0.03965	9.68e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000147324.wgt.RDat	ENSG00000147324	8	8640864	8751155	0.2272	rs2921077	 4.08	rs1039912	 1.60e-01	 -9.67	-0.58559	 768	 25	enet	0.23	2.9e-35	 1.19617	2.32e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000104626.wgt.RDat	ENSG00000104626	8	8859657	8974256	0.0712	rs7824019	 3.46	rs1045529	 3.28e-02	  5.83	 1.85577	 767	  7	lasso	0.064	4.2e-10	 2.64759	8.11e-03
NA	/data/songy4/twas/output/weights_control//ENSG00000173281.wgt.RDat	ENSG00000173281	8	8993765	9009084	0.1056	rs7824019	 3.46	rs2898208	 2.44e-02	 -5.32	-2.36601	 678	  7	lasso	0.036	3e-06	 2.53552	1.12e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000173273.wgt.RDat	ENSG00000173273	8	9413424	9639856	0.0910	rs11249905	 3.22	rs17663095	 8.33e-03	  4.91	-0.10800	 790	 33	enet	0.032	1.1e-05	-1.98354	4.73e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000175806.wgt.RDat	ENSG00000175806	8	9911778	10286401	0.1971	rs10110146	 3.18	rs877390	 9.74e-02	  7.60	-0.45659	 870	 11	lasso	0.14	3.3e-21	-0.92265	3.56e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000253649.wgt.RDat	ENSG00000253649	8	10340388	10405095	0.3635	rs4841432	-3.07	rs12546950	 2.70e-01	 12.50	 1.25490	 748	  1	top1	0.27	2.4e-41	 1.25490	2.10e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000184647.wgt.RDat	ENSG00000184647	8	10383056	10411676	0.0776	rs4841432	-3.07	rs7017819	 4.22e-03	  3.56	 0.03759	 731	 24	enet	0.0074	0.022	 1.14119	2.54e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000183638.wgt.RDat	ENSG00000183638	8	10463859	10569697	0.2328	rs6986002	-3.72	rs7816990	 6.39e-02	  8.00	 1.31532	 766	 14	lasso	0.11	8.6e-16	 1.28904	1.97e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000171044.wgt.RDat	ENSG00000171044	8	10753555	11058875	0.1367	rs17153607	-4.45	rs11250119	 9.48e-02	 -7.55	-0.88235	 843	  1	top1	0.095	2.6e-14	 0.88235	3.78e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000177710.wgt.RDat	ENSG00000177710	8	11188397	11189717	0.0866	rs17756892	 6.13	rs1435277	 6.09e-02	  6.35	-1.97059	 643	  1	top1	0.061	1.2e-09	-1.97059	4.88e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000154319.wgt.RDat	ENSG00000154319	8	11278972	11332224	0.6042	rs1293298	-8.16	rs4840568	 5.06e-01	 17.08	 0.99091	 656	 18	enet	0.52	3.9e-94	 1.16465	2.44e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000136573.wgt.RDat	ENSG00000136573	8	11351510	11422113	0.1075	rs1293298	-8.16	rs13277113	 7.00e-02	 -7.33	 1.24107	 640	  5	lasso	0.076	1e-11	-1.66216	9.65e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000154328.wgt.RDat	ENSG00000154328	8	11627148	11644855	0.3466	rs1293298	-8.16	rs1043180	 1.03e-01	  7.78	-3.50323	 476	 56	enet	0.24	1.3e-36	 2.42611	1.53e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000079459.wgt.RDat	ENSG00000079459	8	11653082	11696818	0.3865	rs1293298	-8.16	rs1736067	 2.73e-01	-12.54	-5.58475	 469	 31	enet	0.34	1.5e-54	 5.73782	9.59e-09
NA	/data/songy4/twas/output/weights_control//ENSG00000164733.wgt.RDat	ENSG00000164733	8	11700033	11726957	0.3469	rs1293298	-8.16	rs3947	 2.44e-01	 11.91	-7.91892	 441	  8	lasso	0.25	2.8e-38	-7.92356	2.31e-15
NA	/data/songy4/twas/output/weights_control//ENSG00000154359.wgt.RDat	ENSG00000154359	8	12579403	12613582	0.0597	rs2073809	-2.85	rs6530970	 1.37e-02	 -4.70	-1.24265	 376	  4	enet	0.015	0.0017	 0.57988	5.62e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000250305.wgt.RDat	ENSG00000250305	8	12803151	12889012	0.1456	rs2073809	-2.85	rs2948357	 3.62e-02	  5.38	 0.63291	 598	  1	top1	0.036	2.6e-06	 0.63291	5.27e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000164741.wgt.RDat	ENSG00000164741	8	12940870	13373167	0.0996	rs2073809	-2.85	rs3802269	 1.84e-06	 -3.98	-0.30909	 990	 44	enet	0.0049	0.051	 0.00525	9.96e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000104723.wgt.RDat	ENSG00000104723	8	15274724	15624158	0.1608	rs1353319	-2.79	rs1112883	 6.36e-02	  7.97	 0.12795	1031	 23	enet	0.097	1.5e-14	 0.14825	8.82e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000038945.wgt.RDat	ENSG00000038945	8	15965387	16424999	0.3812	rs535283	-7.80	rs7823625	 2.59e-01	-12.36	-0.73267	 843	  9	lasso	0.33	1.2e-51	 0.36507	7.15e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000155970.wgt.RDat	ENSG00000155970	8	16884747	16980153	0.2330	rs535283	-7.80	rs6988267	 3.69e-02	  6.63	 0.22816	 712	 35	enet	0.11	1.8e-16	 1.54844	1.22e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000104219.wgt.RDat	ENSG00000104219	8	17013538	17082308	0.3838	rs535283	-7.80	rs2959592	 1.95e-01	 10.61	 3.39370	 781	 79	enet	0.23	5.9e-34	 3.19542	1.40e-03
NA	/data/songy4/twas/output/weights_control//ENSG00000198791.wgt.RDat	ENSG00000198791	8	17086737	17104387	0.0476	rs535283	-7.80	rs2904696	-1.74e-03	  3.66	 2.40566	 753	 13	enet	0.0041	0.066	 3.98549	6.73e-05
NA	/data/songy4/twas/output/weights_control//ENSG00000129422.wgt.RDat	ENSG00000129422	8	17501304	17658426	0.7838	rs730243	 3.50	rs17125481	 4.62e-01	 16.92	 0.33577	 970	 15	lasso	0.71	1.3e-156	-0.03114	9.75e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000078674.wgt.RDat	ENSG00000078674	8	17780349	17885478	0.0611	rs2283115	-3.21	rs208752	 3.62e-02	  6.16	-0.10526	 938	  1	top1	0.036	2.6e-06	-0.10526	9.16e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000104763.wgt.RDat	ENSG00000104763	8	17913934	17942494	0.4244	rs2283115	-3.21	rs4377998	 4.45e-01	 16.02	 0.38710	 894	  7	lasso	0.45	1.3e-77	 0.52818	5.97e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000171428.wgt.RDat	ENSG00000171428	8	18027986	18081198	0.0572	rs2283115	-3.21	rs17641927	 5.70e-03	  4.04	 0.28467	 899	 17	enet	0.0085	0.015	-0.51615	6.06e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000147408.wgt.RDat	ENSG00000147408	8	19261672	19615540	0.6329	rs4922115	 3.12	rs7835354	 4.17e-01	-15.51	-1.04000	 946	 27	enet	0.56	8.4e-106	 1.42362	1.55e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000104613.wgt.RDat	ENSG00000104613	8	19674651	19709594	0.2863	rs4922115	 3.12	rs4599828	 1.50e-01	  9.71	 0.50495	 684	 47	enet	0.19	5.5e-29	 0.62573	5.31e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000175445.wgt.RDat	ENSG00000175445	8	19759228	19824769	0.3391	rs4922115	 3.12	rs1569209	 2.37e-01	 12.44	-0.86228	 697	 42	enet	0.32	7.2e-51	-1.02380	3.06e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000036565.wgt.RDat	ENSG00000036565	8	20002366	20040717	0.3132	rs4922115	 3.12	rs2270638	 3.12e-01	 13.48	 0.58763	 660	 13	enet	0.32	7e-51	 0.35848	7.20e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000061337.wgt.RDat	ENSG00000061337	8	20103676	20161474	0.2051	rs4922115	 3.12	rs903998	 1.29e-01	  8.73	 0.06202	 660	  3	lasso	0.13	9.4e-20	-0.16884	8.66e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000168546.wgt.RDat	ENSG00000168546	8	21547915	21669869	0.2524	rs7838257	-3.17	rs1479057	 2.49e-01	-12.01	 0.11111	 596	  4	lasso	0.26	2e-39	 0.12350	9.02e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000147443.wgt.RDat	ENSG00000147443	8	21766384	21771371	0.1144	rs7838257	-3.17	rs17296501	 9.50e-02	 -7.70	-0.21898	 487	  4	lasso	0.13	7.1e-20	 0.12938	8.97e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000130227.wgt.RDat	ENSG00000130227	8	21777180	21864096	0.0345	rs10101909	-3.47	rs11776272	 1.73e-02	 -4.57	 0.92233	 512	  3	lasso	0.022	0.00019	-0.69384	4.88e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000168476.wgt.RDat	ENSG00000168476	8	21995533	21999464	0.1983	rs3736147	 5.54	rs12676497	 1.37e-01	  8.96	-3.00725	 458	  1	top1	0.14	2.2e-20	-3.00725	2.64e-03
NA	/data/songy4/twas/output/weights_control//ENSG00000168487.wgt.RDat	ENSG00000168487	8	22022249	22069839	0.3485	rs2280104	 5.67	rs7592	 1.62e-01	  9.79	 0.27358	 485	  7	lasso	0.23	1.1e-34	 0.43255	6.65e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000168495.wgt.RDat	ENSG00000168495	8	22102617	22112113	0.0921	rs2280104	 5.67	rs34392777	 7.80e-02	  6.82	-0.71154	 479	  1	top1	0.078	5.6e-12	-0.71154	4.77e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000104635.wgt.RDat	ENSG00000104635	8	22224762	22291642	0.0814	rs2280104	 5.67	rs10108011	 4.91e-02	 -6.07	 1.12745	 550	  1	top1	0.049	4.8e-08	-1.12745	2.60e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000241852.wgt.RDat	ENSG00000241852	8	22457114	22461663	0.0708	rs2280104	 5.67	rs4872526	 4.56e-02	 -6.80	-5.06186	 525	  5	lasso	0.081	2e-12	 5.98693	2.14e-09
NA	/data/songy4/twas/output/weights_control//ENSG00000158941.wgt.RDat	ENSG00000158941	8	22462145	22479027	0.1333	rs2280104	 5.67	rs1545837	 1.44e-01	 -9.74	 5.39175	 533	  6	lasso	0.15	2.1e-22	-5.26856	1.37e-07
NA	/data/songy4/twas/output/weights_control//ENSG00000147439.wgt.RDat	ENSG00000147439	8	22477931	22526661	0.1027	rs2280104	 5.67	rs11779261	 2.01e-03	 -4.17	-2.91150	 539	  7	lasso	0.0059	0.036	 2.98862	2.80e-03
NA	/data/songy4/twas/output/weights_control//ENSG00000120889.wgt.RDat	ENSG00000120889	8	22877646	22926692	0.4798	rs2280104	 5.67	rs11784599	 3.84e-01	 14.92	-0.04878	 635	  1	top1	0.38	1.6e-62	-0.04878	9.61e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000173535.wgt.RDat	ENSG00000173535	8	22941868	22974950	0.0922	rs2280104	 5.67	rs11135696	 7.15e-02	 -6.86	-0.17355	 648	  1	top1	0.072	4.2e-11	 0.17355	8.62e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000104689.wgt.RDat	ENSG00000104689	8	23047965	23082639	0.2059	rs4284046	-3.18	rs11997323	 9.95e-02	  8.40	-0.50427	 642	 16	enet	0.14	3.4e-21	-0.24888	8.03e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000104679.wgt.RDat	ENSG00000104679	8	23127633	23153792	0.0677	rs4284046	-3.18	rs2272762	 4.74e-02	  5.65	 0.82979	 638	  1	top1	0.047	8.1e-08	 0.82979	4.07e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000134013.wgt.RDat	ENSG00000134013	8	23154702	23282841	0.1830	rs4284046	-3.18	rs12549539	 1.82e-01	-10.33	 0.24561	 684	  7	lasso	0.21	8.3e-32	-0.03859	9.69e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000197217.wgt.RDat	ENSG00000197217	8	23243296	23315208	0.2366	rs2942202	 2.53	rs6557672	 1.56e-01	  9.57	-1.94898	 644	 48	enet	0.21	3.6e-31	-1.91822	5.51e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000147454.wgt.RDat	ENSG00000147454	8	23386318	23432976	0.0721	rs2141560	-2.59	rs7009429	 2.08e-02	 -5.01	-1.94845	 584	  1	top1	0.021	0.00031	 1.94845	5.14e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000167034.wgt.RDat	ENSG00000167034	8	23536206	23540440	0.7226	rs2141560	-2.59	rs7005539	 6.85e-01	 19.89	 1.09135	 549	 54	enet	0.74	5.8e-171	 0.87021	3.84e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000042980.wgt.RDat	ENSG00000042980	8	24151553	24216531	0.0471	rs11135788	-3.09	rs4559243	 2.65e-02	 -4.78	 1.16000	 440	  1	top1	0.026	5.3e-05	-1.16000	2.46e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000134028.wgt.RDat	ENSG00000134028	8	24241798	24263526	0.0614	rs11135788	-3.09	rs4559243	 4.53e-02	 -5.36	 1.16000	 414	  3	lasso	0.049	4.2e-08	-1.27978	2.01e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000104756.wgt.RDat	ENSG00000104756	8	25285366	25315992	0.1139	rs2950320	-3.23	rs17053594	 7.87e-02	  7.02	-1.26923	 508	 19	enet	0.081	2e-12	-1.08423	2.78e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000240694.wgt.RDat	ENSG00000240694	8	26362202	26371608	0.1342	rs6998529	-2.67	rs2197181	 1.08e-01	  7.99	-0.43299	 678	 35	enet	0.11	9.9e-17	 0.37529	7.07e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000120907.wgt.RDat	ENSG00000120907	8	26605667	26724790	0.1748	rs6998529	-2.67	rs11775296	 7.35e-02	  6.91	 0.39086	 704	 74	enet	0.1	2.4e-15	 0.40429	6.86e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000104228.wgt.RDat	ENSG00000104228	8	27142404	27168836	0.2467	rs1532278	-4.03	rs6999346	 1.63e-01	-10.60	 0.36735	 643	  7	lasso	0.19	1.2e-28	-0.59415	5.52e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000120899.wgt.RDat	ENSG00000120899	8	27168999	27316903	0.1973	rs1532278	-4.03	rs17057043	 1.16e-01	  8.24	 0.53465	 746	 13	enet	0.13	7.6e-20	 0.75644	4.49e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000120915.wgt.RDat	ENSG00000120915	8	27348296	27403081	0.0635	rs1532278	-4.03	rs17057310	 5.24e-02	  5.60	 1.34574	 675	  1	top1	0.052	1.7e-08	 1.34574	1.78e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000147419.wgt.RDat	ENSG00000147419	8	27590835	27630170	0.2024	rs1532278	-4.03	rs13262948	 1.76e-01	 10.12	-1.07767	 656	 20	enet	0.23	4.4e-35	-0.90098	3.68e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000168079.wgt.RDat	ENSG00000168079	8	27727399	27850244	0.1014	rs1532278	-4.03	rs4732768	 1.74e-02	  5.07	 0.27778	 707	 41	enet	0.022	0.00018	 0.87659	3.81e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000189233.wgt.RDat	ENSG00000189233	8	27879481	27941388	0.0629	rs1532278	-4.03	rs13268953	-1.56e-03	  3.49	 0.43434	 622	  1	top1	-0.0016	0.74	 0.43434	6.64e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000134014.wgt.RDat	ENSG00000134014	8	27947190	28048673	0.3968	rs1532278	-4.03	rs2305451	 4.38e-01	 15.97	 1.31068	 605	  4	lasso	0.44	6.2e-75	 1.10395	2.70e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000104290.wgt.RDat	ENSG00000104290	8	28351729	28431775	0.2392	rs4732657	 4.02	rs352213	 1.32e-01	 -9.00	-0.26174	 473	 16	enet	0.15	7.6e-22	 0.71897	4.72e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000120875.wgt.RDat	ENSG00000120875	8	29190581	29208185	0.0940	rs4732657	 4.02	rs12548021	 1.49e-02	  4.73	 0.03738	 436	 35	enet	0.016	0.0012	-0.09633	9.23e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000133872.wgt.RDat	ENSG00000133872	8	29920528	29940723	0.0619	rs6468355	 3.51	rs10090988	 8.96e-03	  4.88	-0.76515	 394	  5	lasso	0.012	0.0054	-0.49716	6.19e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000104695.wgt.RDat	ENSG00000104695	8	30631973	30671830	0.3636	rs12549436	 1.99	rs4733509	 3.28e-01	 13.94	-0.16667	 380	 25	enet	0.36	7.2e-58	-0.62238	5.34e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000157168.wgt.RDat	ENSG00000157168	8	31496902	32622548	0.4213	rs1381874	 3.39	rs2439305	 3.87e-01	-14.93	-0.34737	 844	 58	enet	0.41	6.3e-68	 0.22867	8.19e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000172728.wgt.RDat	ENSG00000172728	8	33228342	33330940	0.7625	rs16881133	 3.33	rs2676403	 8.62e-01	 22.25	 0.60417	 262	  3	lasso	0.87	8.2e-252	 0.62286	5.33e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000129696.wgt.RDat	ENSG00000129696	8	33330904	33371119	0.0324	rs16881133	 3.33	rs6985239	 7.19e-03	 -3.48	 1.32673	 259	  1	top1	0.0072	0.024	-1.32673	1.85e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000147475.wgt.RDat	ENSG00000147475	8	37594117	37616619	0.0912	rs16887273	 3.07	rs7831942	 1.08e-02	  4.84	 0.14286	 268	 44	enet	0.021	0.00034	-0.25436	7.99e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000147471.wgt.RDat	ENSG00000147471	8	37620111	37637283	0.2202	rs7845911	 3.83	rs7463174	 1.37e-01	  9.02	-0.45802	 261	  1	top1	0.14	2.3e-20	-0.45802	6.47e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000020181.wgt.RDat	ENSG00000020181	8	37641709	37702414	0.1380	rs28674538	 4.06	rs7827048	 9.90e-02	  7.78	-1.64286	 262	 16	enet	0.11	8e-16	-1.44938	1.47e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000156735.wgt.RDat	ENSG00000156735	8	38034051	38070819	0.0818	rs12678205	 4.08	rs11986274	 3.71e-02	  5.31	 3.94643	 282	  1	top1	0.037	2e-06	 3.94643	7.93e-05
NA	/data/songy4/twas/output/weights_control//ENSG00000085788.wgt.RDat	ENSG00000085788	8	38082736	38133076	0.0452	rs12678205	 4.08	rs2306899	 3.88e-02	  4.96	 2.90090	 301	  1	top1	0.039	1.2e-06	 2.90090	3.72e-03
NA	/data/songy4/twas/output/weights_control//ENSG00000077782.wgt.RDat	ENSG00000077782	8	38268656	38326352	0.5364	rs12678205	 4.08	rs10958704	 2.33e-01	 11.62	 0.33010	 303	 30	enet	0.38	6.1e-61	 0.72102	4.71e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000147526.wgt.RDat	ENSG00000147526	8	38585704	38710546	0.0619	rs12678205	 4.08	rs7009521	 4.79e-02	  6.09	 0.38614	 369	  4	lasso	0.05	3.8e-08	 0.36717	7.13e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000169490.wgt.RDat	ENSG00000169490	8	38846327	38854343	0.0757	rs10958542	-3.62	rs7840746	 1.67e-02	 -4.41	 1.21622	 313	  1	top1	0.017	0.0011	-1.21622	2.24e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000168615.wgt.RDat	ENSG00000168615	8	38854388	38962663	0.0625	rs10958542	-3.62	rs10093975	 4.31e-02	 -5.28	-2.21875	 337	  1	top1	0.043	3.1e-07	 2.21875	2.65e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000197140.wgt.RDat	ENSG00000197140	8	38964509	39142430	0.1030	rs10958542	-3.62	rs9650347	 1.20e-01	  8.74	-2.58511	 359	  1	top1	0.12	7.1e-18	-2.58511	9.73e-03
NA	/data/songy4/twas/output/weights_control//ENSG00000131203.wgt.RDat	ENSG00000131203	8	39759794	39785963	0.1802	rs2955877	-2.93	rs10089078	 1.55e-01	  9.57	 0.54717	 425	  1	top1	0.15	6e-23	 0.54717	5.84e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000188676.wgt.RDat	ENSG00000188676	8	39792133	39873910	0.0622	rs2955877	-2.93	rs10089533	 3.32e-03	 -3.97	 0.11905	 486	 32	enet	0.0088	0.014	-0.45045	6.52e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000165061.wgt.RDat	ENSG00000165061	8	40388109	40755352	0.3985	rs7013843	-2.47	rs4430079	 3.96e-01	 15.17	 1.31455	 685	  1	top1	0.4	6.5e-65	 1.31455	1.89e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000104332.wgt.RDat	ENSG00000104332	8	41119481	41167016	0.2481	rs7013843	-2.47	rs16890473	 5.36e-03	  5.86	-0.03529	 481	124	enet	0.18	1.4e-26	 0.79460	4.27e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000165066.wgt.RDat	ENSG00000165066	8	41502697	41508855	0.3177	rs7018401	-2.42	rs7837006	 3.38e-01	-14.12	 0.73457	 416	 30	enet	0.35	1.2e-56	-1.06911	2.85e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000029534.wgt.RDat	ENSG00000029534	8	41510739	41754280	0.1582	rs10099598	-3.31	rs4317621	 7.83e-02	 -7.01	-1.66667	 492	  8	lasso	0.13	3.6e-19	 0.79234	4.28e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000083168.wgt.RDat	ENSG00000083168	8	41786997	41909508	0.0773	rs10099598	-3.31	rs6474375	 6.42e-02	  6.34	-1.78302	 434	  1	top1	0.064	4.3e-10	-1.78302	7.46e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000070718.wgt.RDat	ENSG00000070718	8	42010464	42029191	0.0650	rs10099598	-3.31	rs10958709	 2.55e-02	 -4.81	-0.17895	 368	  1	top1	0.025	7.2e-05	 0.17895	8.58e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000104368.wgt.RDat	ENSG00000104368	8	42032236	42065242	0.0866	rs10099598	-3.31	rs10109392	 7.11e-03	 -3.89	 1.14371	 372	 25	enet	0.015	0.0017	 0.09735	9.22e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000078668.wgt.RDat	ENSG00000078668	8	42249142	42263415	0.0348	rs10099598	-3.31	rs2294098	 1.71e-02	  4.35	 0.80075	 280	  7	lasso	0.018	0.00064	 0.44114	6.59e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000168575.wgt.RDat	ENSG00000168575	8	42273993	42397069	0.1871	rs10099598	-3.31	rs9643888	 1.78e-01	 10.79	 0.58252	 308	  5	lasso	0.2	1.4e-29	 0.57856	5.63e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000176209.wgt.RDat	ENSG00000176209	8	42396298	42409603	0.1148	rs10099598	-3.31	rs7818789	 1.05e-01	  8.44	 0.26471	 268	  7	lasso	0.12	2.2e-17	 0.63000	5.29e-01
