PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/data/songy4/twas/output/weights_control//ENSG00000261794.wgt.RDat	ENSG00000261794	15	30896329	30906764	0.2041	rs2113945	-2.18	rs4779762	 1.06e-01	 -8.01	 1.15504	190	 1	top1	0.11	6.1e-16	-1.155039	2.48e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000198690.wgt.RDat	ENSG00000198690	15	31196055	31235311	0.5586	rs17228178	-3.00	rs1524878	 2.90e-01	-13.93	-0.67708	334	11	lasso	0.55	2.5e-102	 0.237520	8.12e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000169926.wgt.RDat	ENSG00000169926	15	31619058	31727868	0.0601	rs11071179	-3.61	rs11630449	 2.12e-03	  3.88	-1.86957	489	15	enet	0.0067	0.027	 0.044920	9.64e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000175344.wgt.RDat	ENSG00000175344	15	32322691	32464722	0.0846	rs11071179	-3.61	rs11635209	 7.43e-02	 -7.18	-1.63877	262	 4	lasso	0.083	1.1e-12	 1.725308	8.45e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000249931.wgt.RDat	ENSG00000249931	15	32684983	32695396	0.2064	rs12593365	 3.40	rs7179008	 4.35e-02	  6.06	 0.48718	342	16	lasso	0.13	4.2e-19	 1.181558	2.37e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000206127.wgt.RDat	ENSG00000206127	15	32737307	32747835	0.2414	rs12593365	 3.40	rs28457217	 5.20e-02	  6.58	 0.33083	361	11	lasso	0.14	1.9e-20	 0.506712	6.12e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000232653.wgt.RDat	ENSG00000232653	15	32885657	32896179	0.4240	rs12593365	 3.40	rs28457217	 1.83e-01	-10.38	 0.33083	402	38	enet	0.25	1e-37	 0.560818	5.75e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000198826.wgt.RDat	ENSG00000198826	15	32907345	32932150	0.4589	rs12593365	 3.40	rs16964074	 3.29e-02	 -6.19	 0.74627	427	57	enet	0.27	9.4e-41	 0.445045	6.56e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000166922.wgt.RDat	ENSG00000166922	15	32933877	32989299	0.2715	rs12593365	 3.40	rs16964074	 5.31e-02	 -5.76	 0.74627	464	57	enet	0.16	9.8e-24	-0.067385	9.46e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000248905.wgt.RDat	ENSG00000248905	15	33057747	33486897	0.7694	rs16966848	 3.40	rs345781	 7.61e-01	 20.96	-0.64602	857	14	lasso	0.79	5.7e-195	-0.580194	5.62e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000182405.wgt.RDat	ENSG00000182405	15	34394274	34396591	0.0867	rs8030094	 2.92	rs1436923	 7.66e-02	  6.85	-1.38333	486	 1	top1	0.077	8.6e-12	-1.383333	1.67e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000134152.wgt.RDat	ENSG00000134152	15	34432875	34502297	0.1201	rs2118157	-3.63	rs2290940	 7.06e-02	  7.84	 2.40000	507	 8	lasso	0.11	5.5e-16	 2.204314	2.75e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000140199.wgt.RDat	ENSG00000140199	15	34525460	34630261	0.0631	rs2118157	-3.63	rs8035954	 2.71e-02	 -5.10	 1.92523	538	 9	enet	0.041	5.7e-07	-1.680489	9.29e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000182117.wgt.RDat	ENSG00000182117	15	34633917	34635378	0.0559	rs2118157	-3.63	rs180886	 4.00e-02	  5.49	 0.14483	444	 1	top1	0.04	7.9e-07	 0.144828	8.85e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000175265.wgt.RDat	ENSG00000175265	15	34671269	34880704	0.2152	rs2118157	-3.63	rs1836974	 7.96e-02	  7.20	-1.02922	503	53	enet	0.081	2.5e-12	-1.378063	1.68e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000215252.wgt.RDat	ENSG00000215252	15	34817408	34880704	0.5520	rs2118157	-3.63	rs8039908	 1.14e-01	 -8.30	-0.22330	417	97	enet	0.25	5.1e-38	-1.276490	2.02e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000186073.wgt.RDat	ENSG00000186073	15	36871812	37102449	0.0920	rs12102100	-2.47	rs7183890	 4.99e-02	 -6.23	-1.32692	669	12	enet	0.072	3.6e-11	 1.193734	2.33e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000137801.wgt.RDat	ENSG00000137801	15	39873280	39891667	0.2740	rs7181985	-2.82	rs9806435	 4.51e-02	  5.93	 0.29907	543	52	enet	0.11	2.4e-16	 0.774545	4.39e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000150667.wgt.RDat	ENSG00000150667	15	39892232	40075031	0.0754	rs7181985	-2.82	rs1876852	 6.23e-02	 -6.38	 0.99029	599	 1	top1	0.062	7.7e-10	-0.990291	3.22e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000166073.wgt.RDat	ENSG00000166073	15	40091233	40213093	0.0684	rs7181985	-2.82	rs11856694	 6.42e-03	  4.27	-0.35200	539	19	enet	0.017	0.00089	 0.573617	5.66e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000128829.wgt.RDat	ENSG00000128829	15	40226347	40327797	0.2878	rs7181985	-2.82	rs3736290	 1.07e-01	  8.64	 1.29167	490	 8	lasso	0.17	5.8e-26	 1.124048	2.61e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000104081.wgt.RDat	ENSG00000104081	15	40380091	40401093	0.1155	rs7181985	-2.82	rs2016902	 1.56e-02	  5.76	-1.13581	467	 5	lasso	0.041	6.8e-07	-1.058457	2.90e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000137841.wgt.RDat	ENSG00000137841	15	40570377	40600136	0.1472	rs7181985	-2.82	rs2229690	 8.44e-02	  7.11	-1.47475	403	 6	lasso	0.098	8.9e-15	-1.094115	2.74e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000259330.wgt.RDat	ENSG00000259330	15	40617417	40618916	0.1613	rs7181985	-2.82	rs2004251	 1.07e-01	  8.04	-0.29000	396	 7	lasso	0.11	8.6e-17	 0.163595	8.70e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000188549.wgt.RDat	ENSG00000188549	15	40623653	40633168	0.1527	rs7181985	-2.82	rs10518693	 3.23e-02	  5.94	 0.12632	397	23	enet	0.079	3.9e-12	 0.152536	8.79e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000140323.wgt.RDat	ENSG00000140323	15	40650436	40663257	0.1119	rs7181985	-2.82	rs2289332	 4.06e-02	 -5.51	 1.00484	399	 1	top1	0.041	6.7e-07	-1.004841	3.15e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000128944.wgt.RDat	ENSG00000128944	15	40674922	40686447	0.6031	rs7181985	-2.82	rs17671250	 6.13e-01	 19.00	-1.11348	393	10	lasso	0.63	1.4e-124	-1.013532	3.11e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000128928.wgt.RDat	ENSG00000128928	15	40697686	40728146	0.3811	rs7181985	-2.82	rs17672041	 2.53e-01	-12.47	-1.19310	395	30	enet	0.31	8.4e-49	 0.693710	4.88e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000140320.wgt.RDat	ENSG00000140320	15	40731920	40760441	0.0468	rs11557249	 3.30	rs603104	 1.40e-02	  4.55	 0.47872	395	19	enet	0.019	0.00048	 1.021544	3.07e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000128891.wgt.RDat	ENSG00000128891	15	40820882	40857256	0.2877	rs7182660	-3.63	rs17673703	 3.11e-01	-13.48	-0.57172	360	 8	lasso	0.34	8.5e-54	 0.262162	7.93e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000137824.wgt.RDat	ENSG00000137824	15	41028082	41048049	0.0594	rs7182660	-3.63	rs4924490	 5.21e-02	 -6.00	 0.28571	325	 1	top1	0.052	1.9e-08	-0.285714	7.75e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000137880.wgt.RDat	ENSG00000137880	15	41056218	41059906	0.0335	rs7182660	-3.63	rs7172947	 4.02e-02	 -5.21	 0.34375	311	 1	top1	0.04	7.4e-07	-0.343750	7.31e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000166140.wgt.RDat	ENSG00000166140	15	41099284	41106767	0.4827	rs7182660	-3.63	rs3743034	 4.60e-01	-16.27	-0.07071	298	 4	lasso	0.48	2e-83	 0.060589	9.52e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000128908.wgt.RDat	ENSG00000128908	15	41271078	41408552	0.0383	rs2297377	-4.07	rs2289219	 5.35e-03	  3.47	-0.33000	329	 4	lasso	0.011	0.0069	-0.101322	9.19e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000187446.wgt.RDat	ENSG00000187446	15	41523037	41574043	0.0313	rs2297377	-4.07	rs7175912	 1.45e-02	 -4.16	-1.46801	291	 1	top1	0.014	0.0022	 1.468014	1.42e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000137804.wgt.RDat	ENSG00000137804	15	41624892	41673248	0.1377	rs2297377	-4.07	rs1077918	 4.15e-02	 -5.06	-1.71795	313	35	enet	0.048	6.7e-08	 3.195717	1.39e-03
NA	/data/songy4/twas/output/weights_control//ENSG00000137815.wgt.RDat	ENSG00000137815	15	41700606	41775761	0.1721	rs2297377	-4.07	rs35826725	 3.03e-02	 -4.82	-0.32258	350	25	enet	0.037	1.8e-06	-0.886188	3.76e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000243708.wgt.RDat	ENSG00000243708	15	42120283	42140345	0.1780	rs2297377	-4.07	rs1918310	 2.43e-01	 12.03	 3.42857	423	 2	lasso	0.25	2.1e-37	 2.907107	3.65e-03
NA	/data/songy4/twas/output/weights_control//ENSG00000168970.wgt.RDat	ENSG00000168970	15	42120293	42140353	0.0429	rs2297377	-4.07	rs2241522	 1.31e-02	  4.14	 3.22222	423	 1	top1	0.013	0.0034	 3.222222	1.27e-03
NA	/data/songy4/twas/output/weights_control//ENSG00000137877.wgt.RDat	ENSG00000137877	15	42140345	42186275	0.4363	rs2297377	-4.07	rs1672461	 2.05e-01	-11.08	-0.54167	435	50	enet	0.25	1.6e-37	 1.043576	2.97e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000103966.wgt.RDat	ENSG00000103966	15	42190950	42264776	0.2341	rs17708630	 4.15	rs8043408	 1.12e-01	  8.22	 0.31746	451	 5	lasso	0.16	2.1e-23	 0.403302	6.87e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000103994.wgt.RDat	ENSG00000103994	15	42705021	42783321	0.0647	rs17708630	 4.15	rs11636209	 4.13e-02	  5.58	 3.16923	419	 3	lasso	0.041	5.2e-07	 3.397479	6.80e-04
NA	/data/songy4/twas/output/weights_control//ENSG00000180979.wgt.RDat	ENSG00000180979	15	42834720	42841000	0.1390	rs17708630	 4.15	rs4924687	 1.18e-01	  8.49	-0.45963	341	 1	top1	0.12	1.3e-17	-0.459627	6.46e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000137814.wgt.RDat	ENSG00000137814	15	42841008	42862192	0.0658	rs17708630	 4.15	rs10851410	 3.25e-02	  5.10	 2.10185	342	16	enet	0.033	8e-06	 3.221179	1.28e-03
NA	/data/songy4/twas/output/weights_control//ENSG00000159433.wgt.RDat	ENSG00000159433	15	42867857	43013179	0.0550	rs17708630	 4.15	rs6493054	 4.50e-02	 -5.58	 0.04795	352	 1	top1	0.045	1.7e-07	-0.047945	9.62e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000128881.wgt.RDat	ENSG00000128881	15	43030932	43213007	0.0393	rs17708630	 4.15	rs4923956	 5.04e-02	 -6.10	-0.70874	346	 1	top1	0.05	3.1e-08	 0.708738	4.78e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000159459.wgt.RDat	ENSG00000159459	15	43235095	43398311	0.0403	rs12440118	 3.73	rs1548096	 3.18e-02	 -4.78	-0.26119	336	 1	top1	0.032	1e-05	 0.261194	7.94e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000166946.wgt.RDat	ENSG00000166946	15	43477316	43487396	0.1039	rs12594483	-2.99	rs17721275	 2.50e-02	  4.88	-0.91590	290	19	enet	0.033	8e-06	-0.319540	7.49e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000168806.wgt.RDat	ENSG00000168806	15	43619974	43622803	0.4842	rs7181079	 1.94	rs3742970	 2.36e-01	-11.65	 0.73006	264	 1	top1	0.24	1.4e-35	-0.730061	4.65e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000168803.wgt.RDat	ENSG00000168803	15	43622872	43646096	0.1594	rs7181079	 1.94	rs3742971	 2.04e-01	-10.84	 0.22143	267	 1	top1	0.2	1.9e-30	-0.221429	8.25e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000140265.wgt.RDat	ENSG00000140265	15	43650370	43663223	0.2293	rs7181079	 1.94	rs514438	 1.61e-01	-10.07	 0.06780	270	 7	lasso	0.17	4.2e-25	-0.116193	9.07e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000137822.wgt.RDat	ENSG00000137822	15	43661419	43699293	0.1569	rs7181079	 1.94	rs16957715	 8.04e-02	 -7.14	-0.15254	276	 1	top1	0.08	2.6e-12	 0.152542	8.79e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000168781.wgt.RDat	ENSG00000168781	15	43825660	43882430	0.0337	rs7181079	 1.94	rs2016837	-6.64e-04	 -3.34	-0.38037	273	34	enet	-0.00036	0.37	-0.209798	8.34e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000242866.wgt.RDat	ENSG00000242866	15	43891596	44010458	0.0356	rs8028608	 1.82	rs654276	 1.22e-02	  4.39	 0.05645	283	21	enet	0.014	0.0024	-0.449087	6.53e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000166762.wgt.RDat	ENSG00000166762	15	43920701	43960316	0.1275	rs16959468	 1.64	rs3759791	 1.62e-01	-10.16	-0.22785	261	 1	top1	0.16	4.4e-24	 0.227848	8.20e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000167004.wgt.RDat	ENSG00000167004	15	44038590	44065477	0.0267	rs16959468	 1.64	rs1869258	 3.22e-02	 -4.83	-0.59804	256	 1	top1	0.032	8.8e-06	 0.598039	5.50e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000140264.wgt.RDat	ENSG00000140264	15	44069285	44094787	0.0502	rs16959468	 1.64	rs3862143	 4.44e-02	 -6.39	-0.09836	246	17	enet	0.051	2.5e-08	 0.085831	9.32e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000229474.wgt.RDat	ENSG00000229474	15	44957930	45003514	0.0833	rs2854439	 2.94	rs12594905	 5.42e-02	  5.76	-2.21739	259	 3	lasso	0.075	1.4e-11	-2.095493	3.61e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000185880.wgt.RDat	ENSG00000185880	15	45021186	45060027	0.1437	rs2854439	 2.94	rs7165535	 8.95e-02	 -8.10	 0.57237	276	32	enet	0.12	5.2e-18	 0.712475	4.76e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000140263.wgt.RDat	ENSG00000140263	15	45315302	45369383	0.0799	rs2854439	 2.94	rs270810	 5.62e-02	 -6.05	 1.48052	316	 1	top1	0.056	5.2e-09	-1.480519	1.39e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000140279.wgt.RDat	ENSG00000140279	15	45384848	45406542	0.0921	rs2854439	 2.94	rs175088	 2.52e-03	  3.74	-0.59893	305	25	enet	0.011	0.0059	-1.180602	2.38e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000138606.wgt.RDat	ENSG00000138606	15	45459412	45493373	0.0994	rs2854439	 2.94	rs16939752	 1.11e-01	 -8.17	-0.95890	339	 1	top1	0.11	1.6e-16	 0.958904	3.38e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000171766.wgt.RDat	ENSG00000171766	15	45653322	45694525	0.2152	rs2854439	 2.94	rs1153849	 4.39e-01	-16.02	 2.21698	341	24	enet	0.44	3.6e-75	-2.215036	2.68e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000171763.wgt.RDat	ENSG00000171763	15	45694529	45713617	0.4474	rs2854439	 2.94	rs3809472	 6.43e-01	 19.41	 2.16038	347	26	enet	0.65	4e-134	 2.237799	2.52e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000166920.wgt.RDat	ENSG00000166920	15	45722727	45740959	0.0196	rs2854439	 2.94	rs3809472	 1.59e-02	  4.13	 2.16038	360	 1	top1	0.016	0.0014	 2.160377	3.07e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000137767.wgt.RDat	ENSG00000137767	15	45923346	45983492	0.1187	rs8037147	-2.51	rs353099	 5.60e-02	  6.67	-1.94309	390	 3	lasso	0.076	9.9e-12	-1.526557	1.27e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000104177.wgt.RDat	ENSG00000104177	15	48431625	48470714	0.3186	rs363836	 2.62	rs964611	 4.28e-01	 15.71	-1.40769	400	 8	lasso	0.43	5.1e-72	-1.399773	1.62e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000074803.wgt.RDat	ENSG00000074803	15	48483861	48596275	0.0722	rs363836	 2.62	rs964611	 8.24e-02	  6.84	-1.40769	424	 7	lasso	0.085	5.9e-13	-1.255146	2.09e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000128951.wgt.RDat	ENSG00000128951	15	48623208	48635570	0.3537	rs363836	 2.62	rs964611	 3.51e-01	 14.22	-1.40769	340	10	enet	0.37	2e-59	-1.551833	1.21e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000166147.wgt.RDat	ENSG00000166147	15	48700503	48938046	0.1890	rs11858814	 3.44	rs2437948	 2.52e-01	-12.30	-0.03540	411	24	enet	0.27	1.9e-40	-0.293664	7.69e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000103995.wgt.RDat	ENSG00000103995	15	49005125	49103343	0.2094	rs2127242	-3.51	rs12440614	 1.02e-01	 -7.88	-0.76552	391	35	enet	0.14	9.8e-21	-0.399810	6.89e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000156958.wgt.RDat	ENSG00000156958	15	49447853	49660066	0.1519	rs2127242	-3.51	rs10851475	 2.14e-01	-11.48	-3.24242	416	24	enet	0.23	8.9e-35	 3.592376	3.28e-04
NA	/data/songy4/twas/output/weights_control//ENSG00000140285.wgt.RDat	ENSG00000140285	15	49715293	49780972	0.1721	rs2127242	-3.51	rs2078024	 2.14e-01	 11.64	 0.41379	378	12	enet	0.23	1.5e-34	 0.412552	6.80e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000104047.wgt.RDat	ENSG00000104047	15	49913177	49937333	0.0505	rs2127242	-3.51	rs8033476	 2.30e-02	 -4.81	-2.48958	388	 1	top1	0.023	0.00016	 2.489583	1.28e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000104043.wgt.RDat	ENSG00000104043	15	50150435	50475014	0.1430	rs3098180	-4.85	rs12903325	 8.43e-02	 -7.24	 2.35088	529	24	enet	0.11	7.2e-16	-1.776048	7.57e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000104064.wgt.RDat	ENSG00000104064	15	50569389	50647605	0.0490	rs3098180	-4.85	rs7173127	 9.15e-03	  4.27	 0.51800	449	37	enet	0.023	0.00015	 2.123540	3.37e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000138592.wgt.RDat	ENSG00000138592	15	50716577	50793280	0.1002	rs3098180	-4.85	rs4775886	 5.83e-02	 -6.03	 1.04413	426	 1	top1	0.058	2.7e-09	-1.044126	2.96e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000170236.wgt.RDat	ENSG00000170236	15	50792759	50838905	0.0325	rs3098180	-4.85	rs531366	 1.57e-05	 -3.91	 0.63636	389	17	enet	0.0071	0.024	-2.872379	4.07e-03
NA	/data/songy4/twas/output/weights_control//ENSG00000092439.wgt.RDat	ENSG00000092439	15	50844670	50979012	0.0277	rs3098180	-4.85	rs3784301	 3.05e-02	 -4.45	 1.72632	417	 1	top1	0.031	1.5e-05	-1.726316	8.43e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000138600.wgt.RDat	ENSG00000138600	15	50999506	51058005	0.1399	rs3098180	-4.85	rs12917408	 6.77e-02	 -6.51	-2.94118	432	 1	top1	0.068	1.4e-10	 2.941176	3.27e-03
NA	/data/songy4/twas/output/weights_control//ENSG00000081014.wgt.RDat	ENSG00000081014	15	51200869	51298097	0.2865	rs3098180	-4.85	rs12916255	 2.27e-01	 11.45	 0.05085	501	10	lasso	0.29	1.4e-44	-1.142769	2.53e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000186417.wgt.RDat	ENSG00000186417	15	51633826	51700210	0.0583	rs2614765	-3.38	rs1961177	 2.49e-02	  4.85	-0.90728	505	14	enet	0.04	9.2e-07	-0.195074	8.45e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000104093.wgt.RDat	ENSG00000104093	15	51739908	51915030	0.0669	rs1904430	-2.75	rs2607111	 3.08e-02	  5.31	 0.34821	517	15	enet	0.034	4.5e-06	-0.173061	8.63e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000128872.wgt.RDat	ENSG00000128872	15	52043758	52108565	0.2877	rs11633035	-3.25	rs7174497	 4.71e-01	 16.49	-0.20588	463	 9	lasso	0.47	1.4e-81	 0.000976	9.99e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000138594.wgt.RDat	ENSG00000138594	15	52121825	52239492	0.0979	rs11638675	-3.36	rs3751596	 1.01e-01	 -8.08	-0.62000	453	 7	lasso	0.11	3.7e-16	 0.608261	5.43e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000137875.wgt.RDat	ENSG00000137875	15	52401460	52404972	0.0424	rs11638675	-3.36	rs12438743	 1.20e-02	  4.46	 0.17600	397	14	enet	0.021	0.00026	-0.667892	5.04e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000069966.wgt.RDat	ENSG00000069966	15	52413117	52483566	0.2560	rs11638675	-3.36	rs7168334	 1.18e-01	  8.43	 2.12400	415	 6	lasso	0.14	2.9e-21	 2.019605	4.34e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000128833.wgt.RDat	ENSG00000128833	15	52484519	52587995	0.2257	rs11638675	-3.36	rs12594710	 5.79e-02	  6.04	-0.77778	440	44	enet	0.083	1.2e-12	-1.263221	2.07e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000197535.wgt.RDat	ENSG00000197535	15	52599480	52821247	0.1805	rs11638675	-3.36	rs2453984	 8.05e-02	  7.02	-2.11189	506	18	enet	0.095	2.9e-14	-2.957149	3.10e-03
NA	/data/songy4/twas/output/weights_control//ENSG00000128989.wgt.RDat	ENSG00000128989	15	52839242	52862080	0.0651	rs11638675	-3.36	rs11858238	 6.10e-02	 -6.06	 2.00658	456	 1	top1	0.061	1.2e-09	-2.006579	4.48e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000137876.wgt.RDat	ENSG00000137876	15	55473004	55489265	0.0544	rs8030981	-3.44	rs9300	 3.93e-02	  5.52	-3.12598	449	 1	top1	0.039	9.9e-07	-3.125984	1.77e-03
NA	/data/songy4/twas/output/weights_control//ENSG00000069974.wgt.RDat	ENSG00000069974	15	55495164	55611311	0.0755	rs8030981	-3.44	rs8035625	 4.87e-02	  6.07	-1.71429	503	 1	top1	0.049	5.3e-08	-1.714286	8.65e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000261652.wgt.RDat	ENSG00000261652	15	55700746	55710962	0.1687	rs8030981	-3.44	rs11732	 1.58e-01	  9.89	 0.96933	434	19	enet	0.16	5.7e-24	 0.965338	3.34e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000256061.wgt.RDat	ENSG00000256061	15	55702723	55800432	0.0851	rs8030981	-3.44	rs11856786	 6.36e-02	  6.12	-1.69474	461	 1	top1	0.064	5.1e-10	-1.694737	9.01e-02
