PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/data/songy4/twas/output/weights_control//ENSG00000132932.wgt.RDat	ENSG00000132932	13	25946209	26599989	0.1041	rs17081918	 3.25	rs1048789	 4.69e-02	 -6.10	 0.0099	 841	 3	lasso	0.059	2.1e-09	 0.8180	4.13e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000180730.wgt.RDat	ENSG00000180730	13	26618735	26625169	0.0619	rs9507528	-2.91	rs1048789	 1.45e-02	 -4.70	 0.0099	 506	 3	lasso	0.015	0.0019	-0.2580	7.96e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000132964.wgt.RDat	ENSG00000132964	13	26828276	26979375	0.0649	rs6491121	-2.86	rs1175705	 1.18e-02	  4.36	-1.5979	 635	 6	lasso	0.012	0.0045	-2.1674	3.02e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000152484.wgt.RDat	ENSG00000152484	13	27640293	27746033	0.0904	rs12429729	 2.64	rs17522912	 5.60e-02	 -5.76	 0.1111	 664	 1	top1	0.056	5.5e-09	-0.1111	9.12e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000122035.wgt.RDat	ENSG00000122035	13	27844464	27847827	0.2305	rs12429729	 2.64	rs41485749	 1.77e-01	 10.25	-0.5743	 602	12	lasso	0.2	1.8e-29	-0.5974	5.50e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000122034.wgt.RDat	ENSG00000122034	13	27998681	28009958	0.1045	rs944496	-3.07	rs7988412	 7.76e-02	 -7.56	 0.2377	 570	 2	lasso	0.083	1e-12	-0.3092	7.57e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000122033.wgt.RDat	ENSG00000122033	13	28009776	28024739	0.0667	rs944496	-3.07	rs2760901	 6.19e-02	  6.09	 1.8438	 569	 1	top1	0.062	8.7e-10	 1.8437	6.52e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000139517.wgt.RDat	ENSG00000139517	13	28120050	28194541	0.2154	rs944496	-3.07	rs9512759	 1.43e-01	 -9.91	 1.8000	 564	44	enet	0.19	6e-28	-2.3009	2.14e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000186184.wgt.RDat	ENSG00000186184	13	28194903	28241548	0.5508	rs944496	-3.07	rs9512759	 3.49e-01	-14.19	 1.8000	 537	49	enet	0.47	8.7e-82	-1.2792	2.01e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000152520.wgt.RDat	ENSG00000152520	13	28712643	28869475	0.1210	rs944496	-3.07	rs7333496	 9.40e-02	  7.50	-0.3061	 606	 1	top1	0.094	3.3e-14	-0.3061	7.60e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000102755.wgt.RDat	ENSG00000102755	13	28874489	29069265	0.0695	rs944496	-3.07	rs1980747	 7.93e-04	 -4.35	 0.7117	 574	24	enet	0.045	1.9e-07	-0.3353	7.37e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000139514.wgt.RDat	ENSG00000139514	13	30083547	30169825	0.2435	rs1571994	 3.40	rs9506213	 1.64e-01	  9.83	 0.6250	 650	10	lasso	0.17	2.7e-25	 0.3962	6.92e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000122042.wgt.RDat	ENSG00000122042	13	30338508	30424821	0.0804	rs1571994	 3.40	rs9550507	 5.12e-03	  4.18	 0.0000	 645	19	enet	0.017	0.001	 1.8311	6.71e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000132965.wgt.RDat	ENSG00000132965	13	31309645	31338556	0.2714	rs4942614	-2.85	rs4075131	 2.14e-01	 11.19	 0.3621	 581	29	enet	0.22	1.1e-32	 0.2762	7.82e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000120694.wgt.RDat	ENSG00000120694	13	31710762	31736525	0.0613	rs1744809	-3.07	rs2007622	 7.91e-03	  4.37	-1.5714	 609	25	enet	0.014	0.0025	-0.3155	7.52e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000187676.wgt.RDat	ENSG00000187676	13	31774073	31906413	0.0678	rs1744809	-3.07	rs4943289	 2.82e-02	 -5.13	-1.2830	 661	 5	lasso	0.029	2.7e-05	 1.7451	8.10e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000139618.wgt.RDat	ENSG00000139618	13	32889611	32973805	0.0896	rs424118	-3.89	rs206117	 8.08e-03	 -4.75	-1.2500	 468	 6	lasso	0.029	2.1e-05	 1.4007	1.61e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000139597.wgt.RDat	ENSG00000139597	13	32974861	33002315	0.0838	rs424118	-3.89	rs9534318	 4.61e-02	 -5.45	-0.7957	 456	 1	top1	0.046	1.2e-07	 0.7957	4.26e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000083642.wgt.RDat	ENSG00000083642	13	33160564	33352157	0.0362	rs204566	-3.39	rs1029306	 2.89e-02	 -5.06	 1.1959	 670	 1	top1	0.029	2.5e-05	-1.1959	2.32e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000133116.wgt.RDat	ENSG00000133116	13	33590207	33640282	0.1092	rs12716668	-3.07	rs487405	 6.11e-02	  6.82	 0.4890	 544	23	enet	0.09	1.1e-13	 0.7827	4.34e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000133121.wgt.RDat	ENSG00000133121	13	33677272	33924767	0.0536	rs9592031	-3.14	rs12863103	 9.22e-03	 -4.28	 0.0660	 686	 4	lasso	0.015	0.0017	 0.1127	9.10e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000133119.wgt.RDat	ENSG00000133119	13	34392186	34540695	0.1093	rs9592031	-3.14	rs10507415	 6.19e-03	 -4.47	 0.2645	 553	29	enet	0.044	2.3e-07	 0.0430	9.66e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000242715.wgt.RDat	ENSG00000242715	13	36801182	36871977	0.0718	rs9575700	-4.20	rs10492557	 1.51e-02	  4.72	 0.7105	 569	 4	lasso	0.015	0.0017	 0.9170	3.59e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000133104.wgt.RDat	ENSG00000133104	13	36875775	36944317	0.2747	rs9575700	-4.20	rs7327598	 3.43e-01	 14.43	-2.7182	 569	17	enet	0.35	1.7e-55	-2.7386	6.17e-03
NA	/data/songy4/twas/output/weights_control//ENSG00000133101.wgt.RDat	ENSG00000133101	13	37005967	37017019	0.1119	rs9575700	-4.20	rs3927730	 1.01e-01	  8.23	-0.0943	 493	 9	enet	0.12	6.8e-18	-0.2560	7.98e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000120699.wgt.RDat	ENSG00000120699	13	37572953	37583750	0.1317	rs17055893	 3.59	rs9547711	 8.47e-02	  7.16	 1.9691	 529	22	enet	0.086	4e-13	 1.9557	5.05e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000102710.wgt.RDat	ENSG00000102710	13	37583449	37633850	0.3197	rs17055893	 3.59	rs1199984	 4.52e-01	-16.19	 0.0118	 573	 1	top1	0.45	5.6e-77	-0.0118	9.91e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000120686.wgt.RDat	ENSG00000120686	13	38923986	38937140	0.0376	rs2442364	-2.40	rs9548386	 2.13e-02	 -4.45	-0.5520	 427	 1	top1	0.021	0.00026	 0.5520	5.81e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000183722.wgt.RDat	ENSG00000183722	13	39917029	40177665	0.0689	rs9532443	-3.41	rs11147763	 4.48e-02	 -5.37	 0.3396	 688	 5	lasso	0.053	1.5e-08	-0.3781	7.05e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000133103.wgt.RDat	ENSG00000133103	13	40229764	40365802	0.2316	rs9532443	-3.41	rs7984113	 2.11e-01	-10.87	 1.6563	 624	 4	lasso	0.3	1e-46	-1.4263	1.54e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000102738.wgt.RDat	ENSG00000102738	13	41303432	41345309	0.0526	rs9576975	 2.67	rs4943810	 4.41e-02	 -5.41	-0.2409	 433	 1	top1	0.044	2.2e-07	 0.2409	8.10e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000102743.wgt.RDat	ENSG00000102743	13	41363548	41384247	0.0939	rs12858465	 2.52	rs1334241	 4.85e-02	 -6.05	 0.4118	 393	 4	lasso	0.05	4e-08	-0.3797	7.04e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000120696.wgt.RDat	ENSG00000120696	13	41763969	41768702	0.2059	rs9532889	-2.93	rs11620231	 1.96e-01	 10.92	-0.0152	 322	 1	top1	0.2	3.7e-29	-0.0152	9.88e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000120662.wgt.RDat	ENSG00000120662	13	41790505	41837742	0.0588	rs9532889	-2.93	rs7989372	 1.10e-02	 -4.19	 1.4196	 357	 1	top1	0.011	0.0067	-1.4196	1.56e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000172766.wgt.RDat	ENSG00000172766	13	41885341	41951166	0.0761	rs9532889	-2.93	rs4304932	 4.18e-02	 -5.47	 1.8879	 357	17	enet	0.047	1e-07	-0.9869	3.24e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000023516.wgt.RDat	ENSG00000023516	13	42846289	42897396	0.0855	rs1033951	 3.00	rs238281	 6.46e-02	  6.73	-0.4951	 542	22	enet	0.077	8.1e-12	-0.5906	5.55e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000133106.wgt.RDat	ENSG00000133106	13	43460524	43566407	0.2978	rs7984835	 2.89	rs3825511	 2.16e-01	 11.79	 1.2034	 643	 9	enet	0.24	8.4e-37	 1.4806	1.39e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000120675.wgt.RDat	ENSG00000120675	13	43597339	43683045	0.7757	rs7984835	 2.89	rs17553284	 7.70e-01	-21.04	-1.9450	 641	 1	top1	0.77	1.8e-185	 1.9450	5.18e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000151773.wgt.RDat	ENSG00000151773	13	44398045	44453827	0.6022	rs17600057	 2.50	rs12428350	 5.02e-01	 17.11	-0.1458	 579	91	enet	0.63	1.3e-126	-0.3358	7.37e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000179630.wgt.RDat	ENSG00000179630	13	44453420	44468068	0.0402	rs17600057	 2.50	rs12866387	 3.01e-02	 -5.09	 0.6800	 542	 1	top1	0.03	1.7e-05	-0.6800	4.97e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000133114.wgt.RDat	ENSG00000133114	13	45563687	45607746	0.0420	rs12877778	 3.40	rs12184852	 3.21e-02	  5.15	 0.6923	 368	 1	top1	0.032	9.3e-06	 0.6923	4.89e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000188342.wgt.RDat	ENSG00000188342	13	45694650	45858237	0.3244	rs1325648	 3.74	rs7987863	 2.65e-01	 12.43	-0.5902	 469	 1	top1	0.26	2e-40	-0.5902	5.55e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000174032.wgt.RDat	ENSG00000174032	13	45967451	45992590	0.0476	rs1325648	 3.74	rs9534150	 4.08e-03	  4.20	 1.4286	 476	29	enet	0.011	0.0072	 0.2724	7.85e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000215475.wgt.RDat	ENSG00000215475	13	46354405	46425871	0.0598	rs1325648	 3.74	rs7996013	 4.18e-02	 -5.16	 0.3645	 553	 1	top1	0.042	4.6e-07	-0.3645	7.15e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000102445.wgt.RDat	ENSG00000102445	13	46916139	47012325	0.2340	rs7996340	 3.84	rs259703	 2.04e-01	 11.31	 1.1414	 600	33	enet	0.25	3.9e-37	 1.0185	3.08e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000136141.wgt.RDat	ENSG00000136141	13	47127303	47327175	0.1268	rs7996340	 3.84	rs1570621	 4.65e-02	  6.77	-1.4559	 656	20	enet	0.099	6.6e-15	-1.9666	4.92e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000139684.wgt.RDat	ENSG00000139684	13	47345391	47371367	0.0553	rs7996340	 3.84	rs1216961	 3.77e-02	  6.00	-1.2726	 551	 8	enet	0.038	1.6e-06	-1.2036	2.29e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000136143.wgt.RDat	ENSG00000136143	13	48510622	48612125	0.0820	rs970651	-3.31	rs6561423	 5.90e-02	  6.35	 0.2723	 411	 1	top1	0.059	2.2e-09	 0.2723	7.85e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000136146.wgt.RDat	ENSG00000136146	13	48627459	48669267	0.0648	rs970651	-3.31	rs1326137	 3.10e-02	  5.29	 2.1753	 375	 1	top1	0.031	1.3e-05	 2.1753	2.96e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000136156.wgt.RDat	ENSG00000136156	13	48807294	48837063	0.0854	rs970651	-3.31	rs9526462	 6.18e-02	  6.11	 0.5169	 375	 9	lasso	0.078	6e-12	 0.6690	5.04e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000136161.wgt.RDat	ENSG00000136161	13	49063095	49107369	0.0462	rs9568011	-2.82	rs198571	-9.31e-05	 -3.88	-1.7055	 402	 5	lasso	0.0068	0.027	 1.6812	9.27e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000102531.wgt.RDat	ENSG00000102531	13	49550048	49783915	0.0870	rs7991335	-5.56	rs17465832	 6.07e-02	  6.00	 2.4256	 552	 4	lasso	0.073	3e-11	 1.5564	1.20e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000102543.wgt.RDat	ENSG00000102543	13	49822047	49867618	0.0822	rs7991335	-5.56	rs6561510	 7.72e-02	  6.89	-4.1176	 453	 1	top1	0.077	7.2e-12	-4.1176	3.83e-05
NA	/data/songy4/twas/output/weights_control//ENSG00000102547.wgt.RDat	ENSG00000102547	13	49882786	50018262	0.1229	rs7991335	-5.56	rs4142285	 1.01e-01	  7.97	-1.3039	 487	16	enet	0.11	5.5e-16	-1.2108	2.26e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000136147.wgt.RDat	ENSG00000136147	13	50069746	50103123	0.1107	rs7991335	-5.56	rs7317982	 1.01e-01	 -7.81	 0.3617	 405	26	enet	0.1	1.1e-15	-1.4972	1.34e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000136144.wgt.RDat	ENSG00000136144	13	50106082	50159719	0.5423	rs7991335	-5.56	rs4942840	 4.33e-01	-15.86	 0.3617	 402	50	enet	0.67	1.8e-140	-0.9553	3.39e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000152213.wgt.RDat	ENSG00000152213	13	50202435	50208008	0.0730	rs7991335	-5.56	rs9526582	 3.31e-02	 -5.17	-2.9362	 375	 9	enet	0.037	1.9e-06	 3.3077	9.41e-04
NA	/data/songy4/twas/output/weights_control//ENSG00000123179.wgt.RDat	ENSG00000123179	13	50234859	50265611	0.5672	rs7991335	-5.56	rs3809325	 3.37e-01	 13.97	 0.3100	 400	10	lasso	0.5	4.2e-89	-1.5301	1.26e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000204977.wgt.RDat	ENSG00000204977	13	50570024	50594617	0.0360	rs9535310	 4.60	rs6561572	 9.87e-03	  4.43	 1.7319	 412	16	enet	0.014	0.0027	 0.5755	5.65e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000198553.wgt.RDat	ENSG00000198553	13	50589390	50595058	0.0315	rs9535310	 4.60	rs12583615	 3.15e-02	  4.87	 1.0352	 403	 1	top1	0.032	1.1e-05	 1.0352	3.01e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000186047.wgt.RDat	ENSG00000186047	13	51285144	51418075	0.3219	rs279072	-2.54	rs2540521	 6.09e-02	 -7.29	-1.4400	 585	75	enet	0.24	3.8e-36	 1.2724	2.03e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000136104.wgt.RDat	ENSG00000136104	13	51483814	51544592	0.6056	rs279072	-2.54	rs9563011	 2.46e-01	-11.92	-0.2984	 547	77	enet	0.42	5.2e-70	 0.9774	3.28e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000150510.wgt.RDat	ENSG00000150510	13	51796503	51858377	0.0787	rs9563014	-2.54	rs1340545	 4.59e-02	 -5.49	 0.4752	 479	 1	top1	0.046	1.3e-07	-0.4752	6.35e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000102796.wgt.RDat	ENSG00000102796	13	52342129	52378293	0.1562	rs9535772	-2.66	rs17600458	 1.14e-03	 -3.86	 1.7288	 395	37	enet	0.049	5.1e-08	 0.2562	7.98e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000123191.wgt.RDat	ENSG00000123191	13	52506809	52585630	0.1254	rs9535772	-2.66	rs3742290	 9.18e-02	 -7.34	 0.0775	 374	 1	top1	0.092	6.7e-14	-0.0775	9.38e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000253710.wgt.RDat	ENSG00000253710	13	52586534	52603800	0.0682	rs9535772	-2.66	rs9535832	 3.61e-02	  5.39	 0.9474	 352	 6	enet	0.048	5.9e-08	 0.3731	7.09e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000136098.wgt.RDat	ENSG00000136098	13	52706775	52733996	0.0349	rs9535772	-2.66	rs1122934	 4.08e-03	 -4.50	 0.8812	 342	 9	enet	0.017	0.00087	 0.2631	7.92e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000136114.wgt.RDat	ENSG00000136114	13	52951305	52980629	0.0345	rs471680	-2.51	rs9535825	 1.17e-02	  4.12	 1.2347	 369	 1	top1	0.012	0.0055	 1.2347	2.17e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000136100.wgt.RDat	ENSG00000136100	13	52986737	53024763	0.0657	rs471680	-2.51	rs6561666	 4.79e-02	  7.20	 0.7100	 390	26	enet	0.085	5.4e-13	 1.1160	2.64e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000136108.wgt.RDat	ENSG00000136108	13	53029564	53050763	0.3534	rs471680	-2.51	rs7321964	 4.34e-01	 15.82	 0.6458	 384	 1	top1	0.43	4.5e-73	 0.6458	5.18e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000165416.wgt.RDat	ENSG00000165416	13	53226844	53275044	0.0663	rs471680	-2.51	rs9535900	 5.27e-02	  5.94	 1.3609	 426	 9	lasso	0.066	2.6e-10	 1.7596	7.85e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000136099.wgt.RDat	ENSG00000136099	13	53418109	53422775	0.5758	rs471680	-2.51	rs656443	 4.09e-01	 15.35	-1.1295	 469	 1	top1	0.41	1.1e-67	-1.1295	2.59e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000102837.wgt.RDat	ENSG00000102837	13	53602894	53626192	0.1153	rs471680	-2.51	rs17552047	 9.49e-02	 -7.49	-0.9916	 512	27	enet	0.1	3.8e-15	 0.6818	4.95e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000083544.wgt.RDat	ENSG00000083544	13	60970591	61148012	0.0567	rs9570261	 2.54	rs9528128	 4.24e-02	  5.84	 1.0297	 538	 1	top1	0.042	3.8e-07	 1.0297	3.03e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000136122.wgt.RDat	ENSG00000136122	13	73302061	73330336	0.3105	rs7332697	 2.65	rs4885011	 1.12e-01	 -8.62	 0.3825	 543	63	enet	0.25	1.6e-37	-0.5998	5.49e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000102554.wgt.RDat	ENSG00000102554	13	73629114	73651676	0.0520	rs9318156	 2.77	rs9592907	-1.71e-03	  3.22	 1.0621	 515	17	enet	0.00026	0.28	 0.6865	4.92e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000136111.wgt.RDat	ENSG00000136111	13	75858808	76056250	0.2755	rs7319334	-2.69	rs11148986	 1.81e-01	-10.36	 0.0521	 585	18	enet	0.28	1.3e-43	 0.7498	4.53e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000136153.wgt.RDat	ENSG00000136153	13	76194570	76434004	0.0513	rs7319334	-2.69	rs13378674	-1.02e-03	 -4.03	-0.8165	 716	25	enet	0.0094	0.011	-0.0633	9.50e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000102805.wgt.RDat	ENSG00000102805	13	77564795	77576652	0.1257	rs700361	 2.94	rs2285384	 3.04e-02	  4.78	 0.6738	 455	 7	lasso	0.05	4.1e-08	 2.5479	1.08e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000136160.wgt.RDat	ENSG00000136160	13	78469616	78493903	0.0286	rs9544591	 2.55	rs1766357	 2.36e-03	 -4.41	-0.6095	 471	 2	lasso	0.0048	0.052	 0.1628	8.71e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000152193.wgt.RDat	ENSG00000152193	13	79188426	79233314	0.1602	rs4255678	-2.57	rs7339081	 1.27e-01	 -9.18	-0.7685	 525	 3	lasso	0.14	7.3e-21	 0.5739	5.66e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000139746.wgt.RDat	ENSG00000139746	13	79885962	79980612	0.0697	rs1360251	-2.36	rs2274554	 8.75e-02	 -7.20	-0.6495	 436	 1	top1	0.087	2.7e-13	 0.6495	5.16e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000165300.wgt.RDat	ENSG00000165300	13	88324870	88331871	0.1592	rs959536	-2.36	rs913970	 8.29e-02	  7.12	-0.2564	 284	 1	top1	0.083	1.2e-12	-0.2564	7.98e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000183098.wgt.RDat	ENSG00000183098	13	93879095	95059655	0.3027	rs7982191	 2.72	rs10508005	 3.20e-01	 13.80	 0.0172	1112	12	enet	0.33	1.5e-51	 0.3848	7.00e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000080166.wgt.RDat	ENSG00000080166	13	95089558	95131936	0.2343	rs1337835	-2.68	rs9561623	 2.26e-01	 11.44	 0.4038	 581	 1	top1	0.23	6.5e-34	 0.4038	6.86e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000152749.wgt.RDat	ENSG00000152749	13	95254157	95286899	0.5350	rs7985331	-2.63	rs9524555	 5.92e-01	-18.59	 1.4563	 659	39	enet	0.6	1.5e-116	-1.2656	2.06e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000125257.wgt.RDat	ENSG00000125257	13	95672083	95953687	0.4124	rs9302049	 3.20	rs12871476	 8.78e-02	 -8.25	-2.4815	 860	93	enet	0.3	1.7e-46	 1.7319	8.33e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000134873.wgt.RDat	ENSG00000134873	13	96085858	96232013	0.0743	rs9302049	 3.20	rs9524994	 4.80e-02	  6.30	-0.1616	 691	14	enet	0.072	4.1e-11	 0.2623	7.93e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000102595.wgt.RDat	ENSG00000102595	13	96453834	96705736	0.3495	rs10508011	-2.53	rs7324577	 1.74e-01	-10.37	-1.2458	 460	43	enet	0.23	7.3e-35	 1.8866	5.92e-02
