PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/data/songy4/twas/output/weights_control//ENSG00000146574.wgt.RDat	ENSG00000146574	7	6833765	6866401	0.7742	rs2241445	  4.35	rs10242703	 5.45e-01	-17.74	  1.14706	 418	13	lasso	0.6	3.1e-116	-0.7204	4.71e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000106392.wgt.RDat	ENSG00000106392	7	7196565	7288282	0.2722	rs2965488	  4.03	rs11972106	 3.04e-01	-13.56	  2.59683	 537	14	enet	0.35	1.5e-55	-2.8751	4.04e-03
NA	/data/songy4/twas/output/weights_control//ENSG00000215018.wgt.RDat	ENSG00000215018	7	7395834	7575484	0.1342	rs2965488	  4.03	rs7803888	 1.26e-01	 -9.50	  0.35780	 750	 7	enet	0.14	3.3e-21	 0.0973	9.23e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000106415.wgt.RDat	ENSG00000106415	7	8008425	8133902	0.1004	rs6463715	  3.80	rs10253861	 1.79e-02	  4.86	 -1.02707	 808	18	enet	0.027	4.3e-05	 0.7464	4.55e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000005108.wgt.RDat	ENSG00000005108	7	11409984	11871824	0.0427	rs17576226	  2.97	rs10244081	 1.33e-02	  4.35	  1.16346	 924	 1	top1	0.013	0.0033	 1.1635	2.45e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000106460.wgt.RDat	ENSG00000106460	7	12250867	12282993	0.1568	rs17165246	  2.86	rs17165701	 1.03e-02	  4.90	  0.87963	 686	59	enet	0.055	7.6e-09	 1.4539	1.46e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000146530.wgt.RDat	ENSG00000146530	7	12370511	12443567	0.6675	rs2216050	 -2.63	rs17444259	 5.37e-01	 17.58	 -2.18462	 671	21	lasso	0.74	2.9e-170	-1.2607	2.07e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000226690.wgt.RDat	ENSG00000226690	7	12536055	12581536	0.0860	rs2216050	 -2.63	rs1550392	 2.35e-02	  5.29	 -0.84034	 622	 7	lasso	0.028	3.4e-05	-0.7982	4.25e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000006747.wgt.RDat	ENSG00000006747	7	12610203	12693228	0.1221	rs17701711	  3.18	rs7811582	 2.61e-02	 -6.11	 -0.37234	 631	29	enet	0.1	3.8e-15	-0.6303	5.28e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000122644.wgt.RDat	ENSG00000122644	7	12726481	12730559	0.0778	rs17701711	  3.18	rs12154617	 1.45e-02	 -5.15	 -0.00909	 554	 6	lasso	0.039	1.1e-06	-0.9132	3.61e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000214960.wgt.RDat	ENSG00000214960	7	16130817	16460947	0.2015	rs7803806	  3.09	rs11974818	 1.61e-01	 -9.78	 -1.01370	 817	29	enet	0.17	6.2e-26	 0.9013	3.67e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000106546.wgt.RDat	ENSG00000106546	7	17338246	17385776	0.1214	rs6974411	 -3.00	rs17700436	 5.36e-02	  5.72	  0.80088	 623	 7	lasso	0.057	4e-09	 0.6309	5.28e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000105877.wgt.RDat	ENSG00000105877	7	21582833	21941457	0.0730	rs10233357	  4.71	rs10277163	 3.91e-02	  4.94	 -0.17117	 988	 1	top1	0.039	1.1e-06	-0.1712	8.64e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000164649.wgt.RDat	ENSG00000164649	7	21940518	21985702	0.1046	rs10233357	  4.71	rs7811563	 1.47e-02	  5.18	  0.51429	 777	11	enet	0.034	5.9e-06	 1.2350	2.17e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000105889.wgt.RDat	ENSG00000105889	7	22459063	22672544	0.1024	rs10235786	-10.08	rs12535797	 5.88e-02	  6.74	 -0.73154	 731	13	enet	0.091	8.3e-14	 0.0988	9.21e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000196683.wgt.RDat	ENSG00000196683	7	22852251	22862470	0.1795	rs199347	-10.49	rs4722189	 1.38e-01	 -9.00	  2.35644	 507	 4	lasso	0.14	1.8e-20	-2.2062	2.74e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000122591.wgt.RDat	ENSG00000122591	7	22980878	23053749	0.1510	rs199347	-10.49	rs6960214	 7.23e-02	  7.15	  3.79000	 473	25	enet	0.1	4.7e-15	 2.1095	3.49e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000122550.wgt.RDat	ENSG00000122550	7	23145353	23217533	0.0398	rs199347	-10.49	rs10256996	 4.43e-02	  5.25	 -8.14152	 450	 1	top1	0.044	2.1e-07	-8.1415	3.90e-16
NA	/data/songy4/twas/output/weights_control//ENSG00000136243.wgt.RDat	ENSG00000136243	7	23221446	23240630	0.1301	rs199347	-10.49	rs10270695	 1.75e-01	-10.58	 -9.79208	 436	 1	top1	0.18	5.5e-26	 9.7921	1.22e-22
NA	/data/songy4/twas/output/weights_control//ENSG00000136235.wgt.RDat	ENSG00000136235	7	23275586	23314727	0.0804	rs199347	-10.49	rs7808488	 1.03e-01	 -8.20	-10.38144	 430	 7	lasso	0.1	1.8e-15	10.8247	2.63e-27
NA	/data/songy4/twas/output/weights_control//ENSG00000169193.wgt.RDat	ENSG00000169193	7	23636998	23684327	0.2566	rs199347	-10.49	rs11980035	 2.62e-01	 12.31	 -1.02679	 464	 1	top1	0.26	6.4e-40	-1.0268	3.05e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000188732.wgt.RDat	ENSG00000188732	7	23719749	23742868	0.0871	rs199347	-10.49	rs12700456	 1.22e-01	  8.48	 -1.26316	 447	 1	top1	0.12	4e-18	-1.2632	2.07e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000196335.wgt.RDat	ENSG00000196335	7	23749786	23872132	0.0644	rs199347	-10.49	rs10950956	 6.62e-02	 -6.36	 -0.73984	 550	 1	top1	0.066	2.3e-10	 0.7398	4.59e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000105926.wgt.RDat	ENSG00000105926	7	24612887	24733812	0.0625	rs2521766	 -3.30	rs2028071	-1.55e-03	  3.61	 -0.15441	 698	49	enet	0.0043	0.063	 0.0356	9.72e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000105928.wgt.RDat	ENSG00000105928	7	24737972	24809244	0.2366	rs2521766	 -3.30	rs2237315	 1.27e-01	  8.63	 -1.37500	 697	50	enet	0.2	4.4e-29	-1.7378	8.22e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000070882.wgt.RDat	ENSG00000070882	7	24836158	25021253	0.1781	rs2521766	 -3.30	rs17725486	 9.80e-02	 -8.19	  1.36111	 754	 8	lasso	0.14	5.6e-21	-1.9012	5.73e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000050344.wgt.RDat	ENSG00000050344	7	26191860	26226745	0.5406	rs1159802	  3.40	rs2057763	 4.49e-01	-16.27	  1.33333	 544	13	enet	0.46	5.4e-80	-1.3873	1.65e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000005020.wgt.RDat	ENSG00000005020	7	26706681	27034858	0.5122	rs4722596	 -3.00	rs2960785	 6.62e-01	-19.52	  2.19388	 652	 9	lasso	0.67	4.4e-139	-2.2119	2.70e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000105991.wgt.RDat	ENSG00000105991	7	27132612	27135615	0.1785	rs940526	 -3.43	rs2960785	 1.89e-01	-10.53	  2.19388	 423	 1	top1	0.19	3.3e-28	-2.1939	2.82e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000105997.wgt.RDat	ENSG00000105997	7	27145803	27192200	0.0663	rs940526	 -3.43	rs2462910	 1.64e-02	  5.06	 -1.97170	 421	32	enet	0.052	1.9e-08	-2.1104	3.48e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000197576.wgt.RDat	ENSG00000197576	7	27168126	27170418	0.0233	rs940526	 -3.43	rs2960785	 3.27e-03	 -4.15	  2.19388	 393	 7	enet	0.0057	0.038	-2.3215	2.03e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000106004.wgt.RDat	ENSG00000106004	7	27180671	27183287	0.1174	rs940526	 -3.43	rs2462910	 1.00e-01	  8.70	 -1.97170	 396	 9	lasso	0.15	1.2e-21	-2.0338	4.20e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000106049.wgt.RDat	ENSG00000106049	7	27565061	27702614	0.1434	rs940526	 -3.43	rs10486549	 1.68e-01	 10.23	  1.81034	 535	 1	top1	0.17	5.4e-25	 1.8103	7.02e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000106052.wgt.RDat	ENSG00000106052	7	27778950	27884183	0.0424	rs940526	 -3.43	rs6944913	 1.88e-02	  4.34	  1.87500	 539	 1	top1	0.019	0.00058	 1.8750	6.08e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000146592.wgt.RDat	ENSG00000146592	7	28338940	28865511	0.2760	rs245974	 -3.49	rs41348	 1.14e-01	 -9.31	  1.77451	 953	 7	lasso	0.2	1.8e-30	-1.9817	4.75e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000106066.wgt.RDat	ENSG00000106066	7	29034847	29235067	0.2140	rs245974	 -3.49	rs245883	 1.51e-01	  9.60	 -0.30612	 820	 4	lasso	0.16	1.3e-23	-0.2296	8.18e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000106069.wgt.RDat	ENSG00000106069	7	29161890	29553944	0.2515	rs245974	 -3.49	rs245881	 2.15e-01	-11.20	  0.37069	 886	 2	lasso	0.22	1.6e-33	-0.4517	6.51e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000136193.wgt.RDat	ENSG00000136193	7	29959719	30029905	0.1221	rs713493	 -3.28	rs11978707	 6.45e-02	 -6.53	  0.96479	 508	15	lasso	0.073	2.7e-11	-0.3258	7.45e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000106080.wgt.RDat	ENSG00000106080	7	30050203	30066300	0.0503	rs10268380	 -3.61	rs10951256	-2.60e-04	 -3.85	  1.41216	 432	 1	top1	-0.00026	0.36	-1.4122	1.58e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000106086.wgt.RDat	ENSG00000106086	7	30067020	30170096	0.2683	rs10227389	 -3.76	rs2302626	 3.26e-01	 13.98	  0.94017	 453	14	enet	0.34	4.6e-53	 1.0763	2.82e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000180354.wgt.RDat	ENSG00000180354	7	30174426	30202378	0.0511	rs10227389	 -3.76	rs2110394	 3.86e-03	 -3.99	  0.91150	 402	 1	top1	0.0039	0.073	-0.9115	3.62e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000106105.wgt.RDat	ENSG00000106105	7	30634297	30673649	0.0710	rs10227389	 -3.76	rs4723002	 2.75e-02	 -4.99	  0.06509	 495	 1	top1	0.028	3.8e-05	-0.0651	9.48e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000106341.wgt.RDat	ENSG00000106341	7	31726329	31748069	0.3596	rs10951304	 -3.14	rs6953623	 2.23e-01	-11.42	 -0.06818	 628	 4	lasso	0.23	2.1e-35	-0.1217	9.03e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000106355.wgt.RDat	ENSG00000106355	7	32524951	32534895	0.0341	rs28459574	 -3.18	rs6462371	 6.72e-03	 -4.38	  2.11382	 499	 3	lasso	0.013	0.0031	-2.0953	3.61e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000170852.wgt.RDat	ENSG00000170852	7	32907784	32933743	0.1967	rs28459574	 -3.18	rs7811609	 1.92e-01	-10.53	  1.49038	 363	 1	top1	0.19	1.4e-28	-1.4904	1.36e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000122642.wgt.RDat	ENSG00000122642	7	32997017	33046543	0.5427	rs28459574	 -3.18	rs4720087	 3.42e-01	-14.15	 -0.41176	 349	27	enet	0.35	1.8e-55	 0.9348	3.50e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000122507.wgt.RDat	ENSG00000122507	7	33168856	33645680	0.1532	rs28459574	 -3.18	rs17169807	 7.11e-02	 -7.27	  1.67569	 578	47	enet	0.096	1.7e-14	-1.4435	1.49e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000164619.wgt.RDat	ENSG00000164619	7	33944523	34195484	0.0930	rs4720156	 -2.90	rs2598391	 4.54e-02	  5.37	 -0.27928	 614	 1	top1	0.045	1.5e-07	-0.2793	7.80e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000173852.wgt.RDat	ENSG00000173852	7	34968488	35077883	0.3489	rs4723414	 -2.99	rs329277	 2.93e-01	-13.24	 -1.51546	 536	35	enet	0.37	2e-60	 1.7139	8.65e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000164532.wgt.RDat	ENSG00000164532	7	35242042	35293758	0.0439	rs4142249	  3.18	rs336288	 4.34e-02	  5.27	 -0.03922	 489	 1	top1	0.043	2.7e-07	-0.0392	9.69e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000122557.wgt.RDat	ENSG00000122557	7	35672269	35735181	0.1656	rs4142249	  3.18	rs13235590	 1.85e-01	 10.56	 -0.60417	 548	16	enet	0.19	5.8e-28	-0.3833	7.02e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000136250.wgt.RDat	ENSG00000136250	7	36552456	36764154	0.5582	rs17170599	  4.32	rs7785921	 2.69e-01	 13.01	  0.04505	 745	44	enet	0.49	4.8e-85	 0.5446	5.86e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000155849.wgt.RDat	ENSG00000155849	7	36893961	37488852	0.4111	rs17170599	  4.32	rs10282309	 3.41e-01	 14.01	  1.10317	 942	 6	lasso	0.35	7.5e-55	 1.2641	2.06e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000187037.wgt.RDat	ENSG00000187037	7	37723399	37873390	0.0979	rs10261983	 -3.38	rs1346019	 4.29e-02	  6.69	 -0.62626	 672	 5	lasso	0.072	4.3e-11	-1.3734	1.70e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000086289.wgt.RDat	ENSG00000086289	7	37723446	37991543	0.2862	rs10261983	 -3.38	rs6964434	 1.15e-01	 -9.32	 -0.64211	 740	26	enet	0.19	6.2e-28	-0.1887	8.50e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000086288.wgt.RDat	ENSG00000086288	7	37888199	37940003	0.2212	rs10261983	 -3.38	rs2722245	 5.52e-02	  7.46	 -1.28283	 618	27	enet	0.14	4.2e-20	-0.4198	6.75e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000010270.wgt.RDat	ENSG00000010270	7	38217824	38270272	0.3391	rs10261983	 -3.38	rs1014136	 2.73e-01	-12.59	 -1.28319	 665	 6	lasso	0.28	4.3e-43	 1.2575	2.09e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000006715.wgt.RDat	ENSG00000006715	7	38762563	38971994	0.1332	rs2286106	 -3.06	rs3801116	 1.12e-01	 -8.07	 -0.25243	 665	 8	lasso	0.12	1.3e-17	 0.0541	9.57e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000106571.wgt.RDat	ENSG00000106571	7	42000548	42277469	0.1726	rs11770156	 -2.44	rs7801545	 6.52e-02	 -6.33	  0.72115	 615	63	enet	0.082	1.5e-12	-0.3312	7.40e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000136197.wgt.RDat	ENSG00000136197	7	42948325	42951904	0.0634	rs10238217	 -3.41	rs630191	 6.22e-02	  6.24	  1.55862	 465	 1	top1	0.062	8e-10	 1.5586	1.19e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000106588.wgt.RDat	ENSG00000106588	7	42956460	42971822	0.1443	rs10238217	 -3.41	rs1048434	 1.65e-01	 10.05	  1.32738	 464	11	lasso	0.17	3.1e-25	 1.6146	1.06e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000106591.wgt.RDat	ENSG00000106591	7	42971799	42988557	0.0982	rs10238217	 -3.41	rs602524	 1.07e-01	 -8.07	  1.43151	 470	 1	top1	0.11	5.1e-16	-1.4315	1.52e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000106603.wgt.RDat	ENSG00000106603	7	43648055	43769316	0.2808	rs4584058	  4.06	rs10233697	 3.78e-01	 14.94	  0.04202	 492	13	lasso	0.38	1.1e-61	 0.0441	9.65e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000106605.wgt.RDat	ENSG00000106605	7	43798279	43846939	0.1682	rs4584058	  4.06	rs6950861	 2.06e-01	-11.32	  1.02655	 429	21	enet	0.26	9.5e-40	-0.8470	3.97e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000078967.wgt.RDat	ENSG00000078967	7	43966037	43995735	0.0505	rs4584058	  4.06	rs13239366	 2.84e-02	 -4.34	  0.72892	 389	10	lasso	0.034	4.9e-06	-0.8536	3.93e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000136279.wgt.RDat	ENSG00000136279	7	44084239	44109055	0.3023	rs4584058	  4.06	rs17546439	 2.30e-01	 11.77	  2.02662	 353	24	enet	0.26	7.5e-40	 2.0237	4.30e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000164708.wgt.RDat	ENSG00000164708	7	44102326	44105186	0.1128	rs4584058	  4.06	rs217426	 2.51e-03	  6.05	  1.15356	 338	 1	top1	0.0025	0.12	 1.1536	2.49e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000122678.wgt.RDat	ENSG00000122678	7	44111846	44122139	0.4304	rs4584058	  4.06	rs28745596	 2.94e-01	 13.02	 -2.02924	 353	11	lasso	0.34	1.1e-54	-1.8858	5.93e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000106631.wgt.RDat	ENSG00000106631	7	44178463	44180931	0.0342	rs4584058	  4.06	rs11766481	 4.11e-03	  3.63	  0.18440	 358	 4	lasso	0.0058	0.037	-0.5139	6.07e-01
