PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/data/songy4/twas/output/weights_control//ENSG00000116014.wgt.RDat	ENSG00000116014	19	917287	921015	0.1402	rs10419855	 2.89	rs2965292	 0.074466	  6.91	-0.79817	470	  6	lasso	0.082	1.7e-12	-0.74954	4.54e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000065268.wgt.RDat	ENSG00000065268	19	983174	994569	0.2651	rs10419855	 2.89	rs2240147	 0.216628	 11.27	 0.96296	470	  6	lasso	0.26	5.1e-40	 1.06408	2.87e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000182087.wgt.RDat	ENSG00000182087	19	1009647	1021117	0.0807	rs10419855	 2.89	rs2240164	 0.063825	  6.23	 0.04615	472	  1	top1	0.064	4.8e-10	 0.04615	9.63e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000064666.wgt.RDat	ENSG00000064666	19	1026298	1039068	0.4370	rs10419855	 2.89	rs4807440	 0.157340	 10.72	 0.00901	477	 60	enet	0.37	7.2e-59	 0.97295	3.31e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000064687.wgt.RDat	ENSG00000064687	19	1040102	1065571	0.5651	rs10419855	 2.89	rs10419072	 0.377561	-14.82	-0.59732	475	 66	enet	0.54	3.1e-100	 1.46346	1.43e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000099817.wgt.RDat	ENSG00000099817	19	1086594	1095598	0.2169	rs10419855	 2.89	rs2074452	 0.070001	  7.19	 0.82609	453	 40	enet	0.14	6.3e-21	 1.59432	1.11e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000167468.wgt.RDat	ENSG00000167468	19	1103936	1106787	0.1538	rs10419855	 2.89	rs8103188	 0.115738	  8.31	 0.55340	449	  3	lasso	0.12	5.9e-18	 0.06393	9.49e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000064932.wgt.RDat	ENSG00000064932	19	1107636	1174282	0.0655	rs10419855	 2.89	rs2074452	 0.008172	 -4.25	 0.82609	464	  3	lasso	0.017	0.00095	-0.25319	8.00e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000228300.wgt.RDat	ENSG00000228300	19	1275026	1279248	0.1232	rs4807948	 2.85	rs12609287	 0.091039	 -7.61	-1.57143	408	  2	lasso	0.1	4e-15	 1.59322	1.11e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000160953.wgt.RDat	ENSG00000160953	19	1285890	1378430	0.0738	rs1609761	 4.31	rs2285972	 0.018426	 -4.81	-0.53333	451	  1	top1	0.018	0.00064	 0.53333	5.94e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000130005.wgt.RDat	ENSG00000130005	19	1397091	1401569	0.0776	rs1609761	 4.31	rs2292457	 0.031701	  5.04	 1.93851	406	  1	top1	0.032	1e-05	 1.93851	5.26e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000115255.wgt.RDat	ENSG00000115255	19	1491165	1497926	0.2283	rs1609761	 4.31	rs2244794	 0.229334	 11.57	-0.17593	405	  3	lasso	0.24	4e-36	-0.21775	8.28e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000130270.wgt.RDat	ENSG00000130270	19	1782074	1812275	0.1149	rs1609761	 4.31	rs4807152	 0.082373	  7.33	 4.23077	382	  3	lasso	0.13	6.3e-20	 3.33271	8.60e-04
NA	/data/songy4/twas/output/weights_control//ENSG00000227500.wgt.RDat	ENSG00000227500	19	1905213	1926016	0.0853	rs2074546	 5.33	rs754799	 0.015575	  4.50	 2.60938	383	  1	top1	0.016	0.0016	 2.60938	9.07e-03
NA	/data/songy4/twas/output/weights_control//ENSG00000133243.wgt.RDat	ENSG00000133243	19	1985447	2034880	0.0669	rs2074546	 5.33	rs11669527	 0.062921	  6.26	 1.68376	416	  1	top1	0.063	6.4e-10	 1.68376	9.22e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000172081.wgt.RDat	ENSG00000172081	19	2071037	2096672	0.2622	rs2074546	 5.33	rs758145	 0.194597	 10.64	 0.27083	413	  7	lasso	0.2	5.7e-30	-0.18676	8.52e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000104886.wgt.RDat	ENSG00000104886	19	2230002	2237703	0.0897	rs2074546	 5.33	rs3810409	 0.032824	  5.14	 1.09053	406	  1	top1	0.033	7.3e-06	 1.09053	2.75e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000104899.wgt.RDat	ENSG00000104899	19	2249308	2252072	0.1038	rs2074546	 5.33	rs2074861	 0.125139	 -8.82	 1.18045	409	  1	top1	0.13	1.3e-18	-1.18045	2.38e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000220008.wgt.RDat	ENSG00000220008	19	2289774	2308156	0.0757	NA	   NA	NA	       NA	    NA	      NA	  0	  0	enet	0.002	0.14	      NA	      NA
NA	/data/songy4/twas/output/weights_control//ENSG00000130332.wgt.RDat	ENSG00000130332	19	2321516	2328619	0.3977	rs2074546	 5.33	rs12460552	 0.390631	-15.13	 5.19588	417	  4	lasso	0.4	1.8e-66	-5.33823	9.39e-08
NA	/data/songy4/twas/output/weights_control//ENSG00000178297.wgt.RDat	ENSG00000178297	19	2389769	2426237	0.3245	rs2074546	 5.33	rs735911	 0.372418	 15.00	 0.18803	441	  2	lasso	0.4	8e-65	 0.13719	8.91e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000099800.wgt.RDat	ENSG00000099800	19	2425622	2427892	0.2145	rs2074546	 5.33	rs4806847	 0.246074	 11.94	-0.01905	424	  7	lasso	0.26	1.9e-39	 0.12848	8.98e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000176533.wgt.RDat	ENSG00000176533	19	2511217	2702707	0.1460	rs2074546	 5.33	rs2317323	 0.073480	 -6.61	 3.30328	498	  3	lasso	0.085	5.9e-13	-2.83780	4.54e-03
NA	/data/songy4/twas/output/weights_control//ENSG00000176490.wgt.RDat	ENSG00000176490	19	2714565	2721416	0.1628	rs2074546	 5.33	rs12460199	 0.079553	  7.11	 3.99200	436	  1	top1	0.08	3.4e-12	 3.99200	6.55e-05
NA	/data/songy4/twas/output/weights_control//ENSG00000141873.wgt.RDat	ENSG00000141873	19	2732202	2740150	0.0885	rs2074546	 5.33	rs4806874	 0.080218	  7.23	 0.30631	439	  1	top1	0.08	2.7e-12	 0.30631	7.59e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000172006.wgt.RDat	ENSG00000172006	19	2819872	2835771	0.2979	rs2074546	 5.33	rs1736183	 0.426274	 15.68	 1.13913	440	  1	top1	0.43	2.3e-71	 1.13913	2.55e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000186300.wgt.RDat	ENSG00000186300	19	2841433	2860482	0.1987	rs2074546	 5.33	rs887502	 0.104995	  8.62	-0.08527	437	 23	enet	0.18	9.1e-27	-0.65642	5.12e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000172000.wgt.RDat	ENSG00000172000	19	2867333	2878515	0.0716	rs6510698	 4.01	rs885704	 0.026939	 -4.51	 0.61135	440	  1	top1	0.027	4.5e-05	-0.61135	5.41e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000088256.wgt.RDat	ENSG00000088256	19	3094408	3124002	0.2809	rs6510698	 4.01	rs308036	 0.250261	 12.09	 0.16800	421	  1	top1	0.25	5.8e-38	 0.16800	8.67e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000125912.wgt.RDat	ENSG00000125912	19	3185561	3209573	0.1266	rs6510698	 4.01	rs312068	 0.052458	 -6.59	-1.27184	427	  1	top1	0.052	1.7e-08	 1.27184	2.03e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000183397.wgt.RDat	ENSG00000183397	19	3539152	3544028	0.0805	rs12608562	 3.48	rs4807485	 0.015482	 -4.48	-1.39796	394	  1	top1	0.015	0.0016	 1.39796	1.62e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000105298.wgt.RDat	ENSG00000105298	19	3610639	3626813	0.0753	rs350912	 4.30	rs1476707	 0.012037	  4.93	-0.34828	389	 19	enet	0.037	1.7e-06	-0.99901	3.18e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000186111.wgt.RDat	ENSG00000186111	19	3630181	3700477	0.1374	rs350912	 4.30	rs1476592	 0.044857	  5.22	 0.16535	400	  1	top1	0.045	1.8e-07	 0.16535	8.69e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000105289.wgt.RDat	ENSG00000105289	19	3708107	3750811	0.0804	rs350912	 4.30	rs487980	 0.010586	 -4.15	-0.07692	374	 24	enet	0.028	3.5e-05	-0.59932	5.49e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000183617.wgt.RDat	ENSG00000183617	19	3762662	3768573	0.3236	rs350912	 4.30	rs13960	 0.306140	-13.40	-1.04000	361	  1	top1	0.31	1.2e-47	 1.04000	2.98e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000105278.wgt.RDat	ENSG00000105278	19	3804022	3869030	0.0737	rs350912	 4.30	rs8110279	 0.042346	  5.44	-0.73958	399	  1	top1	0.042	3.8e-07	-0.73958	4.60e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000167658.wgt.RDat	ENSG00000167658	19	3976054	3985467	0.1772	rs350912	 4.30	rs735842	 0.051984	 -6.23	 3.18254	395	  8	lasso	0.058	3.3e-09	-3.18962	1.42e-03
NA	/data/songy4/twas/output/weights_control//ENSG00000105251.wgt.RDat	ENSG00000105251	19	4278598	4290721	0.1247	rs350912	 4.30	rs4807567	 0.080768	  7.00	-0.33673	381	  1	top1	0.081	2.3e-12	-0.33673	7.36e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000167670.wgt.RDat	ENSG00000167670	19	4402659	4445015	0.1475	rs350912	 4.30	rs760369	 0.077147	 -7.76	-0.83929	403	  5	lasso	0.11	2.9e-16	 1.39604	1.63e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000167671.wgt.RDat	ENSG00000167671	19	4444996	4457819	0.0980	rs350912	 4.30	rs243370	 0.019243	 -4.95	 1.87327	396	 16	enet	0.049	4.3e-08	-2.09419	3.62e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000214456.wgt.RDat	ENSG00000214456	19	4522543	4535236	0.0868	rs350912	 4.30	rs11665704	 0.058415	  6.44	 0.25131	401	  1	top1	0.058	2.6e-09	 0.25131	8.02e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000185361.wgt.RDat	ENSG00000185361	19	4639530	4655580	0.0802	rs11878982	 3.42	rs7250560	 0.039358	 -5.71	 1.24510	430	  5	lasso	0.058	3.1e-09	-1.46856	1.42e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000205784.wgt.RDat	ENSG00000205784	19	4890449	4902879	0.1248	rs11878982	 3.42	rs2602710	 0.068772	  7.27	 0.27273	426	  5	lasso	0.095	2.8e-14	 1.67166	9.46e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000127663.wgt.RDat	ENSG00000127663	19	4969125	5153606	0.0493	rs11878982	 3.42	rs4807677	 0.010966	 -4.26	 1.30218	496	  4	lasso	0.016	0.0016	-1.19922	2.30e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000196365.wgt.RDat	ENSG00000196365	19	5691845	5720583	0.1164	rs489605	-2.79	rs8104044	 0.064864	 -6.83	 0.46226	411	  1	top1	0.065	3.5e-10	-0.46226	6.44e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000141994.wgt.RDat	ENSG00000141994	19	5784843	5791249	0.4450	rs6417193	-4.29	rs2436493	 0.439810	-16.05	-0.66667	399	 18	enet	0.46	3.1e-79	 1.01395	3.11e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000187650.wgt.RDat	ENSG00000187650	19	5904869	5910864	0.1065	rs6417193	-4.29	rs7260578	 0.116641	  8.31	 1.00000	388	  2	lasso	0.13	9.6e-19	 0.81757	4.14e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000105519.wgt.RDat	ENSG00000105519	19	5911718	5915888	0.1223	rs6417193	-4.29	rs420458	 0.121792	 -8.58	-0.40196	387	  1	top1	0.12	3.9e-18	 0.40196	6.88e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000181240.wgt.RDat	ENSG00000181240	19	6426048	6433790	0.1544	rs6417193	-4.29	rs2860185	 0.077996	 -7.45	 1.64815	416	  4	lasso	0.082	1.4e-12	-1.33129	1.83e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000125648.wgt.RDat	ENSG00000125648	19	6436090	6465214	0.0693	rs6417193	-4.29	rs348367	 0.001650	 -4.00	-2.69903	436	 30	enet	0.032	9.2e-06	 2.35137	1.87e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000130545.wgt.RDat	ENSG00000130545	19	6463788	6467232	0.0829	rs6417193	-4.29	rs348359	 0.004803	 -4.18	-0.30337	427	 41	enet	0.019	0.00046	 0.72770	4.67e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000104833.wgt.RDat	ENSG00000104833	19	6494330	6502859	0.1112	rs6417193	-4.29	rs673153	 0.000240	  4.04	-0.88582	437	 54	enet	0.0037	0.077	 0.21977	8.26e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000125734.wgt.RDat	ENSG00000125734	19	6729925	6737614	0.1121	rs6417193	-4.29	rs340141	 0.067184	 -6.44	-0.57658	477	 12	enet	0.11	6.9e-17	 0.79173	4.29e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000125733.wgt.RDat	ENSG00000125733	19	6737936	6751537	0.1095	rs6417193	-4.29	rs3810223	 0.023177	  5.73	-0.67857	482	 25	enet	0.054	1e-08	-1.29091	1.97e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000174837.wgt.RDat	ENSG00000174837	19	6887577	6940470	0.1934	rs3786681	-3.75	rs330886	 0.151683	  9.61	-0.64151	447	 10	lasso	0.16	1.2e-23	-0.46057	6.45e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000130544.wgt.RDat	ENSG00000130544	19	7069455	7087979	0.1172	rs3786681	-3.75	rs17637922	 0.033088	 -5.93	-0.14493	442	  5	lasso	0.055	7.5e-09	-0.72245	4.70e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000171105.wgt.RDat	ENSG00000171105	19	7112266	7294045	0.0998	rs3786681	-3.75	rs7254487	 0.011254	  4.49	-0.57480	522	 17	enet	0.018	0.00064	 0.69091	4.90e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000104883.wgt.RDat	ENSG00000104883	19	7541761	7562335	0.3449	rs3786681	-3.75	rs17159600	 0.300994	 13.42	 0.23333	415	 33	enet	0.32	1.7e-50	-0.05207	9.58e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000032444.wgt.RDat	ENSG00000032444	19	7598890	7626650	0.0630	rs3786681	-3.75	rs7245592	 0.037829	 -4.87	 1.36735	421	  8	enet	0.039	1.3e-06	-0.80337	4.22e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000076924.wgt.RDat	ENSG00000076924	19	7684411	7694451	0.0591	rs10426094	-3.33	rs4134831	 0.010580	 -5.13	-1.16788	422	 12	enet	0.025	8.6e-05	 1.12127	2.62e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000174788.wgt.RDat	ENSG00000174788	19	7696497	7698634	0.1219	rs10426094	-3.33	rs3745364	 0.065534	 -6.38	-0.73000	416	  1	top1	0.066	2.8e-10	 0.73000	4.65e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000076944.wgt.RDat	ENSG00000076944	19	7701767	7712759	0.1394	rs10426094	-3.33	rs7359905	 0.129803	 -8.99	-0.60784	416	  3	lasso	0.13	1.4e-19	 0.60495	5.45e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000104918.wgt.RDat	ENSG00000104918	19	7733930	7735334	0.2638	rs12980113	 3.15	rs3219175	 0.190342	 10.71	-2.26273	402	  1	top1	0.19	2.5e-28	-2.26273	2.37e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000182566.wgt.RDat	ENSG00000182566	19	7793843	7798792	0.2238	rs12980113	 3.15	rs1010046	 0.023316	  6.05	-0.72680	393	 35	enet	0.2	6.9e-30	-0.24058	8.10e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000142459.wgt.RDat	ENSG00000142459	19	7895119	7929862	0.0836	rs12980113	 3.15	rs525420	 0.013643	 -4.10	-0.32979	451	  1	top1	0.014	0.0029	 0.32979	7.42e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000104980.wgt.RDat	ENSG00000104980	19	7991603	8008805	0.2826	rs12980113	 3.15	rs35672116	 0.245053	 11.94	 0.82407	453	 11	enet	0.25	2.6e-38	 0.86845	3.85e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000090661.wgt.RDat	ENSG00000090661	19	8271620	8327305	0.4652	NA	   NA	NA	       NA	    NA	      NA	396	  0	top1	0.3	6.8e-47	      NA	      NA
NA	/data/songy4/twas/output/weights_control//ENSG00000167775.wgt.RDat	ENSG00000167775	19	8367011	8373240	0.0887	rs12980113	 3.15	rs561	 0.013372	  4.06	-1.48819	347	  7	lasso	0.02	0.00035	-0.28454	7.76e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000186994.wgt.RDat	ENSG00000186994	19	8387468	8408146	0.1351	rs11881630	-3.10	rs2241591	 0.038356	  4.92	-0.15951	340	 58	enet	0.04	8.8e-07	 1.49682	1.34e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000099785.wgt.RDat	ENSG00000099785	19	8478154	8503901	0.2170	rs654188	-4.03	rs7247467	 0.220269	-11.38	-0.80392	342	  1	top1	0.22	4.7e-33	 0.80392	4.21e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000167785.wgt.RDat	ENSG00000167785	19	8920380	8943004	0.1116	rs654188	-4.03	rs173654	 0.030034	 -5.88	 0.09023	386	 28	enet	0.054	9.3e-09	 1.56543	1.17e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000188000.wgt.RDat	ENSG00000188000	19	9296279	9299493	0.7940	rs654188	-4.03	rs13345998	 0.366917	 14.71	-0.82840	396	 21	lasso	0.52	1.2e-92	-0.82042	4.12e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000196110.wgt.RDat	ENSG00000196110	19	9404951	9420514	0.0614	rs654188	-4.03	rs10404721	 0.051126	 -5.91	 0.67660	413	  3	lasso	0.087	3.1e-13	-0.19678	8.44e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000188321.wgt.RDat	ENSG00000188321	19	9434448	9461838	0.9028	rs10411029	-2.53	rs28384491	 0.683280	-19.85	-0.77130	413	 12	lasso	0.68	1.4e-145	 0.75282	4.52e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000270011.wgt.RDat	ENSG00000270011	19	9434850	9493293	0.2438	rs10411029	-2.53	rs28384491	 0.164491	 -9.81	-0.77130	425	  1	top1	0.16	2.1e-24	 0.77130	4.41e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000174652.wgt.RDat	ENSG00000174652	19	9523272	9546254	0.4673	rs7250025	 3.14	rs6512121	 0.736273	-20.56	 0.54839	406	 36	enet	0.75	1.2e-173	-0.52849	5.97e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000130818.wgt.RDat	ENSG00000130818	19	9638667	9649303	0.0464	rs7250025	 3.14	rs10417481	 0.033229	 -4.99	 0.24510	358	  1	top1	0.033	6.5e-06	-0.24510	8.06e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000197961.wgt.RDat	ENSG00000197961	19	9671029	9695209	0.1612	rs7250025	 3.14	rs8111172	 0.220369	 11.39	-0.71598	378	 11	lasso	0.22	1.5e-33	-0.71777	4.73e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000171469.wgt.RDat	ENSG00000171469	19	9715356	9732075	0.1293	rs7250025	 3.14	rs10407111	 0.190789	-10.70	 0.21831	379	  1	top1	0.19	2.1e-28	-0.21831	8.27e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000196605.wgt.RDat	ENSG00000196605	19	9862669	9903856	0.2223	rs7250025	 3.14	rs7249924	 0.084243	 -8.07	 0.15574	360	 46	enet	0.18	3.7e-26	 0.06719	9.46e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000080573.wgt.RDat	ENSG00000080573	19	10070237	10121147	0.6700	rs12462703	 3.56	rs2303099	 0.447446	-16.07	-0.13333	361	 12	enet	0.55	1.9e-102	 0.09662	9.23e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000130813.wgt.RDat	ENSG00000130813	19	10196798	10203928	0.1119	rs12462703	 3.56	rs3760755	 0.038891	  5.92	-2.30065	372	  3	lasso	0.056	5.3e-09	-3.23657	1.21e-03
NA	/data/songy4/twas/output/weights_control//ENSG00000130812.wgt.RDat	ENSG00000130812	19	10203014	10213472	0.0850	rs12462703	 3.56	rs3826784	 0.042838	 -5.34	 1.55208	374	  1	top1	0.043	3.3e-07	-1.55208	1.21e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000130810.wgt.RDat	ENSG00000130810	19	10216965	10225414	0.0712	rs12462703	 3.56	rs2305795	 0.066090	 -6.47	 1.81443	375	  1	top1	0.066	2.4e-10	-1.81443	6.96e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000244165.wgt.RDat	ENSG00000244165	19	10222214	10226048	0.0817	rs12462703	 3.56	rs7255312	-0.001024	  3.85	 1.22222	375	 31	enet	0.0041	0.068	 0.26104	7.94e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000130811.wgt.RDat	ENSG00000130811	19	10225693	10230596	0.1190	rs10420809	 4.28	rs12460842	 0.100576	 -7.77	 1.81053	376	  3	lasso	0.1	2e-15	-1.84672	6.48e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000130816.wgt.RDat	ENSG00000130816	19	10244021	10341962	0.0655	rs10420809	 4.28	rs10424964	 0.000313	  3.82	 0.98980	406	  1	top1	0.00031	0.28	 0.98980	3.22e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000267534.wgt.RDat	ENSG00000267534	19	10334520	10341948	0.0706	rs10420809	 4.28	rs10854114	 0.042301	  5.36	 1.31633	383	  1	top1	0.042	3.9e-07	 1.31633	1.88e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000090339.wgt.RDat	ENSG00000090339	19	10381511	10397291	0.1179	rs10420809	 4.28	rs281437	 0.101653	  7.71	 0.22115	393	  4	lasso	0.11	6.6e-16	 0.56996	5.69e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000105371.wgt.RDat	ENSG00000105371	19	10397643	10399198	0.2332	rs10420809	 4.28	rs281437	 0.127855	  8.74	 0.22115	393	  1	top1	0.13	5.3e-19	 0.22115	8.25e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000105376.wgt.RDat	ENSG00000105376	19	10400657	10407454	0.2893	rs10420809	 4.28	rs281440	 0.169438	-10.00	-2.31579	396	 24	enet	0.19	1.6e-27	 2.03953	4.14e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000076662.wgt.RDat	ENSG00000076662	19	10444452	10450499	0.2665	rs10420809	 4.28	rs2304240	 0.133607	  8.81	 1.57812	398	  5	lasso	0.14	9.1e-21	 1.55016	1.21e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000105397.wgt.RDat	ENSG00000105397	19	10461209	10491352	0.1137	rs10420809	 4.28	rs8112449	 0.050640	  6.05	-1.20000	399	 26	enet	0.097	1.4e-14	-2.31049	2.09e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000129347.wgt.RDat	ENSG00000129347	19	10663761	10676713	0.3745	rs10420809	 4.28	rs1982074	 0.430396	-15.95	 0.82500	378	 21	enet	0.45	9.1e-78	-0.19074	8.49e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000129355.wgt.RDat	ENSG00000129355	19	10677138	10679735	0.0761	rs10420809	 4.28	rs875569	 0.048926	  5.64	 2.10638	367	  1	top1	0.049	5e-08	 2.10638	3.52e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000129354.wgt.RDat	ENSG00000129354	19	10683347	10697991	0.4456	rs10420809	 4.28	rs6511703	 0.121288	 -9.48	 3.15179	368	  9	lasso	0.39	5.5e-63	-0.45185	6.51e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000129353.wgt.RDat	ENSG00000129353	19	10713133	10755235	0.1638	rs10420809	 4.28	rs12609501	 0.060630	  7.14	-1.53774	387	 10	lasso	0.12	2.5e-17	-3.25217	1.15e-03
NA	/data/songy4/twas/output/weights_control//ENSG00000099203.wgt.RDat	ENSG00000099203	19	10943114	10946994	0.1266	rs10420809	 4.28	rs8107703	 0.035315	 -5.26	 0.46552	395	 46	enet	0.044	2.6e-07	-1.97424	4.84e-02
