PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/data/songy4/twas/output/weights_control//ENSG00000174482.wgt.RDat	ENSG00000174482	9	27948076	28670283	0.1543	rs16914332	 3.05	rs10812910	 6.43e-02	  7.24	 0.08108	 997	 8	lasso	0.11	2e-16	-0.30517	0.760235
NA	/data/songy4/twas/output/weights_control//ENSG00000137074.wgt.RDat	ENSG00000137074	9	32972604	33025166	0.0836	rs1888871	 3.00	rs10971259	 4.26e-02	 -5.71	 0.93056	 504	 1	top1	0.043	3.6e-07	-0.93056	0.352084
NA	/data/songy4/twas/output/weights_control//ENSG00000122692.wgt.RDat	ENSG00000122692	9	33041762	33076665	0.0410	rs1888871	 3.00	rs17324756	-6.04e-05	  3.71	 0.67722	 483	 1	top1	-6e-05	0.33	 0.67722	0.498269
NA	/data/songy4/twas/output/weights_control//ENSG00000086062.wgt.RDat	ENSG00000086062	9	33104080	33167354	0.1062	rs1888871	 3.00	rs7019909	 4.89e-02	  6.36	 0.41818	 498	 8	lasso	0.072	3.5e-11	-0.45525	0.648930
NA	/data/songy4/twas/output/weights_control//ENSG00000230453.wgt.RDat	ENSG00000230453	9	33524392	33573007	0.1179	rs544169	 5.70	rs12005354	 7.67e-02	  7.02	-0.83036	 388	 1	top1	0.077	8.3e-12	-0.83036	0.406337
NA	/data/songy4/twas/output/weights_control//ENSG00000198876.wgt.RDat	ENSG00000198876	9	34086385	34127397	0.1278	rs544169	 5.70	rs10441723	 7.10e-02	  6.63	 1.22549	 339	 5	lasso	0.13	1.1e-18	 0.56316	0.573323
NA	/data/songy4/twas/output/weights_control//ENSG00000164978.wgt.RDat	ENSG00000164978	9	34329504	34343709	0.4597	rs544169	 5.70	rs4879775	 2.64e-01	 13.46	-0.65385	 347	28	enet	0.48	5.8e-84	 0.77213	0.440039
NA	/data/songy4/twas/output/weights_control//ENSG00000164967.wgt.RDat	ENSG00000164967	9	34610483	34612101	0.0849	rs17258448	 5.17	rs3763615	 8.52e-02	  7.19	 0.99038	 359	 1	top1	0.085	5.7e-13	 0.99038	0.321986
NA	/data/songy4/twas/output/weights_control//ENSG00000147955.wgt.RDat	ENSG00000147955	9	34634719	34637806	0.1418	rs17258448	 5.17	rs12553321	 5.26e-02	 -6.35	 1.00415	 365	10	enet	0.093	5e-14	-1.01374	0.310709
NA	/data/songy4/twas/output/weights_control//ENSG00000137070.wgt.RDat	ENSG00000137070	9	34650699	34661889	0.0813	rs17258448	 5.17	rs2070074	 5.81e-02	  6.85	 0.20122	 367	13	enet	0.069	1e-10	 0.23088	0.817412
NA	/data/songy4/twas/output/weights_control//ENSG00000137094.wgt.RDat	ENSG00000137094	9	34989638	34998897	0.2751	rs3793472	-2.76	rs813422	 1.20e-01	  8.87	-2.33628	 355	42	enet	0.13	1.7e-19	-2.66047	0.007803
NA	/data/songy4/twas/output/weights_control//ENSG00000165280.wgt.RDat	ENSG00000165280	9	35056061	35073246	0.0574	rs10972238	 2.75	rs10814192	 3.96e-03	 -3.80	-1.52427	 353	20	enet	0.0093	0.012	 0.66315	0.507234
NA	/data/songy4/twas/output/weights_control//ENSG00000198722.wgt.RDat	ENSG00000198722	9	35161999	35405335	0.0650	rs10972238	 2.75	rs4879879	 1.99e-02	 -5.12	 0.40299	 461	 4	lasso	0.04	7.3e-07	-0.59014	0.555100
NA	/data/songy4/twas/output/weights_control//ENSG00000198467.wgt.RDat	ENSG00000198467	9	35681989	35691017	0.3274	rs10972763	-2.55	rs2295795	 3.68e-01	-14.56	 1.76190	 404	 1	top1	0.37	3.2e-59	-1.76190	0.078085
NA	/data/songy4/twas/output/weights_control//ENSG00000070610.wgt.RDat	ENSG00000070610	9	35736863	35749983	0.3245	rs10972763	-2.55	rs10814274	 3.84e-01	 14.88	-0.45361	 420	 4	lasso	0.38	1.5e-62	-0.45352	0.650174
NA	/data/songy4/twas/output/weights_control//ENSG00000107185.wgt.RDat	ENSG00000107185	9	35749203	35758572	0.2139	rs10972763	-2.55	rs1322045	 1.89e-01	 10.53	-0.42718	 420	 8	lasso	0.22	9.7e-33	-0.08117	0.935310
NA	/data/songy4/twas/output/weights_control//ENSG00000204930.wgt.RDat	ENSG00000204930	9	35816388	35828744	0.1069	rs10972829	-2.64	rs2065039	 1.43e-01	 -9.44	 1.54701	 429	 5	lasso	0.15	3.3e-22	-1.58271	0.113487
NA	/data/songy4/twas/output/weights_control//ENSG00000122694.wgt.RDat	ENSG00000122694	9	36136732	36163910	0.0548	rs3780350	 3.47	rs10814339	 1.75e-02	 -4.45	 0.85088	 416	 1	top1	0.018	0.00086	-0.85088	0.394838
NA	/data/songy4/twas/output/weights_control//ENSG00000159921.wgt.RDat	ENSG00000159921	9	36214438	36277053	0.0637	rs3780350	 3.47	rs10114702	 1.53e-02	 -4.75	 0.74000	 415	 7	lasso	0.019	0.00052	-0.60260	0.546778
NA	/data/songy4/twas/output/weights_control//ENSG00000147905.wgt.RDat	ENSG00000147905	9	37120536	37358146	0.0859	rs3780350	 3.47	rs7034554	 7.74e-02	 -7.22	 2.11538	 609	 5	lasso	0.094	3e-14	-1.75500	0.079260
NA	/data/songy4/twas/output/weights_control//ENSG00000137106.wgt.RDat	ENSG00000137106	9	37422663	37436987	0.8106	rs3780335	 2.56	rs7856656	 7.10e-01	 20.20	-1.09434	 467	32	enet	0.72	6.2e-160	-1.22093	0.222111
NA	/data/songy4/twas/output/weights_control//ENSG00000137054.wgt.RDat	ENSG00000137054	9	37485932	37503694	0.0620	rs12345885	-2.83	rs10973441	 2.54e-02	 -4.85	-1.50769	 443	 1	top1	0.025	7.4e-05	 1.50769	0.131633
NA	/data/songy4/twas/output/weights_control//ENSG00000165275.wgt.RDat	ENSG00000165275	9	37753804	37778969	0.3232	rs2381775	 3.10	rs7861041	 1.46e-01	-10.18	-2.05303	 478	41	enet	0.21	1.4e-31	 2.93946	0.003288
NA	/data/songy4/twas/output/weights_control//ENSG00000107371.wgt.RDat	ENSG00000107371	9	37766975	37801434	0.0612	rs2381775	 3.10	rs870474	 1.23e-03	 -3.70	-0.24444	 494	 1	top1	0.0012	0.19	 0.24444	0.806887
NA	/data/songy4/twas/output/weights_control//ENSG00000122741.wgt.RDat	ENSG00000122741	9	37800499	37867663	0.1442	rs2381775	 3.10	rs3761671	 1.85e-01	-10.54	-0.65926	 522	 1	top1	0.18	1.8e-27	 0.65926	0.509729
NA	/data/songy4/twas/output/weights_control//ENSG00000122696.wgt.RDat	ENSG00000122696	9	37879400	37904350	0.1134	rs2381775	 3.10	rs1409145	 1.11e-01	 -8.10	-0.54074	 539	 8	lasso	0.11	6.1e-17	 0.65991	0.509309
NA	/data/songy4/twas/output/weights_control//ENSG00000180071.wgt.RDat	ENSG00000180071	9	38540566	38620657	0.1618	rs1885490	-2.37	rs13290916	 1.50e-02	  4.71	-0.21509	 402	58	enet	0.085	5.8e-13	 0.21711	0.828120
NA	/data/songy4/twas/output/weights_control//ENSG00000204849.wgt.RDat	ENSG00000204849	9	39355699	39361956	0.0485	rs2778209	 1.38	rs2778209	-1.63e-03	 -2.27	 1.38290	   5	 4	enet	0.0095	0.011	-0.74145	0.458421
NA	/data/songy4/twas/output/weights_control//ENSG00000154330.wgt.RDat	ENSG00000154330	9	70943224	71145977	0.6014	rs17055720	-2.73	rs6560175	 4.42e-01	 16.07	-1.29915	 337	51	enet	0.56	2.4e-105	-1.79592	0.072508
NA	/data/songy4/twas/output/weights_control//ENSG00000181778.wgt.RDat	ENSG00000181778	9	71151496	71155783	0.4274	rs17055720	-2.73	rs12375820	 2.55e-01	 12.23	-1.46729	 343	40	enet	0.4	3.1e-66	-1.41555	0.156907
NA	/data/songy4/twas/output/weights_control//ENSG00000107242.wgt.RDat	ENSG00000107242	9	71320575	71624092	0.0457	rs7859021	-2.91	rs424970	 1.29e-02	  4.39	-1.09167	 609	 1	top1	0.013	0.0037	-1.09167	0.274980
NA	/data/songy4/twas/output/weights_control//ENSG00000119139.wgt.RDat	ENSG00000119139	9	71736209	71870124	0.2568	rs7859021	-2.91	rs10781456	 2.73e-01	-12.78	 2.58947	 583	18	lasso	0.3	1e-45	-2.55490	0.010622
NA	/data/songy4/twas/output/weights_control//ENSG00000107282.wgt.RDat	ENSG00000107282	9	72042446	72287222	0.0973	rs7022623	 3.67	rs2781541	 2.40e-02	  5.41	 0.34653	 613	28	enet	0.065	3.1e-10	-1.07235	0.283563
NA	/data/songy4/twas/output/weights_control//ENSG00000188647.wgt.RDat	ENSG00000188647	9	72324438	72374875	0.1696	rs7022623	 3.67	rs11139996	 1.04e-01	  7.84	 0.04514	 488	 7	lasso	0.1	1e-15	-0.12277	0.902293
NA	/data/songy4/twas/output/weights_control//ENSG00000204711.wgt.RDat	ENSG00000204711	9	72435709	72521148	0.7438	rs7022623	 3.67	rs4366141	 6.48e-01	 19.34	-1.77848	 471	 1	top1	0.65	2e-132	-1.77848	0.075325
NA	/data/songy4/twas/output/weights_control//ENSG00000155621.wgt.RDat	ENSG00000155621	9	74526426	74600970	0.1016	rs10511999	 3.29	rs13299567	 4.80e-02	  5.47	 2.07500	 454	 1	top1	0.048	6.7e-08	 2.07500	0.037987
NA	/data/songy4/twas/output/weights_control//ENSG00000107372.wgt.RDat	ENSG00000107372	9	74966341	74980163	0.0686	rs6560284	-3.30	rs3012508	 2.99e-02	  6.25	 1.10204	 367	22	enet	0.041	5.6e-07	 2.04439	0.040915
NA	/data/songy4/twas/output/weights_control//ENSG00000165092.wgt.RDat	ENSG00000165092	9	75515578	75695358	0.0694	rs11143438	-3.35	rs10869243	 3.48e-02	 -5.50	-0.08000	 460	20	enet	0.052	2.2e-08	 0.08906	0.929032
NA	/data/songy4/twas/output/weights_control//ENSG00000135046.wgt.RDat	ENSG00000135046	9	75766673	75785309	0.0857	rs11143438	-3.35	rs7867580	 5.45e-02	 -5.88	-0.14679	 398	 1	top1	0.055	8.7e-09	 0.14679	0.883299
NA	/data/songy4/twas/output/weights_control//ENSG00000198963.wgt.RDat	ENSG00000198963	9	77112281	77308093	0.1985	rs4493972	 3.03	rs4745304	 2.25e-01	-11.56	 1.58879	 468	 4	lasso	0.24	1.1e-35	-1.95437	0.050657
NA	/data/songy4/twas/output/weights_control//ENSG00000119121.wgt.RDat	ENSG00000119121	9	77337411	77503010	0.2499	rs4493972	 3.03	rs2184118	 1.44e-01	 -9.18	 0.83810	 480	66	enet	0.16	4.7e-23	 0.17423	0.861683
NA	/data/songy4/twas/output/weights_control//ENSG00000156017.wgt.RDat	ENSG00000156017	9	77595936	77643339	0.1662	rs12551900	-2.99	rs2769058	 6.72e-02	  6.41	-0.39252	 465	 9	lasso	0.093	4.3e-14	 0.18310	0.854717
NA	/data/songy4/twas/output/weights_control//ENSG00000106733.wgt.RDat	ENSG00000106733	9	77675489	77703133	0.6914	rs12551900	-2.99	rs6560421	 4.71e-01	-16.98	-0.01942	 458	47	enet	0.7	1.5e-152	-0.28134	0.778451
NA	/data/songy4/twas/output/weights_control//ENSG00000134996.wgt.RDat	ENSG00000134996	9	77703459	77762181	0.2481	rs12551900	-2.99	rs2273770	 6.79e-02	  7.64	 0.02941	 487	47	enet	0.16	3.4e-23	-0.50316	0.614855
NA	/data/songy4/twas/output/weights_control//ENSG00000099139.wgt.RDat	ENSG00000099139	9	78505560	78977255	0.0952	rs11145041	 2.91	rs10869600	 5.63e-02	 -5.89	-0.33981	 970	22	enet	0.075	1.5e-11	 1.14670	0.251508
NA	/data/songy4/twas/output/weights_control//ENSG00000135002.wgt.RDat	ENSG00000135002	9	79000433	79009433	0.1175	rs11145041	 2.91	rs10869777	 6.53e-02	  6.45	 1.08000	 669	 1	top1	0.065	3e-10	 1.08000	0.280142
NA	/data/songy4/twas/output/weights_control//ENSG00000187210.wgt.RDat	ENSG00000187210	9	79034752	79122332	0.1541	rs11145041	 2.91	rs543677	 7.62e-02	 -7.35	-1.29825	 722	 5	lasso	0.13	4.7e-19	 0.45601	0.648380
NA	/data/songy4/twas/output/weights_control//ENSG00000106772.wgt.RDat	ENSG00000106772	9	79226292	79521003	0.6552	rs11145041	 2.91	rs620552	 7.49e-01	 20.85	-0.30631	 748	21	enet	0.77	7.1e-185	-0.19304	0.846928
NA	/data/songy4/twas/output/weights_control//ENSG00000197969.wgt.RDat	ENSG00000197969	9	79792269	80036457	0.0736	rs12340660	 3.03	rs2150902	 4.94e-02	 -6.08	-0.78740	 589	 8	lasso	0.062	9.4e-10	 1.57879	0.114384
NA	/data/songy4/twas/output/weights_control//ENSG00000148019.wgt.RDat	ENSG00000148019	9	80850978	80894606	0.3943	rs7868916	-3.21	rs1571777	 2.73e-01	-12.55	 1.40081	 423	 1	top1	0.27	8e-42	-1.40081	0.161271
NA	/data/songy4/twas/output/weights_control//ENSG00000135069.wgt.RDat	ENSG00000135069	9	80912059	80945009	0.2461	rs7868916	-3.21	rs2989571	 7.75e-02	  7.23	-0.55634	 450	39	enet	0.16	2.1e-24	 0.24846	0.803781
NA	/data/songy4/twas/output/weights_control//ENSG00000172159.wgt.RDat	ENSG00000172159	9	85857905	86153461	0.1364	rs1052690	 3.48	rs13296597	 3.43e-02	 -5.78	-0.53879	 633	27	enet	0.091	8.2e-14	 0.40221	0.687527
NA	/data/songy4/twas/output/weights_control//ENSG00000165113.wgt.RDat	ENSG00000165113	9	86354336	86444431	0.0717	rs1052690	 3.48	rs4298563	 4.96e-02	 -5.99	-0.47959	 630	19	enet	0.059	1.9e-09	 1.16010	0.246008
NA	/data/songy4/twas/output/weights_control//ENSG00000165115.wgt.RDat	ENSG00000165115	9	86451613	86536342	0.2426	rs1052690	 3.48	rs1421144	 6.00e-02	  6.73	 0.36207	 626	82	enet	0.12	2.2e-17	 0.63768	0.523684
NA	/data/songy4/twas/output/weights_control//ENSG00000165118.wgt.RDat	ENSG00000165118	9	86553226	86571901	0.1530	rs1052690	 3.48	rs296891	 1.34e-01	 -9.39	 0.88776	 561	 6	lasso	0.15	9.7e-22	-1.33332	0.182427
NA	/data/songy4/twas/output/weights_control//ENSG00000197506.wgt.RDat	ENSG00000197506	9	86890372	86955672	0.1072	rs3758318	-3.23	rs10868153	 7.77e-02	 -6.93	 1.20800	 585	 1	top1	0.078	6e-12	-1.20800	0.227047
NA	/data/songy4/twas/output/weights_control//ENSG00000135052.wgt.RDat	ENSG00000135052	9	88641061	88715088	0.3643	rs7854172	-3.78	rs7871899	 1.55e-01	  9.66	-0.14634	 342	 7	lasso	0.25	8.1e-38	 0.13053	0.896145
NA	/data/songy4/twas/output/weights_control//ENSG00000187753.wgt.RDat	ENSG00000187753	9	88835180	88874572	0.0514	rs7854172	-3.78	rs700759	 5.96e-02	 -6.02	-0.65179	 390	 1	top1	0.06	1.8e-09	 0.65179	0.514539
NA	/data/songy4/twas/output/weights_control//ENSG00000135070.wgt.RDat	ENSG00000135070	9	88879461	88897676	0.3685	rs7854172	-3.78	rs1547629	 4.53e-01	 16.23	 1.72642	 391	 8	lasso	0.46	2e-78	 1.74088	0.081705
NA	/data/songy4/twas/output/weights_control//ENSG00000180447.wgt.RDat	ENSG00000180447	9	89559279	89562104	0.2105	rs3824476	-2.92	rs4878053	 1.54e-01	  9.55	 1.36842	 555	 6	lasso	0.16	2.8e-24	 1.52235	0.127921
NA	/data/songy4/twas/output/weights_control//ENSG00000196730.wgt.RDat	ENSG00000196730	9	90112143	90323548	0.4762	rs10868644	-4.05	rs10512187	 3.38e-01	 14.58	-0.79612	 713	54	enet	0.47	3.5e-82	-0.54422	0.586288
NA	/data/songy4/twas/output/weights_control//ENSG00000135047.wgt.RDat	ENSG00000135047	9	90340434	90346308	0.3794	rs10868644	-4.05	rs3118869	 2.22e-01	-11.79	 1.43878	 614	 6	lasso	0.27	5.4e-42	-1.34267	0.179380
NA	/data/songy4/twas/output/weights_control//ENSG00000213694.wgt.RDat	ENSG00000213694	9	91606362	91619925	0.0931	rs1556384	-3.70	rs1779307	 3.17e-02	 -5.55	 0.28713	 413	 5	lasso	0.063	6.6e-10	 0.58240	0.560294
NA	/data/songy4/twas/output/weights_control//ENSG00000123975.wgt.RDat	ENSG00000123975	9	91926113	91931618	0.1335	rs7871395	-3.95	rs3211663	 1.09e-01	 -8.09	-2.24432	 449	 1	top1	0.11	2.6e-16	 2.24432	0.024812
