PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/data/songy4/twas/output/weights_control//ENSG00000152463.wgt.RDat	ENSG00000152463	10	15074226	15115851	0.2020	rs896435	-7.28	rs11259454	 9.46e-02	  7.62	 0.3497	 594	24	enet	0.095	2.5e-14	 0.0740	9.41e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000152464.wgt.RDat	ENSG00000152464	10	15139179	15181817	0.0712	rs896435	-7.28	rs12250830	 3.34e-02	  5.34	 0.0619	 576	 1	top1	0.033	6.1e-06	 0.0619	9.51e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000152465.wgt.RDat	ENSG00000152465	10	15144583	15210692	0.5823	rs896435	-7.28	rs10906857	 2.73e-01	-12.59	 0.2059	 591	26	enet	0.44	1.5e-74	-0.2232	8.23e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000148468.wgt.RDat	ENSG00000148468	10	15253642	15413061	0.1697	rs896435	-7.28	rs3814168	 5.79e-04	  5.40	-0.2741	 565	30	enet	0.066	2.1e-10	-0.8527	3.94e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000148481.wgt.RDat	ENSG00000148481	10	15820169	15902519	0.1115	rs896435	-7.28	rs2297882	 6.77e-02	 -6.88	-0.1579	 505	13	enet	0.077	7.8e-12	 0.0431	9.66e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000165983.wgt.RDat	ENSG00000165983	10	16478942	16555736	0.6135	rs17138783	-3.16	rs6602130	 3.89e-01	-15.18	-1.5760	 639	10	lasso	0.57	1.7e-106	 2.3202	2.03e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000148484.wgt.RDat	ENSG00000148484	10	16632610	16859527	0.6288	rs17138783	-3.16	rs1797081	 5.88e-01	 18.55	 1.4020	 747	10	lasso	0.62	2.2e-123	 1.2215	2.22e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000107611.wgt.RDat	ENSG00000107611	10	16865963	17171830	0.5634	rs17138783	-3.16	rs7084476	 5.23e-01	 17.69	 1.1549	 832	35	enet	0.58	2.5e-110	 1.2582	2.08e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000107614.wgt.RDat	ENSG00000107614	10	17184253	17244053	0.2862	rs7900486	 3.01	rs17381591	 8.48e-02	  7.28	 1.2718	 692	16	lasso	0.19	1.9e-28	 1.3796	1.68e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000026025.wgt.RDat	ENSG00000026025	10	17270258	17279592	0.1472	rs7900486	 3.01	rs429048	 4.79e-02	 -5.67	-0.9655	 665	45	enet	0.068	1.3e-10	-0.3848	7.00e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000148488.wgt.RDat	ENSG00000148488	10	17360382	17496329	0.1563	rs7900486	 3.01	rs12246926	 4.44e-02	 -5.90	 0.6571	 600	32	enet	0.085	5.8e-13	-1.1870	2.35e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000165996.wgt.RDat	ENSG00000165996	10	17631958	17659376	0.1310	rs7916058	-2.53	rs4556434	 5.09e-02	  5.76	 0.3235	 388	17	enet	0.054	9.7e-09	 1.0071	3.14e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000136738.wgt.RDat	ENSG00000136738	10	17686124	17757913	0.1104	rs7081872	-2.59	rs4556434	 8.35e-02	  7.46	 0.3235	 380	11	enet	0.085	5.2e-13	 0.3218	7.48e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000148483.wgt.RDat	ENSG00000148483	10	17794251	17842867	0.2165	rs7081872	-2.59	rs2688793	 1.46e-01	-10.05	 0.0614	 373	30	enet	0.2	3.2e-30	 0.3462	7.29e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000241058.wgt.RDat	ENSG00000241058	10	18834490	18940551	0.1484	rs10829156	-3.50	rs7895709	 1.05e-01	 -8.72	-1.4536	 652	 7	lasso	0.12	2.3e-18	 2.2630	2.36e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000165997.wgt.RDat	ENSG00000165997	10	18948334	18970568	0.0641	rs10829156	-3.50	rs10828975	 4.81e-04	  3.85	 1.8317	 588	 1	top1	0.00048	0.26	 1.8317	6.70e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000120594.wgt.RDat	ENSG00000120594	10	20105168	20578785	0.0804	rs12775805	 3.57	rs12217228	 3.69e-02	  5.03	 1.0577	 906	 1	top1	0.037	2.1e-06	 1.0577	2.90e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000078114.wgt.RDat	ENSG00000078114	10	21068902	21463116	0.8388	rs11012732	-3.10	rs7900067	 6.73e-01	 19.69	-0.4830	 670	84	enet	0.72	5.1e-159	-0.5193	6.04e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000204683.wgt.RDat	ENSG00000204683	10	21414692	21435488	0.7457	rs11012732	-3.10	rs7900067	 6.04e-01	 18.67	-0.4830	 466	10	lasso	0.63	7.5e-125	-0.6505	5.15e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000078403.wgt.RDat	ENSG00000078403	10	21823094	22032559	0.0416	rs11012732	-3.10	rs2050905	 4.22e-03	 -3.95	-2.1212	 320	 1	top1	0.0042	0.065	 2.1212	3.39e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000136770.wgt.RDat	ENSG00000136770	10	22045466	22292698	0.0394	rs11012732	-3.10	rs4748793	 2.31e-02	 -4.05	 0.0619	 280	20	enet	0.029	2.3e-05	 0.0231	9.82e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000165309.wgt.RDat	ENSG00000165309	10	23216953	23326518	0.0893	rs1778330	 4.18	rs10828351	 9.33e-02	 -7.41	 1.3043	 406	 1	top1	0.093	4.2e-14	-1.3043	1.92e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000148450.wgt.RDat	ENSG00000148450	10	23384435	23410942	0.2439	rs1778330	 4.18	rs11013071	 1.08e-01	 -8.09	 0.6705	 375	50	enet	0.14	6.9e-21	-0.9389	3.48e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000179133.wgt.RDat	ENSG00000179133	10	23556124	23633774	0.0750	rs1983880	 3.16	rs2209501	 1.60e-02	  4.58	-1.0959	 384	 6	lasso	0.019	0.00056	-0.9901	3.22e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000107863.wgt.RDat	ENSG00000107863	10	24872538	25012597	0.1017	rs11013998	 2.11	rs2886851	 6.31e-02	  6.83	 1.6091	 528	 4	lasso	0.077	7.2e-12	 1.2171	2.24e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000095777.wgt.RDat	ENSG00000095777	10	26223196	26501456	0.1046	rs11014762	 2.92	rs2153345	 4.21e-02	  5.17	 1.1060	 663	18	enet	0.05	3.1e-08	 1.3110	1.90e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000077420.wgt.RDat	ENSG00000077420	10	26727132	26856732	0.2338	rs12358081	 2.72	rs2992333	 2.29e-01	 11.55	 0.4510	 493	10	lasso	0.25	1.6e-38	 0.5667	5.71e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000148459.wgt.RDat	ENSG00000148459	10	26986588	27035727	0.0856	rs12358081	 2.72	rs1748343	 6.11e-02	  6.14	 1.1132	 470	 1	top1	0.061	1.1e-09	 1.1132	2.66e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000136754.wgt.RDat	ENSG00000136754	10	27035522	27150016	0.0851	rs7088501	-3.19	rs12220461	 9.35e-02	  7.59	 0.8168	 478	 1	top1	0.094	3.9e-14	 0.8168	4.14e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000107890.wgt.RDat	ENSG00000107890	10	27280843	27389421	0.2366	rs7088501	-3.19	rs11015603	 9.06e-02	  8.57	-0.6884	 494	 9	lasso	0.12	2e-18	-0.6782	4.98e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000136758.wgt.RDat	ENSG00000136758	10	27399383	27444195	0.0436	rs7088501	-3.19	rs12775377	 1.98e-02	 -4.95	-1.7433	 473	 1	top1	0.02	0.00042	 1.7433	8.13e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000120539.wgt.RDat	ENSG00000120539	10	27443753	27475853	0.4952	rs7088501	-3.19	rs7900024	 7.63e-01	-20.96	-0.1961	 489	16	lasso	0.77	1.6e-183	 0.2459	8.06e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000150054.wgt.RDat	ENSG00000150054	10	28339922	28623415	0.3433	rs1775911	 2.85	rs1776127	 2.06e-01	-11.08	-0.6748	 656	10	lasso	0.21	1.6e-31	 0.4395	6.60e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000095787.wgt.RDat	ENSG00000095787	10	28821422	28912041	0.0542	rs1775911	 2.85	rs11007131	 3.09e-02	  4.68	 0.7949	 653	 1	top1	0.031	1.3e-05	 0.7949	4.27e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000095739.wgt.RDat	ENSG00000095739	10	28966271	28971868	0.2492	rs1775911	 2.85	rs1775908	 1.90e-01	 10.55	 2.1540	 617	28	enet	0.21	8.6e-31	 1.9693	4.89e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000197321.wgt.RDat	ENSG00000197321	10	29746267	30025710	0.1683	rs17294753	 3.53	rs11007747	 7.83e-02	  7.60	-0.6538	 884	10	lasso	0.099	5.7e-15	-0.1432	8.86e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000107951.wgt.RDat	ENSG00000107951	10	30598730	30663377	0.2037	rs17294753	 3.53	rs11818836	 1.49e-01	 -9.64	-0.7423	 631	 1	top1	0.15	5.1e-22	 0.7423	4.58e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000107968.wgt.RDat	ENSG00000107968	10	30722866	30750762	0.0678	rs2994655	 3.08	rs8177029	 2.75e-02	  5.46	 0.9622	 582	14	enet	0.036	2.8e-06	 1.1058	2.69e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000183621.wgt.RDat	ENSG00000183621	10	31109136	31320866	0.0430	rs2994655	 3.08	rs2994663	 6.21e-03	 -4.16	 0.2636	 542	 1	top1	0.0062	0.033	-0.2636	7.92e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000165322.wgt.RDat	ENSG00000165322	10	32094365	32217742	0.0879	rs7100081	 2.90	rs7095322	 1.56e-01	  9.57	 0.7050	 388	 1	top1	0.16	3.8e-23	 0.7050	4.81e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000170759.wgt.RDat	ENSG00000170759	10	32297938	32345359	0.1038	rs425411	-2.90	rs211268	 7.93e-02	  7.79	-0.8000	 381	 3	lasso	0.12	2.3e-17	-1.1165	2.64e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000216937.wgt.RDat	ENSG00000216937	10	32735068	32863492	0.2209	rs1775115	 3.16	rs3004208	 1.95e-01	 10.62	-0.8450	 377	45	enet	0.3	9.8e-46	 0.3261	7.44e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000108094.wgt.RDat	ENSG00000108094	10	35297479	35379570	0.0329	rs4934750	 3.17	rs4934726	 1.78e-02	 -4.35	 0.4062	 319	 1	top1	0.018	0.00079	-0.4063	6.85e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000095794.wgt.RDat	ENSG00000095794	10	35415719	35501886	0.0233	rs4934750	 3.17	rs4007287	 3.61e-02	 -4.76	 0.6509	 348	 1	top1	0.036	2.6e-06	-0.6509	5.15e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000108100.wgt.RDat	ENSG00000108100	10	35535953	35860852	0.0665	rs4934750	 3.17	rs1363000	 5.54e-02	 -5.97	 1.8208	 474	23	enet	0.061	1.4e-09	-1.3949	1.63e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000198105.wgt.RDat	ENSG00000198105	10	38091751	38147034	0.0374	rs2749647	 3.88	rs17660144	-1.08e-03	  4.35	-0.2778	 313	63	enet	0.01	0.0087	-0.7689	4.42e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000175395.wgt.RDat	ENSG00000175395	10	38238500	38265561	0.1086	rs2505192	 3.88	rs17575387	 8.71e-02	  7.41	-1.4251	 279	80	enet	0.11	2.1e-16	-1.3533	1.76e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000075407.wgt.RDat	ENSG00000075407	10	38383264	38414472	0.0460	rs2505192	 3.86	rs3739992	 1.00e-02	  4.15	-0.7658	 237	 1	top1	0.01	0.0093	-0.7658	4.44e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000196693.wgt.RDat	ENSG00000196693	10	43084555	43133992	0.3274	rs1255410	-4.04	rs603671	 1.67e-01	 10.36	 2.9179	 323	12	lasso	0.27	8.5e-41	 1.0724	2.84e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000165731.wgt.RDat	ENSG00000165731	10	43572475	43625799	0.0616	rs590937	-3.53	rs2742234	-7.62e-05	 -4.25	 0.7091	 412	25	enet	0.0076	0.021	-1.0265	3.05e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000169826.wgt.RDat	ENSG00000169826	10	43633934	43680756	0.0353	rs590937	-3.53	rs2503876	 1.29e-02	  3.89	 0.7604	 412	19	enet	0.015	0.002	 0.3756	7.07e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000198915.wgt.RDat	ENSG00000198915	10	43689983	43762367	0.1598	rs2484304	-3.43	rs7093409	 5.84e-02	  7.55	 1.1066	 438	24	enet	0.12	2.5e-17	 0.8054	4.21e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000243660.wgt.RDat	ENSG00000243660	10	43932282	43991517	0.0593	rs17154173	 2.80	rs10899795	 3.84e-02	 -5.02	-0.2301	 483	 1	top1	0.038	1.3e-06	 0.2301	8.18e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000196793.wgt.RDat	ENSG00000196793	10	44051792	44070066	0.2660	rs17154173	 2.80	rs2999248	 1.20e-01	 -8.64	 0.4688	 480	19	enet	0.22	2e-32	-0.3461	7.29e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000198298.wgt.RDat	ENSG00000198298	10	44101855	44113351	0.0581	rs17154173	 2.80	rs3006389	 1.43e-03	 -3.78	 0.0762	 476	37	enet	0.0083	0.016	-0.3904	6.96e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000169740.wgt.RDat	ENSG00000169740	10	44139307	44144304	0.0678	rs17154173	 2.80	rs2999248	 2.56e-02	 -5.35	 0.4688	 466	 5	lasso	0.038	1.7e-06	-0.4958	6.20e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000107551.wgt.RDat	ENSG00000107551	10	45454855	45491339	0.1512	rs915085	 2.76	rs11239344	 5.60e-02	  6.96	-0.4019	 478	 8	lasso	0.12	1.3e-17	 0.0711	9.43e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000256574.wgt.RDat	ENSG00000256574	10	45798102	45811056	0.0803	rs17157106	 2.33	rs12356109	 8.44e-02	 -7.71	-0.7482	 373	 7	lasso	0.089	1.6e-13	 0.8323	4.05e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000012779.wgt.RDat	ENSG00000012779	10	45869661	45941561	0.1094	rs17417060	 2.24	rs7915972	 3.64e-02	 -4.83	 0.0933	 345	 1	top1	0.036	2.5e-06	-0.0933	9.26e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000165406.wgt.RDat	ENSG00000165406	10	45950035	46090354	0.1007	rs10751384	-2.20	rs17696005	 3.06e-02	  6.22	 1.2472	 292	 7	lasso	0.059	2e-09	 0.8555	3.92e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000172671.wgt.RDat	ENSG00000172671	10	46111043	46168228	0.1401	rs10751384	-2.20	rs10751386	 1.27e-01	  8.71	-1.5361	 216	15	enet	0.14	2.6e-21	-1.0425	2.97e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000172661.wgt.RDat	ENSG00000172661	10	46222648	46288409	0.2953	rs10751384	-2.20	rs10900229	 2.46e-01	-12.01	 1.3211	 173	 9	lasso	0.28	3.7e-43	-0.6781	4.98e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000188234.wgt.RDat	ENSG00000188234	10	46321042	46349323	0.0903	rs10751384	-2.20	rs4949006	 8.17e-03	 -3.56	 1.7400	 129	35	enet	0.024	0.00011	-0.2315	8.17e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000204172.wgt.RDat	ENSG00000204172	10	47191844	47239738	0.0686	rs4500424	 1.86	rs7072255	 2.70e-02	  4.31	-1.3938	  55	18	enet	0.031	1.4e-05	-1.8982	5.77e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000107643.wgt.RDat	ENSG00000107643	10	49514698	49647403	0.1281	rs10857614	-4.74	rs7101060	 1.66e-01	-10.04	-0.1616	 486	20	enet	0.18	2.4e-27	 0.5088	6.11e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000128805.wgt.RDat	ENSG00000128805	10	49654077	49864310	0.5572	rs10857614	-4.74	rs4838429	 1.35e-01	  9.95	-4.5914	 616	35	enet	0.41	3.2e-68	-4.6964	2.65e-06
NA	/data/songy4/twas/output/weights_control//ENSG00000128815.wgt.RDat	ENSG00000128815	10	49892921	50191001	0.3580	rs10857614	-4.74	rs7072606	 1.69e-01	 10.42	-0.6077	 780	42	enet	0.23	9.8e-35	-0.6331	5.27e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000165633.wgt.RDat	ENSG00000165633	10	50222290	50323554	0.1188	rs10857614	-4.74	rs2663018	 2.57e-02	  5.94	 0.2463	 701	 5	lasso	0.064	4.3e-10	 0.8056	4.20e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000172538.wgt.RDat	ENSG00000172538	10	50339199	50342053	0.1998	rs4838429	-4.59	rs12249370	 1.70e-01	 10.03	 0.5234	 622	13	lasso	0.19	8.9e-28	 0.7912	4.29e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000204161.wgt.RDat	ENSG00000204161	10	50362773	50396630	0.3934	rs3729496	 4.09	rs12249370	 2.18e-01	 11.34	 0.5234	 648	42	enet	0.27	1.2e-41	 0.4602	6.45e-01
