PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/data/songy4/twas/output/weights_control//ENSG00000013583.wgt.RDat	ENSG00000013583	12	13127798	13153207	0.3799	rs4597146	  3.17	rs3782567	 0.475896	-16.56	  0.03000	626	 1	top1	0.48	1.2e-82	-0.0300	9.76e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000084444.wgt.RDat	ENSG00000084444	12	13197218	13295455	0.0729	rs4597146	  3.17	rs12827915	 0.049334	  5.56	 -0.21569	678	 1	top1	0.049	4.4e-08	-0.2157	8.29e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000273079.wgt.RDat	ENSG00000273079	12	13693165	14133053	0.0611	rs1895056	  3.34	rs10772661	 0.003398	  4.12	  0.85149	813	 6	lasso	0.0082	0.017	 0.7411	4.59e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000121316.wgt.RDat	ENSG00000121316	12	14656595	14721283	0.0628	rs10772807	 -3.81	rs2287170	 0.028093	  4.26	  0.75000	373	 1	top1	0.028	3.2e-05	 0.7500	4.53e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000197837.wgt.RDat	ENSG00000197837	12	14920933	14924065	0.1378	rs10772807	 -3.81	rs247326	 0.059235	 -5.95	  2.20202	376	 8	lasso	0.06	1.7e-09	-2.4093	1.60e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000246705.wgt.RDat	ENSG00000246705	12	14927270	14930936	0.2010	rs10772807	 -3.81	rs17821751	 0.024608	  5.30	  0.08025	374	40	enet	0.056	4.9e-09	 0.3212	7.48e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000182993.wgt.RDat	ENSG00000182993	12	14956506	15059520	0.1735	rs10772807	 -3.81	rs10744078	 0.051103	  6.76	  2.41414	395	 7	lasso	0.13	9.2e-19	 1.7366	8.25e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000111339.wgt.RDat	ENSG00000111339	12	14978503	14996429	0.0670	rs10772807	 -3.81	rs2287226	 0.031085	 -5.53	 -3.45742	370	 1	top1	0.031	1.3e-05	 3.4574	5.45e-04
NA	/data/songy4/twas/output/weights_control//ENSG00000139055.wgt.RDat	ENSG00000139055	12	15066969	15092016	0.1487	rs10772807	 -3.81	rs4764140	 0.125188	 -8.66	 -2.61470	390	 5	lasso	0.15	8.7e-22	 2.7566	5.84e-03
NA	/data/songy4/twas/output/weights_control//ENSG00000139053.wgt.RDat	ENSG00000139053	12	15125956	15134799	0.0945	rs10772807	 -3.81	rs10772826	 0.071636	  7.20	  0.98413	395	 3	lasso	0.087	3.5e-13	 1.2394	2.15e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000008394.wgt.RDat	ENSG00000008394	12	16500076	16762193	0.0397	rs11057161	  3.11	rs7133802	 0.023690	 -4.88	  0.58416	457	 1	top1	0.024	0.00012	-0.5842	5.59e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000111404.wgt.RDat	ENSG00000111404	12	18233803	18473041	0.0633	rs729953	  3.03	rs4764419	-0.000567	  3.43	  1.11881	514	 7	lasso	-0.00044	0.39	 1.3802	1.68e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000052126.wgt.RDat	ENSG00000052126	12	19282648	19529334	0.3413	rs6416210	  2.72	rs4764467	 0.175102	-10.12	 -1.13433	609	 8	lasso	0.2	7.9e-30	 1.3929	1.64e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000139154.wgt.RDat	ENSG00000139154	12	19556979	19873735	0.0665	rs1427985	 -2.97	rs11044654	 0.014034	  4.38	  0.56818	658	 1	top1	0.014	0.0026	 0.5682	5.70e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000121350.wgt.RDat	ENSG00000121350	12	21590549	21623300	0.2250	rs3764041	 -2.54	rs1476905	 0.251790	-12.08	 -0.44211	567	23	enet	0.26	2.2e-40	 0.0652	9.48e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000004700.wgt.RDat	ENSG00000004700	12	21621845	21654603	0.0820	rs3764041	 -2.54	rs1061627	 0.085922	 -7.25	  0.59829	565	 1	top1	0.086	4.5e-13	-0.5983	5.50e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000111711.wgt.RDat	ENSG00000111711	12	21654715	21671342	0.0645	rs3764041	 -2.54	rs3213213	 0.023874	  4.68	  0.66165	557	 9	lasso	0.043	2.9e-07	 0.0129	9.90e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000134548.wgt.RDat	ENSG00000134548	12	21679241	21690311	0.1768	rs3764041	 -2.54	rs10770822	 0.176956	 10.16	 -0.57576	549	 1	top1	0.18	2.8e-26	-0.5758	5.65e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000111728.wgt.RDat	ENSG00000111728	12	22216707	22589975	0.3597	rs2418082	  2.50	rs17700569	 0.233801	 11.65	 -0.71163	522	32	enet	0.26	5.9e-39	-0.9320	3.51e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000111731.wgt.RDat	ENSG00000111731	12	22601517	22697480	0.1948	rs2418082	  2.50	rs6487309	 0.133402	  9.09	 -0.52336	474	 8	lasso	0.14	2.7e-20	-0.5340	5.93e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000060982.wgt.RDat	ENSG00000060982	12	24964295	25102393	0.7417	rs10743538	 -3.80	rs10842424	 0.398321	 15.16	 -1.52846	662	67	enet	0.51	9.7e-91	-2.0528	4.01e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000118307.wgt.RDat	ENSG00000118307	12	25261354	25348096	0.1957	rs10743538	 -3.80	rs7960092	 0.055463	  7.62	 -1.24752	618	59	enet	0.13	1.8e-19	-2.5495	1.08e-02
NA	/data/songy4/twas/output/weights_control//ENSG00000205707.wgt.RDat	ENSG00000205707	12	25348150	25362579	0.2085	rs10743538	 -3.80	rs10743538	 0.188555	 10.51	 -3.80357	580	 2	lasso	0.2	7.6e-30	-3.3598	7.80e-04
NA	/data/songy4/twas/output/weights_control//ENSG00000123094.wgt.RDat	ENSG00000123094	12	26111962	26232825	0.1270	rs12297279	  3.19	rs1167639	 0.012464	 -4.47	 -0.49640	633	37	enet	0.034	5.1e-06	 0.1056	9.16e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000123104.wgt.RDat	ENSG00000123104	12	26490342	26986131	0.3447	rs12297279	  3.19	rs7139251	 0.256071	-12.20	 -0.14110	829	 5	lasso	0.33	3.2e-52	 0.4415	6.59e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000064115.wgt.RDat	ENSG00000064115	12	27126128	27167367	0.0351	rs2280431	  2.56	rs922275	 0.004580	 -4.05	  1.23000	551	 1	top1	0.0046	0.057	-1.2300	2.19e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000152944.wgt.RDat	ENSG00000152944	12	27175479	27219276	0.1354	rs16932125	  2.67	rs7133971	 0.040237	 -6.14	  1.27273	551	40	enet	0.092	7.2e-14	-1.1717	2.41e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000061794.wgt.RDat	ENSG00000061794	12	27863706	27909228	0.0488	rs11049108	  4.01	rs10771360	 0.015295	 -4.44	  1.12632	554	 1	top1	0.015	0.0017	-1.1263	2.60e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000087448.wgt.RDat	ENSG00000087448	12	27932953	27955973	0.1405	rs11049108	  4.01	rs10492373	 0.075153	 -6.73	  0.88235	531	 6	lasso	0.08	2.9e-12	-0.7786	4.36e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000087502.wgt.RDat	ENSG00000087502	12	29490285	29534122	0.0809	rs10771544	 -2.73	rs1006410	 0.023061	 -5.31	 -0.12500	617	11	lasso	0.056	5.3e-09	 0.5680	5.70e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000187950.wgt.RDat	ENSG00000187950	12	29565407	29650619	0.3306	rs10771544	 -2.73	rs4931215	 0.215171	 11.19	 -0.14706	629	 9	lasso	0.26	1.2e-39	-0.7305	4.65e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000133687.wgt.RDat	ENSG00000133687	12	29653773	29937692	0.7799	rs10771544	 -2.73	rs4931215	 0.557015	 17.89	 -0.14706	784	73	enet	0.71	3.5e-155	-0.8058	4.20e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000133704.wgt.RDat	ENSG00000133704	12	30781922	30848920	0.1904	rs10843824	 -5.01	rs7955420	 0.200906	 10.89	  1.58475	626	 9	lasso	0.21	1.2e-30	 1.4885	1.37e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000013573.wgt.RDat	ENSG00000013573	12	31226779	31257725	0.8244	rs10843824	 -5.01	rs10843879	 0.855690	-22.38	 -0.63478	469	 7	lasso	0.87	2.4e-256	 0.4326	6.65e-01
NA	/data/songy4/twas/output/weights_control//ENSG00000170456.wgt.RDat	ENSG00000170456	12	31535157	31744031	0.0656	rs684454	  3.17	rs2617191	 0.043392	 -5.66	  0.19820	595	 3	lasso	0.046	1.4e-07	-0.3191	7.50e-01
