PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/data/songy4/twas/output/weights//ENSG00000248333.wgt.RDat	ENSG00000248333	1	1570603	1590473	0.2216	rs12092254	 -1.95	rs28635343	 4.27e-02	  7.06	 0.82249	 309	 31	enet	0.082	3.3e-23	 1.64174	1.01e-01
NA	/data/songy4/twas/output/weights//ENSG00000189339.wgt.RDat	ENSG00000189339	1	1592939	1624167	0.6703	rs12092254	 -1.95	rs6604981	 2.50e-01	 16.96	-0.62924	 319	 48	enet	0.5	3e-173	 0.66523	5.06e-01
NA	/data/songy4/twas/output/weights//ENSG00000008128.wgt.RDat	ENSG00000008128	1	1634169	1655766	0.7035	rs7512482	 -1.96	rs2281173	 7.97e-02	  9.60	-1.23474	 302	 62	enet	0.3	2e-89	-0.42659	6.70e-01
NA	/data/songy4/twas/output/weights//ENSG00000215790.wgt.RDat	ENSG00000215790	1	1656277	1677431	0.7742	rs7512482	 -1.96	rs6699975	 4.87e-02	 -9.04	 1.22794	 300	 49	enet	0.42	1.2e-138	-1.79365	7.29e-02
NA	/data/songy4/twas/output/weights//ENSG00000008130.wgt.RDat	ENSG00000008130	1	1682671	1711896	0.0152	rs260513	  2.51	rs2294488	 7.23e-03	  4.43	-1.59912	 297	  7	enet	0.021	6e-07	-1.37511	1.69e-01
NA	/data/songy4/twas/output/weights//ENSG00000169885.wgt.RDat	ENSG00000169885	1	1846266	1848735	0.0309	rs2843157	 -2.69	rs28508199	 3.88e-02	  6.76	-0.07547	 327	  1	top1	0.039	1.2e-11	-0.07547	9.40e-01
NA	/data/songy4/twas/output/weights//ENSG00000142609.wgt.RDat	ENSG00000142609	1	1853396	1935276	0.0292	rs1998759	  3.52	rs13303016	 2.60e-03	 -3.85	 0.50920	 365	  2	lasso	0.0027	0.043	-0.50919	6.11e-01
NA	/data/songy4/twas/output/weights//ENSG00000187730.wgt.RDat	ENSG00000187730	1	1950780	1962192	0.0598	rs1998759	  3.52	rs7407	 1.29e-02	  5.28	 0.07477	 370	 20	enet	0.054	1.4e-15	 0.40899	6.83e-01
NA	/data/songy4/twas/output/weights//ENSG00000067606.wgt.RDat	ENSG00000067606	1	1981909	2116834	0.0925	rs1998759	  3.52	rs3107146	 1.23e-02	  6.30	 0.22785	 405	  6	lasso	0.072	1.7e-20	-0.07091	9.43e-01
NA	/data/songy4/twas/output/weights//ENSG00000162585.wgt.RDat	ENSG00000162585	1	2115903	2144159	0.0830	rs1998759	  3.52	rs424079	 9.94e-02	 10.94	 0.06122	 378	 18	enet	0.1	4.5e-29	-0.33081	7.41e-01
NA	/data/songy4/twas/output/weights//ENSG00000116151.wgt.RDat	ENSG00000116151	1	2252692	2323146	0.2869	rs1998759	  3.52	rs4648633	 2.01e-01	-15.19	 2.16807	 375	  6	lasso	0.2	6.4e-58	-2.17801	2.94e-02
NA	/data/songy4/twas/output/weights//ENSG00000157916.wgt.RDat	ENSG00000157916	1	2323267	2336883	0.1228	rs1998759	  3.52	rs1123571	 5.58e-02	  9.07	 2.59794	 359	  5	lasso	0.078	3.6e-22	 2.54974	1.08e-02
NA	/data/songy4/twas/output/weights//ENSG00000157911.wgt.RDat	ENSG00000157911	1	2336236	2345236	0.0411	rs1998759	  3.52	rs1129332	 2.54e-02	  5.55	-1.19811	 361	  1	top1	0.025	3.9e-08	-1.19811	2.31e-01
NA	/data/songy4/twas/output/weights//ENSG00000149527.wgt.RDat	ENSG00000149527	1	2357419	2436969	0.5900	rs1998759	  3.52	rs12731309	 3.68e-01	 20.49	 1.18182	 380	 14	lasso	0.38	1.1e-121	 1.13400	2.57e-01
NA	/data/songy4/twas/output/weights//ENSG00000157881.wgt.RDat	ENSG00000157881	1	2439972	2458039	0.0441	rs1998759	  3.52	rs2236395	 2.94e-02	 -6.27	 0.63393	 375	 18	enet	0.039	9.9e-12	-0.31846	7.50e-01
NA	/data/songy4/twas/output/weights//ENSG00000157873.wgt.RDat	ENSG00000157873	1	2487078	2496821	0.1562	rs1998759	  3.52	rs1886730	 1.93e-01	 14.89	 0.43750	 372	  1	top1	0.19	3.3e-55	 0.43750	6.62e-01
NA	/data/songy4/twas/output/weights//ENSG00000157870.wgt.RDat	ENSG00000157870	1	2517930	2522908	0.0717	rs1998759	  3.52	rs10797440	 5.56e-02	 -9.12	-0.01020	 371	  8	lasso	0.093	4.7e-26	 0.76518	4.44e-01
NA	/data/songy4/twas/output/weights//ENSG00000142606.wgt.RDat	ENSG00000142606	1	2522078	2564481	0.1309	rs1998759	  3.52	rs6684865	 1.70e-01	-14.15	-0.24000	 387	 27	enet	0.18	1.4e-52	 0.68923	4.91e-01
NA	/data/songy4/twas/output/weights//ENSG00000215912.wgt.RDat	ENSG00000215912	1	2567415	2718286	0.0599	rs1998759	  3.52	rs10910105	 5.59e-02	  8.31	-0.12000	 439	  1	top1	0.056	3.8e-16	-0.12000	9.04e-01
NA	/data/songy4/twas/output/weights//ENSG00000162591.wgt.RDat	ENSG00000162591	1	3406484	3528059	0.1335	rs12409315	  2.85	rs9970944	 5.12e-02	  7.77	-0.03279	 501	  4	lasso	0.084	9.5e-24	-0.60102	5.48e-01
NA	/data/songy4/twas/output/weights//ENSG00000158109.wgt.RDat	ENSG00000158109	1	3541566	3546691	0.0662	rs12409315	  2.85	rs2760321	 3.91e-02	  6.78	 2.48175	 462	  1	top1	0.039	1e-11	 2.48175	1.31e-02
NA	/data/songy4/twas/output/weights//ENSG00000116213.wgt.RDat	ENSG00000116213	1	3547331	3569325	0.2258	rs12409315	  2.85	rs4364818	 1.14e-01	 12.14	-0.05556	 466	 29	enet	0.18	1.1e-49	-0.65061	5.15e-01
NA	/data/songy4/twas/output/weights//ENSG00000235169.wgt.RDat	ENSG00000235169	1	3689352	3692546	0.6920	rs12409315	  2.85	rs1175549	 6.44e-01	 27.06	 0.93162	 467	 83	enet	0.68	1.1e-286	 1.20022	2.30e-01
NA	/data/songy4/twas/output/weights//ENSG00000130764.wgt.RDat	ENSG00000130764	1	3696784	3713068	0.0787	rs12409315	  2.85	rs2298227	 4.06e-02	 -7.03	-0.24540	 480	 19	enet	0.056	4.1e-16	 0.08245	9.34e-01
NA	/data/songy4/twas/output/weights//ENSG00000116198.wgt.RDat	ENSG00000116198	1	3728645	3773778	0.2412	rs12409315	  2.85	rs1539649	 3.70e-01	 20.77	-0.74257	 487	  4	lasso	0.37	1.4e-116	-0.73578	4.62e-01
NA	/data/songy4/twas/output/weights//ENSG00000169598.wgt.RDat	ENSG00000169598	1	3773845	3801993	0.0812	rs2493275	 -2.59	rs6688969	 5.59e-02	 -9.54	 0.33333	 475	  6	lasso	0.08	9.9e-23	-0.52313	6.01e-01
NA	/data/songy4/twas/output/weights//ENSG00000198912.wgt.RDat	ENSG00000198912	1	3805689	3816857	0.1537	rs2493275	 -2.59	rs7367066	 1.00e-01	-10.76	-1.44643	 457	  5	lasso	0.13	1.1e-35	 1.06381	2.87e-01
NA	/data/songy4/twas/output/weights//ENSG00000196581.wgt.RDat	ENSG00000196581	1	4714792	4852594	0.0702	rs12091444	  4.05	rs392630	 3.88e-03	 -4.69	 1.19469	 919	 32	enet	0.044	4.2e-13	-1.45487	1.46e-01
NA	/data/songy4/twas/output/weights//ENSG00000131697.wgt.RDat	ENSG00000131697	1	5922871	6052533	0.1027	rs12063157	 -2.93	rs11122125	 4.07e-02	  7.83	 0.94949	 558	 30	enet	0.049	2.1e-14	 0.41887	6.75e-01
NA	/data/songy4/twas/output/weights//ENSG00000069424.wgt.RDat	ENSG00000069424	1	6051526	6161253	0.2844	rs12063157	 -2.93	rs3810989	 9.00e-02	-10.23	 0.84545	 557	 45	enet	0.2	6.5e-58	-0.41596	6.77e-01
NA	/data/songy4/twas/output/weights//ENSG00000116254.wgt.RDat	ENSG00000116254	1	6161853	6240183	0.0587	rs12063157	 -2.93	rs3789530	 7.56e-04	 -4.15	 0.97546	 526	 32	enet	0.014	4.3e-05	-0.39783	6.91e-01
NA	/data/songy4/twas/output/weights//ENSG00000158286.wgt.RDat	ENSG00000158286	1	6265535	6281359	0.2409	rs12063157	 -2.93	rs4908864	 2.16e-01	-15.72	 0.12174	 458	  3	lasso	0.23	3e-68	-0.46675	6.41e-01
NA	/data/songy4/twas/output/weights//ENSG00000116237.wgt.RDat	ENSG00000116237	1	6281253	6296032	0.2070	rs12063157	 -2.93	rs12073932	 1.79e-01	-14.37	 0.27586	 458	 14	enet	0.19	7.1e-54	-0.73134	4.65e-01
NA	/data/songy4/twas/output/weights//ENSG00000158292.wgt.RDat	ENSG00000158292	1	6307406	6321035	0.0704	rs12063157	 -2.93	rs11121534	 2.12e-02	  6.34	-0.39048	 455	 17	enet	0.052	3.1e-15	 0.81487	4.15e-01
NA	/data/songy4/twas/output/weights//ENSG00000187017.wgt.RDat	ENSG00000187017	1	6484848	6521430	0.2673	rs12063157	 -2.93	rs12078257	 1.29e-01	 12.41	 0.23529	 434	 36	enet	0.19	1e-54	-0.13771	8.90e-01
NA	/data/songy4/twas/output/weights//ENSG00000215788.wgt.RDat	ENSG00000215788	1	6521211	6526255	0.0415	rs12063157	 -2.93	rs2986751	 2.41e-02	 -6.39	 0.57416	 421	 16	enet	0.024	7.4e-08	-0.30252	7.62e-01
NA	/data/songy4/twas/output/weights//ENSG00000171680.wgt.RDat	ENSG00000171680	1	6526152	6580121	0.2157	rs12063157	 -2.93	rs1064835	 2.98e-01	-18.64	-0.10000	 449	  1	top1	0.3	1.3e-89	 0.10000	9.20e-01
NA	/data/songy4/twas/output/weights//ENSG00000162408.wgt.RDat	ENSG00000162408	1	6581407	6614595	0.1261	rs12063157	 -2.93	rs1064835	 1.73e-01	-14.22	-0.10000	 452	  1	lasso	0.17	1.9e-49	 0.10000	9.20e-01
NA	/data/songy4/twas/output/weights//ENSG00000204859.wgt.RDat	ENSG00000204859	1	6640061	6649340	0.0265	rs12063157	 -2.93	rs3747994	 1.71e-02	  5.14	-1.60000	 445	  1	top1	0.017	5.6e-06	-1.60000	1.10e-01
NA	/data/songy4/twas/output/weights//ENSG00000116273.wgt.RDat	ENSG00000116273	1	6673745	6684093	0.0318	rs12063157	 -2.93	rs7521134	 3.08e-02	 -6.57	 0.73529	 447	  1	top1	0.031	1.5e-09	-0.73529	4.62e-01
NA	/data/songy4/twas/output/weights//ENSG00000041988.wgt.RDat	ENSG00000041988	1	6684926	6695646	0.0387	rs12063157	 -2.93	rs200447	 3.64e-02	  6.62	-2.04237	 444	  1	top1	0.036	5.1e-11	-2.04237	4.11e-02
NA	/data/songy4/twas/output/weights//ENSG00000007923.wgt.RDat	ENSG00000007923	1	6694228	6761984	0.0735	rs11120876	 -3.17	rs12127219	 8.31e-02	  9.90	-1.82692	 460	  1	top1	0.083	2e-23	-1.82692	6.77e-02
NA	/data/songy4/twas/output/weights//ENSG00000171735.wgt.RDat	ENSG00000171735	1	6845384	7829766	0.0675	rs10864301	  3.79	rs2066293	 2.20e-02	  5.66	 0.09174	 899	  4	lasso	0.043	9.3e-13	 1.61027	1.07e-01
NA	/data/songy4/twas/output/weights//ENSG00000049245.wgt.RDat	ENSG00000049245	1	7831329	7841492	0.0296	rs10864301	  3.79	rs228669	 7.23e-03	 -4.58	 0.00000	 467	 15	enet	0.01	0.00033	 0.91054	3.63e-01
NA	/data/songy4/twas/output/weights//ENSG00000049246.wgt.RDat	ENSG00000049246	1	7844380	7905237	0.1341	rs10864301	  3.79	rs515830	 4.79e-02	  8.13	 1.00901	 481	 36	enet	0.091	1.1e-25	 1.03290	3.02e-01
NA	/data/songy4/twas/output/weights//ENSG00000049247.wgt.RDat	ENSG00000049247	1	7903143	7913572	0.7452	rs10864301	  3.79	rs161803	 6.23e-01	 26.78	-0.88535	 459	145	enet	0.65	5.7e-265	-0.43496	6.64e-01
NA	/data/songy4/twas/output/weights//ENSG00000049249.wgt.RDat	ENSG00000049249	1	7979907	8000926	0.0508	rs301801	 -4.33	rs228669	 2.07e-04	 -3.78	 0.00000	 445	 58	enet	0.0059	0.0055	 0.65563	5.12e-01
NA	/data/songy4/twas/output/weights//ENSG00000116288.wgt.RDat	ENSG00000116288	1	8014351	8045565	0.0336	rs301801	 -4.33	rs161802	 3.85e-02	  6.84	 0.32258	 434	  1	top1	0.038	1.5e-11	 0.32258	7.47e-01
NA	/data/songy4/twas/output/weights//ENSG00000142599.wgt.RDat	ENSG00000142599	1	8412457	8877702	0.1395	rs301801	 -4.33	rs301806	 1.28e-01	-12.30	 4.05332	 549	  1	top1	0.13	5.2e-36	-4.05332	5.05e-05
NA	/data/songy4/twas/output/weights//ENSG00000131686.wgt.RDat	ENSG00000131686	1	9005926	9035151	0.6462	rs11121225	  3.28	rs12091891	 4.61e-01	 22.95	-1.73709	 420	  1	top1	0.46	5.9e-155	-1.73709	8.24e-02
NA	/data/songy4/twas/output/weights//ENSG00000142583.wgt.RDat	ENSG00000142583	1	9095166	9148537	0.0622	rs11121225	  3.28	rs3820034	 8.76e-03	  5.30	 2.10924	 431	 18	enet	0.033	3.2e-10	 2.82536	4.72e-03
NA	/data/songy4/twas/output/weights//ENSG00000180758.wgt.RDat	ENSG00000180758	1	9160364	9189229	0.1558	rs6701331	  3.33	rs17842190	 2.81e-02	  7.11	 0.71014	 427	 11	lasso	0.083	1.5e-23	 0.48226	6.30e-01
NA	/data/songy4/twas/output/weights//ENSG00000049239.wgt.RDat	ENSG00000049239	1	9294834	9331396	0.3348	rs4240910	  3.49	rs2268175	 3.33e-01	-19.52	 0.62136	 440	 47	enet	0.35	2.4e-107	-0.34826	7.28e-01
NA	/data/songy4/twas/output/weights//ENSG00000171621.wgt.RDat	ENSG00000171621	1	9352939	9429591	0.1580	rs4240910	  3.49	rs11590326	 6.80e-02	 -9.47	-1.50000	 455	  7	lasso	0.11	2.2e-31	 1.61248	1.07e-01
NA	/data/songy4/twas/output/weights//ENSG00000171603.wgt.RDat	ENSG00000171603	1	9789084	9884584	0.0312	rs6671289	 -4.14	rs10864435	 2.67e-02	  5.73	 0.76963	 360	  9	enet	0.036	7.1e-11	 0.73148	4.64e-01
NA	/data/songy4/twas/output/weights//ENSG00000178585.wgt.RDat	ENSG00000178585	1	9908334	9970394	0.0490	rs6671289	 -4.14	rs1220404	 1.73e-02	  5.27	 0.49194	 333	  1	top1	0.017	5.1e-06	 0.49194	6.23e-01
NA	/data/songy4/twas/output/weights//ENSG00000173614.wgt.RDat	ENSG00000173614	1	10003486	10045559	0.0352	rs6671289	 -4.14	rs1220421	 2.00e-03	 -3.69	-1.97810	 318	 62	enet	0.004	0.018	 0.02938	9.77e-01
NA	/data/songy4/twas/output/weights//ENSG00000162444.wgt.RDat	ENSG00000162444	1	10057264	10076078	0.0899	rs6671289	 -4.14	rs3003378	 7.03e-02	 -9.05	-2.51064	 320	  6	lasso	0.077	9.4e-22	 3.20922	1.33e-03
NA	/data/songy4/twas/output/weights//ENSG00000130939.wgt.RDat	ENSG00000130939	1	10092890	10241297	0.0793	rs6671289	 -4.14	rs11803995	 4.30e-02	 -7.39	-0.77931	 391	  1	top1	0.043	9.7e-13	 0.77931	4.36e-01
NA	/data/songy4/twas/output/weights//ENSG00000054523.wgt.RDat	ENSG00000054523	1	10270863	10441661	0.4138	rs6671289	 -4.14	rs17400878	 3.94e-01	 21.19	-1.72535	 424	 35	enet	0.46	1.5e-152	-1.23009	2.19e-01
NA	/data/songy4/twas/output/weights//ENSG00000251503.wgt.RDat	ENSG00000251503	1	10490159	10512210	0.0166	rs6671289	 -4.14	rs2483679	-7.08e-04	  3.77	-0.85149	 404	  2	lasso	0.00062	0.19	-0.84500	3.98e-01
NA	/data/songy4/twas/output/weights//ENSG00000142655.wgt.RDat	ENSG00000142655	1	10532345	10690815	0.0382	rs6671289	 -4.14	rs12120962	 4.43e-02	  7.37	-0.62626	 442	  2	lasso	0.045	2.6e-13	-0.61966	5.35e-01
NA	/data/songy4/twas/output/weights//ENSG00000171824.wgt.RDat	ENSG00000171824	1	11126675	11159938	0.0203	rs284277	 -3.57	rs17036947	-3.60e-04	 -3.93	-1.88722	 374	 11	enet	0.00023	0.26	 2.37907	1.74e-02
NA	/data/songy4/twas/output/weights//ENSG00000120942.wgt.RDat	ENSG00000120942	1	11333263	11356106	0.0333	rs12058244	  3.05	rs727974	 2.37e-02	 -5.76	 0.26848	 400	  3	lasso	0.043	8.3e-13	 0.47625	6.34e-01
NA	/data/songy4/twas/output/weights//ENSG00000204624.wgt.RDat	ENSG00000204624	1	11539223	11597641	0.0205	rs12058244	  3.05	rs2077480	 1.44e-02	  4.77	 0.23000	 444	  2	lasso	0.016	1.2e-05	 0.82460	4.10e-01
NA	/data/songy4/twas/output/weights//ENSG00000116661.wgt.RDat	ENSG00000116661	1	11708424	11715842	0.5794	rs12058244	  3.05	rs909934	 2.71e-01	 17.69	-1.02419	 456	 65	enet	0.35	2.5e-107	-0.86114	3.89e-01
NA	/data/songy4/twas/output/weights//ENSG00000132879.wgt.RDat	ENSG00000132879	1	11714432	11723384	0.6105	rs12058244	  3.05	rs2294641	 4.43e-01	 22.46	 1.47111	 459	 41	enet	0.52	1.5e-182	 2.01816	4.36e-02
NA	/data/songy4/twas/output/weights//ENSG00000116663.wgt.RDat	ENSG00000116663	1	11724181	11734411	0.1699	rs12058244	  3.05	rs3117066	 6.08e-02	 -8.66	 2.40982	 463	 32	enet	0.09	2.4e-25	-1.87366	6.10e-02
NA	/data/songy4/twas/output/weights//ENSG00000162490.wgt.RDat	ENSG00000162490	1	11751786	11785914	0.4596	rs12058244	  3.05	rs12139487	 8.09e-02	-10.47	 0.87786	 491	 35	enet	0.25	2.2e-73	-0.36196	7.17e-01
NA	/data/songy4/twas/output/weights//ENSG00000177674.wgt.RDat	ENSG00000177674	1	11796141	11814859	0.3199	rs12058244	  3.05	rs17875979	 7.02e-02	 -9.10	-1.21762	 489	 54	enet	0.17	9.5e-47	 0.10280	9.18e-01
NA	/data/songy4/twas/output/weights//ENSG00000215910.wgt.RDat	ENSG00000215910	1	11821844	11849642	0.0397	rs12058244	  3.05	rs1201157	-2.59e-04	  3.42	-2.28571	 494	 23	enet	0.0058	0.0057	-2.31320	2.07e-02
NA	/data/songy4/twas/output/weights//ENSG00000177000.wgt.RDat	ENSG00000177000	1	11845780	11866977	0.3886	rs12058244	  3.05	rs1476413	 3.35e-01	 19.55	-1.71698	 488	 43	enet	0.47	5.7e-157	-1.06830	2.85e-01
NA	/data/songy4/twas/output/weights//ENSG00000011021.wgt.RDat	ENSG00000011021	1	11866207	11903201	0.1689	rs12058244	  3.05	rs2236797	 1.85e-01	 14.56	-0.27097	 487	  6	lasso	0.21	4.5e-61	 0.70922	4.78e-01
NA	/data/songy4/twas/output/weights//ENSG00000175206.wgt.RDat	ENSG00000175206	1	11905766	11908402	0.4793	rs12058244	  3.05	rs198405	 6.21e-01	 26.61	-1.72059	 477	  7	lasso	0.64	2.3e-251	-1.44545	1.48e-01
NA	/data/songy4/twas/output/weights//ENSG00000116685.wgt.RDat	ENSG00000116685	1	11979648	11986485	0.1397	rs6679089	  3.00	rs730123	 1.08e-01	 11.11	 2.77320	 467	 31	enet	0.13	2.9e-35	 2.45714	1.40e-02
NA	/data/songy4/twas/output/weights//ENSG00000083444.wgt.RDat	ENSG00000083444	1	11994262	12035595	0.2696	rs6679089	  3.00	rs2336384	 3.59e-01	 20.31	 2.74000	 471	  9	lasso	0.39	6.5e-123	 2.67057	7.57e-03
NA	/data/songy4/twas/output/weights//ENSG00000116688.wgt.RDat	ENSG00000116688	1	12040238	12073571	0.4897	rs6679089	  3.00	rs873458	 5.42e-01	 25.21	 1.98958	 449	  6	lasso	0.62	1.8e-238	 2.52900	1.14e-02
NA	/data/songy4/twas/output/weights//ENSG00000116691.wgt.RDat	ENSG00000116691	1	12079523	12092102	0.0929	rs6679089	  3.00	rs4846080	 6.54e-02	  8.80	-2.44096	 438	  9	lasso	0.073	9.8e-21	-2.79714	5.16e-03
NA	/data/songy4/twas/output/weights//ENSG00000120949.wgt.RDat	ENSG00000120949	1	12123434	12204264	0.0521	rs6679089	  3.00	rs967403	 4.82e-02	 -7.55	 0.72165	 464	  1	top1	0.048	4.2e-14	-0.72165	4.71e-01
NA	/data/songy4/twas/output/weights//ENSG00000028137.wgt.RDat	ENSG00000028137	1	12227060	12269285	0.0746	rs6679089	  3.00	rs1061624	 2.75e-02	 -5.77	 0.76736	 431	 21	enet	0.055	7.8e-16	-0.80167	4.23e-01
NA	/data/songy4/twas/output/weights//ENSG00000157330.wgt.RDat	ENSG00000157330	1	12806163	12823847	0.0144	rs2489262	 -2.62	rs2489260	 8.56e-03	  3.54	-2.55978	 135	  1	top1	0.0086	0.001	-2.55978	1.05e-02
NA	/data/songy4/twas/output/weights//ENSG00000239810.wgt.RDat	ENSG00000239810	1	13052394	13052998	0.0255	rs2489262	 -2.62	rs3795747	 3.74e-03	 -3.69	 0.06006	  74	 33	enet	0.0046	0.013	-2.30759	2.10e-02
NA	/data/songy4/twas/output/weights//ENSG00000189337.wgt.RDat	ENSG00000189337	1	14925200	15444539	0.5796	rs10928050	 -2.88	rs16851049	 2.63e-01	-19.81	-1.37162	 853	 55	enet	0.58	8e-218	 1.36893	1.71e-01
NA	/data/songy4/twas/output/weights//ENSG00000171729.wgt.RDat	ENSG00000171729	1	15479028	15546976	0.3746	rs938255	  2.76	rs12070469	 2.34e-01	 16.36	-2.06931	 576	104	enet	0.36	1.2e-110	-2.41004	1.60e-02
NA	/data/songy4/twas/output/weights//ENSG00000142621.wgt.RDat	ENSG00000142621	1	15573768	15726779	0.3130	rs938255	  2.76	rs763821	 2.84e-01	 18.03	 1.40000	 605	 26	enet	0.29	9.1e-86	 1.13068	2.58e-01
NA	/data/songy4/twas/output/weights//ENSG00000142634.wgt.RDat	ENSG00000142634	1	15736391	15756839	0.0568	rs938255	  2.76	rs12562216	 1.43e-02	  4.57	-1.06849	 528	 36	enet	0.023	1.9e-07	-1.57315	1.16e-01
NA	/data/songy4/twas/output/weights//ENSG00000162438.wgt.RDat	ENSG00000162438	1	15764935	15775737	0.0507	rs938255	  2.76	rs551713	 3.54e-02	 -6.66	-1.23810	 520	  1	top1	0.035	9.2e-11	 1.23810	2.16e-01
NA	/data/songy4/twas/output/weights//ENSG00000132906.wgt.RDat	ENSG00000132906	1	15817327	15853029	0.0759	rs10927875	  2.78	rs11580170	 7.13e-02	 -9.28	 1.41284	 541	 28	enet	0.092	9.3e-26	-1.60881	1.08e-01
