PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/data/songy4/twas/output/weights//ENSG00000147316.wgt.RDat	ENSG00000147316	8	6264113	6501144	0.1286	rs4841750	-3.53	rs2440424	 0.117275	 12.40	-0.25000	1116	 27	enet	0.14	4.2e-40	 0.36396	7.16e-01
NA	/data/songy4/twas/output/weights//ENSG00000091879.wgt.RDat	ENSG00000091879	8	6357172	6420930	0.1130	rs4841750	-3.53	rs2440414	 0.048664	  8.24	-0.52459	 981	 57	enet	0.054	1.3e-15	-0.09745	9.22e-01
NA	/data/songy4/twas/output/weights//ENSG00000155189.wgt.RDat	ENSG00000155189	8	6565878	6617184	0.0422	rs4841750	-3.53	rs2912091	 0.000243	  3.90	-0.07801	 807	  8	enet	0.00057	0.2	-1.21647	2.24e-01
NA	/data/songy4/twas/output/weights//ENSG00000240247.wgt.RDat	ENSG00000240247	8	6854288	6875778	0.0458	rs2515458	 3.50	rs10095331	 0.000307	 -3.90	-0.71774	 548	  1	top1	0.00031	0.25	 0.71774	4.73e-01
NA	/data/songy4/twas/output/weights//ENSG00000239839.wgt.RDat	ENSG00000239839	8	6873391	6875823	0.3197	rs2515458	 3.50	rs6605579	 0.114456	-12.41	-0.35593	 522	 79	enet	0.26	3.2e-78	 0.81092	4.17e-01
NA	/data/songy4/twas/output/weights//ENSG00000215356.wgt.RDat	ENSG00000215356	8	7783859	7812271	0.0306	rs2921077	 4.08	rs2979234	 0.000703	  3.24	 0.72727	 142	 17	enet	0.0012	0.13	 2.60100	9.30e-03
NA	/data/songy4/twas/output/weights//ENSG00000253958.wgt.RDat	ENSG00000253958	8	8559448	8561616	0.2416	rs2921077	 4.08	rs6994742	 0.104458	 11.41	-1.00000	 629	 31	enet	0.17	1.6e-48	 0.77557	4.38e-01
NA	/data/songy4/twas/output/weights//ENSG00000147324.wgt.RDat	ENSG00000147324	8	8640864	8751155	0.3016	rs2921077	 4.08	rs17697237	 0.150909	-13.24	-0.00901	 768	 74	enet	0.26	3.3e-76	 0.52866	5.97e-01
NA	/data/songy4/twas/output/weights//ENSG00000104626.wgt.RDat	ENSG00000104626	8	8859657	8974256	0.1241	rs7824019	 3.46	rs2288671	 0.084779	 10.46	 1.80583	 767	 39	enet	0.11	6.2e-30	 1.17117	2.42e-01
NA	/data/songy4/twas/output/weights//ENSG00000173281.wgt.RDat	ENSG00000173281	8	8993765	9009084	0.0777	rs7824019	 3.46	rs2898208	 0.049337	 -7.64	-2.36601	 678	 11	lasso	0.05	1.3e-14	 2.43076	1.51e-02
NA	/data/songy4/twas/output/weights//ENSG00000173273.wgt.RDat	ENSG00000173273	8	9413424	9639856	0.0738	rs11249905	 3.22	rs10090505	 0.024020	 -6.64	 2.63613	 790	 29	enet	0.046	2e-13	-1.62505	1.04e-01
NA	/data/songy4/twas/output/weights//ENSG00000175806.wgt.RDat	ENSG00000175806	8	9911778	10286401	0.1767	rs10110146	 3.18	rs877390	 0.074453	  9.45	-0.45659	 870	  9	lasso	0.094	1.6e-26	-0.49875	6.18e-01
NA	/data/songy4/twas/output/weights//ENSG00000253649.wgt.RDat	ENSG00000253649	8	10340388	10405095	0.3009	rs4841432	-3.07	rs12546950	 0.234280	 16.41	 1.25490	 748	 40	enet	0.25	1.3e-72	 1.09380	2.74e-01
NA	/data/songy4/twas/output/weights//ENSG00000183638.wgt.RDat	ENSG00000183638	8	10463859	10569697	0.2444	rs6986002	-3.72	rs4841398	 0.138333	 12.63	 0.16547	 766	  6	lasso	0.15	1.3e-41	 0.47625	6.34e-01
NA	/data/songy4/twas/output/weights//ENSG00000254093.wgt.RDat	ENSG00000254093	8	10622473	10697394	0.0266	rs6986002	-3.72	rs1864585	 0.006255	 -4.25	-1.81897	 710	  1	top1	0.0063	0.0044	 1.81897	6.89e-02
NA	/data/songy4/twas/output/weights//ENSG00000171044.wgt.RDat	ENSG00000171044	8	10753555	11058875	0.1085	rs17153607	-4.45	rs2409720	 0.080018	-10.37	 0.21154	 843	 24	enet	0.11	9e-30	 0.24913	8.03e-01
NA	/data/songy4/twas/output/weights//ENSG00000104643.wgt.RDat	ENSG00000104643	8	11141925	11185646	0.0677	rs17756892	 6.13	rs2245257	 0.016831	  4.93	-0.85470	 677	 20	enet	0.018	2.9e-06	-0.42135	6.74e-01
NA	/data/songy4/twas/output/weights//ENSG00000177710.wgt.RDat	ENSG00000177710	8	11188397	11189717	0.0729	rs17756892	 6.13	rs1435277	 0.096167	 10.59	-1.97059	 643	  1	top1	0.096	5.2e-27	-1.97059	4.88e-02
NA	/data/songy4/twas/output/weights//ENSG00000154319.wgt.RDat	ENSG00000154319	8	11278972	11332224	0.5288	rs1293298	-8.16	rs4840568	 0.469780	 23.12	 0.99091	 656	 40	enet	0.5	9.8e-173	 0.82409	4.10e-01
NA	/data/songy4/twas/output/weights//ENSG00000136573.wgt.RDat	ENSG00000136573	8	11351510	11422113	0.0883	rs1293298	-8.16	rs13277113	 0.075172	 -9.46	 1.24107	 640	  1	top1	0.075	2.7e-21	-1.24107	2.15e-01
NA	/data/songy4/twas/output/weights//ENSG00000154328.wgt.RDat	ENSG00000154328	8	11627148	11644855	0.4909	rs1293298	-8.16	rs1736067	 0.059765	 -9.32	-5.58475	 476	 41	enet	0.16	4.7e-44	 2.55257	1.07e-02
NA	/data/songy4/twas/output/weights//ENSG00000079459.wgt.RDat	ENSG00000079459	8	11653082	11696818	0.3839	rs1293298	-8.16	rs1736067	 0.286573	-18.46	-5.58475	 469	  9	lasso	0.4	2.8e-128	 6.38704	1.69e-10
NA	/data/songy4/twas/output/weights//ENSG00000164733.wgt.RDat	ENSG00000164733	8	11700033	11726957	0.3102	rs1293298	-8.16	rs1692821	 0.181854	 14.77	-7.91667	 441	 56	enet	0.25	1.5e-73	-8.55380	1.19e-17
NA	/data/songy4/twas/output/weights//ENSG00000223443.wgt.RDat	ENSG00000223443	8	11994677	11996586	0.0514	rs1293298	-8.16	rs12550733	 0.024156	  5.38	-2.76364	 229	  1	top1	0.024	8.2e-08	-2.76364	5.72e-03
NA	/data/songy4/twas/output/weights//ENSG00000186523.wgt.RDat	ENSG00000186523	8	12039605	12051642	0.0858	rs1293298	-8.16	rs4841678	 0.030444	  6.41	 0.37417	 211	 24	enet	0.031	1.5e-09	-0.52318	6.01e-01
NA	/data/songy4/twas/output/weights//ENSG00000145002.wgt.RDat	ENSG00000145002	8	12282913	12293915	0.0276	rs4469501	 3.58	rs11998678	 0.011420	  4.92	 2.67925	 193	  1	top1	0.011	0.00018	 2.67925	7.38e-03
NA	/data/songy4/twas/output/weights//ENSG00000250305.wgt.RDat	ENSG00000250305	8	12803151	12889012	0.1467	rs2073809	-2.85	rs2466273	 0.061545	  8.47	 1.07692	 598	 43	enet	0.093	3.4e-26	-0.19259	8.47e-01
NA	/data/songy4/twas/output/weights//ENSG00000164741.wgt.RDat	ENSG00000164741	8	12940870	13373167	0.0597	rs2073809	-2.85	rs3739300	 0.010693	  4.76	-0.35000	 990	 46	enet	0.018	3e-06	 0.69049	4.90e-01
NA	/data/songy4/twas/output/weights//ENSG00000185053.wgt.RDat	ENSG00000185053	8	13947373	15095848	0.0254	rs1441944	 3.36	rs6530783	-0.000163	  3.76	 0.77660	1526	  1	top1	-0.00016	0.37	 0.77660	4.37e-01
NA	/data/songy4/twas/output/weights//ENSG00000104723.wgt.RDat	ENSG00000104723	8	15274724	15624158	0.1867	rs1353319	-2.79	rs1112883	 0.075643	 10.76	 0.12795	1031	  9	lasso	0.12	1.2e-33	 0.56970	5.69e-01
NA	/data/songy4/twas/output/weights//ENSG00000038945.wgt.RDat	ENSG00000038945	8	15965387	16424999	0.3797	rs535283	-7.80	rs7823625	 0.282348	-17.94	-0.73267	 843	  8	lasso	0.36	1.2e-110	 0.34929	7.27e-01
NA	/data/songy4/twas/output/weights//ENSG00000155970.wgt.RDat	ENSG00000155970	8	16884747	16980153	0.1997	rs535283	-7.80	rs10503589	 0.049623	  8.39	 0.02439	 712	 40	enet	0.15	2.1e-43	 1.84477	6.51e-02
NA	/data/songy4/twas/output/weights//ENSG00000104219.wgt.RDat	ENSG00000104219	8	17013538	17082308	0.3222	rs535283	-7.80	rs2959592	 0.171777	 14.69	 3.39370	 781	  9	lasso	0.23	5.5e-66	 3.43135	6.01e-04
NA	/data/songy4/twas/output/weights//ENSG00000198791.wgt.RDat	ENSG00000198791	8	17086737	17104387	0.0627	rs535283	-7.80	rs17124464	 0.013635	  5.95	 0.39796	 753	  6	lasso	0.033	3.1e-10	 1.34835	1.78e-01
NA	/data/songy4/twas/output/weights//ENSG00000155975.wgt.RDat	ENSG00000155975	8	17104080	17159936	0.0439	rs535283	-7.80	rs6587029	 0.013642	  5.36	-2.01942	 786	 10	enet	0.02	7.9e-07	-1.98193	4.75e-02
NA	/data/songy4/twas/output/weights//ENSG00000003987.wgt.RDat	ENSG00000003987	8	17155539	17271037	0.0568	rs535283	-7.80	rs17125481	 0.010254	  4.92	 0.33577	 860	 38	enet	0.023	1.4e-07	 0.58365	5.59e-01
NA	/data/songy4/twas/output/weights//ENSG00000129422.wgt.RDat	ENSG00000129422	8	17501304	17658426	0.8125	rs730243	 3.50	rs17125481	 0.503651	 24.09	 0.33577	 970	113	enet	0.73	0	-0.13584	8.92e-01
NA	/data/songy4/twas/output/weights//ENSG00000078674.wgt.RDat	ENSG00000078674	8	17780349	17885478	0.0770	rs2283115	-3.21	rs415840	 0.068500	  9.39	-0.20000	 938	  8	lasso	0.071	2.9e-20	-0.46914	6.39e-01
NA	/data/songy4/twas/output/weights//ENSG00000104763.wgt.RDat	ENSG00000104763	8	17913934	17942494	0.3936	rs2283115	-3.21	rs4377998	 0.448134	 22.65	 0.38710	 894	 24	enet	0.45	6.4e-152	 0.37621	7.07e-01
NA	/data/songy4/twas/output/weights//ENSG00000171428.wgt.RDat	ENSG00000171428	8	18027986	18081198	0.0798	rs2283115	-3.21	rs11203943	 0.044161	  7.19	 2.35465	 899	  1	top1	0.044	4.8e-13	 2.35465	1.85e-02
NA	/data/songy4/twas/output/weights//ENSG00000156006.wgt.RDat	ENSG00000156006	8	18248755	18258728	0.0625	rs2283115	-3.21	rs6586746	 0.035437	  7.15	 0.61111	 863	  1	top1	0.035	9.3e-11	 0.61111	5.41e-01
NA	/data/songy4/twas/output/weights//ENSG00000156011.wgt.RDat	ENSG00000156011	8	18384811	18942240	0.0532	rs2283115	-3.21	rs7841005	 0.007637	  4.99	 1.45082	1266	  7	lasso	0.01	0.00036	 1.12145	2.62e-01
NA	/data/songy4/twas/output/weights//ENSG00000104611.wgt.RDat	ENSG00000104611	8	19171128	19253729	0.0803	rs17127331	-3.07	rs10503650	 0.000213	 -4.33	-2.02143	 797	 36	enet	0.016	9.1e-06	 0.59804	5.50e-01
NA	/data/songy4/twas/output/weights//ENSG00000147408.wgt.RDat	ENSG00000147408	8	19261672	19615540	0.5941	rs4922115	 3.12	rs7835354	 0.401363	-21.51	-1.04000	 946	 93	enet	0.54	3.3e-193	 1.09842	2.72e-01
NA	/data/songy4/twas/output/weights//ENSG00000104613.wgt.RDat	ENSG00000104613	8	19674651	19709594	0.2637	rs4922115	 3.12	rs4599828	 0.134503	 12.64	 0.50495	 684	 16	lasso	0.2	4.6e-57	 0.31352	7.54e-01
NA	/data/songy4/twas/output/weights//ENSG00000175445.wgt.RDat	ENSG00000175445	8	19759228	19824769	0.3655	rs4922115	 3.12	rs1569209	 0.219632	 16.41	-0.86228	 697	 49	enet	0.32	6.4e-97	-0.76006	4.47e-01
NA	/data/songy4/twas/output/weights//ENSG00000036565.wgt.RDat	ENSG00000036565	8	20002366	20040717	0.3394	rs4922115	 3.12	rs1497022	 0.322029	 19.47	 0.75510	 660	  6	lasso	0.33	1.1e-102	 0.54309	5.87e-01
NA	/data/songy4/twas/output/weights//ENSG00000061337.wgt.RDat	ENSG00000061337	8	20103676	20161474	0.1909	rs4922115	 3.12	rs903998	 0.071987	  9.33	 0.06202	 660	  3	lasso	0.096	7.5e-27	-0.22659	8.21e-01
NA	/data/songy4/twas/output/weights//ENSG00000168546.wgt.RDat	ENSG00000168546	8	21547915	21669869	0.1918	rs7838257	-3.17	rs1479057	 0.208649	-15.57	 0.11111	 596	 14	enet	0.21	3.8e-60	-0.03483	9.72e-01
NA	/data/songy4/twas/output/weights//ENSG00000147443.wgt.RDat	ENSG00000147443	8	21766384	21771371	0.1820	rs7838257	-3.17	rs17581764	 0.038768	 -8.08	-0.21084	 487	 32	enet	0.13	5.3e-37	-0.25493	7.99e-01
NA	/data/songy4/twas/output/weights//ENSG00000130227.wgt.RDat	ENSG00000130227	8	21777180	21864096	0.0233	rs10101909	-3.47	rs1479057	 0.005132	 -4.76	 0.11111	 512	  5	lasso	0.011	0.00028	-0.14893	8.82e-01
NA	/data/songy4/twas/output/weights//ENSG00000158806.wgt.RDat	ENSG00000158806	8	21881636	21894408	0.0563	rs10101909	-3.47	rs10503716	 0.017001	 -5.07	-0.07634	 444	 18	enet	0.032	7e-10	 0.98933	3.22e-01
NA	/data/songy4/twas/output/weights//ENSG00000158863.wgt.RDat	ENSG00000158863	8	21946670	21962409	0.0439	rs746011	 5.42	rs1552284	 0.041951	  7.76	 1.72000	 445	  7	enet	0.045	2.3e-13	 1.93004	5.36e-02
NA	/data/songy4/twas/output/weights//ENSG00000168476.wgt.RDat	ENSG00000168476	8	21995533	21999464	0.2316	rs3736147	 5.54	rs12676497	 0.173358	 14.08	-3.00725	 458	  1	top1	0.17	3.7e-49	-3.00725	2.64e-03
NA	/data/songy4/twas/output/weights//ENSG00000168487.wgt.RDat	ENSG00000168487	8	22022249	22069839	0.2843	rs2280104	 5.67	rs1124	 0.130096	 12.33	 0.33962	 485	 71	enet	0.16	6.5e-45	 0.72194	4.70e-01
NA	/data/songy4/twas/output/weights//ENSG00000168495.wgt.RDat	ENSG00000168495	8	22102617	22112113	0.0336	rs2280104	 5.67	rs9173	 0.046950	  7.39	-0.61165	 479	  1	top1	0.047	8.9e-14	-0.61165	5.41e-01
NA	/data/songy4/twas/output/weights//ENSG00000197181.wgt.RDat	ENSG00000197181	8	22132810	22215076	0.0728	rs2280104	 5.67	rs7015860	 0.029647	 -5.98	 0.41204	 529	  4	lasso	0.034	2e-10	-0.55208	5.81e-01
NA	/data/songy4/twas/output/weights//ENSG00000104635.wgt.RDat	ENSG00000104635	8	22224762	22291642	0.1050	rs2280104	 5.67	rs896378	 0.080233	 -9.63	 1.74747	 550	  4	lasso	0.081	8.7e-23	-1.91473	5.55e-02
NA	/data/songy4/twas/output/weights//ENSG00000241852.wgt.RDat	ENSG00000241852	8	22457114	22461663	0.0785	rs2280104	 5.67	rs3735894	 0.069817	  9.16	 5.24242	 525	  5	lasso	0.075	2.6e-21	 5.91339	3.35e-09
NA	/data/songy4/twas/output/weights//ENSG00000158941.wgt.RDat	ENSG00000158941	8	22462145	22479027	0.1209	rs2280104	 5.67	rs1545837	 0.143353	-12.86	 5.39175	 533	  1	top1	0.14	2.6e-40	-5.39175	6.98e-08
NA	/data/songy4/twas/output/weights//ENSG00000147439.wgt.RDat	ENSG00000147439	8	22477931	22526661	0.0618	rs2280104	 5.67	rs17674754	 0.021808	  6.30	-0.13636	 539	 15	enet	0.036	5.6e-11	 2.25463	2.42e-02
NA	/data/songy4/twas/output/weights//ENSG00000120889.wgt.RDat	ENSG00000120889	8	22877646	22926692	0.4368	rs2280104	 5.67	rs4268128	 0.404093	 21.54	-0.15833	 635	 24	enet	0.42	7.1e-138	-0.03682	9.71e-01
NA	/data/songy4/twas/output/weights//ENSG00000173535.wgt.RDat	ENSG00000173535	8	22941868	22974950	0.1292	rs2280104	 5.67	rs4268128	 0.087362	-10.54	-0.15833	 648	  1	top1	0.087	1.3e-24	 0.15833	8.74e-01
NA	/data/songy4/twas/output/weights//ENSG00000104689.wgt.RDat	ENSG00000104689	8	23047965	23082639	0.1998	rs4284046	-3.18	rs11997323	 0.101191	 10.79	-0.50427	 642	  7	lasso	0.15	5.8e-41	-0.49573	6.20e-01
NA	/data/songy4/twas/output/weights//ENSG00000104679.wgt.RDat	ENSG00000104679	8	23127633	23153792	0.0872	rs4284046	-3.18	rs10101089	 0.082973	 10.08	 0.70213	 638	  7	lasso	0.083	1.6e-23	 0.70435	4.81e-01
NA	/data/songy4/twas/output/weights//ENSG00000134013.wgt.RDat	ENSG00000134013	8	23154702	23282841	0.1817	rs4284046	-3.18	rs12549539	 0.213746	-15.65	 0.24561	 684	 10	lasso	0.23	6.3e-68	-0.18013	8.57e-01
NA	/data/songy4/twas/output/weights//ENSG00000197217.wgt.RDat	ENSG00000197217	8	23243296	23315208	0.1629	rs2942202	 2.53	rs6557672	 0.150073	 13.15	-1.94898	 644	 20	enet	0.18	3.2e-51	-2.05768	3.96e-02
NA	/data/songy4/twas/output/weights//ENSG00000147454.wgt.RDat	ENSG00000147454	8	23386318	23432976	0.0468	rs2141560	-2.59	rs7813472	 0.030282	  6.73	 1.17593	 584	  5	lasso	0.038	2.2e-11	 1.27779	2.01e-01
NA	/data/songy4/twas/output/weights//ENSG00000167034.wgt.RDat	ENSG00000167034	8	23536206	23540440	0.6975	rs2141560	-2.59	rs7005539	 0.699279	 28.22	 1.09135	 549	 16	lasso	0.75	0	 0.95775	3.38e-01
NA	/data/songy4/twas/output/weights//ENSG00000042980.wgt.RDat	ENSG00000042980	8	24151553	24216531	0.0513	rs11135788	-3.09	rs4559243	 0.031512	 -6.72	 1.16000	 440	 17	enet	0.038	2.1e-11	-1.27892	2.01e-01
NA	/data/songy4/twas/output/weights//ENSG00000134028.wgt.RDat	ENSG00000134028	8	24241798	24263526	0.0974	rs11135788	-3.09	rs1492414	 0.046666	 -7.99	 1.25743	 414	 10	enet	0.054	1.3e-15	-1.49452	1.35e-01
NA	/data/songy4/twas/output/weights//ENSG00000104722.wgt.RDat	ENSG00000104722	8	24770525	24776607	0.0312	rs2950320	-3.23	rs11135833	 0.004498	 -4.16	 0.24607	 488	 50	enet	0.0091	0.00075	-0.54982	5.82e-01
NA	/data/songy4/twas/output/weights//ENSG00000147437.wgt.RDat	ENSG00000147437	8	25276776	25282170	0.0183	rs2950320	-3.23	rs17053914	 0.014403	  5.11	-1.19626	 492	  1	top1	0.014	2.9e-05	-1.19626	2.32e-01
NA	/data/songy4/twas/output/weights//ENSG00000104756.wgt.RDat	ENSG00000104756	8	25285366	25315992	0.0528	rs2950320	-3.23	rs958579	 0.037159	  7.16	-1.37500	 508	  4	lasso	0.038	2.6e-11	-1.38009	1.68e-01
NA	/data/songy4/twas/output/weights//ENSG00000184661.wgt.RDat	ENSG00000184661	8	25316513	25365436	0.0145	rs2950320	-3.23	rs3812422	 0.003107	  3.94	-0.51000	 524	  1	top1	0.0031	0.033	-0.51000	6.10e-01
NA	/data/songy4/twas/output/weights//ENSG00000104765.wgt.RDat	ENSG00000104765	8	26240414	26363152	0.0383	rs6998529	-2.67	rs1042992	 0.009986	  4.97	-0.66418	 744	  7	lasso	0.018	4.2e-06	-0.69766	4.85e-01
NA	/data/songy4/twas/output/weights//ENSG00000240694.wgt.RDat	ENSG00000240694	8	26362202	26371608	0.0645	rs6998529	-2.67	rs2197181	 0.065195	  8.86	-0.43299	 678	  1	top1	0.065	1.3e-18	-0.43299	6.65e-01
NA	/data/songy4/twas/output/weights//ENSG00000120907.wgt.RDat	ENSG00000120907	8	26605667	26724790	0.1962	rs6998529	-2.67	rs10448068	 0.064430	  8.74	 1.04329	 704	 44	enet	0.11	1.2e-31	 2.26954	2.32e-02
NA	/data/songy4/twas/output/weights//ENSG00000104228.wgt.RDat	ENSG00000104228	8	27142404	27168836	0.2756	rs1532278	-4.03	rs6986075	 0.221050	 16.42	-0.96970	 643	  7	lasso	0.27	5.5e-80	-0.42520	6.71e-01
NA	/data/songy4/twas/output/weights//ENSG00000120899.wgt.RDat	ENSG00000120899	8	27168999	27316903	0.1867	rs1532278	-4.03	rs17057043	 0.142264	 12.81	 0.53465	 746	  4	lasso	0.16	5e-45	 0.47695	6.33e-01
NA	/data/songy4/twas/output/weights//ENSG00000120903.wgt.RDat	ENSG00000120903	8	27317279	27337400	0.0561	rs1532278	-4.03	rs7819756	 0.044263	 -7.24	-0.87879	 659	  3	lasso	0.057	2.4e-16	 0.37466	7.08e-01
NA	/data/songy4/twas/output/weights//ENSG00000120915.wgt.RDat	ENSG00000120915	8	27348296	27403081	0.0431	rs1532278	-4.03	rs17057310	 0.040948	  7.03	 1.34574	 675	  1	top1	0.041	3.3e-12	 1.34574	1.78e-01
NA	/data/songy4/twas/output/weights//ENSG00000147419.wgt.RDat	ENSG00000147419	8	27590835	27630170	0.1477	rs1532278	-4.03	rs10091671	 0.167236	 14.44	-0.54639	 656	  3	lasso	0.22	7.9e-63	-0.81499	4.15e-01
NA	/data/songy4/twas/output/weights//ENSG00000171320.wgt.RDat	ENSG00000171320	8	27629466	27670157	0.0226	rs1532278	-4.03	rs2010776	 0.027174	  6.21	-1.09184	 668	  1	top1	0.027	1.3e-08	-1.09184	2.75e-01
NA	/data/songy4/twas/output/weights//ENSG00000168079.wgt.RDat	ENSG00000168079	8	27727399	27850244	0.0862	rs1532278	-4.03	rs2726928	 0.021005	 -6.44	-1.04000	 707	  8	lasso	0.055	5.8e-16	 0.52139	6.02e-01
NA	/data/songy4/twas/output/weights//ENSG00000189233.wgt.RDat	ENSG00000189233	8	27879481	27941388	0.0652	rs1532278	-4.03	rs1901744	 0.004641	 -4.73	 0.86364	 622	 41	enet	0.03	2.8e-09	-1.89593	5.80e-02
NA	/data/songy4/twas/output/weights//ENSG00000134014.wgt.RDat	ENSG00000134014	8	27947190	28048673	0.4248	rs1532278	-4.03	rs2305451	 0.527228	 24.50	 1.31068	 605	  1	top1	0.53	3.1e-187	 1.31068	1.90e-01
NA	/data/songy4/twas/output/weights//ENSG00000104290.wgt.RDat	ENSG00000104290	8	28351729	28431775	0.2154	rs4732657	 4.02	rs1946583	 0.119267	-11.72	-0.01948	 473	  1	top1	0.12	1.9e-33	 0.01948	9.84e-01
NA	/data/songy4/twas/output/weights//ENSG00000197892.wgt.RDat	ENSG00000197892	8	28924796	29120641	0.0270	rs4732657	 4.02	rs4732922	 0.017560	 -5.74	 0.05185	 510	  3	lasso	0.021	6.4e-07	-0.86065	3.89e-01
NA	/data/songy4/twas/output/weights//ENSG00000120875.wgt.RDat	ENSG00000120875	8	29190581	29208185	0.1334	rs4732657	 4.02	rs12548021	 0.020402	  5.63	 0.03738	 436	 47	enet	0.071	3.9e-20	-2.03015	4.23e-02
NA	/data/songy4/twas/output/weights//ENSG00000133872.wgt.RDat	ENSG00000133872	8	29920528	29940723	0.0475	rs6468355	 3.51	rs1511168	 0.037809	  6.98	-0.70769	 394	  1	top1	0.038	2.2e-11	-0.70769	4.79e-01
NA	/data/songy4/twas/output/weights//ENSG00000104660.wgt.RDat	ENSG00000104660	8	29952914	30034724	0.0613	rs6468355	 3.51	rs7001116	 0.042763	  7.35	-1.71617	 398	  1	top1	0.043	1.1e-12	-1.71617	8.61e-02
NA	/data/songy4/twas/output/weights//ENSG00000104671.wgt.RDat	ENSG00000104671	8	30013813	30041156	0.0242	rs6468355	 3.51	rs6994064	 0.028066	  5.97	 0.00556	 371	 10	enet	0.028	6.7e-09	-0.09722	9.23e-01
NA	/data/songy4/twas/output/weights//ENSG00000197265.wgt.RDat	ENSG00000197265	8	30435835	30515768	0.0176	rs12549436	 1.99	rs11776064	 0.001004	 -3.74	 1.29204	 378	  1	top1	0.001	0.14	-1.29204	1.96e-01
NA	/data/songy4/twas/output/weights//ENSG00000104687.wgt.RDat	ENSG00000104687	8	30535583	30585443	0.0177	rs12549436	 1.99	rs7816334	 0.003787	  3.51	 1.60169	 379	  1	top1	0.0038	0.021	 1.60169	1.09e-01
NA	/data/songy4/twas/output/weights//ENSG00000104695.wgt.RDat	ENSG00000104695	8	30631973	30671830	0.3990	rs12549436	 1.99	rs4733509	 0.402906	 21.49	-0.16667	 380	  4	lasso	0.42	1.3e-136	-0.45812	6.47e-01
NA	/data/songy4/twas/output/weights//ENSG00000165392.wgt.RDat	ENSG00000165392	8	30891317	31031285	0.0283	rs17653630	 1.99	rs3213202	 0.016014	  4.73	 1.48544	 427	  1	top1	0.016	1.1e-05	 1.48544	1.37e-01
NA	/data/songy4/twas/output/weights//ENSG00000157168.wgt.RDat	ENSG00000157168	8	31496902	32622548	0.3938	rs1381874	 3.39	rs2439305	 0.334572	-19.52	-0.34737	 844	 71	enet	0.38	8.3e-122	 0.06691	9.47e-01
NA	/data/songy4/twas/output/weights//ENSG00000172728.wgt.RDat	ENSG00000172728	8	33228342	33330940	0.7081	rs16881133	 3.33	rs2676403	 0.844859	 31.05	 0.60417	 262	  1	top1	0.84	0	 0.60417	5.46e-01
