PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/data/songy4/twas/output/weights//ENSG00000185838.wgt.RDat	ENSG00000185838	22	19770747	19842462	0.0869	rs429965	-3.51	rs11704083	 0.049673	  8.75	-0.6563	 602	 3	lasso	0.079	2.7e-22	-0.98966	3.22e-01
NA	/data/songy4/twas/output/weights//ENSG00000215012.wgt.RDat	ENSG00000215012	22	19833661	19842419	0.2204	rs429965	-3.51	rs1053001	 0.209685	-15.48	-0.6514	 573	 9	lasso	0.23	4.3e-66	 0.99077	3.22e-01
NA	/data/songy4/twas/output/weights//ENSG00000184470.wgt.RDat	ENSG00000184470	22	19863040	19929341	0.3690	rs429965	-3.51	rs5992495	 0.209391	-15.46	-1.1210	 557	35	enet	0.28	8.7e-85	 1.55408	1.20e-01
NA	/data/songy4/twas/output/weights//ENSG00000093010.wgt.RDat	ENSG00000093010	22	19929130	19957498	0.0739	rs429965	-3.51	rs917478	 0.003735	 -4.48	 0.1837	 522	34	enet	0.042	1.6e-12	 1.16663	2.43e-01
NA	/data/songy4/twas/output/weights//ENSG00000099889.wgt.RDat	ENSG00000099889	22	19957419	20004331	0.0988	rs429965	-3.51	rs2073746	 0.066402	 -9.28	 0.9483	 501	35	enet	0.096	4.5e-27	-0.10051	9.20e-01
NA	/data/songy4/twas/output/weights//ENSG00000183597.wgt.RDat	ENSG00000183597	22	20004537	20053449	0.0861	rs429965	-3.51	rs175165	 0.052802	 -8.73	-1.4433	 475	16	enet	0.089	4.7e-25	 1.58479	1.13e-01
NA	/data/songy4/twas/output/weights//ENSG00000128191.wgt.RDat	ENSG00000128191	22	20067755	20099400	0.3118	rs429965	-3.51	rs2286928	 0.179789	 14.43	-0.5952	 449	49	enet	0.27	2.6e-80	-2.08529	3.70e-02
NA	/data/songy4/twas/output/weights//ENSG00000099904.wgt.RDat	ENSG00000099904	22	20116979	20135530	0.0664	rs429965	-3.51	rs2286928	 0.039968	 -7.53	-0.5952	 417	 5	enet	0.073	8.6e-21	 0.96759	3.33e-01
NA	/data/songy4/twas/output/weights//ENSG00000128185.wgt.RDat	ENSG00000128185	22	20301799	20307603	0.1385	rs429965	-3.51	rs4425183	 0.085021	 -9.93	 1.1818	 380	13	enet	0.09	2.7e-25	-0.90715	3.64e-01
NA	/data/songy4/twas/output/weights//ENSG00000161133.wgt.RDat	ENSG00000161133	22	20704868	20745048	0.0640	rs646164	-2.72	rs2280117	 0.014529	 -5.67	 1.0792	 329	17	enet	0.021	4.7e-07	-1.71986	8.55e-02
NA	/data/songy4/twas/output/weights//ENSG00000185252.wgt.RDat	ENSG00000185252	22	20748405	20762745	0.0685	rs646164	-2.72	rs887021	 0.052448	 -8.03	-1.2376	 311	 5	lasso	0.052	3.1e-15	 1.78643	7.40e-02
NA	/data/songy4/twas/output/weights//ENSG00000099910.wgt.RDat	ENSG00000099910	22	20783528	20850170	0.0282	rs646164	-2.72	rs1058990	 0.013604	 -5.23	-0.7946	 359	 5	lasso	0.015	1.6e-05	 0.74250	4.58e-01
NA	/data/songy4/twas/output/weights//ENSG00000099917.wgt.RDat	ENSG00000099917	22	20850200	20941919	0.1611	rs646164	-2.72	rs11705359	 0.102599	-10.99	-0.4276	 415	24	enet	0.14	3.5e-38	 0.98728	3.24e-01
NA	/data/songy4/twas/output/weights//ENSG00000241973.wgt.RDat	ENSG00000241973	22	21061979	21213705	0.0178	rs646164	-2.72	rs165924	 0.030766	 -6.21	-0.4054	 438	 1	top1	0.031	1.5e-09	 0.40542	6.85e-01
NA	/data/songy4/twas/output/weights//ENSG00000099940.wgt.RDat	ENSG00000099940	22	21213271	21245506	0.2826	rs646164	-2.72	rs2072514	 0.397268	 21.31	-0.9532	 438	 6	lasso	0.46	4.5e-155	-1.15577	2.48e-01
NA	/data/songy4/twas/output/weights//ENSG00000099942.wgt.RDat	ENSG00000099942	22	21271714	21308037	0.0185	rs646164	-2.72	rs9613260	-0.000690	  3.32	-0.5984	 415	 3	lasso	-0.00016	0.37	-0.85982	3.90e-01
NA	/data/songy4/twas/output/weights//ENSG00000183773.wgt.RDat	ENSG00000183773	22	21319396	21335649	0.5854	rs646164	-2.72	rs178255	 0.212953	-15.68	 0.4150	 383	49	enet	0.41	8.9e-133	-0.70671	4.80e-01
NA	/data/songy4/twas/output/weights//ENSG00000099949.wgt.RDat	ENSG00000099949	22	21333751	21353327	0.2332	rs646164	-2.72	rs178280	 0.142836	 12.89	-1.1748	 377	26	enet	0.18	1.3e-52	-1.11432	2.65e-01
NA	/data/songy4/twas/output/weights//ENSG00000184436.wgt.RDat	ENSG00000184436	22	21353393	21356485	0.0767	rs646164	-2.72	rs2239961	 0.022927	  6.02	-1.5040	 370	21	enet	0.034	2.4e-10	-1.75658	7.90e-02
NA	/data/songy4/twas/output/weights//ENSG00000099957.wgt.RDat	ENSG00000099957	22	21364097	21383119	0.0847	rs646164	-2.72	rs2277838	 0.042478	 -7.12	 0.5041	 368	 1	top1	0.042	1.3e-12	-0.50407	6.14e-01
NA	/data/songy4/twas/output/weights//ENSG00000099960.wgt.RDat	ENSG00000099960	22	21383007	21387129	0.0545	rs646164	-2.72	rs2277838	 0.008243	 -4.29	 0.5041	 361	31	enet	0.019	2.1e-06	 0.11469	9.09e-01
NA	/data/songy4/twas/output/weights//ENSG00000183246.wgt.RDat	ENSG00000183246	22	21899646	21905750	0.1068	rs5755074	 3.50	rs467181	 0.023299	  5.80	-0.5827	 277	 6	lasso	0.043	1.3e-12	-0.31505	7.53e-01
NA	/data/songy4/twas/output/weights//ENSG00000185651.wgt.RDat	ENSG00000185651	22	21903736	21978323	0.0508	rs5755074	 3.50	rs4821116	 0.043279	  7.34	 1.4188	 311	 1	top1	0.043	8.2e-13	 1.41880	1.56e-01
NA	/data/songy4/twas/output/weights//ENSG00000161179.wgt.RDat	ENSG00000161179	22	21982378	21984353	0.0438	rs5755074	 3.50	rs861855	 0.021073	 -5.79	-0.6667	 262	 1	top1	0.021	5.2e-07	 0.66667	5.05e-01
NA	/data/songy4/twas/output/weights//ENSG00000161180.wgt.RDat	ENSG00000161180	22	21987005	21991616	0.0189	rs5755074	 3.50	rs131665	 0.004509	 -4.50	 1.2120	 263	15	enet	0.0096	0.00054	-1.96973	4.89e-02
NA	/data/songy4/twas/output/weights//ENSG00000100023.wgt.RDat	ENSG00000100023	22	22006559	22054304	0.1983	rs5755074	 3.50	rs12484060	 0.169339	-14.00	 0.2642	 315	12	lasso	0.19	2.3e-54	 0.42056	6.74e-01
NA	/data/songy4/twas/output/weights//ENSG00000100027.wgt.RDat	ENSG00000100027	22	22051833	22090123	0.0328	rs5755074	 3.50	rs5754467	 0.007826	  4.71	 1.3333	 325	14	enet	0.022	3.9e-07	 0.33925	7.34e-01
NA	/data/songy4/twas/output/weights//ENSG00000100034.wgt.RDat	ENSG00000100034	22	22273793	22307209	0.4338	rs5755074	 3.50	rs3788333	 0.525055	-24.58	-0.9514	 361	53	enet	0.63	6.1e-250	 1.38449	1.66e-01
NA	/data/songy4/twas/output/weights//ENSG00000100038.wgt.RDat	ENSG00000100038	22	22311397	22337213	0.1574	rs5755074	 3.50	rs9610690	 0.201716	-15.23	-0.9521	 355	30	enet	0.21	2e-61	 1.29646	1.95e-01
NA	/data/songy4/twas/output/weights//ENSG00000169575.wgt.RDat	ENSG00000169575	22	22599087	22599927	0.0300	rs5755074	 3.50	rs9619852	 0.000646	 -3.25	 1.6031	 307	 2	lasso	0.00098	0.15	-1.47159	1.41e-01
NA	/data/songy4/twas/output/weights//ENSG00000100218.wgt.RDat	ENSG00000100218	22	23401593	23487208	0.0917	rs10427870	 3.02	rs4820541	 0.094838	-10.75	-0.5946	 374	36	enet	0.1	4.8e-29	 0.61325	5.40e-01
NA	/data/songy4/twas/output/weights//ENSG00000128266.wgt.RDat	ENSG00000128266	22	23412540	23467224	0.0216	rs4822392	 2.99	rs5751579	 0.001462	 -3.73	-0.4701	 362	13	enet	0.0055	0.0069	 0.59436	5.52e-01
NA	/data/songy4/twas/output/weights//ENSG00000186716.wgt.RDat	ENSG00000186716	22	23521891	23660224	0.1543	rs6003824	 3.16	rs131690	 0.048907	 -8.32	 0.1700	 433	45	enet	0.1	7.8e-29	 1.28084	2.00e-01
NA	/data/songy4/twas/output/weights//ENSG00000189269.wgt.RDat	ENSG00000189269	22	23950639	23974508	0.5056	rs6003824	 3.16	rs12170399	 0.255357	-17.13	-0.6759	 466	37	enet	0.53	6.9e-191	-0.42174	6.73e-01
NA	/data/songy4/twas/output/weights//ENSG00000159496.wgt.RDat	ENSG00000159496	22	24030323	24041363	0.0428	rs6003824	 3.16	rs2330555	 0.014555	  5.01	-2.7553	 435	24	enet	0.02	7.5e-07	-2.75813	5.81e-03
NA	/data/songy4/twas/output/weights//ENSG00000187792.wgt.RDat	ENSG00000187792	22	24083769	24093279	0.0181	rs6003824	 3.16	rs1006771	 0.002354	  3.79	-0.2286	 441	 1	top1	0.0024	0.055	-0.22857	8.19e-01
NA	/data/songy4/twas/output/weights//ENSG00000169314.wgt.RDat	ENSG00000169314	22	24105208	24108048	0.0237	rs6003824	 3.16	rs131442	 0.035333	 -6.54	 0.6074	 437	 3	lasso	0.037	4.3e-11	-0.45994	6.46e-01
NA	/data/songy4/twas/output/weights//ENSG00000250479.wgt.RDat	ENSG00000250479	22	24108021	24110630	0.0497	rs6003824	 3.16	rs2267029	 0.023687	  5.46	 0.0541	 439	 1	top1	0.024	1.1e-07	 0.05405	9.57e-01
NA	/data/songy4/twas/output/weights//ENSG00000099956.wgt.RDat	ENSG00000099956	22	24129150	24176703	0.0301	rs6003824	 3.16	rs5759997	 0.001779	 -4.15	 0.9510	 440	 4	lasso	0.0059	0.0054	-1.21071	2.26e-01
NA	/data/songy4/twas/output/weights//ENSG00000133460.wgt.RDat	ENSG00000133460	22	24198890	24228496	0.3918	rs6003824	 3.16	rs17637865	 0.237040	-16.50	-0.1429	 416	34	enet	0.24	4.3e-70	-0.14654	8.83e-01
NA	/data/songy4/twas/output/weights//ENSG00000240972.wgt.RDat	ENSG00000240972	22	24236191	24237414	0.0400	rs6003824	 3.16	rs5760095	 0.010886	  5.45	-1.3368	 395	21	enet	0.029	4.2e-09	-0.50196	6.16e-01
NA	/data/songy4/twas/output/weights//ENSG00000133433.wgt.RDat	ENSG00000133433	22	24299601	24303373	0.0272	rs6003824	 3.16	rs9624364	 0.020317	  5.15	-1.5306	 382	 1	top1	0.02	8.2e-07	-1.53061	1.26e-01
NA	/data/songy4/twas/output/weights//ENSG00000099974.wgt.RDat	ENSG00000099974	22	24309089	24314721	0.6858	rs6003824	 3.16	rs2739338	 0.795458	 30.08	-0.0325	 385	 1	top1	0.8	0	-0.03252	9.74e-01
NA	/data/songy4/twas/output/weights//ENSG00000099984.wgt.RDat	ENSG00000099984	22	24322339	24326106	0.0307	rs6003824	 3.16	rs1006771	 0.017408	  5.60	-0.2286	 379	 1	top1	0.017	4.7e-06	-0.22857	8.19e-01
NA	/data/songy4/twas/output/weights//ENSG00000099991.wgt.RDat	ENSG00000099991	22	24407642	24574596	0.0711	rs6004179	-3.51	rs3788368	 0.019789	  6.22	-0.2057	 403	28	enet	0.036	6.2e-11	-0.07824	9.38e-01
NA	/data/songy4/twas/output/weights//ENSG00000099994.wgt.RDat	ENSG00000099994	22	24577227	24585078	0.0507	rs6004179	-3.51	rs13057912	 0.023611	 -5.34	-0.0551	 331	15	enet	0.032	6.1e-10	-0.36100	7.18e-01
NA	/data/songy4/twas/output/weights//ENSG00000099998.wgt.RDat	ENSG00000099998	22	24615622	24641110	0.0482	rs6004179	-3.51	rs2001106	 0.049051	  7.78	-0.1951	 340	 1	top1	0.049	2.5e-14	-0.19512	8.45e-01
NA	/data/songy4/twas/output/weights//ENSG00000100014.wgt.RDat	ENSG00000100014	22	24666786	24813708	0.0894	rs6004179	-3.51	rs17651189	 0.079322	  9.56	 0.0135	 438	 7	lasso	0.083	2.3e-23	-0.20388	8.38e-01
NA	/data/songy4/twas/output/weights//ENSG00000100024.wgt.RDat	ENSG00000100024	22	24863206	24924358	0.1800	rs6004179	-3.51	rs5760425	 0.259705	 17.26	-1.9063	 383	 1	top1	0.26	1.9e-76	-1.90625	5.66e-02
NA	/data/songy4/twas/output/weights//ENSG00000100028.wgt.RDat	ENSG00000100028	22	24951471	25005947	0.0410	rs6004179	-3.51	rs738820	 0.018754	 -5.23	-3.3060	 396	 1	top1	0.019	2.1e-06	 3.30597	9.46e-04
NA	/data/songy4/twas/output/weights//ENSG00000100031.wgt.RDat	ENSG00000100031	22	24979718	25024972	0.2886	rs6004179	-3.51	rs5760492	 0.173706	-14.50	-0.2549	 399	25	enet	0.21	9.7e-61	 0.15889	8.74e-01
NA	/data/songy4/twas/output/weights//ENSG00000167037.wgt.RDat	ENSG00000167037	22	25202236	25323545	0.1012	rs6004179	-3.51	rs139622	 0.054684	  8.11	-0.2013	 480	 9	lasso	0.087	1.6e-24	-0.65701	5.11e-01
NA	/data/songy4/twas/output/weights//ENSG00000197077.wgt.RDat	ENSG00000197077	22	25348697	25593415	0.2735	rs6004179	-3.51	rs6004417	 0.181502	 14.47	 0.6667	 530	 6	lasso	0.22	5.1e-65	 1.12354	2.61e-01
NA	/data/songy4/twas/output/weights//ENSG00000100053.wgt.RDat	ENSG00000100053	22	25595817	25603330	0.0526	rs4820621	 2.57	rs6004417	 0.048042	  7.50	 0.6667	 458	20	enet	0.059	7.1e-17	 1.22014	2.22e-01
NA	/data/songy4/twas/output/weights//ENSG00000100068.wgt.RDat	ENSG00000100068	22	25747385	25801344	0.2098	rs4820621	 2.57	rs13057190	 0.049171	  7.89	 0.0588	 540	52	enet	0.079	2.5e-22	-0.84960	3.96e-01
NA	/data/songy4/twas/output/weights//ENSG00000133454.wgt.RDat	ENSG00000133454	22	26138111	26427007	0.0871	rs7287110	 2.37	rs9620553	 0.086755	 10.01	 0.0612	 803	 1	top1	0.087	2e-24	 0.06122	9.51e-01
NA	/data/songy4/twas/output/weights//ENSG00000128203.wgt.RDat	ENSG00000128203	22	26825239	26840981	0.0627	rs9608537	-3.44	rs880421	 0.042926	 -7.10	 0.3000	 768	39	enet	0.052	3.9e-15	 0.64239	5.21e-01
NA	/data/songy4/twas/output/weights//ENSG00000100099.wgt.RDat	ENSG00000100099	22	26839389	26879803	0.1693	rs9608537	-3.44	rs5761561	 0.145577	-13.30	-0.0800	 793	14	enet	0.15	7.3e-42	 0.33855	7.35e-01
NA	/data/songy4/twas/output/weights//ENSG00000100104.wgt.RDat	ENSG00000100104	22	26879843	26890624	0.0483	rs9608537	-3.44	rs11913750	 0.027820	  6.07	 1.3951	 795	 1	top1	0.028	9e-09	 1.39512	1.63e-01
NA	/data/songy4/twas/output/weights//ENSG00000100109.wgt.RDat	ENSG00000100109	22	26887191	26908471	0.6024	rs9608537	-3.44	rs3213558	 0.632593	-26.83	-0.6918	 802	36	enet	0.64	2.8e-251	 0.80056	4.23e-01
NA	/data/songy4/twas/output/weights//ENSG00000128294.wgt.RDat	ENSG00000128294	22	26921458	26992681	0.2447	rs9608537	-3.44	rs4275	 0.264318	 17.38	-0.1386	 888	11	lasso	0.31	1.8e-93	-0.21704	8.28e-01
NA	/data/songy4/twas/output/weights//ENSG00000100154.wgt.RDat	ENSG00000100154	22	28374004	29075853	0.1938	rs2347790	-3.19	rs134488	 0.291036	 18.38	-0.3385	 683	 7	lasso	0.3	1e-91	-0.49787	6.19e-01
NA	/data/songy4/twas/output/weights//ENSG00000183765.wgt.RDat	ENSG00000183765	22	29083731	29138410	0.0201	rs2347790	-3.19	rs134514	 0.023257	  5.63	 0.0530	 323	 1	top1	0.023	1.4e-07	 0.05298	9.58e-01
NA	/data/songy4/twas/output/weights//ENSG00000159873.wgt.RDat	ENSG00000159873	22	29168662	29185283	0.0610	rs2347790	-3.19	rs134503	 0.014444	  6.11	 1.8311	 324	18	enet	0.057	2.6e-16	 0.00647	9.95e-01
NA	/data/songy4/twas/output/weights//ENSG00000100219.wgt.RDat	ENSG00000100219	22	29190543	29196585	0.1097	rs2347790	-3.19	rs7287806	 0.115712	 12.54	-2.2885	 327	10	lasso	0.19	5.4e-53	-1.55524	1.20e-01
NA	/data/songy4/twas/output/weights//ENSG00000183579.wgt.RDat	ENSG00000183579	22	29279580	29453475	0.0319	rs2347790	-3.19	rs13056243	 0.018590	 -4.87	-1.9695	 418	 1	top1	0.019	2.3e-06	 1.96947	4.89e-02
NA	/data/songy4/twas/output/weights//ENSG00000183762.wgt.RDat	ENSG00000183762	22	29469066	29564321	0.1848	rs2347790	-3.19	rs126077	 0.186857	-14.75	 0.3617	 415	 7	lasso	0.2	1.8e-57	-0.52210	6.02e-01
NA	/data/songy4/twas/output/weights//ENSG00000186998.wgt.RDat	ENSG00000186998	22	29601840	29655586	0.1287	rs2347790	-3.19	rs12484227	 0.052889	 -9.11	 0.4102	 447	 3	lasso	0.09	3.3e-25	 0.17470	8.61e-01
NA	/data/songy4/twas/output/weights//ENSG00000100280.wgt.RDat	ENSG00000100280	22	29723669	29819168	0.0410	rs2347790	-3.19	rs5752907	 0.034455	 -6.88	-1.2743	 446	 8	lasso	0.035	9.4e-11	 1.75939	7.85e-02
NA	/data/songy4/twas/output/weights//ENSG00000184117.wgt.RDat	ENSG00000184117	22	29950797	29977326	0.0262	rs165633	-3.07	rs2245185	 0.022800	  5.42	-0.1789	 416	 1	top1	0.023	1.8e-07	-0.17895	8.58e-01
NA	/data/songy4/twas/output/weights//ENSG00000100319.wgt.RDat	ENSG00000100319	22	30126945	30163000	0.0655	rs165633	-3.08	rs5752968	 0.048753	  7.85	-0.3832	 402	12	lasso	0.053	2.5e-15	-0.49211	6.23e-01
NA	/data/songy4/twas/output/weights//ENSG00000100325.wgt.RDat	ENSG00000100325	22	30184597	30234271	0.1373	rs165633	-3.16	rs6006267	 0.069680	  8.98	 0.4271	 405	36	enet	0.09	3.2e-25	 1.21871	2.23e-01
NA	/data/songy4/twas/output/weights//ENSG00000100330.wgt.RDat	ENSG00000100330	22	30279144	30426855	0.0359	rs165633	-3.19	rs2074204	 0.019877	  5.08	 0.9640	 477	 1	top1	0.02	1.1e-06	 0.96396	3.35e-01
NA	/data/songy4/twas/output/weights//ENSG00000099992.wgt.RDat	ENSG00000099992	22	30687979	30723035	0.0579	rs3804078	 3.00	rs4823086	 0.043949	  7.38	-2.2230	 444	 1	top1	0.044	5.5e-13	-2.22302	2.62e-02
NA	/data/songy4/twas/output/weights//ENSG00000187860.wgt.RDat	ENSG00000187860	22	30752624	30774647	0.0330	rs3804078	 3.00	rs5749088	 0.032588	 -6.38	-0.3738	 446	 1	top1	0.033	5.2e-10	 0.37383	7.09e-01
NA	/data/songy4/twas/output/weights//ENSG00000099999.wgt.RDat	ENSG00000099999	22	30773835	30817760	0.0472	rs3804078	 3.00	rs5749087	 0.016949	 -5.98	-0.4190	 451	40	enet	0.028	1e-08	 0.16954	8.65e-01
NA	/data/songy4/twas/output/weights//ENSG00000100003.wgt.RDat	ENSG00000100003	22	30792846	30821305	0.1240	rs3804078	 3.00	rs5994305	 0.058769	  8.72	 0.4758	 447	12	lasso	0.076	2e-21	-0.12920	8.97e-01
NA	/data/songy4/twas/output/weights//ENSG00000242114.wgt.RDat	ENSG00000242114	22	30821518	30825045	0.0226	rs3804078	 3.00	rs5994305	 0.001451	  3.86	 0.4758	 445	 4	enet	0.0021	0.064	-0.82543	4.09e-01
NA	/data/songy4/twas/output/weights//ENSG00000133488.wgt.RDat	ENSG00000133488	22	30884900	30901698	0.2234	rs3804078	 3.00	rs11914198	 0.053467	  8.16	 0.2957	 443	61	enet	0.089	6.5e-25	 1.61033	1.07e-01
NA	/data/songy4/twas/output/weights//ENSG00000214491.wgt.RDat	ENSG00000214491	22	30918786	30942669	0.0458	rs3804078	 3.00	rs2899151	 0.037598	 -6.83	-0.7297	 437	 1	top1	0.038	2.5e-11	 0.72973	4.66e-01
NA	/data/songy4/twas/output/weights//ENSG00000100029.wgt.RDat	ENSG00000100029	22	30972612	31003070	0.0382	rs3804078	 3.00	rs16988803	 0.039352	 -6.79	 0.0156	 444	 2	lasso	0.04	5.9e-12	-0.20993	8.34e-01
NA	/data/songy4/twas/output/weights//ENSG00000185339.wgt.RDat	ENSG00000185339	22	31002825	31023265	0.1810	rs3804078	 3.00	rs9621047	 0.176868	 14.23	 0.6632	 444	 5	lasso	0.2	1.8e-58	 1.00805	3.13e-01
NA	/data/songy4/twas/output/weights//ENSG00000100036.wgt.RDat	ENSG00000100036	22	31031639	31065003	0.0731	rs3804078	 3.00	rs4820887	 0.006501	 -5.64	-0.5031	 459	26	enet	0.04	4.8e-12	-0.39291	6.94e-01
NA	/data/songy4/twas/output/weights//ENSG00000167065.wgt.RDat	ENSG00000167065	22	31048038	31063877	0.4622	rs3804078	 3.00	rs13053290	 0.402738	-21.48	 0.1574	 455	 9	lasso	0.43	9.5e-143	-0.28784	7.73e-01
NA	/data/songy4/twas/output/weights//ENSG00000133422.wgt.RDat	ENSG00000133422	22	31321117	31364284	0.0619	rs3804078	 3.00	rs8140448	 0.027301	 -5.95	-1.5688	 407	 1	top1	0.027	1.2e-08	 1.56881	1.17e-01
NA	/data/songy4/twas/output/weights//ENSG00000198832.wgt.RDat	ENSG00000198832	22	31500758	31516055	0.1373	rs2413054	-3.09	rs1004243	 0.029055	  7.46	 0.9175	 384	19	enet	0.087	1.4e-24	 1.15096	2.50e-01
NA	/data/songy4/twas/output/weights//ENSG00000138942.wgt.RDat	ENSG00000138942	22	31556168	31603005	0.2491	rs2413054	-3.09	rs4561750	 0.110147	-12.07	-0.6138	 374	 6	lasso	0.22	1.2e-63	 0.90179	3.67e-01
NA	/data/songy4/twas/output/weights//ENSG00000100100.wgt.RDat	ENSG00000100100	22	31677579	31688520	0.0881	rs2413054	-3.09	rs131213	 0.124386	-12.42	-0.8085	 344	 7	lasso	0.15	3e-42	-0.00485	9.96e-01
NA	/data/songy4/twas/output/weights//ENSG00000198089.wgt.RDat	ENSG00000198089	22	31884674	32014572	0.1366	rs2413054	-3.09	rs5998002	 0.197822	 15.55	 1.2316	 384	24	enet	0.26	6e-75	-0.22633	8.21e-01
NA	/data/songy4/twas/output/weights//ENSG00000241878.wgt.RDat	ENSG00000241878	22	32014477	32058418	0.4384	rs2413054	-3.09	rs6518754	 0.298036	-18.44	 0.8000	 360	45	enet	0.36	8.1e-112	-1.48089	1.39e-01
NA	/data/songy4/twas/output/weights//ENSG00000128245.wgt.RDat	ENSG00000128245	22	32340447	32353590	0.1192	rs2413054	-3.09	rs7290696	 0.105220	 11.20	 0.8496	 480	22	enet	0.11	5.4e-30	 1.03227	3.02e-01
NA	/data/songy4/twas/output/weights//ENSG00000128253.wgt.RDat	ENSG00000128253	22	32586422	32600718	0.1313	rs2858223	 3.14	rs136487	 0.079866	-10.20	-0.2021	 551	34	enet	0.13	8.8e-37	 0.11612	9.08e-01
