PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/data/songy4/twas/output/weights//ENSG00000180448.wgt.RDat	ENSG00000180448	19	1065922	1086627	0.0411	rs10419855	 2.89	rs4147932	-6.62e-04	  3.24	-0.36111	469	 35	enet	-0.00022	0.39	 0.191620	8.48e-01
NA	/data/songy4/twas/output/weights//ENSG00000099817.wgt.RDat	ENSG00000099817	19	1086594	1095598	0.2042	rs10419855	 2.89	rs2074452	 9.11e-02	 10.53	 0.82609	453	 52	enet	0.16	3.1e-45	 0.931660	3.52e-01
NA	/data/songy4/twas/output/weights//ENSG00000167468.wgt.RDat	ENSG00000167468	19	1103936	1106787	0.1154	rs10419855	 2.89	rs8103188	 9.10e-02	 10.31	 0.55340	449	  4	lasso	0.11	6.9e-30	-0.175220	8.61e-01
NA	/data/songy4/twas/output/weights//ENSG00000064932.wgt.RDat	ENSG00000064932	19	1107636	1174282	0.0400	rs10419855	 2.89	rs2074916	 2.46e-02	  5.88	-0.98473	464	  1	top1	0.025	6.3e-08	-0.984733	3.25e-01
NA	/data/songy4/twas/output/weights//ENSG00000118046.wgt.RDat	ENSG00000118046	19	1189406	1228428	0.0610	rs4807948	 2.85	rs3764640	 1.74e-02	 -5.77	-0.13600	438	  3	lasso	0.018	3.2e-06	 0.424709	6.71e-01
NA	/data/songy4/twas/output/weights//ENSG00000228300.wgt.RDat	ENSG00000228300	19	1275026	1279248	0.1167	rs4807948	 2.85	rs12609287	 1.17e-01	-11.86	-1.57143	408	 14	enet	0.12	9.2e-34	 1.503408	1.33e-01
NA	/data/songy4/twas/output/weights//ENSG00000160953.wgt.RDat	ENSG00000160953	19	1285890	1378430	0.0673	rs1609761	 4.31	rs11668809	 1.78e-02	 -6.02	-1.17143	451	 28	enet	0.026	2.7e-08	-0.303427	7.62e-01
NA	/data/songy4/twas/output/weights//ENSG00000115268.wgt.RDat	ENSG00000115268	19	1438358	1440583	0.0295	rs1609761	 4.31	rs3786982	 4.03e-03	  4.08	-0.08097	408	  1	top1	0.004	0.018	-0.080972	9.35e-01
NA	/data/songy4/twas/output/weights//ENSG00000119559.wgt.RDat	ENSG00000119559	19	1461142	1479555	0.0311	rs1609761	 4.31	rs13627	 4.19e-03	  3.75	 0.00690	411	  1	top1	0.0042	0.016	 0.006897	9.94e-01
NA	/data/songy4/twas/output/weights//ENSG00000115257.wgt.RDat	ENSG00000115257	19	1481427	1490751	0.0414	rs1609761	 4.31	rs2244801	 3.83e-02	  7.15	-0.11927	411	  1	top1	0.038	1.7e-11	-0.119266	9.05e-01
NA	/data/songy4/twas/output/weights//ENSG00000115255.wgt.RDat	ENSG00000115255	19	1491165	1497926	0.1567	rs1609761	 4.31	rs2244794	 1.90e-01	 14.84	-0.17593	405	  2	lasso	0.19	2.2e-54	-0.158643	8.74e-01
NA	/data/songy4/twas/output/weights//ENSG00000130270.wgt.RDat	ENSG00000130270	19	1782074	1812275	0.0925	rs1609761	 4.31	rs7250872	 4.25e-02	  7.73	 3.24272	382	  3	lasso	0.072	1.7e-20	 3.119899	1.81e-03
NA	/data/songy4/twas/output/weights//ENSG00000129911.wgt.RDat	ENSG00000129911	19	1852399	1863567	0.0507	rs2074546	 5.33	rs11084912	 1.48e-02	  6.12	 3.53226	385	  5	lasso	0.028	8.9e-09	 3.784220	1.54e-04
NA	/data/songy4/twas/output/weights//ENSG00000133243.wgt.RDat	ENSG00000133243	19	1985447	2034880	0.0916	rs2074546	 5.33	rs11669527	 4.92e-02	  7.85	 1.68376	416	 19	enet	0.072	2.3e-20	 0.781425	4.35e-01
NA	/data/songy4/twas/output/weights//ENSG00000172081.wgt.RDat	ENSG00000172081	19	2071037	2096672	0.2371	rs2074546	 5.33	rs2074894	 1.41e-01	 12.76	 0.35922	413	  8	lasso	0.17	2.4e-48	 0.232971	8.16e-01
NA	/data/songy4/twas/output/weights//ENSG00000065000.wgt.RDat	ENSG00000065000	19	2100988	2164464	0.0233	rs2074546	 5.33	rs12974139	 6.37e-03	  3.87	 0.95789	422	  1	top1	0.0064	0.0041	 0.957895	3.38e-01
NA	/data/songy4/twas/output/weights//ENSG00000104886.wgt.RDat	ENSG00000104886	19	2230002	2237703	0.0504	rs2074546	 5.33	rs3810409	 5.27e-02	  7.87	 1.09053	406	  1	top1	0.053	2.8e-15	 1.090535	2.75e-01
NA	/data/songy4/twas/output/weights//ENSG00000104899.wgt.RDat	ENSG00000104899	19	2249308	2252072	0.1338	rs2074546	 5.33	rs10407022	 1.45e-01	-13.00	 1.76515	409	  1	top1	0.15	7.7e-41	-1.765152	7.75e-02
NA	/data/songy4/twas/output/weights//ENSG00000188305.wgt.RDat	ENSG00000188305	19	2274631	2282181	0.0441	rs2074546	 5.33	rs2523177	 2.85e-02	  5.89	 2.90678	420	  1	top1	0.029	5.9e-09	 2.906780	3.65e-03
NA	/data/songy4/twas/output/weights//ENSG00000130332.wgt.RDat	ENSG00000130332	19	2321516	2328619	0.3667	rs2074546	 5.33	rs12460552	 3.65e-01	-20.39	 5.19588	417	  1	top1	0.36	2.6e-114	-5.195876	2.04e-07
NA	/data/songy4/twas/output/weights//ENSG00000178297.wgt.RDat	ENSG00000178297	19	2389769	2426237	0.3129	rs2074546	 5.33	rs3848636	 3.66e-01	 20.43	 0.15451	441	  1	top1	0.37	9.7e-115	 0.154506	8.77e-01
NA	/data/songy4/twas/output/weights//ENSG00000099800.wgt.RDat	ENSG00000099800	19	2425622	2427892	0.1779	rs2074546	 5.33	rs7343178	 2.30e-01	 16.45	-0.01905	424	  4	lasso	0.25	3.5e-72	 0.050203	9.60e-01
NA	/data/songy4/twas/output/weights//ENSG00000099860.wgt.RDat	ENSG00000099860	19	2476120	2478257	0.0922	rs2074546	 5.33	rs35150881	 4.77e-02	 -7.49	 1.75463	418	  6	lasso	0.06	2.4e-17	-1.436538	1.51e-01
NA	/data/songy4/twas/output/weights//ENSG00000176533.wgt.RDat	ENSG00000176533	19	2511217	2702707	0.1675	rs2074546	 5.33	rs2317323	 1.05e-01	-11.20	 3.30328	498	 30	enet	0.14	3.7e-39	-2.849051	4.38e-03
NA	/data/songy4/twas/output/weights//ENSG00000176490.wgt.RDat	ENSG00000176490	19	2714565	2721416	0.0687	rs2074546	 5.33	rs2110120	 8.96e-02	 10.44	 3.82677	436	  4	lasso	0.097	3.8e-27	 3.810333	1.39e-04
NA	/data/songy4/twas/output/weights//ENSG00000141873.wgt.RDat	ENSG00000141873	19	2732202	2740150	0.1037	rs2074546	 5.33	rs4806874	 8.83e-02	 10.39	 0.30631	439	  7	lasso	0.11	9e-30	 1.505599	1.32e-01
NA	/data/songy4/twas/output/weights//ENSG00000172009.wgt.RDat	ENSG00000172009	19	2785458	2813599	0.0499	rs2074546	 5.33	rs1736183	 4.76e-02	  7.76	 1.13913	443	  1	top1	0.048	5.8e-14	 1.139130	2.55e-01
NA	/data/songy4/twas/output/weights//ENSG00000172006.wgt.RDat	ENSG00000172006	19	2819872	2835771	0.2402	rs2074546	 5.33	rs1736189	 4.14e-01	 21.72	 0.73387	440	  1	top1	0.41	3.1e-134	 0.733871	4.63e-01
NA	/data/songy4/twas/output/weights//ENSG00000186300.wgt.RDat	ENSG00000186300	19	2841433	2860482	0.1747	rs2074546	 5.33	rs11084962	 1.17e-01	-11.65	 1.08738	437	  7	lasso	0.19	1.1e-55	-1.125960	2.60e-01
NA	/data/songy4/twas/output/weights//ENSG00000172000.wgt.RDat	ENSG00000172000	19	2867333	2878515	0.0703	rs6510698	 4.01	rs885704	 5.69e-02	 -8.14	 0.61135	440	  1	top1	0.057	2.1e-16	-0.611352	5.41e-01
NA	/data/songy4/twas/output/weights//ENSG00000171970.wgt.RDat	ENSG00000171970	19	2900896	2918474	0.0382	rs6510698	 4.01	rs12976507	 2.01e-02	  5.41	 0.03472	450	  1	top1	0.02	9.2e-07	 0.034722	9.72e-01
NA	/data/songy4/twas/output/weights//ENSG00000065717.wgt.RDat	ENSG00000065717	19	2997636	3047633	0.0761	rs6510698	 4.01	rs307718	 3.10e-02	  6.28	-1.12800	446	 36	enet	0.041	3.3e-12	-2.393701	1.67e-02
NA	/data/songy4/twas/output/weights//ENSG00000104964.wgt.RDat	ENSG00000104964	19	3052908	3063105	0.0493	rs6510698	 4.01	rs415945	 2.92e-02	  5.99	 1.45161	414	  1	top1	0.029	4e-09	 1.451613	1.47e-01
NA	/data/songy4/twas/output/weights//ENSG00000088256.wgt.RDat	ENSG00000088256	19	3094408	3124002	0.1968	rs6510698	 4.01	rs308036	 1.91e-01	 14.82	 0.16800	421	  4	lasso	0.2	3.2e-58	 0.088351	9.30e-01
NA	/data/songy4/twas/output/weights//ENSG00000060558.wgt.RDat	ENSG00000060558	19	3136191	3163767	0.0603	rs6510698	 4.01	rs2074864	 2.60e-02	  5.60	-2.95455	429	  1	top1	0.026	2.8e-08	-2.954545	3.13e-03
NA	/data/songy4/twas/output/weights//ENSG00000125912.wgt.RDat	ENSG00000125912	19	3185561	3209573	0.0536	rs6510698	 4.01	rs482758	 5.15e-02	 -7.90	-1.19608	427	  1	top1	0.052	5.5e-15	 1.196078	2.32e-01
NA	/data/songy4/twas/output/weights//ENSG00000129932.wgt.RDat	ENSG00000129932	19	3490819	3500938	0.0381	rs3746120	 3.40	rs10126	 2.82e-02	 -5.94	-1.43396	404	  1	top1	0.028	7.1e-09	 1.433962	1.52e-01
NA	/data/songy4/twas/output/weights//ENSG00000183397.wgt.RDat	ENSG00000183397	19	3539152	3544028	0.0216	rs12608562	 3.48	rs2286545	 2.75e-02	 -5.83	-1.14286	394	  1	top1	0.028	1.1e-08	 1.142857	2.53e-01
NA	/data/songy4/twas/output/weights//ENSG00000179855.wgt.RDat	ENSG00000179855	19	3585551	3593539	0.0718	rs7245642	 3.97	rs8113232	 3.85e-02	 -6.84	-1.08609	386	  1	top1	0.039	1.4e-11	 1.086093	2.77e-01
NA	/data/songy4/twas/output/weights//ENSG00000186111.wgt.RDat	ENSG00000186111	19	3630181	3700477	0.0717	rs350912	 4.30	rs1476705	 2.33e-02	 -6.04	-0.90625	400	 18	enet	0.047	1.1e-13	 0.669019	5.03e-01
NA	/data/songy4/twas/output/weights//ENSG00000105289.wgt.RDat	ENSG00000105289	19	3708107	3750811	0.0528	rs350912	 4.30	rs8101530	 1.85e-02	 -5.36	-0.00826	374	 14	enet	0.021	5.5e-07	-0.614603	5.39e-01
NA	/data/songy4/twas/output/weights//ENSG00000011132.wgt.RDat	ENSG00000011132	19	3750817	3761697	0.0332	rs350912	 4.30	rs10419790	 1.40e-02	  4.27	-0.45361	366	  1	top1	0.014	3.7e-05	-0.453608	6.50e-01
NA	/data/songy4/twas/output/weights//ENSG00000183617.wgt.RDat	ENSG00000183617	19	3762662	3768573	0.2337	rs350912	 4.30	rs13960	 2.25e-01	-16.47	-1.04000	361	  5	lasso	0.24	4e-69	 0.955412	3.39e-01
NA	/data/songy4/twas/output/weights//ENSG00000105278.wgt.RDat	ENSG00000105278	19	3804022	3869030	0.0813	rs350912	 4.30	rs1106643	 5.29e-02	  7.91	-0.95000	399	  1	top1	0.053	2.3e-15	-0.950000	3.42e-01
NA	/data/songy4/twas/output/weights//ENSG00000167657.wgt.RDat	ENSG00000167657	19	3958451	3971121	0.0693	rs350912	 4.30	rs3760895	 4.41e-02	  7.45	 0.54135	392	  3	lasso	0.061	1.4e-17	 0.865919	3.87e-01
NA	/data/songy4/twas/output/weights//ENSG00000167658.wgt.RDat	ENSG00000167658	19	3976054	3985467	0.0420	rs350912	 4.30	rs12982708	 3.22e-02	 -6.59	 3.37209	395	  5	enet	0.033	3.2e-10	-2.917967	3.52e-03
NA	/data/songy4/twas/output/weights//ENSG00000105229.wgt.RDat	ENSG00000105229	19	4007644	4039384	0.0346	rs350912	 4.30	rs2289863	 2.39e-02	 -5.90	 2.32479	408	  1	top1	0.024	9.4e-08	-2.324786	2.01e-02
NA	/data/songy4/twas/output/weights//ENSG00000178951.wgt.RDat	ENSG00000178951	19	4044362	4066943	0.0317	rs350912	 4.30	rs7254272	 9.71e-03	  5.29	 3.51538	406	  1	top1	0.0097	0.00051	 3.515385	4.39e-04
NA	/data/songy4/twas/output/weights//ENSG00000126934.wgt.RDat	ENSG00000126934	19	4090319	4124126	0.0580	rs350912	 4.30	rs350916	 3.73e-02	  6.62	-3.87255	405	 12	enet	0.042	1.5e-12	-2.133228	3.29e-02
NA	/data/songy4/twas/output/weights//ENSG00000077463.wgt.RDat	ENSG00000077463	19	4174106	4182601	0.0412	rs350912	 4.30	rs107251	 2.81e-02	  5.89	 0.02548	383	  1	top1	0.028	7.8e-09	 0.025478	9.80e-01
NA	/data/songy4/twas/output/weights//ENSG00000089847.wgt.RDat	ENSG00000089847	19	4183351	4224811	0.0422	rs350912	 4.30	rs107251	 2.70e-02	  5.80	 0.02548	395	  2	lasso	0.034	1.7e-10	 0.842322	4.00e-01
NA	/data/songy4/twas/output/weights//ENSG00000105251.wgt.RDat	ENSG00000105251	19	4278598	4290721	0.0544	rs350912	 4.30	rs4807567	 5.18e-02	  7.78	-0.33673	381	  2	lasso	0.061	1.9e-17	-0.394417	6.93e-01
NA	/data/songy4/twas/output/weights//ENSG00000167664.wgt.RDat	ENSG00000167664	19	4292229	4302428	0.1221	rs350912	 4.30	rs6510803	 5.88e-02	  8.32	-1.56863	380	 15	enet	0.08	1.4e-22	-1.200979	2.30e-01
NA	/data/songy4/twas/output/weights//ENSG00000008382.wgt.RDat	ENSG00000008382	19	4343524	4360083	0.0273	NA	   NA	NA	       NA	    NA	      NA	  0	  0	enet	-0.00077	0.72	       NA	      NA
NA	/data/songy4/twas/output/weights//ENSG00000141985.wgt.RDat	ENSG00000141985	19	4360367	4400544	0.0472	rs350912	 4.30	rs12462529	 1.25e-02	  4.93	-0.71681	395	 28	enet	0.018	3.3e-06	-1.323408	1.86e-01
NA	/data/songy4/twas/output/weights//ENSG00000167670.wgt.RDat	ENSG00000167670	19	4402659	4445015	0.1556	rs350912	 4.30	rs760369	 9.70e-02	-11.27	-0.83929	403	 57	enet	0.16	4.9e-45	 1.724690	8.46e-02
NA	/data/songy4/twas/output/weights//ENSG00000167671.wgt.RDat	ENSG00000167671	19	4444996	4457819	0.0536	rs350912	 4.30	rs243370	 4.35e-02	 -7.10	 1.87327	396	 10	enet	0.052	3.7e-15	-2.475322	1.33e-02
NA	/data/songy4/twas/output/weights//ENSG00000167674.wgt.RDat	ENSG00000167674	19	4472284	4502223	0.0414	rs350912	 4.30	rs16992406	 3.42e-02	 -6.40	-0.62745	406	 15	enet	0.038	1.8e-11	 1.238435	2.16e-01
NA	/data/songy4/twas/output/weights//ENSG00000214456.wgt.RDat	ENSG00000214456	19	4522543	4535236	0.0964	rs350912	 4.30	rs11665704	 6.02e-02	  8.34	 0.25131	401	  6	lasso	0.063	4.4e-18	 0.217300	8.28e-01
NA	/data/songy4/twas/output/weights//ENSG00000141965.wgt.RDat	ENSG00000141965	19	4791728	4795571	0.0395	rs11878982	 3.42	rs1044409	 1.99e-02	 -4.88	-0.40299	428	  1	top1	0.02	1.1e-06	 0.402985	6.87e-01
NA	/data/songy4/twas/output/weights//ENSG00000127666.wgt.RDat	ENSG00000127666	19	4815944	4831716	0.0574	rs11878982	 3.42	rs1044409	 3.41e-02	 -6.52	-0.40299	433	  1	top1	0.034	2.1e-10	 0.402985	6.87e-01
NA	/data/songy4/twas/output/weights//ENSG00000105355.wgt.RDat	ENSG00000105355	19	4838353	4867780	0.0600	rs11878982	 3.42	rs2271058	 1.40e-03	  4.75	-0.05224	435	 25	enet	0.011	2e-04	-1.327433	1.84e-01
NA	/data/songy4/twas/output/weights//ENSG00000205784.wgt.RDat	ENSG00000205784	19	4890449	4902879	0.1300	rs11878982	 3.42	rs2261988	 1.39e-01	 12.72	 0.21429	426	  1	top1	0.14	5.2e-39	 0.214286	8.30e-01
NA	/data/songy4/twas/output/weights//ENSG00000127663.wgt.RDat	ENSG00000127663	19	4969125	5153606	0.0487	rs11878982	 3.42	rs1706980	 4.46e-02	 -7.34	 1.07913	496	  1	top1	0.045	3.7e-13	-1.079131	2.81e-01
NA	/data/songy4/twas/output/weights//ENSG00000105426.wgt.RDat	ENSG00000105426	19	5158506	5340814	0.0584	rs11878982	 3.42	rs1143699	 4.32e-02	  7.50	-2.37179	493	  5	lasso	0.048	5e-14	-2.367651	1.79e-02
NA	/data/songy4/twas/output/weights//ENSG00000223573.wgt.RDat	ENSG00000223573	19	5558178	5568045	0.0247	rs489605	-2.79	rs806711	 1.20e-02	 -5.36	 0.54737	412	  7	enet	0.029	3.5e-09	-0.815580	4.15e-01
NA	/data/songy4/twas/output/weights//ENSG00000196365.wgt.RDat	ENSG00000196365	19	5691845	5720583	0.1006	rs489605	-2.79	rs8104044	 9.27e-02	-10.47	 0.46226	411	  7	lasso	0.096	7.7e-27	-0.668048	5.04e-01
NA	/data/songy4/twas/output/weights//ENSG00000141994.wgt.RDat	ENSG00000141994	19	5784843	5791249	0.3406	rs6417193	-4.29	rs2436487	 4.10e-01	-21.65	-0.57377	399	 14	enet	0.41	4.2e-134	 0.839548	4.01e-01
NA	/data/songy4/twas/output/weights//ENSG00000187650.wgt.RDat	ENSG00000187650	19	5904869	5910864	0.0742	rs6417193	-4.29	rs7260578	 7.84e-02	  9.60	 1.00000	388	  1	top1	0.078	3.7e-22	 1.000000	3.17e-01
NA	/data/songy4/twas/output/weights//ENSG00000105519.wgt.RDat	ENSG00000105519	19	5911718	5915888	0.1065	rs6417193	-4.29	rs420458	 1.10e-01	-12.29	-0.40196	387	  7	lasso	0.13	1.5e-37	 0.444619	6.57e-01
NA	/data/songy4/twas/output/weights//ENSG00000125652.wgt.RDat	ENSG00000125652	19	6372444	6375042	0.0360	rs6417193	-4.29	rs7540	 2.80e-02	  5.86	 2.26061	401	  1	top1	0.028	7.9e-09	 2.260606	2.38e-02
NA	/data/songy4/twas/output/weights//ENSG00000125651.wgt.RDat	ENSG00000125651	19	6379580	6393992	0.0408	rs6417193	-4.29	rs6510895	 2.43e-02	 -5.43	 0.67692	404	  1	top1	0.024	7.3e-08	-0.676923	4.98e-01
NA	/data/songy4/twas/output/weights//ENSG00000181240.wgt.RDat	ENSG00000181240	19	6426048	6433790	0.1096	rs6417193	-4.29	rs2860185	 1.17e-01	-11.63	 1.64815	416	  1	top1	0.12	9.1e-33	-1.648148	9.93e-02
NA	/data/songy4/twas/output/weights//ENSG00000125648.wgt.RDat	ENSG00000125648	19	6436090	6465214	0.0957	rs6417193	-4.29	rs2289783	 1.83e-02	  5.05	 1.89362	436	 33	enet	0.037	4.6e-11	 2.196851	2.80e-02
NA	/data/songy4/twas/output/weights//ENSG00000130545.wgt.RDat	ENSG00000130545	19	6463788	6467232	0.0501	rs6417193	-4.29	rs348359	 4.24e-02	 -7.09	-0.30337	427	  1	top1	0.042	1.4e-12	 0.303371	7.62e-01
NA	/data/songy4/twas/output/weights//ENSG00000104833.wgt.RDat	ENSG00000104833	19	6494330	6502859	0.0948	rs6417193	-4.29	rs2071347	 1.82e-02	  5.23	 1.34307	437	 43	enet	0.025	3.7e-08	 0.936850	3.49e-01
NA	/data/songy4/twas/output/weights//ENSG00000125735.wgt.RDat	ENSG00000125735	19	6663148	6670599	0.0706	rs6417193	-4.29	rs1077667	 5.89e-02	  8.26	-1.21600	454	  1	top1	0.059	6e-17	-1.216000	2.24e-01
NA	/data/songy4/twas/output/weights//ENSG00000125734.wgt.RDat	ENSG00000125734	19	6729925	6737614	0.1951	rs6417193	-4.29	rs340141	 7.83e-02	 -9.53	-0.57658	477	 49	enet	0.14	3.4e-39	 1.671591	9.46e-02
NA	/data/songy4/twas/output/weights//ENSG00000125733.wgt.RDat	ENSG00000125733	19	6737936	6751537	0.1067	rs6417193	-4.29	rs340141	 6.75e-02	  8.87	-0.57658	482	  3	lasso	0.075	2.8e-21	-1.001936	3.16e-01
NA	/data/songy4/twas/output/weights//ENSG00000174837.wgt.RDat	ENSG00000174837	19	6887577	6940470	0.2080	rs3786681	-3.75	rs330887	 2.08e-01	 15.74	-0.63810	447	 46	enet	0.23	1.9e-66	-0.205425	8.37e-01
NA	/data/songy4/twas/output/weights//ENSG00000237247.wgt.RDat	ENSG00000237247	19	7030589	7033022	0.0629	rs3786681	-3.75	rs10405539	 1.24e-02	  5.46	-1.13609	427	  3	lasso	0.015	2.7e-05	-0.834905	4.04e-01
NA	/data/songy4/twas/output/weights//ENSG00000230522.wgt.RDat	ENSG00000230522	19	7049332	7051746	0.0343	rs3786681	-3.75	rs2288404	 6.79e-03	 -4.33	 1.38095	428	  1	top1	0.0068	0.0031	-1.380952	1.67e-01
NA	/data/songy4/twas/output/weights//ENSG00000130544.wgt.RDat	ENSG00000130544	19	7069455	7087979	0.0907	rs3786681	-3.75	rs2914572	 3.26e-02	  7.35	-0.00943	442	  2	lasso	0.056	3.5e-16	 0.067930	9.46e-01
NA	/data/songy4/twas/output/weights//ENSG00000171105.wgt.RDat	ENSG00000171105	19	7112266	7294045	0.0612	rs3786681	-3.75	rs7254487	 2.76e-02	  5.82	-0.57480	522	  1	top1	0.028	1.1e-08	-0.574803	5.65e-01
NA	/data/songy4/twas/output/weights//ENSG00000104880.wgt.RDat	ENSG00000104880	19	7459999	7537363	0.0399	rs3786681	-3.75	rs2287918	 2.66e-02	 -5.91	 0.90265	446	  1	top1	0.027	1.9e-08	-0.902655	3.67e-01
