PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/data/songy4/twas/output/weights//ENSG00000070444.wgt.RDat	ENSG00000070444	17	2287354	2304412	0.26641	rs16952108	  2.93	rs2429919	 1.85e-01	 14.57	  1.30827	431	  8	lasso	0.29	4e-85	 1.53e+00	1.25e-01
NA	/data/songy4/twas/output/weights//ENSG00000007168.wgt.RDat	ENSG00000007168	17	2496504	2588909	0.23681	rs6502671	  3.50	rs8081803	 2.92e-01	 18.26	 -0.28814	478	 25	enet	0.29	1.9e-88	-3.68e-01	7.13e-01
NA	/data/songy4/twas/output/weights//ENSG00000132361.wgt.RDat	ENSG00000132361	17	2592680	2615957	0.05907	rs6502671	  3.50	rs2286512	 5.08e-02	 -7.89	 -0.52294	456	  5	lasso	0.053	3e-15	 3.13e-01	7.54e-01
NA	/data/songy4/twas/output/weights//ENSG00000132359.wgt.RDat	ENSG00000132359	17	2680350	2941033	0.08015	rs3829957	  3.70	rs12603123	 4.53e-02	 -7.35	  1.75615	606	  5	lasso	0.057	2.2e-16	-3.00e+00	2.72e-03
NA	/data/songy4/twas/output/weights//ENSG00000221882.wgt.RDat	ENSG00000221882	17	3181193	3182268	0.28093	rs3829957	  4.02	rs150987	 3.43e-01	-19.88	  2.44211	546	 40	enet	0.38	2.7e-120	-2.57e+00	1.02e-02
NA	/data/songy4/twas/output/weights//ENSG00000180090.wgt.RDat	ENSG00000180090	17	3194929	3195876	0.20956	rs3829957	  3.98	rs150987	 2.54e-01	-17.08	  2.44211	545	  6	lasso	0.26	6.3e-76	-2.63e+00	8.64e-03
NA	/data/songy4/twas/output/weights//ENSG00000196689.wgt.RDat	ENSG00000196689	17	3468738	3500392	0.04056	rs9889588	  3.96	rs460716	 1.40e-02	  4.39	 -2.67290	539	  1	top1	0.014	3.8e-05	-2.67e+00	7.52e-03
NA	/data/songy4/twas/output/weights//ENSG00000197417.wgt.RDat	ENSG00000197417	17	3511556	3539616	0.07109	rs3829957	  3.91	rs224498	 1.49e-02	  5.99	 -0.03093	546	 29	enet	0.042	1.3e-12	 5.00e-01	6.17e-01
NA	/data/songy4/twas/output/weights//ENSG00000213977.wgt.RDat	ENSG00000213977	17	3566196	3571976	0.35492	rs9889588	  3.94	rs222757	 3.64e-01	 20.38	  0.43299	531	 23	enet	0.37	3.9e-117	 3.39e-01	7.35e-01
NA	/data/songy4/twas/output/weights//ENSG00000108405.wgt.RDat	ENSG00000108405	17	3799886	3819794	0.63665	rs9889588	  3.98	rs11078477	 6.24e-01	-26.67	 -0.15455	501	  8	lasso	0.64	4.1e-255	 1.51e-01	8.80e-01
NA	/data/songy4/twas/output/weights//ENSG00000074755.wgt.RDat	ENSG00000074755	17	3907739	4046314	0.04859	rs35773449	 -2.96	rs8081968	 3.49e-02	  7.18	 -0.86139	573	 16	enet	0.04	7.7e-12	-1.22e+00	2.23e-01
NA	/data/songy4/twas/output/weights//ENSG00000167740.wgt.RDat	ENSG00000167740	17	4046462	4090605	0.08495	rs35773449	 -2.96	rs4328477	 4.86e-02	  7.91	 -1.03448	479	  6	lasso	0.073	1.1e-20	-5.85e-01	5.59e-01
NA	/data/songy4/twas/output/weights//ENSG00000185722.wgt.RDat	ENSG00000185722	17	4067201	4167274	0.02119	rs35773449	 -2.96	rs11651767	 5.82e-03	  4.54	 -1.71569	509	 11	enet	0.0062	0.0045	-9.31e-01	3.52e-01
NA	/data/songy4/twas/output/weights//ENSG00000132388.wgt.RDat	ENSG00000132388	17	4172554	4269923	0.01263	rs2875840	 -3.26	rs7223218	 4.64e-03	 -3.91	 -1.26115	504	  1	top1	0.0046	0.012	 1.26e+00	2.07e-01
NA	/data/songy4/twas/output/weights//ENSG00000183018.wgt.RDat	ENSG00000183018	17	4402133	4442330	0.11304	rs1567238	  3.61	rs9896111	 4.73e-02	 -7.56	 -1.34731	477	  1	top1	0.047	7e-14	 1.35e+00	1.78e-01
NA	/data/songy4/twas/output/weights//ENSG00000132382.wgt.RDat	ENSG00000132382	17	4442192	4458926	0.06518	rs1567238	  3.61	rs4790646	 3.19e-02	 -7.24	 -1.04310	462	  3	lasso	0.04	5.5e-12	 7.17e-01	4.73e-01
NA	/data/songy4/twas/output/weights//ENSG00000161905.wgt.RDat	ENSG00000161905	17	4534197	4545589	0.17877	rs1567238	  3.61	rs2255888	 2.19e-01	-15.81	 -0.36207	445	  6	lasso	0.22	1.2e-63	 4.99e-01	6.18e-01
NA	/data/songy4/twas/output/weights//ENSG00000141480.wgt.RDat	ENSG00000141480	17	4613784	4624794	0.10899	rs1567238	  3.61	rs34230287	 8.30e-02	 10.15	 -0.57522	436	  3	lasso	0.091	1.2e-25	-5.14e-01	6.07e-01
NA	/data/songy4/twas/output/weights//ENSG00000161920.wgt.RDat	ENSG00000161920	17	4634723	4636905	0.16052	rs1567238	  3.61	rs8123	 6.42e-02	  8.65	 -0.77966	438	 42	enet	0.084	1.3e-23	-1.72e+00	8.57e-02
NA	/data/songy4/twas/output/weights//ENSG00000161921.wgt.RDat	ENSG00000161921	17	4636821	4643217	0.34660	rs1567238	  3.61	rs1050998	 2.22e-01	-16.03	  0.27083	443	  5	lasso	0.26	2.5e-75	-4.97e-01	6.19e-01
NA	/data/songy4/twas/output/weights//ENSG00000141497.wgt.RDat	ENSG00000141497	17	4643319	4649411	0.07333	rs1567238	  3.61	rs2277680	 3.37e-02	 -6.46	  0.64894	442	  1	top1	0.034	2.6e-10	-6.49e-01	5.16e-01
NA	/data/songy4/twas/output/weights//ENSG00000182853.wgt.RDat	ENSG00000182853	17	4688580	4689728	0.16335	rs1567238	  3.61	rs11869640	 1.05e-01	-10.99	 -0.90769	431	  6	lasso	0.11	3.9e-32	 8.93e-01	3.72e-01
NA	/data/songy4/twas/output/weights//ENSG00000129219.wgt.RDat	ENSG00000129219	17	4710391	4726729	0.36462	rs1567238	  3.61	rs2286670	 2.70e-01	 17.54	  1.50746	436	  5	lasso	0.27	5.8e-81	 1.42e+00	1.55e-01
NA	/data/songy4/twas/output/weights//ENSG00000141503.wgt.RDat	ENSG00000141503	17	4736683	4801356	0.03918	rs1567238	  3.61	rs346818	 3.83e-02	 -6.72	  0.59757	454	  1	top1	0.038	1.7e-11	-5.98e-01	5.50e-01
NA	/data/songy4/twas/output/weights//ENSG00000108556.wgt.RDat	ENSG00000108556	17	4801069	4806369	0.24165	rs1567238	  3.61	rs34461890	 3.24e-01	 19.29	  2.94410	442	  1	top1	0.32	7.8e-99	 2.94e+00	3.24e-03
NA	/data/songy4/twas/output/weights//ENSG00000205710.wgt.RDat	ENSG00000205710	17	4802713	4806227	0.14338	rs1567238	  3.61	rs34461890	 1.70e-01	 13.96	  2.94410	442	  1	top1	0.17	5e-48	 2.94e+00	3.24e-03
NA	/data/songy4/twas/output/weights//ENSG00000108528.wgt.RDat	ENSG00000108528	17	4840425	4843546	0.04792	rs1567238	  3.61	rs2243107	 6.15e-03	 -4.61	  0.10196	445	 21	enet	0.0087	0.00098	-6.61e-01	5.09e-01
NA	/data/songy4/twas/output/weights//ENSG00000108523.wgt.RDat	ENSG00000108523	17	4843303	4848517	0.04265	rs1567238	  3.61	rs2243087	 1.81e-04	  3.53	  1.72611	447	 38	enet	0.00049	0.21	 2.11e+00	3.50e-02
NA	/data/songy4/twas/output/weights//ENSG00000091640.wgt.RDat	ENSG00000091640	17	4862521	4871167	0.23064	rs1567238	  3.61	rs16942615	 2.04e-01	 15.33	 -0.59218	442	  5	lasso	0.22	1.5e-64	-6.33e-01	5.27e-01
NA	/data/songy4/twas/output/weights//ENSG00000108509.wgt.RDat	ENSG00000108509	17	4871287	4890960	0.05188	rs1567238	  3.61	rs12451097	 2.58e-02	  6.33	 -0.15063	447	 12	enet	0.046	1.9e-13	 1.30e+00	1.95e-01
NA	/data/songy4/twas/output/weights//ENSG00000129250.wgt.RDat	ENSG00000129250	17	4901243	4931696	0.04557	rs1567238	  3.61	rs2243100	 3.56e-02	  6.67	  2.58571	455	  1	top1	0.036	8.2e-11	 2.59e+00	9.72e-03
NA	/data/songy4/twas/output/weights//ENSG00000129204.wgt.RDat	ENSG00000129204	17	5019733	5078329	0.65301	rs1567238	  3.61	rs2585266	 2.64e-01	 17.36	  0.89617	468	 67	enet	0.32	3.1e-99	 5.35e-01	5.93e-01
NA	/data/songy4/twas/output/weights//ENSG00000161929.wgt.RDat	ENSG00000161929	17	5112256	5138155	0.02297	rs1567238	  3.61	rs9912506	 1.48e-02	  5.46	  0.81915	480	  4	lasso	0.025	3.6e-08	 1.39e+00	1.65e-01
NA	/data/songy4/twas/output/weights//ENSG00000029725.wgt.RDat	ENSG00000029725	17	5185558	5289129	0.15739	rs1567238	  3.61	rs11078559	 1.91e-01	-15.05	 -0.87588	565	 29	enet	0.21	2e-59	 1.51e+00	1.30e-01
NA	/data/songy4/twas/output/weights//ENSG00000108559.wgt.RDat	ENSG00000108559	17	5264258	5323480	0.05699	rs1567238	  3.61	rs12600578	 3.01e-02	 -6.32	  1.27119	547	 24	enet	0.037	3.8e-11	-2.64e-01	7.92e-01
NA	/data/songy4/twas/output/weights//ENSG00000108561.wgt.RDat	ENSG00000108561	17	5336097	5352150	0.05753	rs1567238	  3.61	rs739767	 4.99e-02	 -7.79	  1.31719	549	  1	top1	0.05	1.5e-14	-1.32e+00	1.88e-01
NA	/data/songy4/twas/output/weights//ENSG00000005100.wgt.RDat	ENSG00000005100	17	5344232	5372380	0.01976	rs1567238	  3.61	rs12602483	 1.89e-03	  4.20	  0.09489	554	  1	top1	0.0019	0.076	 9.49e-02	9.24e-01
NA	/data/songy4/twas/output/weights//ENSG00000167842.wgt.RDat	ENSG00000167842	17	5389605	5394134	0.16606	rs8076995	  3.11	rs2074438	 6.59e-02	 -8.94	  1.64865	533	 27	enet	0.12	3e-32	-6.06e-01	5.44e-01
NA	/data/songy4/twas/output/weights//ENSG00000091592.wgt.RDat	ENSG00000091592	17	5402747	5522744	0.05538	rs8076995	  3.11	rs2733366	 1.87e-02	 -6.34	 -1.51220	597	 18	enet	0.026	2.4e-08	 1.65e+00	9.83e-02
NA	/data/songy4/twas/output/weights//ENSG00000179314.wgt.RDat	ENSG00000179314	17	5675554	6027747	0.04085	rs8067757	 -2.56	rs12450090	 2.06e-02	  5.09	 -0.57042	826	  1	top1	0.021	7.1e-07	-5.70e-01	5.68e-01
NA	/data/songy4/twas/output/weights//ENSG00000091622.wgt.RDat	ENSG00000091622	17	6354584	6459814	0.14910	rs1983177	  2.89	rs2165844	 1.05e-01	 11.03	  0.48454	630	  9	lasso	0.11	6.8e-30	 5.08e-01	6.11e-01
NA	/data/songy4/twas/output/weights//ENSG00000198920.wgt.RDat	ENSG00000198920	17	6481468	6544247	0.13311	rs12941354	  3.38	rs7221587	 1.87e-01	-14.70	  0.94792	618	  1	top1	0.19	2.1e-53	-9.48e-01	3.43e-01
NA	/data/songy4/twas/output/weights//ENSG00000129235.wgt.RDat	ENSG00000129235	17	6544078	6547861	0.07869	rs12941354	  3.38	rs9900150	 8.50e-02	-10.78	  0.29592	570	  7	lasso	0.097	2.8e-27	-5.77e-01	5.64e-01
NA	/data/songy4/twas/output/weights//ENSG00000108590.wgt.RDat	ENSG00000108590	17	6546635	6554954	0.07757	rs12941354	  3.38	rs12945502	 7.37e-02	  9.59	 -0.36923	571	  1	top1	0.074	6.7e-21	-3.69e-01	7.12e-01
NA	/data/songy4/twas/output/weights//ENSG00000256806.wgt.RDat	ENSG00000256806	17	6555059	6556617	0.10705	rs12941354	  3.38	rs2040847	 1.35e-01	 12.62	 -0.16832	567	  1	top1	0.14	5.7e-38	-1.68e-01	8.66e-01
NA	/data/songy4/twas/output/weights//ENSG00000177294.wgt.RDat	ENSG00000177294	17	6679542	6700420	0.14402	rs2521985	 -4.12	rs9891567	 9.88e-02	 10.77	  2.34694	533	  6	lasso	0.1	2.5e-29	 2.28e+00	2.23e-02
NA	/data/songy4/twas/output/weights//ENSG00000108839.wgt.RDat	ENSG00000108839	17	6899384	6914055	0.04310	rs9217	  5.63	rs6502997	 1.82e-03	  4.40	  0.44554	513	  5	lasso	0.0019	0.077	 2.04e-01	8.38e-01
NA	/data/songy4/twas/output/weights//ENSG00000174326.wgt.RDat	ENSG00000174326	17	6944949	6947242	0.04390	rs9217	  5.63	rs12150124	 2.41e-02	 -5.65	  3.12712	491	  1	top1	0.024	8.3e-08	-3.13e+00	1.77e-03
NA	/data/songy4/twas/output/weights//ENSG00000132514.wgt.RDat	ENSG00000132514	17	6977856	6983626	0.16559	rs9217	  5.63	rs10459916	 5.62e-02	  8.85	  2.31776	499	  7	lasso	0.098	1.8e-27	 1.03e+00	3.01e-01
NA	/data/songy4/twas/output/weights//ENSG00000161944.wgt.RDat	ENSG00000161944	17	7004641	7019019	0.38153	rs9217	  5.63	rs425694	 2.27e-01	 16.13	 -0.64423	503	 14	enet	0.28	5.1e-82	-7.10e-01	4.78e-01
NA	/data/songy4/twas/output/weights//ENSG00000072778.wgt.RDat	ENSG00000072778	17	7120444	7128592	0.13349	rs9217	  5.63	rs446994	 1.37e-01	 12.63	 -3.43750	477	  1	top1	0.14	1.7e-38	-3.44e+00	5.87e-04
NA	/data/songy4/twas/output/weights//ENSG00000004975.wgt.RDat	ENSG00000004975	17	7128660	7137864	0.03291	rs9217	  5.63	rs222835	 6.29e-03	  4.18	 -3.54167	476	  1	top1	0.0063	0.0043	-3.54e+00	3.98e-04
NA	/data/songy4/twas/output/weights//ENSG00000040633.wgt.RDat	ENSG00000040633	17	7138347	7143041	0.08283	rs9217	  5.63	rs1215	 4.69e-02	 -7.43	  2.14815	475	 12	enet	0.047	8.7e-14	-1.78e+00	7.48e-02
NA	/data/songy4/twas/output/weights//ENSG00000175826.wgt.RDat	ENSG00000175826	17	7146910	7155810	0.03918	rs9217	  5.63	rs17203281	 2.02e-02	  6.02	  1.30097	474	 13	enet	0.025	4.6e-08	 2.74e+00	6.15e-03
NA	/data/songy4/twas/output/weights//ENSG00000181885.wgt.RDat	ENSG00000181885	17	7163222	7167302	0.08193	rs9217	  5.63	rs5412	 5.98e-02	 -8.32	  1.97638	466	 32	enet	0.091	1.7e-25	-3.06e+00	2.20e-03
NA	/data/songy4/twas/output/weights//ENSG00000181856.wgt.RDat	ENSG00000181856	17	7184986	7191576	0.01774	rs9217	  5.63	rs2654189	 1.66e-02	  5.31	 -3.44231	468	  1	top1	0.017	7.6e-06	-3.44e+00	5.77e-04
NA	/data/songy4/twas/output/weights//ENSG00000132507.wgt.RDat	ENSG00000132507	17	7210318	7215774	0.03723	rs9217	  5.63	rs2047803	 1.76e-02	 -4.87	 -0.16346	458	  1	top1	0.018	4.2e-06	 1.63e-01	8.70e-01
NA	/data/songy4/twas/output/weights//ENSG00000215041.wgt.RDat	ENSG00000215041	17	7218947	7232712	0.02828	rs9217	  5.63	rs2047803	 3.52e-02	 -6.43	 -0.16346	464	  1	top1	0.035	1.1e-10	 1.63e-01	8.70e-01
NA	/data/songy4/twas/output/weights//ENSG00000072818.wgt.RDat	ENSG00000072818	17	7239848	7254797	0.18673	rs9217	  5.63	rs35776863	 1.55e-01	-13.38	 -2.49593	462	  1	top1	0.16	7.5e-44	 2.50e+00	1.26e-02
NA	/data/songy4/twas/output/weights//ENSG00000213859.wgt.RDat	ENSG00000213859	17	7255208	7258258	0.18566	rs9217	  5.63	rs35776863	 1.15e-01	 11.49	 -2.49593	459	  8	lasso	0.12	1.1e-33	-2.33e+00	2.01e-02
NA	/data/songy4/twas/output/weights//ENSG00000174292.wgt.RDat	ENSG00000174292	17	7283853	7293093	0.12103	rs9217	  5.63	rs3744549	 7.04e-02	  9.16	 -1.37209	476	 22	enet	0.078	5.4e-22	-1.82e+00	6.84e-02
NA	/data/songy4/twas/output/weights//ENSG00000184560.wgt.RDat	ENSG00000184560	17	7328934	7330887	0.02526	rs9217	  5.63	rs7406118	-8.66e-04	  3.38	  1.29530	477	  4	lasso	-8e-04	0.76	 3.49e-01	7.27e-01
NA	/data/songy4/twas/output/weights//ENSG00000170175.wgt.RDat	ENSG00000170175	17	7348380	7361026	0.15689	rs9217	  5.63	rs7210231	 1.46e-01	 13.43	  4.71681	497	 33	enet	0.19	1.7e-53	 4.46e+00	8.27e-06
NA	/data/songy4/twas/output/weights//ENSG00000239697.wgt.RDat	ENSG00000239697	17	7452208	7464925	0.06221	rs9217	  5.63	rs1799941	 3.82e-02	  7.16	 -3.55455	487	  5	lasso	0.043	7.8e-13	-4.33e+00	1.48e-05
NA	/data/songy4/twas/output/weights//ENSG00000248871.wgt.RDat	ENSG00000248871	17	7452416	7464918	0.18998	rs9217	  5.63	rs28625968	 1.66e-01	 14.45	 -2.03093	487	 24	enet	0.23	3.9e-67	-3.43e+00	6.11e-04
NA	/data/songy4/twas/output/weights//ENSG00000161955.wgt.RDat	ENSG00000161955	17	7461609	7464925	0.04491	rs9217	  5.63	rs11552708	 2.83e-02	 -5.92	  4.09859	480	  1	top1	0.028	6.8e-09	-4.10e+00	4.16e-05
NA	/data/songy4/twas/output/weights//ENSG00000161956.wgt.RDat	ENSG00000161956	17	7465192	7475287	0.06593	rs9217	  5.63	rs9901673	 1.01e-02	 -5.42	  4.01613	485	  9	lasso	0.014	4.1e-05	-3.73e+00	1.92e-04
NA	/data/songy4/twas/output/weights//ENSG00000161960.wgt.RDat	ENSG00000161960	17	7476024	7482323	0.03628	rs9217	  5.63	rs9908405	 3.02e-02	  6.10	  2.00714	484	  1	top1	0.03	2.2e-09	 2.01e+00	4.47e-02
NA	/data/songy4/twas/output/weights//ENSG00000129255.wgt.RDat	ENSG00000129255	17	7486847	7496107	0.02268	rs9217	  5.63	rs222836	 2.83e-04	  3.76	 -3.11579	488	  1	top1	0.00028	0.25	-3.12e+00	1.83e-03
NA	/data/songy4/twas/output/weights//ENSG00000141510.wgt.RDat	ENSG00000141510	17	7565097	7590856	0.05405	rs9217	  5.63	rs8079544	 5.20e-02	  8.20	  1.70142	505	  1	top1	0.052	4.3e-15	 1.70e+00	8.89e-02
NA	/data/songy4/twas/output/weights//ENSG00000182224.wgt.RDat	ENSG00000182224	17	7761064	7765600	0.11555	rs9217	  5.63	rs1565816	 6.33e-02	 -8.63	 -1.94737	508	 10	lasso	0.073	8.8e-21	 2.60e+00	9.40e-03
NA	/data/songy4/twas/output/weights//ENSG00000170004.wgt.RDat	ENSG00000170004	17	7788124	7816078	0.02921	rs9217	  5.63	rs4792002	 8.28e-03	 -4.73	 -2.15957	517	  1	top1	0.0083	0.0012	 2.16e+00	3.08e-02
NA	/data/songy4/twas/output/weights//ENSG00000170049.wgt.RDat	ENSG00000170049	17	7825177	7833121	0.06384	rs9217	  5.63	rs7225505	 7.19e-02	 -9.57	 -2.44211	506	 25	enet	0.073	8.8e-21	 2.79e+00	5.29e-03
NA	/data/songy4/twas/output/weights//ENSG00000170037.wgt.RDat	ENSG00000170037	17	7835419	7853236	0.03306	rs9217	  5.63	rs3813585	-2.16e-04	 -3.84	 -0.33000	505	  1	top1	-0.00022	0.39	 3.30e-01	7.41e-01
NA	/data/songy4/twas/output/weights//ENSG00000179593.wgt.RDat	ENSG00000179593	17	7942335	7952452	0.05797	rs6608	  4.19	rs12103521	 3.18e-02	  6.36	  0.83810	470	  3	lasso	0.045	2.4e-13	 2.08e+00	3.79e-02
NA	/data/songy4/twas/output/weights//ENSG00000179029.wgt.RDat	ENSG00000179029	17	8076555	8079717	0.03662	rs4792199	 -4.15	rs3027251	 2.07e-02	 -5.01	 -0.45413	436	  1	top1	0.021	6.6e-07	 4.54e-01	6.50e-01
NA	/data/songy4/twas/output/weights//ENSG00000178999.wgt.RDat	ENSG00000178999	17	8108056	8113918	0.03562	rs4792199	 -4.12	rs3027247	 1.39e-02	 -5.74	 -2.28571	443	 13	enet	0.018	3.2e-06	 2.97e+00	2.99e-03
NA	/data/songy4/twas/output/weights//ENSG00000178971.wgt.RDat	ENSG00000178971	17	8130191	8151362	0.25087	rs4792199	 -4.10	rs3027247	 3.77e-01	-20.72	 -2.28571	457	  1	top1	0.38	4.2e-119	 2.29e+00	2.23e-02
NA	/data/songy4/twas/output/weights//ENSG00000178921.wgt.RDat	ENSG00000178921	17	8150936	8173809	0.02189	rs4792199	 -4.08	rs11649742	 1.13e-02	 -4.51	 -2.67544	456	  1	top1	0.011	0.00019	 2.68e+00	7.46e-03
NA	/data/songy4/twas/output/weights//ENSG00000184619.wgt.RDat	ENSG00000184619	17	8271955	8280029	0.22000	rs4792199	 -3.92	rs9911562	 1.78e-01	 14.29	 -0.09091	456	  4	lasso	0.21	9e-61	 6.39e-01	5.23e-01
NA	/data/songy4/twas/output/weights//ENSG00000189051.wgt.RDat	ENSG00000189051	17	8294022	8301144	0.02572	rs2278635	 -4.04	rs4567765	 8.03e-04	  3.93	 -1.89109	457	 11	enet	0.01	0.00043	-2.73e-01	7.85e-01
NA	/data/songy4/twas/output/weights//ENSG00000166579.wgt.RDat	ENSG00000166579	17	8316449	8393729	0.06368	rs2278635	 -4.10	rs2133336	 4.19e-02	 -7.29	  0.78788	490	  1	top1	0.042	1.9e-12	-7.88e-01	4.31e-01
NA	/data/songy4/twas/output/weights//ENSG00000133026.wgt.RDat	ENSG00000133026	17	8377523	8534079	0.02906	rs2278635	 -4.26	rs7211601	 2.42e-02	  5.45	  0.38776	521	  1	top1	0.024	8.1e-08	 3.88e-01	6.98e-01
NA	/data/songy4/twas/output/weights//ENSG00000183318.wgt.RDat	ENSG00000183318	17	8656424	8661877	0.04920	rs4442859	  3.24	rs632078	 2.37e-02	 -5.81	  0.79279	457	  6	lasso	0.024	1e-07	-3.15e-01	7.53e-01
NA	/data/songy4/twas/output/weights//ENSG00000185156.wgt.RDat	ENSG00000185156	17	8700436	8702667	0.12621	rs4442859	  3.24	rs8067644	 5.28e-02	 -8.54	  0.87850	454	 41	enet	0.08	1e-22	-1.08e+00	2.82e-01
NA	/data/songy4/twas/output/weights//ENSG00000141506.wgt.RDat	ENSG00000141506	17	8782233	8869029	0.06976	rs4442859	  3.24	rs373495	 3.56e-02	 -7.16	  0.70807	499	  7	lasso	0.036	7.5e-11	-7.54e-01	4.51e-01
