PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/data/songy4/twas/output/weights//ENSG00000113407.wgt.RDat	ENSG00000113407	5	33440802	33469644	0.09250	rs1595558	 2.68	rs3756661	 2.81e-02	  7.40	 0.57692	 498	  8	lasso	0.066	6.1e-19	 1.35198	1.76e-01
NA	/data/songy4/twas/output/weights//ENSG00000151388.wgt.RDat	ENSG00000151388	5	33523640	33892297	0.03818	rs250413	 2.90	rs10054073	 3.07e-02	  6.66	 1.25641	 551	  1	top1	0.031	1.6e-09	 1.25641	2.09e-01
NA	/data/songy4/twas/output/weights//ENSG00000164175.wgt.RDat	ENSG00000164175	5	33944721	33984835	0.28441	rs250413	 2.90	rs34677	 3.24e-01	 19.22	 0.93985	 425	  9	lasso	0.38	3.4e-122	 0.71491	4.75e-01
NA	/data/songy4/twas/output/weights//ENSG00000242110.wgt.RDat	ENSG00000242110	5	33986283	34008220	0.35822	rs250413	 2.90	rs34677	 3.97e-01	 21.26	 0.93985	 426	 45	enet	0.46	1.9e-153	 1.03910	2.99e-01
NA	/data/songy4/twas/output/weights//ENSG00000082196.wgt.RDat	ENSG00000082196	5	34019553	34043937	0.02562	rs250413	 2.90	rs10461935	 4.26e-02	 -7.05	 0.74689	 441	  1	top1	0.043	1.2e-12	-0.74689	4.55e-01
NA	/data/songy4/twas/output/weights//ENSG00000039560.wgt.RDat	ENSG00000039560	5	34656342	34832732	0.13556	rs6451173	 2.56	rs903845	 5.33e-02	  7.87	-0.97887	 518	  7	lasso	0.072	2.4e-20	-0.64299	5.20e-01
NA	/data/songy4/twas/output/weights//ENSG00000205838.wgt.RDat	ENSG00000205838	5	34838938	34899561	0.06404	rs17510533	-2.90	rs336485	 4.28e-02	  7.57	-1.32867	 528	  4	lasso	0.047	1.1e-13	-1.12784	2.59e-01
NA	/data/songy4/twas/output/weights//ENSG00000113456.wgt.RDat	ENSG00000113456	5	34905369	34919094	0.03998	rs17510533	-2.90	rs27162	 2.65e-02	 -6.52	-0.61905	 517	  5	lasso	0.027	1.1e-08	 0.05772	9.54e-01
NA	/data/songy4/twas/output/weights//ENSG00000168724.wgt.RDat	ENSG00000168724	5	34929698	34959069	0.02994	rs17510533	-2.90	rs6868348	 2.53e-02	 -5.89	-0.41053	 531	  1	top1	0.025	4.1e-08	 0.41053	6.81e-01
NA	/data/songy4/twas/output/weights//ENSG00000113494.wgt.RDat	ENSG00000113494	5	35048861	35230794	0.21780	rs17510533	-2.90	rs6451195	 1.75e-01	 14.15	 0.22857	 596	 34	enet	0.19	3.9e-54	 0.42308	6.72e-01
NA	/data/songy4/twas/output/weights//ENSG00000152582.wgt.RDat	ENSG00000152582	5	35617946	35814713	0.03182	rs4869459	-3.02	rs6897434	 2.45e-02	 -6.58	-0.54255	 534	 12	enet	0.037	4e-11	 0.99835	3.18e-01
NA	/data/songy4/twas/output/weights//ENSG00000168671.wgt.RDat	ENSG00000168671	5	36035119	36071460	0.10594	rs4869459	-3.02	rs267771	 8.00e-02	  9.89	 0.82963	 514	  8	lasso	0.092	9.8e-26	 0.24477	8.07e-01
NA	/data/songy4/twas/output/weights//ENSG00000164187.wgt.RDat	ENSG00000164187	5	36098514	36152063	0.09592	rs4869459	-3.02	rs155550	 9.46e-02	 10.51	-1.18000	 554	  2	lasso	0.098	1.7e-27	-1.17365	2.41e-01
NA	/data/songy4/twas/output/weights//ENSG00000145604.wgt.RDat	ENSG00000145604	5	36152091	36184421	0.13385	rs4869459	-3.02	rs3804439	 9.22e-02	 10.34	-1.51923	 549	  5	lasso	0.094	2.3e-26	-1.65425	9.81e-02
NA	/data/songy4/twas/output/weights//ENSG00000152620.wgt.RDat	ENSG00000152620	5	36192694	36242381	0.19282	rs4869459	-3.02	rs10075150	 1.58e-01	-13.52	-1.52941	 567	 26	enet	0.16	1.1e-45	 2.01999	4.34e-02
NA	/data/songy4/twas/output/weights//ENSG00000079215.wgt.RDat	ENSG00000079215	5	36606457	36688436	0.09346	rs2937528	 2.58	rs1049522	 3.88e-02	  6.76	-0.00885	 439	  1	top1	0.039	1.2e-11	-0.00885	9.93e-01
NA	/data/songy4/twas/output/weights//ENSG00000082068.wgt.RDat	ENSG00000082068	5	37379314	37753537	0.02096	rs380930	 2.84	rs4608942	 1.69e-03	  3.71	 0.40708	 472	  1	top1	0.0017	0.088	 0.40708	6.84e-01
NA	/data/songy4/twas/output/weights//ENSG00000113594.wgt.RDat	ENSG00000113594	5	38475065	38608456	0.02057	NA	   NA	NA	       NA	    NA	      NA	   0	  0	enet	5.8e-05	0.3	      NA	      NA
NA	/data/songy4/twas/output/weights//ENSG00000153071.wgt.RDat	ENSG00000153071	5	39371780	39462402	0.02371	rs12658684	-2.73	rs1501720	 2.15e-02	 -5.37	 0.05771	 490	  1	top1	0.021	4.1e-07	-0.05771	9.54e-01
NA	/data/songy4/twas/output/weights//ENSG00000171522.wgt.RDat	ENSG00000171522	5	40679600	40693837	0.16341	rs3792826	 3.39	rs12518585	 1.05e-01	-11.06	-0.28571	 445	 13	lasso	0.12	1.6e-32	 0.72942	4.66e-01
NA	/data/songy4/twas/output/weights//ENSG00000132356.wgt.RDat	ENSG00000132356	5	40759481	40798476	0.03762	rs3792826	 3.39	rs3792822	 1.55e-03	  4.42	 0.38519	 466	  7	lasso	0.0079	0.0016	 0.21458	8.30e-01
NA	/data/songy4/twas/output/weights//ENSG00000083720.wgt.RDat	ENSG00000083720	5	41730167	41870621	0.01140	rs319011	-2.85	rs7725264	 1.45e-02	  4.78	 0.22581	 364	  1	top1	0.014	2.8e-05	 0.22581	8.21e-01
NA	/data/songy4/twas/output/weights//ENSG00000198865.wgt.RDat	ENSG00000198865	5	42756903	42802462	0.21973	rs16872962	 2.90	rs4866796	 1.84e-01	 14.70	-0.60194	 335	 12	lasso	0.19	1.6e-55	-0.69167	4.89e-01
NA	/data/songy4/twas/output/weights//ENSG00000250722.wgt.RDat	ENSG00000250722	5	42799982	42887494	0.06402	rs16872962	 2.90	rs2548334	 1.93e-02	  5.97	-0.39806	 346	 19	enet	0.043	8e-13	-0.27614	7.82e-01
NA	/data/songy4/twas/output/weights//ENSG00000177721.wgt.RDat	ENSG00000177721	5	43039335	43043272	0.08389	rs16872962	 2.90	rs1054428	 3.13e-02	  7.18	 1.04950	 332	  8	lasso	0.061	1.9e-17	 0.98478	3.25e-01
NA	/data/songy4/twas/output/weights//ENSG00000177453.wgt.RDat	ENSG00000177453	5	43192173	43280952	0.02127	rs16872962	 2.90	rs17302931	 1.26e-02	  5.56	 1.54305	 344	  8	lasso	0.016	1.2e-05	 1.24489	2.13e-01
NA	/data/songy4/twas/output/weights//ENSG00000151882.wgt.RDat	ENSG00000151882	5	43376747	43412493	0.01800	rs16872962	 2.90	rs3756416	 2.26e-02	 -5.37	-0.91176	 313	  1	top1	0.023	2.1e-07	 0.91176	3.62e-01
NA	/data/songy4/twas/output/weights//ENSG00000151881.wgt.RDat	ENSG00000151881	5	43444354	43483995	0.01565	rs10074873	-2.21	rs186322	 2.43e-03	  3.93	 1.06034	 283	  3	lasso	0.0036	0.023	 1.40946	1.59e-01
NA	/data/songy4/twas/output/weights//ENSG00000172244.wgt.RDat	ENSG00000172244	5	43486803	43515247	0.06245	rs10074873	-2.21	rs6878770	 8.35e-02	 10.15	-1.20792	 271	 26	enet	0.091	1.8e-25	-1.24035	2.15e-01
NA	/data/songy4/twas/output/weights//ENSG00000112992.wgt.RDat	ENSG00000112992	5	43602794	43707507	0.12956	rs10074873	-2.21	rs6860493	 3.60e-02	 -8.18	 1.09000	 276	 45	enet	0.11	1e-31	-0.44025	6.60e-01
NA	/data/songy4/twas/output/weights//ENSG00000112996.wgt.RDat	ENSG00000112996	5	44809027	44820530	0.00898	rs6891637	 2.05	rs4298259	 4.75e-03	 -3.52	-1.69388	 229	  1	top1	0.0048	0.011	 1.69388	9.03e-02
NA	/data/songy4/twas/output/weights//ENSG00000170571.wgt.RDat	ENSG00000170571	5	49692026	49739082	0.06263	rs12188654	 1.98	rs13185634	 6.68e-02	  9.05	 0.45062	 185	  1	top1	0.067	4.8e-19	 0.45062	6.52e-01
NA	/data/songy4/twas/output/weights//ENSG00000151883.wgt.RDat	ENSG00000151883	5	49961733	50142356	0.13092	rs4482854	 2.15	rs6897477	 9.42e-02	 10.74	 0.56061	 315	 46	enet	0.15	1.2e-41	-0.38392	7.01e-01
NA	/data/songy4/twas/output/weights//ENSG00000213949.wgt.RDat	ENSG00000213949	5	52083730	52255040	0.45887	rs6865723	-3.21	rs2406370	 2.17e-01	-15.95	 0.05102	 650	 13	lasso	0.44	2.8e-145	 0.70563	4.80e-01
NA	/data/songy4/twas/output/weights//ENSG00000152684.wgt.RDat	ENSG00000152684	5	52083774	52099880	0.57240	rs6865723	-3.21	rs6450090	 1.22e-01	-11.84	 1.33613	 583	104	enet	0.31	8.8e-94	-0.96106	3.37e-01
NA	/data/songy4/twas/output/weights//ENSG00000164171.wgt.RDat	ENSG00000164171	5	52285156	52390609	0.29616	rs1275659	 2.67	rs246406	 2.93e-01	-18.27	-1.05660	 612	 44	enet	0.33	1.8e-101	 1.07786	2.81e-01
NA	/data/songy4/twas/output/weights//ENSG00000164172.wgt.RDat	ENSG00000164172	5	52391509	52405893	0.12862	rs1275659	 2.67	rs17242584	 6.33e-02	 -9.64	-0.86364	 564	 48	enet	0.13	5.9e-36	 0.84495	3.98e-01
NA	/data/songy4/twas/output/weights//ENSG00000134363.wgt.RDat	ENSG00000134363	5	52776239	52782964	0.20119	rs1504209	 2.84	rs10940321	 3.94e-02	  6.93	-0.61780	 452	 87	enet	0.089	5.9e-25	 0.69243	4.89e-01
NA	/data/songy4/twas/output/weights//ENSG00000164258.wgt.RDat	ENSG00000164258	5	52856463	52979168	0.02934	rs1504209	 2.84	rs256094	 1.65e-02	 -4.72	-1.04505	 476	  1	top1	0.016	8.2e-06	 1.04505	2.96e-01
NA	/data/songy4/twas/output/weights//ENSG00000185305.wgt.RDat	ENSG00000185305	5	53179775	53606412	0.03717	rs9292042	 4.73	rs4865815	 2.43e-02	 -5.73	 0.10870	 697	  1	top1	0.024	7.3e-08	-0.10870	9.13e-01
NA	/data/songy4/twas/output/weights//ENSG00000169271.wgt.RDat	ENSG00000169271	5	53751445	53752207	0.02883	rs9292042	 4.73	rs12520754	 2.49e-02	 -5.89	-0.99000	 583	  2	lasso	0.025	4.1e-08	 0.96573	3.34e-01
NA	/data/songy4/twas/output/weights//ENSG00000178996.wgt.RDat	ENSG00000178996	5	53813589	53842415	0.12291	rs9292042	 4.73	rs12697130	 7.47e-02	 -9.84	-1.12500	 606	 15	enet	0.13	4.4e-36	 0.86945	3.85e-01
NA	/data/songy4/twas/output/weights//ENSG00000164283.wgt.RDat	ENSG00000164283	5	54273692	54318499	0.15151	rs11746274	 2.70	rs6891823	 1.07e-01	-11.18	 1.78846	 536	  6	lasso	0.12	4.7e-33	-1.59572	1.11e-01
NA	/data/songy4/twas/output/weights//ENSG00000039123.wgt.RDat	ENSG00000039123	5	54603588	54721409	0.01195	rs10471407	 2.60	rs7701019	 4.66e-03	  4.23	-0.65644	 442	  6	lasso	0.0049	0.01	-0.54508	5.86e-01
NA	/data/songy4/twas/output/weights//ENSG00000067113.wgt.RDat	ENSG00000067113	5	54720682	54830878	0.04619	rs10471407	 2.60	rs11747258	 4.19e-02	  7.25	-0.22222	 407	 25	enet	0.043	1.2e-12	-0.24642	8.05e-01
NA	/data/songy4/twas/output/weights//ENSG00000177058.wgt.RDat	ENSG00000177058	5	54921673	55069022	0.05995	rs161222	-1.97	rs9687838	 5.16e-02	 -7.93	-0.02020	 417	  4	lasso	0.054	1.4e-15	 0.07501	9.40e-01
NA	/data/songy4/twas/output/weights//ENSG00000164509.wgt.RDat	ENSG00000164509	5	55147207	55218678	0.09966	rs3846529	-2.38	rs9968698	 5.90e-02	  8.31	 0.37868	 411	  1	top1	0.059	5.9e-17	 0.37868	7.05e-01
NA	/data/songy4/twas/output/weights//ENSG00000134352.wgt.RDat	ENSG00000134352	5	55230923	55290821	0.06586	rs3846529	-2.38	rs12515884	 5.99e-03	  5.00	 1.45045	 433	 26	enet	0.032	5.7e-10	 0.50290	6.15e-01
NA	/data/songy4/twas/output/weights//ENSG00000164512.wgt.RDat	ENSG00000164512	5	55395507	55529186	0.26577	rs3846529	-2.38	rs10065637	 1.19e-01	-11.78	 0.33913	 560	 42	enet	0.17	1.7e-49	 0.49248	6.22e-01
NA	/data/songy4/twas/output/weights//ENSG00000225940.wgt.RDat	ENSG00000225940	5	55807394	55902059	0.22776	rs3846529	-2.38	rs1292147	 7.58e-02	 -9.77	-2.22000	 598	 46	enet	0.14	4.2e-39	 2.04693	4.07e-02
NA	/data/songy4/twas/output/weights//ENSG00000095015.wgt.RDat	ENSG00000095015	5	56111401	56191979	0.08181	rs3846529	-2.38	rs10940504	 4.59e-02	  7.73	 0.41121	 542	  5	lasso	0.052	5.4e-15	-0.33961	7.34e-01
NA	/data/songy4/twas/output/weights//ENSG00000155542.wgt.RDat	ENSG00000155542	5	56205087	56221359	0.44252	rs1292144	-2.30	rs185220	 6.70e-01	-27.62	-0.58594	 500	  4	lasso	0.68	3.8e-285	 0.62923	5.29e-01
NA	/data/songy4/twas/output/weights//ENSG00000155545.wgt.RDat	ENSG00000155545	5	56215429	56267502	0.03769	rs1292144	-2.30	rs16886445	 1.42e-03	  3.92	 0.53052	 521	  1	top1	0.0014	0.11	 0.53052	5.96e-01
NA	/data/songy4/twas/output/weights//ENSG00000145632.wgt.RDat	ENSG00000145632	5	57749809	57756087	0.07462	rs150271	 2.87	rs1858086	 5.26e-02	 -7.99	 0.82000	 517	  7	lasso	0.056	3.9e-16	-0.87909	3.79e-01
NA	/data/songy4/twas/output/weights//ENSG00000175857.wgt.RDat	ENSG00000175857	5	57787262	57792917	0.12566	rs150271	 2.87	rs7704785	 1.05e-01	-11.10	-1.47573	 521	 32	enet	0.12	2.9e-34	 1.69589	8.99e-02
NA	/data/songy4/twas/output/weights//ENSG00000113448.wgt.RDat	ENSG00000113448	5	58264865	59817947	0.05148	rs976080	 9.68	rs4235479	 3.48e-02	 -6.82	-1.09804	1074	  3	lasso	0.035	1.3e-10	 1.17172	2.41e-01
NA	/data/songy4/twas/output/weights//ENSG00000164181.wgt.RDat	ENSG00000164181	5	60047618	60140216	0.05184	rs976080	 9.68	rs6877849	 4.37e-02	 -7.63	-0.56000	 361	  1	top1	0.044	6.2e-13	 0.56000	5.75e-01
NA	/data/songy4/twas/output/weights//ENSG00000049167.wgt.RDat	ENSG00000049167	5	60169658	60240900	0.13109	rs976080	 9.68	rs248682	 1.22e-01	 11.96	 5.25253	 334	 25	enet	0.13	4.1e-36	 5.51166	3.55e-08
NA	/data/songy4/twas/output/weights//ENSG00000164182.wgt.RDat	ENSG00000164182	5	60240956	60448853	0.05729	rs976080	 9.68	rs4235483	 3.54e-02	  6.53	 5.53535	 407	 21	enet	0.036	8.4e-11	 7.11635	1.11e-12
NA	/data/songy4/twas/output/weights//ENSG00000068796.wgt.RDat	ENSG00000068796	5	61601989	61833076	0.02562	rs6859556	 2.85	rs2344395	 3.66e-02	 -6.56	 0.64646	 461	  1	top1	0.037	4.7e-11	-0.64646	5.18e-01
NA	/data/songy4/twas/output/weights//ENSG00000086189.wgt.RDat	ENSG00000086189	5	61683081	61699766	0.15816	rs6859556	 2.85	rs3776638	 7.29e-02	 -9.50	 0.94898	 388	 91	enet	0.08	1.5e-22	 0.37156	7.10e-01
NA	/data/songy4/twas/output/weights//ENSG00000086200.wgt.RDat	ENSG00000086200	5	61699799	61924409	0.01667	rs6859556	 2.85	rs4700494	 1.13e-02	 -4.36	-0.52041	 455	  1	top1	0.011	0.00019	 0.52041	6.03e-01
NA	/data/songy4/twas/output/weights//ENSG00000186105.wgt.RDat	ENSG00000186105	5	61874562	61877275	0.02196	rs6859556	 2.85	rs4700506	 1.45e-02	 -4.98	-0.43116	 384	  3	lasso	0.019	1.4e-06	 1.05332	2.92e-01
NA	/data/songy4/twas/output/weights//ENSG00000186479.wgt.RDat	ENSG00000186479	5	63802084	63908139	0.01531	rs1309572	-2.66	rs272620	-9.22e-05	  3.62	 0.48598	 346	  1	top1	-9.2e-05	0.34	 0.48598	6.27e-01
NA	/data/songy4/twas/output/weights//ENSG00000153006.wgt.RDat	ENSG00000153006	5	64013971	64064512	0.08047	rs10071190	 2.79	rs275830	 3.69e-02	 -6.83	-0.82927	 375	 27	enet	0.046	1.3e-13	 0.80635	4.20e-01
NA	/data/songy4/twas/output/weights//ENSG00000153015.wgt.RDat	ENSG00000153015	5	64064757	64314590	0.04201	rs12517057	 3.38	rs6868521	 1.20e-02	 -4.81	-0.07000	 449	  1	top1	0.012	0.00012	 0.07000	9.44e-01
NA	/data/songy4/twas/output/weights//ENSG00000049192.wgt.RDat	ENSG00000049192	5	64444563	64777747	0.12929	rs1549192	 3.70	rs181753	 2.20e-01	 16.11	-2.08163	 548	 38	enet	0.23	1.5e-65	-2.23758	2.52e-02
NA	/data/songy4/twas/output/weights//ENSG00000123219.wgt.RDat	ENSG00000123219	5	64813593	64858998	0.58127	rs1549192	 3.70	rs42468	 8.26e-01	 30.65	-2.14583	 435	  1	top1	0.83	0	-2.14583	3.19e-02
NA	/data/songy4/twas/output/weights//ENSG00000113593.wgt.RDat	ENSG00000113593	5	64859063	64883376	0.11552	rs1549192	 3.70	rs669571	 1.69e-01	 14.39	-2.03061	 420	 20	lasso	0.18	2.2e-50	-2.09223	3.64e-02
