PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/data/songy4/twas/output/weights//ENSG00000249209.wgt.RDat	ENSG00000249209	21	34956993	35284635	0.0925	rs2298678	 3.78	rs734746	 7.95e-02	  9.75	 0.4464	 573	  1	top1	0.079	1.9e-22	 0.44643	0.655288
NA	/data/songy4/twas/output/weights//ENSG00000205726.wgt.RDat	ENSG00000205726	21	35014706	35272165	0.3185	rs2298678	 3.78	rs2251854	 2.83e-01	-17.92	-3.0943	 539	 51	enet	0.36	6.2e-112	 2.95025	0.003175
NA	/data/songy4/twas/output/weights//ENSG00000243927.wgt.RDat	ENSG00000243927	21	35445524	35515334	0.1187	rs2298678	 3.78	rs2834297	 6.97e-02	  9.01	-0.1771	 433	 37	enet	0.11	2.4e-30	-0.55594	0.578253
NA	/data/songy4/twas/output/weights//ENSG00000198743.wgt.RDat	ENSG00000198743	21	35445870	35478559	0.1073	rs2298678	 3.78	rs8130507	 7.13e-02	  9.44	 0.6122	 416	  7	lasso	0.12	4.7e-33	-0.06639	0.947069
NA	/data/songy4/twas/output/weights//ENSG00000180509.wgt.RDat	ENSG00000180509	21	35818988	35884573	0.0340	rs2211695	-3.22	rs11702354	 3.18e-02	 -6.50	-1.6000	 489	  2	lasso	0.033	3.3e-10	 1.43125	0.152358
NA	/data/songy4/twas/output/weights//ENSG00000159216.wgt.RDat	ENSG00000159216	21	36160098	37376965	0.1036	rs2211695	-3.22	rs8133101	 5.18e-02	 -7.93	 0.3706	1125	 39	enet	0.053	2.5e-15	-0.47299	0.636220
NA	/data/songy4/twas/output/weights//ENSG00000185917.wgt.RDat	ENSG00000185917	21	37406839	37451687	0.1901	rs2242753	 3.16	rs880221	 1.14e-01	-11.58	 1.2843	 536	 39	enet	0.16	4.4e-45	-1.42331	0.154647
NA	/data/songy4/twas/output/weights//ENSG00000159228.wgt.RDat	ENSG00000159228	21	37442239	37445464	0.7100	rs2242753	 3.16	rs2835269	 2.42e-01	-16.92	-0.4669	 508	 70	enet	0.44	1.2e-143	 1.34620	0.178237
NA	/data/songy4/twas/output/weights//ENSG00000159231.wgt.RDat	ENSG00000159231	21	37507210	37518864	0.4016	rs12482030	 3.14	rs2835281	 4.29e-01	-22.10	 0.9794	 513	 32	enet	0.46	1.4e-153	-0.77278	0.439655
NA	/data/songy4/twas/output/weights//ENSG00000142197.wgt.RDat	ENSG00000142197	21	37529080	37666572	0.1115	rs12482030	 3.14	rs2835281	 1.77e-02	  6.73	 0.9794	 580	 35	enet	0.084	1.1e-23	 1.97012	0.048824
NA	/data/songy4/twas/output/weights//ENSG00000159256.wgt.RDat	ENSG00000159256	21	37692487	37758446	0.1444	rs12482030	 3.14	rs6517342	 9.82e-02	 10.63	 1.1957	 565	  1	top1	0.098	1.4e-27	 1.19565	0.231832
NA	/data/songy4/twas/output/weights//ENSG00000159267.wgt.RDat	ENSG00000159267	21	38123189	38362536	0.3639	rs2835763	 6.59	rs1571702	 3.80e-01	 20.85	 1.0792	 563	 24	enet	0.45	8.4e-150	 0.58180	0.560698
NA	/data/songy4/twas/output/weights//ENSG00000185808.wgt.RDat	ENSG00000185808	21	38431470	38445470	0.1184	rs2835763	 6.59	rs4816560	 1.82e-01	 14.96	 1.4946	 446	 22	enet	0.22	4.8e-62	 0.90009	0.368072
NA	/data/songy4/twas/output/weights//ENSG00000182670.wgt.RDat	ENSG00000182670	21	38445526	38575413	0.1787	rs2835763	 6.59	rs2298682	 1.58e-01	 14.63	-1.0426	 514	 32	enet	0.27	2.2e-78	-1.62429	0.104314
NA	/data/songy4/twas/output/weights//ENSG00000157538.wgt.RDat	ENSG00000157538	21	38595721	38640262	0.0268	rs2835763	 6.59	rs2835655	 8.59e-03	  4.38	 1.0495	 482	  6	lasso	0.011	0.00029	 0.03681	0.970635
NA	/data/songy4/twas/output/weights//ENSG00000157540.wgt.RDat	ENSG00000157540	21	38738092	38889753	0.0340	rs2835763	 6.59	rs17229459	 5.04e-03	 -4.13	-3.2031	 588	  1	top1	0.005	0.0095	 3.20313	0.001359
NA	/data/songy4/twas/output/weights//ENSG00000157551.wgt.RDat	ENSG00000157551	21	39529128	39679279	0.2332	rs464729	-3.05	rs2836200	 3.34e-01	-19.52	 1.2842	 691	 17	enet	0.34	5.2e-106	-1.37748	0.168363
NA	/data/songy4/twas/output/weights//ENSG00000157557.wgt.RDat	ENSG00000157557	21	40177231	40196879	0.0956	rs2178837	-3.45	rs2836687	 2.34e-02	  7.35	-0.2170	 678	 25	enet	0.089	5.1e-25	 0.01644	0.986886
NA	/data/songy4/twas/output/weights//ENSG00000185658.wgt.RDat	ENSG00000185658	21	40556102	40693485	0.0891	rs8127431	-3.69	rs2836939	 2.92e-02	  6.12	-1.4034	 743	 43	enet	0.042	1.6e-12	-0.98983	0.322257
NA	/data/songy4/twas/output/weights//ENSG00000205581.wgt.RDat	ENSG00000205581	21	40714241	40721573	0.2029	rs8127431	-3.69	rs2854727	 2.56e-01	 17.10	-2.7158	 673	 15	enet	0.31	5.8e-95	-2.71587	0.006610
NA	/data/songy4/twas/output/weights//ENSG00000182093.wgt.RDat	ENSG00000182093	21	40752170	40800454	0.5444	rs8127431	-3.69	rs2836999	 7.06e-01	 28.44	-2.2647	 715	  7	lasso	0.71	5e-311	-2.32005	0.020338
NA	/data/songy4/twas/output/weights//ENSG00000157578.wgt.RDat	ENSG00000157578	21	40777770	40817731	0.0344	rs8127431	-3.69	rs9983180	 1.79e-02	  5.29	-1.4316	 720	 15	enet	0.024	1.1e-07	-1.26782	0.204861
NA	/data/songy4/twas/output/weights//ENSG00000185437.wgt.RDat	ENSG00000185437	21	40817781	40887433	0.0253	rs8127431	-3.69	rs9983180	 3.10e-03	 -4.04	-1.4316	 756	  1	top1	0.0031	0.033	 1.43158	0.152264
NA	/data/songy4/twas/output/weights//ENSG00000182240.wgt.RDat	ENSG00000182240	21	42539728	42654445	0.0901	rs736977	-3.43	rs2837964	 7.39e-02	 -9.51	-1.7455	 683	  1	top1	0.074	5.9e-21	 1.74545	0.080906
NA	/data/songy4/twas/output/weights//ENSG00000183844.wgt.RDat	ENSG00000183844	21	42676139	42729358	0.7275	rs734757	 3.07	rs449043	 4.70e-01	 23.25	 1.1176	 669	100	enet	0.72	1.5e-320	 0.77990	0.435451
NA	/data/songy4/twas/output/weights//ENSG00000183486.wgt.RDat	ENSG00000183486	21	42733870	42781317	0.0604	rs734757	 3.07	rs9981001	 4.52e-02	 -7.33	-1.8586	 662	  1	top1	0.045	2.5e-13	 1.85859	0.063086
NA	/data/songy4/twas/output/weights//ENSG00000157601.wgt.RDat	ENSG00000157601	21	42792231	42831141	0.1505	rs734757	 3.07	rs459498	 1.03e-01	-10.90	-0.5510	 692	 19	enet	0.12	5.9e-33	 0.00048	0.999617
NA	/data/songy4/twas/output/weights//ENSG00000183421.wgt.RDat	ENSG00000183421	21	43159529	43187266	0.1333	rs2187239	-4.01	rs2838109	 8.93e-02	-10.18	 0.7234	 757	  6	lasso	0.13	3.1e-35	 0.03422	0.972702
NA	/data/songy4/twas/output/weights//ENSG00000141956.wgt.RDat	ENSG00000141956	21	43218385	43299591	0.1379	rs2187239	-4.01	rs9983923	 8.18e-02	  9.72	-0.5092	 825	 16	enet	0.099	1.1e-27	-0.19161	0.848046
NA	/data/songy4/twas/output/weights//ENSG00000157617.wgt.RDat	ENSG00000157617	21	43305221	43373999	0.2079	rs2187239	-4.01	rs3746906	 9.42e-02	 10.49	-1.2870	 844	 54	enet	0.11	3.9e-30	-2.85845	0.004257
NA	/data/songy4/twas/output/weights//ENSG00000173276.wgt.RDat	ENSG00000173276	21	43406940	43430496	0.0398	rs2187239	-4.01	rs7275759	 8.73e-03	 -3.88	-0.2889	 799	  1	top1	0.0087	0.00093	 0.28889	0.772666
NA	/data/songy4/twas/output/weights//ENSG00000160179.wgt.RDat	ENSG00000160179	21	43619799	43717354	0.0738	rs2187239	-4.01	rs4148102	 5.40e-02	  8.17	 0.5603	 896	  9	enet	0.054	1.2e-15	 0.30045	0.763834
NA	/data/songy4/twas/output/weights//ENSG00000160183.wgt.RDat	ENSG00000160183	21	43791999	43816955	0.2910	rs2187239	-4.01	rs2277798	 2.14e-01	-15.73	 0.5253	 798	 29	enet	0.23	2.9e-66	-0.82210	0.411020
NA	/data/songy4/twas/output/weights//ENSG00000160185.wgt.RDat	ENSG00000160185	21	43824008	43867791	0.3928	rs2187239	-4.01	rs1893592	 2.73e-01	 17.66	 1.2315	 774	 62	enet	0.29	5.5e-88	 1.02644	0.304684
NA	/data/songy4/twas/output/weights//ENSG00000160190.wgt.RDat	ENSG00000160190	21	43916118	44001550	0.1745	rs2187239	-4.01	rs12483601	 3.41e-02	 -7.70	 1.5897	 760	 12	lasso	0.098	1.7e-27	-1.96267	0.049684
NA	/data/songy4/twas/output/weights//ENSG00000160191.wgt.RDat	ENSG00000160191	21	44073746	44195619	0.3608	rs468320	-3.86	rs2839581	 2.89e-01	 18.17	 1.2661	 605	 41	enet	0.32	8.3e-96	 0.65687	0.511263
NA	/data/songy4/twas/output/weights//ENSG00000160193.wgt.RDat	ENSG00000160193	21	44263204	44299678	0.1508	rs9979193	-3.35	rs6586250	 1.43e-01	 12.89	 0.0794	 562	 39	enet	0.15	4.2e-43	-0.63505	0.525394
NA	/data/songy4/twas/output/weights//ENSG00000160194.wgt.RDat	ENSG00000160194	21	44299754	44333414	0.1984	rs9979193	-3.35	rs4148974	 1.03e-01	-11.40	 1.8041	 524	  9	lasso	0.2	8.7e-59	 0.61793	0.536624
NA	/data/songy4/twas/output/weights//ENSG00000160199.wgt.RDat	ENSG00000160199	21	44394620	44453691	0.3603	rs9979193	-3.35	rs234720	 2.40e-01	-16.59	 1.2151	 426	 30	enet	0.29	4e-86	-1.15933	0.246320
NA	/data/songy4/twas/output/weights//ENSG00000160200.wgt.RDat	ENSG00000160200	21	44473301	44497053	0.4253	rs9979193	-3.35	rs2839626	 2.99e-01	 18.48	-1.9412	 393	 58	enet	0.36	5.3e-112	-2.06879	0.038566
NA	/data/songy4/twas/output/weights//ENSG00000160201.wgt.RDat	ENSG00000160201	21	44513066	44527697	0.1657	rs9979193	-3.35	rs2839627	 6.51e-02	 -9.09	 0.0476	 350	 24	enet	0.095	1.3e-26	 1.58818	0.112247
NA	/data/songy4/twas/output/weights//ENSG00000142178.wgt.RDat	ENSG00000142178	21	44834395	44847008	0.2240	rs9979193	-3.35	rs766242	 2.46e-02	  5.44	 0.5909	 289	 58	enet	0.082	3.7e-23	 3.05171	0.002275
NA	/data/songy4/twas/output/weights//ENSG00000160207.wgt.RDat	ENSG00000160207	21	44949072	45079374	0.0228	rs4819360	 3.22	rs2838340	 3.55e-02	  6.59	-0.6458	 297	  1	top1	0.035	9.2e-11	-0.64583	0.518387
NA	/data/songy4/twas/output/weights//ENSG00000160208.wgt.RDat	ENSG00000160208	21	45079429	45115958	0.0390	rs4819360	 3.22	rs2838326	 3.53e-02	  7.64	-0.6392	 282	  6	lasso	0.036	7.7e-11	-0.72160	0.470541
NA	/data/songy4/twas/output/weights//ENSG00000160209.wgt.RDat	ENSG00000160209	21	45138975	45182188	0.3508	rs4819360	 3.22	rs2276528	 2.16e-01	 15.73	-2.6053	 281	  6	lasso	0.24	3.2e-70	-2.21209	0.026960
NA	/data/songy4/twas/output/weights//ENSG00000160213.wgt.RDat	ENSG00000160213	21	45192393	45196326	0.4002	rs4819360	 3.22	rs2838367	 2.48e-01	-16.86	 0.1980	 284	  9	lasso	0.41	3.1e-133	-0.80899	0.418523
NA	/data/songy4/twas/output/weights//ENSG00000160214.wgt.RDat	ENSG00000160214	21	45209394	45225174	0.0506	rs4819360	 3.22	rs3819607	 1.10e-02	  5.03	-0.4660	 302	  4	lasso	0.021	6.1e-07	-0.31746	0.750896
NA	/data/songy4/twas/output/weights//ENSG00000160216.wgt.RDat	ENSG00000160216	21	45285067	45406417	0.0412	rs4819360	 3.22	rs2838426	 6.96e-05	  3.82	-0.1341	 286	 17	enet	0.015	2.2e-05	 1.19609	0.231661
NA	/data/songy4/twas/output/weights//ENSG00000241945.wgt.RDat	ENSG00000241945	21	45527171	45551063	0.8957	rs4819360	 3.22	rs2277806	 8.56e-01	 31.20	 1.0000	 325	  1	top1	0.86	0	 1.00000	0.317311
NA	/data/songy4/twas/output/weights//ENSG00000160221.wgt.RDat	ENSG00000160221	21	45553487	45565605	0.8973	rs4819360	 3.22	rs2277806	 9.06e-01	 32.10	 1.0000	 328	  1	top1	0.91	0	 1.00000	0.317311
NA	/data/songy4/twas/output/weights//ENSG00000160223.wgt.RDat	ENSG00000160223	21	45642874	45660849	0.2647	rs4819360	 3.22	rs7435	 5.84e-02	  9.30	 2.7172	 377	 43	enet	0.17	1.3e-48	 1.63928	0.101156
NA	/data/songy4/twas/output/weights//ENSG00000141959.wgt.RDat	ENSG00000141959	21	45719934	45747259	0.0817	rs4819360	 3.22	rs8133730	 4.03e-02	  7.44	-0.1986	 385	 21	enet	0.059	5.8e-17	-1.76149	0.078156
NA	/data/songy4/twas/output/weights//ENSG00000160226.wgt.RDat	ENSG00000160226	21	45748827	45759285	0.4429	rs4819360	 3.22	rs3827256	 1.18e-01	-11.69	 0.1300	 372	 44	enet	0.26	1.6e-77	 0.09085	0.927613
NA	/data/songy4/twas/output/weights//ENSG00000142185.wgt.RDat	ENSG00000142185	21	45770046	45862964	0.0717	rs4819360	 3.22	rs4818917	 7.22e-02	  9.32	-2.8655	 438	  1	top1	0.072	1.7e-20	-2.86555	0.004163
NA	/data/songy4/twas/output/weights//ENSG00000160233.wgt.RDat	ENSG00000160233	21	45875369	45878739	0.1048	rs4819360	 3.22	rs743491	 4.19e-02	  7.12	-0.2653	 413	  3	lasso	0.047	8.3e-14	-1.30095	0.193277
NA	/data/songy4/twas/output/weights//ENSG00000175894.wgt.RDat	ENSG00000175894	21	45917775	46131495	0.1678	rs3788169	 3.47	rs233322	 8.92e-02	 10.26	-0.5172	 515	 59	enet	0.12	2.9e-32	-1.21299	0.225134
NA	/data/songy4/twas/output/weights//ENSG00000212933.wgt.RDat	ENSG00000212933	21	46074130	46074576	0.0648	rs12483279	 3.38	rs233322	 4.93e-02	  7.61	-0.5172	 458	  1	top1	0.049	2.1e-14	-0.51724	0.604988
NA	/data/songy4/twas/output/weights//ENSG00000184787.wgt.RDat	ENSG00000184787	21	46188955	46221934	0.1210	rs3788169	 3.47	rs8645	 5.73e-02	  9.61	 1.8511	 537	  6	lasso	0.11	1.6e-31	 2.30229	0.021319
NA	/data/songy4/twas/output/weights//ENSG00000183255.wgt.RDat	ENSG00000183255	21	46269500	46293752	0.3460	rs3788169	 3.47	rs235280	 2.49e-01	-17.59	 0.8641	 538	 41	enet	0.36	3.8e-113	-1.35506	0.175397
NA	/data/songy4/twas/output/weights//ENSG00000160255.wgt.RDat	ENSG00000160255	21	46305868	46351904	0.2557	rs3788169	 3.47	rs760462	 1.70e-01	-13.99	 0.4662	 572	  5	lasso	0.19	1.4e-53	-0.93071	0.352002
NA	/data/songy4/twas/output/weights//ENSG00000160256.wgt.RDat	ENSG00000160256	21	46359925	46396904	0.0452	rs3788169	 3.47	rs914219	 5.10e-04	  3.72	 1.1149	 573	 34	enet	0.00072	0.18	 1.56250	0.118170
NA	/data/songy4/twas/output/weights//ENSG00000197381.wgt.RDat	ENSG00000197381	21	46493768	46646478	0.0879	rs3788169	 3.47	rs2838774	 4.34e-02	 -7.38	 3.3662	 634	  6	lasso	0.07	8.7e-20	-3.63236	0.000281
NA	/data/songy4/twas/output/weights//ENSG00000182871.wgt.RDat	ENSG00000182871	21	46825052	46933634	0.7585	rs3788169	 3.47	rs9977482	 5.58e-01	-25.33	 0.4701	 536	 77	enet	0.67	2.3e-277	 0.00447	0.996432
NA	/data/songy4/twas/output/weights//ENSG00000173638.wgt.RDat	ENSG00000173638	21	46913486	46964325	0.0416	rs3788169	 3.47	rs3788190	 2.42e-02	 -5.97	 1.0833	 502	 12	enet	0.028	8e-09	-1.40177	0.160984
NA	/data/songy4/twas/output/weights//ENSG00000183570.wgt.RDat	ENSG00000183570	21	47063608	47362368	0.4560	rs3788169	 3.47	rs1547240	 7.66e-02	  9.65	 1.2621	 634	 82	enet	0.25	2e-74	 0.98051	0.326833
NA	/data/songy4/twas/output/weights//ENSG00000142156.wgt.RDat	ENSG00000142156	21	47401651	47424964	0.1800	rs2246749	-2.78	rs17551710	 8.39e-02	 10.12	 0.2438	 485	 41	enet	0.14	1.9e-40	 0.74091	0.458750
NA	/data/songy4/twas/output/weights//ENSG00000142173.wgt.RDat	ENSG00000142173	21	47518011	47552763	0.3038	rs2255397	-3.02	rs1475915	 1.03e-01	-10.87	-0.3709	 509	 55	enet	0.15	2.8e-43	 1.10882	0.267509
NA	/data/songy4/twas/output/weights//ENSG00000160282.wgt.RDat	ENSG00000160282	21	47556176	47575481	0.2054	rs2255397	-3.02	rs4818826	 5.64e-02	 -8.23	-0.1304	 498	 60	enet	0.081	9.6e-23	 0.75556	0.449911
NA	/data/songy4/twas/output/weights//ENSG00000160284.wgt.RDat	ENSG00000160284	21	47581062	47604390	0.2497	rs2255397	-3.02	rs4818826	 1.10e-01	-11.27	-0.1304	 501	 55	enet	0.18	1.7e-52	 2.44368	0.014538
NA	/data/songy4/twas/output/weights//ENSG00000160285.wgt.RDat	ENSG00000160285	21	47608055	47648738	0.4692	rs2255397	-3.02	rs2254522	 4.05e-01	-21.97	 1.5667	 492	 52	enet	0.5	5.9e-175	-1.17903	0.238388
NA	/data/songy4/twas/output/weights//ENSG00000160294.wgt.RDat	ENSG00000160294	21	47655047	47706211	0.1606	rs2255397	-3.02	rs11702450	 1.99e-01	-15.06	 0.2990	 477	  5	lasso	0.24	1.5e-71	-0.58994	0.555233
NA	/data/songy4/twas/output/weights//ENSG00000182362.wgt.RDat	ENSG00000182362	21	47706251	47717665	0.5658	rs2255397	-3.02	rs4819221	 5.61e-01	-25.27	-0.9474	 462	 92	enet	0.63	2.6e-250	 1.11066	0.266713
NA	/data/songy4/twas/output/weights//ENSG00000160298.wgt.RDat	ENSG00000160298	21	47720095	47743789	0.0216	rs2255397	-3.02	rs2839258	 7.98e-03	 -4.73	 0.1489	 461	  5	lasso	0.013	7.7e-05	-0.63171	0.527577
NA	/data/songy4/twas/output/weights//ENSG00000160299.wgt.RDat	ENSG00000160299	21	47744036	47865682	0.0971	rs2255397	-3.02	rs1007893	 5.92e-02	 -8.40	-0.4468	 452	 33	enet	0.061	1.5e-17	 0.30706	0.758799
