PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/data/songy4/twas/output/weights//ENSG00000176399.wgt.RDat	ENSG00000176399	9	22446840	22455739	0.2186	rs10811734	-3.29	rs693370	 1.62e-01	 13.64	-1.86875	 438	  6	lasso	0.16	6.6e-46	-1.892174	0.058468
NA	/data/songy4/twas/output/weights//ENSG00000198680.wgt.RDat	ENSG00000198680	9	25676396	25678856	0.0715	rs7857646	-2.37	rs11999257	 6.00e-02	  8.68	 0.21429	 476	  4	enet	0.063	5.8e-18	 0.049094	0.960845
NA	/data/songy4/twas/output/weights//ENSG00000120159.wgt.RDat	ENSG00000120159	9	26840683	26892802	0.0448	rs2060410	 3.02	rs7863308	 2.20e-02	 -6.49	-0.75771	 630	 17	enet	0.03	2.5e-09	 0.801528	0.422826
NA	/data/songy4/twas/output/weights//ENSG00000096872.wgt.RDat	ENSG00000096872	9	26947037	27062928	0.0410	rs2060410	 3.02	rs12337896	 1.98e-02	  6.23	-1.31579	 715	 15	enet	0.03	2.2e-09	-0.999462	0.317571
NA	/data/songy4/twas/output/weights//ENSG00000120156.wgt.RDat	ENSG00000120156	9	27109139	27230173	0.5065	rs2060410	 3.02	rs633903	 3.18e-01	 19.56	 1.26316	 725	 53	enet	0.54	1.2e-196	 1.399845	0.161560
NA	/data/songy4/twas/output/weights//ENSG00000120162.wgt.RDat	ENSG00000120162	9	27325207	27529779	0.0462	rs13691	-2.95	rs12350089	 2.80e-02	 -5.91	-0.08054	 762	  3	lasso	0.03	2.7e-09	 0.652841	0.513859
NA	/data/songy4/twas/output/weights//ENSG00000147894.wgt.RDat	ENSG00000147894	9	27546544	27573864	0.2342	rs13691	-2.95	rs3849946	 1.72e-01	-14.07	-1.47872	 735	 32	enet	0.23	2.7e-66	 2.068243	0.038617
NA	/data/songy4/twas/output/weights//ENSG00000174482.wgt.RDat	ENSG00000174482	9	27948076	28670283	0.0683	rs16914332	 3.05	rs10968861	 4.64e-02	  7.90	 0.08108	 997	  6	lasso	0.053	2.4e-15	-0.023972	0.980875
NA	/data/songy4/twas/output/weights//ENSG00000137074.wgt.RDat	ENSG00000137074	9	32972604	33025166	0.0468	rs1888871	 3.00	rs10733465	 5.02e-02	  7.86	 0.21849	 504	  5	lasso	0.053	1.9e-15	-0.061947	0.950605
NA	/data/songy4/twas/output/weights//ENSG00000122692.wgt.RDat	ENSG00000122692	9	33041762	33076665	0.0223	rs1888871	 3.00	rs10733465	 2.95e-02	  5.98	 0.21849	 483	  1	top1	0.029	3.4e-09	 0.218487	0.827049
NA	/data/songy4/twas/output/weights//ENSG00000086062.wgt.RDat	ENSG00000086062	9	33104080	33167354	0.0575	rs1888871	 3.00	rs10971438	 4.13e-02	  7.34	 0.01770	 498	  4	lasso	0.048	4.8e-14	-0.166077	0.868097
NA	/data/songy4/twas/output/weights//ENSG00000165272.wgt.RDat	ENSG00000165272	9	33441152	33447609	0.0286	rs7019647	 5.64	rs7023320	 1.19e-02	 -4.96	 1.81373	 402	 10	enet	0.02	7.9e-07	-1.736976	0.082391
NA	/data/songy4/twas/output/weights//ENSG00000230453.wgt.RDat	ENSG00000230453	9	33524392	33573007	0.0405	rs544169	 5.70	rs12005354	 2.84e-02	  5.86	-0.83036	 388	  1	top1	0.028	6.3e-09	-0.830357	0.406337
NA	/data/songy4/twas/output/weights//ENSG00000010438.wgt.RDat	ENSG00000010438	9	33750515	33799230	0.0188	rs544169	 5.70	rs855453	 3.88e-03	  3.54	-0.88976	 315	 13	enet	0.011	0.00026	-1.563692	0.117890
NA	/data/songy4/twas/output/weights//ENSG00000107341.wgt.RDat	ENSG00000107341	9	33817565	33920402	0.0291	rs544169	 5.70	rs2486675	 1.44e-02	 -4.77	 3.81443	 341	  6	lasso	0.02	9.9e-07	-2.138810	0.032451
NA	/data/songy4/twas/output/weights//ENSG00000137073.wgt.RDat	ENSG00000137073	9	33921691	34048947	0.0217	rs544169	 5.70	rs2196	 2.04e-03	 -4.09	-3.05208	 357	  3	lasso	0.0058	0.0059	 2.136143	0.032668
NA	/data/songy4/twas/output/weights//ENSG00000198876.wgt.RDat	ENSG00000198876	9	34086385	34127397	0.1088	rs544169	 5.70	rs11557154	 4.15e-02	  8.25	-0.12143	 339	  9	lasso	0.066	6.1e-19	 0.643521	0.519886
NA	/data/songy4/twas/output/weights//ENSG00000186638.wgt.RDat	ENSG00000186638	9	34252379	34329198	0.1261	rs544169	 5.70	rs13302285	 7.33e-02	 -9.42	 2.15152	 360	 11	enet	0.083	1.7e-23	-2.250380	0.024425
NA	/data/songy4/twas/output/weights//ENSG00000164978.wgt.RDat	ENSG00000164978	9	34329504	34343709	0.4316	rs544169	 5.70	rs10972063	 3.12e-01	 19.27	-0.66165	 347	 25	enet	0.51	7.7e-179	 0.516694	0.605369
NA	/data/songy4/twas/output/weights//ENSG00000164967.wgt.RDat	ENSG00000164967	9	34610483	34612101	0.0703	rs17258448	 5.17	rs7032335	 3.92e-02	  7.77	 1.03846	 359	  8	lasso	0.059	6.2e-17	 0.600234	0.548351
NA	/data/songy4/twas/output/weights//ENSG00000147955.wgt.RDat	ENSG00000147955	9	34634719	34637806	0.2168	rs17258448	 5.17	rs12551313	 1.21e-01	-11.86	 1.24815	 365	  5	lasso	0.14	3.4e-40	-1.566987	0.117118
NA	/data/songy4/twas/output/weights//ENSG00000137070.wgt.RDat	ENSG00000137070	9	34650699	34661889	0.1608	rs17258448	 5.17	rs2070074	 8.23e-02	 10.51	 0.20122	 367	  5	lasso	0.11	2.5e-31	 0.584908	0.558610
NA	/data/songy4/twas/output/weights//ENSG00000122733.wgt.RDat	ENSG00000122733	9	34957484	34982541	0.0902	rs3793472	-2.76	rs10491510	 1.10e-02	 -5.53	 0.60372	 357	 27	enet	0.03	2.5e-09	-2.508247	0.012133
NA	/data/songy4/twas/output/weights//ENSG00000137094.wgt.RDat	ENSG00000137094	9	34989638	34998897	0.1207	rs3793472	-2.76	rs10972297	 7.07e-02	  9.50	-2.28319	 355	 16	enet	0.086	2.8e-24	-2.163419	0.030509
NA	/data/songy4/twas/output/weights//ENSG00000165280.wgt.RDat	ENSG00000165280	9	35056061	35073246	0.0981	rs10972238	 2.75	rs504082	 8.39e-02	 -9.92	-1.42308	 353	  1	top1	0.084	1.2e-23	 1.423077	0.154714
NA	/data/songy4/twas/output/weights//ENSG00000221829.wgt.RDat	ENSG00000221829	9	35073832	35080013	0.0816	rs10972238	 2.75	rs2074549	 3.32e-02	  6.31	 0.84332	 344	 38	enet	0.048	5.1e-14	 0.817891	0.413420
NA	/data/songy4/twas/output/weights//ENSG00000165283.wgt.RDat	ENSG00000165283	9	35099888	35103154	0.0160	rs10972238	 2.75	rs944700	 1.04e-02	 -4.84	 1.24982	 339	  4	lasso	0.018	3.5e-06	-1.284257	0.199052
NA	/data/songy4/twas/output/weights//ENSG00000198722.wgt.RDat	ENSG00000198722	9	35161999	35405335	0.0357	rs10972238	 2.75	rs10972341	 1.55e-02	  5.72	-0.39583	 461	  5	lasso	0.02	1.1e-06	-0.164294	0.869500
NA	/data/songy4/twas/output/weights//ENSG00000198853.wgt.RDat	ENSG00000198853	9	35490124	35561895	0.0609	rs514492	-2.36	rs10814252	 4.93e-02	 -7.72	-2.17886	 411	  5	lasso	0.05	1.5e-14	 2.350048	0.018771
NA	/data/songy4/twas/output/weights//ENSG00000215187.wgt.RDat	ENSG00000215187	9	35561828	35563896	0.0521	rs514492	-2.36	rs10814274	 5.81e-03	 -4.76	-0.45361	 385	 22	enet	0.019	1.9e-06	-0.015296	0.987796
NA	/data/songy4/twas/output/weights//ENSG00000137101.wgt.RDat	ENSG00000137101	9	35609530	35646807	0.0194	rs12003547	 2.26	rs10972530	 8.32e-03	 -4.49	-0.61000	 413	  1	top1	0.0083	0.0012	 0.610000	0.541862
NA	/data/songy4/twas/output/weights//ENSG00000137135.wgt.RDat	ENSG00000137135	9	35658872	35675863	0.0197	rs10972763	-2.55	rs7024732	 1.42e-02	  4.60	-0.13043	 410	  9	enet	0.015	1.5e-05	 0.638253	0.523309
NA	/data/songy4/twas/output/weights//ENSG00000198467.wgt.RDat	ENSG00000198467	9	35681989	35691017	0.3000	rs10972763	-2.55	rs2295797	 3.75e-01	-20.75	 1.97143	 404	  7	lasso	0.38	7.8e-119	-1.908416	0.056337
NA	/data/songy4/twas/output/weights//ENSG00000107175.wgt.RDat	ENSG00000107175	9	35732332	35737001	0.0149	rs10972763	-2.55	rs3750434	 3.84e-03	 -4.10	-0.40206	 419	  1	top1	0.0038	0.02	 0.402062	0.687639
NA	/data/songy4/twas/output/weights//ENSG00000070610.wgt.RDat	ENSG00000070610	9	35736863	35749983	0.3134	rs10972763	-2.55	rs3750434	 3.83e-01	 20.93	-0.40206	 420	  1	top1	0.38	2.5e-121	-0.402062	0.687639
NA	/data/songy4/twas/output/weights//ENSG00000107185.wgt.RDat	ENSG00000107185	9	35749203	35758572	0.1439	rs10972763	-2.55	rs3750434	 1.71e-01	-14.07	-0.40206	 420	  7	lasso	0.19	1.5e-53	 0.064561	0.948524
NA	/data/songy4/twas/output/weights//ENSG00000215183.wgt.RDat	ENSG00000215183	9	35752987	35756610	0.0220	rs10972763	-2.55	rs1322045	 1.15e-02	 -5.52	-0.42718	 418	  3	lasso	0.018	2.6e-06	 0.448212	0.654000
NA	/data/songy4/twas/output/weights//ENSG00000137098.wgt.RDat	ENSG00000137098	9	35808042	35812269	0.0173	rs10972829	-2.64	rs17204908	-8.68e-04	  3.11	-0.56863	 424	  2	lasso	-0.00072	0.67	-0.480995	0.630520
NA	/data/songy4/twas/output/weights//ENSG00000137103.wgt.RDat	ENSG00000137103	9	35814448	35854844	0.0433	rs10972829	-2.64	rs7020142	 2.31e-02	  5.61	-0.02381	 439	  1	top1	0.023	1.6e-07	-0.023810	0.981005
NA	/data/songy4/twas/output/weights//ENSG00000204930.wgt.RDat	ENSG00000204930	9	35816388	35828744	0.1431	rs10972829	-2.64	rs879284	 1.66e-01	-14.04	 1.61207	 429	 21	enet	0.17	1.3e-47	-1.561469	0.118413
NA	/data/songy4/twas/output/weights//ENSG00000122694.wgt.RDat	ENSG00000122694	9	36136732	36163910	0.0813	rs3780350	 3.47	rs10814339	 1.71e-02	 -5.88	 0.85088	 416	 36	enet	0.042	1.4e-12	 0.054597	0.956459
NA	/data/songy4/twas/output/weights//ENSG00000159921.wgt.RDat	ENSG00000159921	9	36214438	36277053	0.0580	rs3780350	 3.47	rs10972821	 3.20e-02	  6.50	-0.11111	 415	  1	top1	0.032	7.2e-10	-0.111111	0.911528
NA	/data/songy4/twas/output/weights//ENSG00000147905.wgt.RDat	ENSG00000147905	9	37120536	37358146	0.0735	rs3780350	 3.47	rs7851239	 6.84e-02	 -9.32	 2.35922	 609	  1	top1	0.068	1.8e-19	-2.359223	0.018313
NA	/data/songy4/twas/output/weights//ENSG00000137106.wgt.RDat	ENSG00000137106	9	37422663	37436987	0.8704	rs3780335	 2.56	rs7856656	 7.31e-01	 28.83	-1.09434	 467	  1	top1	0.73	0	-1.094340	0.273806
NA	/data/songy4/twas/output/weights//ENSG00000137054.wgt.RDat	ENSG00000137054	9	37485932	37503694	0.0336	rs12345885	-2.83	rs3739572	 3.39e-02	 -6.69	-1.96850	 443	  1	top1	0.034	2.4e-10	 1.968504	0.049010
NA	/data/songy4/twas/output/weights//ENSG00000165275.wgt.RDat	ENSG00000165275	9	37753804	37778969	0.1727	rs2381775	 3.10	rs10814618	 2.16e-01	-15.83	-2.02857	 478	  9	enet	0.24	2.4e-69	 2.202236	0.027649
NA	/data/songy4/twas/output/weights//ENSG00000122741.wgt.RDat	ENSG00000122741	9	37800499	37867663	0.1292	rs2381775	 3.10	rs10511954	 2.11e-01	-15.70	-0.67883	 522	  1	top1	0.21	1.5e-60	 0.678832	0.497244
NA	/data/songy4/twas/output/weights//ENSG00000122696.wgt.RDat	ENSG00000122696	9	37879400	37904350	0.1177	rs2381775	 3.10	rs10125553	 1.54e-01	-13.36	-0.62500	 539	 40	enet	0.16	2e-44	 0.289258	0.772384
NA	/data/songy4/twas/output/weights//ENSG00000107338.wgt.RDat	ENSG00000107338	9	37919131	38069210	0.0327	rs2381775	 3.10	rs10814651	 2.87e-02	 -5.95	 0.26923	 584	  1	top1	0.029	5.4e-09	-0.269231	0.787752
NA	/data/songy4/twas/output/weights//ENSG00000137124.wgt.RDat	ENSG00000137124	9	38392661	38398658	0.0621	rs2381775	 3.10	rs4242647	 2.79e-02	  5.83	-0.30345	 470	  2	lasso	0.031	1.3e-09	 0.105370	0.916083
NA	/data/songy4/twas/output/weights//ENSG00000180071.wgt.RDat	ENSG00000180071	9	38540566	38620657	0.1169	rs1885490	-2.37	rs2381858	 2.39e-02	  6.60	 0.63291	 402	  5	lasso	0.065	1.1e-18	 0.398196	0.690486
NA	/data/songy4/twas/output/weights//ENSG00000154330.wgt.RDat	ENSG00000154330	9	70943224	71145977	0.6004	rs17055720	-2.73	rs928049	 4.41e-01	 22.80	-1.40171	 337	 84	enet	0.57	1.3e-211	-1.284455	0.198983
NA	/data/songy4/twas/output/weights//ENSG00000181778.wgt.RDat	ENSG00000181778	9	71151496	71155783	0.4606	rs17055720	-2.73	rs10869040	 2.97e-01	 18.45	-0.08251	 343	 36	enet	0.45	3.7e-148	-1.049571	0.293915
NA	/data/songy4/twas/output/weights//ENSG00000107242.wgt.RDat	ENSG00000107242	9	71320575	71624092	0.0928	rs7859021	-2.91	rs424970	 4.18e-02	  7.48	-1.09167	 609	 24	enet	0.051	6.7e-15	-1.199096	0.230490
NA	/data/songy4/twas/output/weights//ENSG00000119139.wgt.RDat	ENSG00000119139	9	71736209	71870124	0.2706	rs7859021	-2.91	rs1416738	 3.97e-01	-21.26	 2.52632	 583	 10	lasso	0.42	4.6e-138	-2.451820	0.014214
NA	/data/songy4/twas/output/weights//ENSG00000107282.wgt.RDat	ENSG00000107282	9	72042446	72287222	0.1590	rs7022623	 3.67	rs7044154	 4.71e-02	 -7.59	 1.45000	 613	 35	enet	0.097	3.8e-27	-0.808129	0.419016
NA	/data/songy4/twas/output/weights//ENSG00000188647.wgt.RDat	ENSG00000188647	9	72324438	72374875	0.2702	rs7022623	 3.67	rs11139996	 1.80e-01	 14.59	 0.04514	 488	 22	enet	0.19	5.3e-54	 0.632533	0.527038
NA	/data/songy4/twas/output/weights//ENSG00000204711.wgt.RDat	ENSG00000204711	9	72435709	72521148	0.7961	rs7022623	 3.67	rs4366141	 7.26e-01	 28.75	-1.77848	 471	  5	lasso	0.73	4.5e-322	-1.802822	0.071416
NA	/data/songy4/twas/output/weights//ENSG00000198887.wgt.RDat	ENSG00000198887	9	72873937	72969804	0.0261	rs7022623	 3.67	rs2975863	-8.00e-04	 -3.99	-0.82081	 516	 30	enet	-0.00022	0.39	 1.173743	0.240498
NA	/data/songy4/twas/output/weights//ENSG00000119138.wgt.RDat	ENSG00000119138	9	72999503	73029540	0.0255	rs7042897	-2.48	rs13286210	 2.56e-02	 -5.77	 0.57292	 513	  1	top1	0.026	3.5e-08	-0.572917	0.566701
NA	/data/songy4/twas/output/weights//ENSG00000083067.wgt.RDat	ENSG00000083067	9	73143979	74061820	0.0607	rs10511999	 3.29	rs1011308	 5.42e-02	  8.02	 0.02679	 923	  1	top1	0.054	1.1e-15	 0.026786	0.978631
NA	/data/songy4/twas/output/weights//ENSG00000155621.wgt.RDat	ENSG00000155621	9	74526426	74600970	0.0239	rs10511999	 3.29	rs7023511	 1.42e-02	  4.60	 2.57895	 454	 17	enet	0.02	9.1e-07	 1.258540	0.208197
NA	/data/songy4/twas/output/weights//ENSG00000107372.wgt.RDat	ENSG00000107372	9	74966341	74980163	0.0541	rs6560284	-3.30	rs3012509	 6.84e-02	  9.20	 1.41667	 367	  1	top1	0.068	1.8e-19	 1.416667	0.156580
NA	/data/songy4/twas/output/weights//ENSG00000165092.wgt.RDat	ENSG00000165092	9	75515578	75695358	0.0681	rs11143438	-3.35	rs7867580	 6.81e-02	 -8.88	-0.14679	 460	 19	enet	0.072	2e-20	-0.026642	0.978746
NA	/data/songy4/twas/output/weights//ENSG00000135046.wgt.RDat	ENSG00000135046	9	75766673	75785309	0.0877	rs11143438	-3.35	rs7867580	 3.34e-02	 -7.82	-0.14679	 398	 29	enet	0.075	2.3e-21	-0.055751	0.955540
NA	/data/songy4/twas/output/weights//ENSG00000198963.wgt.RDat	ENSG00000198963	9	77112281	77308093	0.1885	rs4493972	 3.03	rs4581117	 3.01e-01	-18.54	 1.60748	 468	  1	top1	0.3	1.1e-90	-1.607477	0.107950
