PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/data/songy4/tes/output/weights_control//ENST00000449710.5.wgt.RDat	ENST00000449710.5	20	381246	396428	0.0504	NA	    NA	NA	       NA	   NA	     NA	51	 0	top1	0.0085	0.02	     NA	      NA
NA	/data/songy4/tes/output/weights_control//ENST00000450176.1.wgt.RDat	ENST00000450176.1	20	16379750	16404867	0.0790	rs6111255	 2.044	rs17745751	 3.29e-02	-4.43	 0.3158	36	 7	enet	0.041	1.6e-06	-0.1426	8.87e-01
NA	/data/songy4/tes/output/weights_control//ENST00000461211.5.wgt.RDat	ENST00000461211.5	20	1442162	1457090	0.0663	rs4814229	 2.969	rs6042462	 3.25e-02	-4.33	 1.2870	48	 1	top1	0.033	1.9e-05	-1.2870	1.98e-01
NA	/data/songy4/tes/output/weights_control//ENST00000487086.1.wgt.RDat	ENST00000487086.1	20	1458030	1466832	0.0637	rs4814229	 2.969	rs6042462	 3.36e-02	-4.44	 1.2870	48	 1	top1	0.034	1.4e-05	-1.2870	1.98e-01
NA	/data/songy4/tes/output/weights_control//ENST00000217233.8.wgt.RDat	ENST00000217233.8	20	381021	397559	0.0898	NA	    NA	NA	       NA	   NA	     NA	51	 0	top1	0.035	8.7e-06	     NA	      NA
NA	/data/songy4/tes/output/weights_control//ENST00000446562.1.wgt.RDat	ENST00000446562.1	20	1947246	2007517	0.0465	rs3790341	-1.875	rs200885	 4.47e-03	 3.14	 0.0105	36	12	enet	0.011	0.01	 0.1016	9.19e-01
NA	/data/songy4/tes/output/weights_control//ENST00000665084.1.wgt.RDat	ENST00000665084.1	20	21569990	21657267	0.0572	rs6035877	 0.939	rs6035877	 5.79e-02	-5.61	 0.9388	 3	 1	top1	0.058	1.4e-08	-0.9388	3.48e-01
NA	/data/songy4/tes/output/weights_control//ENST00000279068.11.wgt.RDat	ENST00000279068.11	20	62122475	62135374	0.0362	rs1741621	 2.283	rs3787116	-1.85e-03	 3.09	-0.1638	23	15	enet	-7e-04	0.43	-0.1204	9.04e-01
NA	/data/songy4/tes/output/weights_control//ENST00000278882.8.wgt.RDat	ENST00000278882.8	20	30377372	30399257	0.0180	rs6060930	 4.703	rs6060930	 2.70e-03	 3.03	 4.7030	 6	 3	lasso	0.0054	0.05	 3.4048	6.62e-04
NA	/data/songy4/tes/output/weights_control//ENST00000279027.9.wgt.RDat	ENST00000279027.9	20	46557828	46651459	0.0409	rs6095008	-1.742	rs151050	-2.73e-05	 2.94	-0.9368	35	 1	top1	-2.7e-05	0.32	-0.9368	3.49e-01
NA	/data/songy4/tes/output/weights_control//ENST00000486775.5.wgt.RDat	ENST00000486775.5	20	1472668	1491587	0.1040	rs4814229	 2.969	rs6042462	 6.09e-02	-5.85	 1.2870	47	 1	top1	0.061	5.8e-09	-1.2870	1.98e-01
NA	/data/songy4/tes/output/weights_control//ENST00000279477.11.wgt.RDat	ENST00000279477.11	20	1597340	1620009	0.4704	rs4814229	 2.969	rs11696739	 4.09e-01	14.68	-0.3469	48	 1	top1	0.41	5.4e-62	-0.3469	7.29e-01
NA	/data/songy4/tes/output/weights_control//ENST00000624385.1.wgt.RDat	ENST00000624385.1	20	21612644	21619674	0.0497	rs6035877	 0.939	rs6035877	 4.12e-02	-5.24	 0.9388	 3	 1	top1	0.041	1.6e-06	-0.9388	3.48e-01
NA	/data/songy4/tes/output/weights_control//ENST00000624142.1.wgt.RDat	ENST00000624142.1	20	23071547	23072722	0.0436	rs10485640	 2.277	rs10485640	 3.21e-02	-4.38	 2.2775	22	 3	lasso	0.034	1.1e-05	-1.7152	8.63e-02
NA	/data/songy4/tes/output/weights_control//ENST00000665765.1.wgt.RDat	ENST00000665765.1	20	5500329	5526709	0.0567	rs237076	 2.078	rs6053465	 1.58e-02	 4.20	 0.0198	40	 2	lasso	0.025	0.00014	-0.4541	6.50e-01
NA	/data/songy4/tes/output/weights_control//ENST00000624367.4.wgt.RDat	ENST00000624367.4	20	21570005	21652068	0.0681	rs6035877	 0.939	rs6035877	 6.70e-02	-6.07	 0.9388	 3	 1	top1	0.067	1e-09	-0.9388	3.48e-01
NA	/data/songy4/tes/output/weights_control//ENST00000624378.1.wgt.RDat	ENST00000624378.1	20	1320710	1324367	0.1043	rs4814229	 2.969	rs3764712	 2.51e-02	 4.85	 1.5408	50	 6	lasso	0.04	2.5e-06	 2.1799	2.93e-02
NA	/data/songy4/tes/output/weights_control//ENST00000468248.5.wgt.RDat	ENST00000468248.5	20	35617046	35619736	0.0341	rs6018257	 2.200	rs221314	 2.38e-02	 3.81	 0.1750	12	 1	top1	0.024	0.00022	 0.1750	8.61e-01
NA	/data/songy4/tes/output/weights_control//ENST00000671643.1.wgt.RDat	ENST00000671643.1	20	1729038	1810849	0.0574	rs4814229	 2.969	rs58532	 1.23e-02	-3.67	-0.4100	43	15	enet	0.04	2.2e-06	 0.4610	6.45e-01
NA	/data/songy4/tes/output/weights_control//ENST00000440798.1.wgt.RDat	ENST00000440798.1	20	23010209	23030785	0.0370	rs10485640	 2.277	rs10485640	 2.89e-02	-4.02	 2.2775	21	 1	top1	0.029	5.3e-05	-2.2775	2.28e-02
NA	/data/songy4/tes/output/weights_control//ENST00000246006.5.wgt.RDat	ENST00000246006.5	20	23079360	23086324	0.0339	rs10485640	 2.277	rs10485640	 2.71e-02	-4.08	 2.2775	22	 1	top1	0.027	8.9e-05	-2.2775	2.28e-02
NA	/data/songy4/tes/output/weights_control//ENST00000470376.5.wgt.RDat	ENST00000470376.5	20	1452545	1466829	0.0590	rs4814229	 2.969	rs6042462	 3.48e-02	-4.47	 1.2870	48	 1	top1	0.035	9.8e-06	-1.2870	1.98e-01
NA	/data/songy4/tes/output/weights_control//ENST00000399002.7.wgt.RDat	ENST00000399002.7	20	13008972	13169103	0.0524	rs1407340	 2.434	rs6041723	 6.07e-03	-4.13	 0.9700	38	 3	lasso	0.015	0.0025	-0.8888	3.74e-01
NA	/data/songy4/tes/output/weights_control//ENST00000489203.2.wgt.RDat	ENST00000489203.2	20	1454213	1466824	0.0655	rs4814229	 2.969	rs6042462	 3.47e-02	-4.48	 1.2870	48	 1	top1	0.035	1e-05	-1.2870	1.98e-01
NA	/data/songy4/tes/output/weights_control//ENST00000444444.2.wgt.RDat	ENST00000444444.2	20	1476140	1491481	0.0978	rs4814229	 2.969	rs6042462	 4.85e-02	-5.26	 1.2870	47	 1	top1	0.048	2e-07	-1.2870	1.98e-01
NA	/data/songy4/tes/output/weights_control//ENST00000624692.1.wgt.RDat	ENST00000624692.1	20	21610787	21703585	0.0299	rs6035877	 0.939	rs6035877	 2.87e-02	-4.16	 0.9388	 3	 1	top1	0.029	5.6e-05	-0.9388	3.48e-01
NA	/data/songy4/tes/output/weights_control//ENST00000481731.5.wgt.RDat	ENST00000481731.5	20	1470741	1491518	0.1020	rs4814229	 2.969	rs6042462	 6.00e-02	-5.79	 1.2870	48	 1	top1	0.06	7.4e-09	-1.2870	1.98e-01
NA	/data/songy4/tes/output/weights_control//ENST00000663299.1.wgt.RDat	ENST00000663299.1	20	5501290	5526696	0.0479	rs237076	 2.078	rs6053465	 6.78e-03	 3.75	 0.0198	40	 2	lasso	0.0096	0.014	-0.4052	6.85e-01
NA	/data/songy4/tes/output/weights_control//ENST00000663538.1.wgt.RDat	ENST00000663538.1	20	21570005	21619542	0.0543	rs6035877	 0.939	rs6035877	 5.17e-02	-5.41	 0.9388	 3	 1	top1	0.052	8e-08	-0.9388	3.48e-01
NA	/data/songy4/tes/output/weights_control//ENST00000216879.8.wgt.RDat	ENST00000216879.8	20	1442162	1467692	0.0745	rs4814229	 2.969	rs6042462	 5.35e-02	-5.48	 1.2870	48	 1	top1	0.054	4.8e-08	-1.2870	1.98e-01
NA	/data/songy4/tes/output/weights_control//ENST00000669771.1.wgt.RDat	ENST00000669771.1	20	21570028	21666471	0.0667	rs6035877	 0.939	rs6035877	 6.67e-02	-6.01	 0.9388	 3	 1	top1	0.067	1.1e-09	-0.9388	3.48e-01
NA	/data/songy4/tes/output/weights_control//ENST00000466099.1.wgt.RDat	ENST00000466099.1	20	62193598	62200204	0.0384	rs1741621	 2.283	rs3787116	 3.67e-03	 3.65	-0.1638	21	 2	lasso	0.0039	0.08	-0.1528	8.79e-01
NA	/data/songy4/tes/output/weights_control//ENST00000623256.3.wgt.RDat	ENST00000623256.3	20	21569976	21616325	0.0700	rs6035877	 0.939	rs6035877	 6.51e-02	-6.11	 0.9388	 3	 1	top1	0.065	1.7e-09	-0.9388	3.48e-01
NA	/data/songy4/tes/output/weights_control//ENST00000620777.1.wgt.RDat	ENST00000620777.1	20	3811384	3823882	0.1430	NA	    NA	NA	       NA	   NA	     NA	23	 0	top1	0.12	6.6e-16	     NA	      NA
NA	/data/songy4/tes/output/weights_control//ENST00000465815.1.wgt.RDat	ENST00000465815.1	20	19889566	19895947	0.0535	NA	    NA	NA	       NA	   NA	     NA	42	 0	top1	0.046	4.2e-07	     NA	      NA
NA	/data/songy4/tes/output/weights_control//ENST00000656724.1.wgt.RDat	ENST00000656724.1	20	15892355	15985876	0.0480	rs6043342	 2.098	rs753665	-1.36e-03	-3.05	-0.6200	46	10	enet	0.0055	0.048	 0.2711	7.86e-01
NA	/data/songy4/tes/output/weights_control//ENST00000359801.8.wgt.RDat	ENST00000359801.8	20	1474578	1491420	0.0880	rs4814229	 2.969	rs6042462	 4.53e-02	-5.11	 1.2870	47	 1	top1	0.045	5e-07	-1.2870	1.98e-01
NA	/data/songy4/tes/output/weights_control//ENST00000360342.7.wgt.RDat	ENST00000360342.7	20	3162617	3173546	0.0517	rs487377	 2.918	rs6076519	-1.30e-03	-2.75	 0.8526	22	 7	enet	0.0063	0.038	-1.4439	1.49e-01
NA	/data/songy4/tes/output/weights_control//ENST00000648165.1.wgt.RDat	ENST00000648165.1	20	19757663	19890330	0.0928	NA	    NA	NA	       NA	   NA	     NA	44	 0	top1	0.067	1e-09	     NA	      NA
NA	/data/songy4/tes/output/weights_control//ENST00000608747.1.wgt.RDat	ENST00000608747.1	20	1478360	1480436	0.1255	rs4814229	 2.969	rs6042462	 8.24e-02	-6.73	 1.2870	47	 1	top1	0.082	1.2e-11	-1.2870	1.98e-01
NA	/data/songy4/tes/output/weights_control//ENST00000426012.1.wgt.RDat	ENST00000426012.1	20	19799573	19809675	0.0693	NA	    NA	NA	       NA	   NA	     NA	37	 0	lasso	0.042	1.4e-06	     NA	      NA
NA	/data/songy4/tes/output/weights_control//ENST00000418346.1.wgt.RDat	ENST00000418346.1	20	30403123	30403384	0.0231	rs6060930	 4.703	rs6060930	 1.28e-02	 3.43	 4.7030	 6	 1	top1	0.013	0.0054	 4.7030	2.56e-06
NA	/data/songy4/tes/output/weights_control//ENST00000608073.1.wgt.RDat	ENST00000608073.1	20	1478504	1491413	0.1097	rs4814229	 2.969	rs6042462	 6.40e-02	-5.97	 1.2870	47	 1	top1	0.064	2.4e-09	-1.2870	1.98e-01
NA	/data/songy4/tes/output/weights_control//ENST00000422053.3.wgt.RDat	ENST00000422053.3	20	381297	396748	0.0803	rs1106699	 2.657	rs6115682	 6.00e-03	 3.55	 1.3816	51	25	enet	0.022	0.00035	 0.0873	9.30e-01
NA	/data/songy4/tes/output/weights_control//ENST00000589201.2.wgt.RDat	ENST00000589201.2	20	5500329	5504582	0.0785	rs237076	 2.078	rs6053465	 2.00e-02	 4.32	 0.0198	40	 7	enet	0.04	2.6e-06	-0.0289	9.77e-01
NA	/data/songy4/tes/output/weights_control//ENST00000364476.2.wgt.RDat	ENST00000364476.2	20	3384229	3384440	0.0352	rs487377	 2.918	rs609203	 5.69e-03	 2.99	 1.4701	21	10	enet	0.0073	0.028	 1.9650	4.94e-02
NA	/data/songy4/tes/output/weights_control//ENST00000408042.5.wgt.RDat	ENST00000408042.5	20	16366843	16573433	0.0824	rs6111255	 2.044	rs17745751	 2.65e-02	-4.53	 0.3158	39	 3	lasso	0.041	1.6e-06	-0.0899	9.28e-01
NA	/data/songy4/tes/output/weights_control//ENST00000644205.1.wgt.RDat	ENST00000644205.1	20	2558215	2618357	0.0540	rs6084253	 1.785	rs6084253	-1.90e-03	-2.97	 1.7845	31	10	enet	0.01	0.011	-0.5906	5.55e-01
NA	/data/songy4/tes/output/weights_control//ENST00000617804.1.wgt.RDat	ENST00000617804.1	20	1318373	1393096	0.0656	rs4814229	 2.969	rs3764712	 2.38e-03	 3.43	 1.5408	53	13	enet	0.0063	0.038	 1.2783	2.01e-01
NA	/data/songy4/tes/output/weights_control//ENST00000645462.1.wgt.RDat	ENST00000645462.1	20	3162617	3173546	0.0517	rs487377	 2.918	rs6076519	-1.30e-03	-2.75	 0.8526	22	 7	enet	0.0063	0.038	-1.4439	1.49e-01
NA	/data/songy4/tes/output/weights_control//ENST00000604968.1.wgt.RDat	ENST00000604968.1	20	1591392	1591848	0.4087	rs4814229	 2.969	rs11696739	 3.28e-01	13.15	-0.3469	48	19	enet	0.37	2.5e-55	-0.1489	8.82e-01
NA	/data/songy4/tes/output/weights_control//ENST00000578262.1.wgt.RDat	ENST00000578262.1	20	31607186	31607240	0.0265	rs3818222	 1.649	rs2070317	 2.80e-03	-3.32	 0.5914	10	 9	enet	0.0031	0.1	 0.7017	4.83e-01
NA	/data/songy4/tes/output/weights_control//ENST00000412571.1.wgt.RDat	ENST00000412571.1	20	19758148	19809282	0.0765	NA	    NA	NA	       NA	   NA	     NA	38	 0	top1	0.045	5.3e-07	     NA	      NA
NA	/data/songy4/tes/output/weights_control//ENST00000654700.1.wgt.RDat	ENST00000654700.1	20	21569976	21657287	0.0473	rs6035877	 0.939	rs6035877	 4.76e-02	-5.14	 0.9388	 3	 1	top1	0.048	2.6e-07	-0.9388	3.48e-01
NA	/data/songy4/tes/output/weights_control//ENST00000613868.1.wgt.RDat	ENST00000613868.1	20	3808357	3812434	0.2805	NA	    NA	NA	       NA	   NA	     NA	23	 0	top1	0.28	5.6e-39	     NA	      NA
NA	/data/songy4/tes/output/weights_control//ENST00000653224.1.wgt.RDat	ENST00000653224.1	20	21570011	21666471	0.0771	rs6035877	 0.939	rs6035877	 7.46e-02	-6.40	 0.9388	 3	 1	top1	0.075	1.1e-10	-0.9388	3.48e-01
NA	/data/songy4/tes/output/weights_control//ENST00000653367.1.wgt.RDat	ENST00000653367.1	20	5471249	5474208	0.0516	rs237076	 2.078	rs2423094	 1.44e-02	 4.13	-0.1698	38	 2	lasso	0.018	0.0013	-0.0122	9.90e-01
NA	/data/songy4/tes/output/weights_control//ENST00000653966.1.wgt.RDat	ENST00000653966.1	20	21569990	21617505	0.0644	rs6035877	 0.939	rs6035877	 5.76e-02	-5.77	 0.9388	 3	 1	top1	0.058	1.5e-08	-0.9388	3.48e-01
NA	/data/songy4/tes/output/weights_control//ENST00000337576.6.wgt.RDat	ENST00000337576.6	20	3162618	3173592	0.0505	rs487377	 2.918	rs6076519	-1.70e-03	-2.55	 0.8526	22	 8	enet	0.011	0.0091	-1.3564	1.75e-01
NA	/data/songy4/tes/output/weights_control//ENST00000616029.2.wgt.RDat	ENST00000616029.2	20	19757708	19872284	0.0805	NA	    NA	NA	       NA	   NA	     NA	43	 0	lasso	0.045	4.9e-07	     NA	      NA
NA	/data/songy4/tes/output/weights_control//ENST00000415932.1.wgt.RDat	ENST00000415932.1	20	6446723	6528459	0.0719	rs2326722	 2.067	rs1778777	 4.89e-02	 5.31	-1.4250	41	 1	top1	0.049	1.8e-07	-1.4250	1.54e-01
NA	/data/songy4/tes/output/weights_control//ENST00000354981.6.wgt.RDat	ENST00000354981.6	20	16272104	16573433	0.0879	rs6111255	 2.044	rs17745751	 2.80e-02	-4.63	 0.3158	42	 3	lasso	0.041	1.7e-06	-0.1124	9.11e-01
NA	/data/songy4/tes/output/weights_control//ENST00000655574.1.wgt.RDat	ENST00000655574.1	20	21570006	21666621	0.0489	rs6035877	 0.939	rs6035877	 4.82e-02	-5.19	 0.9388	 3	 1	top1	0.048	2.2e-07	-0.9388	3.48e-01
NA	/data/songy4/tes/output/weights_control//ENST00000655649.1.wgt.RDat	ENST00000655649.1	20	52210633	52452563	0.0520	rs399448	-2.269	rs13041834	 3.52e-04	 3.44	-1.5678	48	13	enet	0.019	0.00096	-0.7181	4.73e-01
NA	/data/songy4/tes/output/weights_control//ENST00000615838.1.wgt.RDat	ENST00000615838.1	20	1312702	1329139	0.0577	rs4814229	 2.969	rs3764712	 8.52e-03	 3.40	 1.5408	50	 1	top1	0.0085	0.019	 1.5408	1.23e-01
NA	/data/songy4/tes/output/weights_control//ENST00000355755.7.wgt.RDat	ENST00000355755.7	20	16273253	16371763	0.0871	rs6111255	 2.044	rs1884660	 1.42e-02	-4.01	-0.3061	40	 3	lasso	0.036	6.2e-06	-0.0753	9.40e-01
NA	/data/songy4/tes/output/weights_control//ENST00000609796.1.wgt.RDat	ENST00000609796.1	20	1479134	1491453	0.0981	rs4814229	 2.969	rs6042462	 5.86e-02	-5.75	 1.2870	47	 1	top1	0.059	1.1e-08	-1.2870	1.98e-01
NA	/data/songy4/tes/output/weights_control//ENST00000411611.1.wgt.RDat	ENST00000411611.1	20	62953046	62957580	0.0382	rs2320359	 1.850	rs6010742	 3.32e-03	-2.99	 0.6535	14	 9	enet	0.0052	0.053	-0.1114	9.11e-01
NA	/data/songy4/tes/output/weights_control//ENST00000615226.4.wgt.RDat	ENST00000615226.4	20	362835	391386	0.0981	rs1106699	 2.657	rs7265169	 5.17e-02	-5.47	 0.4461	46	17	enet	0.054	3.8e-08	-1.2593	2.08e-01
NA	/data/songy4/tes/output/weights_control//ENST00000655015.1.wgt.RDat	ENST00000655015.1	20	21570006	21666485	0.0988	rs6035877	 0.939	rs6035877	 9.70e-02	-7.20	 0.9388	 3	 1	top1	0.097	1.6e-13	-0.9388	3.48e-01
NA	/data/songy4/tes/output/weights_control//ENST00000353088.6.wgt.RDat	ENST00000353088.6	20	1442162	1466828	0.0725	rs4814229	 2.969	rs6042462	 3.80e-02	-4.67	 1.2870	48	 1	top1	0.038	3.9e-06	-1.2870	1.98e-01
NA	/data/songy4/tes/output/weights_control//ENST00000650928.1.wgt.RDat	ENST00000650928.1	20	5482736	5526606	0.0445	rs237076	 2.078	rs6053445	 8.43e-03	-3.80	 0.6692	40	 3	lasso	0.015	0.003	-0.5060	6.13e-01
NA	/data/songy4/tes/output/weights_control//ENST00000635823.1.wgt.RDat	ENST00000635823.1	20	16366843	16370636	0.0470	rs6111255	 2.044	rs17745751	 7.90e-03	-3.48	 0.3158	37	12	enet	0.012	0.0065	 0.2871	7.74e-01
NA	/data/songy4/tes/output/weights_control//ENST00000553571.5.wgt.RDat	ENST00000553571.5	20	1453120	1473842	0.0878	rs4814229	 2.969	rs6042462	 5.72e-02	-5.66	 1.2870	48	 1	top1	0.057	1.7e-08	-1.2870	1.98e-01
NA	/data/songy4/tes/output/weights_control//ENST00000555359.1.wgt.RDat	ENST00000555359.1	20	1457955	1466849	0.0586	rs4814229	 2.969	rs6042462	 2.95e-02	-4.20	 1.2870	48	 1	top1	0.03	4.4e-05	-1.2870	1.98e-01
NA	/data/songy4/tes/output/weights_control//ENST00000555568.5.wgt.RDat	ENST00000555568.5	20	1445666	1466835	0.0643	rs4814229	 2.969	rs6042462	 3.63e-02	-4.55	 1.2870	48	 1	top1	0.036	6.4e-06	-1.2870	1.98e-01
NA	/data/songy4/tes/output/weights_control//ENST00000555944.5.wgt.RDat	ENST00000555944.5	20	1442162	1466905	0.0684	rs4814229	 2.969	rs6042462	 3.58e-02	-4.55	 1.2870	48	 1	top1	0.036	7.3e-06	-1.2870	1.98e-01
NA	/data/songy4/tes/output/weights_control//ENST00000381596.1.wgt.RDat	ENST00000381596.1	20	1604975	1619986	0.4115	rs4814229	 2.969	rs11696739	 3.29e-01	13.18	-0.3469	48	 1	top1	0.33	1.7e-47	-0.3469	7.29e-01
NA	/data/songy4/tes/output/weights_control//ENST00000565775.1.wgt.RDat	ENST00000565775.1	20	1578150	1620061	0.0615	rs4814229	 2.969	rs6074381	-1.40e-03	-2.73	 2.6864	48	 4	lasso	-0.0011	0.51	-1.0549	2.91e-01
NA	/data/songy4/tes/output/weights_control//ENST00000565230.5.wgt.RDat	ENST00000565230.5	20	1597340	1604142	0.4055	rs4814229	 2.969	rs11696739	 3.26e-01	13.13	-0.3469	48	17	enet	0.38	7.4e-56	-0.0785	9.37e-01
NA	/data/songy4/tes/output/weights_control//ENST00000565087.5.wgt.RDat	ENST00000565087.5	20	1597340	1603930	0.4196	rs4814229	 2.969	rs11696739	 3.33e-01	13.27	-0.3469	48	18	enet	0.38	2.1e-56	-0.0619	9.51e-01
NA	/data/songy4/tes/output/weights_control//ENST00000566961.2.wgt.RDat	ENST00000566961.2	20	1540144	1611563	0.0541	rs4814229	 2.969	rs11696739	 3.99e-02	 4.88	-0.3469	48	 1	top1	0.04	2.3e-06	-0.3469	7.29e-01
NA	/data/songy4/tes/output/weights_control//ENST00000567028.5.wgt.RDat	ENST00000567028.5	20	1551938	1588669	0.0578	rs4814229	 2.969	rs6074381	-5.27e-04	-2.88	 2.6864	48	 1	top1	-0.00053	0.4	-2.6864	7.22e-03
NA	/data/songy4/tes/output/weights_control//ENST00000381653.9.wgt.RDat	ENST00000381653.9	20	1443735	1466824	0.0652	rs4814229	 2.969	rs6042462	 3.62e-02	-4.56	 1.2870	48	 1	top1	0.036	6.6e-06	-1.2870	1.98e-01
NA	/data/songy4/tes/output/weights_control//ENST00000566055.5.wgt.RDat	ENST00000566055.5	20	1597340	1603930	0.4194	rs4814229	 2.969	rs11696739	 3.33e-01	13.26	-0.3469	48	18	enet	0.38	1.7e-56	-0.0638	9.49e-01
NA	/data/songy4/tes/output/weights_control//ENST00000381630.2.wgt.RDat	ENST00000381630.2	20	1476805	1491383	0.0893	rs4814229	 2.969	rs6042462	 3.70e-02	-4.65	 1.2870	47	 1	top1	0.037	5.3e-06	-1.2870	1.98e-01
NA	/data/songy4/tes/output/weights_control//ENST00000430097.2.wgt.RDat	ENST00000430097.2	20	5471207	5475182	0.0529	rs237076	 2.078	rs1151949	-1.57e-03	 2.99	 0.2101	38	18	enet	-0.00015	0.34	 1.4166	1.57e-01
