PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/data/songy4/tes/output/weights_control//ENST00000555851.6.wgt.RDat	ENST00000555851.6	14	88608112	88611883	0.0368	rs979812	-6.56	rs7154539	 1.44e-03	  3.02	 2.68182	17	 5	enet	0.014	0.0041	 0.87037	3.84e-01
NA	/data/songy4/tes/output/weights_control//ENST00000555964.5.wgt.RDat	ENST00000555964.5	14	103707103	103715484	0.0302	rs10138062	 3.25	rs3759579	 1.09e-02	  3.39	 1.74757	11	 2	lasso	0.021	0.00051	 1.31493	1.89e-01
NA	/data/songy4/tes/output/weights_control//ENST00000555949.2.wgt.RDat	ENST00000555949.2	14	100298019	100306532	0.1645	rs2757526	-2.96	rs878078	 6.76e-02	  7.14	-0.97059	11	 6	enet	0.18	6.4e-24	-1.44798	1.48e-01
NA	/data/songy4/tes/output/weights_control//ENST00000555703.4.wgt.RDat	ENST00000555703.4	14	51717255	51725795	0.0525	rs10143554	 2.74	rs41334646	-1.91e-03	 -2.71	-0.50901	35	18	enet	0.00016	0.3	-0.98629	3.24e-01
NA	/data/songy4/tes/output/weights_control//ENST00000659330.1.wgt.RDat	ENST00000659330.1	14	88036880	88097053	0.0218	rs979812	-6.56	rs979812	 2.53e-02	  3.99	-6.55914	 7	 1	top1	0.025	0.00015	-6.55914	5.41e-11
NA	/data/songy4/tes/output/weights_control//ENST00000556188.5.wgt.RDat	ENST00000556188.5	14	100538888	100569558	0.1856	rs2757526	-2.96	rs7152089	 1.52e-01	 -9.00	-1.19608	10	 4	lasso	0.17	1.4e-23	 0.84851	3.96e-01
NA	/data/songy4/tes/output/weights_control//ENST00000556201.1.wgt.RDat	ENST00000556201.1	14	100304915	100305809	0.1112	rs2757526	-2.96	rs878078	 1.98e-02	  5.64	-0.97059	11	 7	enet	0.11	1.1e-14	-1.93066	5.35e-02
NA	/data/songy4/tes/output/weights_control//ENST00000556212.1.wgt.RDat	ENST00000556212.1	14	100339832	100340554	0.0311	NA	   NA	NA	       NA	    NA	      NA	 0	 0	enet	0.014	0.0044	      NA	      NA
NA	/data/songy4/tes/output/weights_control//ENST00000556209.5.wgt.RDat	ENST00000556209.5	14	100361810	100376285	0.0721	rs2757526	-2.96	rs1191104	 1.45e-02	  3.58	-1.32990	 9	 6	enet	0.03	3.7e-05	-1.39912	1.62e-01
NA	/data/songy4/tes/output/weights_control//ENST00000556098.1.wgt.RDat	ENST00000556098.1	14	92926101	92927589	0.0492	rs10137770	-3.45	rs2025074	 1.70e-02	  3.26	-0.50833	28	 1	top1	0.017	0.0016	-0.50833	6.11e-01
NA	/data/songy4/tes/output/weights_control//ENST00000555888.1.wgt.RDat	ENST00000555888.1	14	100298645	100299529	0.0916	rs2757526	-2.96	rs3825555	 9.25e-03	  5.12	 1.69643	11	 7	enet	0.089	1.7e-12	-1.42343	1.55e-01
NA	/data/songy4/tes/output/weights_control//ENST00000637646.1.wgt.RDat	ENST00000637646.1	14	100537147	100568141	0.1258	rs2757526	-2.96	rs7152089	 9.56e-02	 -7.22	-1.19608	10	 8	enet	0.1	6.4e-14	 0.61807	5.37e-01
NA	/data/songy4/tes/output/weights_control//ENST00000556194.2.wgt.RDat	ENST00000556194.2	14	73787360	73803300	0.0799	rs10220356	-1.89	rs12717560	 4.07e-02	  4.99	-0.55752	11	 2	lasso	0.064	2.1e-09	-0.87635	3.81e-01
NA	/data/songy4/tes/output/weights_control//ENST00000556048.5.wgt.RDat	ENST00000556048.5	14	77800117	77887249	0.0547	rs8021076	 3.89	rs10140793	 1.42e-03	 -2.89	 0.29358	22	10	enet	0.013	0.005	-0.88940	3.74e-01
NA	/data/songy4/tes/output/weights_control//ENST00000555922.1.wgt.RDat	ENST00000555922.1	14	34040097	34059300	0.0496	rs7142406	-2.02	rs10138742	-1.48e-03	  3.09	-1.26852	63	12	enet	0.0022	0.14	-1.42298	1.55e-01
NA	/data/songy4/tes/output/weights_control//ENST00000555813.5.wgt.RDat	ENST00000555813.5	14	100361831	100375344	0.0661	rs2757526	-2.96	rs1191104	 1.43e-02	  3.56	-1.32990	 9	 6	enet	0.025	0.00018	-1.43771	1.51e-01
NA	/data/songy4/tes/output/weights_control//ENST00000556295.5.wgt.RDat	ENST00000556295.5	14	100361847	100375467	0.0768	rs2757526	-2.96	rs1191104	 4.15e-03	  3.37	-1.32990	 9	 7	enet	0.036	6.3e-06	-1.24543	2.13e-01
NA	/data/songy4/tes/output/weights_control//ENST00000555835.3.wgt.RDat	ENST00000555835.3	14	20684560	20701216	0.1155	rs1760945	 3.32	rs944438	 4.93e-02	 -6.26	-0.76033	39	11	enet	0.1	2.5e-14	 1.43763	1.51e-01
NA	/data/songy4/tes/output/weights_control//ENST00000555927.5.wgt.RDat	ENST00000555927.5	14	100292230	100295861	0.1453	rs2757526	-2.96	rs878078	 4.27e-02	  6.17	-0.97059	11	10	enet	0.16	7.8e-22	-1.74816	8.04e-02
NA	/data/songy4/tes/output/weights_control//ENST00000555909.5.wgt.RDat	ENST00000555909.5	14	75259411	75271861	0.0318	rs2268613	-4.16	rs6574213	 1.09e-02	  3.12	-0.62727	12	 2	lasso	0.023	0.00031	-0.49690	6.19e-01
NA	/data/songy4/tes/output/weights_control//ENST00000556258.1.wgt.RDat	ENST00000556258.1	14	100141180	100142235	0.0464	rs2614461	-2.12	rs1191104	 1.07e-02	  3.79	-1.32990	13	 6	enet	0.028	6.5e-05	-1.47360	1.41e-01
NA	/data/songy4/tes/output/weights_control//ENST00000555775.5.wgt.RDat	ENST00000555775.5	14	100376418	100529855	0.0616	rs2757526	-2.96	rs7157731	 1.22e-02	  4.35	-0.78571	11	 6	enet	0.027	8.2e-05	-1.65602	9.77e-02
NA	/data/songy4/tes/output/weights_control//ENST00000554658.5.wgt.RDat	ENST00000554658.5	14	77098312	77113522	0.0652	rs1676241	-2.03	rs4021419	-1.58e-03	  3.09	-0.97030	34	11	enet	0.0074	0.027	-0.40355	6.87e-01
NA	/data/songy4/tes/output/weights_control//ENST00000554671.5.wgt.RDat	ENST00000554671.5	14	49643564	49647360	0.0273	rs1530947	 2.06	rs2816762	 1.50e-02	 -3.14	-2.01869	 9	 1	top1	0.015	0.0029	 2.01869	4.35e-02
NA	/data/songy4/tes/output/weights_control//ENST00000554695.5.wgt.RDat	ENST00000554695.5	14	100128587	100144218	0.0425	rs2614461	-2.12	rs1191104	 7.17e-03	  3.52	-1.32990	13	 7	enet	0.025	0.00017	-1.67046	9.48e-02
NA	/data/songy4/tes/output/weights_control//ENST00000554601.1.wgt.RDat	ENST00000554601.1	14	100342050	100346829	0.0535	rs2757526	-2.96	rs1191104	 4.34e-03	  3.45	-1.32990	10	 8	enet	0.011	0.0097	-1.27333	2.03e-01
NA	/data/songy4/tes/output/weights_control//ENST00000554605.5.wgt.RDat	ENST00000554605.5	14	100361817	100376309	0.0715	rs2757526	-2.96	rs1191104	 1.46e-02	  3.56	-1.32990	 9	 6	enet	0.03	3.9e-05	-1.38940	1.65e-01
NA	/data/songy4/tes/output/weights_control//ENST00000554730.1.wgt.RDat	ENST00000554730.1	14	22764385	22766530	0.0884	rs226998	 3.56	rs11568422	 8.98e-03	  3.83	-1.21053	55	21	enet	0.037	4.8e-06	-1.78954	7.35e-02
NA	/data/songy4/tes/output/weights_control//ENST00000554912.1.wgt.RDat	ENST00000554912.1	14	100291116	100296545	0.1322	rs2757526	-2.96	rs878078	 3.06e-02	  6.00	-0.97059	11	 7	enet	0.14	1.8e-19	-1.46961	1.42e-01
NA	/data/songy4/tes/output/weights_control//ENST00000554900.1.wgt.RDat	ENST00000554900.1	14	74911353	74922394	0.0352	rs2268613	-4.16	rs10483863	 2.00e-02	  3.61	-0.05376	 8	 4	enet	0.027	9.1e-05	-0.04693	9.63e-01
NA	/data/songy4/tes/output/weights_control//ENST00000554766.5.wgt.RDat	ENST00000554766.5	14	77181623	77231730	0.1062	rs8021076	 3.89	rs11627633	 3.99e-02	  5.00	 0.52294	43	10	enet	0.052	7.5e-08	 1.00267	3.16e-01
NA	/data/songy4/tes/output/weights_control//ENST00000554772.5.wgt.RDat	ENST00000554772.5	14	100360603	100376307	0.0584	rs2757526	-2.96	rs1191104	 1.23e-02	  3.43	-1.32990	 9	 6	enet	0.02	0.00065	-1.47113	1.41e-01
NA	/data/songy4/tes/output/weights_control//ENST00000554752.6.wgt.RDat	ENST00000554752.6	14	70722526	70809171	0.0454	rs8016522	-1.65	rs7144786	 4.88e-02	  5.22	 0.80000	22	 1	top1	0.049	1.9e-07	 0.80000	4.24e-01
NA	/data/songy4/tes/output/weights_control//ENST00000554747.1.wgt.RDat	ENST00000554747.1	14	100546022	100569086	0.1343	rs2757526	-2.96	rs7152089	 1.08e-01	 -7.63	-1.19608	10	 7	enet	0.12	1.3e-16	 0.70876	4.78e-01
NA	/data/songy4/tes/output/weights_control//ENST00000554820.5.wgt.RDat	ENST00000554820.5	14	100361763	100375475	0.0669	rs2757526	-2.96	rs1191104	 1.41e-02	  3.55	-1.32990	 9	 6	enet	0.025	0.00017	-1.38975	1.65e-01
NA	/data/songy4/tes/output/weights_control//ENST00000554782.1.wgt.RDat	ENST00000554782.1	14	72459669	72562754	0.0305	rs8005548	 2.28	rs2238247	-1.90e-03	  2.71	-0.39516	22	12	enet	0.0039	0.081	-0.82434	4.10e-01
NA	/data/songy4/tes/output/weights_control//ENST00000554286.1.wgt.RDat	ENST00000554286.1	14	20693480	20707120	0.0889	rs1760945	 3.32	rs944438	 6.57e-02	 -6.03	-0.76033	41	10	enet	0.068	7.1e-10	 1.05257	2.93e-01
NA	/data/songy4/tes/output/weights_control//ENST00000554291.5.wgt.RDat	ENST00000554291.5	14	100292608	100294199	0.1396	rs2757526	-2.96	rs878078	 4.52e-02	  6.11	-0.97059	11	 8	enet	0.15	5.1e-21	-1.71713	8.60e-02
NA	/data/songy4/tes/output/weights_control//ENST00000554270.5.wgt.RDat	ENST00000554270.5	14	88467955	88550530	0.0360	rs979812	-6.56	rs12884581	 2.62e-02	  4.14	 0.63303	20	 1	top1	0.026	0.00011	 0.63303	5.27e-01
NA	/data/songy4/tes/output/weights_control//ENST00000554273.1.wgt.RDat	ENST00000554273.1	14	50504799	50532655	0.0466	rs11625706	 1.71	rs3126174	-1.70e-03	 -3.10	-0.37419	15	 6	enet	0.011	0.01	-0.49122	6.23e-01
NA	/data/songy4/tes/output/weights_control//ENST00000554274.1.wgt.RDat	ENST00000554274.1	14	100543942	100545329	0.1031	rs2757526	-2.96	rs7152089	 8.75e-02	 -6.89	-1.19608	10	 3	lasso	0.09	1.2e-12	 0.62736	5.30e-01
NA	/data/songy4/tes/output/weights_control//ENST00000554331.5.wgt.RDat	ENST00000554331.5	14	100354302	100376330	0.0519	rs2757526	-2.96	rs1191104	 1.14e-02	  3.37	-1.32990	 9	 6	enet	0.013	0.0053	-1.52352	1.28e-01
NA	/data/songy4/tes/output/weights_control//ENST00000554300.1.wgt.RDat	ENST00000554300.1	14	72540062	72562837	0.0314	rs8005548	 2.28	rs4899426	 4.82e-05	  3.21	 0.47000	22	 7	enet	0.015	0.0028	-0.38336	7.01e-01
NA	/data/songy4/tes/output/weights_control//ENST00000554346.5.wgt.RDat	ENST00000554346.5	14	77181827	77218963	0.1223	rs1676241	-2.03	rs17812556	 6.35e-02	 -5.89	-1.44961	42	10	enet	0.079	3.2e-11	 1.02700	3.04e-01
NA	/data/songy4/tes/output/weights_control//ENST00000554204.6.wgt.RDat	ENST00000554204.6	14	50312329	50326226	0.0451	rs1530947	 2.06	rs3126174	 7.62e-03	 -3.33	-0.37419	16	 6	enet	0.015	0.0032	 0.35856	7.20e-01
NA	/data/songy4/tes/output/weights_control//ENST00000554170.1.wgt.RDat	ENST00000554170.1	14	103708579	103714213	0.0283	rs10138062	 3.25	rs3759579	 1.16e-03	  2.74	 1.74757	11	 4	lasso	0.015	0.0025	 0.97514	3.29e-01
NA	/data/songy4/tes/output/weights_control//ENST00000554175.5.wgt.RDat	ENST00000554175.5	14	100376541	100455512	0.0519	rs2757526	-2.96	rs7157731	 3.42e-02	  4.41	-0.78571	10	 1	top1	0.034	1.2e-05	-0.78571	4.32e-01
NA	/data/songy4/tes/output/weights_control//ENST00000554224.5.wgt.RDat	ENST00000554224.5	14	100292458	100306547	0.1604	rs2757526	-2.96	rs878078	 5.65e-02	  6.72	-0.97059	11	 9	enet	0.18	3e-24	-1.71315	8.67e-02
NA	/data/songy4/tes/output/weights_control//ENST00000554225.1.wgt.RDat	ENST00000554225.1	14	76235817	76263474	0.0495	rs8008940	 1.69	rs17104278	 9.65e-04	  2.93	-0.40789	34	11	enet	0.0054	0.051	-0.13422	8.93e-01
NA	/data/songy4/tes/output/weights_control//ENST00000554474.5.wgt.RDat	ENST00000554474.5	14	71933145	72562864	0.0307	rs8005548	 2.28	rs1205060	-2.94e-04	  2.77	 0.19000	23	 5	enet	0.0029	0.11	-0.90693	3.64e-01
NA	/data/songy4/tes/output/weights_control//ENST00000554438.6.wgt.RDat	ENST00000554438.6	14	50312324	50327957	0.0456	rs1530947	 2.06	rs3126174	 1.09e-02	 -3.46	-0.37419	16	 7	enet	0.018	0.001	 0.38537	7.00e-01
NA	/data/songy4/tes/output/weights_control//ENST00000554447.5.wgt.RDat	ENST00000554447.5	14	77099113	77113572	0.0548	rs1676241	-2.03	rs4021419	-5.21e-04	  3.14	-0.97030	34	12	enet	0.0056	0.047	-0.46684	6.41e-01
NA	/data/songy4/tes/output/weights_control//ENST00000554509.5.wgt.RDat	ENST00000554509.5	14	100361807	100375347	0.0827	rs2757526	-2.96	rs1191104	 1.96e-02	  3.82	-1.32990	 9	 7	enet	0.04	2e-06	-1.46898	1.42e-01
NA	/data/songy4/tes/output/weights_control//ENST00000554518.1.wgt.RDat	ENST00000554518.1	14	100135771	100137999	0.0376	rs2614461	-2.12	rs1191104	 9.12e-03	  3.53	-1.32990	13	 6	enet	0.018	0.0012	-1.44855	1.47e-01
NA	/data/songy4/tes/output/weights_control//ENST00000554492.5.wgt.RDat	ENST00000554492.5	14	100376500	100525895	0.0636	rs2757526	-2.96	rs7157731	 8.70e-03	  4.06	-0.78571	10	 4	enet	0.013	0.0057	-1.12885	2.59e-01
NA	/data/songy4/tes/output/weights_control//ENST00000554371.1.wgt.RDat	ENST00000554371.1	14	100238298	100239346	0.0276	rs2757526	-2.96	rs1191104	 3.82e-03	  3.28	-1.32990	10	 2	lasso	0.0074	0.027	-1.64886	9.92e-02
NA	/data/songy4/tes/output/weights_control//ENST00000554356.5.wgt.RDat	ENST00000554356.5	14	100539035	100548098	0.2418	rs2757526	-2.96	rs7152089	 2.10e-01	-10.54	-1.19608	10	 2	lasso	0.23	2.7e-31	 0.93293	3.51e-01
NA	/data/songy4/tes/output/weights_control//ENST00000555428.1.wgt.RDat	ENST00000555428.1	14	100291117	100291950	0.1362	rs2757526	-2.96	rs878078	 4.91e-02	  6.35	-0.97059	11	 7	enet	0.15	8e-20	-1.77701	7.56e-02
NA	/data/songy4/tes/output/weights_control//ENST00000555437.5.wgt.RDat	ENST00000555437.5	14	77098126	77113566	0.0618	rs1676241	-2.03	rs2041960	 4.02e-03	 -3.56	 1.03922	34	 3	lasso	0.011	0.009	-1.23422	2.17e-01
NA	/data/songy4/tes/output/weights_control//ENST00000555403.1.wgt.RDat	ENST00000555403.1	14	50326526	50327909	0.0398	rs1530947	 2.06	rs3126174	 6.07e-03	 -3.29	-0.37419	16	 3	lasso	0.012	0.0064	 0.23976	8.11e-01
NA	/data/songy4/tes/output/weights_control//ENST00000555410.5.wgt.RDat	ENST00000555410.5	14	100354560	100375355	0.0688	rs2757526	-2.96	rs1191104	 1.58e-02	  3.60	-1.32990	 9	 7	enet	0.034	1.3e-05	-1.53883	1.24e-01
NA	/data/songy4/tes/output/weights_control//ENST00000555475.1.wgt.RDat	ENST00000555475.1	14	100293587	100294388	0.0799	rs2757526	-2.96	rs11557208	 1.29e-02	  4.89	-1.07692	11	10	enet	0.074	1.5e-10	-1.70101	8.89e-02
NA	/data/songy4/tes/output/weights_control//ENST00000555482.1.wgt.RDat	ENST00000555482.1	14	95199039	95199345	0.0519	rs1057035	-4.90	rs1187628	 1.28e-02	 -3.65	 1.88235	56	 1	top1	0.013	0.0055	-1.88235	5.98e-02
NA	/data/songy4/tes/output/weights_control//ENST00000555464.1.wgt.RDat	ENST00000555464.1	14	100370379	100375547	0.1052	rs2757526	-2.96	rs878078	-7.28e-04	  3.39	-0.97059	 9	 8	enet	0.062	4e-09	-0.89977	3.68e-01
NA	/data/songy4/tes/output/weights_control//ENST00000555338.5.wgt.RDat	ENST00000555338.5	14	77175850	77219501	0.1037	rs8021076	 3.89	rs17812556	 5.96e-02	 -5.79	-1.44961	43	 3	lasso	0.065	1.8e-09	 1.28104	2.00e-01
NA	/data/songy4/tes/output/weights_control//ENST00000555333.1.wgt.RDat	ENST00000555333.1	14	77902385	77924575	0.0599	rs8021076	 3.89	rs10140793	 3.16e-02	 -4.37	 0.29358	20	 1	top1	0.032	2.5e-05	-0.29358	7.69e-01
NA	/data/songy4/tes/output/weights_control//ENST00000555597.1.wgt.RDat	ENST00000555597.1	14	20688782	20700602	0.0983	rs1760945	 3.32	rs944438	 4.51e-02	 -5.76	-0.76033	39	 4	lasso	0.083	9.8e-12	 1.45917	1.45e-01
NA	/data/songy4/tes/output/weights_control//ENST00000555606.5.wgt.RDat	ENST00000555606.5	14	100138812	100144232	0.0490	rs2614461	-2.12	rs878078	 9.40e-03	  3.75	-0.97059	13	 6	enet	0.031	2.5e-05	-1.51400	1.30e-01
NA	/data/songy4/tes/output/weights_control//ENST00000555611.5.wgt.RDat	ENST00000555611.5	14	77098282	77113545	0.0616	rs1676241	-2.03	rs4021419	-9.63e-04	  3.34	-0.97030	34	11	enet	0.0054	0.051	-0.36053	7.18e-01
NA	/data/songy4/tes/output/weights_control//ENST00000555588.5.wgt.RDat	ENST00000555588.5	14	77175856	77213630	0.0758	rs1676241	-2.03	rs11627633	 1.67e-02	  3.98	 0.52294	40	18	enet	0.047	3.1e-07	-0.11900	9.05e-01
NA	/data/songy4/tes/output/weights_control//ENST00000555512.1.wgt.RDat	ENST00000555512.1	14	77070663	77076344	0.0607	rs1676241	-2.03	rs4903539	 5.09e-02	 -5.41	-0.34375	36	 1	top1	0.051	1e-07	 0.34375	7.31e-01
NA	/data/songy4/tes/output/weights_control//ENST00000555567.6.wgt.RDat	ENST00000555567.6	14	74941834	74955597	0.0509	rs2268613	-4.16	rs2268613	 4.43e-02	  5.09	-4.15873	 8	 1	top1	0.044	6.6e-07	-4.15873	3.20e-05
NA	/data/songy4/tes/output/weights_control//ENST00000555581.1.wgt.RDat	ENST00000555581.1	14	71848606	71908430	0.0251	rs36560	-1.96	rs36457	-3.79e-04	  2.78	 1.03125	 8	 4	enet	8.3e-05	0.31	 0.07049	9.44e-01
NA	/data/songy4/tes/output/weights_control//ENST00000555042.5.wgt.RDat	ENST00000555042.5	14	72926487	72959644	0.0726	rs8005548	 2.28	rs17182027	 6.49e-02	  6.06	-1.70103	34	 1	top1	0.065	1.8e-09	-1.70103	8.89e-02
NA	/data/songy4/tes/output/weights_control//ENST00000555051.5.wgt.RDat	ENST00000555051.5	14	100295897	100299244	0.1146	rs2757526	-2.96	rs878078	 1.48e-02	  5.46	-0.97059	11	 6	enet	0.12	4.1e-16	-1.70462	8.83e-02
NA	/data/songy4/tes/output/weights_control//ENST00000555031.5.wgt.RDat	ENST00000555031.5	14	100361856	100375593	0.0748	rs2757526	-2.96	rs1191104	 1.48e-02	  3.59	-1.32990	 9	 6	enet	0.032	2e-05	-1.31134	1.90e-01
NA	/data/songy4/tes/output/weights_control//ENST00000636229.1.wgt.RDat	ENST00000636229.1	14	66486371	66498553	0.0275	rs10131880	-2.01	rs10150616	 1.38e-02	  3.22	 1.46847	12	 1	top1	0.014	0.004	 1.46847	1.42e-01
NA	/data/songy4/tes/output/weights_control//ENST00000555063.5.wgt.RDat	ENST00000555063.5	14	100354401	100376343	0.0495	rs2757526	-2.96	rs1191104	 1.15e-02	  3.41	-1.32990	 9	 1	top1	0.011	0.0079	-1.32990	1.84e-01
NA	/data/songy4/tes/output/weights_control//ENST00000554951.5.wgt.RDat	ENST00000554951.5	14	50321319	50325677	0.0410	rs1530947	 2.06	rs3126174	 2.98e-03	 -2.90	-0.37419	16	 9	enet	0.013	0.0046	 0.22108	8.25e-01
NA	/data/songy4/tes/output/weights_control//ENST00000554950.1.wgt.RDat	ENST00000554950.1	14	100334927	100354423	0.0500	rs2757526	-2.96	rs1191104	 2.37e-03	  3.31	-1.32990	10	 7	enet	0.007	0.03	-1.31489	1.89e-01
NA	/data/songy4/tes/output/weights_control//ENST00000554925.5.wgt.RDat	ENST00000554925.5	14	92443365	92493922	0.0427	rs10137770	-3.14	rs4904946	 1.05e-02	  4.22	 0.42384	22	 4	enet	0.023	0.00025	-0.05221	9.58e-01
NA	/data/songy4/tes/output/weights_control//ENST00000554998.5.wgt.RDat	ENST00000554998.5	14	100376433	100530271	0.0516	rs2757526	-2.96	rs7157731	 9.79e-05	  3.44	-0.78571	11	 7	enet	0.016	0.0023	-2.27924	2.27e-02
NA	/data/songy4/tes/output/weights_control//ENST00000555004.2.wgt.RDat	ENST00000555004.2	14	96039324	96093889	0.0797	rs1057035	-4.90	rs1058102	 2.84e-02	  4.05	 0.52381	50	14	enet	0.053	6.1e-08	 1.84025	6.57e-02
NA	/data/songy4/tes/output/weights_control//ENST00000554990.5.wgt.RDat	ENST00000554990.5	14	50418501	50450600	0.0410	rs1530947	 2.06	rs3126174	 3.09e-03	 -3.11	-0.37419	16	 9	enet	0.012	0.0062	-0.82457	4.10e-01
NA	/data/songy4/tes/output/weights_control//ENST00000555253.1.wgt.RDat	ENST00000555253.1	14	74944564	74948215	0.0401	rs2268613	-4.16	rs2268613	 4.17e-02	  4.83	-4.15873	 8	 1	top1	0.042	1.4e-06	-4.15873	3.20e-05
NA	/data/songy4/tes/output/weights_control//ENST00000555212.1.wgt.RDat	ENST00000555212.1	14	100263781	100265405	0.0387	rs2757526	-2.96	rs1191104	 2.45e-02	  4.15	-1.32990	12	 1	top1	0.024	0.00019	-1.32990	1.84e-01
NA	/data/songy4/tes/output/weights_control//ENST00000555216.5.wgt.RDat	ENST00000555216.5	14	50475092	50561126	0.0465	rs11625706	 1.71	rs3126174	 1.01e-03	 -2.91	-0.37419	15	 4	lasso	0.0094	0.015	-0.52137	6.02e-01
NA	/data/songy4/tes/output/weights_control//ENST00000555217.1.wgt.RDat	ENST00000555217.1	14	77923232	77935012	0.0459	rs8021076	 3.89	rs7157912	 1.92e-03	  2.92	 0.29221	19	 9	enet	0.0045	0.067	 0.25861	7.96e-01
NA	/data/songy4/tes/output/weights_control//ENST00000555231.5.wgt.RDat	ENST00000555231.5	14	103708429	103715459	0.0288	rs10138062	 3.25	rs3759579	 9.29e-03	  3.45	 1.74757	11	 2	lasso	0.022	0.00043	 1.29151	1.97e-01
NA	/data/songy4/tes/output/weights_control//ENST00000555302.1.wgt.RDat	ENST00000555302.1	14	91866275	91867536	0.0664	rs8004687	 2.06	rs7155616	 4.45e-02	 -5.05	-1.38889	19	 1	top1	0.044	6.3e-07	 1.38889	1.65e-01
NA	/data/songy4/tes/output/weights_control//ENST00000555304.1.wgt.RDat	ENST00000555304.1	14	72960595	72961993	0.0667	rs8005548	 2.28	rs17182027	 2.44e-02	  4.00	-1.70103	34	 1	top1	0.024	0.00019	-1.70103	8.89e-02
NA	/data/songy4/tes/output/weights_control//ENST00000555257.1.wgt.RDat	ENST00000555257.1	14	50448807	50456742	0.0436	rs1530947	 2.06	rs3126174	 8.75e-03	 -3.58	-0.37419	16	 6	enet	0.022	0.00041	-0.63627	5.25e-01
