PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/data/songy4/tes/output/weights_control//ENST00000629576.1.wgt.RDat	ENST00000629576.1	7	38341577	38342702	0.0638	rs6462812	-2.009	rs2080284	 4.48e-02	 -5.15	 1.2979	23	 1	top1	0.045	5.8e-07	-1.29787	1.94e-01
NA	/data/songy4/tes/output/weights_control//ENST00000651203.1.wgt.RDat	ENST00000651203.1	7	95596679	95611118	0.0733	rs854100	-3.550	rs7806705	 5.91e-02	 -5.93	-2.4900	15	 1	top1	0.059	9.8e-09	 2.49000	1.28e-02
NA	/data/songy4/tes/output/weights_control//ENST00000497511.5.wgt.RDat	ENST00000497511.5	7	26746567	26864587	0.0362	rs11762308	-2.545	rs12700785	 7.26e-03	  3.56	 0.4094	26	 4	enet	0.028	6.6e-05	 0.57137	5.68e-01
NA	/data/songy4/tes/output/weights_control//ENST00000629560.2.wgt.RDat	ENST00000629560.2	7	88239418	88292260	0.0375	rs12704400	-1.455	rs6465131	 3.66e-02	  4.75	 0.5408	13	 1	top1	0.037	6e-06	 0.54082	5.89e-01
NA	/data/songy4/tes/output/weights_control//ENST00000507450.5.wgt.RDat	ENST00000507450.5	7	102650325	102661159	0.0732	rs10228495	-2.030	rs10228495	 5.38e-02	 -5.56	-2.0303	 5	 4	enet	0.055	3.6e-08	 2.10780	3.50e-02
NA	/data/songy4/tes/output/weights_control//ENST00000627878.2.wgt.RDat	ENST00000627878.2	7	11193379	11244479	0.0573	NA	    NA	NA	       NA	    NA	     NA	 0	 0	enet	0.00059	0.25	      NA	      NA
NA	/data/songy4/tes/output/weights_control//ENST00000498397.1.wgt.RDat	ENST00000498397.1	7	144251662	144256244	0.0370	rs7788190	-1.041	rs7810222	 1.76e-02	  3.47	-0.7833	12	 1	top1	0.018	0.0013	-0.78333	4.33e-01
NA	/data/songy4/tes/output/weights_control//ENST00000627520.1.wgt.RDat	ENST00000627520.1	7	88283830	88298356	0.0387	rs12704400	-1.455	rs6465131	 3.95e-02	  4.93	 0.5408	13	 1	top1	0.04	2.6e-06	 0.54082	5.89e-01
NA	/data/songy4/tes/output/weights_control//ENST00000656723.1.wgt.RDat	ENST00000656723.1	7	63900853	63914896	0.0237	rs6962076	-1.510	rs10949880	 2.57e-02	 -3.83	 1.1682	 4	 1	top1	0.026	0.00013	-1.16822	2.43e-01
NA	/data/songy4/tes/output/weights_control//ENST00000649502.1.wgt.RDat	ENST00000649502.1	7	143810373	143814875	0.0379	rs7781839	 0.898	rs6947163	 2.62e-02	 -3.94	 0.2016	 7	 1	top1	0.026	0.00011	-0.20161	8.40e-01
NA	/data/songy4/tes/output/weights_control//ENST00000644150.1.wgt.RDat	ENST00000644150.1	7	12351573	12356330	0.0510	rs7801957	 1.860	rs7801957	 4.76e-02	  5.47	 1.8605	19	 1	top1	0.048	2.6e-07	 1.86047	6.28e-02
NA	/data/songy4/tes/output/weights_control//ENST00000517550.1.wgt.RDat	ENST00000517550.1	7	27121917	27128760	0.0527	rs11762308	-2.545	rs607099	 3.00e-02	  4.82	-1.2371	18	 1	top1	0.03	3.9e-05	-1.23711	2.16e-01
NA	/data/songy4/tes/output/weights_control//ENST00000650328.1.wgt.RDat	ENST00000650328.1	7	26226413	26254709	0.0490	rs4719829	-3.300	rs6959733	-7.58e-04	  3.34	-0.7133	26	14	enet	0.0021	0.15	 0.23092	8.17e-01
NA	/data/songy4/tes/output/weights_control//ENST00000584900.5.wgt.RDat	ENST00000584900.5	7	76980949	77023761	0.0235	rs1726576	-1.895	rs11977926	 2.34e-03	 -2.84	-0.5708	 8	 4	enet	0.021	0.00049	 0.93580	3.49e-01
NA	/data/songy4/tes/output/weights_control//ENST00000650302.1.wgt.RDat	ENST00000650302.1	7	32728838	32753744	0.2206	rs4723132	-2.000	rs3750083	 1.58e-01	  9.35	-1.5182	11	 3	lasso	0.16	2.3e-22	-1.55978	1.19e-01
NA	/data/songy4/tes/output/weights_control//ENST00000517635.2.wgt.RDat	ENST00000517635.2	7	27115348	27123377	0.1070	rs11762308	-2.545	rs607099	 7.29e-02	  6.48	-1.2371	19	 9	enet	0.085	5.6e-12	-1.28436	1.99e-01
NA	/data/songy4/tes/output/weights_control//ENST00000646584.1.wgt.RDat	ENST00000646584.1	7	5561852	5562716	0.0393	rs4720539	-1.971	rs10234709	 5.91e-03	  2.97	-0.9541	11	 4	enet	0.011	0.0098	-0.91956	3.58e-01
NA	/data/songy4/tes/output/weights_control//ENST00000497891.1.wgt.RDat	ENST00000497891.1	7	143400826	143407650	0.1410	rs4076124	 2.872	rs7794735	 1.40e-01	 -8.83	 0.3235	19	 1	top1	0.14	3.6e-19	-0.32353	7.46e-01
NA	/data/songy4/tes/output/weights_control//ENST00000650250.1.wgt.RDat	ENST00000650250.1	7	144195493	144216657	0.0458	rs7788190	-1.041	rs40228	 1.27e-03	 -3.69	 0.3597	12	 4	lasso	0.011	0.0082	-0.66792	5.04e-01
NA	/data/songy4/tes/output/weights_control//ENST00000517641.1.wgt.RDat	ENST00000517641.1	7	27122443	27123818	0.0437	rs11762308	-2.545	rs607099	 6.35e-03	  3.58	-1.2371	18	11	enet	0.0095	0.014	-1.37991	1.68e-01
NA	/data/songy4/tes/output/weights_control//ENST00000605154.1.wgt.RDat	ENST00000605154.1	7	150676833	150677918	0.1318	rs2608291	-2.922	rs6464094	 1.13e-01	 -7.90	 0.1684	25	 1	top1	0.11	1.6e-15	-0.16842	8.66e-01
NA	/data/songy4/tes/output/weights_control//ENST00000628203.2.wgt.RDat	ENST00000628203.2	7	42972681	43059542	0.0855	rs10280153	-2.202	rs12530756	 4.50e-02	  5.08	 1.4767	16	 8	enet	0.05	1.4e-07	 2.11990	3.40e-02
NA	/data/songy4/tes/output/weights_control//ENST00000492517.1.wgt.RDat	ENST00000492517.1	7	150541754	150542098	0.0616	rs2608291	-2.922	rs6464094	 2.91e-02	  4.57	 0.1684	22	 1	top1	0.029	4.9e-05	 0.16842	8.66e-01
NA	/data/songy4/tes/output/weights_control//ENST00000647742.1.wgt.RDat	ENST00000647742.1	7	80135015	80217551	0.0290	rs4731861	 1.985	rs2667741	 8.92e-03	  3.77	 1.2358	22	 1	top1	0.0089	0.017	 1.23585	2.17e-01
NA	/data/songy4/tes/output/weights_control//ENST00000605022.1.wgt.RDat	ENST00000605022.1	7	141787815	141788640	0.0651	rs4132774	 1.372	rs7791469	 3.52e-02	  5.01	 0.6737	13	 7	enet	0.042	1.3e-06	 0.38416	7.01e-01
NA	/data/songy4/tes/output/weights_control//ENST00000647048.1.wgt.RDat	ENST00000647048.1	7	94585398	94656045	0.0241	rs3917490	-2.137	rs4729176	 2.49e-02	  3.81	-1.4889	 8	 1	top1	0.025	0.00017	-1.48889	1.37e-01
NA	/data/songy4/tes/output/weights_control//ENST00000514917.3.wgt.RDat	ENST00000514917.3	7	102541501	102592444	0.0505	rs10228495	-2.030	rs10267275	 1.98e-02	  4.07	 0.6389	 5	 5	enet	0.05	1.2e-07	 1.41021	1.58e-01
NA	/data/songy4/tes/output/weights_control//ENST00000658768.1.wgt.RDat	ENST00000658768.1	7	27108005	27122879	0.1356	rs11762308	-2.545	rs607099	 8.78e-02	  7.12	-1.2371	19	 1	top1	0.088	2.4e-12	-1.23711	2.16e-01
NA	/data/songy4/tes/output/weights_control//ENST00000670978.1.wgt.RDat	ENST00000670978.1	7	135170816	135172414	0.1084	rs10280844	-2.743	rs17233604	 2.65e-02	  4.49	-0.9932	20	 8	enet	0.074	1.5e-10	-2.78939	5.28e-03
NA	/data/songy4/tes/output/weights_control//ENST00000626092.2.wgt.RDat	ENST00000626092.2	7	122328492	122379041	0.0324	rs4731056	-2.860	rs10487225	-1.12e-04	 -2.97	 0.4619	12	 8	enet	0.0059	0.043	 1.16434	2.44e-01
NA	/data/songy4/tes/output/weights_control//ENST00000657546.1.wgt.RDat	ENST00000657546.1	7	79453615	79463906	0.1180	rs2079162	 1.394	rs1034797	 9.41e-02	  7.20	 0.6135	13	 1	top1	0.094	3.8e-13	 0.61353	5.40e-01
NA	/data/songy4/tes/output/weights_control//ENST00000506060.5.wgt.RDat	ENST00000506060.5	7	102541104	102572521	0.0488	rs10228495	-2.030	rs2215040	 3.58e-02	 -4.70	-0.4211	 5	 5	enet	0.052	6.8e-08	 1.26294	2.07e-01
NA	/data/songy4/tes/output/weights_control//ENST00000498609.1.wgt.RDat	ENST00000498609.1	7	31695963	31707596	0.1157	rs6968484	 2.275	rs34161	 7.23e-02	 -6.30	-0.4727	36	 1	top1	0.072	2.2e-10	 0.47273	6.36e-01
NA	/data/songy4/tes/output/weights_control//ENST00000585996.5.wgt.RDat	ENST00000585996.5	7	42956022	43048062	0.0479	rs10280153	-2.202	rs12530756	 2.09e-02	  3.73	 0.9665	15	 5	enet	0.028	7e-05	 2.12473	3.36e-02
NA	/data/songy4/tes/output/weights_control//ENST00000506074.6.wgt.RDat	ENST00000506074.6	7	30651943	30682525	0.1010	rs10278906	 2.830	rs10951271	 3.13e-02	 -5.62	-2.1237	36	 3	lasso	0.042	1.2e-06	 2.20748	2.73e-02
NA	/data/songy4/tes/output/weights_control//ENST00000603731.1.wgt.RDat	ENST00000603731.1	7	35694275	35695571	0.0376	rs12113424	 2.458	rs10264379	 3.72e-02	  4.74	-1.4375	20	 1	top1	0.037	5.1e-06	-1.43750	1.51e-01
NA	/data/songy4/tes/output/weights_control//ENST00000628331.1.wgt.RDat	ENST00000628331.1	7	151381121	151410038	0.0889	rs2608291	-2.922	rs3815332	 5.82e-02	 -6.09	 0.5833	41	 5	enet	0.072	2.4e-10	-0.02494	9.80e-01
NA	/data/songy4/tes/output/weights_control//ENST00000498580.5.wgt.RDat	ENST00000498580.5	7	144355288	144367339	0.0534	rs10228724	 1.593	rs40228	 6.46e-03	 -3.84	 0.3597	14	 8	enet	0.033	1.7e-05	-0.41578	6.78e-01
NA	/data/songy4/tes/output/weights_control//ENST00000645109.1.wgt.RDat	ENST00000645109.1	7	94597225	94656136	0.0316	rs3917490	-2.137	rs4729176	 1.50e-02	  3.25	-1.4889	 8	 1	top1	0.015	0.0028	-1.48889	1.37e-01
NA	/data/songy4/tes/output/weights_control//ENST00000669815.1.wgt.RDat	ENST00000669815.1	7	27108005	27122887	0.1453	rs11762308	-2.545	rs607099	 9.70e-02	  7.52	-1.2371	19	11	enet	0.1	5.8e-14	-1.18648	2.35e-01
NA	/data/songy4/tes/output/weights_control//ENST00000498786.5.wgt.RDat	ENST00000498786.5	7	107563484	107567188	0.0693	rs7789846	-2.600	rs9691194	-8.65e-04	  3.03	 0.3393	29	10	enet	0.029	4.8e-05	 1.14828	2.51e-01
NA	/data/songy4/tes/output/weights_control//ENST00000519279.5.wgt.RDat	ENST00000519279.5	7	143356971	143362632	0.0302	NA	    NA	NA	       NA	    NA	     NA	19	 0	lasso	0.02	0.00071	      NA	      NA
NA	/data/songy4/tes/output/weights_control//ENST00000669576.1.wgt.RDat	ENST00000669576.1	7	79453851	79463906	0.1228	rs2079162	 1.394	rs1034797	 9.40e-02	  7.23	 0.6135	13	13	enet	0.097	1.8e-13	 0.86862	3.85e-01
NA	/data/songy4/tes/output/weights_control//ENST00000649586.1.wgt.RDat	ENST00000649586.1	7	87401699	87475659	0.0392	rs10952902	 1.983	rs17209837	 7.80e-03	 -3.72	-0.4245	 9	 6	enet	0.012	0.0064	-0.03829	9.69e-01
NA	/data/songy4/tes/output/weights_control//ENST00000602734.4.wgt.RDat	ENST00000602734.4	7	148414748	148415870	0.0305	rs10229692	-2.313	rs10277969	 1.40e-02	 -3.21	-1.5410	 9	 1	top1	0.014	0.0038	 1.54098	1.23e-01
NA	/data/songy4/tes/output/weights_control//ENST00000519161.1.wgt.RDat	ENST00000519161.1	7	143358887	143362770	0.0353	rs4076124	 2.872	rs7794735	 1.84e-03	  3.31	 0.3235	19	 6	enet	0.0095	0.014	 0.87656	3.81e-01
NA	/data/songy4/tes/output/weights_control//ENST00000492607.5.wgt.RDat	ENST00000492607.5	7	150791285	150800352	0.2929	rs2608291	-2.922	rs10266177	 1.57e-01	  9.20	-1.1509	25	15	enet	0.22	4.4e-31	-0.09211	9.27e-01
NA	/data/songy4/tes/output/weights_control//ENST00000582683.1.wgt.RDat	ENST00000582683.1	7	16210507	16237406	0.0373	rs7810696	 1.087	rs6945425	 7.99e-03	 -3.42	-0.4255	15	 7	enet	0.025	0.00014	 0.75701	4.49e-01
NA	/data/songy4/tes/output/weights_control//ENST00000628855.1.wgt.RDat	ENST00000628855.1	7	32760279	32762924	0.0567	rs3750083	-1.518	rs3750083	 5.13e-02	  5.58	-1.5182	 5	 1	top1	0.051	9.1e-08	-1.51818	1.29e-01
NA	/data/songy4/tes/output/weights_control//ENST00000498693.5.wgt.RDat	ENST00000498693.5	7	144194858	144243752	0.0453	rs7788190	-1.041	rs40228	 2.21e-02	 -3.68	 0.3597	12	 1	top1	0.022	0.00037	-0.35971	7.19e-01
NA	/data/songy4/tes/output/weights_control//ENST00000518088.5.wgt.RDat	ENST00000518088.5	7	27107777	27122173	0.1012	rs11762308	-2.545	rs607099	 7.48e-02	  6.51	-1.2371	19	 8	enet	0.076	8e-11	-1.73882	8.21e-02
NA	/data/songy4/tes/output/weights_control//ENST00000506558.2.wgt.RDat	ENST00000506558.2	7	73005541	73021103	0.0222	rs35459363	-1.371	rs799160	 1.55e-02	  3.54	-0.2323	11	 1	top1	0.015	0.0025	-0.23232	8.16e-01
NA	/data/songy4/tes/output/weights_control//ENST00000518046.1.wgt.RDat	ENST00000518046.1	7	27115405	27122173	0.0646	rs11762308	-2.545	rs607099	 5.54e-02	  5.81	-1.2371	19	 1	top1	0.055	2.8e-08	-1.23711	2.16e-01
NA	/data/songy4/tes/output/weights_control//ENST00000625377.2.wgt.RDat	ENST00000625377.2	7	74799030	74851540	0.0251	rs1124922	 1.010	rs1179640	 1.46e-02	  3.21	-0.8882	 6	 3	enet	0.019	0.001	-0.76586	4.44e-01
NA	/data/songy4/tes/output/weights_control//ENST00000605778.1.wgt.RDat	ENST00000605778.1	7	35695214	35699413	0.0948	rs12113424	 2.458	rs10264379	 6.11e-02	  5.86	-1.4375	20	 3	lasso	0.073	2.1e-10	-0.83632	4.03e-01
NA	/data/songy4/tes/output/weights_control//ENST00000648049.1.wgt.RDat	ENST00000648049.1	7	72954797	72957106	0.0219	rs35459363	-1.371	rs2237279	 7.32e-03	 -3.28	 0.7941	11	 3	lasso	0.016	0.0019	-0.79393	4.27e-01
NA	/data/songy4/tes/output/weights_control//ENST00000605888.1.wgt.RDat	ENST00000605888.1	7	107527237	107563934	0.0521	rs7789846	-2.600	rs9691194	-5.51e-04	  3.17	 0.3393	29	11	enet	0.026	0.00013	 1.39507	1.63e-01
NA	/data/songy4/tes/output/weights_control//ENST00000628930.2.wgt.RDat	ENST00000628930.2	7	148133684	148415940	0.0464	rs10229692	-2.313	rs10277969	 2.43e-02	 -3.96	-1.5410	23	 1	top1	0.024	0.00019	 1.54098	1.23e-01
NA	/data/songy4/tes/output/weights_control//ENST00000511773.5.wgt.RDat	ENST00000511773.5	7	102539676	102567070	0.0683	rs10228495	-2.030	rs2215040	 5.22e-02	 -5.59	-0.4211	 5	 4	enet	0.078	4.3e-11	 1.48147	1.38e-01
NA	/data/songy4/tes/output/weights_control//ENST00000619870.4.wgt.RDat	ENST00000619870.4	7	75359194	75395368	0.0296	rs1124922	 1.010	rs711304	 1.79e-02	 -3.24	-0.4000	10	 1	top1	0.018	0.0012	 0.40000	6.89e-01
NA	/data/songy4/tes/output/weights_control//ENST00000612779.1.wgt.RDat	ENST00000612779.1	7	27100694	27102686	0.2915	rs11762308	-2.545	rs607099	 2.19e-01	 10.88	-1.2371	19	11	enet	0.25	5.7e-35	-0.57951	5.62e-01
NA	/data/songy4/tes/output/weights_control//ENST00000639209.1.wgt.RDat	ENST00000639209.1	7	102579104	102679295	0.1561	rs10228495	-2.030	rs10228495	 3.39e-02	 -5.09	-2.0303	 6	 6	enet	0.095	3e-13	 1.71435	8.65e-02
NA	/data/songy4/tes/output/weights_control//ENST00000619974.1.wgt.RDat	ENST00000619974.1	7	27099778	27099836	0.1614	rs11762308	-2.545	rs607099	 9.37e-02	  7.10	-1.2371	19	 8	enet	0.12	2.7e-16	-0.15585	8.76e-01
NA	/data/songy4/tes/output/weights_control//ENST00000503564.5.wgt.RDat	ENST00000503564.5	7	102538341	102566629	0.0508	rs10228495	-2.030	rs2215040	 3.30e-02	 -4.67	-0.4211	 5	 4	enet	0.054	4.5e-08	 1.41066	1.58e-01
NA	/data/songy4/tes/output/weights_control//ENST00000612203.5.wgt.RDat	ENST00000612203.5	7	79454007	79463906	0.1162	rs2079162	 1.394	rs1034797	 9.84e-02	  7.33	 0.6135	13	 1	top1	0.098	1.1e-13	 0.61353	5.40e-01
NA	/data/songy4/tes/output/weights_control//ENST00000612286.4.wgt.RDat	ENST00000612286.4	7	27106190	27127020	0.1846	rs11762308	-2.545	rs607099	 1.26e-01	  8.55	-1.2371	19	 5	enet	0.15	4.3e-20	-1.11321	2.66e-01
NA	/data/songy4/tes/output/weights_control//ENST00000655000.1.wgt.RDat	ENST00000655000.1	7	16210493	16270600	0.0352	rs7810696	 1.087	rs6945425	 2.25e-03	 -3.12	-0.4255	17	 9	enet	0.004	0.078	 0.34421	7.31e-01
NA	/data/songy4/tes/output/weights_control//ENST00000495032.1.wgt.RDat	ENST00000495032.1	7	27095647	27096327	0.1557	rs11762308	-2.545	rs607099	 1.02e-01	  7.45	-1.2371	19	 6	enet	0.13	1.9e-18	-0.19452	8.46e-01
NA	/data/songy4/tes/output/weights_control//ENST00000495036.5.wgt.RDat	ENST00000495036.5	7	120989175	121052013	0.0265	rs12537243	-2.380	rs12537243	 1.64e-02	 -3.25	-2.3804	10	 1	top1	0.016	0.0019	 2.38037	1.73e-02
NA	/data/songy4/tes/output/weights_control//ENST00000655003.1.wgt.RDat	ENST00000655003.1	7	1160596	1165607	0.0445	rs11771438	 2.548	rs4724104	 1.88e-02	  3.40	 1.6571	11	 1	top1	0.019	0.00095	 1.65714	9.75e-02
NA	/data/songy4/tes/output/weights_control//ENST00000662806.1.wgt.RDat	ENST00000662806.1	7	23100214	23105703	0.1550	rs1964536	 7.330	rs1964536	 1.07e-01	  7.59	 7.3299	 9	 4	lasso	0.16	8.7e-22	 5.70176	1.19e-08
NA	/data/songy4/tes/output/weights_control//ENST00000653713.1.wgt.RDat	ENST00000653713.1	7	64369241	64375584	0.0281	rs6962076	-1.510	rs6962076	 3.15e-02	  4.19	-1.5098	 2	 1	top1	0.031	2.5e-05	-1.50980	1.31e-01
NA	/data/songy4/tes/output/weights_control//ENST00000664666.1.wgt.RDat	ENST00000664666.1	7	79454059	79471204	0.0839	rs2079162	 1.394	rs1034797	 5.17e-02	  5.73	 0.6135	13	10	enet	0.056	2.1e-08	 1.20934	2.27e-01
NA	/data/songy4/tes/output/weights_control//ENST00000653592.1.wgt.RDat	ENST00000653592.1	7	95608890	95611097	0.0880	rs854100	-3.550	rs7806705	 7.62e-02	 -6.45	-2.4900	15	 1	top1	0.076	7.1e-11	 2.49000	1.28e-02
NA	/data/songy4/tes/output/weights_control//ENST00000655022.1.wgt.RDat	ENST00000655022.1	7	7269813	7278071	0.1769	rs6463669	 3.240	rs6463669	 1.08e-01	 -7.74	 3.2400	22	 8	enet	0.17	1.9e-23	-0.49422	6.21e-01
NA	/data/songy4/tes/output/weights_control//ENST00000638774.1.wgt.RDat	ENST00000638774.1	7	13717215	13751920	0.0778	rs10225248	 2.440	rs891863	-1.71e-04	 -3.04	-0.8500	42	 3	enet	0.011	0.0099	 0.83102	4.06e-01
NA	/data/songy4/tes/output/weights_control//ENST00000494989.1.wgt.RDat	ENST00000494989.1	7	143394807	143396681	0.0843	rs4076124	 2.872	rs7794735	 7.84e-02	 -6.61	 0.3235	19	 1	top1	0.078	3.8e-11	-0.32353	7.46e-01
