PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/data/songy4/tes/output/weights_control//ENST00000366376.3.wgt.RDat	ENST00000366376.3	10	33684755	33709868	0.0505	rs16933862	 2.10	rs17296526	-1.39e-03	-2.54	 0.0000	22	14	enet	0.0027	0.12	 0.5526	0.58051
NA	/data/songy4/tes/output/weights_control//ENST00000480822.5.wgt.RDat	ENST00000480822.5	10	5035358	5097537	0.0550	rs9423407	-2.53	rs9423407	 2.61e-02	-4.12	-2.5347	42	 1	top1	0.026	0.00012	 2.5347	0.01126
NA	/data/songy4/tes/output/weights_control//ENST00000529198.1.wgt.RDat	ENST00000529198.1	10	21125763	21146559	0.1570	rs11012415	-2.43	rs1841530	 7.50e-02	 6.60	 0.6567	27	16	enet	0.085	5.2e-12	 0.1879	0.85093
NA	/data/songy4/tes/output/weights_control//ENST00000369250.7.wgt.RDat	ENST00000369250.7	10	114821744	114899832	0.0552	rs11196150	-2.28	rs11196266	-1.61e-03	-2.77	 0.4970	34	11	enet	0.0098	0.013	 0.2591	0.79555
NA	/data/songy4/tes/output/weights_control//ENST00000369248.9.wgt.RDat	ENST00000369248.9	10	114821780	114864717	0.0590	rs11196150	-2.28	rs7893991	 2.55e-03	-3.10	-0.0621	33	19	enet	0.015	0.0028	 0.1809	0.85641
NA	/data/songy4/tes/output/weights_control//ENST00000497699.1.wgt.RDat	ENST00000497699.1	10	28677510	28682677	0.0367	rs2255018	 1.69	rs1248990	 1.46e-02	-3.69	-0.9853	12	 1	top1	0.015	0.0032	 0.9853	0.32448
NA	/data/songy4/tes/output/weights_control//ENST00000660269.1.wgt.RDat	ENST00000660269.1	10	7444340	7471860	0.0928	rs2147289	 2.11	rs2892380	 3.61e-03	 3.67	 0.4371	36	24	enet	0.016	0.0022	-0.7040	0.48145
NA	/data/songy4/tes/output/weights_control//ENST00000632314.1.wgt.RDat	ENST00000632314.1	10	13684036	13707126	0.0491	rs2296222	-2.38	rs3814667	-1.40e-03	-3.32	 0.3711	38	10	enet	0.023	0.00031	-0.1036	0.91749
NA	/data/songy4/tes/output/weights_control//ENST00000609742.2.wgt.RDat	ENST00000609742.2	10	32887255	32889311	0.0383	rs16933862	 2.10	rs2666279	 5.35e-03	-3.38	 0.7600	 4	 4	enet	0.028	6.3e-05	-1.2741	0.20263
NA	/data/songy4/tes/output/weights_control//ENST00000498424.2.wgt.RDat	ENST00000498424.2	10	20831146	20831583	0.0520	rs11012415	-2.43	rs599087	 4.61e-03	-3.13	-0.2042	23	 8	enet	0.012	0.007	-0.8064	0.42002
NA	/data/songy4/tes/output/weights_control//ENST00000432689.2.wgt.RDat	ENST00000432689.2	10	5275206	5285925	0.1949	rs9423407	-2.53	rs9423407	 7.61e-02	-6.45	-2.5347	41	17	enet	0.13	2.2e-18	 2.3796	0.01733
NA	/data/songy4/tes/output/weights_control//ENST00000460652.1.wgt.RDat	ENST00000460652.1	10	20813740	20826471	0.0462	rs11012415	-2.43	rs608788	 9.85e-03	 3.44	-0.2807	23	 4	enet	0.018	0.0013	-0.1937	0.84639
NA	/data/songy4/tes/output/weights_control//ENST00000425092.1.wgt.RDat	ENST00000425092.1	10	21110682	21113388	0.1289	rs11012415	-2.43	rs1841530	 5.78e-02	 5.79	 0.6567	28	17	enet	0.067	1e-09	 0.4046	0.68579
NA	/data/songy4/tes/output/weights_control//ENST00000667228.1.wgt.RDat	ENST00000667228.1	10	11092275	11105494	0.0815	rs2093623	-3.72	rs1291828	 8.66e-03	 4.59	 1.0459	32	 8	enet	0.048	2.6e-07	 0.9843	0.32496
NA	/data/songy4/tes/output/weights_control//ENST00000302316.12.wgt.RDat	ENST00000302316.12	10	32567836	32876553	0.0263	rs16933862	 2.10	rs2475193	 2.07e-02	-3.52	-0.1475	 4	 2	lasso	0.021	0.00055	-0.0433	0.96548
NA	/data/songy4/tes/output/weights_control//ENST00000661681.1.wgt.RDat	ENST00000661681.1	10	11071541	11105498	0.0835	rs2093623	-3.72	rs1291828	 3.25e-02	 4.47	 1.0459	33	 1	top1	0.032	1.9e-05	 1.0459	0.29562
NA	/data/songy4/tes/output/weights_control//ENST00000460445.1.wgt.RDat	ENST00000460445.1	10	3104879	3107233	0.0723	rs7920115	-2.05	rs12784859	 5.63e-04	-3.01	 0.3178	40	 4	lasso	0.0069	0.032	 0.8558	0.39209
NA	/data/songy4/tes/output/weights_control//ENST00000619991.1.wgt.RDat	ENST00000619991.1	10	16514467	16521145	0.1908	rs11254269	 2.09	rs11254053	 1.07e-01	 7.58	 0.1651	21	11	enet	0.17	3.7e-23	 0.5109	0.60945
NA	/data/songy4/tes/output/weights_control//ENST00000635624.2.wgt.RDat	ENST00000635624.2	10	11092276	11105498	0.0561	rs2093623	-3.72	rs1291828	-1.31e-03	 3.24	 1.0459	32	 7	enet	-0.001	0.5	 0.8161	0.41446
NA	/data/songy4/tes/output/weights_control//ENST00000381496.7.wgt.RDat	ENST00000381496.7	10	274190	486558	0.0455	rs1581843	-1.10	rs7074221	 2.28e-02	 3.68	 0.3786	 7	 7	enet	0.033	1.7e-05	 0.4575	0.64730
NA	/data/songy4/tes/output/weights_control//ENST00000474119.5.wgt.RDat	ENST00000474119.5	10	4826177	4848062	0.0480	rs1679444	-2.81	rs3812663	 2.17e-02	 3.71	 1.5255	38	 1	top1	0.022	0.00041	 1.5255	0.12713
NA	/data/songy4/tes/output/weights_control//ENST00000533295.5.wgt.RDat	ENST00000533295.5	10	4786629	4837583	0.0522	rs1679444	-2.84	rs3812663	 2.02e-02	 3.64	 1.5255	39	 1	top1	0.02	0.00063	 1.5255	0.12713
NA	/data/songy4/tes/output/weights_control//ENST00000381125.9.wgt.RDat	ENST00000381125.9	10	3067548	3136802	0.0837	rs7920115	-2.05	rs3814593	 3.91e-03	-3.52	-0.1321	41	 5	lasso	0.015	0.0031	 0.1092	0.91303
NA	/data/songy4/tes/output/weights_control//ENST00000381312.6.wgt.RDat	ENST00000381312.6	10	1177313	1737525	0.4208	rs1912334	-2.46	rs3793735	 3.92e-01	14.43	 1.0185	47	 1	top1	0.39	7.8e-59	 1.0185	0.30843
NA	/data/songy4/tes/output/weights_control//ENST00000463345.5.wgt.RDat	ENST00000463345.5	10	4826234	4848062	0.0458	rs1679444	-2.81	rs3812663	 2.02e-02	 3.61	 1.5255	38	 1	top1	0.02	0.00062	 1.5255	0.12713
NA	/data/songy4/tes/output/weights_control//ENST00000381305.1.wgt.RDat	ENST00000381305.1	10	1183151	1200385	0.3914	rs1912334	-2.46	rs3793735	 3.39e-01	13.41	 1.0185	25	13	enet	0.34	4.4e-50	 0.9487	0.34276
NA	/data/songy4/tes/output/weights_control//ENST00000381310.7.wgt.RDat	ENST00000381310.7	10	1182134	1200360	0.3896	rs1912334	-2.46	rs3793735	 3.39e-01	13.44	 1.0185	25	 3	lasso	0.34	1.5e-49	 0.9960	0.31923
NA	/data/songy4/tes/output/weights_control//ENST00000417845.1.wgt.RDat	ENST00000417845.1	10	21174354	21174923	0.0830	rs11012415	-2.43	rs1841530	 2.91e-02	 4.32	 0.6567	26	20	enet	0.031	2.8e-05	 0.2838	0.77655
NA	/data/songy4/tes/output/weights_control//ENST00000473616.5.wgt.RDat	ENST00000473616.5	10	20813740	20817650	0.0520	rs11012415	-2.43	rs608788	 7.39e-03	 3.50	-0.2807	23	 7	enet	0.022	0.00034	-0.4687	0.63927
NA	/data/songy4/tes/output/weights_control//ENST00000603888.2.wgt.RDat	ENST00000603888.2	10	48010132	48031640	0.0967	rs10788705	-1.66	rs7899683	 2.03e-02	 4.27	-0.7985	14	11	enet	0.062	4.2e-09	-0.2989	0.76498
NA	/data/songy4/tes/output/weights_control//ENST00000475252.2.wgt.RDat	ENST00000475252.2	10	95974029	96032675	0.0327	rs1935960	-1.56	rs7897783	 7.74e-04	 3.08	 0.4571	15	 9	enet	0.00086	0.23	 0.0146	0.98837
NA	/data/songy4/tes/output/weights_control//ENST00000604507.5.wgt.RDat	ENST00000604507.5	10	4995834	5017955	0.1197	rs12415117	-2.66	rs3812663	 1.43e-03	-3.23	 1.5255	42	29	enet	0.026	0.00012	-0.0388	0.96907
NA	/data/songy4/tes/output/weights_control//ENST00000380448.5.wgt.RDat	ENST00000380448.5	10	5195463	5218949	0.1014	rs9423407	-2.53	rs9423594	 2.37e-02	 5.19	 1.2090	44	 2	lasso	0.037	4.9e-06	 1.7416	0.08157
NA	/data/songy4/tes/output/weights_control//ENST00000469792.6.wgt.RDat	ENST00000469792.6	10	101770142	101776097	0.0313	rs6584294	 1.66	rs7099144	 1.16e-03	 2.65	 0.6000	13	 1	top1	0.0012	0.21	 0.6000	0.54851
NA	/data/songy4/tes/output/weights_control//ENST00000535642.5.wgt.RDat	ENST00000535642.5	10	43556347	43574618	0.0384	rs11239753	-2.03	rs3122227	 2.29e-02	 3.71	-1.1221	 8	 1	top1	0.023	3e-04	-1.1221	0.26180
NA	/data/songy4/tes/output/weights_control//ENST00000381075.6.wgt.RDat	ENST00000381075.6	10	3068627	3136793	0.0808	rs7920115	-2.05	rs3814593	-7.75e-04	-3.13	-0.1321	41	 8	enet	0.0091	0.016	 0.1021	0.91870
NA	/data/songy4/tes/output/weights_control//ENST00000380946.3.wgt.RDat	ENST00000380946.3	10	3781808	3785183	0.0723	rs7919625	-2.51	rs12784859	 2.02e-02	-3.55	 0.3178	48	 1	top1	0.02	0.00064	-0.3178	0.75067
NA	/data/songy4/tes/output/weights_control//ENST00000604184.1.wgt.RDat	ENST00000604184.1	10	5000303	5003861	0.1590	rs12415117	-2.66	rs7080649	 7.74e-04	-3.85	 0.6131	41	33	enet	0.056	2.5e-08	-1.2938	0.19573
NA	/data/songy4/tes/output/weights_control//ENST00000421196.7.wgt.RDat	ENST00000421196.7	10	4989434	5003860	0.1136	rs12415117	-2.66	rs3812663	-1.66e-03	-2.84	 1.5255	42	29	enet	0.012	0.0075	-0.4567	0.64790
NA	/data/songy4/tes/output/weights_control//ENST00000380554.5.wgt.RDat	ENST00000380554.5	10	5094414	5107686	0.0737	rs9423407	-2.53	rs9423407	 2.91e-02	-4.33	-2.5347	44	 1	top1	0.029	5e-05	 2.5347	0.01126
NA	/data/songy4/tes/output/weights_control//ENST00000668409.1.wgt.RDat	ENST00000668409.1	10	7008453	7118432	0.0662	rs2147289	 2.11	rs2892380	 1.53e-02	 3.88	 0.4371	52	 3	lasso	0.025	0.00014	 0.8347	0.40391
NA	/data/songy4/tes/output/weights_control//ENST00000474762.5.wgt.RDat	ENST00000474762.5	10	1182845	1186566	0.3582	rs1912334	-2.46	rs3793735	 3.23e-01	13.11	 1.0185	25	 4	lasso	0.33	6.6e-47	 1.0007	0.31696
NA	/data/songy4/tes/output/weights_control//ENST00000422707.1.wgt.RDat	ENST00000422707.1	10	27331357	27341252	0.0213	rs703009	-2.59	rs2483499	 1.79e-02	 3.75	 0.6102	10	 1	top1	0.018	0.0012	 0.6102	0.54175
NA	/data/songy4/tes/output/weights_control//ENST00000602440.2.wgt.RDat	ENST00000602440.2	10	48050282	48060016	0.0513	rs10788705	-1.66	rs743509	 3.71e-03	-3.04	 0.7925	16	10	enet	0.02	0.00063	-0.5377	0.59082
NA	/data/songy4/tes/output/weights_control//ENST00000434381.1.wgt.RDat	ENST00000434381.1	10	20880874	20899691	0.0470	rs11012415	-2.43	rs608788	 8.45e-03	 3.24	-0.2807	26	10	enet	0.013	0.0047	 0.0734	0.94148
NA	/data/songy4/tes/output/weights_control//ENST00000659369.1.wgt.RDat	ENST00000659369.1	10	3486631	3502866	0.0576	rs7919625	-2.51	rs12415614	-1.18e-03	-2.80	 1.6379	56	17	enet	0.0045	0.068	-1.2813	0.20008
NA	/data/songy4/tes/output/weights_control//ENST00000603484.1.wgt.RDat	ENST00000603484.1	10	5105275	5107686	0.0767	rs9423407	-2.53	rs9423407	 3.03e-02	-4.43	-2.5347	44	 1	top1	0.03	3.6e-05	 2.5347	0.01126
NA	/data/songy4/tes/output/weights_control//ENST00000472454.6.wgt.RDat	ENST00000472454.6	10	95949968	95984695	0.0269	rs1935960	-1.56	rs11187736	-1.76e-03	-2.81	 0.0000	15	 8	enet	-0.0013	0.58	 0.0959	0.92359
NA	/data/songy4/tes/output/weights_control//ENST00000464278.1.wgt.RDat	ENST00000464278.1	10	21171547	21173838	0.1469	rs11012415	-2.43	rs1841530	 6.15e-02	 6.14	 0.6567	26	16	enet	0.063	3.3e-09	 0.4134	0.67928
NA	/data/songy4/tes/output/weights_control//ENST00000602997.5.wgt.RDat	ENST00000602997.5	10	5048789	5099414	0.0632	rs9423407	-2.53	rs9423407	 2.99e-02	-4.39	-2.5347	42	 1	top1	0.03	3.9e-05	 2.5347	0.01126
NA	/data/songy4/tes/output/weights_control//ENST00000305623.12.wgt.RDat	ENST00000305623.12	10	5275173	5288470	0.2115	rs9423407	-2.53	rs9423594	 5.28e-02	 5.80	 1.2090	41	17	enet	0.16	7.7e-22	 2.0799	0.03753
NA	/data/songy4/tes/output/weights_control//ENST00000602647.5.wgt.RDat	ENST00000602647.5	10	102714635	102726657	0.0459	rs11190730	 2.76	rs12780429	-6.61e-04	-2.48	 0.5070	22	19	enet	0.0054	0.051	-1.5610	0.11852
NA	/data/songy4/tes/output/weights_control//ENST00000534331.6.wgt.RDat	ENST00000534331.6	10	21125764	21146559	0.1549	rs11012415	-2.43	rs1841530	 7.55e-02	 6.61	 0.6567	27	17	enet	0.082	1.2e-11	 0.0658	0.94750
NA	/data/songy4/tes/output/weights_control//ENST00000384029.1.wgt.RDat	ENST00000384029.1	10	74551392	74551493	0.0158	rs11818126	 2.67	rs17737927	 1.87e-03	-2.70	-0.6684	 2	 2	enet	0.0086	0.019	-1.0759	0.28198
NA	/data/songy4/tes/output/weights_control//ENST00000417816.2.wgt.RDat	ENST00000417816.2	10	20783906	21174187	0.1504	rs11012415	-2.43	rs1841530	 6.81e-02	 6.42	 0.6567	33	16	enet	0.072	2.3e-10	 0.6272	0.53050
NA	/data/songy4/tes/output/weights_control//ENST00000263126.3.wgt.RDat	ENST00000263126.3	10	5196837	5218949	0.1093	rs9423407	-2.53	rs9423594	 4.67e-02	 5.16	 1.2090	44	 1	top1	0.047	3.3e-07	 1.2090	0.22668
NA	/data/songy4/tes/output/weights_control//ENST00000634311.1.wgt.RDat	ENST00000634311.1	10	277323	689668	0.0437	rs1912334	-2.46	rs7074221	 2.00e-02	 3.66	 0.3786	13	 2	lasso	0.028	6.4e-05	 0.5479	0.58373
NA	/data/songy4/tes/output/weights_control//ENST00000668038.1.wgt.RDat	ENST00000668038.1	10	95938106	96090250	0.0305	rs1935960	-1.56	rs7897783	-1.68e-03	 2.92	 0.4571	15	10	enet	0.00057	0.25	 0.2578	0.79660
NA	/data/songy4/tes/output/weights_control//ENST00000417559.1.wgt.RDat	ENST00000417559.1	10	80529597	80535942	0.0565	rs4980054	-2.90	rs1025558	 5.16e-03	-3.16	-0.4286	41	18	enet	0.02	6e-04	-0.5644	0.57250
NA	/data/songy4/tes/output/weights_control//ENST00000421751.1.wgt.RDat	ENST00000421751.1	10	3069233	3103937	0.0762	rs7920115	-2.05	rs12784859	-1.31e-03	-2.96	 0.3178	40	10	enet	0.0097	0.014	 0.0872	0.93050
NA	/data/songy4/tes/output/weights_control//ENST00000477751.1.wgt.RDat	ENST00000477751.1	10	7729865	7732473	0.1154	rs2147289	 2.11	rs11255412	 4.76e-02	-5.23	-1.5682	36	 7	enet	0.072	2.1e-10	 0.8104	0.41768
NA	/data/songy4/tes/output/weights_control//ENST00000411414.1.wgt.RDat	ENST00000411414.1	10	114860791	114863914	0.0613	rs11196150	-2.28	rs7893991	 3.28e-03	-3.09	-0.0621	32	19	enet	0.02	0.00076	-0.1176	0.90637
NA	/data/songy4/tes/output/weights_control//ENST00000669017.1.wgt.RDat	ENST00000669017.1	10	11072026	11098475	0.0896	rs2093623	-3.72	rs1291828	 5.99e-02	 5.75	 1.0459	33	 1	top1	0.06	7.7e-09	 1.0459	0.29562
NA	/data/songy4/tes/output/weights_control//ENST00000433839.1.wgt.RDat	ENST00000433839.1	10	121133090	121133723	0.0358	rs10510056	 2.24	rs4752324	 3.76e-04	 2.30	-1.8583	13	10	enet	0.0067	0.034	-0.4735	0.63586
NA	/data/songy4/tes/output/weights_control//ENST00000666263.1.wgt.RDat	ENST00000666263.1	10	16521714	16539710	0.1030	rs11254269	 2.09	rs11254053	 7.87e-03	 4.20	 0.1651	22	 8	enet	0.069	6.2e-10	 0.4977	0.61871
NA	/data/songy4/tes/output/weights_control//ENST00000605149.5.wgt.RDat	ENST00000605149.5	10	5077638	5107680	0.0820	rs9423407	-2.53	rs9423407	 2.90e-02	-4.42	-2.5347	44	 1	top1	0.029	5.1e-05	 2.5347	0.01126
NA	/data/songy4/tes/output/weights_control//ENST00000377119.5.wgt.RDat	ENST00000377119.5	10	20867759	20897215	0.0423	rs11012415	-2.43	rs608788	-1.13e-03	 2.82	-0.2807	26	12	enet	0.011	0.01	 0.1176	0.90642
NA	/data/songy4/tes/output/weights_control//ENST00000377122.8.wgt.RDat	ENST00000377122.8	10	20779973	20897602	0.0421	rs11012415	-2.43	rs608788	 9.81e-03	 3.36	-0.2807	29	 1	top1	0.0098	0.013	-0.2807	0.77894
NA	/data/songy4/tes/output/weights_control//ENST00000420395.1.wgt.RDat	ENST00000420395.1	10	7445558	7471942	0.0879	rs2147289	 2.11	rs946287	 3.41e-03	 3.74	-1.8615	36	24	enet	0.023	0.00026	-1.4470	0.14790
NA	/data/songy4/tes/output/weights_control//ENST00000375533.6.wgt.RDat	ENST00000375533.6	10	28677521	28682932	0.0399	rs2255018	 1.69	rs1248990	 1.61e-02	-3.81	-0.9853	12	 1	top1	0.016	0.0021	 0.9853	0.32448
NA	/data/songy4/tes/output/weights_control//ENST00000478580.1.wgt.RDat	ENST00000478580.1	10	15132817	15141353	0.0612	rs896435	-7.28	rs10906857	 5.61e-02	-5.65	-0.2059	37	 1	top1	0.056	2.3e-08	 0.2059	0.83688
NA	/data/songy4/tes/output/weights_control//ENST00000374823.9.wgt.RDat	ENST00000374823.9	10	33201018	33334382	0.0344	rs16933862	 2.10	rs2475193	 2.14e-03	-3.30	-0.1475	12	 8	enet	0.0055	0.049	 0.6858	0.49281
NA	/data/songy4/tes/output/weights_control//ENST00000432370.3.wgt.RDat	ENST00000432370.3	10	11071541	11105504	0.0826	rs2093623	-3.72	rs1291828	 3.12e-02	 4.43	 1.0459	33	15	enet	0.031	2.6e-05	 1.1248	0.26065
NA	/data/songy4/tes/output/weights_control//ENST00000407806.2.wgt.RDat	ENST00000407806.2	10	3070245	3105473	0.0640	rs7920115	-2.05	rs12784859	-4.31e-05	-2.91	 0.3178	40	 5	lasso	0.0044	0.068	-0.1859	0.85248
NA	/data/songy4/tes/output/weights_control//ENST00000375940.8.wgt.RDat	ENST00000375940.8	10	27155370	27186919	0.0779	rs703009	-2.59	rs10764690	 5.53e-02	 5.63	 0.6238	13	 3	lasso	0.056	2.4e-08	 0.3361	0.73679
NA	/data/songy4/tes/output/weights_control//ENST00000375946.8.wgt.RDat	ENST00000375946.8	10	27154824	27186919	0.0692	rs703009	-2.59	rs10764690	 5.45e-02	 5.57	 0.6238	13	 2	lasso	0.056	2.3e-08	 0.3875	0.69835
NA	/data/songy4/tes/output/weights_control//ENST00000605322.1.wgt.RDat	ENST00000605322.1	10	5094418	5099893	0.0588	rs9423407	-2.53	rs9423407	 2.26e-02	-3.88	-2.5347	41	 1	top1	0.023	0.00032	 2.5347	0.01126
NA	/data/songy4/tes/output/weights_control//ENST00000607886.5.wgt.RDat	ENST00000607886.5	10	3066333	3101554	0.0751	rs7920115	-2.05	rs7893752	-3.57e-04	 3.40	-0.3363	40	10	enet	0.011	0.0088	 0.0535	0.95733
NA	/data/songy4/tes/output/weights_control//ENST00000462718.7.wgt.RDat	ENST00000462718.7	10	4786709	4839819	0.0510	rs1679444	-2.84	rs3812663	 2.43e-02	 3.86	 1.5255	39	 1	top1	0.024	2e-04	 1.5255	0.12713
NA	/data/songy4/tes/output/weights_control//ENST00000469464.1.wgt.RDat	ENST00000469464.1	10	1215676	1240530	0.5688	rs1912334	-2.46	rs3793735	 5.12e-01	16.42	 1.0185	27	 1	top1	0.51	6.5e-84	 1.0185	0.30843
NA	/data/songy4/tes/output/weights_control//ENST00000660919.1.wgt.RDat	ENST00000660919.1	10	3489922	3502865	0.0666	rs7919625	-2.51	rs17135269	-5.93e-05	 3.08	-0.4976	54	13	enet	0.022	4e-04	-0.5160	0.60587
NA	/data/songy4/tes/output/weights_control//ENST00000469435.1.wgt.RDat	ENST00000469435.1	10	3780327	3785193	0.0660	rs7919625	-2.51	rs12784859	 2.01e-02	-3.58	 0.3178	48	 1	top1	0.02	0.00066	-0.3178	0.75067
NA	/data/songy4/tes/output/weights_control//ENST00000379587.4.wgt.RDat	ENST00000379587.4	10	7703400	7749339	0.2408	rs2147289	 2.11	rs11255412	 1.00e-01	-7.48	-1.5682	36	16	enet	0.18	8.7e-25	 0.5520	0.58094
NA	/data/songy4/tes/output/weights_control//ENST00000477034.2.wgt.RDat	ENST00000477034.2	10	27169944	27186718	0.0587	rs703009	-2.59	rs10764690	 3.73e-02	 4.77	 0.6238	13	 1	top1	0.037	4.9e-06	 0.6238	0.53278
NA	/data/songy4/tes/output/weights_control//ENST00000477140.1.wgt.RDat	ENST00000477140.1	10	1199446	1200371	0.2658	rs1912334	-2.46	rs3793735	 2.14e-01	10.70	 1.0185	25	11	enet	0.22	9.5e-31	 0.9158	0.35975
NA	/data/songy4/tes/output/weights_control//ENST00000532248.5.wgt.RDat	ENST00000532248.5	10	4826296	4847296	0.0504	rs1679444	-2.81	rs3812663	 2.28e-02	 3.78	 1.5255	38	 1	top1	0.023	3e-04	 1.5255	0.12713
