PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/data/songy4/tes/output/weights_control//ENST00000639150.1.wgt.RDat	ENST00000639150.1	17	46033080	46224693	0.0341	rs2555110	 2.02	rs2555110	-5.99e-04	-3.36	 2.0216	10	10	enet	0.0033	0.1	-0.92147	3.57e-01
NA	/data/songy4/tes/output/weights_control//ENST00000639356.1.wgt.RDat	ENST00000639356.1	17	46148125	46225367	0.0398	rs2555110	 2.02	rs4793658	 2.00e-03	-3.72	-1.2037	10	 3	lasso	0.013	0.0053	 0.00375	9.97e-01
NA	/data/songy4/tes/output/weights_control//ENST00000639531.1.wgt.RDat	ENST00000639531.1	17	46032257	46172183	0.0388	rs2555110	 2.02	rs2555110	-1.06e-03	-3.20	 2.0216	10	 9	enet	0.01	0.011	-0.40568	6.85e-01
NA	/data/songy4/tes/output/weights_control//ENST00000639375.1.wgt.RDat	ENST00000639375.1	17	46049399	46225355	0.0385	rs2555110	 2.02	rs2555110	-6.29e-04	-3.23	 2.0216	10	10	enet	0.012	0.0065	-0.46598	6.41e-01
NA	/data/songy4/tes/output/weights_control//ENST00000639520.1.wgt.RDat	ENST00000639520.1	17	46221186	46225376	0.0243	rs2555110	 2.02	rs2555110	-1.87e-03	-2.88	 2.0216	10	 6	enet	0.0054	0.05	-0.49447	6.21e-01
NA	/data/songy4/tes/output/weights_control//ENST00000269260.7.wgt.RDat	ENST00000269260.7	17	4710632	4721497	0.0470	rs35773449	 2.96	rs12949158	-4.03e-04	-2.72	 1.1731	26	14	enet	0.014	0.0034	 0.72560	4.68e-01
NA	/data/songy4/tes/output/weights_control//ENST00000393465.7.wgt.RDat	ENST00000393465.7	17	46295099	46337777	0.0344	rs2555110	 2.02	rs4794160	-1.89e-03	 2.93	 0.0945	14	 6	enet	0.01	0.011	-0.54049	5.89e-01
NA	/data/songy4/tes/output/weights_control//ENST00000328114.11.wgt.RDat	ENST00000328114.11	17	18476789	18494945	0.0544	rs741783	-2.43	rs4441330	 4.95e-02	 5.37	 2.3396	11	 1	top1	0.049	1.5e-07	 2.33962	1.93e-02
NA	/data/songy4/tes/output/weights_control//ENST00000628329.1.wgt.RDat	ENST00000628329.1	17	19063920	19064136	0.0371	rs2472709	-2.35	rs2472709	 1.56e-02	-3.16	-2.3516	11	 2	lasso	0.016	0.0022	 3.16506	1.55e-03
NA	/data/songy4/tes/output/weights_control//ENST00000268717.10.wgt.RDat	ENST00000268717.10	17	17246616	17281246	0.0582	rs11078396	 2.93	rs8072402	 1.19e-02	-3.84	 1.3701	15	 9	enet	0.027	9.7e-05	-0.53070	5.96e-01
NA	/data/songy4/tes/output/weights_control//ENST00000392176.3.wgt.RDat	ENST00000392176.3	17	18524566	18526846	0.1084	rs2472709	-2.35	rs4441330	 7.56e-02	 6.46	 2.3396	10	 1	top1	0.076	8.5e-11	 2.33962	1.93e-02
NA	/data/songy4/tes/output/weights_control//ENST00000664217.1.wgt.RDat	ENST00000664217.1	17	14069490	14231736	0.0815	rs10521280	-2.34	rs11658577	 1.23e-03	 3.29	 1.6967	59	21	enet	0.03	3.4e-05	-0.09834	9.22e-01
NA	/data/songy4/tes/output/weights_control//ENST00000330676.8.wgt.RDat	ENST00000330676.8	17	1702816	1710377	0.0881	rs17626180	 1.78	rs1057355	 4.01e-02	-5.05	-0.2900	23	12	enet	0.051	9.4e-08	 0.83400	4.04e-01
NA	/data/songy4/tes/output/weights_control//ENST00000261643.8.wgt.RDat	ENST00000261643.8	17	14069504	14208677	0.0683	rs10521280	-2.34	rs11658577	 2.75e-03	 3.56	 1.6967	59	12	enet	0.018	0.0012	 0.25977	7.95e-01
NA	/data/songy4/tes/output/weights_control//ENST00000261497.9.wgt.RDat	ENST00000261497.9	17	20999596	21043011	0.0260	rs7220378	 1.91	rs4985959	 1.96e-02	 3.94	 0.4800	10	 1	top1	0.02	0.00075	 0.48000	6.31e-01
NA	/data/songy4/tes/output/weights_control//ENST00000254850.11.wgt.RDat	ENST00000254850.11	17	7101322	7114823	0.0690	rs222836	-3.12	rs314239	 5.67e-02	 5.55	-0.5204	29	 5	enet	0.066	1.4e-09	 0.21960	8.26e-01
NA	/data/songy4/tes/output/weights_control//ENST00000656849.1.wgt.RDat	ENST00000656849.1	17	46285276	46361750	0.0371	rs2555110	 2.02	rs4793976	-3.17e-04	 2.81	-1.8783	14	 9	enet	0.014	0.0042	-0.68246	4.95e-01
NA	/data/songy4/tes/output/weights_control//ENST00000262613.10.wgt.RDat	ENST00000262613.10	17	74748628	74769353	0.0368	rs7215278	 2.93	rs2286585	 9.04e-03	-3.16	-1.1881	30	 1	top1	0.009	0.016	 1.18812	2.35e-01
NA	/data/songy4/tes/output/weights_control//ENST00000262419.10.wgt.RDat	ENST00000262419.10	17	46029956	46192800	0.0445	rs2555110	 2.02	rs2555110	-1.52e-04	-3.37	 2.0216	10	 7	enet	0.016	0.0023	-0.36745	7.13e-01
NA	/data/songy4/tes/output/weights_control//ENST00000661579.1.wgt.RDat	ENST00000661579.1	17	21214322	21219657	0.0368	rs17771193	-1.49	rs4985959	 8.64e-03	 3.74	 0.4800	 7	 5	enet	0.018	0.001	 0.57332	5.66e-01
NA	/data/songy4/tes/output/weights_control//ENST00000304222.2.wgt.RDat	ENST00000304222.2	17	15944917	15975746	0.0792	rs3813769	-3.01	rs758857	 3.22e-02	 4.32	 0.6444	 7	 7	enet	0.044	7.6e-07	-0.72295	4.70e-01
NA	/data/songy4/tes/output/weights_control//ENST00000660573.1.wgt.RDat	ENST00000660573.1	17	20416610	20447224	0.0303	rs7220378	 1.91	rs4985959	-1.76e-03	-2.43	 0.4800	 5	 5	enet	0.016	0.002	-1.01517	3.10e-01
NA	/data/songy4/tes/output/weights_control//ENST00000299736.5.wgt.RDat	ENST00000299736.5	17	16342537	16353469	0.0424	rs3813769	-3.01	rs9889868	 7.74e-03	-3.38	 0.5673	10	 6	enet	0.02	0.00062	-0.79684	4.26e-01
NA	/data/songy4/tes/output/weights_control//ENST00000391250.1.wgt.RDat	ENST00000391250.1	17	2329119	2329213	0.0341	NA	   NA	NA	       NA	   NA	     NA	 0	 0	enet	0.0082	0.021	      NA	      NA
NA	/data/songy4/tes/output/weights_control//ENST00000331264.8.wgt.RDat	ENST00000331264.8	17	4788964	4790589	0.0452	rs35773449	 2.96	rs2875849	 3.18e-04	-2.98	-0.2842	26	 1	top1	0.00032	0.28	 0.28421	7.76e-01
NA	/data/songy4/tes/output/weights_control//ENST00000293761.7.wgt.RDat	ENST00000293761.7	17	4630926	4641665	0.1229	rs35773449	 2.96	rs748694	 5.43e-02	-5.53	-2.1649	26	12	enet	0.067	1e-09	 3.32452	8.86e-04
NA	/data/songy4/tes/output/weights_control//ENST00000293778.11.wgt.RDat	ENST00000293778.11	17	4733533	4739928	0.0679	rs35773449	 2.96	rs2304973	 7.72e-03	-3.62	-0.8587	26	 9	enet	0.029	4.5e-05	 0.77503	4.38e-01
NA	/data/songy4/tes/output/weights_control//ENST00000630092.1.wgt.RDat	ENST00000630092.1	17	19112420	19112636	0.0496	rs2472709	-2.35	rs11656071	 1.79e-02	 4.41	-1.4891	11	 4	enet	0.045	5.5e-07	 0.14972	8.81e-01
NA	/data/songy4/tes/output/weights_control//ENST00000661883.1.wgt.RDat	ENST00000661883.1	17	20579724	20580911	0.0302	rs7220378	 1.91	rs4985959	 1.72e-02	-3.78	 0.4800	 6	 1	top1	0.017	0.0015	-0.48000	6.31e-01
NA	/data/songy4/tes/output/weights_control//ENST00000301607.7.wgt.RDat	ENST00000301607.7	17	76006845	76027452	0.0587	rs4969188	-4.56	rs4969188	 1.38e-03	 3.06	-4.5649	60	14	enet	0.011	0.0084	-2.95305	3.15e-03
NA	/data/songy4/tes/output/weights_control//ENST00000389169.9.wgt.RDat	ENST00000389169.9	17	17221171	17237139	0.0391	rs11078396	 2.93	rs7223686	 2.48e-02	 3.84	 0.6742	15	 1	top1	0.025	0.00017	 0.67424	5.00e-01
NA	/data/songy4/tes/output/weights_control//ENST00000333751.6.wgt.RDat	ENST00000333751.6	17	7352021	7354944	0.0520	rs222836	-3.12	rs4151122	-1.07e-03	-2.79	 2.0316	29	 1	top1	-0.0011	0.51	-2.03158	4.22e-02
NA	/data/songy4/tes/output/weights_control//ENST00000388767.7.wgt.RDat	ENST00000388767.7	17	29614756	29621423	0.0313	rs6505247	 1.94	rs1020628	-1.65e-03	-3.08	-1.1111	11	 6	enet	0.0086	0.019	 1.02743	3.04e-01
NA	/data/songy4/tes/output/weights_control//ENST00000389022.9.wgt.RDat	ENST00000389022.9	17	17303373	17347663	0.1033	rs11078396	 2.93	rs7223686	 8.61e-02	 6.83	 0.6742	15	 8	enet	0.1	4.3e-14	 0.92687	3.54e-01
NA	/data/songy4/tes/output/weights_control//ENST00000388995.11.wgt.RDat	ENST00000388995.11	17	18968789	19004764	0.0284	rs2472709	-2.35	rs2472709	 2.75e-02	 4.22	-2.3516	12	 1	top1	0.027	7.9e-05	-2.35156	1.87e-02
NA	/data/songy4/tes/output/weights_control//ENST00000581595.5.wgt.RDat	ENST00000581595.5	17	18513278	18528694	0.1154	rs2472709	-2.35	rs4441330	 8.96e-02	 6.97	 2.3396	10	 1	top1	0.09	1.4e-12	 2.33962	1.93e-02
NA	/data/songy4/tes/output/weights_control//ENST00000581545.5.wgt.RDat	ENST00000581545.5	17	18476737	18494818	0.0665	rs741783	-2.43	rs4441330	 5.68e-02	 5.75	 2.3396	11	 1	top1	0.057	1.9e-08	 2.33962	1.93e-02
NA	/data/songy4/tes/output/weights_control//ENST00000581999.1.wgt.RDat	ENST00000581999.1	17	74748613	74748699	0.0475	rs7215278	 2.93	rs2286585	 2.85e-03	-3.24	-1.1881	29	 1	top1	0.0029	0.11	 1.18812	2.35e-01
NA	/data/songy4/tes/output/weights_control//ENST00000582124.1.wgt.RDat	ENST00000582124.1	17	15973863	15975737	0.1784	rs3813769	-3.01	rs758857	 8.63e-02	 6.88	 0.6444	 7	 7	enet	0.16	1e-21	 0.09339	9.26e-01
NA	/data/songy4/tes/output/weights_control//ENST00000582062.1.wgt.RDat	ENST00000582062.1	17	16349502	16353656	0.0412	rs3813769	-3.01	rs9889868	-1.34e-03	-2.75	 0.5673	10	 5	enet	0.019	0.001	-1.41989	1.56e-01
NA	/data/songy4/tes/output/weights_control//ENST00000581931.5.wgt.RDat	ENST00000581931.5	17	14069604	14207513	0.0701	rs10521280	-2.34	rs11658577	 2.42e-03	 3.39	 1.6967	59	17	enet	0.024	0.00024	 0.06034	9.52e-01
NA	/data/songy4/tes/output/weights_control//ENST00000580918.1.wgt.RDat	ENST00000580918.1	17	75491049	75492762	0.0524	rs4239001	-2.95	rs8073274	 2.37e-02	 3.83	-0.4565	46	 1	top1	0.024	0.00023	-0.45652	6.48e-01
NA	/data/songy4/tes/output/weights_control//ENST00000580996.1.wgt.RDat	ENST00000580996.1	17	16414524	16416689	0.0433	rs3813769	-3.01	rs9908528	 4.20e-03	 2.90	 1.5060	12	 3	lasso	0.009	0.017	 1.30004	1.94e-01
NA	/data/songy4/tes/output/weights_control//ENST00000581013.1.wgt.RDat	ENST00000581013.1	17	20514634	20516237	0.0285	rs7220378	 1.91	rs4985959	 1.74e-02	-3.99	 0.4800	 6	 1	top1	0.017	0.0014	-0.48000	6.31e-01
NA	/data/songy4/tes/output/weights_control//ENST00000580962.1.wgt.RDat	ENST00000580962.1	17	20999747	21000323	0.0434	rs7220378	 1.91	rs4985959	 3.86e-02	 5.01	 0.4800	10	 1	top1	0.039	3.4e-06	 0.48000	6.31e-01
NA	/data/songy4/tes/output/weights_control//ENST00000581085.5.wgt.RDat	ENST00000581085.5	17	75456641	75500090	0.0846	rs4239001	-2.95	rs8073274	 3.67e-02	 4.62	-0.4565	48	 1	top1	0.037	5.8e-06	-0.45652	6.48e-01
NA	/data/songy4/tes/output/weights_control//ENST00000581182.1.wgt.RDat	ENST00000581182.1	17	59155753	59185562	0.0534	rs17601633	 3.06	rs2188729	 7.59e-03	 1.87	 0.2316	16	 1	top1	0.0076	0.026	 0.23158	8.17e-01
NA	/data/songy4/tes/output/weights_control//ENST00000583088.6.wgt.RDat	ENST00000583088.6	17	21376357	21419870	0.0279	rs17771193	-1.49	rs17771193	-1.67e-03	-2.77	-1.4891	 7	 4	enet	0.0034	0.096	 0.99608	3.19e-01
NA	/data/songy4/tes/output/weights_control//ENST00000583160.5.wgt.RDat	ENST00000583160.5	17	17261966	17270976	0.0483	rs11078396	 2.93	rs12952522	 1.38e-03	-3.15	-0.0073	15	 9	enet	0.015	0.0029	-0.49001	6.24e-01
NA	/data/songy4/tes/output/weights_control//ENST00000582895.1.wgt.RDat	ENST00000582895.1	17	16804627	16805707	0.0316	rs3813769	-3.01	rs7214091	 1.44e-02	-3.10	 0.0345	19	 1	top1	0.014	0.0033	-0.03448	9.72e-01
NA	/data/songy4/tes/output/weights_control//ENST00000582909.1.wgt.RDat	ENST00000582909.1	17	17333511	17347208	0.1026	rs11078396	 2.93	rs7223686	 8.46e-02	 6.81	 0.6742	15	 9	enet	0.098	1.2e-13	 0.87412	3.82e-01
NA	/data/songy4/tes/output/weights_control//ENST00000582915.1.wgt.RDat	ENST00000582915.1	17	12990149	12990610	0.0635	rs8064996	 2.51	rs1548660	 4.36e-03	-3.13	-1.0620	35	12	enet	0.016	0.0022	 0.37608	7.07e-01
NA	/data/songy4/tes/output/weights_control//ENST00000583481.5.wgt.RDat	ENST00000583481.5	17	20938551	21002007	0.0269	rs7220378	 1.91	rs4985959	 2.30e-02	 4.06	 0.4800	10	 1	top1	0.023	0.00028	 0.48000	6.31e-01
NA	/data/songy4/tes/output/weights_control//ENST00000583296.1.wgt.RDat	ENST00000583296.1	17	75492276	75492983	0.0603	rs4239001	-2.95	rs8073274	 2.35e-02	 3.83	-0.4565	46	 1	top1	0.024	0.00024	-0.45652	6.48e-01
NA	/data/songy4/tes/output/weights_control//ENST00000583322.5.wgt.RDat	ENST00000583322.5	17	18476796	18494938	0.0608	rs741783	-2.43	rs4441330	 5.37e-02	 5.60	 2.3396	11	 1	top1	0.054	4.5e-08	 2.33962	1.93e-02
NA	/data/songy4/tes/output/weights_control//ENST00000582333.5.wgt.RDat	ENST00000582333.5	17	18476765	18492537	0.0521	rs741783	-2.43	rs4441330	 4.24e-02	 4.87	 2.3396	11	 1	top1	0.042	1.1e-06	 2.33962	1.93e-02
NA	/data/songy4/tes/output/weights_control//ENST00000582464.5.wgt.RDat	ENST00000582464.5	17	75631492	75660988	0.0580	rs4239001	-2.95	rs7215278	 4.20e-03	-3.88	 2.9276	40	 9	enet	0.02	0.00064	-2.42290	1.54e-02
NA	/data/songy4/tes/output/weights_control//ENST00000582473.2.wgt.RDat	ENST00000582473.2	17	74432133	74439937	0.0411	NA	   NA	NA	       NA	   NA	     NA	22	 0	lasso	0.026	0.00014	      NA	      NA
NA	/data/songy4/tes/output/weights_control//ENST00000582232.1.wgt.RDat	ENST00000582232.1	17	75240794	75241733	0.0542	rs7215278	 2.93	rs10221221	 3.61e-03	 3.28	-1.4378	47	 1	top1	0.0036	0.089	-1.43784	1.50e-01
NA	/data/songy4/tes/output/weights_control//ENST00000582261.5.wgt.RDat	ENST00000582261.5	17	20519312	20528687	0.0317	rs7220378	 1.91	rs4985959	 2.70e-02	-4.19	 0.4800	 6	 1	top1	0.027	9e-05	-0.48000	6.31e-01
NA	/data/songy4/tes/output/weights_control//ENST00000582773.5.wgt.RDat	ENST00000582773.5	17	74776500	74839751	0.0478	rs7215278	 2.93	rs2286585	-1.84e-03	-2.48	-1.1881	31	 3	lasso	-0.0018	0.84	 1.02600	3.05e-01
NA	/data/songy4/tes/output/weights_control//ENST00000578777.5.wgt.RDat	ENST00000578777.5	17	59155732	59193686	0.0521	rs17601633	 3.06	rs4968568	 2.01e-03	 3.17	-0.9358	16	 1	top1	0.002	0.15	-0.93578	3.49e-01
NA	/data/songy4/tes/output/weights_control//ENST00000578853.1.wgt.RDat	ENST00000578853.1	17	75491377	75493769	0.0970	rs4239001	-2.95	rs8073274	 4.40e-02	 4.99	-0.4565	46	 1	top1	0.044	7.3e-07	-0.45652	6.48e-01
NA	/data/songy4/tes/output/weights_control//ENST00000578624.1.wgt.RDat	ENST00000578624.1	17	75492560	75493530	0.0638	rs4239001	-2.95	rs8073274	 3.29e-02	 4.36	-0.4565	46	 1	top1	0.033	1.7e-05	-0.45652	6.48e-01
NA	/data/songy4/tes/output/weights_control//ENST00000579208.5.wgt.RDat	ENST00000579208.5	17	75456650	75499645	0.0839	rs4239001	-2.95	rs8073274	 3.90e-02	 4.78	-0.4565	48	 1	top1	0.039	3e-06	-0.45652	6.48e-01
NA	/data/songy4/tes/output/weights_control//ENST00000578896.1.wgt.RDat	ENST00000578896.1	17	75240949	75242368	0.0623	rs7215278	 2.93	rs7215957	 5.43e-03	-3.43	-0.8450	47	 5	lasso	0.0081	0.022	-1.17343	2.41e-01
NA	/data/songy4/tes/output/weights_control//ENST00000578983.1.wgt.RDat	ENST00000578983.1	17	18476799	18486392	0.0513	rs741783	-2.43	rs4441330	 3.72e-02	 4.64	 2.3396	11	 1	top1	0.037	4.9e-06	 2.33962	1.93e-02
NA	/data/songy4/tes/output/weights_control//ENST00000578999.1.wgt.RDat	ENST00000578999.1	17	18146014	18149975	0.0314	rs11078396	 2.93	rs741783	 4.59e-04	 2.77	-2.4338	 4	 4	enet	0.016	0.002	-3.86577	1.11e-04
NA	/data/songy4/tes/output/weights_control//ENST00000577869.5.wgt.RDat	ENST00000577869.5	17	18517193	18521124	0.0967	rs2472709	-2.35	rs4441330	 8.19e-02	 6.65	 2.3396	10	 1	top1	0.082	1.4e-11	 2.33962	1.93e-02
