PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/data/songy4/tes/output/weights_control//ENST00000515118.5.wgt.RDat	ENST00000515118.5	4	681858	689191	0.0366	rs1051613	 11.153	rs11730652	 3.64e-03	 -3.54	 0.7806	14	 7	enet	0.011	0.01	 -0.1518	8.79e-01
NA	/data/songy4/tes/output/weights_control//ENST00000421491.4.wgt.RDat	ENST00000421491.4	4	134196333	134201789	0.0231	rs11725788	 -1.933	rs6839838	 1.45e-03	  3.00	-0.6862	 6	 1	top1	0.0014	0.19	 -0.6862	4.93e-01
NA	/data/songy4/tes/output/weights_control//ENST00000509697.1.wgt.RDat	ENST00000509697.1	4	1169763	1171070	0.0433	rs1051613	 11.153	rs900030	 1.56e-02	  3.24	 1.0056	18	 1	top1	0.016	0.0024	  1.0056	3.15e-01
NA	/data/songy4/tes/output/weights_control//ENST00000514863.1.wgt.RDat	ENST00000514863.1	4	14164455	14242813	0.0694	rs3931695	 -2.194	rs3096584	 5.91e-02	 -6.04	-1.3900	26	 1	top1	0.059	9.7e-09	  1.3900	1.65e-01
NA	/data/songy4/tes/output/weights_control//ENST00000338806.4.wgt.RDat	ENST00000338806.4	4	3369879	3439905	0.0331	rs1263345	 -4.521	rs762864	-1.39e-03	 -2.98	 2.4416	16	 6	enet	0.0051	0.055	 -1.2634	2.06e-01
NA	/data/songy4/tes/output/weights_control//ENST00000509754.5.wgt.RDat	ENST00000509754.5	4	38800472	38804789	0.0457	NA	     NA	NA	       NA	    NA	     NA	16	 0	top1	0.025	0.00017	      NA	      NA
NA	/data/songy4/tes/output/weights_control//ENST00000509465.5.wgt.RDat	ENST00000509465.5	4	958888	973322	0.1665	rs1051613	 11.153	rs1051613	 1.13e-01	 -7.85	11.1531	17	10	enet	0.14	2.5e-19	 -7.9879	1.37e-15
NA	/data/songy4/tes/output/weights_control//ENST00000515071.1.wgt.RDat	ENST00000515071.1	4	154754756	154781873	0.0340	rs9999890	 -1.951	rs2241839	 1.28e-02	 -3.16	-0.3772	16	 1	top1	0.013	0.0053	  0.3772	7.06e-01
NA	/data/songy4/tes/output/weights_control//ENST00000503612.1.wgt.RDat	ENST00000503612.1	4	680746	682028	0.0297	rs1051613	 11.153	rs11730652	-1.76e-03	 -2.91	 0.7806	14	 5	lasso	-0.00028	0.36	 -2.3244	2.01e-02
NA	/data/songy4/tes/output/weights_control//ENST00000657576.1.wgt.RDat	ENST00000657576.1	4	31997379	32155711	0.0682	rs7661647	 -0.954	rs1541548	 5.53e-02	  5.69	-0.6066	10	 1	top1	0.055	2.9e-08	 -0.6066	5.44e-01
NA	/data/songy4/tes/output/weights_control//ENST00000515004.5.wgt.RDat	ENST00000515004.5	4	1171879	1195134	0.0365	rs1051613	 11.153	rs13118159	-1.83e-03	  2.67	 0.4407	19	 7	enet	0.0016	0.17	 -1.4205	1.55e-01
NA	/data/songy4/tes/output/weights_control//ENST00000653420.1.wgt.RDat	ENST00000653420.1	4	141302910	141332617	0.0372	rs6817684	 -2.278	rs6817684	 8.13e-03	 -3.44	-2.2783	20	 1	top1	0.0081	0.022	  2.2783	2.27e-02
NA	/data/songy4/tes/output/weights_control//ENST00000475288.5.wgt.RDat	ENST00000475288.5	4	705782	731345	0.0337	rs1051613	 11.153	rs6837180	-5.91e-04	  2.94	-0.7857	14	 8	enet	0.0074	0.027	 -0.7408	4.59e-01
NA	/data/songy4/tes/output/weights_control//ENST00000641328.1.wgt.RDat	ENST00000641328.1	4	143559457	143913947	0.0345	rs13102150	 -1.784	rs13125853	 4.63e-03	  3.46	-0.8776	 9	 5	enet	0.026	0.00013	 -1.3269	1.85e-01
NA	/data/songy4/tes/output/weights_control//ENST00000396724.3.wgt.RDat	ENST00000396724.3	4	143572413	143573674	0.0347	rs13102150	 -1.784	rs13125853	 2.99e-02	  4.21	-0.8776	 7	 1	top1	0.03	4e-05	 -0.8776	3.80e-01
NA	/data/songy4/tes/output/weights_control//ENST00000667687.1.wgt.RDat	ENST00000667687.1	4	134248514	134327463	0.0220	rs11725788	 -1.933	rs1058267	-1.72e-03	  2.81	-0.2718	 5	 5	enet	-0.0015	0.66	  0.4894	6.25e-01
NA	/data/songy4/tes/output/weights_control//ENST00000503840.2.wgt.RDat	ENST00000503840.2	4	77311397	77312111	0.0483	rs2034004	 -5.856	rs2053486	-1.71e-03	 -2.52	-5.3915	21	13	enet	0.0058	0.044	  6.5068	7.68e-11
NA	/data/songy4/tes/output/weights_control//ENST00000641428.1.wgt.RDat	ENST00000641428.1	4	144089901	144188367	0.0181	rs28924077	  1.309	rs28924077	 7.57e-03	 -3.14	 1.3089	 3	 2	enet	0.018	0.0011	 -0.8861	3.76e-01
NA	/data/songy4/tes/output/weights_control//ENST00000463952.5.wgt.RDat	ENST00000463952.5	4	40762606	40776188	0.0547	rs9684412	 -1.792	rs7695920	-1.06e-03	 -3.32	 0.0515	29	12	enet	0.0087	0.018	 -1.4286	1.53e-01
NA	/data/songy4/tes/output/weights_control//ENST00000480875.1.wgt.RDat	ENST00000480875.1	4	22594196	22594450	0.0273	rs13132256	 -1.530	rs439863	 1.49e-02	 -3.09	-0.0991	 6	 1	top1	0.015	0.0029	  0.0991	9.21e-01
NA	/data/songy4/tes/output/weights_control//ENST00000444304.2.wgt.RDat	ENST00000444304.2	4	15427789	15443136	0.2295	rs4698412	-11.011	rs13133213	 1.49e-01	  8.98	-0.5319	14	 4	enet	0.25	1.6e-34	  0.3424	7.32e-01
NA	/data/songy4/tes/output/weights_control//ENST00000503821.5.wgt.RDat	ENST00000503821.5	4	47661488	47838067	0.1089	rs4499679	 -2.241	rs4694890	-4.81e-04	 -3.34	-0.2990	16	15	enet	0.069	5.9e-10	  1.4008	1.61e-01
NA	/data/songy4/tes/output/weights_control//ENST00000608442.1.wgt.RDat	ENST00000608442.1	4	7754090	7778928	0.3154	rs17757615	  2.298	rs6447872	 1.55e-01	 -9.73	 0.9439	64	 4	lasso	0.25	2.2e-35	 -0.2435	8.08e-01
NA	/data/songy4/tes/output/weights_control//ENST00000641208.1.wgt.RDat	ENST00000641208.1	4	86010431	86360059	0.0519	rs744597	 -1.510	rs17383297	-6.34e-04	 -2.80	-0.7377	10	 8	enet	0.014	0.0037	  2.6544	7.95e-03
NA	/data/songy4/tes/output/weights_control//ENST00000658551.1.wgt.RDat	ENST00000658551.1	4	143912331	143982454	0.0277	rs13102150	 -1.784	rs28924077	 1.72e-02	 -3.31	 1.3089	 6	 4	enet	0.018	0.0013	 -0.8857	3.76e-01
NA	/data/songy4/tes/output/weights_control//ENST00000652844.1.wgt.RDat	ENST00000652844.1	4	47831340	47896707	0.0759	rs4499679	 -2.241	rs16861108	 1.77e-03	 -2.83	-0.9698	13	11	enet	0.042	1.4e-06	  1.4930	1.35e-01
NA	/data/songy4/tes/output/weights_control//ENST00000508566.2.wgt.RDat	ENST00000508566.2	4	10254926	10256621	0.1680	rs4697648	 -1.660	rs4447863	 1.07e-01	 -7.67	-0.5745	 6	 6	enet	0.18	1.5e-24	 -0.2965	7.67e-01
NA	/data/songy4/tes/output/weights_control//ENST00000641864.1.wgt.RDat	ENST00000641864.1	4	86026509	86360053	0.0695	rs744597	 -1.510	rs17383297	 2.45e-02	 -4.07	-0.7377	10	10	enet	0.029	4.8e-05	  2.0753	3.80e-02
NA	/data/songy4/tes/output/weights_control//ENST00000563286.1.wgt.RDat	ENST00000563286.1	4	47840122	47844339	0.0590	rs4499679	 -2.241	rs2457415	 8.30e-04	  2.69	 0.0000	13	10	enet	0.03	3.4e-05	  1.0500	2.94e-01
NA	/data/songy4/tes/output/weights_control//ENST00000641803.1.wgt.RDat	ENST00000641803.1	4	86010608	86358527	0.0324	rs744597	 -1.510	rs346500	-1.87e-03	 -2.72	 0.0198	10	 9	enet	0.00061	0.25	  2.2740	2.30e-02
NA	/data/songy4/tes/output/weights_control//ENST00000609172.1.wgt.RDat	ENST00000609172.1	4	661209	661945	0.0456	rs1051613	 11.153	rs28675771	 1.09e-02	 -3.44	 0.4247	14	 8	enet	0.03	4.3e-05	 -1.8649	6.22e-02
NA	/data/songy4/tes/output/weights_control//ENST00000508487.3.wgt.RDat	ENST00000508487.3	4	74097040	74099195	0.0181	rs12506479	  0.941	rs16849080	 1.82e-02	 -3.64	 0.4244	 5	 1	top1	0.018	0.0011	 -0.4244	6.71e-01
NA	/data/songy4/tes/output/weights_control//ENST00000508498.5.wgt.RDat	ENST00000508498.5	4	47595482	47790260	0.0574	rs4499679	 -2.241	rs2457415	 2.10e-03	  3.15	 0.0000	15	11	enet	0.016	0.0019	  1.0657	2.87e-01
NA	/data/songy4/tes/output/weights_control//ENST00000397958.5.wgt.RDat	ENST00000397958.5	4	4386256	4419058	0.1365	rs4279148	  2.000	rs4689329	 6.59e-02	  6.31	 1.6589	24	16	enet	0.093	4.9e-13	  1.3479	1.78e-01
NA	/data/songy4/tes/output/weights_control//ENST00000641903.1.wgt.RDat	ENST00000641903.1	4	86010453	86360051	0.0241	rs744597	 -1.510	rs17383297	-1.85e-03	 -2.92	-0.7377	10	 4	enet	0.00073	0.24	  1.3021	1.93e-01
NA	/data/songy4/tes/output/weights_control//ENST00000508535.1.wgt.RDat	ENST00000508535.1	4	38800870	38805533	0.0533	NA	     NA	NA	       NA	    NA	     NA	16	 0	top1	0.028	6.6e-05	      NA	      NA
NA	/data/songy4/tes/output/weights_control//ENST00000464513.2.wgt.RDat	ENST00000464513.2	4	131857343	131857913	0.0222	rs1382171	 -2.113	rs1382171	 9.22e-03	 -2.97	-2.1127	 4	 2	lasso	0.0099	0.013	  1.7426	8.14e-02
NA	/data/songy4/tes/output/weights_control//ENST00000641954.1.wgt.RDat	ENST00000641954.1	4	86023931	86360055	0.0397	rs744597	 -1.510	rs346500	-1.90e-03	 -2.47	 0.0198	10	 9	enet	0.011	0.0082	  1.4872	1.37e-01
NA	/data/songy4/tes/output/weights_control//ENST00000316607.5.wgt.RDat	ENST00000316607.5	4	40749925	40809985	0.0615	rs9684412	 -1.792	rs7695920	 3.38e-03	 -3.46	 0.0515	29	15	enet	0.0065	0.036	 -1.4910	1.36e-01
NA	/data/songy4/tes/output/weights_control//ENST00000503893.1.wgt.RDat	ENST00000503893.1	4	3063471	3074514	0.0747	rs1263345	 -4.521	rs2298969	 5.91e-02	 -5.74	-1.1720	13	 3	enet	0.074	1.3e-10	  1.8569	6.33e-02
NA	/data/songy4/tes/output/weights_control//ENST00000641556.1.wgt.RDat	ENST00000641556.1	4	143700734	143982274	0.0319	rs13102150	 -1.784	rs28924077	 8.33e-03	 -3.22	 1.3089	 8	 5	enet	0.011	0.01	 -1.9324	5.33e-02
NA	/data/songy4/tes/output/weights_control//ENST00000641485.1.wgt.RDat	ENST00000641485.1	4	86026436	86360053	0.0737	rs744597	 -1.510	rs17383297	 1.83e-02	 -4.07	-0.7377	10	 8	enet	0.031	2.7e-05	  2.0903	3.66e-02
NA	/data/songy4/tes/output/weights_control//ENST00000641462.2.wgt.RDat	ENST00000641462.2	4	86010405	86360053	0.0527	rs744597	 -1.510	rs346500	-9.53e-04	 -2.77	 0.0198	10	 9	enet	0.013	0.0051	  2.7158	6.61e-03
NA	/data/songy4/tes/output/weights_control//ENST00000397700.6.wgt.RDat	ENST00000397700.6	4	15339818	15442362	0.2376	rs4698412	-11.011	rs13133213	 1.59e-01	  9.21	-0.5319	21	 8	enet	0.26	1.3e-36	  0.2910	7.71e-01
NA	/data/songy4/tes/output/weights_control//ENST00000481042.1.wgt.RDat	ENST00000481042.1	4	10034225	10040388	0.1107	rs6814532	  0.978	rs4447863	 1.03e-01	  7.48	-0.5745	 4	 4	enet	0.11	1.4e-14	 -0.1454	8.84e-01
NA	/data/songy4/tes/output/weights_control//ENST00000429690.5.wgt.RDat	ENST00000429690.5	4	15374551	15446166	0.2600	rs4698412	-11.011	rs13133213	 1.51e-01	  9.00	-0.5319	19	 8	enet	0.26	1.1e-35	  0.8334	4.05e-01
NA	/data/songy4/tes/output/weights_control//ENST00000658372.1.wgt.RDat	ENST00000658372.1	4	141321129	141332617	0.0386	rs6817684	 -2.278	rs6817684	 8.80e-03	 -3.47	-2.2783	20	 1	top1	0.0088	0.018	  2.2783	2.27e-02
NA	/data/songy4/tes/output/weights_control//ENST00000428702.6.wgt.RDat	ENST00000428702.6	4	17486527	17512086	0.0419	rs740672	  3.316	rs6843189	 1.69e-02	  3.65	 0.8317	16	 1	top1	0.017	0.0016	  0.8317	4.06e-01
NA	/data/songy4/tes/output/weights_control//ENST00000503716.5.wgt.RDat	ENST00000503716.5	4	150264659	150581722	0.0262	rs4835617	 -0.481	rs6852150	 1.51e-02	  3.14	-0.2202	 4	 1	top1	0.015	0.0027	 -0.2202	8.26e-01
NA	/data/songy4/tes/output/weights_control//ENST00000509214.1.wgt.RDat	ENST00000509214.1	4	10025724	10029300	0.1008	rs6814532	  0.978	rs4447863	 6.37e-02	  5.91	-0.5745	 4	 4	enet	0.086	4.1e-12	  0.2154	8.29e-01
NA	/data/songy4/tes/output/weights_control//ENST00000515495.1.wgt.RDat	ENST00000515495.1	4	15358141	15420032	0.2538	rs4698412	-11.011	rs13133213	 1.24e-01	  8.81	-0.5319	19	 6	enet	0.25	3.4e-35	  0.5670	5.71e-01
NA	/data/songy4/tes/output/weights_control//ENST00000515604.5.wgt.RDat	ENST00000515604.5	4	76251721	76311120	0.0325	rs1007044	 -2.222	rs3796683	 2.32e-02	  3.75	-0.5355	 7	 1	top1	0.023	0.00026	 -0.5355	5.92e-01
NA	/data/songy4/tes/output/weights_control//ENST00000653270.1.wgt.RDat	ENST00000653270.1	4	40743627	40750865	0.0504	rs9684412	 -1.792	rs7695920	 3.78e-03	 -3.64	 0.0515	29	 6	enet	0.017	0.0017	 -1.0634	2.88e-01
NA	/data/songy4/tes/output/weights_control//ENST00000503658.2.wgt.RDat	ENST00000503658.2	4	15470013	15481351	0.1953	rs4698412	-11.011	rs13133213	 9.11e-02	  7.71	-0.5319	14	 9	enet	0.19	4.1e-26	  1.2960	1.95e-01
NA	/data/songy4/tes/output/weights_control//ENST00000509233.5.wgt.RDat	ENST00000509233.5	4	1172022	1208145	0.0538	rs1051613	 11.153	rs900030	-1.42e-03	  2.90	 1.0056	19	10	enet	0.015	0.0027	 -0.9520	3.41e-01
NA	/data/songy4/tes/output/weights_control//ENST00000503693.1.wgt.RDat	ENST00000503693.1	4	1289908	1329276	0.0430	rs1051613	 11.153	rs7663735	 2.00e-02	 -3.58	 0.8293	17	 5	enet	0.03	3.7e-05	  0.7497	4.53e-01
NA	/data/songy4/tes/output/weights_control//ENST00000515886.5.wgt.RDat	ENST00000515886.5	4	3484544	3494481	0.0392	rs762864	  1.702	rs10937927	 3.68e-02	 -4.72	-0.9091	16	 1	top1	0.037	5.5e-06	  0.9091	3.63e-01
NA	/data/songy4/tes/output/weights_control//ENST00000668013.1.wgt.RDat	ENST00000668013.1	4	134097234	134327458	0.0275	rs11725788	 -1.933	rs1058267	-1.91e-03	  2.96	-0.2718	 6	 6	enet	-0.0017	0.75	 -0.4078	6.83e-01
NA	/data/songy4/tes/output/weights_control//ENST00000603775.1.wgt.RDat	ENST00000603775.1	4	10238213	10238235	0.0892	rs4697648	 -1.660	rs1860910	 3.67e-02	 -5.65	-0.7917	 6	 6	enet	0.082	1.3e-11	 -0.2552	7.99e-01
NA	/data/songy4/tes/output/weights_control//ENST00000429019.4.wgt.RDat	ENST00000429019.4	4	7939001	7940296	0.3236	rs6855453	 -2.105	rs7356321	 1.65e-01	 10.22	 0.7184	48	22	enet	0.29	7.1e-41	 -0.1076	9.14e-01
NA	/data/songy4/tes/output/weights_control//ENST00000503765.5.wgt.RDat	ENST00000503765.5	4	1171381	1173211	0.0561	rs1051613	 11.153	rs13118159	-9.56e-04	  2.83	 0.4407	19	14	enet	0.012	0.0061	 -1.1923	2.33e-01
NA	/data/songy4/tes/output/weights_control//ENST00000627566.1.wgt.RDat	ENST00000627566.1	4	21843341	21853188	0.0505	rs4377576	 -2.420	rs4377576	 5.36e-02	  5.47	-2.4200	10	 1	top1	0.054	4.7e-08	 -2.4200	1.55e-02
NA	/data/songy4/tes/output/weights_control//ENST00000652978.1.wgt.RDat	ENST00000652978.1	4	141322534	141332703	0.0371	rs6817684	 -2.278	rs6817684	 6.65e-03	 -3.37	-2.2783	20	 1	top1	0.0067	0.034	  2.2783	2.27e-02
NA	/data/songy4/tes/output/weights_control//ENST00000463238.1.wgt.RDat	ENST00000463238.1	4	1655536	1684302	0.0541	rs3135123	  2.069	rs6828404	 9.38e-04	  2.93	-0.6987	15	11	enet	0.025	0.00014	 -1.4108	1.58e-01
NA	/data/songy4/tes/output/weights_control//ENST00000381538.7.wgt.RDat	ENST00000381538.7	4	47847240	47914616	0.0692	rs4499679	 -2.241	rs2457415	 1.40e-02	  3.06	 0.0000	13	11	enet	0.036	6.4e-06	  1.3330	1.83e-01
NA	/data/songy4/tes/output/weights_control//ENST00000381582.3.wgt.RDat	ENST00000381582.3	4	47031581	47033013	0.0293	rs4499679	 -2.241	rs4508853	 1.56e-03	 -3.25	 0.4228	10	 5	enet	0.0071	0.03	  0.7444	4.57e-01
NA	/data/songy4/tes/output/weights_control//ENST00000503041.5.wgt.RDat	ENST00000503041.5	4	3385699	3414844	0.0379	rs1263345	 -4.521	rs6446740	 2.16e-03	  3.19	 1.1856	16	 8	enet	0.0078	0.024	 -0.4495	6.53e-01
NA	/data/songy4/tes/output/weights_control//ENST00000226444.4.wgt.RDat	ENST00000226444.4	4	69841212	69860145	0.0308	rs1569343	 -0.614	rs7441743	 2.41e-02	  3.96	-0.6038	 3	 3	enet	0.028	6.6e-05	 -0.5951	5.52e-01
NA	/data/songy4/tes/output/weights_control//ENST00000512597.5.wgt.RDat	ENST00000512597.5	4	151482609	151577524	0.0367	rs11931842	  0.458	rs11931842	 1.39e-02	  3.18	 0.4579	 2	 2	enet	0.021	0.00058	  0.6586	5.10e-01
NA	/data/songy4/tes/output/weights_control//ENST00000478503.6.wgt.RDat	ENST00000478503.6	4	151120287	151166320	0.0298	rs4835617	 -0.481	rs11931842	 1.40e-02	  3.21	 0.4579	 6	 6	enet	0.02	0.00067	  0.5477	5.84e-01
NA	/data/songy4/tes/output/weights_control//ENST00000502483.5.wgt.RDat	ENST00000502483.5	4	1171889	1195139	0.0334	rs1051613	 11.153	rs13118159	-1.33e-03	  2.65	 0.4407	19	 7	enet	0.002	0.15	 -1.5894	1.12e-01
NA	/data/songy4/tes/output/weights_control//ENST00000635323.1.wgt.RDat	ENST00000635323.1	4	119449570	119454628	0.0529	rs6828669	  1.276	rs6828669	 8.64e-03	 -4.02	 1.2755	 7	 7	enet	0.026	0.00011	 -1.0445	2.96e-01
NA	/data/songy4/tes/output/weights_control//ENST00000512289.5.wgt.RDat	ENST00000512289.5	4	1329057	1340113	0.0616	rs1051613	 11.153	rs7663735	 9.94e-03	 -3.88	 0.8293	16	 5	enet	0.046	4.4e-07	  0.8057	4.20e-01
NA	/data/songy4/tes/output/weights_control//ENST00000512421.1.wgt.RDat	ENST00000512421.1	4	10294463	10295579	0.0848	rs4697648	 -1.660	rs1860910	 5.95e-02	 -6.60	-0.7917	 6	 5	enet	0.096	2.1e-13	  0.3435	7.31e-01
NA	/data/songy4/tes/output/weights_control//ENST00000512393.1.wgt.RDat	ENST00000512393.1	4	47580399	47583315	0.0343	rs4499679	 -2.241	rs4508853	 2.85e-02	  4.44	 0.4228	11	 1	top1	0.029	5.9e-05	  0.4228	6.72e-01
NA	/data/songy4/tes/output/weights_control//ENST00000511123.1.wgt.RDat	ENST00000511123.1	4	48025127	48038860	0.0852	rs6818432	 -1.622	rs2457415	 4.09e-02	  4.80	 0.0000	 9	 3	lasso	0.058	1.2e-08	 -0.0493	9.61e-01
NA	/data/songy4/tes/output/weights_control//ENST00000381795.10.wgt.RDat	ENST00000381795.10	4	40423267	40515973	0.0496	NA	     NA	NA	       NA	    NA	     NA	 0	 0	enet	-9.8e-05	0.33	      NA	      NA
NA	/data/songy4/tes/output/weights_control//ENST00000381793.6.wgt.RDat	ENST00000381793.6	4	40423267	40514758	0.0492	rs9998717	 -2.310	rs7695920	-7.90e-04	 -2.75	 0.0515	31	13	enet	0.00015	0.3	 -0.3381	7.35e-01
NA	/data/songy4/tes/output/weights_control//ENST00000512400.1.wgt.RDat	ENST00000512400.1	4	681829	685101	0.0370	rs1051613	 11.153	rs11730652	-1.89e-03	 -3.24	 0.7806	14	11	enet	0.0062	0.04	 -0.1203	9.04e-01
NA	/data/songy4/tes/output/weights_control//ENST00000381782.7.wgt.RDat	ENST00000381782.7	4	40749955	40811184	0.0605	rs9684412	 -1.792	rs7695920	 3.30e-03	 -3.49	 0.0515	29	15	enet	0.0062	0.04	 -1.4549	1.46e-01
NA	/data/songy4/tes/output/weights_control//ENST00000656052.1.wgt.RDat	ENST00000656052.1	4	134248897	134327458	0.0207	rs11725788	 -1.933	rs1058267	-1.90e-03	  2.89	-0.2718	 5	 4	enet	-0.0016	0.68	  0.2209	8.25e-01
NA	/data/songy4/tes/output/weights_control//ENST00000510871.5.wgt.RDat	ENST00000510871.5	4	40423681	40629864	0.0486	rs9998717	 -2.310	rs7695920	 3.44e-03	 -3.01	 0.0515	32	 1	top1	0.0034	0.094	 -0.0515	9.59e-01
NA	/data/songy4/tes/output/weights_control//ENST00000510794.5.wgt.RDat	ENST00000510794.5	4	1309443	1339384	0.0434	rs1051613	 11.153	rs13118159	 2.34e-02	  3.72	 0.4407	16	 1	top1	0.023	0.00025	  0.4407	6.59e-01
NA	/data/songy4/tes/output/weights_control//ENST00000512888.1.wgt.RDat	ENST00000512888.1	4	1171526	1172845	0.0481	rs1051613	 11.153	rs6840253	-1.03e-03	 -2.73	 3.5472	19	 4	lasso	0.0021	0.15	 -1.9162	5.53e-02
NA	/data/songy4/tes/output/weights_control//ENST00000237642.6.wgt.RDat	ENST00000237642.6	4	76306026	76311599	0.0300	rs1007044	 -2.222	rs3796683	 5.54e-03	  3.20	-0.5355	 7	 3	enet	0.019	0.00081	 -1.3219	1.86e-01
NA	/data/songy4/tes/output/weights_control//ENST00000510958.1.wgt.RDat	ENST00000510958.1	4	15340007	15374196	0.1979	rs4698412	-11.011	rs13133213	 1.15e-01	  7.89	-0.5319	17	 4	lasso	0.2	5.9e-27	 -0.1106	9.12e-01
NA	/data/songy4/tes/output/weights_control//ENST00000510947.1.wgt.RDat	ENST00000510947.1	4	10259445	10260138	0.1687	rs4697648	 -1.660	rs4447863	 1.07e-01	 -7.57	-0.5745	 6	 5	enet	0.17	2.5e-23	 -0.0963	9.23e-01
NA	/data/songy4/tes/output/weights_control//ENST00000510968.5.wgt.RDat	ENST00000510968.5	4	183640460	183659151	0.0396	rs4467618	  1.600	rs11132152	 3.43e-03	 -3.54	 0.4214	33	 4	enet	0.016	0.0019	 -0.0940	9.25e-01
NA	/data/songy4/tes/output/weights_control//ENST00000502448.5.wgt.RDat	ENST00000502448.5	4	47847240	47878704	0.0642	rs4499679	 -2.241	rs2457415	 1.43e-02	  3.10	 0.0000	13	12	enet	0.035	1.1e-05	  1.3783	1.68e-01
NA	/data/songy4/tes/output/weights_control//ENST00000510974.1.wgt.RDat	ENST00000510974.1	4	47786724	47837507	0.0704	rs4499679	 -2.241	rs12643755	 3.89e-04	  3.01	 0.8468	14	13	enet	0.027	8.4e-05	  1.6593	9.71e-02
NA	/data/songy4/tes/output/weights_control//ENST00000512740.1.wgt.RDat	ENST00000512740.1	4	183640729	183659156	0.0399	rs4467618	  1.600	rs11132152	 2.75e-03	 -3.44	 0.4214	33	 4	enet	0.015	0.0025	 -0.0504	9.60e-01
NA	/data/songy4/tes/output/weights_control//ENST00000655951.1.wgt.RDat	ENST00000655951.1	4	31997385	32228543	0.0612	rs7661647	 -0.954	rs1541548	 4.77e-02	  5.31	-0.6066	10	 1	top1	0.048	2.5e-07	 -0.6066	5.44e-01
NA	/data/songy4/tes/output/weights_control//ENST00000512702.5.wgt.RDat	ENST00000512702.5	4	15469891	15537076	0.2148	rs4698412	-11.011	rs2302467	 1.43e-01	 -8.83	-0.4105	20	10	enet	0.22	1.1e-30	  0.0654	9.48e-01
NA	/data/songy4/tes/output/weights_control//ENST00000420489.6.wgt.RDat	ENST00000420489.6	4	47936014	48012944	0.0928	rs4499679	 -2.241	rs2457415	 2.80e-02	  3.99	 0.0000	13	13	enet	0.057	2e-08	  1.2127	2.25e-01
