PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/data/songy4/tes/output/weights_control//ENST00000658243.1.wgt.RDat	ENST00000658243.1	11	12961541	12989546	0.2717	rs4757151	-1.820	rs12294180	 1.57e-01	 9.24	 0.4435	28	19	enet	0.25	1.3e-34	 0.003994	9.97e-01
NA	/data/songy4/tes/output/weights_control//ENST00000318881.11.wgt.RDat	ENST00000318881.11	11	7251904	7469043	0.0620	rs2741804	-2.798	rs2220371	 1.50e-03	-3.32	-0.0693	43	24	enet	0.0016	0.17	 1.832066	6.69e-02
NA	/data/songy4/tes/output/weights_control//ENST00000603591.1.wgt.RDat	ENST00000603591.1	11	47041027	47041945	0.2618	rs2697920	 1.099	rs11038993	 2.86e-01	12.33	 0.8723	 5	 5	enet	0.32	1.4e-46	 0.797556	4.25e-01
NA	/data/songy4/tes/output/weights_control//ENST00000602900.1.wgt.RDat	ENST00000602900.1	11	113368478	113369117	0.0480	rs723079	 2.818	rs12787488	 2.06e-02	 3.64	-0.4615	28	 1	top1	0.021	0.00057	-0.461538	6.44e-01
NA	/data/songy4/tes/output/weights_control//ENST00000410135.1.wgt.RDat	ENST00000410135.1	11	126214260	126214478	0.0578	rs685903	-2.619	rs11220473	-9.00e-04	 2.79	 0.9072	45	 3	lasso	0.00042	0.27	 1.279081	2.01e-01
NA	/data/songy4/tes/output/weights_control//ENST00000492980.1.wgt.RDat	ENST00000492980.1	11	64343539	64350387	0.0289	rs599670	-2.014	rs604203	 2.55e-02	 3.86	 0.5638	 7	 1	top1	0.026	0.00014	 0.563830	5.73e-01
NA	/data/songy4/tes/output/weights_control//ENST00000606526.1.wgt.RDat	ENST00000606526.1	11	17074654	17074744	0.1091	rs17715485	 2.192	rs2354863	 9.82e-02	 7.41	-0.4905	24	 1	top1	0.098	1.1e-13	-0.490476	6.24e-01
NA	/data/songy4/tes/output/weights_control//ENST00000331581.10.wgt.RDat	ENST00000331581.10	11	115176295	115504565	0.0584	rs519559	 2.463	rs2513697	-6.94e-05	 2.76	 1.6139	18	 5	lasso	0.0049	0.058	 1.907315	5.65e-02
NA	/data/songy4/tes/output/weights_control//ENST00000539798.1.wgt.RDat	ENST00000539798.1	11	75422396	75430629	0.0496	rs636420	 3.350	rs11236460	 8.26e-03	-3.21	-0.5161	23	 1	top1	0.0083	0.021	 0.516129	6.06e-01
NA	/data/songy4/tes/output/weights_control//ENST00000540013.5.wgt.RDat	ENST00000540013.5	11	94475216	94493834	0.0428	rs610728	 2.380	rs658234	 4.11e-02	 4.93	-0.3895	25	 1	top1	0.041	1.6e-06	-0.389474	6.97e-01
NA	/data/songy4/tes/output/weights_control//ENST00000602949.1.wgt.RDat	ENST00000602949.1	11	325703	326294	0.3651	rs4963194	 2.711	rs10160565	 4.71e-02	-8.29	 0.2822	17	 4	lasso	0.29	1.9e-41	-0.607921	5.43e-01
NA	/data/songy4/tes/output/weights_control//ENST00000421879.5.wgt.RDat	ENST00000421879.5	11	61810826	61829318	0.1117	rs7931563	 2.090	rs11230749	 3.86e-02	 5.19	-1.4472	22	14	enet	0.079	3.3e-11	-1.457743	1.45e-01
NA	/data/songy4/tes/output/weights_control//ENST00000309106.3.wgt.RDat	ENST00000309106.3	11	68980021	68980986	0.0685	NA	    NA	NA	       NA	   NA	     NA	12	 0	lasso	0.041	1.8e-06	       NA	      NA
NA	/data/songy4/tes/output/weights_control//ENST00000545082.5.wgt.RDat	ENST00000545082.5	11	72754893	72781842	0.0391	rs7108368	-2.146	rs2511241	 1.47e-04	 3.08	-0.5403	17	 3	lasso	0.0054	0.05	 0.760412	4.47e-01
NA	/data/songy4/tes/output/weights_control//ENST00000545146.1.wgt.RDat	ENST00000545146.1	11	68903926	68908192	0.1404	NA	    NA	NA	       NA	   NA	     NA	10	 0	lasso	0.12	6.4e-16	       NA	      NA
NA	/data/songy4/tes/output/weights_control//ENST00000543249.1.wgt.RDat	ENST00000543249.1	11	115229220	115504957	0.0439	rs519559	 2.463	rs2513697	 6.42e-03	 2.75	 1.6139	19	 1	top1	0.0064	0.037	 1.613861	1.07e-01
NA	/data/songy4/tes/output/weights_control//ENST00000544791.1.wgt.RDat	ENST00000544791.1	11	47335578	47352702	0.0256	NA	    NA	NA	       NA	   NA	     NA	 4	 0	enet	0.015	0.003	       NA	      NA
NA	/data/songy4/tes/output/weights_control//ENST00000544909.5.wgt.RDat	ENST00000544909.5	11	73888794	73927725	0.0276	rs12276521	-2.527	rs6592591	 9.40e-03	-3.52	 0.7468	13	 1	top1	0.0094	0.015	-0.746835	4.55e-01
NA	/data/songy4/tes/output/weights_control//ENST00000323418.10.wgt.RDat	ENST00000323418.10	11	86464082	86672385	0.1032	rs2512988	 2.065	rs4944613	 5.81e-02	 5.66	 0.1846	20	 6	enet	0.075	1.1e-10	 1.248911	2.12e-01
NA	/data/songy4/tes/output/weights_control//ENST00000542822.5.wgt.RDat	ENST00000542822.5	11	119084907	119091541	0.0347	rs6589706	 1.854	rs1784304	 3.03e-02	 4.48	 0.1061	10	 1	top1	0.03	3.6e-05	 0.106061	9.16e-01
NA	/data/songy4/tes/output/weights_control//ENST00000322563.8.wgt.RDat	ENST00000322563.8	11	76186325	76206502	0.0507	rs636420	 3.350	rs616263	 1.22e-02	 3.79	-0.1452	23	 7	enet	0.021	0.00044	 0.791074	4.29e-01
NA	/data/songy4/tes/output/weights_control//ENST00000545475.1.wgt.RDat	ENST00000545475.1	11	68934331	68936446	0.0911	NA	    NA	NA	       NA	   NA	     NA	11	 0	top1	0.057	1.7e-08	       NA	      NA
NA	/data/songy4/tes/output/weights_control//ENST00000468193.1.wgt.RDat	ENST00000468193.1	11	44629357	44629674	0.2383	rs4755802	 2.376	rs1139971	 1.40e-01	-8.62	-0.2843	44	25	enet	0.16	2.3e-22	-0.505813	6.13e-01
NA	/data/songy4/tes/output/weights_control//ENST00000492075.5.wgt.RDat	ENST00000492075.5	11	1924918	1934655	0.0480	rs7104786	-2.171	rs2734498	-1.88e-03	 3.10	 0.8200	27	13	enet	0.012	0.0067	-0.000447	1.00e+00
NA	/data/songy4/tes/output/weights_control//ENST00000326932.8.wgt.RDat	ENST00000326932.8	11	11963106	12009370	0.0558	rs11606228	 2.851	rs988667	 3.36e-02	-4.64	 1.3846	68	 1	top1	0.034	1.4e-05	-1.384615	1.66e-01
NA	/data/songy4/tes/output/weights_control//ENST00000545380.5.wgt.RDat	ENST00000545380.5	11	115175341	115504389	0.0684	rs519559	 2.463	rs2513697	 1.20e-02	 3.44	 1.6139	18	15	enet	0.017	0.0016	 1.789654	7.35e-02
NA	/data/songy4/tes/output/weights_control//ENST00000545379.1.wgt.RDat	ENST00000545379.1	11	72139250	72139717	0.0292	rs402479	 1.366	rs11235496	 2.75e-02	 3.96	-0.5861	 6	 1	top1	0.027	7.9e-05	-0.586081	5.58e-01
NA	/data/songy4/tes/output/weights_control//ENST00000543262.5.wgt.RDat	ENST00000543262.5	11	86441110	86672636	0.1607	rs2512988	 2.065	rs4944613	 1.00e-01	 7.32	 0.1846	20	 7	enet	0.14	2.9e-19	 1.226063	2.20e-01
NA	/data/songy4/tes/output/weights_control//ENST00000544182.1.wgt.RDat	ENST00000544182.1	11	119091538	119093290	0.3389	rs6589706	 1.854	rs1784304	 3.32e-01	13.31	 0.1061	10	 1	top1	0.33	5.2e-48	 0.106061	9.16e-01
NA	/data/songy4/tes/output/weights_control//ENST00000544105.5.wgt.RDat	ENST00000544105.5	11	18412718	18451127	0.1262	rs4150581	-2.781	rs3758681	 4.92e-02	 5.43	 0.4948	19	15	enet	0.08	2.6e-11	 0.337186	7.36e-01
NA	/data/songy4/tes/output/weights_control//ENST00000311320.9.wgt.RDat	ENST00000311320.9	11	66330241	66336434	0.0180	rs4930351	-2.867	rs4930351	 3.85e-03	 3.02	-2.8673	 4	 4	enet	0.011	0.0085	-1.829708	6.73e-02
NA	/data/songy4/tes/output/weights_control//ENST00000657022.1.wgt.RDat	ENST00000657022.1	11	15571817	15622447	0.0346	rs1866822	 2.851	rs4757341	 2.98e-02	 4.49	 0.4052	17	 1	top1	0.03	4.1e-05	 0.405172	6.85e-01
NA	/data/songy4/tes/output/weights_control//ENST00000543584.1.wgt.RDat	ENST00000543584.1	11	61848164	61849800	0.1369	rs7931563	 2.090	rs13966	 2.85e-02	-4.90	 0.6667	21	10	enet	0.091	1.1e-12	-1.328146	1.84e-01
NA	/data/songy4/tes/output/weights_control//ENST00000311189.8.wgt.RDat	ENST00000311189.8	11	532242	535576	0.0363	NA	    NA	NA	       NA	   NA	     NA	 0	 0	enet	0.0027	0.12	       NA	      NA
NA	/data/songy4/tes/output/weights_control//ENST00000543947.1.wgt.RDat	ENST00000543947.1	11	73965236	73970366	0.0432	rs12276521	-2.527	rs10160362	-1.17e-03	 3.21	 0.2016	14	 6	enet	0.022	0.00033	 0.433649	6.65e-01
NA	/data/songy4/tes/output/weights_control//ENST00000543966.5.wgt.RDat	ENST00000543966.5	11	124877388	124881463	0.1175	rs12807809	 2.595	rs11219821	 4.61e-02	 6.30	-0.4898	44	 5	enet	0.087	2.7e-12	-0.393524	6.94e-01
NA	/data/songy4/tes/output/weights_control//ENST00000543739.5.wgt.RDat	ENST00000543739.5	11	68932947	68940602	0.1589	NA	    NA	NA	       NA	   NA	     NA	11	 0	top1	0.097	1.6e-13	       NA	      NA
NA	/data/songy4/tes/output/weights_control//ENST00000325113.8.wgt.RDat	ENST00000325113.8	11	196738	200258	0.0593	rs4963194	 2.711	rs4758633	 1.40e-02	-4.24	 0.8842	15	 2	lasso	0.046	3.6e-07	-1.397482	1.62e-01
NA	/data/songy4/tes/output/weights_control//ENST00000324003.3.wgt.RDat	ENST00000324003.3	11	128839826	128867281	0.1207	rs10790999	 2.946	rs504760	 8.67e-02	-6.99	-0.8214	32	 1	top1	0.087	3.4e-12	 0.821429	4.11e-01
NA	/data/songy4/tes/output/weights_control//ENST00000544541.1.wgt.RDat	ENST00000544541.1	11	68903891	68911479	0.1668	NA	    NA	NA	       NA	   NA	     NA	10	 0	lasso	0.14	8.1e-19	       NA	      NA
NA	/data/songy4/tes/output/weights_control//ENST00000324036.7.wgt.RDat	ENST00000324036.7	11	128838155	128867373	0.2018	rs10790999	 2.946	rs504760	 1.57e-01	-9.17	-0.8214	32	11	enet	0.16	1.7e-21	-0.023595	9.81e-01
NA	/data/songy4/tes/output/weights_control//ENST00000544360.5.wgt.RDat	ENST00000544360.5	11	119088254	119091641	0.2507	rs6589706	 1.854	rs1784304	 2.48e-01	11.56	 0.1061	10	 1	top1	0.25	1.7e-34	 0.106061	9.16e-01
NA	/data/songy4/tes/output/weights_control//ENST00000605240.1.wgt.RDat	ENST00000605240.1	11	333192	333688	0.4127	rs4963194	 2.711	rs10160565	 9.29e-02	-9.44	 0.2822	18	 9	enet	0.34	5.3e-49	-0.583376	5.60e-01
NA	/data/songy4/tes/output/weights_control//ENST00000544519.1.wgt.RDat	ENST00000544519.1	11	73311565	73347195	0.0405	rs7108368	-2.146	rs3741153	 2.46e-02	-4.06	-1.2232	16	 1	top1	0.025	0.00018	 1.223214	2.21e-01
NA	/data/songy4/tes/output/weights_control//ENST00000544521.1.wgt.RDat	ENST00000544521.1	11	68937740	68940601	0.1425	NA	    NA	NA	       NA	   NA	     NA	11	 0	top1	0.088	2e-12	       NA	      NA
NA	/data/songy4/tes/output/weights_control//ENST00000656097.1.wgt.RDat	ENST00000656097.1	11	129761713	129814690	0.1012	rs494210	 1.923	rs1043654	 4.49e-02	 5.09	 0.0928	32	 1	top1	0.045	5.6e-07	 0.092784	9.26e-01
NA	/data/songy4/tes/output/weights_control//ENST00000260191.7.wgt.RDat	ENST00000260191.7	11	113904677	113949078	0.0572	rs949370	 3.019	rs1176754	 4.85e-03	-3.68	-0.5000	35	11	enet	0.028	6.8e-05	-1.032958	3.02e-01
NA	/data/songy4/tes/output/weights_control//ENST00000321153.9.wgt.RDat	ENST00000321153.9	11	809967	812876	0.0514	rs4963194	 2.711	rs4963157	 8.52e-03	-3.51	-2.6759	15	 2	lasso	0.032	2.4e-05	 2.476342	1.33e-02
NA	/data/songy4/tes/output/weights_control//ENST00000260061.9.wgt.RDat	ENST00000260061.9	11	76657524	76670747	0.3367	rs2513511	-1.897	rs4945097	 2.14e-01	10.68	-0.6200	24	19	enet	0.26	1.1e-35	-1.322406	1.86e-01
NA	/data/songy4/tes/output/weights_control//ENST00000260282.8.wgt.RDat	ENST00000260282.8	11	117836978	117876733	0.1215	rs4245178	 2.745	rs540442	 3.12e-02	-6.18	 1.2857	36	 4	lasso	0.096	2.5e-13	-0.738710	4.60e-01
NA	/data/songy4/tes/output/weights_control//ENST00000656117.1.wgt.RDat	ENST00000656117.1	11	76607923	76630465	0.0326	rs2513511	-1.897	rs4944115	-1.37e-03	-3.06	 0.9250	24	10	enet	0.0038	0.085	-0.486876	6.26e-01
NA	/data/songy4/tes/output/weights_control//ENST00000622955.3.wgt.RDat	ENST00000622955.3	11	7427266	7504872	0.1078	rs11041420	-2.593	rs4338502	 2.31e-02	-5.12	-2.0612	41	19	enet	0.062	4.3e-09	 2.747555	6.00e-03
NA	/data/songy4/tes/output/weights_control//ENST00000506134.5.wgt.RDat	ENST00000506134.5	11	5596806	5611587	0.0416	rs4758369	 2.697	rs3740999	 3.45e-02	-4.42	 0.3646	29	 1	top1	0.034	1.1e-05	-0.364583	7.15e-01
NA	/data/songy4/tes/output/weights_control//ENST00000310325.10.wgt.RDat	ENST00000310325.10	11	66563464	66568606	0.0388	rs4930351	-2.867	rs506028	-1.48e-03	 3.17	 1.3916	 3	 3	enet	0.024	0.00019	 3.033206	2.42e-03
NA	/data/songy4/tes/output/weights_control//ENST00000384731.1.wgt.RDat	ENST00000384731.1	11	118702342	118702447	0.1188	rs6589706	 1.854	rs573905	 8.54e-02	 6.91	-1.7245	11	 4	enet	0.087	3e-12	-1.844957	6.50e-02
NA	/data/songy4/tes/output/weights_control//ENST00000467719.5.wgt.RDat	ENST00000467719.5	11	2916146	2921238	0.1126	rs231910	-2.602	rs367480	 4.83e-02	-5.34	-1.4796	50	19	enet	0.064	2.3e-09	 0.168365	8.66e-01
NA	/data/songy4/tes/output/weights_control//ENST00000260047.10.wgt.RDat	ENST00000260047.10	11	83193876	83256099	0.0503	rs11233872	-2.253	rs684404	 4.01e-02	 5.04	 2.0303	14	 1	top1	0.04	2.2e-06	 2.030303	4.23e-02
NA	/data/songy4/tes/output/weights_control//ENST00000541669.6.wgt.RDat	ENST00000541669.6	11	18412318	18452063	0.0808	rs4150581	-2.781	rs3758681	 2.72e-02	 4.58	 0.4948	19	11	enet	0.039	3e-06	 0.106425	9.15e-01
NA	/data/songy4/tes/output/weights_control//ENST00000260049.9.wgt.RDat	ENST00000260049.9	11	71999617	72002526	0.0340	rs402479	 1.366	rs11235496	 5.47e-03	 2.84	-0.5861	 6	 6	enet	0.015	0.0033	-0.408891	6.83e-01
NA	/data/songy4/tes/output/weights_control//ENST00000546146.5.wgt.RDat	ENST00000546146.5	11	18412718	18451127	0.1350	rs4150581	-2.781	rs3758681	 5.26e-02	 5.66	 0.4948	19	16	enet	0.08	2.3e-11	 0.550067	5.82e-01
NA	/data/songy4/tes/output/weights_control//ENST00000542506.5.wgt.RDat	ENST00000542506.5	11	61802313	61815291	0.0396	NA	    NA	NA	       NA	   NA	     NA	 0	 0	enet	0.0038	0.084	       NA	      NA
NA	/data/songy4/tes/output/weights_control//ENST00000546166.1.wgt.RDat	ENST00000546166.1	11	72135848	72139022	0.0262	rs402479	 1.366	rs11235496	 1.04e-02	 3.62	-0.5861	 6	 2	lasso	0.015	0.0025	-0.609632	5.42e-01
NA	/data/songy4/tes/output/weights_control//ENST00000545848.5.wgt.RDat	ENST00000545848.5	11	18412360	18451243	0.0848	rs4150581	-2.781	rs3758681	 3.60e-02	 4.75	 0.4948	19	13	enet	0.055	3.6e-08	-0.429247	6.68e-01
NA	/data/songy4/tes/output/weights_control//ENST00000657630.1.wgt.RDat	ENST00000657630.1	11	134412284	134439007	0.0525	rs2510356	 3.176	rs1866768	 1.13e-02	-4.02	-0.5397	50	 1	top1	0.011	0.0085	 0.539683	5.89e-01
NA	/data/songy4/tes/output/weights_control//ENST00000545968.6.wgt.RDat	ENST00000545968.6	11	47331406	47352702	0.0273	NA	    NA	NA	       NA	   NA	     NA	 4	 0	enet	0.016	0.0019	       NA	      NA
NA	/data/songy4/tes/output/weights_control//ENST00000568742.1.wgt.RDat	ENST00000568742.1	11	68926196	68933381	0.1047	NA	    NA	NA	       NA	   NA	     NA	11	 0	top1	0.069	5.2e-10	       NA	      NA
NA	/data/songy4/tes/output/weights_control//ENST00000322008.9.wgt.RDat	ENST00000322008.9	11	832952	838835	0.0750	rs4963194	 2.711	rs6597973	 6.10e-02	-5.86	-0.8000	15	 1	top1	0.061	5.7e-09	 0.800000	4.24e-01
NA	/data/songy4/tes/output/weights_control//ENST00000667588.1.wgt.RDat	ENST00000667588.1	11	12987751	12989546	0.2983	rs4757151	-1.820	rs12294180	 1.81e-01	 9.85	 0.4435	26	20	enet	0.29	5.1e-41	-0.161541	8.72e-01
NA	/data/songy4/tes/output/weights_control//ENST00000492567.2.wgt.RDat	ENST00000492567.2	11	2903376	2916386	0.1163	rs231910	-2.602	rs367480	 5.07e-02	-5.55	-1.4796	50	 1	top1	0.051	1.1e-07	 1.479592	1.39e-01
NA	/data/songy4/tes/output/weights_control//ENST00000542447.6.wgt.RDat	ENST00000542447.6	11	115173625	115504523	0.0452	rs519559	 2.463	rs2513697	 6.88e-03	 3.09	 1.6139	18	 3	lasso	0.011	0.0096	 1.511108	1.31e-01
NA	/data/songy4/tes/output/weights_control//ENST00000542350.5.wgt.RDat	ENST00000542350.5	11	73964843	73970238	0.0621	rs12276521	-2.527	rs7130254	-1.19e-03	 3.14	-0.0286	14	 9	enet	0.028	7e-05	-0.178250	8.59e-01
NA	/data/songy4/tes/output/weights_control//ENST00000572217.1.wgt.RDat	ENST00000572217.1	11	6057316	6058275	0.0827	rs4758369	 2.697	rs10742968	 4.44e-02	 5.03	-0.5280	54	 1	top1	0.044	6.5e-07	-0.528000	5.97e-01
NA	/data/songy4/tes/output/weights_control//ENST00000397801.6.wgt.RDat	ENST00000397801.6	11	124865432	124881471	0.0550	rs12807809	 2.595	rs11219821	 2.32e-02	 4.29	-0.4898	44	 1	top1	0.023	0.00026	-0.489796	6.24e-01
NA	/data/songy4/tes/output/weights_control//ENST00000591785.1.wgt.RDat	ENST00000591785.1	11	14262447	14265999	0.0341	rs9704394	 1.472	rs2303973	 3.70e-02	-4.63	-0.4947	11	 1	top1	0.037	5.2e-06	 0.494737	6.21e-01
NA	/data/songy4/tes/output/weights_control//ENST00000641744.1.wgt.RDat	ENST00000641744.1	11	5557096	5564327	0.0466	rs4758369	 2.697	rs3740999	 2.65e-02	-4.03	 0.3646	32	 1	top1	0.026	0.00011	-0.364583	7.15e-01
NA	/data/songy4/tes/output/weights_control//ENST00000399249.6.wgt.RDat	ENST00000399249.6	11	47331406	47352702	0.0281	NA	    NA	NA	       NA	   NA	     NA	 4	 0	enet	0.017	0.0016	       NA	      NA
NA	/data/songy4/tes/output/weights_control//ENST00000641694.1.wgt.RDat	ENST00000641694.1	11	5557096	5564327	0.0385	rs4758369	 2.697	rs3740999	 7.12e-03	-3.46	 0.3646	32	 1	top1	0.0071	0.03	-0.364583	7.15e-01
NA	/data/songy4/tes/output/weights_control//ENST00000356786.10.wgt.RDat	ENST00000356786.10	11	64340204	64357534	0.0358	rs599670	-2.014	rs604203	 3.23e-02	 4.30	 0.5638	 7	 1	top1	0.032	2e-05	 0.563830	5.73e-01
NA	/data/songy4/tes/output/weights_control//ENST00000484918.1.wgt.RDat	ENST00000484918.1	11	1955577	1956346	0.0416	rs7104786	-2.171	rs525529	-9.74e-04	-2.86	 0.6613	28	 1	top1	-0.00097	0.48	-0.661290	5.08e-01
NA	/data/songy4/tes/output/weights_control//ENST00000649076.1.wgt.RDat	ENST00000649076.1	11	2902282	2925241	0.1136	rs231910	-2.602	rs367480	 4.13e-02	-5.12	-1.4796	50	 1	top1	0.041	1.6e-06	 1.479592	1.39e-01
NA	/data/songy4/tes/output/weights_control//ENST00000641787.1.wgt.RDat	ENST00000641787.1	11	1922779	1938567	0.0758	rs7104786	-2.171	rs525529	 3.43e-02	 4.67	 0.6613	29	 8	enet	0.04	2.2e-06	 0.702380	4.82e-01
NA	/data/songy4/tes/output/weights_control//ENST00000480233.1.wgt.RDat	ENST00000480233.1	11	113364381	113366387	0.1060	rs723079	 2.818	rs12787488	-7.42e-04	 3.51	-0.4615	28	11	enet	0.057	1.6e-08	-0.520089	6.03e-01
NA	/data/songy4/tes/output/weights_control//ENST00000399154.3.wgt.RDat	ENST00000399154.3	11	57542643	57550274	0.0303	rs2245676	 2.680	rs2729356	 1.47e-02	-3.42	-1.9798	 5	 2	lasso	0.025	0.00018	 1.704675	8.83e-02
NA	/data/songy4/tes/output/weights_control//ENST00000648026.1.wgt.RDat	ENST00000648026.1	11	119085040	119093483	0.0560	rs6589706	 1.854	rs1784304	 5.56e-02	 5.76	 0.1061	10	 1	top1	0.056	2.7e-08	 0.106061	9.16e-01
NA	/data/songy4/tes/output/weights_control//ENST00000496042.1.wgt.RDat	ENST00000496042.1	11	17193489	17194308	0.0519	rs17715485	 2.192	rs2354863	-1.34e-03	 3.38	-0.4905	24	 6	enet	0.016	0.0022	-0.962327	3.36e-01
NA	/data/songy4/tes/output/weights_control//ENST00000243662.11.wgt.RDat	ENST00000243662.11	11	88113251	88175443	0.0760	rs17151079	-2.124	rs556895	 1.37e-02	 4.39	 2.0500	16	 9	enet	0.031	3.2e-05	 2.429483	1.51e-02
NA	/data/songy4/tes/output/weights_control//ENST00000495866.5.wgt.RDat	ENST00000495866.5	11	47248300	47260506	0.0280	NA	    NA	NA	       NA	   NA	     NA	 5	 0	enet	0.021	0.00057	       NA	      NA
NA	/data/songy4/tes/output/weights_control//ENST00000641896.1.wgt.RDat	ENST00000641896.1	11	4581743	4593340	0.0443	rs11824618	-1.931	rs10836397	 3.32e-03	-3.35	 0.8085	23	 9	enet	0.021	0.00054	 0.201047	8.41e-01
NA	/data/songy4/tes/output/weights_control//ENST00000479965.5.wgt.RDat	ENST00000479965.5	11	64352886	64357528	0.0302	rs599670	-2.014	rs604203	 2.71e-02	 3.99	 0.5638	 7	 1	top1	0.027	8.7e-05	 0.563830	5.73e-01
NA	/data/songy4/tes/output/weights_control//ENST00000404995.5.wgt.RDat	ENST00000404995.5	11	76657527	76670747	0.3392	rs2513511	-1.897	rs4945097	 2.12e-01	10.66	-0.6200	24	18	enet	0.26	1.2e-35	-1.352245	1.76e-01
NA	/data/songy4/tes/output/weights_control//ENST00000355484.3.wgt.RDat	ENST00000355484.3	11	61846591	61863786	0.1298	rs7931563	 2.090	rs13966	 5.29e-02	-5.42	 0.6667	21	 9	enet	0.1	4.1e-14	-1.162657	2.45e-01
