PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/data/songy4/tes/output/weights_control//ENST00000544142.5.wgt.RDat	ENST00000544142.5	2	241106100	241149979	0.0498	rs10196581	 2.129	rs10165759	-1.77e-03	 -3.00	-1.8922	36	17	enet	-6e-04	0.41	 1.1644	2.44e-01
NA	/data/songy4/tes/output/weights_control//ENST00000405379.6.wgt.RDat	ENST00000405379.6	2	9961165	10001205	0.0816	rs908295	-2.456	rs6708858	 7.65e-02	 -6.63	-0.3333	31	 1	top1	0.076	6.5e-11	 0.3333	7.39e-01
NA	/data/songy4/tes/output/weights_control//ENST00000630006.2.wgt.RDat	ENST00000630006.2	2	39917845	40251731	0.0462	rs720796	-2.039	rs985059	-1.88e-03	  2.70	-0.3627	19	10	enet	0.0029	0.11	 0.9585	3.38e-01
NA	/data/songy4/tes/output/weights_control//ENST00000450962.5.wgt.RDat	ENST00000450962.5	2	950868	1165635	0.0632	rs13415540	 2.669	rs13415540	 5.28e-03	  3.74	 2.6693	18	12	enet	0.025	0.00017	 2.2828	2.24e-02
NA	/data/songy4/tes/output/weights_control//ENST00000437780.5.wgt.RDat	ENST00000437780.5	2	241135876	241149483	0.0397	rs10196581	 2.129	rs10165759	 1.09e-04	 -2.62	-1.8922	34	 4	lasso	0.001	0.22	 1.1522	2.49e-01
NA	/data/songy4/tes/output/weights_control//ENST00000391616.3.wgt.RDat	ENST00000391616.3	2	113611684	113627090	0.0407	rs6542097	 1.787	rs11690399	 2.82e-02	 -4.10	 0.8936	17	 1	top1	0.028	6.4e-05	-0.8936	3.72e-01
NA	/data/songy4/tes/output/weights_control//ENST00000405581.3.wgt.RDat	ENST00000405581.3	2	50916822	51032120	0.0385	rs9309189	 1.667	rs13419090	-1.04e-03	  2.52	-0.2313	13	 7	enet	0.0093	0.015	 0.2495	8.03e-01
NA	/data/songy4/tes/output/weights_control//ENST00000405623.5.wgt.RDat	ENST00000405623.5	2	25160915	25168903	0.0584	rs511777	 1.972	rs7565877	 2.51e-03	  3.61	-1.2716	 8	 6	enet	0.042	1.4e-06	-1.5234	1.28e-01
NA	/data/songy4/tes/output/weights_control//ENST00000404858.5.wgt.RDat	ENST00000404858.5	2	28496119	28643152	0.0663	rs3768666	 3.958	rs11689469	-1.75e-03	  2.74	 0.1188	23	15	enet	0.0085	0.019	 1.8312	6.71e-02
NA	/data/songy4/tes/output/weights_control//ENST00000541910.6.wgt.RDat	ENST00000541910.6	2	86216581	86337589	0.0864	rs6734709	-2.657	rs4832027	 6.62e-02	  6.25	 0.7500	11	 1	top1	0.066	1.3e-09	 0.7500	4.53e-01
NA	/data/songy4/tes/output/weights_control//ENST00000437999.5.wgt.RDat	ENST00000437999.5	2	117920305	117948179	0.0309	rs11901019	-1.157	rs4848429	-1.62e-03	  2.27	-0.0189	 8	 8	enet	0.0027	0.12	 0.1130	9.10e-01
NA	/data/songy4/tes/output/weights_control//ENST00000524600.5.wgt.RDat	ENST00000524600.5	2	85694358	85698744	0.0369	rs6720075	 1.738	rs6720075	 1.88e-03	 -3.09	 1.7382	22	 1	top1	0.0019	0.16	-1.7382	8.22e-02
NA	/data/songy4/tes/output/weights_control//ENST00000405223.6.wgt.RDat	ENST00000405223.6	2	43637300	43741365	0.0556	rs2011896	-1.929	rs2011896	 1.27e-02	 -3.89	-1.9286	29	10	enet	0.026	0.00011	 1.2302	2.19e-01
NA	/data/songy4/tes/output/weights_control//ENST00000401851.2.wgt.RDat	ENST00000401851.2	2	74134472	74135395	0.0314	rs6546891	-1.475	rs6546891	 1.81e-02	  3.62	-1.4754	 9	 1	enet	0.019	0.00084	-1.4754	1.40e-01
NA	/data/songy4/tes/output/weights_control//ENST00000405260.5.wgt.RDat	ENST00000405260.5	2	241106295	241150264	0.0530	rs10196581	 2.129	rs10165759	-1.69e-03	 -3.07	-1.8922	36	16	enet	0.00032	0.28	 1.1311	2.58e-01
NA	/data/songy4/tes/output/weights_control//ENST00000405000.6.wgt.RDat	ENST00000405000.6	2	43637308	43765792	0.0569	rs2011896	-1.929	rs2011896	 2.65e-02	 -3.89	-1.9286	29	11	enet	0.032	2.1e-05	 1.2736	2.03e-01
NA	/data/songy4/tes/output/weights_control//ENST00000405074.7.wgt.RDat	ENST00000405074.7	2	26970658	27027196	0.0671	NA	    NA	NA	       NA	    NA	     NA	11	 0	enet	0.044	8.3e-07	     NA	      NA
NA	/data/songy4/tes/output/weights_control//ENST00000437876.1.wgt.RDat	ENST00000437876.1	2	11102142	11102997	0.0513	rs13425611	-2.467	rs6752604	 2.19e-02	  4.16	 0.5390	39	 1	top1	0.022	0.00038	 0.5390	5.90e-01
NA	/data/songy4/tes/output/weights_control//ENST00000406593.1.wgt.RDat	ENST00000406593.1	2	241095869	241102299	0.0354	rs10196581	 2.129	rs10165759	-1.13e-03	 -3.00	-1.8922	36	 2	lasso	-0.00026	0.35	 1.2635	2.06e-01
NA	/data/songy4/tes/output/weights_control//ENST00000628580.2.wgt.RDat	ENST00000628580.2	2	38075700	38095392	0.0406	rs6544074	-2.365	rs10211237	 2.31e-02	  3.95	-0.1250	23	 1	top1	0.023	0.00028	-0.1250	9.01e-01
NA	/data/songy4/tes/output/weights_control//ENST00000521705.1.wgt.RDat	ENST00000521705.1	2	89045995	89046466	0.0213	NA	    NA	NA	       NA	    NA	     NA	 3	 0	enet	0.011	0.0086	     NA	      NA
NA	/data/songy4/tes/output/weights_control//ENST00000628471.2.wgt.RDat	ENST00000628471.2	2	39792359	40251732	0.0315	rs720796	-2.039	rs387103	 9.53e-04	  3.31	 1.0667	20	 7	enet	0.0083	0.02	 1.2179	2.23e-01
NA	/data/songy4/tes/output/weights_control//ENST00000526018.1.wgt.RDat	ENST00000526018.1	2	85695368	85698747	0.0447	rs6720075	 1.738	rs6720075	 4.18e-03	 -3.26	 1.7382	22	13	enet	0.011	0.0097	-0.3942	6.93e-01
NA	/data/songy4/tes/output/weights_control//ENST00000406852.7.wgt.RDat	ENST00000406852.7	2	43774049	43795179	0.0368	rs2011896	-1.929	rs4073237	 2.92e-02	 -4.38	 0.4286	23	 1	top1	0.029	4.8e-05	-0.4286	6.68e-01
NA	/data/songy4/tes/output/weights_control//ENST00000406226.1.wgt.RDat	ENST00000406226.1	2	48530186	48598513	0.1598	rs4256003	 1.682	rs7587289	 5.86e-02	 -5.84	 0.6824	16	16	enet	0.096	2.5e-13	-1.0372	3.00e-01
NA	/data/songy4/tes/output/weights_control//ENST00000437627.5.wgt.RDat	ENST00000437627.5	2	149118181	149200708	0.0394	rs1446842	-1.594	rs4972300	-1.82e-03	 -2.56	-1.1979	11	 9	enet	0.0069	0.031	 1.1306	2.58e-01
NA	/data/songy4/tes/output/weights_control//ENST00000439966.5.wgt.RDat	ENST00000439966.5	2	111898664	112029000	0.0354	NA	    NA	NA	       NA	    NA	     NA	21	 0	top1	0.031	2.9e-05	     NA	      NA
NA	/data/songy4/tes/output/weights_control//ENST00000622578.1.wgt.RDat	ENST00000622578.1	2	70900155	70900351	0.0453	rs1861074	-1.592	rs13394815	-1.61e-03	 -2.80	-0.3810	22	12	enet	0.0033	0.097	-0.2894	7.72e-01
NA	/data/songy4/tes/output/weights_control//ENST00000612189.1.wgt.RDat	ENST00000612189.1	2	217900513	217900628	0.0564	rs6734010	-1.816	rs12466929	-5.79e-04	  2.78	-0.7584	23	15	enet	0.015	0.0028	 1.0227	3.06e-01
NA	/data/songy4/tes/output/weights_control//ENST00000406076.5.wgt.RDat	ENST00000406076.5	2	55175669	55232563	0.1376	rs11682238	 1.741	rs2589096	 4.54e-02	  6.07	 1.0762	 7	 4	enet	0.12	3.6e-16	 1.0710	2.84e-01
NA	/data/songy4/tes/output/weights_control//ENST00000448204.2.wgt.RDat	ENST00000448204.2	2	64330484	64332801	0.0433	rs6730262	 3.198	rs1370388	 8.57e-03	 -3.67	-0.3617	13	12	enet	0.019	0.00091	 1.8355	6.64e-02
NA	/data/songy4/tes/output/weights_control//ENST00000401408.6.wgt.RDat	ENST00000401408.6	2	55172547	55232293	0.1689	rs11682238	 1.741	rs11692696	 4.94e-02	  6.25	 0.6531	 7	 5	enet	0.15	8e-20	 1.0624	2.88e-01
NA	/data/songy4/tes/output/weights_control//ENST00000451333.1.wgt.RDat	ENST00000451333.1	2	70810798	70811474	0.1685	rs1861074	-1.592	rs17719042	 1.25e-01	  8.22	 0.5664	21	 3	lasso	0.17	5e-23	 0.6137	5.39e-01
NA	/data/songy4/tes/output/weights_control//ENST00000629419.1.wgt.RDat	ENST00000629419.1	2	241138775	241143032	0.0388	rs10196581	 2.129	rs10204130	-1.80e-03	  2.50	-0.6899	34	 5	lasso	-0.0018	0.8	 0.4083	6.83e-01
NA	/data/songy4/tes/output/weights_control//ENST00000449349.5.wgt.RDat	ENST00000449349.5	2	88170353	88186626	0.0783	NA	    NA	NA	       NA	    NA	     NA	 4	 0	lasso	0.063	3.3e-09	     NA	      NA
NA	/data/songy4/tes/output/weights_control//ENST00000403506.1.wgt.RDat	ENST00000403506.1	2	55222272	55224398	0.0874	rs11682238	 1.741	rs2589096	 1.83e-02	  4.65	 1.0762	 6	 3	enet	0.062	4.2e-09	 1.1779	2.39e-01
NA	/data/songy4/tes/output/weights_control//ENST00000449344.2.wgt.RDat	ENST00000449344.2	2	112019413	112028663	0.0491	NA	    NA	NA	       NA	    NA	     NA	20	 0	top1	0.04	2.1e-06	     NA	      NA
NA	/data/songy4/tes/output/weights_control//ENST00000438611.4.wgt.RDat	ENST00000438611.4	2	85342971	85349481	0.0476	rs6720075	 1.738	rs7574856	-1.49e-04	  3.28	-1.0300	18	 8	enet	0.025	0.00015	 0.1801	8.57e-01
NA	/data/songy4/tes/output/weights_control//ENST00000622008.4.wgt.RDat	ENST00000622008.4	2	230907319	230925226	0.0319	rs16826860	 1.894	rs2303608	-2.96e-04	  2.62	 0.8080	15	 4	enet	0.0036	0.09	 2.0100	4.44e-02
NA	/data/songy4/tes/output/weights_control//ENST00000438943.5.wgt.RDat	ENST00000438943.5	2	102717038	102736878	0.0372	rs4851507	 2.742	rs3755285	 1.47e-02	 -3.15	-0.7477	17	 1	top1	0.015	0.0031	 0.7477	4.55e-01
NA	/data/songy4/tes/output/weights_control//ENST00000629184.2.wgt.RDat	ENST00000629184.2	2	69963302	70085575	0.0275	rs7420531	 4.211	rs14234	 1.93e-03	 -2.46	 0.5564	 6	 4	enet	0.011	0.0096	-2.8341	4.60e-03
NA	/data/songy4/tes/output/weights_control//ENST00000449569.6.wgt.RDat	ENST00000449569.6	2	39437433	39601315	0.0255	rs17508058	-1.887	rs11124667	 1.24e-02	 -3.58	 1.2157	 6	 3	enet	0.016	0.0021	-1.4822	1.38e-01
NA	/data/songy4/tes/output/weights_control//ENST00000438824.1.wgt.RDat	ENST00000438824.1	2	207260445	207270690	0.0269	rs11694535	 2.574	rs2042135	 1.70e-02	  3.33	 0.3711	16	 1	top1	0.017	0.0016	 0.3711	7.11e-01
NA	/data/songy4/tes/output/weights_control//ENST00000402739.8.wgt.RDat	ENST00000402739.8	2	79651552	80648689	0.0515	rs1448213	-2.037	rs13400937	 6.99e-03	  3.81	-0.4732	58	18	enet	0.011	0.01	-0.8517	3.94e-01
NA	/data/songy4/tes/output/weights_control//ENST00000439144.5.wgt.RDat	ENST00000439144.5	2	241096140	241102293	0.0398	NA	    NA	NA	       NA	    NA	     NA	 0	 0	enet	-0.00036	0.37	     NA	      NA
NA	/data/songy4/tes/output/weights_control//ENST00000449021.1.wgt.RDat	ENST00000449021.1	2	113611779	113612247	0.0388	rs6542097	 1.787	rs11690399	 2.70e-02	 -4.01	 0.8936	16	 1	top1	0.027	8.9e-05	-0.8936	3.72e-01
NA	/data/songy4/tes/output/weights_control//ENST00000404568.4.wgt.RDat	ENST00000404568.4	2	74518131	74526231	0.0369	rs6546891	-1.475	rs205651	 3.07e-02	  4.34	-1.0400	15	 2	enet	0.036	7.9e-06	-0.6532	5.14e-01
NA	/data/songy4/tes/output/weights_control//ENST00000535845.6.wgt.RDat	ENST00000535845.6	2	86216554	86337627	0.0648	rs6734709	-2.657	rs4832027	 4.74e-02	  5.49	 0.7500	11	 1	top1	0.047	2.7e-07	 0.7500	4.53e-01
NA	/data/songy4/tes/output/weights_control//ENST00000524249.5.wgt.RDat	ENST00000524249.5	2	46490750	46542178	0.0870	rs6756452	-2.213	rs1376406	 1.36e-02	  4.05	 0.1270	38	13	enet	0.042	1.2e-06	-0.8341	4.04e-01
NA	/data/songy4/tes/output/weights_control//ENST00000404752.5.wgt.RDat	ENST00000404752.5	2	48530171	48598512	0.1656	rs4256003	 1.682	rs7587289	 6.39e-02	 -6.05	 0.6824	16	16	enet	0.11	3.5e-15	-0.9662	3.34e-01
NA	/data/songy4/tes/output/weights_control//ENST00000524188.5.wgt.RDat	ENST00000524188.5	2	46527878	46541583	0.0631	rs6756452	-2.213	rs1376406	 2.96e-02	  4.45	 0.1270	33	 1	top1	0.03	4.3e-05	 0.1270	8.99e-01
NA	/data/songy4/tes/output/weights_control//ENST00000392056.8.wgt.RDat	ENST00000392056.8	2	227979955	228181687	0.0482	rs4972941	-1.637	rs6725330	 5.34e-03	  3.08	 0.4886	35	 3	lasso	0.0078	0.024	 0.9686	3.33e-01
NA	/data/songy4/tes/output/weights_control//ENST00000413096.1.wgt.RDat	ENST00000413096.1	2	227616998	227617790	0.0362	rs6723547	-1.568	rs13419630	-1.16e-03	 -2.82	 0.3765	23	15	enet	-0.00038	0.37	-0.3235	7.46e-01
NA	/data/songy4/tes/output/weights_control//ENST00000629547.2.wgt.RDat	ENST00000629547.2	2	38076266	38131567	0.0587	rs6544074	-2.365	rs10211237	 3.44e-02	  4.43	-0.1250	23	 4	lasso	0.045	6.2e-07	-0.9186	3.58e-01
